date,GOOGL,GOOGL_EPS,PE Ratio
2019-01-09,1081.65,13.21,81.88115064345193
2019-01-10,1078.83,13.21,81.66767600302799
2019-01-11,1064.47,13.21,80.58062074186222
2019-01-14,1051.51,13.21,79.5995457986374
2019-01-15,1086.51,13.21,82.24905374716124
2019-01-16,1089.51,13.21,82.47615442846327
2019-01-17,1099.12,13.21,83.20363361090082
2019-01-18,1107.3,13.21,83.82286146858439
2019-01-22,1078.63,13.21,81.65253595760788
2019-01-23,1084.41,13.21,82.0900832702498
2019-01-24,1084.0,13.21,82.05904617713853
2019-01-25,1101.51,13.21,83.38455715367145
2019-01-28,1079.86,13.21,81.74564723694169
2019-01-29,1070.06,13.21,81.00378501135502
2019-01-30,1097.99,13.21,83.11809235427705
2019-01-31,1125.89,13.21,85.23012869038607
2019-02-01,1118.62,13.21,84.6797880393641
2019-02-04,1141.42,13.21,86.40575321725966
2019-02-05,1151.87,12.88,89.430900621118
2019-02-06,1122.89,12.88,87.18090062111801
2019-02-07,1105.91,12.88,85.86257763975155
2019-02-08,1102.38,12.88,85.58850931677019
2019-02-11,1102.12,12.88,85.56832298136645
2019-02-12,1127.58,12.88,87.54503105590061
2019-02-13,1128.63,12.88,87.62655279503106
2019-02-14,1129.2,12.88,87.67080745341615
2019-02-15,1119.63,12.88,86.92779503105591
2019-02-19,1126.51,12.88,87.46195652173913
2019-02-20,1120.59,12.88,87.00232919254657
2019-02-21,1104.21,12.88,85.7305900621118
2019-02-22,1116.56,12.88,86.6894409937888
2019-02-25,1117.33,12.88,86.74922360248446
2019-02-26,1122.01,12.88,87.11257763975155
2019-02-27,1122.89,12.88,87.18090062111801
2019-02-28,1126.55,12.88,87.46506211180123
2019-03-01,1148.52,12.88,89.17080745341615
2019-03-04,1153.42,12.88,89.55124223602485
2019-03-05,1169.19,12.88,90.77562111801242
2019-03-06,1164.94,12.88,90.44565217391305
2019-03-07,1150.85,12.88,89.35170807453414
2019-03-08,1149.97,12.88,89.2833850931677
2019-03-11,1179.26,12.88,91.55745341614906
2019-03-12,1197.25,12.88,92.95419254658384
2019-03-13,1199.06,12.88,93.0947204968944
2019-03-14,1192.53,12.88,92.58773291925465
2019-03-15,1190.3,12.88,92.41459627329192
2019-03-18,1188.55,12.88,92.27872670807453
2019-03-19,1202.46,12.88,93.3586956521739
2019-03-20,1226.43,12.88,95.21972049689441
2019-03-21,1236.13,12.88,95.97282608695653
2019-03-22,1207.65,12.88,93.76164596273293
2019-03-25,1197.38,12.88,92.96428571428572
2019-03-26,1189.84,12.88,92.37888198757763
2019-03-27,1178.01,12.88,91.46040372670807
2019-03-28,1172.27,12.88,91.01475155279502
2019-03-29,1176.89,12.88,91.37344720496894
2019-04-01,1198.98,12.88,93.08850931677019
2019-04-02,1205.54,12.88,93.59782608695652
2019-04-03,1210.81,12.88,94.00698757763975
2019-04-04,1219.45,12.88,94.6777950310559
2019-04-05,1211.45,12.88,94.05667701863354
2019-04-08,1208.28,12.88,93.81055900621118
2019-04-09,1202.69,12.88,93.37655279503106
2019-04-10,1206.45,12.88,93.66847826086956
2019-04-11,1209.59,12.88,93.91226708074532
2019-04-12,1222.73,12.88,94.93245341614906
2019-04-15,1226.53,12.88,95.22748447204968
2019-04-16,1231.91,12.88,95.64518633540372
2019-04-17,1240.14,12.88,96.28416149068323
2019-04-18,1241.47,12.88,96.38742236024845
2019-04-22,1253.76,12.88,97.34161490683229
2019-04-23,1270.59,12.88,98.64829192546583
2019-04-24,1260.05,12.88,97.82996894409936
2019-04-25,1267.34,12.88,98.39596273291924
2019-04-26,1277.42,12.88,99.17857142857143
2019-04-29,1296.2,12.88,100.63664596273291
2019-04-30,1198.96,9.58,125.15240083507307
2019-05-01,1173.32,9.58,122.4759916492693
2019-05-02,1166.51,9.58,121.76513569937369
2019-05-03,1189.55,9.58,124.17014613778706
2019-05-06,1193.46,9.58,124.57828810020877
2019-05-07,1178.86,9.58,123.05427974947807
2019-05-08,1170.78,9.58,122.21085594989562
2019-05-09,1167.97,9.58,121.91753653444677
2019-05-10,1167.64,9.58,121.88308977035491
2019-05-13,1136.59,9.58,118.6419624217119
2019-05-14,1124.86,9.58,117.41753653444675
2019-05-15,1170.8,9.58,122.21294363256784
2019-05-16,1184.5,9.58,123.64300626304802
2019-05-17,1168.78,9.58,122.00208768267223
2019-05-20,1144.66,9.58,119.48434237995825
2019-05-21,1154.44,9.58,120.5052192066806
2019-05-22,1155.85,9.58,120.65240083507305
2019-05-23,1145.34,9.58,119.55532359081418
2019-05-24,1138.61,9.58,118.8528183716075
2019-05-28,1139.56,9.58,118.95198329853862
2019-05-29,1119.94,9.58,116.90396659707724
2019-05-30,1121.41,9.58,117.05741127348644
2019-05-31,1106.5,9.58,115.50104384133611
2019-06-03,1038.74,9.58,108.42797494780794
2019-06-04,1054.49,9.58,110.07202505219206
2019-06-05,1044.64,9.58,109.04384133611693
2019-06-06,1047.76,9.58,109.36951983298539
2019-06-07,1068.37,9.58,111.52087682672233
2019-06-10,1082.76,9.58,113.02296450939457
2019-06-11,1081.04,9.58,112.84342379958245
2019-06-12,1079.1,9.58,112.64091858037577
2019-06-13,1091.01,9.58,113.88413361169103
2019-06-14,1086.3,9.58,113.39248434237996
2019-06-17,1093.89,9.58,114.18475991649271
2019-06-18,1105.24,9.58,115.36951983298539
2019-06-19,1104.51,9.58,115.29331941544885
2019-06-20,1113.2,9.58,116.20041753653445
2019-06-21,1125.37,9.58,117.47077244258871
2019-06-24,1116.7,9.58,116.56576200417537
2019-06-25,1087.58,9.58,113.52609603340291
2019-06-26,1080.32,9.58,112.76826722338204
2019-06-27,1076.63,9.58,112.38308977035491
2019-06-28,1082.8,9.58,113.02713987473904
2019-07-01,1100.0,9.58,114.82254697286012
2019-07-02,1112.6,9.58,116.13778705636742
2019-07-03,1122.99,9.58,117.2223382045929
2019-07-05,1132.67,9.58,118.23277661795407
2019-07-08,1116.79,9.58,116.57515657620041
2019-07-09,1124.29,9.58,117.35803757828809
2019-07-10,1140.91,9.58,119.09290187891442
2019-07-11,1144.08,9.58,119.42379958246346
2019-07-12,1145.34,9.58,119.55532359081418
2019-07-15,1150.51,9.58,120.09498956158664
2019-07-16,1153.46,9.58,120.40292275574113
2019-07-17,1146.74,9.58,119.70146137787056
2019-07-18,1147.24,9.58,119.7536534446764
2019-07-19,1131.55,9.58,118.11586638830897
2019-07-22,1139.21,9.58,118.91544885177453
2019-07-23,1148.05,9.58,119.83820459290187
2019-07-24,1139.73,9.58,118.96972860125261
2019-07-25,1135.94,9.58,118.5741127348643
2019-07-26,1245.22,14.33,86.8960223307746
2019-07-29,1241.84,14.33,86.66015352407535
2019-07-30,1228.0,14.33,85.69434752267969
2019-07-31,1218.2,14.33,85.01046755059316
2019-08-01,1211.78,14.33,84.56245638520586
2019-08-02,1196.32,14.33,83.48360083740404
2019-08-05,1154.75,14.33,80.58269364968598
2019-08-06,1171.08,14.33,81.72226099092812
2019-08-07,1175.91,14.33,82.05931612002792
2019-08-08,1206.19,14.33,84.17236566643406
2019-08-09,1188.9,14.33,82.96580600139568
2019-08-12,1174.5,14.33,81.9609211444522
2019-08-13,1196.73,14.33,83.51221214235869
2019-08-14,1164.25,14.33,81.24563852058618
2019-08-15,1169.32,14.33,81.59944173063502
2019-08-16,1179.21,14.33,82.28960223307746
2019-08-19,1200.44,14.33,83.77110956036287
2019-08-20,1183.53,14.33,82.5910676901605
2019-08-21,1191.58,14.33,83.15282623866015
2019-08-22,1191.52,14.33,83.14863921842289
2019-08-23,1153.58,14.33,80.5010467550593
2019-08-26,1171.18,14.33,81.72923935799024
2019-08-27,1170.82,14.33,81.70411723656665
2019-08-28,1173.75,14.33,81.90858339148639
2019-08-29,1194.24,14.33,83.33845080251221
2019-08-30,1190.53,14.33,83.07955338450802
2019-09-03,1169.55,14.33,81.61549197487787
2019-09-04,1182.27,14.33,82.50314026517795
2019-09-05,1212.19,14.33,84.5910676901605
2019-09-06,1206.32,14.33,84.18143754361479
2019-09-09,1205.27,14.33,84.10816468946267
2019-09-10,1205.7,14.33,84.13817166782972
2019-09-11,1220.0,14.33,85.1360781577111
2019-09-12,1234.97,14.33,86.18073970690858
2019-09-13,1240.03,14.33,86.53384508025123
2019-09-16,1231.63,14.33,85.9476622470342
2019-09-17,1229.88,14.33,85.82554082344733
2019-09-18,1232.65,14.33,86.0188415910677
2019-09-19,1238.75,14.33,86.44452198185624
2019-09-20,1229.84,14.33,85.82274947662246
2019-09-23,1234.69,14.33,86.16120027913469
2019-09-24,1218.33,14.33,85.01953942777389
2019-09-25,1245.94,14.33,86.94626657362177
2019-09-26,1242.29,14.33,86.69155617585484
2019-09-27,1225.95,14.33,85.55129099790649
2019-09-30,1221.14,14.33,85.21563154221913
2019-10-01,1206.0,14.33,84.15910676901605
2019-10-02,1177.92,14.33,82.19958129797628
2019-10-03,1189.43,14.33,83.00279134682485
2019-10-04,1210.96,14.33,84.50523377529659
2019-10-07,1208.25,14.33,84.31612002791347
2019-10-08,1190.13,14.33,83.0516399162596
2019-10-09,1202.4,14.33,83.9078855547802
2019-10-10,1209.47,14.33,84.40125610607119
2019-10-11,1215.71,14.33,84.83670621074668
2019-10-14,1217.77,14.33,84.9804605722261
2019-10-15,1242.24,14.33,86.6880669923238
2019-10-16,1243.0,14.33,86.74110258199582
2019-10-17,1252.8,14.33,87.42498255408235
2019-10-18,1244.41,14.33,86.83949755757153
2019-10-21,1244.28,14.33,86.83042568039079
2019-10-22,1241.2,14.33,86.61549197487788
2019-10-23,1257.63,14.33,87.76203768318214
2019-10-24,1259.11,14.33,87.86531751570132
2019-10-25,1264.3,14.33,88.2274947662247
2019-10-28,1288.98,14.33,89.94975575715283
2019-10-29,1260.66,10.21,123.47306562193927
2019-10-30,1260.7,10.21,123.47698334965719
2019-10-31,1258.8,10.21,123.29089128305581
2019-11-01,1272.25,10.21,124.60822722820762
2019-11-04,1289.61,10.21,126.30852105778646
2019-11-05,1291.44,10.21,126.48775710088148
2019-11-06,1291.01,10.21,126.44564152791379
2019-11-07,1306.94,10.21,128.00587659157688
2019-11-08,1309.0,10.21,128.20763956904995
2019-11-11,1298.28,10.21,127.15768854064642
2019-11-12,1297.21,10.21,127.05288932419197
2019-11-13,1296.18,10.21,126.95200783545543
2019-11-14,1309.15,10.21,128.22233104799216
2019-11-15,1333.54,10.21,130.61116552399608
2019-11-18,1319.84,10.21,129.26934378060722
2019-11-19,1312.59,10.21,128.55925563173358
2019-11-20,1301.86,10.21,127.50832517140057
2019-11-21,1300.14,10.21,127.33986287952987
2019-11-22,1293.67,10.21,126.70617042115573
2019-11-25,1305.64,10.21,127.87855044074436
2019-11-26,1313.0,10.21,128.5994123408423
2019-11-27,1312.13,10.21,128.51420176297748
2019-11-29,1304.09,10.21,127.72673849167481
2019-12-02,1288.86,10.21,126.2350636630754
2019-12-03,1294.74,10.21,126.81096963761017
2019-12-04,1318.94,10.21,129.18119490695395
2019-12-05,1326.96,10.21,129.96669931439763
2019-12-06,1339.39,10.21,131.1841332027424
2019-12-09,1342.99,10.21,131.53672869735553
2019-12-10,1342.89,10.21,131.52693437806073
2019-12-11,1344.25,10.21,131.66013712047013
2019-12-12,1348.49,10.21,132.07541625857002
2019-12-13,1346.87,10.21,131.9167482859941
2019-12-16,1360.7,10.21,133.2713026444662
2019-12-17,1354.89,10.21,132.7022526934378
2019-12-18,1351.91,10.21,132.4103819784525
2019-12-19,1356.44,10.21,132.85406464250735
2019-12-20,1351.22,10.21,132.3428011753183
2019-12-23,1350.63,10.21,132.28501469147895
2019-12-24,1344.43,10.21,131.6777668952008
2019-12-26,1362.47,10.21,133.4446620959843
2019-12-27,1354.64,10.21,132.6777668952008
2019-12-30,1339.71,10.21,131.21547502448578
2019-12-31,1339.39,10.21,131.1841332027424
2020-01-02,1368.68,10.21,134.05288932419197
2020-01-03,1361.52,10.21,133.35161606268363
2020-01-06,1397.81,10.21,136.90597453476983
2020-01-07,1395.11,10.21,136.64152791380997
2020-01-08,1405.04,10.21,137.6141038197845
2020-01-09,1419.79,10.21,139.05876591576884
2020-01-10,1428.96,10.21,139.95690499510283
2020-01-13,1440.03,10.21,141.04113614103818
2020-01-14,1430.59,10.21,140.1165523996082
2020-01-15,1439.2,10.21,140.95984329089129
2020-01-16,1450.16,10.21,142.03330068560234
2020-01-17,1479.52,10.21,144.90891283055825
2020-01-21,1482.25,10.21,145.17629774730656
2020-01-22,1483.87,10.21,145.33496571988243
2020-01-23,1484.69,10.21,145.4152791380999
2020-01-24,1466.17,10.21,143.60137120470128
2020-01-27,1431.73,10.21,140.22820763956904
2020-01-28,1450.5,10.21,142.06660137120468
2020-01-29,1456.7,10.21,142.67384916748284
2020-01-30,1454.25,10.21,142.43388834476002
2020-01-31,1432.78,10.21,140.33104799216454
2020-02-03,1482.6,10.21,145.21057786483837
2020-02-04,1445.41,15.47,93.43309631544926
2020-02-05,1446.05,15.47,93.47446670976082
2020-02-06,1475.97,15.47,95.40853264382676
2020-02-07,1479.11,15.47,95.6115061409179
2020-02-10,1508.66,15.47,97.52165481577246
2020-02-11,1510.06,15.47,97.61215255332901
2020-02-12,1518.63,15.47,98.16612798965741
2020-02-13,1513.39,15.47,97.82740788623141
2020-02-14,1518.73,15.47,98.17259211376859
2020-02-18,1519.44,15.47,98.21848739495799
2020-02-19,1524.87,15.47,98.56948933419521
2020-02-20,1516.99,15.47,98.060116354234
2020-02-21,1483.46,15.47,95.89269553975436
2020-02-24,1419.86,15.47,91.78151260504201
2020-02-25,1386.32,15.47,89.61344537815125
2020-02-26,1390.47,15.47,89.88170652876535
2020-02-27,1314.95,15.47,85.0
2020-02-28,1339.25,15.47,86.57078215901745
2020-03-02,1386.32,15.47,89.61344537815125
2020-03-03,1337.72,15.47,86.47188106011635
2020-03-04,1381.6,15.47,89.30833872010342
2020-03-05,1314.76,15.47,84.98771816418875
2020-03-06,1295.74,15.47,83.75824175824175
2020-03-09,1215.79,15.47,78.590174531351
2020-03-10,1275.17,15.47,82.42857142857143
2020-03-11,1210.9,15.47,78.27407886231416
2020-03-12,1111.55,15.47,71.8519715578539
2020-03-13,1214.27,15.47,78.49191984486102
2020-03-16,1073.0,15.47,69.36005171299288
2020-03-17,1118.06,15.47,72.27278603749191
2020-03-18,1091.19,15.47,70.53587588881706
2020-03-19,1111.67,15.47,71.85972850678733
2020-03-20,1068.21,15.47,69.05042016806722
2020-03-23,1054.13,15.47,68.14027149321268
2020-03-24,1130.01,15.47,73.04524886877827
2020-03-25,1101.62,15.47,71.21008403361344
2020-03-26,1162.92,15.47,75.17259211376859
2020-03-27,1110.26,15.47,71.76858435681964
2020-03-30,1146.31,15.47,74.0989010989011
2020-03-31,1161.95,15.47,75.10989010989012
2020-04-01,1102.1,15.47,71.24111182934712
2020-04-02,1117.03,15.47,72.20620555914672
2020-04-03,1092.7,15.47,70.63348416289593
2020-04-06,1183.19,15.47,76.48287007110537
2020-04-07,1182.56,15.47,76.44214608920491
2020-04-08,1207.0,15.47,78.02197802197801
2020-04-09,1206.57,15.47,77.99418228829992
2020-04-13,1210.41,15.47,78.24240465416936
2020-04-14,1265.23,15.47,81.78603749191984
2020-04-15,1257.3,15.47,81.27343244990303
2020-04-16,1257.43,15.47,81.28183581124757
2020-04-17,1279.0,15.47,82.67614738202973
2020-04-20,1261.15,15.47,81.52230122818358
2020-04-21,1212.16,15.47,78.35552682611507
2020-04-22,1258.41,15.47,81.34518422753717
2020-04-23,1271.17,15.47,82.17000646412411
2020-04-24,1276.6,15.47,82.52100840336134
2020-04-27,1270.86,15.47,82.14996767937943
2020-04-28,1232.59,15.47,79.67614738202973
2020-04-29,1342.18,9.96,134.7570281124498
2020-04-30,1346.7,9.96,135.21084337349396
2020-05-01,1317.32,9.96,132.2610441767068
2020-05-04,1322.9,9.96,132.82128514056225
2020-05-05,1349.02,9.96,135.44377510040158
2020-05-06,1345.43,9.96,135.08333333333331
2020-05-07,1369.28,9.96,137.47791164658634
2020-05-08,1384.34,9.96,138.9899598393574
2020-05-11,1403.59,9.96,140.9226907630522
2020-05-12,1375.18,9.96,138.070281124498
2020-05-13,1348.33,9.96,135.37449799196784
2020-05-14,1356.86,9.96,136.2309236947791
2020-05-15,1373.06,9.96,137.8574297188755
2020-05-18,1385.18,9.96,139.07429718875503
2020-05-19,1374.4,9.96,137.99196787148594
2020-05-20,1409.16,9.96,141.48192771084337
2020-05-21,1406.75,9.96,141.23995983935743
2020-05-22,1413.24,9.96,141.89156626506022
2020-05-26,1421.37,9.96,142.70783132530119
2020-05-27,1420.28,9.96,142.59839357429718
2020-05-28,1418.24,9.96,142.39357429718874
2020-05-29,1433.52,9.96,143.9277108433735
2020-06-01,1434.87,9.96,144.06325301204816
2020-06-02,1442.31,9.96,144.8102409638554
2020-06-03,1439.25,9.96,144.50301204819277
2020-06-04,1414.3,9.96,141.99799196787146
2020-06-05,1440.02,9.96,144.58032128514054
2020-06-08,1448.04,9.96,145.38554216867468
2020-06-09,1452.08,9.96,145.79116465863453
2020-06-10,1464.7,9.96,147.0582329317269
2020-06-11,1401.9,9.96,140.75301204819277
2020-06-12,1412.92,9.96,141.859437751004
2020-06-15,1420.73999,9.96,142.64457730923695
2020-06-16,1446.469971,9.96,145.22790873493975
2020-06-17,1452.540039,9.96,145.837353313253
2020-06-18,1434.119995,9.96,143.98795130522086
2020-06-19,1424.640015,9.96,143.03614608433733
2020-06-22,1450.660034,9.96,145.64859779116463
2020-06-23,1463.97998,9.96,146.98594176706825
2020-06-24,1432.699951,9.96,143.8453766064257
2020-06-25,1441.099976,9.96,144.68875261044175
2020-06-26,1362.540039,9.96,136.80120873493973
2020-06-29,1397.170044,9.96,140.27811686746986
2020-06-30,1418.050049,9.96,142.37450291164657
2020-07-01,1442.0,9.96,144.77911646586344
2020-07-02,1469.930054,9.96,147.58333875502007
2020-07-06,1499.650024,9.96,150.56727148594376
2020-07-07,1489.920044,9.96,149.5903658634538
2020-07-08,1503.599976,9.96,150.9638530120482
2020-07-09,1518.660034,9.96,152.47590702811243
2020-07-10,1539.01001,9.96,154.51907730923693
2020-07-13,1512.22998,9.96,151.83031927710843
2020-07-14,1520.859985,9.96,152.69678564257026
2020-07-15,1516.880005,9.96,152.2971892570281
2020-07-16,1514.920044,9.96,152.10040602409637
2020-07-17,1516.849976,9.96,152.29417429718873
2020-07-20,1563.839966,9.96,157.01204477911645
2020-07-21,1555.920044,9.96,156.21687188755018
2020-07-22,1564.849976,9.96,157.11345140562247
2020-07-23,1516.75,9.96,152.28413654618473
2020-07-24,1508.209961,9.96,151.42670291164657
2020-07-27,1529.430054,9.96,153.55723433734937
2020-07-28,1503.650024,9.96,150.9688779116466
2020-07-29,1523.51001,9.96,152.96285240963854
2020-07-30,1538.369995,9.96,154.4548187751004
2020-07-31,1487.949951,10.2,145.8774461764706
2020-08-03,1482.76001,10.2,145.36862843137254
2020-08-04,1473.300049,10.2,144.4411812745098
2020-08-05,1479.089966,10.2,145.00882019607843
