date,LMT,LMT_EPS,PE Ratio
1987-01-22,16.14,0.33,48.90909090909091
1987-01-23,15.76,0.33,47.75757575757576
1987-01-26,15.53,0.33,47.060606060606055
1987-01-27,15.57,0.33,47.18181818181818
1987-01-28,15.49,0.33,46.93939393939394
1987-01-29,15.45,0.33,46.81818181818181
1987-01-30,16.72,0.33,50.666666666666664
1987-02-02,17.06,0.33,51.69696969696969
1987-02-03,16.22,0.33,49.15151515151515
1987-02-04,16.6,0.33,50.303030303030305
1987-02-05,16.33,0.33,49.48484848484848
1987-02-06,16.49,0.33,49.96969696969696
1987-02-09,16.49,0.33,49.96969696969696
1987-02-10,16.76,0.33,50.78787878787879
1987-02-11,16.68,0.33,50.54545454545454
1987-02-12,16.33,0.33,49.48484848484848
1987-02-13,16.72,0.33,50.666666666666664
1987-02-17,16.53,0.33,50.09090909090909
1987-02-18,16.26,0.33,49.27272727272727
1987-02-19,16.56,0.33,50.18181818181817
1987-02-20,16.49,0.33,49.96969696969696
1987-02-23,16.33,0.33,49.48484848484848
1987-02-24,16.1,0.33,48.78787878787879
1987-02-25,16.45,0.33,49.848484848484844
1987-02-26,16.14,0.33,48.90909090909091
1987-02-27,16.22,0.33,49.15151515151515
1987-03-02,16.1,0.33,48.78787878787879
1987-03-03,16.07,0.33,48.696969696969695
1987-03-04,16.03,0.33,48.57575757575758
1987-03-05,16.1,0.33,48.78787878787879
1987-03-06,15.64,0.33,47.39393939393939
1987-03-09,15.41,0.33,46.696969696969695
1987-03-10,15.64,0.33,47.39393939393939
1987-03-11,15.61,0.33,47.3030303030303
1987-03-12,15.64,0.33,47.39393939393939
1987-03-13,15.72,0.33,47.63636363636363
1987-03-16,15.61,0.33,47.3030303030303
1987-03-17,15.64,0.33,47.39393939393939
1987-03-18,15.57,0.33,47.18181818181818
1987-03-19,15.68,0.33,47.515151515151516
1987-03-20,15.95,0.33,48.33333333333333
1987-03-23,16.1,0.33,48.78787878787879
1987-03-24,15.87,0.33,48.090909090909086
1987-03-25,15.68,0.33,47.515151515151516
1987-03-26,16.07,0.33,48.696969696969695
1987-03-27,15.76,0.33,47.75757575757576
1987-03-30,15.99,0.33,48.45454545454545
1987-03-31,15.76,0.33,47.75757575757576
1987-04-01,15.72,0.33,47.63636363636363
1987-04-02,16.07,0.33,48.696969696969695
1987-04-03,16.18,0.33,49.030303030303024
1987-04-06,16.03,0.33,48.57575757575758
1987-04-07,15.87,0.33,48.090909090909086
1987-04-08,15.91,0.33,48.21212121212121
1987-04-09,15.57,0.33,47.18181818181818
1987-04-10,15.64,0.33,47.39393939393939
1987-04-13,15.68,0.33,47.515151515151516
1987-04-14,14.92,0.33,45.21212121212121
1987-04-15,14.76,0.33,44.72727272727273
1987-04-16,14.8,0.33,44.84848484848485
1987-04-20,14.46,0.33,43.81818181818182
1987-04-21,14.61,0.33,44.272727272727266
1987-04-22,14.95,0.33,45.3030303030303
1987-04-23,14.8,0.33,44.84848484848485
1987-04-24,14.57,0.33,44.15151515151515
1987-04-27,14.38,0.33,43.57575757575758
1987-04-28,14.03,0.33,42.51515151515151
1987-04-29,14.15,0.33,42.878787878787875
1987-04-30,14.11,0.33,42.75757575757575
1987-05-01,14.53,0.33,44.030303030303024
1987-05-04,14.72,0.33,44.60606060606061
1987-05-05,14.65,0.33,44.39393939393939
1987-05-06,14.38,0.33,43.57575757575758
1987-05-07,14.15,0.33,42.878787878787875
1987-05-08,14.26,0.33,43.21212121212121
1987-05-11,14.0,0.33,42.42424242424242
1987-05-12,14.15,0.33,42.878787878787875
1987-05-13,14.11,0.33,42.75757575757575
1987-05-14,14.03,0.33,42.51515151515151
1987-05-15,13.88,0.33,42.06060606060606
1987-05-18,14.0,0.33,42.42424242424242
1987-05-19,13.65,0.33,41.36363636363636
1987-05-20,13.57,0.33,41.12121212121212
1987-05-21,13.46,0.33,40.78787878787879
1987-05-22,13.46,0.33,40.78787878787879
1987-05-26,14.11,0.33,42.75757575757575
1987-05-27,16.07,0.33,48.696969696969695
1987-05-28,16.49,0.33,49.96969696969696
1987-05-29,15.53,0.33,47.060606060606055
1987-06-01,15.07,0.33,45.666666666666664
1987-06-02,15.53,0.33,47.060606060606055
1987-06-03,15.38,0.33,46.60606060606061
1987-06-04,15.64,0.33,47.39393939393939
1987-06-05,15.57,0.33,47.18181818181818
1987-06-08,15.45,0.33,46.81818181818181
1987-06-09,15.41,0.33,46.696969696969695
1987-06-10,16.03,0.33,48.57575757575758
1987-06-11,15.8,0.33,47.878787878787875
1987-06-12,15.91,0.33,48.21212121212121
1987-06-15,16.18,0.33,49.030303030303024
1987-06-16,16.6,0.33,50.303030303030305
1987-06-17,16.33,0.33,49.48484848484848
1987-06-18,16.22,0.33,49.15151515151515
1987-06-19,15.84,0.33,48.0
1987-06-22,16.07,0.33,48.696969696969695
1987-06-23,16.22,0.33,49.15151515151515
1987-06-24,16.07,0.33,48.696969696969695
1987-06-25,16.03,0.33,48.57575757575758
1987-06-26,16.18,0.33,49.030303030303024
1987-06-29,16.18,0.33,49.030303030303024
1987-06-30,15.84,0.33,48.0
1987-07-01,15.68,0.33,47.515151515151516
1987-07-02,15.8,0.33,47.878787878787875
1987-07-06,16.3,0.33,49.39393939393939
1987-07-07,16.53,0.33,50.09090909090909
1987-07-08,17.6,0.33,53.333333333333336
1987-07-09,17.06,0.33,51.69696969696969
1987-07-10,17.14,0.33,51.93939393939394
1987-07-13,17.68,0.33,53.57575757575757
1987-07-14,17.56,0.33,53.212121212121204
1987-07-15,17.71,0.33,53.666666666666664
1987-07-16,17.56,0.33,53.212121212121204
1987-07-17,17.64,0.33,53.45454545454545
1987-07-20,17.18,0.33,52.060606060606055
1987-07-21,17.06,0.33,51.69696969696969
1987-07-22,17.18,0.33,52.060606060606055
1987-07-23,17.06,0.33,51.69696969696969
1987-07-24,17.18,0.33,52.060606060606055
1987-07-27,16.95,0.33,51.36363636363636
1987-07-28,17.18,0.33,52.060606060606055
1987-07-29,17.14,0.33,51.93939393939394
1987-07-30,17.06,0.33,51.69696969696969
1987-07-31,16.79,0.33,50.878787878787875
1987-08-03,16.87,0.33,51.121212121212125
1987-08-04,16.91,0.33,51.24242424242424
1987-08-05,16.79,0.33,50.878787878787875
1987-08-06,16.76,0.33,50.78787878787879
1987-08-07,16.68,0.33,50.54545454545454
1987-08-10,17.18,0.33,52.060606060606055
1987-08-11,17.29,0.33,52.39393939393939
1987-08-12,17.1,0.33,51.81818181818182
1987-08-13,16.83,0.33,50.99999999999999
1987-08-14,16.95,0.33,51.36363636363636
1987-08-17,16.91,0.33,51.24242424242424
1987-08-18,17.79,0.33,53.90909090909091
1987-08-19,17.52,0.33,53.090909090909086
1987-08-20,17.33,0.33,52.51515151515151
1987-08-21,17.83,0.33,54.030303030303024
1987-08-24,17.71,0.33,53.666666666666664
1987-08-25,17.71,0.33,53.666666666666664
1987-08-26,17.68,0.33,53.57575757575757
1987-08-27,18.33,0.33,55.54545454545454
1987-08-28,17.71,0.33,53.666666666666664
1987-08-31,17.64,0.33,53.45454545454545
1987-09-01,17.37,0.33,52.63636363636364
1987-09-02,17.91,0.33,54.27272727272727
1987-09-03,17.75,0.33,53.78787878787878
1987-09-04,17.33,0.33,52.51515151515151
1987-09-08,17.06,0.33,51.69696969696969
1987-09-09,16.87,0.33,51.121212121212125
1987-09-10,17.1,0.33,51.81818181818182
1987-09-11,16.95,0.33,51.36363636363636
1987-09-14,16.99,0.33,51.48484848484848
1987-09-15,16.87,0.33,51.121212121212125
1987-09-16,16.87,0.33,51.121212121212125
1987-09-17,16.87,0.33,51.121212121212125
1987-09-18,16.6,0.33,50.303030303030305
1987-09-21,16.1,0.33,48.78787878787879
1987-09-22,16.64,0.33,50.42424242424242
1987-09-23,16.79,0.33,50.878787878787875
1987-09-24,16.87,0.33,51.121212121212125
1987-09-25,16.79,0.33,50.878787878787875
1987-09-28,16.56,0.33,50.18181818181817
1987-09-29,16.41,0.33,49.72727272727273
1987-09-30,16.41,0.33,49.72727272727273
1987-10-01,16.83,0.33,50.99999999999999
1987-10-02,16.64,0.33,50.42424242424242
1987-10-05,17.22,0.33,52.18181818181817
1987-10-06,17.37,0.33,52.63636363636364
1987-10-07,17.14,0.33,51.93939393939394
1987-10-08,16.91,0.33,51.24242424242424
1987-10-09,16.68,0.33,50.54545454545454
1987-10-12,16.45,0.33,49.848484848484844
1987-10-13,16.72,0.33,50.666666666666664
1987-10-14,16.68,0.33,50.54545454545454
1987-10-15,15.64,0.33,47.39393939393939
1987-10-16,14.61,0.33,44.272727272727266
1987-10-19,10.97,0.33,33.24242424242424
1987-10-20,11.16,0.33,33.81818181818182
1987-10-21,12.92,0.33,39.15151515151515
1987-10-22,11.96,0.33,36.24242424242424
1987-10-23,12.08,0.33,36.6060606060606
1987-10-26,10.77,0.33,32.63636363636363
1987-10-27,10.54,0.33,31.939393939393934
1987-10-28,11.08,0.33,33.57575757575758
1987-10-29,11.81,0.33,35.78787878787879
1987-10-30,12.38,0.33,37.515151515151516
1987-11-02,12.23,0.33,37.06060606060606
1987-11-03,13.0,0.33,39.39393939393939
1987-11-04,12.62,0.33,38.242424242424235
1987-11-05,12.5,0.33,37.878787878787875
1987-11-06,12.58,0.33,38.12121212121212
1987-11-09,12.27,0.33,37.18181818181818
1987-11-10,12.08,0.33,36.6060606060606
1987-11-11,12.12,0.33,36.72727272727273
1987-11-12,11.66,0.33,35.33333333333333
1987-11-13,11.46,0.33,34.72727272727273
1987-11-16,11.58,0.33,35.090909090909086
1987-11-17,11.5,0.33,34.848484848484844
1987-11-18,11.85,0.33,35.90909090909091
1987-11-19,11.66,0.33,35.33333333333333
1987-11-20,11.23,0.33,34.03030303030303
1987-11-23,11.0,0.33,33.33333333333333
1987-11-24,10.89,0.33,33.0
1987-11-25,10.7,0.33,32.42424242424242
1987-11-27,10.81,0.33,32.75757575757576
1987-11-30,10.51,0.33,31.848484848484848
1987-12-01,10.43,0.33,31.606060606060602
1987-12-02,10.54,0.33,31.939393939393934
1987-12-03,10.24,0.33,31.03030303030303
1987-12-04,10.05,0.33,30.454545454545457
1987-12-07,10.24,0.33,31.03030303030303
1987-12-08,10.47,0.33,31.727272727272727
1987-12-09,10.51,0.33,31.848484848484848
1987-12-10,10.2,0.33,30.909090909090907
1987-12-11,10.43,0.33,31.606060606060602
1987-12-14,10.85,0.33,32.878787878787875
1987-12-15,10.81,0.33,32.75757575757576
1987-12-16,11.12,0.33,33.696969696969695
1987-12-17,11.27,0.33,34.15151515151515
1987-12-18,11.62,0.33,35.21212121212121
1987-12-21,11.2,0.33,33.93939393939394
1987-12-22,10.97,0.33,33.24242424242424
1987-12-23,11.27,0.33,34.15151515151515
1987-12-24,11.27,0.33,34.15151515151515
1987-12-28,10.85,0.33,32.878787878787875
1987-12-29,10.81,0.33,32.75757575757576
1987-12-30,10.74,0.33,32.54545454545455
1987-12-31,10.54,0.33,31.939393939393934
1988-01-04,11.35,0.33,34.39393939393939
1988-01-05,11.5,0.33,34.848484848484844
1988-01-06,11.58,0.33,35.090909090909086
1988-01-07,11.81,0.33,35.78787878787879
1988-01-08,11.08,0.33,33.57575757575758
1988-01-11,11.2,0.33,33.93939393939394
1988-01-12,11.16,0.33,33.81818181818182
1988-01-13,11.12,0.33,33.696969696969695
1988-01-14,11.27,0.33,34.15151515151515
1988-01-15,11.23,0.33,34.03030303030303
1988-01-18,11.31,0.33,34.27272727272727
1988-01-19,11.2,0.33,33.93939393939394
1988-01-20,11.04,0.33,33.45454545454545
1988-01-21,10.97,0.33,33.24242424242424
1988-01-22,11.04,0.33,33.45454545454545
1988-01-25,11.43,0.33,34.63636363636363
1988-01-26,11.27,0.33,34.15151515151515
1988-01-27,11.31,0.33,34.27272727272727
1988-01-28,11.43,0.33,34.63636363636363
1988-01-29,11.73,0.33,35.54545454545455
1988-02-01,11.62,0.33,35.21212121212121
1988-02-02,11.43,0.33,34.63636363636363
1988-02-03,11.54,0.33,34.96969696969697
1988-02-04,11.77,0.33,35.666666666666664
1988-02-05,11.73,0.33,35.54545454545455
1988-02-08,11.58,0.33,35.090909090909086
1988-02-09,11.81,0.33,35.78787878787879
1988-02-10,12.12,0.33,36.72727272727273
1988-02-11,11.96,0.33,36.24242424242424
1988-02-12,12.12,0.33,36.72727272727273
1988-02-16,12.12,0.33,36.72727272727273
1988-02-17,12.19,0.33,36.93939393939394
1988-02-18,12.27,0.33,37.18181818181818
1988-02-19,12.42,0.33,37.63636363636363
1988-02-22,13.77,0.33,41.72727272727273
1988-02-23,13.57,0.33,41.12121212121212
1988-02-24,13.8,0.33,41.81818181818182
1988-02-25,13.23,0.33,40.09090909090909
1988-02-26,13.31,0.33,40.333333333333336
1988-02-29,13.23,0.33,40.09090909090909
1988-03-01,13.08,0.33,39.63636363636363
1988-03-02,13.27,0.33,40.21212121212121
1988-03-03,13.73,0.33,41.6060606060606
1988-03-04,13.69,0.33,41.484848484848484
1988-03-07,13.65,0.33,41.36363636363636
1988-03-08,13.8,0.33,41.81818181818182
1988-03-09,13.61,0.33,41.24242424242424
1988-03-10,13.15,0.33,39.848484848484844
1988-03-11,13.46,0.33,40.78787878787879
1988-03-14,13.42,0.33,40.666666666666664
1988-03-15,13.38,0.33,40.54545454545455
1988-03-16,13.27,0.33,40.21212121212121
1988-03-17,13.38,0.33,40.54545454545455
1988-03-18,13.34,0.33,40.42424242424242
1988-03-21,13.34,0.33,40.42424242424242
1988-03-22,13.8,0.33,41.81818181818182
1988-03-23,14.07,0.33,42.63636363636363
1988-03-24,13.8,0.33,41.81818181818182
1988-03-25,13.46,0.33,40.78787878787879
1988-03-28,13.23,0.33,40.09090909090909
1988-03-29,13.38,0.33,40.54545454545455
1988-03-30,13.42,0.33,40.666666666666664
1988-03-31,13.54,0.33,41.030303030303024
1988-04-04,13.31,0.33,40.333333333333336
1988-04-05,13.61,0.33,41.24242424242424
1988-04-06,13.69,0.33,41.484848484848484
1988-04-07,13.57,0.33,41.12121212121212
1988-04-08,13.77,0.33,41.72727272727273
1988-04-11,13.88,0.33,42.06060606060606
1988-04-12,13.8,0.33,41.81818181818182
1988-04-13,13.84,0.33,41.93939393939394
1988-04-14,13.57,0.33,41.12121212121212
1988-04-15,13.5,0.33,40.90909090909091
1988-04-18,13.54,0.33,41.030303030303024
1988-04-19,13.77,0.33,41.72727272727273
1988-04-20,13.57,0.33,41.12121212121212
1988-04-21,13.77,0.33,41.72727272727273
1988-04-22,13.8,0.33,41.81818181818182
1988-04-25,13.69,0.33,41.484848484848484
1988-04-26,13.57,0.33,41.12121212121212
1988-04-27,13.8,0.33,41.81818181818182
1988-04-28,13.69,0.33,41.484848484848484
1988-04-29,13.8,0.33,41.81818181818182
1988-05-02,13.8,0.33,41.81818181818182
1988-05-03,13.8,0.33,41.81818181818182
1988-05-04,13.8,0.33,41.81818181818182
1988-05-05,13.77,0.33,41.72727272727273
1988-05-06,13.73,0.33,41.6060606060606
1988-05-09,13.61,0.33,41.24242424242424
1988-05-10,13.8,0.33,41.81818181818182
1988-05-11,13.65,0.33,41.36363636363636
1988-05-12,13.69,0.33,41.484848484848484
1988-05-13,13.73,0.33,41.6060606060606
1988-05-16,13.92,0.33,42.18181818181818
1988-05-17,13.57,0.33,41.12121212121212
1988-05-18,13.08,0.33,39.63636363636363
1988-05-19,12.88,0.33,39.03030303030303
1988-05-20,12.77,0.33,38.696969696969695
1988-05-23,12.73,0.33,38.57575757575758
1988-05-24,12.77,0.33,38.696969696969695
1988-05-25,12.81,0.33,38.81818181818182
1988-05-26,12.85,0.33,38.93939393939394
1988-05-27,12.81,0.33,38.81818181818182
1988-05-31,12.88,0.33,39.03030303030303
1988-06-01,13.34,0.33,40.42424242424242
1988-06-02,13.11,0.33,39.72727272727273
1988-06-03,13.23,0.33,40.09090909090909
1988-06-06,13.27,0.33,40.21212121212121
1988-06-07,13.31,0.33,40.333333333333336
1988-06-08,13.65,0.33,41.36363636363636
1988-06-09,13.61,0.33,41.24242424242424
1988-06-10,13.73,0.33,41.6060606060606
1988-06-13,13.88,0.33,42.06060606060606
1988-06-14,13.8,0.33,41.81818181818182
1988-06-15,13.84,0.33,41.93939393939394
1988-06-16,13.77,0.33,41.72727272727273
1988-06-17,13.8,0.33,41.81818181818182
1988-06-20,13.73,0.33,41.6060606060606
1988-06-21,13.88,0.33,42.06060606060606
1988-06-22,14.07,0.33,42.63636363636363
1988-06-23,13.88,0.33,42.06060606060606
1988-06-24,13.88,0.33,42.06060606060606
1988-06-27,13.69,0.33,41.484848484848484
1988-06-28,13.73,0.33,41.6060606060606
1988-06-29,13.5,0.33,40.90909090909091
1988-06-30,13.57,0.33,41.12121212121212
1988-07-01,13.65,0.33,41.36363636363636
1988-07-05,13.73,0.33,41.6060606060606
1988-07-06,13.61,0.33,41.24242424242424
1988-07-07,13.61,0.33,41.24242424242424
1988-07-08,13.46,0.33,40.78787878787879
1988-07-11,13.38,0.33,40.54545454545455
1988-07-12,13.46,0.33,40.78787878787879
1988-07-13,13.54,0.33,41.030303030303024
1988-07-14,13.42,0.33,40.666666666666664
1988-07-15,13.34,0.33,40.42424242424242
1988-07-18,13.15,0.33,39.848484848484844
1988-07-19,13.04,0.33,39.51515151515151
1988-07-20,13.15,0.33,39.848484848484844
1988-07-21,13.04,0.33,39.51515151515151
1988-07-22,13.08,0.33,39.63636363636363
1988-07-25,12.88,0.33,39.03030303030303
1988-07-26,13.04,0.33,39.51515151515151
1988-07-27,13.04,0.33,39.51515151515151
1988-07-28,13.23,0.33,40.09090909090909
1988-07-29,13.57,0.33,41.12121212121212
1988-08-01,13.54,0.33,41.030303030303024
1988-08-02,13.54,0.33,41.030303030303024
1988-08-03,13.46,0.33,40.78787878787879
1988-08-04,13.31,0.33,40.333333333333336
1988-08-05,13.27,0.33,40.21212121212121
1988-08-08,13.27,0.33,40.21212121212121
1988-08-09,13.19,0.33,39.96969696969697
1988-08-10,13.0,0.33,39.39393939393939
1988-08-11,13.0,0.33,39.39393939393939
1988-08-12,12.96,0.33,39.27272727272727
1988-08-15,12.81,0.33,38.81818181818182
1988-08-16,12.54,0.33,37.99999999999999
1988-08-17,12.5,0.33,37.878787878787875
1988-08-18,12.58,0.33,38.12121212121212
1988-08-19,12.5,0.33,37.878787878787875
1988-08-22,12.19,0.33,36.93939393939394
1988-08-23,12.12,0.33,36.72727272727273
1988-08-24,12.15,0.33,36.81818181818182
1988-08-25,12.04,0.33,36.48484848484848
1988-08-26,12.04,0.33,36.48484848484848
1988-08-29,12.12,0.33,36.72727272727273
1988-08-30,12.31,0.33,37.303030303030305
1988-08-31,12.19,0.33,36.93939393939394
1988-09-01,11.92,0.33,36.12121212121212
1988-09-02,12.27,0.33,37.18181818181818
1988-09-06,12.23,0.33,37.06060606060606
1988-09-07,12.31,0.33,37.303030303030305
1988-09-08,12.35,0.33,37.42424242424242
1988-09-09,12.19,0.33,36.93939393939394
1988-09-12,12.15,0.33,36.81818181818182
1988-09-13,12.19,0.33,36.93939393939394
1988-09-14,12.38,0.33,37.515151515151516
1988-09-15,12.23,0.33,37.06060606060606
1988-09-16,12.27,0.33,37.18181818181818
1988-09-19,12.27,0.33,37.18181818181818
1988-09-20,12.27,0.33,37.18181818181818
1988-09-21,12.19,0.33,36.93939393939394
1988-09-22,12.12,0.33,36.72727272727273
1988-09-23,12.08,0.33,36.6060606060606
1988-09-26,12.38,0.33,37.515151515151516
1988-09-27,12.38,0.33,37.515151515151516
1988-09-28,12.31,0.33,37.303030303030305
1988-09-29,12.46,0.33,37.75757575757576
1988-09-30,12.42,0.33,37.63636363636363
1988-10-03,12.46,0.33,37.75757575757576
1988-10-04,12.38,0.33,37.515151515151516
1988-10-05,12.65,0.33,38.333333333333336
1988-10-06,13.11,0.33,39.72727272727273
1988-10-07,13.23,0.33,40.09090909090909
1988-10-10,13.19,0.33,39.96969696969697
1988-10-11,13.19,0.33,39.96969696969697
1988-10-12,13.11,0.33,39.72727272727273
1988-10-13,13.31,0.33,40.333333333333336
1988-10-14,13.31,0.33,40.333333333333336
1988-10-17,13.38,0.33,40.54545454545455
1988-10-18,13.34,0.33,40.42424242424242
1988-10-19,13.11,0.33,39.72727272727273
1988-10-20,13.27,0.33,40.21212121212121
1988-10-21,13.42,0.33,40.666666666666664
1988-10-24,13.27,0.33,40.21212121212121
1988-10-25,13.34,0.33,40.42424242424242
1988-10-26,13.5,0.33,40.90909090909091
1988-10-27,13.46,0.33,40.78787878787879
1988-10-28,13.42,0.33,40.666666666666664
1988-10-31,13.23,0.33,40.09090909090909
1988-11-01,13.15,0.33,39.848484848484844
1988-11-02,13.08,0.33,39.63636363636363
1988-11-03,13.27,0.33,40.21212121212121
1988-11-04,13.19,0.33,39.96969696969697
1988-11-07,12.69,0.33,38.45454545454545
1988-11-08,12.77,0.33,38.696969696969695
1988-11-09,12.54,0.33,37.99999999999999
1988-11-10,12.54,0.33,37.99999999999999
1988-11-11,12.31,0.33,37.303030303030305
1988-11-14,12.31,0.33,37.303030303030305
1988-11-15,12.19,0.33,36.93939393939394
1988-11-16,12.08,0.33,36.6060606060606
1988-11-17,11.92,0.33,36.12121212121212
1988-11-18,12.0,0.33,36.36363636363636
1988-11-21,12.04,0.33,36.48484848484848
1988-11-22,12.08,0.33,36.6060606060606
1988-11-23,12.04,0.33,36.48484848484848
1988-11-25,12.04,0.33,36.48484848484848
1988-11-28,12.15,0.33,36.81818181818182
1988-11-29,12.23,0.33,37.06060606060606
1988-11-30,12.46,0.33,37.75757575757576
1988-12-01,12.35,0.33,37.42424242424242
1988-12-02,12.27,0.33,37.18181818181818
1988-12-05,12.31,0.33,37.303030303030305
1988-12-06,12.58,0.33,38.12121212121212
1988-12-07,12.65,0.33,38.333333333333336
1988-12-08,12.38,0.33,37.515151515151516
1988-12-09,12.42,0.33,37.63636363636363
1988-12-12,12.38,0.33,37.515151515151516
1988-12-13,12.27,0.33,37.18181818181818
1988-12-14,12.35,0.33,37.42424242424242
1988-12-15,12.46,0.33,37.75757575757576
1988-12-16,12.54,0.33,37.99999999999999
1988-12-19,12.69,0.33,38.45454545454545
1988-12-20,12.54,0.33,37.99999999999999
1988-12-21,12.31,0.33,37.303030303030305
1988-12-22,12.27,0.33,37.18181818181818
1988-12-23,13.11,0.33,39.72727272727273
1988-12-27,13.0,0.33,39.39393939393939
1988-12-28,12.88,0.33,39.03030303030303
1988-12-29,12.88,0.33,39.03030303030303
1988-12-30,12.65,0.33,38.333333333333336
1989-01-03,12.62,0.33,38.242424242424235
1989-01-04,13.11,0.33,39.72727272727273
1989-01-05,13.0,0.33,39.39393939393939
1989-01-06,12.92,0.33,39.15151515151515
1989-01-09,13.65,0.33,41.36363636363636
1989-01-10,13.46,0.33,40.78787878787879
1989-01-11,13.42,0.33,40.666666666666664
1989-01-12,13.46,0.33,40.78787878787879
1989-01-13,13.61,0.33,41.24242424242424
1989-01-16,13.5,0.33,40.90909090909091
1989-01-17,13.31,0.33,40.333333333333336
1989-01-18,13.42,0.33,40.666666666666664
1989-01-19,13.42,0.33,40.666666666666664
1989-01-20,13.11,0.33,39.72727272727273
1989-01-23,13.0,0.33,39.39393939393939
1989-01-24,13.31,0.33,40.333333333333336
1989-01-25,13.38,0.33,40.54545454545455
1989-01-26,13.42,0.33,40.666666666666664
1989-01-27,13.38,0.33,40.54545454545455
1989-01-30,13.42,0.33,40.666666666666664
1989-01-31,13.65,0.33,41.36363636363636
1989-02-01,13.88,0.33,42.06060606060606
1989-02-02,14.42,0.33,43.696969696969695
1989-02-03,14.72,0.33,44.60606060606061
1989-02-06,14.34,0.33,43.45454545454545
1989-02-07,14.23,0.33,43.12121212121212
1989-02-08,14.3,0.33,43.333333333333336
