date,NI,NI_EPS,PE Ratio
2000-06-02,6.97,0.12,58.083333333333336
2000-06-05,6.97,0.12,58.083333333333336
2000-06-06,7.05,0.12,58.75
2000-06-07,7.0,0.12,58.333333333333336
2000-06-08,6.97,0.12,58.083333333333336
2000-06-09,7.07,0.12,58.91666666666667
2000-06-12,7.1,0.12,59.166666666666664
2000-06-13,7.24,0.12,60.333333333333336
2000-06-14,7.2,0.12,60.00000000000001
2000-06-15,7.2,0.12,60.00000000000001
2000-06-16,7.24,0.12,60.333333333333336
2000-06-19,7.2,0.12,60.00000000000001
2000-06-20,7.15,0.12,59.583333333333336
2000-06-21,7.27,0.12,60.58333333333333
2000-06-22,7.24,0.12,60.333333333333336
2000-06-23,7.32,0.12,61.00000000000001
2000-06-26,7.42,0.12,61.833333333333336
2000-06-27,7.39,0.12,61.583333333333336
2000-06-28,7.49,0.12,62.41666666666667
2000-06-29,7.51,0.12,62.583333333333336
2000-06-30,7.32,0.12,61.00000000000001
2000-07-03,7.39,0.12,61.583333333333336
2000-07-05,7.29,0.12,60.75
2000-07-06,7.34,0.12,61.166666666666664
2000-07-07,7.32,0.12,61.00000000000001
2000-07-10,7.51,0.12,62.583333333333336
2000-07-11,7.51,0.12,62.583333333333336
2000-07-12,7.47,0.12,62.25
2000-07-13,7.47,0.12,62.25
2000-07-14,7.81,0.12,65.08333333333333
2000-07-17,7.93,0.12,66.08333333333333
2000-07-18,8.03,0.12,66.91666666666666
2000-07-19,7.88,0.12,65.66666666666667
2000-07-20,8.03,0.12,66.91666666666666
2000-07-21,7.96,0.12,66.33333333333333
2000-07-24,7.88,0.12,65.66666666666667
2000-07-25,7.96,0.12,66.33333333333333
2000-07-26,7.94,0.12,66.16666666666667
2000-07-27,7.83,0.12,65.25
2000-07-28,7.78,0.12,64.83333333333334
2000-07-31,7.64,0.12,63.666666666666664
2000-08-01,7.64,0.12,63.666666666666664
2000-08-02,7.71,0.12,64.25
2000-08-03,7.93,0.12,66.08333333333333
2000-08-04,7.88,0.12,65.66666666666667
2000-08-07,7.96,0.12,66.33333333333333
2000-08-08,8.01,0.12,66.75
2000-08-09,8.1,0.12,67.5
2000-08-10,8.11,0.12,67.58333333333333
2000-08-11,8.31,0.12,69.25
2000-08-14,8.37,0.12,69.75
2000-08-15,8.6,0.12,71.66666666666667
2000-08-16,8.62,0.12,71.83333333333333
2000-08-17,8.6,0.12,71.66666666666667
2000-08-18,8.67,0.12,72.25
2000-08-21,8.72,0.12,72.66666666666667
2000-08-22,8.69,0.12,72.41666666666667
2000-08-23,8.99,0.12,74.91666666666667
2000-08-24,9.16,0.12,76.33333333333334
2000-08-25,9.21,0.12,76.75000000000001
2000-08-28,9.36,0.12,78.0
2000-08-29,9.36,0.12,78.0
2000-08-30,9.45,0.12,78.75
2000-08-31,9.41,0.12,78.41666666666667
2000-09-01,9.48,0.12,79.0
2000-09-05,9.7,0.12,80.83333333333333
2000-09-06,9.72,0.12,81.00000000000001
2000-09-07,9.72,0.12,81.00000000000001
2000-09-08,10.03,0.12,83.58333333333333
2000-09-11,10.15,0.12,84.58333333333334
2000-09-12,10.24,0.12,85.33333333333334
2000-09-13,10.34,0.12,86.16666666666667
2000-09-14,10.12,0.12,84.33333333333333
2000-09-15,9.93,0.12,82.75
2000-09-18,9.72,0.12,81.00000000000001
2000-09-19,9.38,0.12,78.16666666666667
2000-09-20,9.23,0.12,76.91666666666667
2000-09-21,9.09,0.12,75.75
2000-09-22,9.28,0.12,77.33333333333333
2000-09-25,9.43,0.12,78.58333333333333
2000-09-26,9.65,0.12,80.41666666666667
2000-09-27,9.75,0.12,81.25
2000-09-28,9.65,0.12,80.41666666666667
2000-09-29,9.58,0.12,79.83333333333334
2000-10-02,9.53,0.12,79.41666666666666
2000-10-03,9.45,0.12,78.75
2000-10-04,9.31,0.12,77.58333333333334
2000-10-05,9.6,0.12,80.0
2000-10-06,10.22,0.12,85.16666666666667
2000-10-09,10.0,0.12,83.33333333333334
2000-10-10,10.0,0.12,83.33333333333334
2000-10-11,9.85,0.12,82.08333333333333
2000-10-12,9.65,0.12,80.41666666666667
2000-10-13,9.6,0.12,80.0
2000-10-16,9.58,0.12,79.83333333333334
2000-10-17,9.55,0.12,79.58333333333334
2000-10-18,9.31,0.12,77.58333333333334
2000-10-19,9.45,0.12,78.75
2000-10-20,9.43,0.12,78.58333333333333
2000-10-23,9.55,0.12,79.58333333333334
2000-10-24,9.45,0.12,78.75
2000-10-25,9.43,0.12,78.58333333333333
2000-10-26,9.43,0.12,78.58333333333333
2000-10-27,9.38,0.12,78.16666666666667
2000-10-30,9.41,0.12,78.41666666666667
2000-10-31,9.8,0.12,81.66666666666667
2000-11-01,9.77,0.12,81.41666666666667
2000-11-02,9.72,0.12,81.00000000000001
2000-11-03,9.6,0.12,80.0
2000-11-06,9.7,0.12,80.83333333333333
2000-11-07,9.68,0.12,80.66666666666667
2000-11-08,9.58,0.12,79.83333333333334
2000-11-09,9.43,0.12,78.58333333333333
2000-11-10,9.53,0.12,79.41666666666666
2000-11-13,9.6,0.12,80.0
2000-11-14,9.75,0.12,81.25
2000-11-15,9.75,0.12,81.25
2000-11-16,9.77,0.12,81.41666666666667
2000-11-17,9.72,0.12,81.00000000000001
2000-11-20,10.14,0.12,84.50000000000001
2000-11-21,9.87,0.12,82.25
2000-11-22,9.82,0.12,81.83333333333334
2000-11-24,9.8,0.12,81.66666666666667
2000-11-27,9.65,0.12,80.41666666666667
2000-11-28,9.82,0.12,81.83333333333334
2000-11-29,10.02,0.12,83.5
2000-11-30,10.09,0.12,84.08333333333333
2000-12-01,10.29,0.12,85.75
2000-12-04,10.41,0.12,86.75
2000-12-05,10.46,0.12,87.16666666666667
2000-12-06,10.54,0.12,87.83333333333333
2000-12-07,10.83,0.12,90.25
2000-12-08,10.85,0.12,90.41666666666667
2000-12-11,10.98,0.12,91.5
2000-12-12,11.0,0.12,91.66666666666667
2000-12-13,10.88,0.12,90.66666666666667
2000-12-14,10.93,0.12,91.08333333333333
2000-12-15,10.9,0.12,90.83333333333334
2000-12-18,11.57,0.12,96.41666666666667
2000-12-19,11.47,0.12,95.58333333333334
2000-12-20,11.69,0.12,97.41666666666667
2000-12-21,11.64,0.12,97.00000000000001
2000-12-22,11.81,0.12,98.41666666666667
2000-12-26,12.38,0.12,103.16666666666667
2000-12-27,12.13,0.12,101.08333333333334
2000-12-28,12.21,0.12,101.75000000000001
2000-12-29,12.08,0.12,100.66666666666667
2001-01-02,11.84,0.12,98.66666666666667
2001-01-03,11.52,0.12,96.0
2001-01-04,10.71,0.12,89.25000000000001
2001-01-05,10.98,0.12,91.5
2001-01-08,11.25,0.12,93.75
2001-01-09,11.0,0.12,91.66666666666667
2001-01-10,10.98,0.12,91.5
2001-01-11,10.76,0.12,89.66666666666667
2001-01-12,10.78,0.12,89.83333333333333
2001-01-16,10.61,0.12,88.41666666666667
2001-01-17,10.76,0.12,89.66666666666667
2001-01-18,10.71,0.12,89.25000000000001
2001-01-19,10.71,0.12,89.25000000000001
2001-01-22,10.81,0.12,90.08333333333334
2001-01-23,10.98,0.12,91.5
2001-01-24,11.0,0.12,91.66666666666667
2001-01-25,10.76,0.12,89.66666666666667
2001-01-26,10.68,0.12,89.0
2001-01-29,10.68,0.12,89.0
2001-01-30,10.58,0.12,88.16666666666667
2001-01-31,10.57,0.12,88.08333333333334
2001-02-01,10.4,0.12,86.66666666666667
2001-02-02,10.19,0.12,84.91666666666667
2001-02-05,10.45,0.12,87.08333333333333
2001-02-06,10.59,0.12,88.25
2001-02-07,10.49,0.12,87.41666666666667
2001-02-08,10.73,0.12,89.41666666666667
2001-02-09,10.9,0.12,90.83333333333334
2001-02-12,10.92,0.12,91.0
2001-02-13,11.06,0.12,92.16666666666667
2001-02-14,11.05,0.12,92.08333333333334
2001-02-15,11.05,0.12,92.08333333333334
2001-02-16,11.24,0.12,93.66666666666667
2001-02-20,10.97,0.12,91.41666666666667
2001-02-21,10.97,0.12,91.41666666666667
2001-02-22,10.98,0.12,91.5
2001-02-23,10.83,0.12,90.25
2001-02-26,10.99,0.12,91.58333333333334
2001-02-27,11.09,0.12,92.41666666666667
2001-02-28,11.25,0.12,93.75
2001-03-01,11.31,0.12,94.25000000000001
2001-03-02,11.43,0.12,95.25
2001-03-05,11.56,0.12,96.33333333333334
2001-03-06,11.56,0.12,96.33333333333334
2001-03-07,11.28,0.12,94.0
2001-03-08,11.48,0.12,95.66666666666667
2001-03-09,11.38,0.12,94.83333333333334
2001-03-12,11.52,0.12,96.0
2001-03-13,11.54,0.12,96.16666666666666
2001-03-14,11.5,0.12,95.83333333333334
2001-03-15,11.6,0.12,96.66666666666667
2001-03-16,11.59,0.12,96.58333333333334
2001-03-19,11.65,0.12,97.08333333333334
2001-03-20,11.72,0.12,97.66666666666667
2001-03-21,11.6,0.12,96.66666666666667
2001-03-22,11.29,0.12,94.08333333333333
2001-03-23,11.39,0.12,94.91666666666667
2001-03-26,11.77,0.12,98.08333333333333
2001-03-27,11.67,0.12,97.25
2001-03-28,11.76,0.12,98.0
2001-03-29,11.77,0.12,98.08333333333333
2001-03-30,12.23,0.12,101.91666666666667
2001-04-02,12.32,0.12,102.66666666666667
2001-04-03,12.27,0.12,102.25
2001-04-04,12.21,0.12,101.75000000000001
2001-04-05,12.35,0.12,102.91666666666667
2001-04-06,12.01,0.12,100.08333333333333
2001-04-09,12.48,0.12,104.00000000000001
2001-04-10,12.64,0.12,105.33333333333334
2001-04-11,12.29,0.12,102.41666666666666
2001-04-12,12.2,0.12,101.66666666666667
2001-04-16,11.98,0.12,99.83333333333334
2001-04-17,12.29,0.12,102.41666666666666
2001-04-18,12.38,0.12,103.16666666666667
2001-04-19,12.02,0.12,100.16666666666667
2001-04-20,11.79,0.12,98.25
2001-04-23,11.83,0.12,98.58333333333334
2001-04-24,11.79,0.12,98.25
2001-04-25,11.77,0.12,98.08333333333333
2001-04-26,11.55,0.12,96.25000000000001
2001-04-27,11.48,0.12,95.66666666666667
2001-04-30,11.67,0.12,97.25
2001-05-01,11.81,0.12,98.41666666666667
2001-05-02,11.59,0.12,96.58333333333334
2001-05-03,11.54,0.12,96.16666666666666
2001-05-04,11.65,0.12,97.08333333333334
2001-05-07,11.57,0.12,96.41666666666667
2001-05-08,11.63,0.12,96.91666666666667
2001-05-09,11.98,0.85,14.094117647058825
2001-05-10,11.88,0.85,13.976470588235296
2001-05-11,11.87,0.85,13.964705882352941
2001-05-14,11.85,0.85,13.941176470588236
2001-05-15,11.79,0.85,13.870588235294116
2001-05-16,11.79,0.85,13.870588235294116
2001-05-17,11.77,0.85,13.847058823529412
2001-05-18,11.93,0.85,14.035294117647059
2001-05-21,12.07,0.85,14.200000000000001
2001-05-22,12.09,0.85,14.223529411764707
2001-05-23,12.15,0.85,14.294117647058824
2001-05-24,12.17,0.85,14.31764705882353
2001-05-25,11.93,0.85,14.035294117647059
2001-05-29,11.96,0.85,14.07058823529412
2001-05-30,12.12,0.85,14.258823529411764
2001-05-31,12.3,0.85,14.47058823529412
2001-06-01,12.18,0.85,14.329411764705883
2001-06-04,12.22,0.85,14.376470588235295
2001-06-05,12.18,0.85,14.329411764705883
2001-06-06,11.67,0.85,13.729411764705883
2001-06-07,11.38,0.85,13.388235294117647
2001-06-08,11.44,0.85,13.458823529411765
2001-06-11,11.39,0.85,13.4
2001-06-12,11.57,0.85,13.611764705882354
2001-06-13,11.46,0.85,13.482352941176472
2001-06-14,11.17,0.85,13.141176470588235
2001-06-15,11.27,0.85,13.258823529411764
2001-06-18,11.17,0.85,13.141176470588235
2001-06-19,11.05,0.85,13.000000000000002
2001-06-20,11.04,0.85,12.988235294117647
2001-06-21,10.74,0.85,12.63529411764706
2001-06-22,10.65,0.85,12.529411764705882
2001-06-25,10.56,0.85,12.423529411764706
2001-06-26,10.61,0.85,12.48235294117647
2001-06-27,10.69,0.85,12.576470588235294
2001-06-28,10.66,0.85,12.541176470588235
2001-06-29,10.74,0.85,12.63529411764706
2001-07-02,10.81,0.85,12.71764705882353
2001-07-03,10.78,0.85,12.68235294117647
2001-07-05,11.01,0.85,12.952941176470588
2001-07-06,11.12,0.85,13.08235294117647
2001-07-09,10.97,0.85,12.905882352941177
2001-07-10,10.81,0.85,12.71764705882353
2001-07-11,10.45,0.85,12.294117647058822
2001-07-12,10.28,0.85,12.094117647058823
2001-07-13,10.22,0.85,12.023529411764708
2001-07-16,10.31,0.85,12.129411764705884
2001-07-17,10.02,0.85,11.788235294117646
2001-07-18,9.71,0.85,11.423529411764708
2001-07-19,9.87,0.85,11.611764705882353
2001-07-20,9.97,0.85,11.729411764705883
2001-07-23,9.74,0.85,11.458823529411765
2001-07-24,9.51,0.85,11.188235294117646
2001-07-25,10.07,0.85,11.847058823529412
2001-07-26,10.41,0.85,12.247058823529413
2001-07-27,10.26,0.85,12.070588235294117
2001-07-30,10.26,0.85,12.070588235294117
2001-07-31,10.36,0.85,12.188235294117646
2001-08-01,10.14,0.85,11.929411764705883
2001-08-02,10.57,0.85,12.435294117647059
2001-08-03,10.65,0.85,12.529411764705882
2001-08-06,10.26,0.85,12.070588235294117
2001-08-07,10.28,-0.02,-514.0
2001-08-08,10.03,-0.02,-501.49999999999994
2001-08-09,9.97,-0.02,-498.5
2001-08-10,9.89,-0.02,-494.5
2001-08-13,9.86,-0.02,-492.99999999999994
2001-08-14,9.87,-0.02,-493.49999999999994
2001-08-15,9.89,-0.02,-494.5
2001-08-16,10.0,-0.02,-500.0
2001-08-17,9.98,-0.02,-499.0
2001-08-20,10.12,-0.02,-505.99999999999994
2001-08-21,10.01,-0.02,-500.5
2001-08-22,10.11,-0.02,-505.49999999999994
2001-08-23,10.23,-0.02,-511.5
2001-08-24,10.3,-0.02,-515.0
2001-08-27,10.15,-0.02,-507.5
2001-08-28,10.11,-0.02,-505.49999999999994
2001-08-29,10.01,-0.02,-500.5
2001-08-30,9.89,-0.02,-494.5
2001-08-31,9.91,-0.02,-495.5
2001-09-04,10.02,-0.02,-500.99999999999994
2001-09-05,9.98,-0.02,-499.0
2001-09-06,9.9,-0.02,-495.0
2001-09-07,9.78,-0.02,-488.99999999999994
2001-09-10,9.62,-0.02,-480.99999999999994
2001-09-17,9.54,-0.02,-476.99999999999994
2001-09-18,9.57,-0.02,-478.5
2001-09-19,9.46,-0.02,-473.00000000000006
2001-09-20,9.41,-0.02,-470.5
2001-09-21,9.19,-0.02,-459.49999999999994
2001-09-24,9.23,-0.02,-461.5
2001-09-25,9.17,-0.02,-458.5
2001-09-26,8.8,-0.02,-440.0
2001-09-27,8.8,-0.02,-440.0
2001-09-28,9.16,-0.02,-458.0
2001-10-01,9.11,-0.02,-455.49999999999994
2001-10-02,9.31,-0.02,-465.5
2001-10-03,9.38,-0.02,-469.00000000000006
2001-10-04,9.37,-0.02,-468.49999999999994
2001-10-05,9.56,-0.02,-478.0
2001-10-08,9.35,-0.02,-467.5
2001-10-09,9.17,-0.02,-458.5
2001-10-10,9.36,-0.02,-467.99999999999994
2001-10-11,9.34,-0.02,-467.0
2001-10-12,9.15,-0.02,-457.5
2001-10-15,9.24,-0.02,-462.0
2001-10-16,9.4,-0.02,-470.0
2001-10-17,9.28,-0.02,-463.99999999999994
2001-10-18,9.15,-0.02,-457.5
2001-10-19,9.32,-0.02,-466.0
2001-10-22,9.32,-0.02,-466.0
2001-10-23,9.05,-0.02,-452.5
2001-10-24,8.9,-0.02,-445.0
2001-10-25,9.08,-0.02,-454.0
2001-10-26,9.1,-0.02,-455.0
2001-10-29,9.11,-0.02,-455.49999999999994
2001-10-30,9.12,-0.02,-455.99999999999994
2001-10-31,9.33,-0.02,-466.5
2001-11-01,8.69,-0.02,-434.49999999999994
2001-11-02,7.62,-0.02,-381.0
2001-11-05,7.87,-0.02,-393.5
2001-11-06,7.92,-0.02,-396.0
2001-11-07,8.02,-0.1,-80.19999999999999
2001-11-08,8.19,-0.1,-81.89999999999999
2001-11-09,8.04,-0.1,-80.39999999999999
2001-11-12,8.2,-0.1,-81.99999999999999
2001-11-13,7.92,-0.1,-79.19999999999999
2001-11-14,8.04,-0.1,-80.39999999999999
2001-11-15,7.94,-0.1,-79.4
2001-11-16,7.84,-0.1,-78.39999999999999
2001-11-19,7.89,-0.1,-78.89999999999999
2001-11-20,8.06,-0.1,-80.6
2001-11-21,8.16,-0.1,-81.6
2001-11-23,8.3,-0.1,-83.0
2001-11-26,8.51,-0.1,-85.1
2001-11-27,8.32,-0.1,-83.2
2001-11-28,8.25,-0.1,-82.5
2001-11-29,8.28,-0.1,-82.79999999999998
2001-11-30,8.21,-0.1,-82.10000000000001
2001-12-03,8.28,-0.1,-82.79999999999998
2001-12-04,8.4,-0.1,-84.0
2001-12-05,8.49,-0.1,-84.89999999999999
2001-12-06,8.57,-0.1,-85.7
2001-12-07,8.66,-0.1,-86.6
2001-12-10,8.53,-0.1,-85.29999999999998
2001-12-11,8.46,-0.1,-84.60000000000001
2001-12-12,8.59,-0.1,-85.89999999999999
2001-12-13,8.57,-0.1,-85.7
2001-12-14,8.58,-0.1,-85.8
2001-12-17,8.53,-0.1,-85.29999999999998
2001-12-18,8.5,-0.1,-85.0
2001-12-19,8.86,-0.1,-88.6
2001-12-20,8.88,-0.1,-88.8
2001-12-21,8.97,-0.1,-89.7
2001-12-24,9.08,-0.1,-90.8
2001-12-26,9.05,-0.1,-90.5
2001-12-27,9.16,-0.1,-91.6
2001-12-28,9.16,-0.1,-91.6
2001-12-31,9.06,-0.1,-90.6
2002-01-02,9.24,-0.1,-92.39999999999999
2002-01-03,9.32,-0.1,-93.2
2002-01-04,9.46,-0.1,-94.60000000000001
2002-01-07,9.4,-0.1,-94.0
2002-01-08,9.26,-0.1,-92.6
2002-01-09,9.1,-0.1,-90.99999999999999
2002-01-10,9.13,-0.1,-91.3
2002-01-11,9.03,-0.1,-90.29999999999998
2002-01-14,8.96,-0.1,-89.60000000000001
2002-01-15,8.98,-0.1,-89.8
2002-01-16,8.85,-0.1,-88.49999999999999
2002-01-17,8.85,-0.1,-88.49999999999999
2002-01-18,8.76,-0.1,-87.6
2002-01-22,8.58,-0.1,-85.8
2002-01-23,8.47,-0.1,-84.7
2002-01-24,8.27,-0.1,-82.69999999999999
2002-01-25,8.29,-0.1,-82.89999999999999
2002-01-28,8.21,-0.1,-82.10000000000001
2002-01-29,7.94,-0.1,-79.4
2002-01-30,8.05,-0.1,-80.5
2002-01-31,8.17,-0.1,-81.69999999999999
2002-02-01,8.17,-0.1,-81.69999999999999
2002-02-04,7.98,-0.1,-79.8
2002-02-05,7.85,-0.1,-78.49999999999999
2002-02-06,7.66,-0.1,-76.6
2002-02-07,7.56,-0.1,-75.6
2002-02-08,7.73,-0.1,-77.3
2002-02-11,7.9,-0.1,-79.0
2002-02-12,7.87,-0.1,-78.7
2002-02-13,7.96,-0.1,-79.6
2002-02-14,7.91,-0.1,-79.1
2002-02-15,7.99,-0.1,-79.89999999999999
2002-02-19,7.81,-0.1,-78.1
2002-02-20,8.02,-0.1,-80.19999999999999
2002-02-21,8.02,-0.1,-80.19999999999999
2002-02-22,8.13,-0.1,-81.3
2002-02-25,8.05,-0.1,-80.5
2002-02-26,8.12,-0.1,-81.19999999999999
2002-02-27,8.2,-0.1,-81.99999999999999
2002-02-28,8.25,-0.1,-82.5
2002-03-01,8.4,-0.1,-84.0
2002-03-04,8.64,-0.1,-86.4
2002-03-05,8.79,-0.1,-87.89999999999999
2002-03-06,8.97,-0.1,-89.7
2002-03-07,8.86,-0.1,-88.6
2002-03-08,8.89,-0.1,-88.9
2002-03-11,9.12,-0.1,-91.19999999999999
2002-03-12,9.06,-0.1,-90.6
2002-03-13,9.01,-0.1,-90.1
2002-03-14,8.97,-0.1,-89.7
2002-03-15,8.92,-0.1,-89.19999999999999
2002-03-18,8.9,-0.1,-89.0
2002-03-19,9.08,-0.1,-90.8
2002-03-20,9.1,-0.1,-90.99999999999999
2002-03-21,9.18,-0.1,-91.8
2002-03-22,9.27,-0.1,-92.69999999999999
2002-03-25,9.2,-0.1,-91.99999999999999
2002-03-26,9.13,-0.1,-91.3
2002-03-27,9.09,-0.1,-90.89999999999999
2002-03-28,9.02,-0.1,-90.19999999999999
2002-04-01,8.95,-0.1,-89.49999999999999
2002-04-02,9.14,-0.1,-91.4
2002-04-03,8.98,-0.1,-89.8
2002-04-04,8.88,-0.1,-88.8
2002-04-05,8.86,-0.1,-88.6
2002-04-08,8.77,-0.1,-87.69999999999999
2002-04-09,8.65,-0.1,-86.5
2002-04-10,8.86,-0.1,-88.6
2002-04-11,8.64,-0.1,-86.4
2002-04-12,8.73,-0.1,-87.3
2002-04-15,8.74,-0.1,-87.39999999999999
2002-04-16,8.93,-0.1,-89.3
2002-04-17,8.95,-0.1,-89.49999999999999
2002-04-18,8.9,-0.1,-89.0
2002-04-19,8.96,-0.1,-89.60000000000001
2002-04-22,8.85,-0.1,-88.49999999999999
2002-04-23,9.05,-0.1,-90.5
2002-04-24,8.86,-0.1,-88.6
2002-04-25,8.79,-0.1,-87.89999999999999
2002-04-26,8.57,-0.1,-85.7
2002-04-29,8.65,-0.1,-86.5
2002-04-30,8.68,-0.1,-86.8
2002-05-01,8.83,-0.1,-88.3
2002-05-02,8.9,-0.1,-89.0
2002-05-03,8.86,-0.1,-88.6
2002-05-06,8.9,-0.1,-89.0
2002-05-07,8.96,-0.1,-89.60000000000001
2002-05-08,9.1,-0.1,-90.99999999999999
2002-05-09,9.05,-0.1,-90.5
2002-05-10,9.03,0.98,9.214285714285714
2002-05-13,9.08,0.98,9.26530612244898
2002-05-14,9.08,0.98,9.26530612244898
2002-05-15,9.1,0.98,9.285714285714285
2002-05-16,9.05,0.98,9.234693877551022
2002-05-17,9.14,0.98,9.326530612244898
2002-05-20,9.23,0.98,9.418367346938776
2002-05-21,9.36,0.98,9.551020408163264
2002-05-22,9.63,0.98,9.826530612244898
2002-05-23,9.71,0.98,9.908163265306124
2002-05-24,9.8,0.98,10.000000000000002
2002-05-28,9.62,0.98,9.816326530612244
2002-05-29,9.55,0.98,9.744897959183675
2002-05-30,9.58,0.98,9.775510204081632
2002-05-31,9.52,0.98,9.714285714285714
2002-06-03,9.19,0.98,9.377551020408163
2002-06-04,9.27,0.98,9.459183673469388
2002-06-05,9.23,0.98,9.418367346938776
2002-06-06,9.09,0.98,9.275510204081632
2002-06-07,9.24,0.98,9.428571428571429
2002-06-10,9.22,0.98,9.408163265306124
2002-06-11,9.19,0.98,9.377551020408163
2002-06-12,9.17,0.98,9.357142857142858
2002-06-13,9.12,0.98,9.306122448979592
2002-06-14,8.94,0.98,9.122448979591836
2002-06-17,9.19,0.98,9.377551020408163
2002-06-18,9.29,0.98,9.479591836734693
2002-06-19,9.11,0.98,9.295918367346939
2002-06-20,9.09,0.98,9.275510204081632
2002-06-21,8.77,0.98,8.948979591836734
2002-06-24,8.52,0.98,8.693877551020408
2002-06-25,8.41,0.98,8.581632653061225
2002-06-26,8.27,0.98,8.438775510204081
2002-06-27,8.35,0.98,8.520408163265305
2002-06-28,8.58,0.98,8.755102040816327
2002-07-01,8.53,0.98,8.704081632653061
2002-07-02,8.39,0.98,8.561224489795919
2002-07-03,8.09,0.98,8.255102040816327
2002-07-05,8.26,0.98,8.428571428571429
2002-07-08,8.21,0.98,8.377551020408164
2002-07-09,7.91,0.98,8.071428571428571
2002-07-10,7.61,0.98,7.76530612244898
2002-07-11,7.93,0.98,8.091836734693878
2002-07-12,7.82,0.98,7.979591836734694
2002-07-15,8.16,0.98,8.326530612244898
2002-07-16,7.75,0.98,7.908163265306123
2002-07-17,7.67,0.98,7.826530612244898
2002-07-18,7.59,0.98,7.744897959183674
2002-07-19,7.41,0.98,7.561224489795919
2002-07-22,7.28,0.98,7.428571428571429
2002-07-23,6.92,0.98,7.061224489795919
2002-07-24,7.33,0.98,7.479591836734694
2002-07-25,7.54,0.98,7.6938775510204085
2002-07-26,7.5,0.98,7.653061224489796
2002-07-29,7.46,0.98,7.612244897959184
2002-07-30,7.71,0.98,7.86734693877551
2002-07-31,7.78,0.98,7.938775510204082
2002-08-01,7.55,0.98,7.704081632653061
2002-08-02,7.62,0.98,7.775510204081633
2002-08-05,7.55,0.98,7.704081632653061
2002-08-06,7.63,0.98,7.785714285714286
2002-08-07,7.71,0.98,7.86734693877551
2002-08-08,7.76,0.98,7.918367346938775
2002-08-09,7.62,0.98,7.775510204081633
2002-08-12,7.69,0.98,7.846938775510204
2002-08-13,7.5,0.98,7.653061224489796
2002-08-14,7.72,0.1,77.19999999999999
2002-08-15,7.96,0.1,79.6
2002-08-16,7.63,0.1,76.3
2002-08-19,7.79,0.1,77.89999999999999
2002-08-20,7.8,0.1,78.0
2002-08-21,8.04,0.1,80.39999999999999
2002-08-22,7.99,0.1,79.89999999999999
2002-08-23,7.88,0.1,78.8
2002-08-26,8.04,0.1,80.39999999999999
2002-08-27,7.92,0.1,79.19999999999999
2002-08-28,7.91,0.1,79.1
2002-08-29,7.89,0.1,78.89999999999999
2002-08-30,7.82,0.1,78.2
2002-09-03,7.54,0.1,75.39999999999999
2002-09-04,7.56,0.1,75.6
2002-09-05,7.62,0.1,76.2
2002-09-06,7.59,0.1,75.89999999999999
2002-09-09,7.47,0.1,74.69999999999999
2002-09-10,7.32,0.1,73.2
2002-09-11,7.45,0.1,74.5
2002-09-12,7.19,0.1,71.9
2002-09-13,7.33,0.1,73.3
2002-09-16,7.2,0.1,72.0
2002-09-17,6.95,0.1,69.5
2002-09-18,7.23,0.1,72.3
2002-09-19,7.13,0.1,71.3
2002-09-20,6.89,0.1,68.89999999999999
2002-09-23,6.79,0.1,67.89999999999999
2002-09-24,6.62,0.1,66.2
2002-09-25,6.69,0.1,66.9
2002-09-26,6.98,0.1,69.8
2002-09-27,6.82,0.1,68.2
2002-09-30,6.77,0.1,67.69999999999999
2002-10-01,6.68,0.1,66.8
2002-10-02,6.7,0.1,67.0
2002-10-03,6.66,0.1,66.6
2002-10-04,6.37,0.1,63.699999999999996
2002-10-07,6.32,0.1,63.2
2002-10-08,6.23,0.1,62.300000000000004
2002-10-09,5.78,0.1,57.8
2002-10-10,6.24,0.1,62.4
2002-10-11,6.72,0.1,67.19999999999999
2002-10-14,6.57,0.1,65.7
2002-10-15,6.33,0.1,63.3
2002-10-16,5.96,0.1,59.599999999999994
2002-10-17,5.83,0.1,58.3
2002-10-18,5.99,0.1,59.9
2002-10-21,6.4,0.1,64.0
2002-10-22,6.33,0.1,63.3
2002-10-23,6.56,0.1,65.6
2002-10-24,6.45,0.1,64.5
2002-10-25,6.44,0.1,64.4
2002-10-28,6.69,0.1,66.9
2002-10-29,6.56,0.1,65.6
2002-10-30,6.62,0.1,66.2
2002-10-31,6.49,0.1,64.89999999999999
2002-11-01,6.53,0.1,65.3
2002-11-04,6.97,0.1,69.69999999999999
2002-11-05,6.95,0.1,69.5
2002-11-06,7.19,0.1,71.9
2002-11-07,7.13,0.1,71.3
2002-11-08,7.11,0.1,71.1
2002-11-11,7.11,0.1,71.1
2002-11-12,7.07,0.1,70.7
2002-11-13,7.21,0.1,72.1
2002-11-14,7.3,0.1,73.0
2002-11-15,7.38,0.1,73.8
2002-11-18,7.27,0.1,72.69999999999999
2002-11-19,7.22,0.1,72.19999999999999
