date,HON,HON_EPS,PE Ratio
2007-02-16,45.6,0.69,66.08695652173914
2007-02-20,45.88,0.69,66.49275362318842
2007-02-21,46.06,0.69,66.75362318840581
2007-02-22,45.94,0.69,66.57971014492753
2007-02-23,45.47,0.69,65.89855072463769
2007-02-26,45.4,0.69,65.79710144927536
2007-02-27,44.01,0.69,63.78260869565218
2007-02-28,44.24,0.69,64.11594202898551
2007-03-01,44.04,0.69,63.82608695652174
2007-03-02,43.77,0.69,63.43478260869566
2007-03-05,43.73,0.69,63.3768115942029
2007-03-06,44.18,0.69,64.02898550724638
2007-03-07,44.42,0.69,64.3768115942029
2007-03-08,45.1,0.69,65.36231884057972
2007-03-09,45.03,0.69,65.2608695652174
2007-03-12,45.39,0.69,65.78260869565219
2007-03-13,44.69,0.69,64.76811594202898
2007-03-14,44.71,0.69,64.79710144927537
2007-03-15,44.79,0.69,64.91304347826087
2007-03-16,44.75,0.69,64.85507246376812
2007-03-19,45.01,0.69,65.23188405797102
2007-03-20,44.94,0.69,65.1304347826087
2007-03-21,45.48,0.69,65.91304347826087
2007-03-22,45.36,0.69,65.73913043478261
2007-03-23,45.49,0.69,65.92753623188406
2007-03-26,45.13,0.69,65.40579710144928
2007-03-27,44.55,0.69,64.56521739130434
2007-03-28,43.88,0.69,63.59420289855073
2007-03-29,43.8,0.69,63.47826086956522
2007-03-30,43.91,0.69,63.63768115942029
2007-04-02,44.0,0.69,63.76811594202899
2007-04-03,44.56,0.69,64.57971014492755
2007-04-04,45.05,0.69,65.28985507246377
2007-04-05,45.06,0.69,65.30434782608697
2007-04-09,44.91,0.69,65.08695652173913
2007-04-10,44.79,0.69,64.91304347826087
2007-04-11,44.23,0.69,64.10144927536231
2007-04-12,44.8,0.69,64.92753623188406
2007-04-13,44.84,0.69,64.98550724637683
2007-04-16,45.17,0.69,65.46376811594203
2007-04-17,45.42,0.69,65.82608695652175
2007-04-18,45.96,0.69,66.60869565217392
2007-04-19,46.77,0.69,67.78260869565219
2007-04-20,49.0,0.66,74.24242424242424
2007-04-23,48.84,0.66,74.0
2007-04-24,50.43,0.66,76.4090909090909
2007-04-25,51.47,0.66,77.98484848484848
2007-04-26,51.19,0.66,77.56060606060605
2007-04-27,52.33,0.66,79.28787878787878
2007-04-30,51.65,0.66,78.25757575757575
2007-05-01,52.51,0.66,79.56060606060605
2007-05-02,52.91,0.66,80.16666666666666
2007-05-03,53.39,0.66,80.89393939393939
2007-05-04,53.5,0.66,81.06060606060606
2007-05-07,52.75,0.66,79.92424242424242
2007-05-08,53.19,0.66,80.59090909090908
2007-05-09,54.16,0.66,82.06060606060605
2007-05-10,54.21,0.66,82.13636363636364
2007-05-11,55.1,0.66,83.48484848484848
2007-05-14,55.96,0.66,84.78787878787878
2007-05-15,55.3,0.66,83.78787878787878
2007-05-16,55.43,0.66,83.98484848484848
2007-05-17,55.51,0.66,84.1060606060606
2007-05-18,55.96,0.66,84.78787878787878
2007-05-21,55.58,0.66,84.2121212121212
2007-05-22,54.32,0.66,82.3030303030303
2007-05-23,53.9,0.66,81.66666666666666
2007-05-24,53.38,0.66,80.87878787878788
2007-05-25,54.28,0.66,82.24242424242424
2007-05-29,54.68,0.66,82.84848484848484
2007-05-30,55.04,0.66,83.39393939393939
2007-05-31,55.21,0.66,83.65151515151516
2007-06-01,56.06,0.66,84.93939393939394
2007-06-04,55.89,0.66,84.68181818181817
2007-06-05,55.47,0.66,84.04545454545455
2007-06-06,54.67,0.66,82.83333333333333
2007-06-07,53.77,0.66,81.46969696969697
2007-06-08,54.7,0.66,82.87878787878788
2007-06-11,54.36,0.66,82.36363636363636
2007-06-12,54.0,0.66,81.81818181818181
2007-06-13,54.87,0.66,83.13636363636363
2007-06-14,55.52,0.66,84.12121212121212
2007-06-15,56.12,0.66,85.03030303030302
2007-06-18,55.11,0.66,83.5
2007-06-19,55.17,0.66,83.5909090909091
2007-06-20,53.91,0.66,81.68181818181817
2007-06-21,53.75,0.66,81.43939393939394
2007-06-22,53.08,0.66,80.42424242424242
2007-06-25,53.08,0.66,80.42424242424242
2007-06-26,53.4,0.66,80.9090909090909
2007-06-27,53.68,0.66,81.33333333333333
2007-06-28,53.75,0.66,81.43939393939394
2007-06-29,53.66,0.66,81.3030303030303
2007-07-02,54.42,0.66,82.45454545454545
2007-07-03,54.53,0.66,82.62121212121212
2007-07-05,55.64,0.66,84.3030303030303
2007-07-06,56.33,0.66,85.34848484848484
2007-07-09,55.8,0.66,84.54545454545453
2007-07-10,55.12,0.66,83.5151515151515
2007-07-11,56.0,0.66,84.84848484848484
2007-07-12,57.62,0.66,87.3030303030303
2007-07-13,57.34,0.66,86.87878787878788
2007-07-16,57.77,0.66,87.53030303030303
2007-07-17,58.0,0.66,87.87878787878788
2007-07-18,57.72,0.66,87.45454545454545
2007-07-19,58.14,0.77,75.5064935064935
2007-07-20,58.12,0.77,75.48051948051948
2007-07-23,58.58,0.77,76.07792207792207
2007-07-24,57.85,0.77,75.12987012987013
2007-07-25,58.04,0.77,75.37662337662337
2007-07-26,56.65,0.77,73.57142857142857
2007-07-27,55.88,0.77,72.57142857142857
2007-07-30,56.67,0.77,73.59740259740259
2007-07-31,54.83,0.77,71.20779220779221
2007-08-01,54.49,0.77,70.76623376623377
2007-08-02,56.3,0.77,73.11688311688312
2007-08-03,55.47,0.77,72.03896103896103
2007-08-06,56.2,0.77,72.98701298701299
2007-08-07,56.12,0.77,72.88311688311688
2007-08-08,55.06,0.77,71.50649350649351
2007-08-09,54.13,0.77,70.2987012987013
2007-08-10,53.4,0.77,69.35064935064935
2007-08-13,53.86,0.77,69.94805194805194
2007-08-14,53.74,0.77,69.79220779220779
2007-08-15,52.17,0.77,67.75324675324676
2007-08-16,51.6,0.77,67.01298701298701
2007-08-17,51.92,0.77,67.42857142857143
2007-08-20,53.22,0.77,69.11688311688312
2007-08-21,52.45,0.77,68.11688311688312
2007-08-22,53.22,0.77,69.11688311688312
2007-08-23,53.26,0.77,69.16883116883116
2007-08-24,53.2,0.77,69.0909090909091
2007-08-27,54.25,0.77,70.45454545454545
2007-08-28,53.0,0.77,68.83116883116882
2007-08-29,54.34,0.77,70.57142857142857
2007-08-30,53.67,0.77,69.7012987012987
2007-08-31,53.53,0.77,69.51948051948052
2007-09-04,53.73,0.77,69.77922077922078
2007-09-05,52.66,0.77,68.38961038961038
2007-09-06,54.02,0.77,70.15584415584416
2007-09-07,52.16,0.77,67.74025974025973
2007-09-10,52.49,0.77,68.16883116883118
2007-09-11,53.6,0.77,69.61038961038962
2007-09-12,53.36,0.77,69.2987012987013
2007-09-13,53.67,0.77,69.7012987012987
2007-09-14,53.81,0.77,69.88311688311688
2007-09-17,53.71,0.77,69.75324675324676
2007-09-18,54.61,0.77,70.92207792207792
2007-09-19,55.54,0.77,72.12987012987013
2007-09-20,55.46,0.77,72.02597402597402
2007-09-21,55.95,0.77,72.66233766233766
2007-09-24,55.3,0.77,71.81818181818181
2007-09-25,56.33,0.77,73.15584415584415
2007-09-26,56.53,0.77,73.41558441558442
2007-09-27,56.44,0.77,73.29870129870129
2007-09-28,56.7,0.77,73.63636363636364
2007-10-01,57.93,0.77,75.23376623376623
2007-10-02,56.96,0.77,73.97402597402598
2007-10-03,57.12,0.77,74.18181818181817
2007-10-04,56.81,0.77,73.77922077922078
2007-10-05,57.03,0.77,74.06493506493507
2007-10-08,57.76,0.77,75.01298701298701
2007-10-09,58.38,0.77,75.81818181818181
2007-10-10,57.88,0.77,75.16883116883118
2007-10-11,58.04,0.77,75.37662337662337
2007-10-12,58.83,0.77,76.4025974025974
2007-10-15,58.51,0.77,75.98701298701299
2007-10-16,58.31,0.77,75.72727272727273
2007-10-17,57.87,0.77,75.15584415584415
2007-10-18,57.86,0.77,75.14285714285714
2007-10-19,55.6,0.81,68.64197530864197
2007-10-22,55.43,0.81,68.43209876543209
2007-10-23,55.96,0.81,69.08641975308642
2007-10-24,55.98,0.81,69.1111111111111
2007-10-25,56.37,0.81,69.59259259259258
2007-10-26,56.67,0.81,69.96296296296296
2007-10-29,56.93,0.81,70.28395061728395
2007-10-30,57.12,0.81,70.5185185185185
2007-10-31,57.59,0.81,71.09876543209876
2007-11-01,56.29,0.81,69.49382716049382
2007-11-02,56.58,0.81,69.85185185185185
2007-11-05,57.12,0.81,70.5185185185185
2007-11-06,58.15,0.81,71.79012345679011
2007-11-07,56.29,0.81,69.49382716049382
2007-11-08,56.53,0.81,69.79012345679013
2007-11-09,55.07,0.81,67.98765432098764
2007-11-12,54.47,0.81,67.24691358024691
2007-11-13,55.43,0.81,68.43209876543209
2007-11-14,55.79,0.81,68.87654320987654
2007-11-15,54.49,0.81,67.27160493827161
2007-11-16,53.27,0.81,65.76543209876543
2007-11-19,52.21,0.81,64.45679012345678
2007-11-20,51.97,0.81,64.1604938271605
2007-11-21,51.4,0.81,63.456790123456784
2007-11-23,52.12,0.81,64.34567901234567
2007-11-26,50.71,0.81,62.60493827160494
2007-11-27,51.53,0.81,63.61728395061728
2007-11-28,52.99,0.81,65.41975308641975
2007-11-29,52.32,0.81,64.5925925925926
2007-11-30,53.98,0.81,66.64197530864196
2007-12-03,54.4,0.81,67.1604938271605
2007-12-04,54.0,0.81,66.66666666666666
2007-12-05,55.04,0.81,67.9506172839506
2007-12-06,55.51,0.81,68.53086419753086
2007-12-07,55.78,0.81,68.86419753086419
2007-12-10,56.71,0.81,70.01234567901234
2007-12-11,55.63,0.81,68.67901234567901
2007-12-12,55.05,0.81,67.96296296296296
2007-12-13,57.82,0.81,71.38271604938271
2007-12-14,57.18,0.81,70.59259259259258
2007-12-17,57.39,0.81,70.85185185185185
2007-12-18,57.76,0.81,71.30864197530863
2007-12-19,58.24,0.81,71.90123456790123
2007-12-20,57.86,0.81,71.43209876543209
2007-12-21,57.88,0.81,71.45679012345678
2007-12-24,58.66,0.81,72.41975308641975
2007-12-26,58.89,0.81,72.7037037037037
2007-12-27,58.34,0.81,72.0246913580247
2007-12-28,58.35,0.81,72.03703703703704
2007-12-31,58.7,0.81,72.46913580246914
2008-01-02,57.11,0.81,70.50617283950616
2008-01-03,57.39,0.81,70.85185185185185
2008-01-04,55.56,0.81,68.5925925925926
2008-01-07,55.37,0.81,68.35802469135801
2008-01-08,54.43,0.81,67.19753086419753
2008-01-09,54.91,0.81,67.79012345679011
2008-01-10,55.12,0.81,68.04938271604938
2008-01-11,54.15,0.81,66.85185185185185
2008-01-14,55.1,0.81,68.02469135802468
2008-01-15,53.9,0.81,66.5432098765432
2008-01-16,54.85,0.81,67.71604938271605
2008-01-17,52.98,0.81,65.4074074074074
2008-01-18,52.72,0.81,65.08641975308642
2008-01-22,51.43,0.81,63.49382716049382
2008-01-23,53.87,0.81,66.50617283950616
2008-01-24,53.58,0.81,66.14814814814814
2008-01-25,55.53,0.81,68.55555555555556
2008-01-28,56.17,0.81,69.34567901234567
2008-01-29,55.71,0.81,68.77777777777777
2008-01-30,55.45,0.81,68.45679012345678
2008-01-31,56.32,0.81,69.53086419753086
2008-02-01,57.4,0.81,70.86419753086419
2008-02-04,57.66,0.81,71.18518518518518
2008-02-05,56.29,0.81,69.49382716049382
2008-02-06,55.93,0.81,69.04938271604938
2008-02-07,56.03,0.81,69.17283950617283
2008-02-08,55.13,0.81,68.06172839506172
2008-02-11,54.95,0.81,67.8395061728395
2008-02-12,54.85,0.81,67.71604938271605
2008-02-13,56.09,0.81,69.24691358024691
2008-02-14,54.83,0.81,67.69135802469135
2008-02-15,53.43,0.9,59.36666666666667
2008-02-19,53.78,0.9,59.75555555555555
2008-02-20,53.72,0.9,59.68888888888888
2008-02-21,52.92,0.9,58.8
2008-02-22,53.9,0.9,59.888888888888886
2008-02-25,55.21,0.9,61.34444444444444
2008-02-26,56.4,0.9,62.666666666666664
2008-02-27,56.85,0.9,63.166666666666664
2008-02-28,56.42,0.9,62.68888888888889
2008-02-29,54.86,0.9,60.955555555555556
2008-03-03,55.82,0.9,62.02222222222222
2008-03-04,55.79,0.9,61.98888888888889
2008-03-05,56.27,0.9,62.522222222222226
2008-03-06,54.8,0.9,60.888888888888886
2008-03-07,53.92,0.9,59.91111111111111
2008-03-10,53.08,0.9,58.977777777777774
2008-03-11,54.3,0.9,60.33333333333333
2008-03-12,54.32,0.9,60.355555555555554
2008-03-13,54.06,0.9,60.06666666666667
2008-03-14,53.51,0.9,59.45555555555555
2008-03-17,52.65,0.9,58.5
2008-03-18,54.13,0.9,60.144444444444446
2008-03-19,52.54,0.9,58.37777777777777
2008-03-20,51.76,0.9,57.511111111111106
2008-03-24,52.44,0.9,58.266666666666666
2008-03-25,53.39,0.9,59.32222222222222
2008-03-26,53.04,0.9,58.93333333333333
2008-03-27,52.44,0.9,58.266666666666666
2008-03-28,53.25,0.9,59.166666666666664
2008-03-31,53.79,0.9,59.766666666666666
2008-04-01,55.1,0.9,61.22222222222222
2008-04-02,54.94,0.9,61.04444444444444
2008-04-03,54.95,0.9,61.05555555555556
2008-04-04,55.55,0.9,61.722222222222214
2008-04-07,55.4,0.9,61.55555555555555
2008-04-08,54.52,0.9,60.57777777777778
2008-04-09,55.32,0.9,61.46666666666667
2008-04-10,56.06,0.9,62.28888888888889
2008-04-11,54.33,0.9,60.36666666666666
2008-04-14,53.74,0.9,59.71111111111111
2008-04-15,53.84,0.9,59.82222222222222
2008-04-16,55.18,0.9,61.31111111111111
2008-04-17,54.72,0.9,60.8
2008-04-18,58.15,1.05,55.38095238095238
2008-04-21,57.57,1.05,54.82857142857143
2008-04-22,56.62,1.05,53.92380952380952
2008-04-23,56.07,1.05,53.4
2008-04-24,57.5,1.05,54.76190476190476
2008-04-25,57.67,1.05,54.923809523809524
2008-04-28,57.64,1.05,54.89523809523809
2008-04-29,57.07,1.05,54.35238095238095
2008-04-30,56.63,1.05,53.93333333333333
2008-05-01,57.84,1.05,55.08571428571429
2008-05-02,57.8,1.05,55.047619047619044
2008-05-05,57.76,1.05,55.009523809523806
2008-05-06,57.96,1.05,55.199999999999996
2008-05-07,56.24,1.05,53.56190476190476
2008-05-08,56.59,1.05,53.8952380952381
2008-05-09,56.81,1.05,54.10476190476191
2008-05-12,57.18,1.05,54.457142857142856
2008-05-13,57.99,1.05,55.22857142857143
2008-05-14,59.1,1.05,56.285714285714285
2008-05-15,59.52,1.05,56.68571428571428
2008-05-16,58.93,1.05,56.12380952380952
2008-05-19,59.35,1.05,56.523809523809526
2008-05-20,58.56,1.05,55.77142857142857
2008-05-21,57.32,1.05,54.59047619047619
2008-05-22,56.6,1.05,53.904761904761905
2008-05-23,56.02,1.05,53.352380952380955
2008-05-27,56.37,1.05,53.68571428571428
2008-05-28,56.47,1.05,53.78095238095238
2008-05-29,56.56,1.05,53.86666666666667
2008-05-30,56.84,1.05,54.13333333333333
2008-06-02,55.59,1.05,52.94285714285714
2008-06-03,54.48,1.05,51.88571428571428
2008-06-04,54.08,1.05,51.5047619047619
2008-06-05,54.06,1.05,51.48571428571429
2008-06-06,51.49,1.05,49.03809523809524
2008-06-09,52.24,1.05,49.75238095238095
2008-06-10,51.9,1.05,49.42857142857142
2008-06-11,51.73,1.05,49.26666666666666
2008-06-12,53.03,1.05,50.50476190476191
2008-06-13,53.86,1.05,51.29523809523809
2008-06-16,53.56,1.05,51.00952380952381
2008-06-17,52.49,1.05,49.99047619047619
2008-06-18,52.07,1.05,49.59047619047619
2008-06-19,52.77,1.05,50.25714285714286
2008-06-20,51.67,1.05,49.20952380952381
2008-06-23,52.43,1.05,49.93333333333333
2008-06-24,51.87,1.05,49.4
2008-06-25,49.1,1.05,46.76190476190476
2008-06-26,46.85,1.05,44.61904761904762
2008-06-27,46.93,1.05,44.695238095238096
2008-06-30,47.94,1.05,45.65714285714285
2008-07-01,48.49,1.05,46.180952380952384
2008-07-02,47.31,1.05,45.05714285714286
2008-07-03,47.96,1.05,45.67619047619048
2008-07-07,48.22,1.05,45.923809523809524
2008-07-08,49.07,1.05,46.733333333333334
2008-07-09,47.6,1.05,45.333333333333336
2008-07-10,48.86,1.05,46.53333333333333
2008-07-11,47.01,1.05,44.771428571428565
2008-07-14,47.17,1.05,44.923809523809524
2008-07-15,45.61,1.05,43.43809523809524
2008-07-16,47.1,1.05,44.857142857142854
2008-07-17,48.49,1.05,46.180952380952384
2008-07-18,48.3,1.09,44.31192660550458
2008-07-21,47.52,1.09,43.596330275229356
2008-07-22,49.88,1.09,45.76146788990825
2008-07-23,50.27,1.09,46.11926605504587
2008-07-24,48.98,1.09,44.93577981651376
2008-07-25,48.47,1.09,44.46788990825688
2008-07-28,47.7,1.09,43.76146788990825
2008-07-29,49.13,1.09,45.07339449541284
2008-07-30,49.99,1.09,45.862385321100916
2008-07-31,48.47,1.09,44.46788990825688
2008-08-01,48.62,1.09,44.605504587155956
2008-08-04,48.2,1.09,44.22018348623853
2008-08-05,49.17,1.09,45.11009174311926
2008-08-06,48.86,1.09,44.82568807339449
2008-08-07,47.6,1.09,43.6697247706422
2008-08-08,48.93,1.09,44.88990825688073
2008-08-11,49.16,1.09,45.100917431192656
2008-08-12,48.97,1.09,44.92660550458715
2008-08-13,48.51,1.09,44.5045871559633
2008-08-14,48.42,1.09,44.42201834862385
2008-08-15,48.56,1.09,44.55045871559633
2008-08-18,47.73,1.09,43.78899082568807
2008-08-19,46.77,1.09,42.908256880733944
2008-08-20,46.23,1.09,42.412844036697244
2008-08-21,46.48,1.09,42.64220183486238
2008-08-22,47.48,1.09,43.55963302752293
2008-08-25,46.29,1.09,42.46788990825688
2008-08-26,46.66,1.09,42.80733944954128
2008-08-27,46.85,1.09,42.981651376146786
2008-08-28,47.97,1.09,44.0091743119266
2008-08-29,47.83,1.09,43.88073394495412
2008-09-02,47.86,1.09,43.908256880733944
2008-09-03,46.86,1.09,42.99082568807339
2008-09-04,45.75,1.09,41.97247706422018
2008-09-05,45.49,1.09,41.73394495412844
2008-09-08,46.33,1.09,42.5045871559633
2008-09-09,44.96,1.09,41.24770642201835
2008-09-10,45.34,1.09,41.596330275229356
2008-09-11,45.41,1.09,41.66055045871559
2008-09-12,45.33,1.09,41.58715596330275
2008-09-15,43.78,1.09,40.1651376146789
2008-09-16,43.81,1.09,40.19266055045871
2008-09-17,41.74,1.09,38.293577981651374
2008-09-18,41.99,1.09,38.522935779816514
2008-09-19,43.21,1.09,39.642201834862384
2008-09-22,41.57,1.09,38.13761467889908
2008-09-23,41.17,1.09,37.77064220183486
2008-09-24,40.2,1.09,36.88073394495413
2008-09-25,41.33,1.09,37.917431192660544
2008-09-26,42.11,1.09,38.63302752293578
2008-09-29,38.49,1.09,35.31192660550459
2008-09-30,39.61,1.09,36.3394495412844
2008-10-01,37.83,1.09,34.70642201834862
2008-10-02,36.33,1.09,33.330275229357795
2008-10-03,36.08,1.09,33.100917431192656
2008-10-06,34.25,1.09,31.42201834862385
2008-10-07,33.32,1.09,30.56880733944954
2008-10-08,32.49,1.09,29.807339449541285
2008-10-09,29.93,1.09,27.458715596330272
2008-10-10,29.17,1.09,26.761467889908257
2008-10-13,31.87,1.09,29.238532110091743
2008-10-14,30.6,1.09,28.073394495412842
2008-10-15,27.72,1.09,25.431192660550455
2008-10-16,29.49,1.09,27.05504587155963
2008-10-17,28.0,0.93,30.10752688172043
2008-10-20,28.33,0.93,30.462365591397845
2008-10-21,27.5,0.93,29.569892473118276
2008-10-22,26.55,0.93,28.548387096774192
2008-10-23,27.53,0.93,29.602150537634408
2008-10-24,25.89,0.93,27.838709677419352
2008-10-27,25.0,0.93,26.881720430107524
2008-10-28,27.93,0.93,30.032258064516128
2008-10-29,27.63,0.93,29.709677419354836
2008-10-30,28.73,0.93,30.892473118279568
2008-10-31,29.03,0.93,31.21505376344086
2008-11-03,29.47,0.93,31.68817204301075
2008-11-04,31.27,0.93,33.623655913978496
2008-11-05,29.54,0.93,31.763440860215052
2008-11-06,26.92,0.93,28.946236559139784
2008-11-07,27.99,0.93,30.096774193548384
2008-11-10,27.59,0.93,29.666666666666664
2008-11-11,26.1,0.93,28.06451612903226
2008-11-12,25.47,0.93,27.387096774193544
2008-11-13,27.45,0.93,29.51612903225806
2008-11-14,26.07,0.93,28.032258064516128
2008-11-17,25.08,0.93,26.96774193548387
2008-11-18,25.15,0.93,27.04301075268817
2008-11-19,23.24,0.93,24.989247311827953
2008-11-20,22.57,0.93,24.268817204301076
2008-11-21,24.2,0.93,26.021505376344084
2008-11-24,24.97,0.93,26.849462365591396
2008-11-25,24.67,0.93,26.526881720430108
2008-11-26,25.81,0.93,27.75268817204301
2008-11-28,26.56,0.93,28.559139784946233
2008-12-01,24.78,0.93,26.64516129032258
2008-12-02,25.35,0.93,27.258064516129032
2008-12-03,25.26,0.93,27.161290322580644
2008-12-04,24.29,0.93,26.118279569892472
2008-12-05,25.3,0.93,27.204301075268816
2008-12-08,25.94,0.93,27.892473118279568
2008-12-09,26.39,0.93,28.376344086021504
2008-12-10,27.56,0.93,29.634408602150536
2008-12-11,27.18,0.93,29.2258064516129
2008-12-12,27.6,0.93,29.677419354838708
2008-12-15,29.34,0.93,31.548387096774192
2008-12-16,31.27,0.93,33.623655913978496
2008-12-17,31.29,0.93,33.64516129032258
2008-12-18,31.19,0.93,33.53763440860215
2008-12-19,31.17,0.93,33.516129032258064
2008-12-22,30.41,0.93,32.69892473118279
2008-12-23,30.23,0.93,32.505376344086024
2008-12-24,30.36,0.93,32.64516129032258
2008-12-26,30.48,0.93,32.774193548387096
2008-12-29,29.75,0.93,31.989247311827956
2008-12-30,31.07,0.93,33.40860215053763
2008-12-31,31.3,0.93,33.655913978494624
2009-01-02,33.04,0.93,35.526881720430104
2009-01-05,32.87,0.93,35.34408602150537
2009-01-06,34.36,0.93,36.946236559139784
2009-01-07,32.84,0.93,35.31182795698925
2009-01-08,32.99,0.93,35.473118279569896
2009-01-09,32.55,0.93,34.99999999999999
2009-01-12,32.2,0.93,34.623655913978496
2009-01-13,31.82,0.93,34.21505376344086
2009-01-14,30.51,0.93,32.806451612903224
2009-01-15,31.11,0.93,33.4516129032258
2009-01-16,31.4,0.93,33.76344086021505
2009-01-20,30.06,0.93,32.32258064516129
2009-01-21,30.88,0.93,33.204301075268816
2009-01-22,30.48,0.93,32.774193548387096
2009-01-23,30.71,0.93,33.02150537634409
2009-01-26,31.63,0.93,34.01075268817204
2009-01-27,32.33,0.93,34.76344086021505
2009-01-28,33.09,0.93,35.58064516129033
2009-01-29,31.15,0.93,33.494623655913976
2009-01-30,31.28,0.93,33.634408602150536
2009-02-02,30.35,0.93,32.634408602150536
2009-02-03,30.21,0.93,32.483870967741936
2009-02-04,30.84,0.93,33.16129032258064
2009-02-05,31.0,0.93,33.33333333333333
2009-02-06,31.88,0.93,34.27956989247311
2009-02-09,31.99,0.93,34.397849462365585
2009-02-10,30.48,0.93,32.774193548387096
2009-02-11,30.69,0.93,33.0
2009-02-12,30.38,0.93,32.666666666666664
2009-02-13,31.52,1.07,29.457943925233643
2009-02-17,29.78,1.07,27.83177570093458
2009-02-18,28.88,1.07,26.990654205607473
2009-02-19,28.82,1.07,26.934579439252335
2009-02-20,27.5,1.07,25.700934579439252
2009-02-23,26.45,1.07,24.7196261682243
2009-02-24,27.41,1.07,25.61682242990654
2009-02-25,26.94,1.07,25.177570093457945
2009-02-26,26.27,1.07,24.551401869158877
2009-02-27,25.58,1.07,23.906542056074763
2009-03-02,23.8,1.07,22.242990654205606
2009-03-03,23.55,1.07,22.009345794392523
2009-03-04,24.18,1.07,22.598130841121495
2009-03-05,22.8,1.07,21.30841121495327
2009-03-06,22.5,1.07,21.02803738317757
2009-03-09,22.15,1.07,20.70093457943925
2009-03-10,24.24,1.07,22.654205607476634
2009-03-11,25.42,1.07,23.757009345794394
2009-03-12,26.06,1.07,24.355140186915886
2009-03-13,25.67,1.07,23.990654205607477
2009-03-16,25.8,1.07,24.11214953271028
2009-03-17,26.27,1.07,24.551401869158877
2009-03-18,27.03,1.07,25.261682242990656
2009-03-19,26.72,1.07,24.971962616822427
2009-03-20,25.69,1.07,24.009345794392523
2009-03-23,27.59,1.07,25.78504672897196
2009-03-24,27.59,1.07,25.78504672897196
2009-03-25,27.6,1.07,25.794392523364486
2009-03-26,29.0,1.07,27.102803738317757
2009-03-27,27.89,1.07,26.06542056074766
2009-03-30,26.51,1.07,24.77570093457944
2009-03-31,26.56,1.07,24.82242990654205
2009-04-01,26.99,1.07,25.224299065420556
2009-04-02,29.14,1.07,27.233644859813083
