date,FE,FE_EPS,PE Ratio
2011-04-05,36.77,1.55,23.72258064516129
2011-04-06,37.28,1.55,24.051612903225806
2011-04-07,37.16,1.55,23.974193548387095
2011-04-08,37.13,1.55,23.95483870967742
2011-04-11,36.76,1.55,23.716129032258063
2011-04-12,37.0,1.55,23.870967741935484
2011-04-13,37.72,1.55,24.33548387096774
2011-04-14,38.11,1.55,24.587096774193547
2011-04-15,38.4,1.55,24.774193548387096
2011-04-18,38.12,1.55,24.59354838709677
2011-04-19,38.52,1.55,24.851612903225806
2011-04-20,38.89,1.55,25.09032258064516
2011-04-21,38.88,1.55,25.083870967741937
2011-04-25,38.71,1.55,24.974193548387095
2011-04-26,39.38,1.55,25.406451612903226
2011-04-27,39.61,1.55,25.55483870967742
2011-04-28,39.81,1.55,25.683870967741935
2011-04-29,39.96,1.55,25.780645161290323
2011-05-02,39.62,1.55,25.561290322580643
2011-05-03,42.02,1.21,34.727272727272734
2011-05-04,41.85,1.21,34.586776859504134
2011-05-05,41.24,1.21,34.082644628099175
2011-05-06,41.58,1.21,34.36363636363636
2011-05-09,41.58,1.21,34.36363636363636
2011-05-10,42.82,1.21,35.388429752066116
2011-05-11,42.61,1.21,35.21487603305785
2011-05-12,43.56,1.21,36.0
2011-05-13,42.53,1.21,35.14876033057851
2011-05-16,44.48,1.21,36.760330578512395
2011-05-17,45.54,1.21,37.63636363636364
2011-05-18,44.87,1.21,37.082644628099175
2011-05-19,44.8,1.21,37.02479338842975
2011-05-20,44.76,1.21,36.99173553719008
2011-05-23,43.98,1.21,36.34710743801653
2011-05-24,44.44,1.21,36.72727272727273
2011-05-25,44.57,1.21,36.83471074380165
2011-05-26,44.29,1.21,36.603305785123965
2011-05-27,44.35,1.21,36.65289256198347
2011-05-31,44.62,1.21,36.87603305785124
2011-06-01,44.0,1.21,36.36363636363637
2011-06-02,43.73,1.21,36.14049586776859
2011-06-03,43.67,1.21,36.09090909090909
2011-06-06,43.33,1.21,35.8099173553719
2011-06-07,43.36,1.21,35.83471074380165
2011-06-08,43.35,1.21,35.82644628099174
2011-06-09,43.75,1.21,36.15702479338843
2011-06-10,43.21,1.21,35.710743801652896
2011-06-13,42.95,1.21,35.49586776859505
2011-06-14,43.8,1.21,36.19834710743802
2011-06-15,43.02,1.21,35.553719008264466
2011-06-16,43.41,1.21,35.87603305785124
2011-06-17,43.74,1.21,36.14876033057852
2011-06-20,44.16,1.21,36.49586776859504
2011-06-21,44.21,1.21,36.53719008264463
2011-06-22,43.9,1.21,36.28099173553719
2011-06-23,43.3,1.21,35.785123966942145
2011-06-24,43.05,1.21,35.578512396694215
2011-06-27,43.25,1.21,35.743801652892564
2011-06-28,43.48,1.21,35.93388429752066
2011-06-29,43.95,1.21,36.32231404958678
2011-06-30,44.15,1.21,36.48760330578512
2011-07-01,44.63,1.21,36.88429752066116
2011-07-05,44.09,1.21,36.43801652892562
2011-07-06,44.18,1.21,36.51239669421488
2011-07-07,44.66,1.21,36.90909090909091
2011-07-08,44.64,1.21,36.892561983471076
2011-07-11,44.08,1.21,36.429752066115704
2011-07-12,43.9,1.21,36.28099173553719
2011-07-13,43.73,1.21,36.14049586776859
2011-07-14,43.38,1.21,35.85123966942149
2011-07-15,43.28,1.21,35.768595041322314
2011-07-18,42.88,1.21,35.43801652892562
2011-07-19,43.09,1.21,35.61157024793389
2011-07-20,43.43,1.21,35.892561983471076
2011-07-21,44.53,1.21,36.80165289256198
2011-07-22,44.36,1.21,36.66115702479339
2011-07-25,45.34,1.21,37.47107438016529
2011-07-26,45.35,1.21,37.47933884297521
2011-07-27,45.13,1.21,37.29752066115703
2011-07-28,44.9,1.21,37.107438016528924
2011-07-29,44.65,1.21,36.900826446280995
2011-08-01,44.83,1.21,37.049586776859506
2011-08-02,44.12,0.69,63.94202898550725
2011-08-03,43.47,0.69,63.0
2011-08-04,41.3,0.69,59.85507246376812
2011-08-05,41.36,0.69,59.94202898550725
2011-08-08,39.19,0.69,56.79710144927537
2011-08-09,40.83,0.69,59.173913043478265
2011-08-10,39.69,0.69,57.52173913043478
2011-08-11,41.81,0.69,60.59420289855073
2011-08-12,41.31,0.69,59.86956521739131
2011-08-15,42.77,0.69,61.98550724637682
2011-08-16,42.56,0.69,61.681159420289866
2011-08-17,43.06,0.69,62.40579710144928
2011-08-18,42.14,0.69,61.072463768115945
2011-08-19,41.75,0.69,60.5072463768116
2011-08-22,41.35,0.69,59.92753623188406
2011-08-23,42.53,0.69,61.637681159420296
2011-08-24,43.53,0.69,63.08695652173914
2011-08-25,42.73,0.69,61.927536231884055
2011-08-26,42.53,0.69,61.637681159420296
2011-08-29,43.58,0.69,63.15942028985508
2011-08-30,43.85,0.69,63.550724637681164
2011-08-31,44.25,0.69,64.1304347826087
2011-09-01,43.93,0.69,63.66666666666667
2011-09-02,43.02,0.69,62.34782608695653
2011-09-06,42.91,0.69,62.188405797101446
2011-09-07,43.5,0.69,63.04347826086957
2011-09-08,43.97,0.69,63.72463768115942
2011-09-09,42.71,0.69,61.89855072463769
2011-09-12,43.22,0.69,62.637681159420296
2011-09-13,43.54,0.69,63.10144927536232
2011-09-14,44.11,0.69,63.92753623188406
2011-09-15,44.8,0.69,64.92753623188406
2011-09-16,45.43,0.69,65.84057971014494
2011-09-19,44.93,0.69,65.11594202898551
2011-09-20,46.02,0.69,66.69565217391305
2011-09-21,45.32,0.69,65.68115942028986
2011-09-22,44.48,0.69,64.46376811594203
2011-09-23,45.12,0.69,65.3913043478261
2011-09-26,45.34,0.69,65.71014492753625
2011-09-27,45.1,0.69,65.36231884057972
2011-09-28,44.8,0.69,64.92753623188406
2011-09-29,45.41,0.69,65.81159420289855
2011-09-30,44.91,0.69,65.08695652173913
2011-10-03,43.61,0.69,63.20289855072464
2011-10-04,43.62,0.69,63.21739130434783
2011-10-05,43.4,0.69,62.89855072463769
2011-10-06,43.69,0.69,63.31884057971015
2011-10-07,44.29,0.69,64.18840579710145
2011-10-10,45.33,0.69,65.69565217391305
2011-10-11,44.89,0.69,65.05797101449276
2011-10-12,45.04,0.69,65.27536231884058
2011-10-13,43.76,0.69,63.42028985507247
2011-10-14,44.3,0.69,64.20289855072464
2011-10-17,44.08,0.69,63.88405797101449
2011-10-18,44.31,0.69,64.21739130434783
2011-10-19,45.06,0.69,65.30434782608697
2011-10-20,45.06,0.69,65.30434782608697
2011-10-21,45.86,0.69,66.46376811594203
2011-10-24,45.58,0.69,66.05797101449275
2011-10-25,44.92,0.69,65.10144927536233
2011-10-26,44.65,0.69,64.71014492753623
2011-10-27,45.62,0.69,66.11594202898551
2011-10-28,45.41,0.69,65.81159420289855
2011-10-31,44.96,0.69,65.15942028985508
2011-11-01,44.97,1.47,30.591836734693878
2011-11-02,45.77,1.47,31.13605442176871
2011-11-03,45.76,1.47,31.12925170068027
2011-11-04,45.51,1.47,30.959183673469386
2011-11-07,45.67,1.47,31.068027210884356
2011-11-08,46.0,1.47,31.292517006802722
2011-11-09,44.74,1.47,30.435374149659864
2011-11-10,44.75,1.47,30.4421768707483
2011-11-11,45.45,1.47,30.918367346938776
2011-11-14,44.72,1.47,30.421768707482993
2011-11-15,45.51,1.47,30.959183673469386
2011-11-16,44.76,1.47,30.448979591836736
2011-11-17,43.87,1.47,29.843537414965986
2011-11-18,44.28,1.47,30.122448979591837
2011-11-21,43.54,1.47,29.61904761904762
2011-11-22,42.69,1.47,29.04081632653061
2011-11-23,41.86,1.47,28.476190476190478
2011-11-25,41.94,1.47,28.53061224489796
2011-11-28,42.75,1.47,29.081632653061224
2011-11-29,43.24,1.47,29.41496598639456
2011-11-30,44.47,1.47,30.25170068027211
2011-12-01,44.69,1.47,30.401360544217685
2011-12-02,44.29,1.47,30.12925170068027
2011-12-05,44.63,1.47,30.360544217687078
2011-12-06,45.04,1.47,30.639455782312925
2011-12-07,45.21,1.47,30.75510204081633
2011-12-08,44.41,1.47,30.210884353741495
2011-12-09,44.77,1.47,30.455782312925173
2011-12-12,44.16,1.47,30.04081632653061
2011-12-13,44.49,1.47,30.265306122448983
2011-12-14,43.92,1.47,29.877551020408166
2011-12-15,44.31,1.47,30.142857142857146
2011-12-16,43.43,1.47,29.54421768707483
2011-12-19,42.48,1.47,28.897959183673468
2011-12-20,43.37,1.47,29.503401360544217
2011-12-21,44.31,1.47,30.142857142857146
2011-12-22,44.29,1.47,30.12925170068027
2011-12-23,44.38,1.47,30.190476190476193
2011-12-27,44.83,1.47,30.496598639455783
2011-12-28,44.76,1.47,30.448979591836736
2011-12-29,45.13,1.47,30.700680272108844
2011-12-30,44.3,1.47,30.136054421768705
2012-01-03,42.81,1.47,29.122448979591837
2012-01-04,42.19,1.47,28.700680272108844
2012-01-05,42.06,1.47,28.612244897959187
2012-01-06,42.21,1.47,28.714285714285715
2012-01-09,42.4,1.47,28.843537414965986
2012-01-10,42.38,1.47,28.82993197278912
2012-01-11,42.0,1.47,28.571428571428573
2012-01-12,42.2,1.47,28.70748299319728
2012-01-13,42.17,1.47,28.687074829931973
2012-01-17,41.99,1.47,28.56462585034014
2012-01-18,41.97,1.47,28.551020408163264
2012-01-19,41.14,1.47,27.98639455782313
2012-01-20,41.53,1.47,28.25170068027211
2012-01-23,42.01,1.47,28.578231292517007
2012-01-24,41.27,1.47,28.074829931972793
2012-01-25,42.13,1.47,28.659863945578234
2012-01-26,42.72,1.47,29.06122448979592
2012-01-27,42.26,1.47,28.74829931972789
2012-01-30,42.15,1.47,28.6734693877551
2012-01-31,42.22,1.47,28.72108843537415
2012-02-01,42.55,1.47,28.945578231292515
2012-02-02,43.95,1.47,29.89795918367347
2012-02-03,43.53,1.47,29.612244897959187
2012-02-06,43.25,1.47,29.421768707482993
2012-02-07,43.24,1.47,29.41496598639456
2012-02-08,42.94,1.47,29.210884353741495
2012-02-09,42.67,1.47,29.027210884353742
2012-02-10,42.65,1.47,29.01360544217687
2012-02-13,43.03,1.47,29.272108843537417
2012-02-14,43.16,1.47,29.360544217687075
2012-02-15,42.76,1.47,29.088435374149658
2012-02-16,43.53,1.47,29.612244897959187
2012-02-17,43.38,1.47,29.510204081632654
2012-02-21,43.4,1.47,29.523809523809522
2012-02-22,43.75,1.47,29.761904761904763
2012-02-23,44.0,1.47,29.931972789115648
2012-02-24,44.07,1.47,29.979591836734695
2012-02-27,43.83,1.47,29.816326530612244
2012-02-28,43.81,3.18,13.776729559748428
2012-02-29,44.29,3.18,13.927672955974842
2012-03-01,44.34,3.18,13.943396226415095
2012-03-02,44.48,3.18,13.987421383647797
2012-03-05,44.71,3.18,14.059748427672956
2012-03-06,44.71,3.18,14.059748427672956
2012-03-07,44.65,3.18,14.040880503144653
2012-03-08,44.46,3.18,13.981132075471697
2012-03-09,44.71,3.18,14.059748427672956
2012-03-12,45.12,3.18,14.188679245283017
2012-03-13,44.98,3.18,14.144654088050313
2012-03-14,44.49,3.18,13.99056603773585
2012-03-15,44.42,3.18,13.968553459119496
2012-03-16,44.5,3.18,13.993710691823898
2012-03-19,44.09,3.18,13.864779874213838
2012-03-20,44.2,3.18,13.89937106918239
2012-03-21,44.13,3.18,13.877358490566039
2012-03-22,44.62,3.18,14.031446540880502
2012-03-23,44.72,3.18,14.062893081761006
2012-03-26,45.06,3.18,14.169811320754716
2012-03-27,45.3,3.18,14.245283018867923
2012-03-28,45.12,3.18,14.188679245283017
2012-03-29,45.48,3.18,14.301886792452828
2012-03-30,45.59,3.18,14.336477987421384
2012-04-02,45.8,3.18,14.402515723270438
2012-04-03,45.79,3.18,14.399371069182388
2012-04-04,46.06,3.18,14.484276729559749
2012-04-05,45.96,3.18,14.452830188679245
2012-04-09,45.6,3.18,14.339622641509434
2012-04-10,44.92,3.18,14.125786163522012
2012-04-11,45.02,3.18,14.157232704402515
2012-04-12,45.2,3.18,14.213836477987421
2012-04-13,44.94,3.18,14.132075471698112
2012-04-16,45.42,3.18,14.283018867924529
2012-04-17,45.8,3.18,14.402515723270438
2012-04-18,45.76,3.18,14.389937106918238
2012-04-19,45.42,3.18,14.283018867924529
2012-04-20,45.75,3.18,14.386792452830187
2012-04-23,45.6,3.18,14.339622641509434
2012-04-24,45.93,3.18,14.443396226415093
2012-04-25,46.46,3.18,14.61006289308176
2012-04-26,46.75,3.18,14.70125786163522
2012-04-27,47.01,3.18,14.783018867924527
2012-04-30,46.82,3.18,14.723270440251572
2012-05-01,47.39,0.78,60.756410256410255
2012-05-02,47.16,0.78,60.46153846153845
2012-05-03,46.8,0.78,59.99999999999999
2012-05-04,46.97,0.78,60.217948717948715
2012-05-07,46.98,0.78,60.230769230769226
2012-05-08,47.04,0.78,60.30769230769231
2012-05-09,47.11,0.78,60.3974358974359
2012-05-10,47.6,0.78,61.02564102564102
2012-05-11,47.81,0.78,61.294871794871796
2012-05-14,47.91,0.78,61.42307692307692
2012-05-15,47.87,0.78,61.37179487179487
2012-05-16,47.81,0.78,61.294871794871796
2012-05-17,47.71,0.78,61.166666666666664
2012-05-18,47.8,0.78,61.28205128205128
2012-05-21,47.69,0.78,61.141025641025635
2012-05-22,47.7,0.78,61.15384615384615
2012-05-23,46.76,0.78,59.94871794871794
2012-05-24,47.17,0.78,60.47435897435898
2012-05-25,46.85,0.78,60.06410256410256
2012-05-29,46.81,0.78,60.01282051282051
2012-05-30,46.35,0.78,59.42307692307692
2012-05-31,46.79,0.78,59.98717948717948
2012-06-01,46.51,0.78,59.628205128205124
2012-06-04,46.8,0.78,59.99999999999999
2012-06-05,47.08,0.78,60.35897435897436
2012-06-06,47.78,0.78,61.256410256410255
2012-06-07,47.63,0.78,61.06410256410256
2012-06-08,47.86,0.78,61.35897435897436
2012-06-11,47.78,0.78,61.256410256410255
2012-06-12,47.69,0.78,61.141025641025635
2012-06-13,47.46,0.78,60.84615384615385
2012-06-14,48.04,0.78,61.589743589743584
2012-06-15,48.49,0.78,62.166666666666664
2012-06-18,48.81,0.78,62.57692307692308
2012-06-19,49.2,0.78,63.07692307692308
2012-06-20,48.52,0.78,62.205128205128204
2012-06-21,48.14,0.78,61.717948717948715
2012-06-22,48.12,0.78,61.692307692307686
2012-06-25,47.86,0.78,61.35897435897436
2012-06-26,47.77,0.78,61.243589743589745
2012-06-27,48.42,0.78,62.07692307692308
2012-06-28,48.48,0.78,62.153846153846146
2012-06-29,49.19,0.78,63.06410256410256
2012-07-02,49.9,0.78,63.97435897435897
2012-07-03,49.84,0.78,63.8974358974359
2012-07-05,49.42,0.78,63.35897435897436
2012-07-06,49.18,0.78,63.05128205128205
2012-07-09,48.95,0.78,62.756410256410255
2012-07-10,48.89,0.78,62.679487179487175
2012-07-11,48.97,0.78,62.78205128205128
2012-07-12,49.08,0.78,62.92307692307692
2012-07-13,49.34,0.78,63.256410256410255
2012-07-16,49.63,0.78,63.62820512820513
2012-07-17,49.49,0.78,63.44871794871795
2012-07-18,49.75,0.78,63.78205128205128
2012-07-19,50.26,0.78,64.43589743589743
2012-07-20,50.37,0.78,64.57692307692307
2012-07-23,49.9,0.78,63.97435897435897
2012-07-24,49.4,0.78,63.33333333333333
2012-07-25,48.84,0.78,62.61538461538462
2012-07-26,49.7,0.78,63.71794871794872
2012-07-27,50.45,0.78,64.67948717948718
2012-07-30,50.87,0.78,65.21794871794872
2012-07-31,50.22,0.78,64.38461538461539
2012-08-01,50.14,0.78,64.28205128205128
2012-08-02,49.45,0.78,63.3974358974359
2012-08-03,49.51,0.78,63.47435897435897
2012-08-06,49.32,0.78,63.230769230769226
2012-08-07,46.14,0.38,121.42105263157895
2012-08-08,45.89,0.38,120.76315789473684
2012-08-09,45.8,0.38,120.52631578947367
2012-08-10,45.85,0.38,120.65789473684211
2012-08-13,45.85,0.38,120.65789473684211
2012-08-14,46.12,0.38,121.36842105263158
2012-08-15,46.1,0.38,121.31578947368422
2012-08-16,45.98,0.38,120.99999999999999
2012-08-17,45.87,0.38,120.71052631578947
2012-08-20,45.99,0.38,121.02631578947368
2012-08-21,45.75,0.38,120.39473684210526
2012-08-22,45.66,0.38,120.1578947368421
2012-08-23,44.87,0.38,118.07894736842104
2012-08-24,44.74,0.38,117.73684210526316
2012-08-27,44.66,0.38,117.52631578947367
2012-08-28,44.36,0.38,116.73684210526315
2012-08-29,43.99,0.38,115.76315789473685
2012-08-30,43.74,0.38,115.10526315789474
2012-08-31,43.7,0.38,115.0
2012-09-04,43.49,0.38,114.44736842105263
2012-09-05,42.78,0.38,112.57894736842105
2012-09-06,43.35,0.38,114.07894736842105
2012-09-07,43.12,0.38,113.4736842105263
2012-09-10,42.84,0.38,112.73684210526316
2012-09-11,42.69,0.38,112.34210526315789
2012-09-12,42.62,0.38,112.1578947368421
2012-09-13,43.73,0.38,115.07894736842104
2012-09-14,43.28,0.38,113.89473684210526
2012-09-17,43.28,0.38,113.89473684210526
2012-09-18,43.3,0.38,113.94736842105262
2012-09-19,43.54,0.38,114.57894736842105
2012-09-20,44.19,0.38,116.28947368421052
2012-09-21,44.19,0.38,116.28947368421052
2012-09-24,44.4,0.38,116.84210526315789
2012-09-25,44.3,0.38,116.57894736842104
2012-09-26,44.42,0.38,116.89473684210526
2012-09-27,44.06,0.38,115.94736842105263
2012-09-28,44.1,0.38,116.05263157894737
2012-10-01,44.06,0.38,115.94736842105263
2012-10-02,44.3,0.38,116.57894736842104
2012-10-03,44.71,0.38,117.65789473684211
2012-10-04,44.87,0.38,118.07894736842104
2012-10-05,44.82,0.38,117.94736842105263
2012-10-08,44.72,0.38,117.68421052631578
2012-10-09,44.94,0.38,118.26315789473684
2012-10-10,44.63,0.38,117.44736842105263
2012-10-11,45.2,0.38,118.94736842105264
2012-10-12,44.91,0.38,118.18421052631578
2012-10-15,45.11,0.38,118.71052631578947
2012-10-16,45.46,0.38,119.63157894736842
2012-10-17,45.78,0.38,120.47368421052632
2012-10-18,46.28,0.38,121.78947368421053
2012-10-19,45.98,0.38,120.99999999999999
2012-10-22,45.84,0.38,120.63157894736842
2012-10-23,45.53,0.38,119.8157894736842
2012-10-24,45.42,0.38,119.52631578947368
2012-10-25,45.89,0.38,120.76315789473684
2012-10-26,45.63,0.38,120.07894736842105
2012-10-31,45.72,0.38,120.3157894736842
2012-11-01,44.91,0.38,118.18421052631578
2012-11-02,44.46,0.38,117.0
2012-11-05,42.55,0.38,111.9736842105263
2012-11-06,43.2,0.38,113.6842105263158
2012-11-07,42.3,0.38,111.3157894736842
2012-11-08,42.91,1.01,42.48514851485148
2012-11-09,42.48,1.01,42.059405940594054
2012-11-12,41.88,1.01,41.46534653465347
2012-11-13,42.1,1.01,41.68316831683168
2012-11-14,41.31,1.01,40.9009900990099
2012-11-15,41.16,1.01,40.75247524752475
2012-11-16,41.37,1.01,40.96039603960396
2012-11-19,41.56,1.01,41.14851485148515
2012-11-20,41.44,1.01,41.02970297029703
2012-11-21,41.2,1.01,40.79207920792079
2012-11-23,41.07,1.01,40.663366336633665
2012-11-26,41.77,1.01,41.35643564356436
2012-11-27,41.97,1.01,41.554455445544555
2012-11-28,42.5,1.01,42.07920792079208
2012-11-29,42.48,1.01,42.059405940594054
2012-11-30,42.46,1.01,42.03960396039604
2012-12-03,42.28,1.01,41.86138613861386
2012-12-04,41.71,1.01,41.2970297029703
2012-12-05,42.02,1.01,41.603960396039604
2012-12-06,41.56,1.01,41.14851485148515
2012-12-07,41.45,1.01,41.03960396039604
2012-12-10,41.55,1.01,41.13861386138613
2012-12-11,41.5,1.01,41.08910891089109
2012-12-12,41.2,1.01,40.79207920792079
2012-12-13,40.72,1.01,40.31683168316832
2012-12-14,40.76,1.01,40.35643564356435
2012-12-17,41.23,1.01,40.821782178217816
2012-12-18,41.51,1.01,41.0990099009901
2012-12-19,41.5,1.01,41.08910891089109
2012-12-20,41.54,1.01,41.12871287128713
2012-12-21,41.61,1.01,41.198019801980195
2012-12-24,41.75,1.01,41.336633663366335
2012-12-26,41.67,1.01,41.257425742574256
2012-12-27,41.65,1.01,41.23762376237624
2012-12-28,41.18,1.01,40.772277227722775
2012-12-31,41.76,1.01,41.34653465346535
2013-01-02,41.98,1.01,41.56435643564356
2013-01-03,42.04,1.01,41.62376237623762
2013-01-04,42.01,1.01,41.59405940594059
2013-01-07,41.49,1.01,41.07920792079208
2013-01-08,41.31,1.01,40.9009900990099
2013-01-09,40.22,1.01,39.82178217821782
2013-01-10,40.12,1.01,39.72277227722772
2013-01-11,39.89,1.01,39.495049504950494
2013-01-14,39.49,1.01,39.0990099009901
2013-01-15,39.87,1.01,39.475247524752476
2013-01-16,39.37,1.01,38.980198019801975
2013-01-17,39.41,1.01,39.01980198019802
2013-01-18,39.89,1.01,39.495049504950494
2013-01-22,39.9,1.01,39.504950495049506
2013-01-23,39.3,1.01,38.91089108910891
2013-01-24,39.92,1.01,39.524752475247524
2013-01-25,40.27,1.01,39.87128712871287
2013-01-28,40.09,1.01,39.693069306930695
2013-01-29,40.6,1.01,40.1980198019802
2013-01-30,40.22,1.01,39.82178217821782
2013-01-31,40.49,1.01,40.08910891089109
2013-02-01,40.49,1.01,40.08910891089109
2013-02-04,39.97,1.01,39.57425742574257
2013-02-05,39.57,1.01,39.17821782178218
2013-02-06,39.94,1.01,39.54455445544554
2013-02-07,40.15,1.01,39.75247524752475
2013-02-08,40.22,1.01,39.82178217821782
2013-02-11,40.25,1.01,39.851485148514854
2013-02-12,40.5,1.01,40.0990099009901
2013-02-13,40.68,1.01,40.277227722772274
2013-02-14,40.49,1.01,40.08910891089109
2013-02-15,40.57,1.01,40.16831683168317
2013-02-19,41.08,1.01,40.67326732673267
2013-02-20,40.56,1.01,40.15841584158416
2013-02-21,39.9,1.01,39.504950495049506
2013-02-22,40.54,1.01,40.13861386138614
2013-02-25,39.56,0.58,68.20689655172414
2013-02-26,38.9,0.58,67.06896551724138
2013-02-27,39.45,0.58,68.01724137931035
2013-02-28,39.48,0.58,68.06896551724138
2013-03-01,39.5,0.58,68.10344827586208
2013-03-04,39.86,0.58,68.72413793103449
2013-03-05,40.06,0.58,69.0689655172414
2013-03-06,40.5,0.58,69.82758620689656
2013-03-07,40.76,0.58,70.27586206896552
2013-03-08,40.9,0.58,70.51724137931035
2013-03-11,41.17,0.58,70.98275862068967
2013-03-12,41.17,0.58,70.98275862068967
2013-03-13,41.31,0.58,71.22413793103449
2013-03-14,41.68,0.58,71.86206896551725
2013-03-15,42.1,0.58,72.58620689655173
2013-03-18,41.75,0.58,71.98275862068967
2013-03-19,41.6,0.58,71.72413793103449
2013-03-20,41.95,0.58,72.32758620689656
2013-03-21,41.48,0.58,71.51724137931035
2013-03-22,40.85,0.58,70.43103448275863
2013-03-25,40.76,0.58,70.27586206896552
2013-03-26,41.25,0.58,71.12068965517241
2013-03-27,41.65,0.58,71.8103448275862
2013-03-28,42.2,0.58,72.75862068965519
2013-04-01,42.04,0.58,72.48275862068967
2013-04-02,42.05,0.58,72.5
2013-04-03,42.01,0.58,72.43103448275862
2013-04-04,43.03,0.58,74.1896551724138
2013-04-05,44.09,0.58,76.01724137931036
2013-04-08,44.4,0.58,76.55172413793103
2013-04-09,44.71,0.58,77.08620689655173
2013-04-10,45.18,0.58,77.89655172413794
2013-04-11,45.47,0.58,78.39655172413794
2013-04-12,45.72,0.58,78.82758620689656
2013-04-15,45.05,0.58,77.67241379310344
2013-04-16,45.8,0.58,78.96551724137932
2013-04-17,45.28,0.58,78.06896551724138
2013-04-18,45.61,0.58,78.63793103448276
2013-04-19,45.65,0.58,78.70689655172414
2013-04-22,45.86,0.58,79.06896551724138
2013-04-23,45.91,0.58,79.1551724137931
2013-04-24,46.17,0.58,79.60344827586208
