date,AAP,AAP_EPS,PE Ratio
2013-12-18,109.27,1.42,76.95070422535211
2013-12-19,108.4,1.42,76.3380281690141
2013-12-20,109.36,1.42,77.01408450704226
2013-12-23,109.84,1.42,77.35211267605635
2013-12-24,110.28,1.42,77.66197183098592
2013-12-26,110.17,1.42,77.58450704225352
2013-12-27,109.92,1.42,77.40845070422536
2013-12-30,109.63,1.42,77.20422535211267
2013-12-31,110.68,1.42,77.94366197183099
2014-01-02,109.74,1.42,77.28169014084507
2014-01-03,112.88,1.42,79.49295774647888
2014-01-06,111.8,1.42,78.73239436619718
2014-01-07,113.18,1.42,79.70422535211269
2014-01-08,112.3,1.42,79.08450704225352
2014-01-09,113.55,1.42,79.96478873239437
2014-01-10,115.64,1.42,81.43661971830987
2014-01-13,114.29,1.42,80.48591549295776
2014-01-14,117.6,1.42,82.8169014084507
2014-01-15,117.47,1.42,82.72535211267606
2014-01-16,117.88,1.42,83.01408450704226
2014-01-17,118.44,1.42,83.40845070422536
2014-01-21,118.0,1.42,83.09859154929578
2014-01-22,117.75,1.42,82.92253521126761
2014-01-23,116.33,1.42,81.92253521126761
2014-01-24,115.98,1.42,81.67605633802818
2014-01-27,115.4,1.42,81.26760563380283
2014-01-28,116.25,1.42,81.86619718309859
2014-01-29,113.9,1.42,80.21126760563381
2014-01-30,115.2,1.42,81.12676056338029
2014-01-31,114.81,1.42,80.85211267605635
2014-02-03,110.22,1.42,77.61971830985915
2014-02-04,110.25,1.42,77.64084507042254
2014-02-05,110.75,1.42,77.99295774647888
2014-02-06,124.86,1.42,87.92957746478874
2014-02-07,125.0,1.42,88.02816901408451
2014-02-10,123.32,1.42,86.84507042253522
2014-02-11,125.44,1.42,88.33802816901408
2014-02-12,124.96,1.42,88.0
2014-02-13,126.26,1.42,88.91549295774648
2014-02-14,127.34,1.42,89.67605633802818
2014-02-18,126.79,1.42,89.2887323943662
2014-02-19,125.94,1.42,88.69014084507043
2014-02-20,127.56,1.42,89.83098591549296
2014-02-21,127.92,1.42,90.08450704225352
2014-02-24,126.5,1.42,89.08450704225352
2014-02-25,125.5,0.67,187.3134328358209
2014-02-26,125.79,0.67,187.7462686567164
2014-02-27,125.03,0.67,186.61194029850745
2014-02-28,127.36,0.67,190.08955223880596
2014-03-03,126.28,0.67,188.4776119402985
2014-03-04,126.42,0.67,188.6865671641791
2014-03-05,125.59,0.67,187.44776119402985
2014-03-06,126.74,0.67,189.1641791044776
2014-03-07,126.8,0.67,189.25373134328356
2014-03-10,126.78,0.67,189.22388059701493
2014-03-11,126.94,0.67,189.46268656716416
2014-03-12,126.49,0.67,188.79104477611938
2014-03-13,124.56,0.67,185.91044776119404
2014-03-14,124.6,0.67,185.97014925373134
2014-03-17,126.3,0.67,188.50746268656715
2014-03-18,125.95,0.67,187.98507462686567
2014-03-19,124.52,0.67,185.8507462686567
2014-03-20,124.75,0.67,186.19402985074626
2014-03-21,126.33,0.67,188.55223880597015
2014-03-24,124.7,0.67,186.11940298507463
2014-03-25,123.56,0.67,184.4179104477612
2014-03-26,122.75,0.67,183.2089552238806
2014-03-27,123.89,0.67,184.910447761194
2014-03-28,124.65,0.67,186.044776119403
2014-03-31,126.5,0.67,188.8059701492537
2014-04-01,127.25,0.67,189.92537313432834
2014-04-02,126.86,0.67,189.34328358208953
2014-04-03,126.4,0.67,188.65671641791045
2014-04-04,121.64,0.67,181.55223880597015
2014-04-07,118.11,0.67,176.28358208955223
2014-04-08,119.16,0.67,177.8507462686567
2014-04-09,121.58,0.67,181.46268656716416
2014-04-10,118.61,0.67,177.02985074626864
2014-04-11,116.25,0.67,173.50746268656715
2014-04-14,117.2,0.67,174.92537313432834
2014-04-15,117.54,0.67,175.43283582089552
2014-04-16,119.51,0.67,178.37313432835822
2014-04-17,120.84,0.67,180.3582089552239
2014-04-21,121.4,0.67,181.19402985074626
2014-04-22,121.61,0.67,181.50746268656715
2014-04-23,122.15,0.67,182.3134328358209
2014-04-24,122.34,0.67,182.59701492537312
2014-04-25,120.63,0.67,180.04477611940297
2014-04-28,121.44,0.67,181.25373134328356
2014-04-29,119.83,0.67,178.8507462686567
2014-04-30,121.29,0.67,181.02985074626866
2014-05-01,120.98,0.67,180.56716417910448
2014-05-02,121.69,0.67,181.62686567164178
2014-05-05,121.03,0.67,180.6417910447761
2014-05-06,120.49,0.67,179.83582089552237
2014-05-07,119.45,0.67,178.28358208955223
2014-05-08,122.46,0.67,182.77611940298505
2014-05-09,124.56,0.67,185.91044776119404
2014-05-12,125.25,0.67,186.94029850746267
2014-05-13,123.41,0.67,184.19402985074626
2014-05-14,123.14,0.67,183.7910447761194
2014-05-15,124.23,0.67,185.4179104477612
2014-05-16,121.67,0.67,181.59701492537312
2014-05-19,122.8,0.67,183.28358208955223
2014-05-20,122.11,0.67,182.25373134328356
2014-05-21,122.58,0.67,182.955223880597
2014-05-22,122.5,0.67,182.83582089552237
2014-05-23,123.24,0.67,183.94029850746267
2014-05-27,121.44,0.67,181.25373134328356
2014-05-28,121.11,2.01,60.25373134328359
2014-05-29,122.31,2.01,60.85074626865672
2014-05-30,124.17,2.01,61.77611940298508
2014-06-02,124.47,2.01,61.92537313432837
2014-06-03,125.23,2.01,62.303482587064686
2014-06-04,126.46,2.01,62.91542288557214
2014-06-05,127.43,2.01,63.39800995024876
2014-06-06,128.41,2.01,63.88557213930349
2014-06-09,127.71,2.01,63.53731343283582
2014-06-10,126.97,2.01,63.169154228855724
2014-06-11,126.14,2.01,62.75621890547264
2014-06-12,124.28,2.01,61.83084577114428
2014-06-13,124.8,2.01,62.08955223880598
2014-06-16,125.01,2.01,62.194029850746276
2014-06-17,125.95,2.01,62.661691542288565
2014-06-18,129.72,2.01,64.53731343283583
2014-06-19,128.84,2.01,64.09950248756219
2014-06-20,129.8,2.01,64.5771144278607
2014-06-23,130.67,2.01,65.00995024875623
2014-06-24,131.66,2.01,65.50248756218906
2014-06-25,129.85,2.01,64.60199004975125
2014-06-26,130.53,2.01,64.9402985074627
2014-06-27,133.48,2.01,66.40796019900498
2014-06-30,134.92,2.01,67.12437810945273
2014-07-01,134.53,2.01,66.93034825870647
2014-07-02,134.25,2.01,66.7910447761194
2014-07-03,134.94,2.01,67.13432835820896
2014-07-07,134.0,2.01,66.66666666666667
2014-07-08,132.27,2.01,65.80597014925374
2014-07-09,133.58,2.01,66.45771144278608
2014-07-10,133.16,2.01,66.24875621890548
2014-07-11,133.29,2.01,66.3134328358209
2014-07-14,134.81,2.01,67.06965174129354
2014-07-15,132.64,2.01,65.99004975124379
2014-07-16,131.82,2.01,65.58208955223881
2014-07-17,129.86,2.01,64.60696517412937
2014-07-18,130.47,2.01,64.91044776119404
2014-07-21,128.55,2.01,63.955223880597025
2014-07-22,124.15,2.01,61.76616915422886
2014-07-23,123.59,2.01,61.487562189054735
2014-07-24,126.63,2.01,63.00000000000001
2014-07-25,125.55,2.01,62.462686567164184
2014-07-28,124.49,2.01,61.93532338308458
2014-07-29,122.96,2.01,61.17412935323384
2014-07-30,124.2,2.01,61.79104477611941
2014-07-31,121.11,2.01,60.25373134328359
2014-08-01,121.06,2.01,60.22885572139304
2014-08-04,124.02,2.01,61.701492537313435
2014-08-05,124.41,2.01,61.8955223880597
2014-08-06,122.99,2.01,61.18905472636816
2014-08-07,121.85,2.01,60.62189054726368
2014-08-08,125.11,2.01,62.24378109452737
2014-08-11,125.25,2.01,62.313432835820905
2014-08-12,124.71,2.01,62.04477611940299
2014-08-13,122.93,2.01,61.15920398009951
2014-08-14,131.59,2.01,65.4676616915423
2014-08-15,131.47,2.01,65.40796019900498
2014-08-18,133.33,2.01,66.33333333333334
2014-08-19,134.02,2.01,66.6766169154229
2014-08-20,135.14,1.89,71.50264550264549
2014-08-21,134.48,1.89,71.15343915343915
2014-08-22,135.41,1.89,71.64550264550265
2014-08-25,136.33,1.89,72.13227513227514
2014-08-26,136.06,1.89,71.989417989418
2014-08-27,137.44,1.89,72.71957671957672
2014-08-28,137.41,1.89,72.70370370370371
2014-08-29,136.42,1.89,72.17989417989418
2014-09-02,137.88,1.89,72.95238095238095
2014-09-03,138.3,1.89,73.17460317460318
2014-09-04,138.27,1.89,73.15873015873017
2014-09-05,137.76,1.89,72.88888888888889
2014-09-08,136.8,1.89,72.3809523809524
2014-09-09,135.88,1.89,71.8941798941799
2014-09-10,135.9,1.89,71.90476190476191
2014-09-11,134.42,1.89,71.12169312169311
2014-09-12,133.86,1.89,70.82539682539684
2014-09-15,133.99,1.89,70.8941798941799
2014-09-16,135.42,1.89,71.65079365079364
2014-09-17,134.37,1.89,71.0952380952381
2014-09-18,133.62,1.89,70.69841269841271
2014-09-19,131.76,1.89,69.71428571428571
2014-09-22,130.9,1.89,69.25925925925927
2014-09-23,129.12,1.89,68.31746031746032
2014-09-24,130.62,1.89,69.11111111111111
2014-09-25,128.2,1.89,67.83068783068782
2014-09-26,130.1,1.89,68.83597883597884
2014-09-29,130.64,1.89,69.12169312169311
2014-09-30,130.3,1.89,68.94179894179895
2014-10-01,130.52,1.89,69.05820105820106
2014-10-02,132.97,1.89,70.35449735449735
2014-10-03,135.13,1.89,71.4973544973545
2014-10-06,134.42,1.89,71.12169312169311
2014-10-07,133.81,1.89,70.7989417989418
2014-10-08,136.84,1.89,72.4021164021164
2014-10-09,133.99,1.89,70.8941798941799
2014-10-10,132.81,1.89,70.26984126984128
2014-10-13,130.88,1.89,69.24867724867725
2014-10-14,133.98,1.89,70.88888888888889
2014-10-15,133.51,1.89,70.64021164021163
2014-10-16,132.43,1.89,70.06878306878308
2014-10-17,135.79,1.89,71.84656084656085
2014-10-20,139.57,1.89,73.84656084656085
2014-10-21,141.02,1.89,74.61375661375662
2014-10-22,138.78,1.89,73.42857142857143
2014-10-23,140.78,1.89,74.4867724867725
2014-10-24,142.04,1.89,75.15343915343915
2014-10-27,144.46,1.89,76.43386243386244
2014-10-28,145.78,1.89,77.13227513227514
2014-10-29,145.03,1.89,76.73544973544973
2014-10-30,145.71,1.89,77.0952380952381
2014-10-31,146.96,1.89,77.75661375661376
2014-11-03,147.76,1.89,78.17989417989418
2014-11-04,148.44,1.89,78.53968253968254
2014-11-05,149.37,1.89,79.03174603174604
2014-11-06,145.56,1.89,77.01587301587303
2014-11-07,141.85,1.89,75.05291005291005
2014-11-10,145.17,1.89,76.80952380952381
2014-11-11,144.98,1.89,76.70899470899471
2014-11-12,146.27,1.66,88.11445783132531
2014-11-13,146.0,1.66,87.95180722891567
2014-11-14,144.81,1.66,87.23493975903615
2014-11-17,145.83,1.66,87.84939759036146
2014-11-18,146.24,1.66,88.09638554216869
2014-11-19,144.74,1.66,87.19277108433737
2014-11-20,145.19,1.66,87.46385542168674
2014-11-21,145.49,1.66,87.64457831325302
2014-11-24,145.58,1.66,87.6987951807229
2014-11-25,145.45,1.66,87.62048192771084
2014-11-26,145.71,1.66,87.77710843373495
2014-11-28,147.08,1.66,88.60240963855424
2014-12-01,147.07,1.66,88.59638554216868
2014-12-02,148.48,1.66,89.44578313253012
2014-12-03,152.04,1.66,91.59036144578313
2014-12-04,153.25,1.66,92.31927710843374
2014-12-05,154.18,1.66,92.87951807228916
2014-12-08,153.68,1.66,92.57831325301206
2014-12-09,158.25,1.66,95.33132530120483
2014-12-10,157.24,1.66,94.72289156626508
2014-12-11,159.16,1.66,95.87951807228916
2014-12-12,160.25,1.66,96.53614457831326
2014-12-15,161.01,1.66,96.99397590361446
2014-12-16,157.01,1.66,94.58433734939759
2014-12-17,159.55,1.66,96.11445783132531
2014-12-18,160.74,1.66,96.83132530120483
2014-12-19,159.85,1.66,96.29518072289157
2014-12-22,159.44,1.66,96.04819277108435
2014-12-23,161.19,1.66,97.10240963855422
2014-12-24,160.23,1.66,96.52409638554217
2014-12-26,160.0,1.66,96.3855421686747
2014-12-29,161.22,1.66,97.12048192771084
2014-12-30,160.03,1.66,96.40361445783132
2014-12-31,159.28,1.66,95.95180722891567
2015-01-02,158.56,1.66,95.51807228915663
2015-01-05,156.47,1.66,94.25903614457832
2015-01-06,156.36,1.66,94.19277108433737
2015-01-07,159.72,1.66,96.21686746987952
2015-01-08,161.12,1.66,97.06024096385543
2015-01-09,160.3,1.66,96.56626506024098
2015-01-12,158.93,1.66,95.7409638554217
2015-01-13,153.76,1.66,92.62650602409639
2015-01-14,150.83,1.66,90.86144578313254
2015-01-15,148.02,1.66,89.16867469879519
2015-01-16,150.0,1.66,90.36144578313254
2015-01-20,152.66,1.66,91.96385542168674
2015-01-21,153.35,1.66,92.37951807228916
2015-01-22,156.54,1.66,94.3012048192771
2015-01-23,155.78,1.66,93.8433734939759
2015-01-26,159.23,1.66,95.92168674698794
2015-01-27,159.03,1.66,95.80120481927712
2015-01-28,159.3,1.66,95.96385542168676
2015-01-29,160.26,1.66,96.5421686746988
2015-01-30,159.0,1.66,95.78313253012048
2015-02-02,155.97,1.66,93.95783132530121
2015-02-03,157.07,1.66,94.62048192771084
2015-02-04,156.47,1.66,94.25903614457832
2015-02-05,160.16,1.66,96.48192771084338
2015-02-06,162.0,1.66,97.59036144578313
2015-02-09,160.74,1.66,96.83132530120483
2015-02-10,162.9,1.66,98.13253012048193
2015-02-11,162.39,1.66,97.82530120481927
2015-02-12,151.42,1.66,91.21686746987952
2015-02-13,150.16,1.66,90.45783132530121
2015-02-17,150.23,1.66,90.5
2015-02-18,153.22,1.66,92.30120481927712
2015-02-19,153.27,1.66,92.33132530120483
2015-02-20,155.06,1.66,93.40963855421687
2015-02-23,157.18,1.66,94.68674698795182
2015-02-24,156.4,1.66,94.21686746987953
2015-02-25,156.25,1.66,94.12650602409639
2015-02-26,155.38,1.66,93.60240963855422
2015-02-27,154.93,1.66,93.33132530120483
2015-03-02,154.77,1.66,93.23493975903615
2015-03-03,154.47,1.15,134.3217391304348
2015-03-04,150.83,1.15,131.15652173913045
2015-03-05,152.52,1.15,132.62608695652176
2015-03-06,149.07,1.15,129.62608695652173
2015-03-09,148.29,1.15,128.94782608695652
2015-03-10,146.53,1.15,127.41739130434783
2015-03-11,147.33,1.15,128.1130434782609
2015-03-12,149.32,1.15,129.84347826086957
2015-03-13,149.61,1.15,130.09565217391307
2015-03-16,151.12,1.15,131.40869565217392
2015-03-17,150.0,1.15,130.43478260869566
2015-03-18,149.03,1.15,129.5913043478261
2015-03-19,149.19,1.15,129.7304347826087
2015-03-20,151.91,1.15,132.09565217391304
2015-03-23,149.51,1.15,130.0086956521739
2015-03-24,151.01,1.15,131.31304347826088
2015-03-25,148.73,1.15,129.3304347826087
2015-03-26,149.41,1.15,129.9217391304348
2015-03-27,151.39,1.15,131.64347826086956
2015-03-30,152.08,1.15,132.24347826086958
2015-03-31,149.69,1.15,130.16521739130437
2015-04-01,143.75,1.15,125.00000000000001
2015-04-02,143.98,1.15,125.2
2015-04-06,145.73,1.15,126.72173913043478
2015-04-07,146.71,1.15,127.57391304347827
2015-04-08,148.81,1.15,129.4
2015-04-09,148.05,1.15,128.73913043478262
2015-04-10,150.2,1.15,130.6086956521739
2015-04-13,149.18,1.15,129.7217391304348
2015-04-14,149.05,1.15,129.60869565217394
2015-04-15,149.58,1.15,130.06956521739133
2015-04-16,150.0,1.15,130.43478260869566
2015-04-17,149.8,1.15,130.2608695652174
2015-04-20,152.4,1.15,132.5217391304348
2015-04-21,152.4,1.15,132.5217391304348
2015-04-22,151.51,1.15,131.74782608695654
2015-04-23,146.69,1.15,127.55652173913045
2015-04-24,148.61,1.15,129.22608695652175
2015-04-27,144.99,1.15,126.07826086956524
2015-04-28,144.5,1.15,125.65217391304348
2015-04-29,144.66,1.15,125.7913043478261
2015-04-30,143.0,1.15,124.34782608695653
2015-05-01,145.34,1.15,126.38260869565218
2015-05-04,145.45,1.15,126.47826086956522
2015-05-05,143.99,1.15,125.20869565217393
2015-05-06,144.09,1.15,125.29565217391306
2015-05-07,144.53,1.15,125.67826086956522
2015-05-08,144.76,1.15,125.87826086956522
2015-05-11,145.51,1.15,126.5304347826087
2015-05-12,147.13,1.15,127.93913043478261
2015-05-13,149.38,1.15,129.89565217391305
2015-05-14,149.86,1.15,130.31304347826088
2015-05-15,151.62,1.15,131.84347826086957
2015-05-18,151.88,1.15,132.0695652173913
2015-05-19,152.94,1.15,132.9913043478261
2015-05-20,149.9,1.15,130.34782608695653
2015-05-21,157.5,1.15,136.95652173913044
2015-05-22,160.2,1.15,139.30434782608697
2015-05-26,158.0,1.15,137.3913043478261
2015-05-27,157.22,1.15,136.7130434782609
2015-05-28,156.35,1.15,135.95652173913044
2015-05-29,153.22,1.15,133.23478260869567
2015-06-01,153.32,1.15,133.3217391304348
2015-06-02,155.36,2.0,77.68
2015-06-03,156.53,2.0,78.265
2015-06-04,156.6,2.0,78.3
2015-06-05,157.39,2.0,78.695
2015-06-08,157.31,2.0,78.655
2015-06-09,157.42,2.0,78.71
2015-06-10,160.27,2.0,80.135
2015-06-11,160.53,2.0,80.265
2015-06-12,161.21,2.0,80.605
2015-06-15,158.32,2.0,79.16
2015-06-16,159.05,2.0,79.525
2015-06-17,158.99,2.0,79.495
2015-06-18,160.25,2.0,80.125
2015-06-19,160.5,2.0,80.25
2015-06-22,163.26,2.0,81.63
2015-06-23,163.89,2.0,81.945
2015-06-24,163.42,2.0,81.71
2015-06-25,164.2,2.0,82.1
2015-06-26,164.28,2.0,82.14
2015-06-29,158.93,2.0,79.465
2015-06-30,159.29,2.0,79.645
2015-07-01,162.65,2.0,81.325
2015-07-02,162.11,2.0,81.055
2015-07-06,163.42,2.0,81.71
2015-07-07,163.53,2.0,81.765
2015-07-08,159.99,2.0,79.995
2015-07-09,162.07,2.0,81.035
2015-07-10,164.11,2.0,82.055
2015-07-13,169.31,2.0,84.655
2015-07-14,167.21,2.0,83.605
2015-07-15,168.47,2.0,84.235
2015-07-16,169.36,2.0,84.68
2015-07-17,169.7,2.0,84.85
2015-07-20,168.69,2.0,84.345
2015-07-21,167.53,2.0,83.765
2015-07-22,168.22,2.0,84.11
2015-07-23,168.39,2.0,84.195
2015-07-24,168.31,2.0,84.155
2015-07-27,168.34,2.0,84.17
2015-07-28,170.3,2.0,85.15
2015-07-29,173.06,2.0,86.53
2015-07-30,172.54,2.0,86.27
2015-07-31,174.21,2.0,87.105
2015-08-03,173.81,2.0,86.905
2015-08-04,175.1,2.0,87.55
2015-08-05,175.27,2.0,87.635
2015-08-06,172.74,2.0,86.37
2015-08-07,173.75,2.0,86.875
2015-08-10,173.66,2.0,86.83
2015-08-11,171.92,2.0,85.96
2015-08-12,172.0,2.0,86.0
2015-08-13,187.79,2.0,93.895
2015-08-14,187.03,2.0,93.515
2015-08-17,184.69,2.0,92.345
2015-08-18,185.77,2.0,92.885
2015-08-19,187.84,2.0,93.92
2015-08-20,184.45,2.0,92.225
2015-08-21,177.54,2.0,88.77
2015-08-24,173.75,2.0,86.875
2015-08-25,171.22,2.03,84.3448275862069
2015-08-26,171.46,2.03,84.46305418719213
2015-08-27,176.23,2.03,86.81280788177341
2015-08-28,176.48,2.03,86.93596059113301
2015-08-31,175.25,2.03,86.33004926108376
2015-09-01,172.62,2.03,85.0344827586207
2015-09-02,175.25,2.03,86.33004926108376
2015-09-03,173.24,2.03,85.33990147783253
2015-09-04,172.13,2.03,84.79310344827587
2015-09-08,175.32,2.03,86.36453201970444
2015-09-09,174.92,2.03,86.16748768472907
2015-09-10,174.88,2.03,86.14778325123153
2015-09-11,174.84,2.03,86.128078817734
2015-09-14,175.0,2.03,86.20689655172414
2015-09-15,176.85,2.03,87.11822660098522
2015-09-16,178.59,2.03,87.97536945812809
2015-09-17,178.28,2.03,87.82266009852218
2015-09-18,173.7,2.03,85.56650246305419
2015-09-21,174.75,2.03,86.08374384236454
2015-09-22,174.44,2.03,85.93103448275863
2015-09-23,175.87,2.03,86.63546798029557
2015-09-24,174.8,2.03,86.10837438423647
2015-09-25,176.84,2.03,87.11330049261085
2015-09-28,171.4,2.03,84.43349753694582
2015-09-29,170.53,2.03,84.00492610837439
2015-09-30,189.53,2.03,93.36453201970444
2015-10-01,192.04,2.03,94.60098522167488
2015-10-02,191.69,2.03,94.42857142857143
2015-10-05,191.17,2.03,94.17241379310344
2015-10-06,191.1,2.03,94.13793103448276
2015-10-07,190.35,2.03,93.76847290640394
2015-10-08,187.35,2.03,92.29064039408867
2015-10-09,189.52,2.03,93.35960591133006
2015-10-12,191.28,2.03,94.22660098522168
2015-10-13,190.85,2.03,94.01477832512316
2015-10-14,187.07,2.03,92.15270935960592
2015-10-15,190.55,2.03,93.86699507389164
2015-10-16,190.8,2.03,93.99014778325125
2015-10-19,191.4,2.03,94.28571428571429
2015-10-20,193.59,2.03,95.36453201970444
2015-10-21,192.15,2.03,94.65517241379311
2015-10-22,191.87,2.03,94.51724137931036
2015-10-23,191.94,2.03,94.55172413793105
2015-10-26,192.45,2.03,94.80295566502464
2015-10-27,193.27,2.03,95.20689655172416
2015-10-28,194.28,2.03,95.70443349753695
2015-10-29,197.48,2.03,97.2807881773399
2015-10-30,198.43,2.03,97.74876847290642
2015-11-02,200.38,2.03,98.70935960591133
2015-11-03,198.7,2.03,97.88177339901478
2015-11-04,199.34,2.03,98.19704433497537
2015-11-05,200.34,2.03,98.68965517241381
2015-11-06,198.72,2.03,97.89162561576356
2015-11-09,194.9,2.03,96.00985221674878
2015-11-10,194.11,2.03,95.62068965517243
2015-11-11,194.67,2.03,95.89655172413794
2015-11-12,164.64,2.03,81.10344827586206
2015-11-13,161.62,2.03,79.61576354679804
2015-11-16,164.22,2.03,80.89655172413794
2015-11-17,164.09,1.63,100.66871165644173
2015-11-18,164.44,1.63,100.88343558282209
2015-11-19,162.37,1.63,99.61349693251535
2015-11-20,162.82,1.63,99.88957055214725
2015-11-23,162.62,1.63,99.76687116564418
2015-11-24,163.19,1.63,100.11656441717793
2015-11-25,164.3,1.63,100.79754601226995
2015-11-27,164.84,1.63,101.12883435582823
2015-11-30,162.73,1.63,99.83435582822086
2015-12-01,162.34,1.63,99.59509202453988
2015-12-02,157.93,1.63,96.88957055214725
2015-12-03,154.78,1.63,94.95705521472394
2015-12-04,155.83,1.63,95.60122699386504
2015-12-07,151.22,1.63,92.77300613496934
2015-12-08,149.88,1.63,91.95092024539878
2015-12-09,153.21,1.63,93.99386503067485
2015-12-10,151.76,1.63,93.1042944785276
2015-12-11,148.85,1.63,91.31901840490798
2015-12-14,147.61,1.63,90.55828220858898
2015-12-15,156.17,1.63,95.80981595092024
2015-12-16,160.82,1.63,98.66257668711657
2015-12-17,153.07,1.63,93.9079754601227
2015-12-18,149.57,1.63,91.76073619631902
2015-12-21,149.65,1.63,91.80981595092025
2015-12-22,147.83,1.63,90.69325153374234
2015-12-23,149.06,1.63,91.4478527607362
2015-12-24,149.13,1.63,91.49079754601227
2015-12-28,150.55,1.63,92.36196319018406
2015-12-29,152.2,1.63,93.37423312883435
2015-12-30,151.4,1.63,92.8834355828221
2015-12-31,150.51,1.63,92.33742331288343
2016-01-04,152.24,1.63,93.39877300613499
2016-01-05,151.2,1.63,92.76073619631902
2016-01-06,147.2,1.63,90.30674846625767
2016-01-07,148.83,1.63,91.30674846625769
2016-01-08,145.56,1.63,89.30061349693253
2016-01-11,147.05,1.63,90.21472392638039
2016-01-12,148.07,1.63,90.84049079754601
2016-01-13,142.16,1.63,87.21472392638037
2016-01-14,141.32,1.63,86.69938650306749
2016-01-15,144.29,1.63,88.52147239263803
2016-01-19,144.62,1.63,88.72392638036811
2016-01-20,143.39,1.63,87.96932515337423
2016-01-21,143.8,1.63,88.22085889570553
2016-01-22,144.43,1.63,88.6073619631902
2016-01-25,144.72,1.63,88.78527607361964
2016-01-26,151.47,1.63,92.92638036809817
2016-01-27,151.52,1.63,92.95705521472394
