date,STE,STE_EPS,PE Ratio
2002-02-22,19.5,2.82,6.914893617021277
2002-02-25,19.6,2.82,6.950354609929079
2002-02-26,19.85,2.82,7.039007092198583
2002-02-27,20.65,2.82,7.322695035460993
2002-02-28,20.52,2.82,7.276595744680852
2002-03-01,20.44,2.82,7.248226950354611
2002-03-04,19.75,2.82,7.003546099290781
2002-03-05,20.41,2.82,7.23758865248227
2002-03-06,20.54,2.82,7.283687943262412
2002-03-07,20.56,2.82,7.290780141843972
2002-03-08,20.9,2.82,7.411347517730496
2002-03-11,21.01,2.82,7.450354609929079
2002-03-12,21.17,2.82,7.507092198581561
2002-03-13,20.88,2.82,7.404255319148937
2002-03-14,20.97,2.82,7.4361702127659575
2002-03-15,21.04,2.82,7.460992907801419
2002-03-18,21.18,2.82,7.510638297872341
2002-03-19,21.18,2.82,7.510638297872341
2002-03-20,20.88,2.82,7.404255319148937
2002-03-21,21.15,2.82,7.5
2002-03-22,21.13,2.82,7.49290780141844
2002-03-25,20.3,2.82,7.198581560283689
2002-03-26,20.94,2.82,7.425531914893618
2002-03-27,20.88,2.82,7.404255319148937
2002-03-28,20.86,2.82,7.3971631205673765
2002-04-01,21.16,2.82,7.503546099290781
2002-04-02,21.52,2.82,7.631205673758865
2002-04-03,21.12,2.82,7.489361702127661
2002-04-04,21.59,2.82,7.656028368794327
2002-04-05,21.62,2.82,7.666666666666668
2002-04-08,21.25,2.82,7.535460992907802
2002-04-09,21.0,2.82,7.446808510638299
2002-04-10,21.0,2.82,7.446808510638299
2002-04-11,20.78,2.82,7.368794326241136
2002-04-12,20.56,2.82,7.290780141843972
2002-04-15,21.0,2.82,7.446808510638299
2002-04-16,21.25,2.82,7.535460992907802
2002-04-17,20.8,2.82,7.375886524822696
2002-04-18,20.75,2.82,7.358156028368795
2002-04-19,20.26,2.82,7.184397163120568
2002-04-22,19.92,2.82,7.063829787234043
2002-04-23,19.6,2.82,6.950354609929079
2002-04-24,19.13,2.82,6.783687943262412
2002-04-25,19.9,2.82,7.056737588652482
2002-04-26,22.0,2.82,7.801418439716312
2002-04-29,23.0,2.82,8.156028368794328
2002-04-30,22.15,2.82,7.8546099290780145
2002-05-01,22.0,2.82,7.801418439716312
2002-05-02,22.45,2.82,7.960992907801419
2002-05-03,22.75,2.82,8.067375886524824
2002-05-06,22.5,2.82,7.9787234042553195
2002-05-07,22.55,2.82,7.996453900709221
2002-05-08,22.7,2.82,8.049645390070923
2002-05-09,22.5,2.82,7.9787234042553195
2002-05-10,21.92,2.82,7.773049645390072
2002-05-13,22.0,2.82,7.801418439716312
2002-05-14,22.92,2.82,8.127659574468087
2002-05-15,22.91,2.82,8.124113475177305
2002-05-16,22.84,2.82,8.099290780141844
2002-05-17,22.95,2.82,8.138297872340425
2002-05-20,22.85,2.82,8.102836879432624
2002-05-21,22.27,2.82,7.8971631205673765
2002-05-22,21.63,2.82,7.670212765957447
2002-05-23,22.0,2.82,7.801418439716312
2002-05-24,21.89,2.82,7.762411347517731
2002-05-28,21.61,2.82,7.663120567375887
2002-05-29,21.26,2.82,7.539007092198583
2002-05-30,22.25,2.82,7.890070921985816
2002-05-31,21.15,2.82,7.5
2002-06-03,21.45,2.82,7.6063829787234045
2002-06-04,20.62,2.82,7.312056737588653
2002-06-05,20.83,2.82,7.386524822695035
2002-06-06,20.26,2.82,7.184397163120568
2002-06-07,20.52,2.82,7.276595744680852
2002-06-10,20.04,2.82,7.1063829787234045
2002-06-11,19.74,2.82,7.0
2002-06-12,19.37,2.82,6.868794326241136
2002-06-13,19.06,2.82,6.75886524822695
2002-06-14,19.75,2.82,7.003546099290781
2002-06-17,20.4,2.82,7.23404255319149
2002-06-18,20.98,2.82,7.4397163120567384
2002-06-19,20.03,2.82,7.102836879432625
2002-06-20,19.44,2.82,6.893617021276596
2002-06-21,19.04,2.82,6.75177304964539
2002-06-24,18.28,2.82,6.4822695035461
2002-06-25,17.26,2.82,6.120567375886526
2002-06-26,19.0,2.82,6.73758865248227
2002-06-27,18.85,2.82,6.684397163120568
2002-06-28,19.11,2.82,6.776595744680852
2002-07-01,19.05,2.82,6.755319148936171
2002-07-02,18.78,2.82,6.659574468085107
2002-07-03,18.67,2.82,6.620567375886526
2002-07-05,18.98,2.82,6.7304964539007095
2002-07-08,18.64,2.82,6.609929078014185
2002-07-09,17.79,2.82,6.308510638297872
2002-07-10,17.16,2.82,6.085106382978724
2002-07-11,17.3,2.82,6.134751773049646
2002-07-12,18.3,2.82,6.489361702127661
2002-07-15,18.25,2.82,6.471631205673759
2002-07-16,17.75,2.82,6.294326241134752
2002-07-17,18.2,2.82,6.453900709219858
2002-07-18,17.75,2.82,6.294326241134752
2002-07-19,17.15,2.82,6.081560283687943
2002-07-22,16.3,2.82,5.780141843971632
2002-07-23,16.74,2.82,5.9361702127659575
2002-07-24,19.0,2.82,6.73758865248227
2002-07-25,19.38,2.82,6.872340425531915
2002-07-26,19.89,2.82,7.053191489361703
2002-07-29,20.69,2.82,7.336879432624114
2002-07-30,20.04,2.82,7.1063829787234045
2002-07-31,20.89,2.82,7.407801418439717
2002-08-01,20.95,2.82,7.429078014184397
2002-08-02,20.28,2.82,7.1914893617021285
2002-08-05,19.95,2.82,7.074468085106383
2002-08-06,19.7,2.82,6.98581560283688
2002-08-07,20.92,2.82,7.418439716312058
2002-08-08,21.14,2.82,7.496453900709221
2002-08-09,21.11,2.82,7.48581560283688
2002-08-12,22.0,2.82,7.801418439716312
2002-08-13,21.46,2.82,7.6099290780141855
2002-08-14,21.32,2.82,7.560283687943263
2002-08-15,21.9,2.82,7.76595744680851
2002-08-16,21.85,2.82,7.748226950354611
2002-08-19,21.78,2.82,7.72340425531915
2002-08-20,21.98,2.82,7.794326241134752
2002-08-21,21.88,2.82,7.75886524822695
2002-08-22,22.21,2.82,7.875886524822696
2002-08-23,21.87,2.82,7.755319148936171
2002-08-26,22.15,2.82,7.8546099290780145
2002-08-27,21.88,2.82,7.75886524822695
2002-08-28,22.24,2.82,7.886524822695035
2002-08-29,22.62,2.82,8.021276595744682
2002-08-30,22.82,2.82,8.092198581560284
2002-09-03,22.57,2.82,8.00354609929078
2002-09-04,22.7,2.82,8.049645390070923
2002-09-05,22.56,2.82,8.0
2002-09-06,23.03,2.82,8.166666666666668
2002-09-09,23.02,2.82,8.163120567375886
2002-09-10,22.54,2.82,7.99290780141844
2002-09-11,23.08,2.82,8.184397163120567
2002-09-12,22.51,2.82,7.9822695035461
2002-09-13,22.75,2.82,8.067375886524824
2002-09-16,22.96,2.82,8.141843971631207
2002-09-17,22.52,2.82,7.98581560283688
2002-09-18,22.83,2.82,8.095744680851064
2002-09-19,22.0,2.82,7.801418439716312
2002-09-20,21.93,2.82,7.776595744680852
2002-09-23,21.47,2.82,7.613475177304965
2002-09-24,21.56,2.82,7.6453900709219855
2002-09-25,22.25,2.82,7.890070921985816
2002-09-26,22.38,2.82,7.9361702127659575
2002-09-27,23.75,2.82,8.421985815602838
2002-09-30,24.91,2.82,8.833333333333334
2002-10-01,25.48,2.82,9.035460992907803
2002-10-02,25.6,2.82,9.078014184397164
2002-10-03,25.0,2.82,8.865248226950355
2002-10-04,24.4,2.82,8.652482269503546
2002-10-07,24.5,2.82,8.687943262411348
2002-10-08,26.0,2.82,9.21985815602837
2002-10-09,26.07,2.82,9.24468085106383
2002-10-10,25.45,2.82,9.02482269503546
2002-10-11,25.73,2.82,9.124113475177305
2002-10-14,26.01,2.82,9.22340425531915
2002-10-15,25.63,2.82,9.088652482269504
2002-10-16,26.02,2.82,9.22695035460993
2002-10-17,25.91,2.82,9.187943262411348
2002-10-18,26.04,2.82,9.23404255319149
2002-10-21,25.54,2.82,9.056737588652483
2002-10-22,25.66,2.82,9.099290780141844
2002-10-23,25.4,2.82,9.00709219858156
2002-10-24,25.1,2.82,8.900709219858157
2002-10-25,25.74,2.82,9.127659574468085
2002-10-28,25.43,2.82,9.0177304964539
2002-10-29,24.5,2.82,8.687943262411348
2002-10-30,26.0,2.82,9.21985815602837
2002-10-31,26.53,2.82,9.407801418439718
2002-11-01,27.0,2.82,9.574468085106384
2002-11-04,26.01,2.82,9.22340425531915
2002-11-05,26.25,2.82,9.308510638297873
2002-11-06,26.6,2.82,9.432624113475178
2002-11-07,26.42,2.82,9.368794326241137
2002-11-08,25.58,2.82,9.070921985815604
2002-11-11,25.77,2.82,9.138297872340425
2002-11-12,25.8,2.82,9.148936170212767
2002-11-13,25.55,2.82,9.060283687943263
2002-11-14,26.09,2.82,9.25177304964539
2002-11-15,26.27,2.82,9.315602836879433
2002-11-18,26.18,2.82,9.283687943262413
2002-11-19,25.75,2.82,9.131205673758865
2002-11-20,25.1,2.82,8.900709219858157
2002-11-21,24.6,2.82,8.72340425531915
2002-11-22,24.08,2.82,8.539007092198581
2002-11-25,22.8,2.82,8.085106382978724
2002-11-26,22.2,2.82,7.872340425531915
2002-11-27,22.86,2.82,8.106382978723405
2002-11-29,22.73,2.82,8.060283687943263
2002-12-02,22.23,2.82,7.882978723404256
2002-12-03,21.87,2.82,7.755319148936171
2002-12-04,22.37,2.82,7.932624113475178
2002-12-05,23.7,2.82,8.404255319148936
2002-12-06,24.11,2.82,8.549645390070923
2002-12-09,23.49,2.82,8.329787234042554
2002-12-10,23.82,2.82,8.446808510638299
2002-12-11,24.51,2.82,8.691489361702128
2002-12-12,24.45,2.82,8.670212765957446
2002-12-13,23.77,2.82,8.429078014184398
2002-12-16,24.15,2.82,8.563829787234043
2002-12-17,23.94,2.82,8.48936170212766
2002-12-18,23.82,2.82,8.446808510638299
2002-12-19,23.55,2.82,8.351063829787234
2002-12-20,23.88,2.82,8.46808510638298
2002-12-23,24.42,2.82,8.659574468085108
2002-12-24,24.1,2.82,8.546099290780143
2002-12-26,23.9,2.82,8.47517730496454
2002-12-27,23.67,2.82,8.393617021276597
2002-12-30,23.7,2.82,8.404255319148936
2002-12-31,24.25,2.82,8.599290780141844
2003-01-02,24.55,2.82,8.705673758865249
2003-01-03,24.86,2.82,8.815602836879433
2003-01-06,24.64,2.82,8.73758865248227
2003-01-07,24.25,2.82,8.599290780141844
2003-01-08,24.97,2.82,8.854609929078014
2003-01-09,25.05,2.82,8.882978723404255
2003-01-10,25.17,2.82,8.925531914893618
2003-01-13,24.66,2.82,8.74468085106383
2003-01-14,23.24,2.82,8.24113475177305
2003-01-15,23.06,2.82,8.177304964539006
2003-01-16,23.18,2.82,8.21985815602837
2003-01-17,23.1,2.82,8.191489361702128
2003-01-21,23.7,2.82,8.404255319148936
2003-01-22,23.19,2.82,8.22340425531915
2003-01-23,23.85,2.82,8.457446808510639
2003-01-24,22.88,2.82,8.113475177304965
2003-01-27,23.05,2.82,8.173758865248228
2003-01-28,23.2,2.82,8.22695035460993
2003-01-29,22.95,2.82,8.138297872340425
2003-01-30,23.1,2.82,8.191489361702128
2003-01-31,23.45,2.82,8.315602836879433
2003-02-03,23.77,2.82,8.429078014184398
2003-02-04,23.55,2.82,8.351063829787234
2003-02-05,23.63,2.82,8.379432624113475
2003-02-06,23.86,2.82,8.460992907801419
2003-02-07,23.83,2.82,8.450354609929079
2003-02-10,23.83,2.82,8.450354609929079
2003-02-11,24.16,2.82,8.567375886524824
2003-02-12,24.1,2.82,8.546099290780143
2003-02-13,23.7,2.82,8.404255319148936
2003-02-14,23.77,2.82,8.429078014184398
2003-02-18,24.0,2.82,8.51063829787234
2003-02-19,24.0,2.82,8.51063829787234
2003-02-20,23.95,2.82,8.49290780141844
2003-02-21,24.0,2.82,8.51063829787234
2003-02-24,24.0,2.82,8.51063829787234
2003-02-25,24.65,2.82,8.74113475177305
2003-02-26,24.75,2.82,8.77659574468085
2003-02-27,24.95,2.82,8.847517730496454
2003-02-28,25.25,2.82,8.953900709219859
2003-03-03,25.44,2.82,9.021276595744682
2003-03-04,25.32,2.82,8.97872340425532
2003-03-05,25.86,2.82,9.170212765957448
2003-03-06,25.5,2.82,9.042553191489363
2003-03-07,25.73,2.82,9.124113475177305
2003-03-10,25.1,2.82,8.900709219858157
2003-03-11,24.69,2.82,8.755319148936172
2003-03-12,24.59,2.82,8.71985815602837
2003-03-13,25.4,2.82,9.00709219858156
2003-03-14,25.17,2.82,8.925531914893618
2003-03-17,25.74,2.82,9.127659574468085
2003-03-18,25.66,2.82,9.099290780141844
2003-03-19,25.34,2.82,8.98581560283688
2003-03-20,25.97,2.82,9.209219858156029
2003-03-21,26.44,2.82,9.375886524822697
2003-03-24,25.68,2.82,9.106382978723405
2003-03-25,26.73,2.82,9.47872340425532
2003-03-26,26.55,2.82,9.414893617021278
2003-03-27,26.69,2.82,9.464539007092199
2003-03-28,26.05,2.82,9.23758865248227
2003-03-31,26.16,2.82,9.276595744680852
2003-04-01,27.13,2.82,9.620567375886525
2003-04-02,27.21,2.82,9.648936170212767
2003-04-03,26.35,2.82,9.343971631205674
2003-04-04,23.9,2.82,8.47517730496454
2003-04-07,24.03,2.82,8.521276595744682
2003-04-08,24.48,2.82,8.680851063829788
2003-04-09,24.22,2.82,8.588652482269504
2003-04-10,24.22,2.82,8.588652482269504
2003-04-11,23.98,2.82,8.50354609929078
2003-04-14,24.0,2.82,8.51063829787234
2003-04-15,23.15,2.82,8.209219858156029
2003-04-16,21.76,2.82,7.71631205673759
2003-04-17,22.21,2.82,7.875886524822696
2003-04-21,21.76,2.82,7.71631205673759
2003-04-22,21.27,2.82,7.542553191489362
2003-04-23,22.58,2.82,8.00709219858156
2003-04-24,20.93,2.82,7.421985815602837
2003-04-25,22.1,2.82,7.836879432624114
2003-04-28,22.2,2.82,7.872340425531915
2003-04-29,22.28,2.82,7.9007092198581566
2003-04-30,22.7,2.82,8.049645390070923
2003-05-01,22.3,2.82,7.907801418439717
2003-05-02,22.6,2.82,8.014184397163122
2003-05-05,23.65,2.82,8.386524822695035
2003-05-06,23.59,2.82,8.365248226950355
2003-05-07,23.09,2.82,8.187943262411348
2003-05-08,22.9,2.82,8.120567375886525
2003-05-09,23.16,2.82,8.212765957446809
2003-05-12,23.39,2.82,8.294326241134753
2003-05-13,23.04,2.82,8.170212765957446
2003-05-14,22.26,2.82,7.893617021276596
2003-05-15,22.64,2.82,8.028368794326243
2003-05-16,22.56,2.82,8.0
2003-05-19,22.16,2.82,7.858156028368795
2003-05-20,22.08,2.82,7.829787234042553
2003-05-21,22.16,2.82,7.858156028368795
2003-05-22,22.5,2.82,7.9787234042553195
2003-05-23,22.52,2.82,7.98581560283688
2003-05-27,22.2,2.82,7.872340425531915
2003-05-28,22.39,2.82,7.9397163120567384
2003-05-29,22.52,2.82,7.98581560283688
2003-05-30,22.55,2.82,7.996453900709221
2003-06-02,23.33,2.82,8.27304964539007
2003-06-03,23.42,2.82,8.304964539007093
2003-06-04,23.61,2.82,8.372340425531915
2003-06-05,23.51,2.82,8.336879432624114
2003-06-06,23.37,2.82,8.287234042553193
2003-06-09,22.88,2.82,8.113475177304965
2003-06-10,22.81,2.82,8.088652482269504
2003-06-11,22.86,2.82,8.106382978723405
2003-06-12,23.3,2.82,8.262411347517732
2003-06-13,23.65,2.82,8.386524822695035
2003-06-16,24.04,2.82,8.52482269503546
2003-06-17,24.8,2.82,8.794326241134753
2003-06-18,24.53,2.82,8.698581560283689
2003-06-19,24.42,2.82,8.659574468085108
2003-06-20,23.96,2.82,8.49645390070922
2003-06-23,23.12,2.82,8.198581560283689
2003-06-24,23.32,2.82,8.26950354609929
2003-06-25,23.64,2.82,8.382978723404255
2003-06-26,23.58,2.82,8.361702127659575
2003-06-27,23.45,2.82,8.315602836879433
2003-06-30,23.09,2.82,8.187943262411348
2003-07-01,22.82,2.82,8.092198581560284
2003-07-02,23.13,2.82,8.202127659574469
2003-07-03,22.99,2.82,8.152482269503546
2003-07-07,23.08,2.82,8.184397163120567
2003-07-08,23.08,2.82,8.184397163120567
2003-07-09,23.02,2.82,8.163120567375886
2003-07-10,23.0,2.82,8.156028368794328
2003-07-11,22.86,2.82,8.106382978723405
2003-07-14,23.58,2.82,8.361702127659575
2003-07-15,23.68,2.82,8.397163120567376
2003-07-16,23.27,2.82,8.25177304964539
2003-07-17,22.75,2.82,8.067375886524824
2003-07-18,23.26,2.82,8.248226950354612
2003-07-21,23.05,2.82,8.173758865248228
2003-07-22,22.9,2.82,8.120567375886525
2003-07-23,22.83,2.82,8.095744680851064
2003-07-24,23.2,2.82,8.22695035460993
2003-07-25,23.13,2.82,8.202127659574469
2003-07-28,23.2,2.82,8.22695035460993
2003-07-29,23.55,2.82,8.351063829787234
2003-07-30,23.1,2.82,8.191489361702128
2003-07-31,22.98,2.82,8.148936170212767
2003-08-01,22.66,2.82,8.035460992907803
2003-08-04,22.25,2.82,7.890070921985816
2003-08-05,22.07,2.82,7.826241134751774
2003-08-06,21.9,2.82,7.76595744680851
2003-08-07,22.18,2.82,7.865248226950355
2003-08-08,22.01,2.82,7.804964539007093
2003-08-11,21.99,2.82,7.797872340425532
2003-08-12,22.03,2.82,7.812056737588653
2003-08-13,22.43,2.82,7.953900709219859
2003-08-14,22.3,2.82,7.907801418439717
2003-08-15,22.4,2.82,7.943262411347518
2003-08-18,22.64,2.82,8.028368794326243
2003-08-19,22.81,2.82,8.088652482269504
2003-08-20,22.8,2.82,8.085106382978724
2003-08-21,22.87,2.82,8.109929078014185
2003-08-22,22.58,2.82,8.00709219858156
2003-08-25,22.53,2.82,7.989361702127661
2003-08-26,22.7,2.82,8.049645390070923
2003-08-27,22.82,2.82,8.092198581560284
2003-08-28,23.3,2.82,8.262411347517732
2003-08-29,23.42,2.82,8.304964539007093
2003-09-02,23.9,2.82,8.47517730496454
2003-09-03,23.35,2.82,8.280141843971633
2003-09-04,23.78,2.82,8.432624113475178
2003-09-05,23.57,2.82,8.358156028368795
2003-09-08,23.8,2.82,8.439716312056738
2003-09-09,24.02,2.82,8.5177304964539
2003-09-10,24.0,2.82,8.51063829787234
2003-09-11,23.82,2.82,8.446808510638299
2003-09-12,23.95,2.82,8.49290780141844
2003-09-15,24.23,2.82,8.592198581560284
2003-09-16,23.88,2.82,8.46808510638298
2003-09-17,23.85,2.82,8.457446808510639
2003-09-18,23.73,2.82,8.414893617021278
2003-09-19,23.98,2.82,8.50354609929078
2003-09-22,23.98,2.82,8.50354609929078
2003-09-23,24.04,2.82,8.52482269503546
2003-09-24,23.93,2.82,8.48581560283688
2003-09-25,23.18,2.82,8.21985815602837
2003-09-26,23.08,2.82,8.184397163120567
2003-09-29,22.79,2.82,8.081560283687944
2003-09-30,23.02,2.82,8.163120567375886
2003-10-01,23.0,2.82,8.156028368794328
2003-10-02,23.2,2.82,8.22695035460993
2003-10-03,23.0,2.82,8.156028368794328
2003-10-06,22.57,2.82,8.00354609929078
2003-10-07,22.65,2.82,8.03191489361702
2003-10-08,22.5,2.82,7.9787234042553195
2003-10-09,22.42,2.82,7.950354609929079
2003-10-10,22.48,2.82,7.971631205673759
2003-10-13,22.37,2.82,7.932624113475178
2003-10-14,22.51,2.82,7.9822695035461
2003-10-15,22.37,2.82,7.932624113475178
2003-10-16,22.4,2.82,7.943262411347518
2003-10-17,22.45,2.82,7.960992907801419
2003-10-20,22.43,2.82,7.953900709219859
2003-10-21,21.85,2.82,7.748226950354611
2003-10-22,21.5,2.82,7.624113475177305
2003-10-23,19.99,2.82,7.088652482269503
2003-10-24,20.82,2.82,7.382978723404256
2003-10-27,20.65,2.82,7.322695035460993
2003-10-28,20.7,2.82,7.340425531914894
2003-10-29,20.08,2.82,7.120567375886525
2003-10-30,20.65,2.82,7.322695035460993
2003-10-31,20.82,2.82,7.382978723404256
2003-11-03,20.86,2.82,7.3971631205673765
2003-11-04,21.0,2.82,7.446808510638299
2003-11-05,21.18,2.82,7.510638297872341
2003-11-06,21.38,2.82,7.581560283687943
2003-11-07,21.35,2.82,7.570921985815604
2003-11-10,20.94,2.82,7.425531914893618
2003-11-11,20.81,2.82,7.379432624113475
2003-11-12,21.11,2.82,7.48581560283688
2003-11-13,20.77,2.82,7.365248226950355
2003-11-14,21.11,2.82,7.48581560283688
2003-11-17,21.41,2.82,7.592198581560284
2003-11-18,21.9,2.82,7.76595744680851
2003-11-19,21.81,2.82,7.73404255319149
2003-11-20,21.65,2.82,7.677304964539007
2003-11-21,21.77,2.82,7.719858156028369
2003-11-24,22.7,2.82,8.049645390070923
2003-11-25,23.06,2.82,8.177304964539006
2003-11-26,22.98,2.82,8.148936170212767
2003-11-28,23.13,2.82,8.202127659574469
2003-12-01,23.4,2.82,8.297872340425531
2003-12-02,22.86,2.82,8.106382978723405
2003-12-03,22.46,2.82,7.964539007092199
2003-12-04,22.39,2.82,7.9397163120567384
2003-12-05,22.04,2.82,7.815602836879433
2003-12-08,22.34,2.82,7.921985815602837
2003-12-09,22.27,2.82,7.8971631205673765
2003-12-10,22.35,2.82,7.925531914893618
2003-12-11,22.28,2.82,7.9007092198581566
2003-12-12,22.38,2.82,7.9361702127659575
2003-12-15,22.5,2.82,7.9787234042553195
2003-12-16,22.4,2.82,7.943262411347518
2003-12-17,22.22,2.82,7.879432624113475
2003-12-18,22.24,2.82,7.886524822695035
2003-12-19,21.78,2.82,7.72340425531915
2003-12-22,22.16,2.82,7.858156028368795
2003-12-23,22.3,2.82,7.907801418439717
2003-12-24,22.27,2.82,7.8971631205673765
2003-12-26,22.41,2.82,7.946808510638299
2003-12-29,22.5,2.82,7.9787234042553195
2003-12-30,23.1,2.82,8.191489361702128
2003-12-31,22.6,2.82,8.014184397163122
2004-01-02,22.89,2.82,8.117021276595745
2004-01-05,22.13,2.82,7.847517730496454
2004-01-06,22.27,2.82,7.8971631205673765
2004-01-07,22.1,2.82,7.836879432624114
2004-01-08,22.24,2.82,7.886524822695035
2004-01-09,22.35,2.82,7.925531914893618
2004-01-12,22.37,2.82,7.932624113475178
2004-01-13,22.48,2.82,7.971631205673759
2004-01-14,22.8,2.82,8.085106382978724
2004-01-15,22.7,2.82,8.049645390070923
2004-01-16,23.05,2.82,8.173758865248228
2004-01-20,23.55,2.82,8.351063829787234
2004-01-21,24.5,2.82,8.687943262411348
2004-01-22,25.66,2.82,9.099290780141844
2004-01-23,25.26,2.82,8.957446808510639
2004-01-26,25.74,2.82,9.127659574468085
2004-01-27,25.62,2.82,9.085106382978724
2004-01-28,25.68,2.82,9.106382978723405
2004-01-29,25.27,2.82,8.960992907801419
2004-01-30,25.3,2.82,8.97163120567376
2004-02-02,25.44,2.82,9.021276595744682
2004-02-03,26.2,2.82,9.290780141843971
2004-02-04,26.15,2.82,9.27304964539007
2004-02-05,25.98,2.82,9.212765957446809
2004-02-06,26.0,2.82,9.21985815602837
2004-02-09,26.07,2.82,9.24468085106383
2004-02-10,26.0,2.82,9.21985815602837
2004-02-11,25.92,2.82,9.191489361702128
2004-02-12,26.0,2.82,9.21985815602837
2004-02-13,26.39,2.82,9.358156028368795
2004-02-17,26.01,2.82,9.22340425531915
2004-02-18,25.89,2.82,9.180851063829788
2004-02-19,25.61,2.82,9.081560283687944
2004-02-20,25.17,2.82,8.925531914893618
2004-02-23,25.05,2.82,8.882978723404255
2004-02-24,25.03,2.82,8.875886524822697
2004-02-25,25.11,2.82,8.904255319148936
2004-02-26,25.09,2.82,8.897163120567376
2004-02-27,25.19,2.82,8.932624113475178
2004-03-01,24.82,2.82,8.801418439716313
2004-03-02,24.75,2.82,8.77659574468085
2004-03-03,25.0,2.82,8.865248226950355
2004-03-04,25.2,2.82,8.936170212765958
2004-03-05,25.28,2.82,8.964539007092199
2004-03-08,25.42,2.82,9.014184397163122
2004-03-09,24.5,2.82,8.687943262411348
2004-03-10,24.74,2.82,8.77304964539007
2004-03-11,25.01,2.82,8.868794326241137
2004-03-12,25.27,2.82,8.960992907801419
2004-03-15,25.28,2.82,8.964539007092199
2004-03-16,24.84,2.82,8.808510638297873
2004-03-17,25.05,2.82,8.882978723404255
2004-03-18,25.0,2.82,8.865248226950355
2004-03-19,25.01,2.82,8.868794326241137
2004-03-22,24.8,2.82,8.794326241134753
2004-03-23,25.25,2.82,8.953900709219859
2004-03-24,25.32,2.82,8.97872340425532
2004-03-25,25.59,2.82,9.074468085106384
2004-03-26,25.41,2.82,9.01063829787234
2004-03-29,25.9,2.82,9.184397163120567
2004-03-30,25.8,2.82,9.148936170212767
2004-03-31,25.8,2.82,9.148936170212767
2004-04-01,26.31,2.82,9.329787234042554
2004-04-02,26.19,2.82,9.287234042553193
2004-04-05,26.76,2.82,9.489361702127662
2004-04-06,26.79,2.82,9.5
