date,VNO,VNO_EPS,PE Ratio
2005-11-21,62.61,0.0,inf
2005-11-22,63.39,0.0,inf
2005-11-23,63.64,0.0,inf
2005-11-25,63.93,0.0,inf
2005-11-28,63.3,0.0,inf
2005-11-29,63.19,0.0,inf
2005-11-30,62.44,0.0,inf
2005-12-01,63.53,0.0,inf
2005-12-02,62.92,0.0,inf
2005-12-05,62.21,0.0,inf
2005-12-06,61.85,0.0,inf
2005-12-07,61.65,0.0,inf
2005-12-08,61.8,0.0,inf
2005-12-09,61.96,0.0,inf
2005-12-12,62.47,0.0,inf
2005-12-13,62.61,0.0,inf
2005-12-14,62.74,0.0,inf
2005-12-15,61.89,0.0,inf
2005-12-16,62.02,0.0,inf
2005-12-19,61.21,0.0,inf
2005-12-20,61.29,0.0,inf
2005-12-21,61.46,0.0,inf
2005-12-22,61.71,0.0,inf
2005-12-23,61.97,0.0,inf
2005-12-27,61.94,0.0,inf
2005-12-28,61.9,0.0,inf
2005-12-29,61.61,0.0,inf
2005-12-30,61.07,0.0,inf
2006-01-03,62.95,0.0,inf
2006-01-04,63.05,0.0,inf
2006-01-05,63.46,0.0,inf
2006-01-06,64.08,0.0,inf
2006-01-09,64.81,0.0,inf
2006-01-10,65.19,0.0,inf
2006-01-11,65.24,0.0,inf
2006-01-12,65.27,0.0,inf
2006-01-13,63.76,0.0,inf
2006-01-17,63.1,0.0,inf
2006-01-18,62.73,0.0,inf
2006-01-19,63.43,0.0,inf
2006-01-20,62.64,0.0,inf
2006-01-23,63.21,0.0,inf
2006-01-24,63.77,0.0,inf
2006-01-25,64.31,0.0,inf
2006-01-26,64.56,0.0,inf
2006-01-27,64.8,0.0,inf
2006-01-30,64.56,0.0,inf
2006-01-31,64.63,0.0,inf
2006-02-01,64.62,0.0,inf
2006-02-02,63.89,0.0,inf
2006-02-03,63.17,0.0,inf
2006-02-06,63.26,0.0,inf
2006-02-07,62.84,0.0,inf
2006-02-08,62.93,0.0,inf
2006-02-09,63.17,0.0,inf
2006-02-10,63.37,0.0,inf
2006-02-13,63.42,0.0,inf
2006-02-14,63.74,0.0,inf
2006-02-15,64.03,0.0,inf
2006-02-16,64.1,0.0,inf
2006-02-17,64.35,0.0,inf
2006-02-21,64.5,0.0,inf
2006-02-22,66.12,0.0,inf
2006-02-23,65.83,0.0,inf
2006-02-24,65.11,0.0,inf
2006-02-27,65.1,0.0,inf
2006-02-28,65.11,0.0,inf
2006-03-01,65.69,0.0,inf
2006-03-02,65.44,0.0,inf
2006-03-03,66.66,0.0,inf
2006-03-06,67.21,0.0,inf
2006-03-07,66.93,0.0,inf
2006-03-08,67.42,0.0,inf
2006-03-09,67.71,0.0,inf
2006-03-10,69.39,0.0,inf
2006-03-13,68.6,0.0,inf
2006-03-14,68.73,0.0,inf
2006-03-15,70.63,0.0,inf
2006-03-16,71.35,0.0,inf
2006-03-17,72.03,0.0,inf
2006-03-20,70.97,0.0,inf
2006-03-21,69.88,0.0,inf
2006-03-22,70.06,0.0,inf
2006-03-23,70.12,0.0,inf
2006-03-24,69.8,0.0,inf
2006-03-27,69.1,0.0,inf
2006-03-28,69.88,0.0,inf
2006-03-29,71.28,0.0,inf
2006-03-30,69.93,0.0,inf
2006-03-31,70.23,0.0,inf
2006-04-03,69.09,0.0,inf
2006-04-04,68.87,0.0,inf
2006-04-05,71.6,0.0,inf
2006-04-06,71.13,0.0,inf
2006-04-07,70.55,0.0,inf
2006-04-10,69.64,0.0,inf
2006-04-11,69.19,0.0,inf
2006-04-12,68.84,0.0,inf
2006-04-13,67.84,0.0,inf
2006-04-17,68.0,0.0,inf
2006-04-18,70.42,0.0,inf
2006-04-19,71.4,0.0,inf
2006-04-20,71.11,0.0,inf
2006-04-21,71.48,0.0,inf
2006-04-24,70.78,0.0,inf
2006-04-25,70.12,0.0,inf
2006-04-26,69.99,0.0,inf
2006-04-27,70.1,0.0,inf
2006-04-28,69.97,0.0,inf
2006-05-01,68.77,0.0,inf
2006-05-02,67.56,0.0,inf
2006-05-03,67.06,0.0,inf
2006-05-04,67.84,0.0,inf
2006-05-05,68.62,0.0,inf
2006-05-08,68.9,0.0,inf
2006-05-09,68.69,0.0,inf
2006-05-10,69.24,0.0,inf
2006-05-11,68.81,0.0,inf
2006-05-12,67.78,0.0,inf
2006-05-15,69.17,0.0,inf
2006-05-16,68.38,0.0,inf
2006-05-17,67.06,0.0,inf
2006-05-18,66.02,0.0,inf
2006-05-19,65.82,0.0,inf
2006-05-22,65.38,0.0,inf
2006-05-23,65.2,0.0,inf
2006-05-24,65.0,0.0,inf
2006-05-25,66.57,0.0,inf
2006-05-26,66.97,0.0,inf
2006-05-30,66.7,0.0,inf
2006-05-31,65.76,0.0,inf
2006-06-01,66.81,0.0,inf
2006-06-02,68.35,0.0,inf
2006-06-05,68.36,0.0,inf
2006-06-06,68.02,0.0,inf
2006-06-07,68.65,0.0,inf
2006-06-08,68.52,0.0,inf
2006-06-09,69.25,0.0,inf
2006-06-12,69.17,0.0,inf
2006-06-13,68.61,0.0,inf
2006-06-14,68.38,0.0,inf
2006-06-15,69.25,0.0,inf
2006-06-16,69.41,0.0,inf
2006-06-19,70.21,0.0,inf
2006-06-20,69.2,0.0,inf
2006-06-21,69.78,0.0,inf
2006-06-22,69.26,0.0,inf
2006-06-23,68.77,0.0,inf
2006-06-26,69.54,0.0,inf
2006-06-27,69.61,0.0,inf
2006-06-28,69.93,0.0,inf
2006-06-29,71.11,0.0,inf
2006-06-30,71.37,0.0,inf
2006-07-03,72.42,0.0,inf
2006-07-05,72.28,0.0,inf
2006-07-06,72.1,0.0,inf
2006-07-07,71.95,0.0,inf
2006-07-10,72.9,0.0,inf
2006-07-11,72.9,0.0,inf
2006-07-12,73.57,0.0,inf
2006-07-13,73.01,0.0,inf
2006-07-14,72.57,0.0,inf
2006-07-17,72.74,0.0,inf
2006-07-18,73.58,0.0,inf
2006-07-19,75.72,0.0,inf
2006-07-20,75.14,0.0,inf
2006-07-21,74.34,0.0,inf
2006-07-24,75.58,0.0,inf
2006-07-25,75.68,0.0,inf
2006-07-26,75.81,0.0,inf
2006-07-27,75.53,0.0,inf
2006-07-28,76.89,0.0,inf
2006-07-31,76.49,0.0,inf
2006-08-01,76.28,0.0,inf
2006-08-02,74.72,0.0,inf
2006-08-03,75.72,0.0,inf
2006-08-04,76.99,0.0,inf
2006-08-07,75.33,0.0,inf
2006-08-08,74.07,0.0,inf
2006-08-09,74.04,0.0,inf
2006-08-10,73.92,0.0,inf
2006-08-11,73.34,0.0,inf
2006-08-14,74.25,0.0,inf
2006-08-15,74.72,0.0,inf
2006-08-16,75.11,0.0,inf
2006-08-17,75.72,0.0,inf
2006-08-18,76.2,0.0,inf
2006-08-21,76.86,0.0,inf
2006-08-22,77.49,0.0,inf
2006-08-23,76.48,0.0,inf
2006-08-24,76.72,0.0,inf
2006-08-25,76.5,0.0,inf
2006-08-28,77.48,0.0,inf
2006-08-29,77.25,0.0,inf
2006-08-30,77.73,0.0,inf
2006-08-31,77.48,0.0,inf
2006-09-01,77.76,0.0,inf
2006-09-05,78.23,0.0,inf
2006-09-06,77.62,0.0,inf
2006-09-07,76.83,0.0,inf
2006-09-08,78.07,0.0,inf
2006-09-11,78.21,0.0,inf
2006-09-12,78.78,0.0,inf
2006-09-13,80.1,0.0,inf
2006-09-14,79.75,0.0,inf
2006-09-15,80.31,0.0,inf
2006-09-18,80.18,0.0,inf
2006-09-19,81.08,0.0,inf
2006-09-20,80.32,0.0,inf
2006-09-21,79.82,0.0,inf
2006-09-22,80.22,0.0,inf
2006-09-25,79.87,0.0,inf
2006-09-26,79.69,0.0,inf
2006-09-27,81.03,0.0,inf
2006-09-28,80.13,0.0,inf
2006-09-29,79.75,0.0,inf
2006-10-02,79.68,0.0,inf
2006-10-03,80.97,0.0,inf
2006-10-04,82.23,0.0,inf
2006-10-05,83.04,0.0,inf
2006-10-06,81.93,0.0,inf
2006-10-09,82.78,0.0,inf
2006-10-10,82.64,0.0,inf
2006-10-11,82.5,0.0,inf
2006-10-12,82.31,0.0,inf
2006-10-13,82.99,0.0,inf
2006-10-16,83.4,0.0,inf
2006-10-17,83.43,0.0,inf
2006-10-18,83.94,0.0,inf
2006-10-19,83.94,0.0,inf
2006-10-20,84.11,0.0,inf
2006-10-23,84.6,0.0,inf
2006-10-24,84.21,0.0,inf
2006-10-25,84.68,0.0,inf
2006-10-26,85.9,0.0,inf
2006-10-27,85.61,0.0,inf
2006-10-30,86.44,0.0,inf
2006-10-31,87.24,0.0,inf
2006-11-01,87.13,0.0,inf
2006-11-02,85.38,0.0,inf
2006-11-03,83.4,0.0,inf
2006-11-06,84.58,0.0,inf
2006-11-07,83.62,0.0,inf
2006-11-08,84.1,0.0,inf
2006-11-09,84.38,0.0,inf
2006-11-10,85.25,0.0,inf
2006-11-13,85.48,0.0,inf
2006-11-14,86.36,0.0,inf
2006-11-15,84.84,0.0,inf
2006-11-16,86.26,0.0,inf
2006-11-17,85.6,0.0,inf
2006-11-20,88.46,0.0,inf
2006-11-21,89.83,0.0,inf
2006-11-22,91.41,0.0,inf
2006-11-24,91.77,0.0,inf
2006-11-27,89.24,0.0,inf
2006-11-28,89.51,0.0,inf
2006-11-29,90.56,0.0,inf
2006-11-30,92.26,0.0,inf
2006-12-01,91.99,0.0,inf
2006-12-04,94.74,0.0,inf
2006-12-05,94.26,0.0,inf
2006-12-06,91.82,0.0,inf
2006-12-07,91.59,0.0,inf
2006-12-08,92.15,0.0,inf
2006-12-11,91.99,0.0,inf
2006-12-12,91.16,0.0,inf
2006-12-13,90.53,0.0,inf
2006-12-14,90.72,0.0,inf
2006-12-15,90.27,0.0,inf
2006-12-18,89.97,0.0,inf
2006-12-19,89.51,0.0,inf
2006-12-20,89.83,0.0,inf
2006-12-21,88.74,0.0,inf
2006-12-22,87.76,0.0,inf
2006-12-26,87.83,0.0,inf
2006-12-27,88.03,0.0,inf
2006-12-28,88.4,0.0,inf
2006-12-29,88.89,0.0,inf
2007-01-03,89.04,0.0,inf
2007-01-04,89.26,0.0,inf
2007-01-05,87.46,0.0,inf
2007-01-08,86.43,0.0,inf
2007-01-09,87.72,0.0,inf
2007-01-10,88.93,0.0,inf
2007-01-11,89.8,0.0,inf
2007-01-12,89.97,0.0,inf
2007-01-16,92.13,0.0,inf
2007-01-17,89.66,0.0,inf
2007-01-18,87.72,0.0,inf
2007-01-19,89.7,0.0,inf
2007-01-22,89.13,0.0,inf
2007-01-23,89.56,0.0,inf
2007-01-24,91.2,0.0,inf
2007-01-25,92.01,0.0,inf
2007-01-26,90.92,0.0,inf
2007-01-29,91.53,0.0,inf
2007-01-30,90.39,0.0,inf
2007-01-31,89.51,0.0,inf
2007-02-01,91.99,0.0,inf
2007-02-02,91.71,0.0,inf
2007-02-05,91.52,0.0,inf
2007-02-06,92.91,0.0,inf
2007-02-07,99.32,0.0,inf
2007-02-08,98.51,0.0,inf
2007-02-09,97.55,0.0,inf
2007-02-12,96.13,0.0,inf
2007-02-13,98.27,0.0,inf
2007-02-14,97.97,0.0,inf
2007-02-15,97.52,0.0,inf
2007-02-16,98.03,0.0,inf
2007-02-20,98.6,0.0,inf
2007-02-21,98.86,0.0,inf
2007-02-22,98.11,0.0,inf
2007-02-23,96.57,0.0,inf
2007-02-26,96.68,0.0,inf
2007-02-27,92.99,-0.057511,-1616.9080697605675
2007-02-28,93.06,-0.057511,-1618.1252282172106
2007-03-01,92.18,-0.057511,-1602.823807619412
2007-03-02,88.96,-0.057511,-1546.8345186138304
2007-03-05,85.86,-0.057511,-1492.9317869624942
2007-03-06,89.9,-0.057511,-1563.1792178887517
2007-03-07,88.18,-0.057511,-1533.2718958112362
2007-03-08,90.33,-0.057511,-1570.6560484081306
2007-03-09,90.98,-0.057511,-1581.9582340769593
2007-03-12,91.03,-0.057511,-1582.8276329745613
2007-03-13,87.91,-0.057511,-1528.5771417641843
2007-03-14,89.26,-0.057511,-1552.0509119994438
2007-03-15,89.42,-0.057511,-1554.8329884717707
2007-03-16,88.46,-0.057511,-1538.1405296378084
2007-03-19,88.98,-0.057511,-1547.1822781728713
2007-03-20,89.52,-0.057511,-1556.5717862669749
2007-03-21,91.43,-0.057511,-1589.782824155379
2007-03-22,89.35,-0.057511,-1553.6158300151274
2007-03-23,89.38,-0.057511,-1554.1374693536889
2007-03-26,88.3,-0.057511,-1535.3584531654813
2007-03-27,86.95,-0.057511,-1511.8846829302222
2007-03-28,86.33,-0.057511,-1501.1041365999547
2007-03-29,85.92,-0.057511,-1493.9750656396168
2007-03-30,87.31,-0.057511,-1518.144354992958
2007-04-02,87.95,-0.057511,-1529.272660882266
2007-04-03,88.47,-0.057511,-1538.3144094173288
2007-04-04,87.9,-0.057511,-1528.403261984664
2007-04-05,87.9,-0.057511,-1528.403261984664
2007-04-09,88.34,-0.057511,-1536.0539722835633
2007-04-10,88.98,-0.057511,-1547.1822781728713
2007-04-11,87.16,-0.057511,-1515.5361583001513
2007-04-12,87.09,-0.057511,-1514.3189998435082
2007-04-13,88.05,-0.057511,-1531.0114586774703
2007-04-16,88.16,-0.057511,-1532.9241362521952
2007-04-17,88.85,-0.057511,-1544.9218410391054
2007-04-18,87.74,-0.057511,-1525.6211855123368
2007-04-19,87.87,-0.057511,-1527.8816226461026
2007-04-20,88.71,-0.057511,-1542.4875241258194
2007-04-23,89.66,-0.057511,-1559.006103180261
2007-04-24,88.78,-0.057511,-1543.7046825824625
2007-04-25,89.04,-0.057511,-1548.225556849994
2007-04-26,88.89,-0.057511,-1545.6173601571872
2007-04-27,88.65,-0.057511,-1541.4442454486968
2007-04-30,86.79,-0.057511,-1509.102606457895
2007-05-01,86.57,-0.057511,-1505.2772513084453
2007-05-02,88.12,-0.057511,-1532.2286171341136
2007-05-03,88.14,-0.057511,-1532.5763766931543
2007-05-04,87.47,-0.057511,-1520.9264314652848
2007-05-07,88.14,-0.057511,-1532.5763766931543
2007-05-08,87.13,-0.057511,-1515.0145189615898
2007-05-09,87.93,-0.057511,-1528.9249013232252
2007-05-10,86.37,-0.057511,-1501.7996557180365
2007-05-11,87.54,-0.057511,-1522.1435899219282
2007-05-14,86.89,-0.057511,-1510.8414042530994
2007-05-15,85.36,-0.057511,-1484.237797986472
2007-05-16,84.28,-0.057511,-1465.4587817982647
2007-05-17,83.07,-0.057511,-1444.4193284762914
2007-05-18,81.57,-0.057511,-1418.3373615482255
2007-05-21,82.74,-0.057511,-1438.681295752117
2007-05-22,84.01,-0.057511,-1460.764027751213
2007-05-23,82.84,-0.057511,-1440.4200935473214
2007-05-24,81.49,-0.057511,-1416.9463233120618
2007-05-25,82.04,-0.057511,-1426.5097111856862
2007-05-29,84.98,-0.057511,-1477.6303663646954
2007-05-30,87.55,-0.057511,-1522.3174697014483
2007-05-31,88.53,-0.057511,-1539.3576880944515
2007-06-01,88.17,-0.057511,-1533.0980160317158
2007-06-04,88.44,-0.057511,-1537.7927700787675
2007-06-05,86.91,-0.057511,-1511.1891638121404
2007-06-06,86.1,-0.057511,-1497.1049016709846
2007-06-07,83.63,-0.057511,-1454.1565961294361
2007-06-08,85.32,-0.057511,-1483.5422788683902
2007-06-11,83.59,-0.057511,-1453.4610770113545
2007-06-12,81.82,-0.057511,-1422.6843560362365
2007-06-13,84.01,-0.057511,-1460.764027751213
2007-06-14,83.68,-0.057511,-1455.0259950270383
2007-06-15,85.27,-0.057511,-1482.6728799707882
2007-06-18,84.28,-0.057511,-1465.4587817982647
2007-06-19,83.97,-0.057511,-1460.068508633131
2007-06-20,81.63,-0.057511,-1419.380640225348
2007-06-21,80.78,-0.057511,-1404.6008589661108
2007-06-22,79.91,-0.057511,-1389.4733181478325
2007-06-25,78.55,-0.057511,-1365.8256681330527
2007-06-26,78.87,-0.057511,-1371.389821077707
2007-06-27,81.84,-0.057511,-1423.0321155952774
2007-06-28,80.54,-0.057511,-1400.4277442576204
2007-06-29,80.36,-0.057511,-1397.2979082262523
2007-07-02,83.96,-0.057511,-1459.8946288536106
2007-07-03,83.33,-0.057511,-1448.940202743823
2007-07-05,84.14,-0.057511,-1463.0244648849784
2007-07-06,83.83,-0.057511,-1457.634191719845
2007-07-09,84.57,-0.057511,-1470.5012954043573
2007-07-10,82.78,-0.057511,-1439.3768148701988
2007-07-11,82.03,-0.057511,-1426.3358314061659
2007-07-12,82.49,-0.057511,-1434.334301264106
2007-07-13,83.44,-0.057511,-1450.8528803185477
2007-07-16,83.21,-0.057511,-1446.8536453895777
2007-07-17,83.23,-0.057511,-1447.2014049486186
2007-07-18,83.45,-0.057511,-1451.0267600980683
2007-07-19,83.55,-0.057511,-1452.7655578932724
2007-07-20,82.18,-0.057511,-1428.9440280989725
2007-07-23,80.67,-0.057511,-1402.688181391386
2007-07-24,79.26,-0.057511,-1378.1711324790042
2007-07-25,79.47,-0.057511,-1381.8226078489333
2007-07-26,77.33,-0.057511,-1344.6123350315593
2007-07-27,75.12,-0.057511,-1306.184903757542
2007-07-30,75.79,-0.057511,-1317.8348489854116
2007-07-31,78.3,-0.057511,-1361.4786736450417
2007-08-01,78.98,-0.057511,-1373.3024986524317
2007-08-02,79.91,-0.057511,-1389.4733181478325
2007-08-03,76.93,-0.057511,-1337.6571438507417
2007-08-06,78.63,-0.057511,-1367.2167063692164
2007-08-07,78.26,-0.057511,-1360.78315452696
2007-08-08,81.4,-0.057511,-1415.3814052963783
2007-08-09,80.73,-0.057511,-1403.7314600685088
2007-08-10,76.31,-0.057511,-1326.8765975204744
2007-08-13,75.63,-0.057511,-1315.0527725130844
2007-08-14,72.07,-0.057511,-1253.151571003808
2007-08-15,71.5,-0.057511,-1243.2404235711429
2007-08-16,72.76,-0.057511,-1265.1492757907183
2007-08-17,73.23,-0.057511,-1273.321625428179
2007-08-20,75.84,-0.057511,-1318.7042478830137
2007-08-21,78.48,-0.057511,-1364.6085096764098
2007-08-22,78.69,-0.057511,-1368.259985046339
2007-08-23,78.03,-0.057511,-1356.78391959799
2007-08-24,77.91,-0.057511,-1354.6973622437447
2007-08-27,76.45,-0.057511,-1329.3109144337604
2007-08-28,73.57,-0.057511,-1279.2335379318738
2007-08-29,75.83,-0.057511,-1318.5303681034932
2007-08-30,76.58,-0.057511,-1331.571351567526
2007-08-31,77.98,-0.057511,-1355.9145207003878
2007-09-04,79.04,-0.057511,-1374.3457773295545
2007-09-05,76.93,-0.057511,-1337.6571438507417
2007-09-06,77.78,-0.057511,-1352.436925109979
2007-09-07,76.45,-0.057511,-1329.3109144337604
2007-09-10,75.56,-0.057511,-1313.8356140564415
2007-09-11,76.03,-0.057511,-1322.007963693902
2007-09-12,75.72,-0.057511,-1316.6176905287684
2007-09-13,76.72,-0.057511,-1334.0056684808123
2007-09-14,76.95,-0.057511,-1338.0049034097826
2007-09-17,75.82,-0.057511,-1318.3564883239726
2007-09-18,78.44,-0.057511,-1363.912990558328
2007-09-19,79.92,-0.057511,-1389.647197927353
2007-09-20,78.3,-0.057511,-1361.4786736450417
2007-09-21,77.95,-0.057511,-1355.3928813618265
2007-09-24,79.53,-0.057511,-1382.8658865260559
2007-09-25,77.88,-0.057511,-1354.1757229051832
2007-09-26,79.15,-0.057511,-1376.2584549042792
2007-09-27,80.25,-0.057511,-1395.3852306515275
2007-09-28,80.0,-0.057511,-1391.0382361635166
2007-10-01,82.37,-0.057511,-1432.247743909861
2007-10-02,83.5,-0.057511,-1451.8961589956705
2007-10-03,83.37,-0.057511,-1449.6357218619048
2007-10-04,83.7,-0.057511,-1455.3737545860793
2007-10-05,84.82,-0.057511,-1474.8482898923683
2007-10-08,84.4,-0.057511,-1467.54533915251
2007-10-09,85.74,-0.057511,-1490.8452296082487
2007-10-10,84.31,-0.057511,-1465.980421136826
2007-10-11,84.95,-0.057511,-1477.1087270261341
2007-10-12,83.05,-0.057511,-1444.0715689172505
2007-10-15,81.03,-0.057511,-1408.9478534541217
2007-10-16,79.69,-0.057511,-1385.6479629983828
2007-10-17,80.97,-0.057511,-1407.9045747769992
2007-10-18,81.27,-0.057511,-1413.1209681626124
2007-10-19,78.41,-0.057511,-1363.3913512197666
2007-10-22,79.27,-0.057511,-1378.3450122585243
2007-10-23,79.5,-0.057511,-1382.3442471874946
2007-10-24,79.26,-0.057511,-1378.1711324790042
2007-10-25,80.59,-0.057511,-1401.2971431552226
2007-10-26,81.31,-0.057511,-1413.8164872806942
2007-10-29,80.42,-0.057511,-1398.341186903375
2007-10-30,80.39,-0.057511,-1397.8195475648138
2007-10-31,81.74,-0.057511,-1421.293317800073
2007-11-01,78.92,-0.057511,-1372.2592199753092
2007-11-02,77.16,-0.057511,-1341.6563787797118
2007-11-05,75.87,-0.057511,-1319.225887221575
2007-11-06,75.55,-0.057511,-1313.661734276921
2007-11-07,72.47,-0.057511,-1260.1067621846255
2007-11-08,72.61,-0.057511,-1262.5410790979117
2007-11-09,72.3,-0.057511,-1257.150805932778
2007-11-12,71.27,-0.057511,-1239.2411886421728
2007-11-13,73.78,-0.057511,-1282.8850133018032
2007-11-14,71.75,-0.057511,-1247.5874180591538
2007-11-15,71.77,-0.057511,-1247.9351776181948
2007-11-16,70.94,-0.057511,-1233.5031559179984
2007-11-19,67.75,-0.057511,-1178.0355062509782
2007-11-20,66.31,-0.057511,-1152.9968180000349
2007-11-21,65.52,-0.057511,-1139.26031541792
2007-11-23,66.45,-0.057511,-1155.4311349133209
2007-11-26,63.12,-0.057511,-1097.5291683330145
2007-11-27,63.72,-0.057511,-1107.9619551042408
2007-11-28,65.56,-0.057511,-1139.955834536002
2007-11-29,65.5,-0.057511,-1138.9125558588792
2007-11-30,65.84,-0.057511,-1144.8244683625742
2007-12-03,65.07,-0.057511,-1131.4357253395
2007-12-04,63.48,-0.057511,-1103.7888403957504
2007-12-05,65.69,-0.057511,-1142.2162716697676
2007-12-06,68.04,-0.057511,-1183.078019857071
2007-12-07,66.88,-0.057511,-1162.9079654326997
2007-12-10,68.73,-0.057511,-1195.0757246439812
2007-12-11,64.89,-0.057511,-1128.3058893081325
2007-12-12,65.62,-0.057511,-1140.9991132131245
2007-12-13,65.28,-0.057511,-1135.0872007094295
2007-12-14,63.05,-0.057511,-1096.3120098763713
2007-12-17,61.84,-0.057511,-1075.2725565543983
2007-12-18,62.48,-0.057511,-1086.4008624437063
2007-12-19,63.05,-0.057511,-1096.3120098763713
2007-12-20,62.65,-0.057511,-1089.3568186955538
2007-12-21,63.72,-0.057511,-1107.9619551042408
2007-12-24,65.81,-0.057511,-1144.302829024013
2007-12-26,65.22,-0.057511,-1134.043922032307
2007-12-27,63.69,-0.057511,-1107.4403157656795
2007-12-28,63.14,-0.057511,-1097.8769278920554
2007-12-31,64.34,-0.057511,-1118.7425014345083
2008-01-02,64.15,-0.057511,-1115.4387856236199
2008-01-03,61.87,-0.057511,-1075.7941958929596
2008-01-04,60.57,-0.057511,-1053.1898245553025
2008-01-07,61.39,-0.057511,-1067.4479664759785
2008-01-08,57.99,-0.057511,-1008.3288414390291
2008-01-09,59.89,-0.057511,-1041.3659995479127
2008-01-10,61.54,-0.057511,-1070.0561631687851
2008-01-11,61.02,-0.057511,-1061.0144146337223
2008-01-14,60.72,-0.057511,-1055.798021248109
2008-01-15,59.81,-0.057511,-1039.9749613117492
2008-01-16,60.97,-0.057511,-1060.14501573612
2008-01-17,59.85,-0.057511,-1040.6704804298308
2008-01-18,59.49,-0.057511,-1034.4108083670951
2008-01-22,61.03,-0.057511,-1061.1882944132426
2008-01-23,67.83,-0.057511,-1179.4265444871417
2008-01-24,65.79,-0.057511,-1143.955069464972
2008-01-25,64.73,-0.057511,-1125.5238128358053
2008-01-28,66.58,-0.057511,-1157.6915720470865
2008-01-29,65.96,-0.057511,-1146.9110257168193
2008-01-30,64.55,-0.057511,-1122.3939768044374
2008-01-31,66.06,-0.057511,-1148.6498235120239
2008-02-01,68.77,-0.057511,-1195.7712437620628
2008-02-04,68.34,-0.057511,-1188.2944132426842
2008-02-05,66.01,-0.057511,-1147.7804246144217
2008-02-06,64.15,-0.057511,-1115.4387856236199
2008-02-07,65.72,-0.057511,-1142.7379110083289
2008-02-08,62.98,-0.057511,-1095.0948514197285
2008-02-11,61.96,-0.057511,-1077.3591139086436
2008-02-12,63.85,-0.057511,-1110.2223922380067
2008-02-13,64.64,-0.057511,-1123.9588948201215
2008-02-14,63.4,-0.057511,-1102.397802159587
2008-02-15,63.55,-0.057511,-1105.0059988523933
2008-02-19,62.79,-0.057511,-1091.79113560884
2008-02-20,64.1,-0.057511,-1114.5693867260175
2008-02-21,62.75,-0.057511,-1091.0956164907584
2008-02-22,63.99,-0.057511,-1112.656709151293
2008-02-25,65.95,-0.057511,-1146.737145937299
2008-02-26,65.35,0.0,inf
2008-02-27,63.77,0.0,inf
2008-02-28,61.84,0.0,inf
2008-02-29,61.13,0.0,inf
2008-03-03,61.54,0.0,inf
2008-03-04,60.62,0.0,inf
2008-03-05,61.31,0.0,inf
2008-03-06,58.36,0.0,inf
2008-03-07,59.26,0.0,inf
2008-03-10,57.72,0.0,inf
2008-03-11,62.86,0.0,inf
2008-03-12,60.8,0.0,inf
2008-03-13,61.78,0.0,inf
2008-03-14,58.88,0.0,inf
2008-03-17,57.61,0.0,inf
2008-03-18,60.14,0.0,inf
2008-03-19,59.97,0.0,inf
2008-03-20,63.01,0.0,inf
2008-03-24,64.34,0.0,inf
2008-03-25,65.27,0.0,inf
2008-03-26,63.72,0.0,inf
2008-03-27,63.62,0.0,inf
2008-03-28,64.1,0.0,inf
2008-03-31,63.07,0.0,inf
2008-04-01,66.53,0.0,inf
2008-04-02,66.68,0.0,inf
2008-04-03,68.45,0.0,inf
2008-04-04,65.68,0.0,inf
2008-04-07,65.5,0.0,inf
2008-04-08,64.98,0.0,inf
2008-04-09,63.9,0.0,inf
2008-04-10,64.66,0.0,inf
2008-04-11,63.94,0.0,inf
2008-04-14,63.14,0.0,inf
2008-04-15,63.93,0.0,inf
2008-04-16,66.66,0.0,inf
2008-04-17,67.15,0.0,inf
2008-04-18,67.29,0.0,inf
2008-04-21,66.56,0.0,inf
2008-04-22,66.86,0.0,inf
2008-04-23,68.25,0.0,inf
2008-04-24,69.52,0.0,inf
2008-04-25,69.33,0.0,inf
2008-04-28,69.56,0.0,inf
2008-04-29,69.32,0.0,inf
2008-04-30,68.11,0.0,inf
2008-05-01,69.91,0.0,inf
2008-05-02,70.26,0.0,inf
2008-05-05,70.31,0.0,inf
2008-05-06,70.56,0.0,inf
2008-05-07,69.11,0.0,inf
2008-05-08,68.32,0.0,inf
2008-05-09,67.66,0.0,inf
2008-05-12,69.89,0.0,inf
2008-05-13,70.16,0.0,inf
2008-05-14,71.18,0.0,inf
2008-05-15,71.71,0.0,inf
2008-05-16,71.08,0.0,inf
2008-05-19,71.76,0.0,inf
2008-05-20,70.53,0.0,inf
2008-05-21,69.28,0.0,inf
2008-05-22,69.23,0.0,inf
2008-05-23,69.0,0.0,inf
2008-05-27,70.22,0.0,inf
2008-05-28,70.5,0.0,inf
2008-05-29,71.81,0.0,inf
2008-05-30,71.5,0.0,inf
2008-06-02,69.55,0.0,inf
2008-06-03,69.73,0.0,inf
2008-06-04,70.07,0.0,inf
2008-06-05,72.26,0.0,inf
2008-06-06,68.38,0.0,inf
2008-06-09,67.07,0.0,inf
2008-06-10,67.5,0.0,inf
2008-06-11,66.34,0.0,inf
2008-06-12,68.3,0.0,inf
2008-06-13,68.9,0.0,inf
2008-06-16,70.69,0.0,inf
2008-06-17,68.68,0.0,inf
2008-06-18,67.55,0.0,inf
2008-06-19,68.89,0.0,inf
2008-06-20,67.51,0.0,inf
2008-06-23,65.68,0.0,inf
2008-06-24,65.59,0.0,inf
2008-06-25,66.93,0.0,inf
2008-06-26,64.13,0.0,inf
2008-06-27,63.77,0.0,inf
