date,MMM,MMM_EPS,PE Ratio
1999-10-28,48.44,0.58,83.51724137931035
1999-10-29,47.53,0.58,81.94827586206897
1999-11-01,47.0,0.58,81.0344827586207
1999-11-02,47.44,0.58,81.79310344827586
1999-11-03,47.25,0.58,81.46551724137932
1999-11-04,47.38,0.58,81.68965517241381
1999-11-05,47.84,0.54,88.5925925925926
1999-11-08,47.5,0.54,87.96296296296296
1999-11-09,47.03,0.54,87.0925925925926
1999-11-10,47.38,0.54,87.74074074074073
1999-11-11,47.0,0.54,87.03703703703704
1999-11-12,47.84,0.54,88.5925925925926
1999-11-15,48.72,0.54,90.22222222222221
1999-11-16,50.56,0.54,93.62962962962963
1999-11-17,50.75,0.54,93.98148148148148
1999-11-18,51.41,0.54,95.2037037037037
1999-11-19,51.16,0.54,94.74074074074073
1999-11-22,49.47,0.54,91.6111111111111
1999-11-23,48.34,0.54,89.51851851851852
1999-11-24,48.03,0.54,88.94444444444444
1999-11-26,47.75,0.54,88.42592592592592
1999-11-29,47.47,0.54,87.9074074074074
1999-11-30,47.78,0.54,88.48148148148148
1999-12-01,47.22,0.54,87.44444444444444
1999-12-02,48.59,0.54,89.98148148148148
1999-12-03,49.66,0.54,91.96296296296295
1999-12-06,48.91,0.54,90.57407407407406
1999-12-07,46.5,0.54,86.1111111111111
1999-12-08,47.0,0.54,87.03703703703704
1999-12-09,46.84,0.54,86.74074074074075
1999-12-10,46.97,0.54,86.98148148148147
1999-12-13,46.87,0.54,86.79629629629629
1999-12-14,47.09,0.54,87.20370370370371
1999-12-15,47.63,0.54,88.20370370370371
1999-12-16,46.84,0.54,86.74074074074075
1999-12-17,47.56,0.54,88.07407407407408
1999-12-20,46.73,0.54,86.53703703703702
1999-12-21,46.0,0.54,85.18518518518518
1999-12-22,46.16,0.54,85.48148148148147
1999-12-23,46.53,0.54,86.16666666666666
1999-12-27,46.88,0.54,86.81481481481481
1999-12-28,48.44,0.54,89.7037037037037
1999-12-29,48.75,0.54,90.27777777777777
1999-12-30,48.19,0.54,89.24074074074073
1999-12-31,48.94,0.54,90.62962962962962
2000-01-03,47.19,0.54,87.38888888888889
2000-01-04,45.31,0.54,83.9074074074074
2000-01-05,46.63,0.54,86.35185185185185
2000-01-06,50.38,0.54,93.29629629629629
2000-01-07,51.38,0.54,95.14814814814815
2000-01-10,51.13,0.54,94.68518518518519
2000-01-11,50.25,0.54,93.05555555555554
2000-01-12,50.38,0.54,93.29629629629629
2000-01-13,50.38,0.54,93.29629629629629
2000-01-14,49.66,0.54,91.96296296296295
2000-01-18,48.56,0.54,89.92592592592592
2000-01-19,49.41,0.54,91.49999999999999
2000-01-20,47.56,0.54,88.07407407407408
2000-01-21,47.47,0.54,87.9074074074074
2000-01-24,46.38,0.54,85.88888888888889
2000-01-25,45.69,0.54,84.6111111111111
2000-01-26,48.16,0.54,89.18518518518518
2000-01-27,48.13,0.54,89.12962962962963
2000-01-28,46.13,0.54,85.42592592592592
2000-01-31,46.81,0.54,86.68518518518519
2000-02-01,47.06,0.54,87.14814814814815
2000-02-02,46.25,0.54,85.64814814814814
2000-02-03,45.84,0.54,84.88888888888889
2000-02-04,44.53,0.54,82.46296296296296
2000-02-07,43.81,0.54,81.12962962962963
2000-02-08,43.84,0.54,81.18518518518519
2000-02-09,43.81,0.54,81.12962962962963
2000-02-10,43.0,0.54,79.62962962962962
2000-02-11,41.47,0.54,76.79629629629629
2000-02-14,41.44,0.54,76.74074074074073
2000-02-15,44.56,0.54,82.51851851851852
2000-02-16,44.16,0.54,81.77777777777777
2000-02-17,44.81,0.54,82.98148148148148
2000-02-18,43.78,0.54,81.07407407407408
2000-02-22,45.06,0.54,83.44444444444444
2000-02-23,46.16,0.54,85.48148148148147
2000-02-24,45.5,0.54,84.25925925925925
2000-02-25,42.88,0.54,79.4074074074074
2000-02-28,43.22,0.54,80.03703703703702
2000-02-29,44.09,0.54,81.64814814814815
2000-03-01,43.06,0.54,79.74074074074073
2000-03-02,43.03,0.54,79.68518518518518
2000-03-03,44.75,0.54,82.87037037037037
2000-03-06,43.63,0.54,80.79629629629629
2000-03-07,41.38,0.54,76.62962962962963
2000-03-08,41.28,0.54,76.44444444444444
2000-03-09,40.47,0.54,74.94444444444444
2000-03-10,40.75,0.54,75.46296296296296
2000-03-13,39.5,0.54,73.14814814814814
2000-03-14,39.56,0.54,73.25925925925925
2000-03-15,41.25,0.54,76.38888888888889
2000-03-16,44.03,0.54,81.53703703703704
2000-03-17,42.94,0.54,79.5185185185185
2000-03-20,43.5,0.54,80.55555555555556
2000-03-21,45.22,0.54,83.74074074074073
2000-03-22,43.0,0.54,79.62962962962962
2000-03-23,43.5,0.54,80.55555555555556
2000-03-24,45.44,0.54,84.14814814814814
2000-03-27,44.31,0.54,82.05555555555556
2000-03-28,44.44,0.54,82.29629629629629
2000-03-29,43.81,0.54,81.12962962962963
2000-03-30,44.5,0.54,82.4074074074074
2000-03-31,44.28,0.54,82.0
2000-04-03,45.94,0.54,85.07407407407406
2000-04-04,46.47,0.54,86.05555555555554
2000-04-05,45.56,0.54,84.37037037037037
2000-04-06,46.69,0.54,86.46296296296295
2000-04-07,45.81,0.54,84.83333333333333
2000-04-10,46.38,0.54,85.88888888888889
2000-04-11,47.72,0.54,88.37037037037037
2000-04-12,47.31,0.54,87.61111111111111
2000-04-13,47.38,0.54,87.74074074074073
2000-04-14,45.41,0.54,84.09259259259258
2000-04-17,44.94,0.54,83.22222222222221
2000-04-18,44.94,0.54,83.22222222222221
2000-04-19,45.22,0.54,83.74074074074073
2000-04-20,46.13,0.54,85.42592592592592
2000-04-24,48.69,0.54,90.16666666666666
2000-04-25,46.91,0.54,86.87037037037035
2000-04-26,44.47,0.54,82.35185185185185
2000-04-27,43.72,0.54,80.96296296296296
2000-04-28,43.31,0.54,80.20370370370371
2000-05-01,43.47,0.54,80.49999999999999
2000-05-02,43.47,0.54,80.49999999999999
2000-05-03,42.91,0.54,79.46296296296295
2000-05-04,42.72,0.54,79.1111111111111
2000-05-05,43.34,0.54,80.25925925925927
2000-05-08,43.66,0.61,71.57377049180327
2000-05-09,43.0,0.61,70.49180327868852
2000-05-10,42.97,0.61,70.44262295081967
2000-05-11,42.97,0.61,70.44262295081967
2000-05-12,42.44,0.61,69.57377049180327
2000-05-15,42.97,0.61,70.44262295081967
2000-05-16,45.03,0.61,73.81967213114754
2000-05-17,44.0,0.61,72.1311475409836
2000-05-18,43.53,0.61,71.36065573770492
2000-05-19,42.25,0.61,69.26229508196721
2000-05-22,42.09,0.61,69.0
2000-05-23,42.06,0.61,68.95081967213115
2000-05-24,44.09,0.61,72.27868852459017
2000-05-25,42.47,0.61,69.62295081967213
2000-05-26,42.0,0.61,68.85245901639344
2000-05-30,42.56,0.61,69.77049180327869
2000-05-31,42.88,0.61,70.29508196721312
2000-06-01,42.44,0.61,69.57377049180327
2000-06-02,42.16,0.61,69.11475409836065
2000-06-05,42.53,0.61,69.72131147540983
2000-06-06,41.16,0.61,67.47540983606557
2000-06-07,40.88,0.61,67.01639344262296
2000-06-08,40.88,0.61,67.01639344262296
2000-06-09,40.97,0.61,67.1639344262295
2000-06-12,40.98,0.61,67.18032786885246
2000-06-13,40.94,0.61,67.11475409836065
2000-06-14,42.09,0.61,69.0
2000-06-15,43.22,0.61,70.85245901639344
2000-06-16,42.22,0.61,69.21311475409836
2000-06-19,41.75,0.61,68.44262295081967
2000-06-20,41.09,0.61,67.36065573770493
2000-06-21,43.13,0.61,70.70491803278689
2000-06-22,43.03,0.61,70.54098360655738
2000-06-23,42.22,0.61,69.21311475409836
2000-06-26,42.75,0.61,70.08196721311475
2000-06-27,43.31,0.61,71.0
2000-06-28,43.04,0.61,70.55737704918033
2000-06-29,42.78,0.61,70.1311475409836
2000-06-30,41.5,0.61,68.0327868852459
2000-07-03,42.03,0.61,68.90163934426229
2000-07-05,44.25,0.61,72.54098360655738
2000-07-06,43.28,0.61,70.95081967213115
2000-07-07,43.06,0.61,70.59016393442623
2000-07-10,43.59,0.61,71.45901639344262
2000-07-11,44.47,0.61,72.90163934426229
2000-07-12,45.03,0.61,73.81967213114754
2000-07-13,44.78,0.61,73.40983606557377
2000-07-14,43.94,0.61,72.0327868852459
2000-07-17,43.63,0.61,71.52459016393443
2000-07-18,44.0,0.61,72.1311475409836
2000-07-19,43.25,0.61,70.90163934426229
2000-07-20,43.25,0.61,70.90163934426229
2000-07-21,43.19,0.61,70.80327868852459
2000-07-24,44.53,0.61,73.0
2000-07-25,44.16,0.61,72.39344262295081
2000-07-26,44.28,0.61,72.59016393442623
2000-07-27,44.5,0.61,72.95081967213115
2000-07-28,45.5,0.61,74.59016393442623
2000-07-31,45.03,0.61,73.81967213114754
2000-08-01,44.69,0.61,73.26229508196721
2000-08-02,45.13,0.61,73.98360655737706
2000-08-03,44.97,0.61,73.72131147540983
2000-08-04,45.0,0.59,76.27118644067797
2000-08-07,45.44,0.59,77.01694915254237
2000-08-08,45.69,0.59,77.44067796610169
2000-08-09,46.25,0.59,78.38983050847457
2000-08-10,47.44,0.59,80.40677966101696
2000-08-11,48.38,0.59,82.00000000000001
2000-08-14,47.84,0.59,81.08474576271188
2000-08-15,47.44,0.59,80.40677966101696
2000-08-16,47.28,0.59,80.13559322033899
2000-08-17,47.63,0.59,80.72881355932205
2000-08-18,47.56,0.59,80.61016949152543
2000-08-21,47.47,0.59,80.45762711864407
2000-08-22,48.16,0.59,81.62711864406779
2000-08-23,47.97,0.59,81.30508474576271
2000-08-24,47.41,0.59,80.35593220338983
2000-08-25,47.88,0.59,81.15254237288137
2000-08-28,47.56,0.59,80.61016949152543
2000-08-29,47.31,0.59,80.1864406779661
2000-08-30,46.69,0.59,79.13559322033899
2000-08-31,46.51,0.59,78.83050847457628
2000-09-01,46.25,0.59,78.38983050847457
2000-09-05,46.13,0.59,78.1864406779661
2000-09-06,47.06,0.59,79.76271186440678
2000-09-07,45.81,0.59,77.64406779661017
2000-09-08,44.97,0.59,76.22033898305085
2000-09-11,44.47,0.59,75.37288135593221
2000-09-12,44.03,0.59,74.6271186440678
2000-09-13,43.25,0.59,73.30508474576271
2000-09-14,42.5,0.59,72.03389830508475
2000-09-15,42.56,0.59,72.13559322033899
2000-09-18,41.59,0.59,70.49152542372882
2000-09-19,41.94,0.59,71.08474576271186
2000-09-20,40.88,0.59,69.28813559322035
2000-09-21,43.22,0.59,73.2542372881356
2000-09-22,44.13,0.59,74.79661016949153
2000-09-25,45.0,0.59,76.27118644067797
2000-09-26,44.94,0.59,76.16949152542372
2000-09-27,44.97,0.59,76.22033898305085
2000-09-28,45.81,0.59,77.64406779661017
2000-09-29,45.56,0.59,77.22033898305085
2000-10-02,45.84,0.59,77.6949152542373
2000-10-03,47.0,0.59,79.66101694915254
2000-10-04,47.75,0.59,80.93220338983052
2000-10-05,46.63,0.59,79.03389830508475
2000-10-06,46.09,0.59,78.11864406779662
2000-10-09,45.88,0.59,77.76271186440678
2000-10-10,46.56,0.59,78.91525423728814
2000-10-11,46.63,0.59,79.03389830508475
2000-10-12,45.44,0.59,77.01694915254237
2000-10-13,45.5,0.59,77.11864406779661
2000-10-16,46.09,0.59,78.11864406779662
2000-10-17,45.56,0.59,77.22033898305085
2000-10-18,45.56,0.59,77.22033898305085
2000-10-19,44.5,0.59,75.42372881355932
2000-10-20,43.63,0.59,73.94915254237289
2000-10-23,44.91,0.59,76.11864406779661
2000-10-24,45.03,0.59,76.3220338983051
2000-10-25,45.06,0.59,76.37288135593221
2000-10-26,46.09,0.59,78.11864406779662
2000-10-27,46.75,0.59,79.23728813559322
2000-10-30,47.5,0.59,80.5084745762712
2000-10-31,48.31,0.59,81.88135593220339
2000-11-01,47.56,0.63,75.4920634920635
2000-11-02,47.47,0.63,75.34920634920634
2000-11-03,47.44,0.63,75.3015873015873
2000-11-06,48.69,0.63,77.28571428571428
2000-11-07,48.47,0.63,76.93650793650794
2000-11-08,48.66,0.63,77.23809523809523
2000-11-09,48.69,0.63,77.28571428571428
2000-11-10,47.5,0.63,75.39682539682539
2000-11-13,47.41,0.63,75.25396825396825
2000-11-14,47.5,0.63,75.39682539682539
2000-11-15,47.69,0.63,75.6984126984127
2000-11-16,47.66,0.63,75.65079365079364
2000-11-17,48.0,0.63,76.19047619047619
2000-11-20,47.31,0.63,75.0952380952381
2000-11-21,47.84,0.63,75.93650793650794
2000-11-22,47.91,0.63,76.04761904761904
2000-11-24,47.91,0.63,76.04761904761904
2000-11-27,49.63,0.63,78.77777777777779
2000-11-28,49.44,0.63,78.47619047619047
2000-11-29,50.06,0.63,79.46031746031747
2000-11-30,49.94,0.63,79.26984126984127
2000-12-01,49.81,0.63,79.06349206349206
2000-12-04,52.5,0.63,83.33333333333333
2000-12-05,58.31,0.63,92.55555555555556
2000-12-06,57.56,0.63,91.36507936507937
2000-12-07,57.34,0.63,91.01587301587303
2000-12-08,58.47,0.63,92.80952380952381
2000-12-11,57.63,0.63,91.47619047619048
2000-12-12,56.94,0.63,90.38095238095238
2000-12-13,56.91,0.63,90.33333333333333
2000-12-14,55.5,0.63,88.09523809523809
2000-12-15,56.09,0.63,89.03174603174604
2000-12-18,57.31,0.63,90.96825396825398
2000-12-19,56.88,0.63,90.28571428571429
2000-12-20,56.47,0.63,89.63492063492063
2000-12-21,56.34,0.63,89.42857142857143
2000-12-22,56.38,0.63,89.4920634920635
2000-12-26,57.5,0.63,91.26984126984127
2000-12-27,59.59,0.63,94.5873015873016
2000-12-28,60.97,0.63,96.77777777777777
2000-12-29,60.25,0.63,95.63492063492063
2001-01-02,59.59,0.63,94.5873015873016
2001-01-03,58.91,0.63,93.5079365079365
2001-01-04,59.5,0.63,94.44444444444444
2001-01-05,57.28,0.63,90.92063492063492
2001-01-08,57.63,0.63,91.47619047619048
2001-01-09,56.72,0.63,90.03174603174602
2001-01-10,56.16,0.63,89.14285714285714
2001-01-11,56.06,0.63,88.98412698412699
2001-01-12,54.84,0.63,87.04761904761905
2001-01-16,56.75,0.63,90.07936507936508
2001-01-17,55.0,0.63,87.3015873015873
2001-01-18,54.5,0.63,86.5079365079365
2001-01-19,53.38,0.63,84.73015873015873
2001-01-22,54.44,0.63,86.4126984126984
2001-01-23,55.5,0.63,88.09523809523809
2001-01-24,53.56,0.63,85.01587301587301
2001-01-25,54.75,0.63,86.9047619047619
2001-01-26,53.66,0.63,85.17460317460316
2001-01-29,53.65,0.63,85.15873015873015
2001-01-30,55.7,0.63,88.41269841269842
2001-01-31,55.33,0.63,87.82539682539682
2001-02-01,55.78,0.63,88.53968253968254
2001-02-02,54.37,0.63,86.30158730158729
2001-02-05,54.88,0.63,87.11111111111111
2001-02-06,55.83,0.63,88.61904761904762
2001-02-07,55.94,0.63,88.79365079365078
2001-02-08,56.03,0.63,88.93650793650794
2001-02-09,55.33,0.63,87.82539682539682
2001-02-12,56.24,0.63,89.26984126984127
2001-02-13,57.07,0.63,90.58730158730158
2001-02-14,55.49,0.63,88.07936507936508
2001-02-15,57.38,0.63,91.07936507936509
2001-02-16,56.61,0.63,89.85714285714286
2001-02-20,56.92,0.63,90.34920634920636
2001-02-21,55.63,0.63,88.3015873015873
2001-02-22,55.13,0.63,87.5079365079365
2001-02-23,55.2,0.63,87.61904761904762
2001-02-26,55.67,0.63,88.36507936507937
2001-02-27,56.5,0.63,89.68253968253968
2001-02-28,56.38,0.63,89.4920634920635
2001-03-01,54.8,0.63,86.98412698412697
2001-03-02,55.67,0.63,88.36507936507937
2001-03-05,56.1,0.63,89.04761904761905
2001-03-06,56.13,0.63,89.0952380952381
2001-03-07,56.47,0.63,89.63492063492063
2001-03-08,58.6,0.63,93.01587301587301
2001-03-09,58.21,0.63,92.39682539682539
2001-03-12,55.9,0.63,88.73015873015872
2001-03-13,53.85,0.63,85.47619047619048
2001-03-14,53.76,0.63,85.33333333333333
2001-03-15,54.62,0.63,86.6984126984127
2001-03-16,53.01,0.63,84.14285714285714
2001-03-19,53.99,0.63,85.6984126984127
2001-03-20,52.62,0.63,83.52380952380952
2001-03-21,51.81,0.63,82.23809523809524
2001-03-22,50.9,0.63,80.79365079365078
2001-03-23,50.88,0.63,80.76190476190476
2001-03-26,52.01,0.63,82.55555555555556
2001-03-27,52.71,0.63,83.66666666666667
2001-03-28,52.42,0.63,83.2063492063492
2001-03-29,51.4,0.63,81.58730158730158
2001-03-30,51.95,0.63,82.46031746031747
2001-04-02,51.03,0.63,81.0
2001-04-03,49.96,0.63,79.3015873015873
2001-04-04,49.31,0.63,78.26984126984128
2001-04-05,51.62,0.63,81.93650793650794
2001-04-06,51.0,0.63,80.95238095238095
2001-04-09,52.29,0.63,83.0
2001-04-10,54.29,0.63,86.17460317460318
2001-04-11,53.4,0.63,84.76190476190476
2001-04-12,53.87,0.63,85.5079365079365
2001-04-16,55.24,0.63,87.68253968253968
2001-04-17,54.45,0.63,86.42857142857143
2001-04-18,58.0,0.63,92.06349206349206
2001-04-19,58.25,0.63,92.46031746031746
2001-04-20,56.25,0.63,89.28571428571429
2001-04-23,58.15,0.63,92.3015873015873
2001-04-24,58.06,0.63,92.15873015873017
2001-04-25,58.51,0.63,92.87301587301587
2001-04-26,58.92,0.63,93.52380952380953
2001-04-27,59.49,0.63,94.42857142857143
2001-04-30,59.51,0.63,94.46031746031746
2001-05-01,58.76,0.56,104.92857142857142
2001-05-02,58.28,0.56,104.07142857142857
2001-05-03,58.88,0.56,105.14285714285714
2001-05-04,59.99,0.56,107.125
2001-05-07,58.95,0.56,105.26785714285714
2001-05-08,58.18,0.56,103.89285714285714
2001-05-09,58.47,0.56,104.41071428571428
2001-05-10,59.02,0.56,105.39285714285714
2001-05-11,58.69,0.56,104.80357142857142
2001-05-14,59.15,0.56,105.62499999999999
2001-05-15,59.08,0.56,105.49999999999999
2001-05-16,62.75,0.56,112.05357142857142
2001-05-17,61.86,0.56,110.46428571428571
2001-05-18,61.53,0.56,109.87499999999999
2001-05-21,61.54,0.56,109.89285714285712
2001-05-22,60.5,0.56,108.03571428571428
2001-05-23,60.32,0.56,107.71428571428571
2001-05-24,59.49,0.56,106.23214285714285
2001-05-25,59.38,0.56,106.03571428571428
2001-05-29,59.88,0.56,106.92857142857142
2001-05-30,58.67,0.56,104.76785714285714
2001-05-31,59.29,0.56,105.87499999999999
2001-06-01,59.71,0.56,106.62499999999999
2001-06-04,60.0,0.56,107.14285714285714
2001-06-05,60.75,0.56,108.48214285714285
2001-06-06,60.79,0.56,108.55357142857142
2001-06-07,60.9,0.56,108.74999999999999
2001-06-08,60.06,0.56,107.25
2001-06-11,60.17,0.56,107.44642857142857
2001-06-12,61.04,0.56,108.99999999999999
2001-06-13,60.97,0.56,108.87499999999999
2001-06-14,60.38,0.56,107.82142857142857
2001-06-15,60.44,0.56,107.92857142857142
2001-06-18,61.12,0.56,109.14285714285712
2001-06-19,60.18,0.56,107.46428571428571
2001-06-20,59.3,0.56,105.89285714285712
2001-06-21,58.17,0.56,103.875
2001-06-22,58.39,0.56,104.26785714285714
2001-06-25,57.85,0.56,103.30357142857142
2001-06-26,57.5,0.56,102.67857142857142
2001-06-27,57.15,0.56,102.05357142857142
2001-06-28,57.93,0.56,103.44642857142856
2001-06-29,57.05,0.56,101.87499999999999
2001-07-02,58.63,0.56,104.69642857142857
2001-07-03,58.42,0.56,104.32142857142857
2001-07-05,58.22,0.56,103.96428571428571
2001-07-06,57.3,0.56,102.32142857142856
2001-07-09,57.42,0.56,102.53571428571428
2001-07-10,55.83,0.56,99.69642857142856
2001-07-11,55.87,0.56,99.76785714285712
2001-07-12,56.76,0.56,101.35714285714285
2001-07-13,56.12,0.56,100.2142857142857
2001-07-16,55.03,0.56,98.26785714285714
2001-07-17,56.43,0.56,100.76785714285714
2001-07-18,56.88,0.56,101.57142857142857
2001-07-19,57.33,0.56,102.37499999999999
2001-07-20,56.5,0.56,100.89285714285714
2001-07-23,55.66,0.56,99.39285714285712
2001-07-24,53.53,0.56,95.58928571428571
2001-07-25,55.18,0.56,98.53571428571428
2001-07-26,55.73,0.56,99.51785714285712
2001-07-27,55.74,0.56,99.53571428571428
2001-07-30,54.63,0.56,97.55357142857143
2001-07-31,55.94,0.56,99.89285714285712
2001-08-01,55.5,0.25,222.0
2001-08-02,55.65,0.25,222.6
2001-08-03,55.87,0.25,223.48
2001-08-06,54.69,0.25,218.76
2001-08-07,55.42,0.25,221.68
2001-08-08,54.1,0.25,216.4
2001-08-09,53.76,0.25,215.04
2001-08-10,54.92,0.25,219.68
2001-08-13,55.25,0.25,221.0
2001-08-14,54.55,0.25,218.2
2001-08-15,54.83,0.25,219.32
2001-08-16,54.51,0.25,218.04
2001-08-17,54.34,0.25,217.36
2001-08-20,54.3,0.25,217.2
2001-08-21,53.88,0.25,215.52
2001-08-22,54.9,0.25,219.6
2001-08-23,54.17,0.25,216.68
2001-08-24,55.31,0.25,221.24
2001-08-27,55.28,0.25,221.12
2001-08-28,54.65,0.25,218.6
2001-08-29,53.38,0.25,213.52
2001-08-30,52.1,0.25,208.4
2001-08-31,52.05,0.25,208.2
2001-09-04,52.28,0.25,209.12
2001-09-05,52.5,0.25,210.0
2001-09-06,51.95,0.25,207.8
2001-09-07,50.39,0.25,201.56
2001-09-10,51.1,0.25,204.4
2001-09-17,47.72,0.25,190.88
2001-09-18,47.07,0.25,188.28
2001-09-19,46.22,0.25,184.88
2001-09-20,45.16,0.25,180.64
2001-09-21,43.49,0.25,173.96
2001-09-24,45.83,0.25,183.32
2001-09-25,46.56,0.25,186.24
2001-09-26,46.69,0.25,186.76
2001-09-27,48.15,0.25,192.6
2001-09-28,49.2,0.25,196.8
2001-10-01,48.43,0.25,193.72
2001-10-02,48.61,0.25,194.44
2001-10-03,49.79,0.25,199.16
2001-10-04,49.82,0.25,199.28
2001-10-05,49.87,0.25,199.48
2001-10-08,49.22,0.25,196.88
2001-10-09,49.22,0.25,196.88
2001-10-10,50.92,0.25,203.68
2001-10-11,53.07,0.25,212.28
2001-10-12,52.24,0.25,208.96
2001-10-15,52.9,0.25,211.6
2001-10-16,53.1,0.25,212.4
2001-10-17,51.58,0.25,206.32
2001-10-18,51.47,0.25,205.88
2001-10-19,51.08,0.25,204.32
2001-10-22,53.7,0.25,214.8
2001-10-23,53.2,0.25,212.8
2001-10-24,53.35,0.25,213.4
2001-10-25,54.35,0.25,217.4
2001-10-26,54.92,0.25,219.68
2001-10-29,53.26,0.25,213.04
2001-10-30,52.68,0.25,210.72
2001-10-31,52.19,0.25,208.76
2001-11-01,53.13,0.25,212.52
2001-11-02,54.1,0.25,216.4
2001-11-05,55.25,0.25,221.0
2001-11-06,54.69,0.25,218.76
2001-11-07,55.22,0.25,220.88
2001-11-08,55.7,0.25,222.8
2001-11-09,55.77,0.25,223.08
2001-11-12,55.47,0.25,221.88
2001-11-13,56.71,0.49,115.73469387755102
2001-11-14,57.43,0.49,117.20408163265306
2001-11-15,57.31,0.49,116.9591836734694
2001-11-16,57.5,0.49,117.34693877551021
2001-11-19,58.36,0.49,119.10204081632654
2001-11-20,58.08,0.49,118.53061224489795
2001-11-21,57.67,0.49,117.6938775510204
2001-11-23,58.63,0.49,119.6530612244898
2001-11-26,58.47,0.49,119.3265306122449
2001-11-27,58.12,0.49,118.61224489795919
2001-11-28,57.29,0.49,116.91836734693878
2001-11-29,57.62,0.49,117.59183673469387
2001-11-30,57.29,0.49,116.91836734693878
2001-12-03,56.94,0.49,116.20408163265306
2001-12-04,58.22,0.49,118.81632653061224
2001-12-05,59.43,0.49,121.28571428571429
2001-12-06,59.42,0.49,121.26530612244899
2001-12-07,59.15,0.49,120.71428571428571
2001-12-10,57.79,0.49,117.93877551020408
2001-12-11,57.92,0.49,118.20408163265307
2001-12-12,58.0,0.49,118.36734693877551
2001-12-13,57.52,0.49,117.38775510204083
2001-12-14,57.9,0.49,118.16326530612245
2001-12-17,58.65,0.49,119.6938775510204
2001-12-18,59.75,0.49,121.93877551020408
2001-12-19,59.9,0.49,122.24489795918367
2001-12-20,59.24,0.49,120.89795918367348
2001-12-21,59.6,0.49,121.63265306122449
2001-12-24,59.71,0.49,121.85714285714286
2001-12-26,60.31,0.49,123.08163265306123
2001-12-27,60.08,0.49,122.61224489795919
2001-12-28,59.96,0.49,122.36734693877551
2001-12-31,59.11,0.49,120.63265306122449
2002-01-02,58.57,0.49,119.53061224489797
2002-01-03,58.38,0.49,119.14285714285715
2002-01-04,58.55,0.49,119.48979591836735
2002-01-07,57.85,0.49,118.06122448979592
2002-01-08,57.53,0.49,117.40816326530613
2002-01-09,57.33,0.49,117.0
2002-01-10,56.6,0.49,115.51020408163266
2002-01-11,56.9,0.49,116.12244897959184
2002-01-14,55.88,0.49,114.04081632653062
