date,ANTM,ANTM_EPS,PE Ratio
2013-11-25,93.61,2.57,36.42412451361868
2013-11-26,93.66,2.57,36.44357976653696
2013-11-27,93.62,2.57,36.42801556420234
2013-11-29,92.88,2.57,36.14007782101167
2013-12-02,93.92,2.57,36.54474708171207
2013-12-03,92.56,2.57,36.01556420233463
2013-12-04,91.59,2.57,35.63813229571985
2013-12-05,89.78,2.57,34.933852140077825
2013-12-06,90.69,2.57,35.28793774319066
2013-12-09,90.98,2.57,35.400778210116734
2013-12-10,91.06,2.57,35.431906614785994
2013-12-11,89.27,2.57,34.735408560311285
2013-12-12,88.69,2.57,34.509727626459146
2013-12-13,87.75,2.57,34.143968871595334
2013-12-16,87.69,2.57,34.12062256809339
2013-12-17,86.89,2.57,33.80933852140078
2013-12-18,89.02,2.57,34.63813229571984
2013-12-19,88.75,2.57,34.53307392996109
2013-12-20,89.59,2.57,34.85992217898833
2013-12-23,91.15,2.57,35.466926070038916
2013-12-24,91.39,2.57,35.5603112840467
2013-12-26,92.15,2.57,35.85603112840467
2013-12-27,92.17,2.57,35.86381322957199
2013-12-30,91.52,2.57,35.61089494163424
2013-12-31,92.39,2.57,35.949416342412455
2014-01-02,90.63,2.57,35.264591439688715
2014-01-03,90.63,2.57,35.264591439688715
2014-01-06,89.28,2.57,34.739299610894946
2014-01-07,91.08,2.57,35.43968871595331
2014-01-08,92.22,2.57,35.88326848249027
2014-01-09,93.0,2.57,36.18677042801556
2014-01-10,91.99,2.57,35.793774319066145
2014-01-13,90.84,2.57,35.34630350194553
2014-01-14,91.35,2.57,35.54474708171206
2014-01-15,88.15,2.57,34.29961089494164
2014-01-16,85.56,2.57,33.29182879377432
2014-01-17,85.49,2.57,33.264591439688715
2014-01-21,86.92,2.57,33.82101167315175
2014-01-22,86.11,2.57,33.50583657587549
2014-01-23,85.79,2.57,33.38132295719845
2014-01-24,84.25,2.57,32.782101167315176
2014-01-27,84.89,2.57,33.03112840466926
2014-01-28,84.3,2.57,32.80155642023347
2014-01-29,85.37,2.57,33.21789883268483
2014-01-30,87.76,2.57,34.147859922178995
2014-01-31,86.0,2.57,33.463035019455255
2014-02-03,85.62,2.57,33.31517509727627
2014-02-04,85.35,2.57,33.21011673151751
2014-02-05,85.65,2.57,33.32684824902724
2014-02-06,86.58,2.57,33.688715953307394
2014-02-07,84.68,2.57,32.949416342412455
2014-02-10,84.6,2.57,32.91828793774319
2014-02-11,85.68,2.57,33.33852140077821
2014-02-12,84.25,2.57,32.782101167315176
2014-02-13,85.31,2.57,33.194552529182886
2014-02-14,87.8,2.57,34.16342412451362
2014-02-18,87.52,2.57,34.054474708171206
2014-02-19,87.5,2.57,34.04669260700389
2014-02-20,87.71,1.08,81.21296296296295
2014-02-21,88.55,1.08,81.99074074074073
2014-02-24,90.93,1.08,84.19444444444444
2014-02-25,89.68,1.08,83.03703703703704
2014-02-26,89.15,1.08,82.54629629629629
2014-02-27,89.28,1.08,82.66666666666666
2014-02-28,90.59,1.08,83.87962962962963
2014-03-03,89.44,1.08,82.81481481481481
2014-03-04,90.81,1.08,84.08333333333333
2014-03-05,91.56,1.08,84.77777777777777
2014-03-06,91.52,1.08,84.74074074074073
2014-03-07,91.53,1.08,84.75
2014-03-10,92.24,1.08,85.40740740740739
2014-03-11,93.0,1.08,86.1111111111111
2014-03-12,93.62,1.08,86.68518518518519
2014-03-13,93.27,1.08,86.3611111111111
2014-03-14,93.35,1.08,86.43518518518518
2014-03-17,95.15,1.08,88.10185185185185
2014-03-18,97.71,1.08,90.47222222222221
2014-03-19,99.05,1.08,91.71296296296295
2014-03-20,99.71,1.08,92.32407407407406
2014-03-21,99.77,1.08,92.37962962962962
2014-03-24,100.97,1.08,93.49074074074073
2014-03-25,99.69,1.08,92.30555555555554
2014-03-26,99.91,1.08,92.50925925925925
2014-03-27,97.7,1.08,90.46296296296296
2014-03-28,99.39,1.08,92.02777777777777
2014-03-31,99.55,1.08,92.17592592592592
2014-04-01,99.09,1.08,91.75
2014-04-02,98.32,1.08,91.03703703703702
2014-04-03,99.24,1.08,91.88888888888887
2014-04-04,97.59,1.08,90.36111111111111
2014-04-07,96.61,1.08,89.4537037037037
2014-04-08,96.65,1.08,89.49074074074073
2014-04-09,96.81,1.08,89.63888888888889
2014-04-10,95.74,1.08,88.64814814814814
2014-04-11,95.05,1.08,88.00925925925925
2014-04-14,95.38,1.08,88.31481481481481
2014-04-15,96.47,1.08,89.32407407407406
2014-04-16,95.65,1.08,88.56481481481481
2014-04-17,92.0,1.08,85.18518518518518
2014-04-21,93.03,1.08,86.13888888888889
2014-04-22,94.19,1.08,87.21296296296296
2014-04-23,94.69,1.08,87.67592592592592
2014-04-24,96.54,1.08,89.38888888888889
2014-04-25,96.0,1.08,88.88888888888889
2014-04-28,94.96,1.08,87.92592592592591
2014-04-29,95.39,1.08,88.32407407407406
2014-04-30,100.68,2.39,42.1255230125523
2014-05-01,100.77,2.39,42.163179916317986
2014-05-02,100.87,2.39,42.20502092050209
2014-05-05,102.44,2.39,42.86192468619247
2014-05-06,102.33,2.39,42.81589958158995
2014-05-07,104.74,2.39,43.82426778242677
2014-05-08,103.28,2.39,43.21338912133891
2014-05-09,104.51,2.39,43.72803347280335
2014-05-12,107.01,2.39,44.77405857740586
2014-05-13,106.45,2.39,44.53974895397489
2014-05-14,105.67,2.39,44.21338912133891
2014-05-15,104.93,2.39,43.90376569037657
2014-05-16,105.12,2.39,43.98326359832636
2014-05-19,106.43,2.39,44.53138075313807
2014-05-20,106.0,2.39,44.35146443514644
2014-05-21,107.12,2.39,44.82008368200837
2014-05-22,107.34,2.39,44.91213389121339
2014-05-23,108.82,2.39,45.53138075313807
2014-05-27,108.48,2.39,45.38912133891213
2014-05-28,107.88,2.39,45.138075313807526
2014-05-29,108.55,2.39,45.418410041841
2014-05-30,108.36,2.39,45.33891213389121
2014-06-02,108.35,2.39,45.3347280334728
2014-06-03,108.01,2.39,45.19246861924686
2014-06-04,108.63,2.39,45.45188284518828
2014-06-05,107.26,2.39,44.87866108786611
2014-06-06,106.13,2.39,44.40585774058577
2014-06-09,105.28,2.39,44.05020920502092
2014-06-10,105.7,2.39,44.22594142259414
2014-06-11,107.68,2.39,45.05439330543933
2014-06-12,107.1,2.39,44.81171548117155
2014-06-13,106.88,2.39,44.71966527196652
2014-06-16,106.1,2.39,44.39330543933054
2014-06-17,106.06,2.39,44.3765690376569
2014-06-18,106.25,2.39,44.45606694560669
2014-06-19,107.69,2.39,45.05857740585774
2014-06-20,108.55,2.39,45.418410041841
2014-06-23,108.65,2.39,45.46025104602511
2014-06-24,107.91,2.39,45.15062761506276
2014-06-25,108.74,2.39,45.49790794979079
2014-06-26,108.12,2.39,45.23849372384937
2014-06-27,107.55,2.39,45.0
2014-06-30,107.61,2.39,45.02510460251046
2014-07-01,108.38,2.39,45.347280334728026
2014-07-02,110.32,2.39,46.15899581589957
2014-07-03,110.16,2.39,46.09205020920502
2014-07-07,109.13,2.39,45.66108786610878
2014-07-08,109.46,2.39,45.79916317991631
2014-07-09,110.87,2.39,46.38912133891213
2014-07-10,110.76,2.39,46.34309623430962
2014-07-11,110.9,2.39,46.40167364016737
2014-07-14,113.15,2.39,47.34309623430963
2014-07-15,112.77,2.39,47.18410041841004
2014-07-16,112.18,2.39,46.93723849372385
2014-07-17,113.44,2.39,47.46443514644351
2014-07-18,114.93,2.39,48.08786610878661
2014-07-21,114.43,2.39,47.87866108786611
2014-07-22,115.32,2.39,48.2510460251046
2014-07-23,115.44,2.39,48.30125523012552
2014-07-24,115.25,2.39,48.221757322175726
2014-07-25,113.51,2.39,47.49372384937239
2014-07-28,115.57,2.39,48.355648535564846
2014-07-29,112.55,2.39,47.09205020920502
2014-07-30,112.47,2.58,43.593023255813954
2014-07-31,109.81,2.58,42.56201550387597
2014-08-01,111.0,2.58,43.02325581395349
2014-08-04,111.6,2.58,43.25581395348837
2014-08-05,110.44,2.58,42.8062015503876
2014-08-06,111.34,2.58,43.15503875968992
2014-08-07,107.29,2.58,41.58527131782946
2014-08-08,108.58,2.58,42.08527131782945
2014-08-11,107.39,2.58,41.62403100775194
2014-08-12,108.66,2.58,42.11627906976744
2014-08-13,110.35,2.58,42.77131782945736
2014-08-14,112.48,2.58,43.5968992248062
2014-08-15,111.78,2.58,43.325581395348834
2014-08-18,112.4,2.58,43.565891472868216
2014-08-19,113.62,2.58,44.03875968992248
2014-08-20,113.07,2.58,43.825581395348834
2014-08-21,113.12,2.58,43.84496124031008
2014-08-22,112.87,2.58,43.748062015503876
2014-08-25,113.22,2.58,43.883720930232556
2014-08-26,114.67,2.58,44.445736434108525
2014-08-27,115.78,2.58,44.87596899224806
2014-08-28,116.25,2.58,45.05813953488372
2014-08-29,116.51,2.58,45.15891472868217
2014-09-02,115.64,2.58,44.82170542635659
2014-09-03,116.62,2.58,45.2015503875969
2014-09-04,118.01,2.58,45.74031007751938
2014-09-05,118.97,2.58,46.11240310077519
2014-09-08,118.13,2.58,45.786821705426355
2014-09-09,120.89,2.58,46.85658914728682
2014-09-10,119.8,2.58,46.434108527131784
2014-09-11,119.95,2.58,46.492248062015506
2014-09-12,118.62,2.58,45.97674418604651
2014-09-15,118.4,2.58,45.89147286821706
2014-09-16,120.32,2.58,46.63565891472868
2014-09-17,120.22,2.58,46.5968992248062
2014-09-18,122.16,2.58,47.348837209302324
2014-09-19,122.04,2.58,47.30232558139535
2014-09-22,121.82,2.58,47.217054263565885
2014-09-23,119.36,2.58,46.263565891472865
2014-09-24,124.17,2.58,48.127906976744185
2014-09-25,120.69,2.58,46.77906976744186
2014-09-26,120.8,2.58,46.82170542635659
2014-09-29,121.31,2.58,47.01937984496124
2014-09-30,119.62,2.58,46.36434108527132
2014-10-01,118.15,2.58,45.79457364341086
2014-10-02,118.45,2.58,45.91085271317829
2014-10-03,122.07,2.58,47.313953488372086
2014-10-06,119.07,2.58,46.15116279069767
2014-10-07,117.52,2.58,45.55038759689922
2014-10-08,119.85,2.58,46.45348837209302
2014-10-09,118.93,2.58,46.0968992248062
2014-10-10,116.95,2.58,45.32945736434109
2014-10-13,114.41,2.58,44.34496124031008
2014-10-14,113.2,2.58,43.87596899224806
2014-10-15,111.06,2.58,43.04651162790697
2014-10-16,111.92,2.58,43.37984496124031
2014-10-17,114.99,2.58,44.56976744186046
2014-10-20,116.23,2.58,45.05038759689923
2014-10-21,120.43,2.58,46.67829457364341
2014-10-22,118.87,2.58,46.07364341085271
2014-10-23,119.77,2.58,46.422480620155035
2014-10-24,120.21,2.58,46.59302325581395
2014-10-27,120.34,2.58,46.64341085271318
2014-10-28,120.0,2.58,46.51162790697674
2014-10-29,122.2,2.4,50.91666666666667
2014-10-30,123.29,2.4,51.37083333333334
2014-10-31,126.69,2.4,52.7875
2014-11-03,126.31,2.4,52.62916666666667
2014-11-04,126.83,2.4,52.84583333333333
2014-11-05,127.03,2.4,52.92916666666667
2014-11-06,127.8,2.4,53.25
2014-11-07,124.15,2.4,51.72916666666667
2014-11-10,125.5,2.4,52.29166666666667
2014-11-11,126.62,2.4,52.75833333333334
2014-11-12,126.64,2.4,52.766666666666666
2014-11-13,126.63,2.4,52.7625
2014-11-14,125.36,2.4,52.233333333333334
2014-11-17,127.27,2.4,53.02916666666667
2014-11-18,129.04,2.4,53.766666666666666
2014-11-19,125.82,2.4,52.425
2014-11-20,126.25,2.4,52.60416666666667
2014-11-21,125.89,2.4,52.454166666666666
2014-11-24,126.14,2.4,52.55833333333334
2014-11-25,127.15,2.4,52.97916666666667
2014-11-26,126.9,2.4,52.87500000000001
2014-11-28,127.91,2.4,53.295833333333334
2014-12-01,127.77,2.4,53.2375
2014-12-02,128.71,2.4,53.62916666666667
2014-12-03,129.16,2.4,53.81666666666667
2014-12-04,127.64,2.4,53.18333333333334
2014-12-05,127.91,2.4,53.295833333333334
2014-12-08,126.34,2.4,52.64166666666667
2014-12-09,126.66,2.4,52.775
2014-12-10,123.69,2.4,51.5375
2014-12-11,125.4,2.4,52.25000000000001
2014-12-12,122.65,2.4,51.10416666666667
2014-12-15,122.22,2.4,50.925000000000004
2014-12-16,121.32,2.4,50.55
2014-12-17,123.71,2.4,51.545833333333334
2014-12-18,127.71,2.4,53.2125
2014-12-19,127.95,2.4,53.3125
2014-12-22,128.47,2.4,53.52916666666667
2014-12-23,126.94,2.4,52.891666666666666
2014-12-24,126.93,2.4,52.8875
2014-12-26,126.36,2.4,52.65
2014-12-29,127.07,2.4,52.94583333333333
2014-12-30,128.21,2.4,53.42083333333334
2014-12-31,125.67,2.4,52.362500000000004
2015-01-02,125.46,2.4,52.275
2015-01-05,123.26,2.4,51.358333333333334
2015-01-06,124.94,2.4,52.05833333333334
2015-01-07,125.56,2.4,52.31666666666667
2015-01-08,131.55,2.4,54.81250000000001
2015-01-09,129.8,2.4,54.08333333333334
2015-01-12,128.83,2.4,53.679166666666674
2015-01-13,130.28,2.4,54.28333333333334
2015-01-14,131.81,2.4,54.920833333333334
2015-01-15,134.09,2.4,55.87083333333334
2015-01-16,136.01,2.4,56.670833333333334
2015-01-20,137.13,2.4,57.1375
2015-01-21,139.68,2.4,58.2
2015-01-22,142.86,2.4,59.525000000000006
2015-01-23,140.77,2.4,58.654166666666676
2015-01-26,138.7,2.4,57.791666666666664
2015-01-27,137.78,2.4,57.40833333333334
2015-01-28,133.58,2.4,55.65833333333334
2015-01-29,137.1,2.4,57.125
2015-01-30,134.96,2.4,56.23333333333334
2015-02-02,135.5,2.4,56.458333333333336
2015-02-03,136.96,2.4,57.06666666666667
2015-02-04,137.65,2.4,57.35416666666667
2015-02-05,137.23,2.4,57.17916666666667
2015-02-06,135.69,2.4,56.5375
2015-02-09,134.88,2.4,56.2
2015-02-10,138.74,2.4,57.80833333333334
2015-02-11,141.49,2.4,58.95416666666667
2015-02-12,142.0,2.4,59.16666666666667
2015-02-13,141.05,2.4,58.77083333333334
2015-02-17,141.76,2.4,59.06666666666666
2015-02-18,141.84,2.4,59.1
2015-02-19,142.65,2.4,59.43750000000001
2015-02-20,144.59,2.4,60.24583333333334
2015-02-23,147.35,2.4,61.395833333333336
2015-02-24,147.28,1.83,80.48087431693989
2015-02-25,146.97,1.83,80.31147540983606
2015-02-26,146.72,1.83,80.17486338797814
2015-02-27,146.45,1.83,80.02732240437157
2015-03-02,146.93,1.83,80.2896174863388
2015-03-03,145.99,1.83,79.77595628415301
2015-03-04,146.55,1.83,80.08196721311475
2015-03-05,146.85,1.83,80.24590163934425
2015-03-06,145.16,1.83,79.3224043715847
2015-03-09,146.75,1.83,80.19125683060109
2015-03-10,144.28,1.83,78.8415300546448
2015-03-11,144.38,1.83,78.89617486338797
2015-03-12,147.46,1.83,80.5792349726776
2015-03-13,150.01,1.83,81.97267759562841
2015-03-16,153.25,1.83,83.7431693989071
2015-03-17,153.3,1.83,83.77049180327869
2015-03-18,157.39,1.83,86.00546448087431
2015-03-19,157.32,1.83,85.96721311475409
2015-03-20,158.38,1.83,86.54644808743168
2015-03-23,157.57,1.83,86.10382513661202
2015-03-24,157.6,1.83,86.12021857923497
2015-03-25,154.42,1.83,84.38251366120218
2015-03-26,152.82,1.83,83.50819672131146
2015-03-27,156.27,1.83,85.39344262295083
2015-03-30,156.85,1.83,85.7103825136612
2015-03-31,154.41,1.83,84.37704918032786
2015-04-01,153.99,1.83,84.14754098360656
2015-04-02,153.95,1.83,84.12568306010928
2015-04-06,155.43,1.83,84.93442622950819
2015-04-07,155.19,1.83,84.80327868852459
2015-04-08,154.64,1.83,84.50273224043715
2015-04-09,153.49,1.83,83.87431693989072
2015-04-10,153.92,1.83,84.10928961748633
2015-04-13,153.51,1.83,83.88524590163934
2015-04-14,154.25,1.83,84.2896174863388
2015-04-15,151.3,1.83,82.6775956284153
2015-04-16,154.93,1.83,84.66120218579235
2015-04-17,152.48,1.83,83.3224043715847
2015-04-20,152.87,1.83,83.53551912568305
2015-04-21,152.88,1.83,83.54098360655738
2015-04-22,152.84,1.83,83.51912568306011
2015-04-23,154.2,1.83,84.26229508196721
2015-04-24,154.28,1.83,84.30601092896174
2015-04-27,151.02,1.83,82.52459016393443
2015-04-28,154.22,1.83,84.27322404371584
2015-04-29,151.07,3.12,48.41987179487179
2015-04-30,150.93,3.12,48.375
2015-05-01,153.23,3.12,49.11217948717948
2015-05-04,155.84,3.12,49.94871794871795
2015-05-05,154.2,3.12,49.42307692307692
2015-05-06,159.85,3.12,51.23397435897436
2015-05-07,155.8,3.12,49.93589743589744
2015-05-08,158.4,3.12,50.76923076923077
2015-05-11,158.81,3.12,50.90064102564102
2015-05-12,158.47,3.12,50.791666666666664
2015-05-13,158.79,3.12,50.89423076923077
2015-05-14,160.0,3.12,51.28205128205128
2015-05-15,161.37,3.12,51.72115384615385
2015-05-18,163.25,3.12,52.32371794871795
2015-05-19,164.44,3.12,52.705128205128204
2015-05-20,163.57,3.12,52.426282051282044
2015-05-21,164.62,3.12,52.76282051282051
2015-05-22,164.19,3.12,52.625
2015-05-26,162.34,3.12,52.032051282051285
2015-05-27,163.38,3.12,52.36538461538461
2015-05-28,164.22,3.12,52.63461538461538
2015-05-29,167.85,3.12,53.79807692307692
2015-06-01,168.07,3.12,53.86858974358974
2015-06-02,164.14,3.12,52.60897435897435
2015-06-03,163.76,3.12,52.48717948717948
2015-06-04,161.45,3.12,51.74679487179487
2015-06-05,162.82,3.12,52.18589743589743
2015-06-08,161.89,3.12,51.887820512820504
2015-06-09,162.59,3.12,52.11217948717949
2015-06-10,164.37,3.12,52.68269230769231
2015-06-11,163.97,3.12,52.554487179487175
2015-06-12,160.71,3.12,51.50961538461539
2015-06-15,164.46,3.12,52.71153846153846
2015-06-16,166.85,3.12,53.4775641025641
2015-06-17,165.16,3.12,52.93589743589743
2015-06-18,165.24,3.12,52.96153846153846
2015-06-19,165.06,3.12,52.90384615384615
2015-06-22,171.04,3.12,54.82051282051282
2015-06-23,170.0,3.12,54.48717948717948
2015-06-24,167.97,3.12,53.83653846153846
2015-06-25,170.34,3.12,54.59615384615385
2015-06-26,164.68,3.12,52.782051282051285
2015-06-29,163.06,3.12,52.26282051282051
2015-06-30,164.14,3.12,52.60897435897435
2015-07-01,165.22,3.12,52.955128205128204
2015-07-02,163.14,3.12,52.28846153846153
2015-07-06,161.6,3.12,51.79487179487179
2015-07-07,160.33,3.12,51.38782051282052
2015-07-08,159.39,3.12,51.08653846153845
2015-07-09,158.58,3.12,50.82692307692308
2015-07-10,159.73,3.12,51.19551282051282
2015-07-13,156.45,3.12,50.14423076923077
2015-07-14,159.97,3.12,51.2724358974359
2015-07-15,159.6,3.12,51.15384615384615
2015-07-16,157.6,3.12,50.51282051282051
2015-07-17,158.59,3.12,50.830128205128204
2015-07-20,156.59,3.12,50.18910256410256
2015-07-21,155.78,3.12,49.929487179487175
2015-07-22,155.1,3.12,49.71153846153846
2015-07-23,155.21,3.12,49.746794871794876
2015-07-24,150.86,3.12,48.3525641025641
2015-07-27,151.5,3.12,48.55769230769231
2015-07-28,154.2,3.12,49.42307692307692
2015-07-29,155.27,3.17,48.98107255520505
2015-07-30,154.89,3.17,48.861198738170344
2015-07-31,154.27,3.17,48.66561514195584
2015-08-03,152.78,3.17,48.19558359621451
2015-08-04,152.5,3.17,48.10725552050473
2015-08-05,154.95,3.17,48.8801261829653
2015-08-06,152.44,3.17,48.08832807570978
2015-08-07,152.63,3.17,48.148264984227126
2015-08-10,152.33,3.17,48.05362776025237
2015-08-11,152.42,3.17,48.08201892744479
2015-08-12,149.47,3.17,47.15141955835962
2015-08-13,149.69,3.17,47.22082018927445
2015-08-14,149.3,3.17,47.09779179810726
2015-08-17,151.9,3.17,47.91798107255521
2015-08-18,153.3,3.17,48.359621451104104
2015-08-19,151.95,3.17,47.93375394321766
2015-08-20,147.86,3.17,46.6435331230284
2015-08-21,146.62,3.17,46.252365930599375
2015-08-24,140.68,3.17,44.37854889589906
2015-08-25,138.14,3.17,43.57728706624605
2015-08-26,142.16,3.17,44.845425867507885
2015-08-27,142.16,3.17,44.845425867507885
2015-08-28,140.56,3.17,44.34069400630915
2015-08-31,141.05,3.17,44.495268138801265
2015-09-01,138.06,3.17,43.55205047318612
2015-09-02,140.47,3.17,44.31230283911672
2015-09-03,142.95,3.17,45.09463722397476
2015-09-04,142.05,3.17,44.81072555205048
2015-09-08,146.43,3.17,46.192429022082024
2015-09-09,145.6,3.17,45.93059936908517
2015-09-10,143.94,3.17,45.40694006309148
2015-09-11,147.09,3.17,46.4006309148265
2015-09-14,145.87,3.17,46.01577287066246
2015-09-15,148.24,3.17,46.76340694006309
2015-09-16,151.15,3.17,47.6813880126183
2015-09-17,150.27,3.17,47.403785488958995
2015-09-18,146.86,3.17,46.328075709779185
2015-09-21,149.57,3.17,47.18296529968454
2015-09-22,148.66,3.17,46.89589905362776
2015-09-23,149.28,3.17,47.09148264984227
2015-09-24,147.06,3.17,46.39116719242902
2015-09-25,141.91,3.17,44.76656151419559
2015-09-28,136.31,3.17,43.0
2015-09-29,137.72,3.17,43.44479495268139
2015-09-30,140.0,3.17,44.16403785488959
2015-10-01,138.94,3.17,43.829652996845425
2015-10-02,141.85,3.17,44.74763406940063
2015-10-05,142.85,3.17,45.06309148264984
2015-10-06,139.46,3.17,43.99369085173502
2015-10-07,139.41,3.17,43.97791798107256
2015-10-08,137.33,3.17,43.3217665615142
2015-10-09,140.49,3.17,44.31861198738171
2015-10-12,143.86,3.17,45.38170347003155
2015-10-13,146.53,3.17,46.22397476340694
2015-10-14,143.35,3.17,45.22082018927445
2015-10-15,145.23,3.17,45.813880126182966
2015-10-16,147.05,3.17,46.388012618296536
2015-10-19,148.81,3.17,46.943217665615144
2015-10-20,148.24,3.17,46.76340694006309
2015-10-21,142.79,3.17,45.04416403785489
2015-10-22,139.41,3.17,43.97791798107256
2015-10-23,140.95,3.17,44.46372239747634
2015-10-26,141.74,3.17,44.71293375394322
2015-10-27,144.69,3.17,45.64353312302839
2015-10-28,141.8,2.47,57.40890688259109
2015-10-29,141.34,2.47,57.22267206477733
2015-10-30,139.15,2.47,56.336032388663966
2015-11-02,139.86,2.47,56.62348178137652
2015-11-03,137.05,2.47,55.48582995951417
2015-11-04,135.34,2.47,54.79352226720648
2015-11-05,136.04,2.47,55.076923076923066
2015-11-06,133.98,2.47,54.242914979757074
2015-11-09,133.77,2.47,54.1578947368421
2015-11-10,135.27,2.47,54.76518218623482
2015-11-11,134.19,2.47,54.32793522267206
2015-11-12,133.43,2.47,54.020242914979754
2015-11-13,132.55,2.47,53.663967611336034
2015-11-16,135.06,2.47,54.68016194331983
2015-11-17,136.25,2.47,55.16194331983805
2015-11-18,137.3,2.47,55.587044534412954
2015-11-19,127.86,2.47,51.76518218623481
2015-11-20,131.29,2.47,53.153846153846146
2015-11-23,131.13,2.47,53.08906882591093
2015-11-24,131.63,2.47,53.291497975708495
2015-11-25,131.0,2.47,53.03643724696356
2015-11-27,131.22,2.47,53.12550607287449
2015-11-30,130.38,2.47,52.78542510121457
2015-12-01,135.82,2.47,54.98785425101214
2015-12-02,132.92,2.47,53.81376518218622
2015-12-03,129.43,2.47,52.40080971659919
2015-12-04,132.75,2.47,53.744939271255056
2015-12-07,132.78,2.47,53.75708502024291
2015-12-08,131.6,2.47,53.27935222672064
2015-12-09,132.46,2.47,53.62753036437247
2015-12-10,134.84,2.47,54.5910931174089
2015-12-11,135.78,2.47,54.97165991902833
2015-12-14,135.53,2.47,54.87044534412955
