date,WEC,WEC_EPS,PE Ratio
2000-06-20,10.31,0.76,13.56578947368421
2000-06-21,10.13,0.76,13.328947368421053
2000-06-22,9.94,0.76,13.078947368421051
2000-06-23,10.19,0.76,13.407894736842104
2000-06-26,10.13,0.76,13.328947368421053
2000-06-27,10.25,0.76,13.486842105263158
2000-06-28,10.44,0.76,13.736842105263158
2000-06-29,10.34,0.76,13.605263157894736
2000-06-30,9.91,0.76,13.039473684210526
2000-07-03,10.22,0.76,13.447368421052632
2000-07-05,10.09,0.76,13.276315789473683
2000-07-06,10.31,0.76,13.56578947368421
2000-07-07,10.31,0.76,13.56578947368421
2000-07-10,10.47,0.76,13.776315789473685
2000-07-11,10.5,0.76,13.81578947368421
2000-07-12,10.5,0.76,13.81578947368421
2000-07-13,10.5,0.76,13.81578947368421
2000-07-14,10.38,0.76,13.657894736842106
2000-07-17,10.31,0.76,13.56578947368421
2000-07-18,10.34,0.76,13.605263157894736
2000-07-19,10.44,0.76,13.736842105263158
2000-07-20,10.31,0.76,13.56578947368421
2000-07-21,10.19,0.76,13.407894736842104
2000-07-24,10.03,0.76,13.19736842105263
2000-07-25,10.09,0.76,13.276315789473683
2000-07-26,10.03,0.76,13.19736842105263
2000-07-27,10.09,0.76,13.276315789473683
2000-07-28,10.09,0.76,13.276315789473683
2000-07-31,9.94,0.76,13.078947368421051
2000-08-01,10.03,0.76,13.19736842105263
2000-08-02,10.22,0.76,13.447368421052632
2000-08-03,10.45,0.76,13.749999999999998
2000-08-04,10.47,0.76,13.776315789473685
2000-08-07,10.6,0.76,13.94736842105263
2000-08-08,10.56,0.76,13.894736842105264
2000-08-09,10.53,0.76,13.855263157894736
2000-08-10,10.38,0.76,13.657894736842106
2000-08-11,10.48,0.76,13.789473684210527
2000-08-14,10.53,0.76,13.855263157894736
2000-08-15,10.44,0.76,13.736842105263158
2000-08-16,10.56,0.76,13.894736842105264
2000-08-17,10.56,0.76,13.894736842105264
2000-08-18,10.56,0.76,13.894736842105264
2000-08-21,10.38,0.76,13.657894736842106
2000-08-22,10.25,0.76,13.486842105263158
2000-08-23,10.28,0.76,13.526315789473683
2000-08-24,10.28,0.76,13.526315789473683
2000-08-25,10.31,0.76,13.56578947368421
2000-08-28,10.41,0.76,13.697368421052632
2000-08-29,10.38,0.76,13.657894736842106
2000-08-30,10.44,0.76,13.736842105263158
2000-08-31,10.63,0.76,13.98684210526316
2000-09-01,10.56,0.76,13.894736842105264
2000-09-05,10.88,0.76,14.31578947368421
2000-09-06,11.09,0.76,14.592105263157894
2000-09-07,11.28,0.76,14.842105263157894
2000-09-08,11.27,0.76,14.828947368421051
2000-09-11,10.7,0.76,14.078947368421051
2000-09-12,10.25,0.76,13.486842105263158
2000-09-13,9.81,0.76,12.907894736842106
2000-09-14,9.63,0.76,12.671052631578949
2000-09-15,9.98,0.76,13.131578947368421
2000-09-18,9.84,0.76,12.947368421052632
2000-09-19,9.84,0.76,12.947368421052632
2000-09-20,9.72,0.76,12.789473684210527
2000-09-21,9.75,0.76,12.828947368421053
2000-09-22,9.75,0.76,12.828947368421053
2000-09-25,9.72,0.76,12.789473684210527
2000-09-26,9.81,0.76,12.907894736842106
2000-09-27,9.79,0.76,12.88157894736842
2000-09-28,9.81,0.76,12.907894736842106
2000-09-29,9.98,0.76,13.131578947368421
2000-10-02,9.72,0.76,12.789473684210527
2000-10-03,9.53,0.76,12.539473684210526
2000-10-04,9.47,0.76,12.460526315789474
2000-10-05,9.31,0.76,12.25
2000-10-06,9.44,0.76,12.421052631578947
2000-10-09,9.31,0.76,12.25
2000-10-10,9.31,0.76,12.25
2000-10-11,9.22,0.76,12.131578947368421
2000-10-12,9.22,0.76,12.131578947368421
2000-10-13,9.41,0.76,12.381578947368421
2000-10-16,9.63,0.76,12.671052631578949
2000-10-17,9.59,0.76,12.618421052631579
2000-10-18,9.63,0.76,12.671052631578949
2000-10-19,9.5,0.76,12.5
2000-10-20,9.47,0.76,12.460526315789474
2000-10-23,9.5,0.76,12.5
2000-10-24,9.47,0.76,12.460526315789474
2000-10-25,9.28,0.76,12.210526315789473
2000-10-26,9.09,0.76,11.960526315789473
2000-10-27,9.34,0.76,12.289473684210526
2000-10-30,9.44,0.76,12.421052631578947
2000-10-31,9.41,0.76,12.381578947368421
2000-11-01,9.69,0.76,12.75
2000-11-02,9.53,0.76,12.539473684210526
2000-11-03,9.44,0.76,12.421052631578947
2000-11-06,9.41,0.76,12.381578947368421
2000-11-07,9.31,0.76,12.25
2000-11-08,9.38,0.76,12.342105263157896
2000-11-09,9.5,0.76,12.5
2000-11-10,9.78,0.76,12.868421052631579
2000-11-13,9.78,0.76,12.868421052631579
2000-11-14,9.75,0.76,12.828947368421053
2000-11-15,9.81,0.76,12.907894736842106
2000-11-16,9.84,0.76,12.947368421052632
2000-11-17,10.13,0.76,13.328947368421053
2000-11-20,10.09,0.76,13.276315789473683
2000-11-21,10.09,0.76,13.276315789473683
2000-11-22,10.19,0.76,13.407894736842104
2000-11-24,10.19,0.76,13.407894736842104
2000-11-27,10.06,0.76,13.236842105263158
2000-11-28,10.13,0.76,13.328947368421053
2000-11-29,10.5,0.76,13.81578947368421
2000-11-30,10.66,0.76,14.026315789473685
2000-12-01,10.63,0.76,13.98684210526316
2000-12-04,10.97,0.76,14.43421052631579
2000-12-05,10.94,0.76,14.394736842105262
2000-12-06,10.97,0.76,14.43421052631579
2000-12-07,10.97,0.76,14.43421052631579
2000-12-08,11.5,0.76,15.131578947368421
2000-12-11,10.88,0.76,14.31578947368421
2000-12-12,10.81,0.76,14.223684210526317
2000-12-13,10.88,0.76,14.31578947368421
2000-12-14,10.75,0.76,14.144736842105264
2000-12-15,10.59,0.76,13.93421052631579
2000-12-18,10.72,0.76,14.105263157894738
2000-12-19,10.72,0.76,14.105263157894738
2000-12-20,10.97,0.76,14.43421052631579
2000-12-21,10.94,0.76,14.394736842105262
2000-12-22,10.94,0.76,14.394736842105262
2000-12-26,11.16,0.76,14.68421052631579
2000-12-27,11.28,0.76,14.842105263157894
2000-12-28,11.25,0.76,14.802631578947368
2000-12-29,11.28,0.76,14.842105263157894
2001-01-02,11.0,0.76,14.473684210526315
2001-01-03,10.84,0.76,14.263157894736842
2001-01-04,10.22,0.76,13.447368421052632
2001-01-05,10.06,0.76,13.236842105263158
2001-01-08,10.13,0.76,13.328947368421053
2001-01-09,10.09,0.76,13.276315789473683
2001-01-10,10.13,0.76,13.328947368421053
2001-01-11,9.78,0.76,12.868421052631579
2001-01-12,10.0,0.76,13.157894736842104
2001-01-16,9.78,0.76,12.868421052631579
2001-01-17,9.72,0.76,12.789473684210527
2001-01-18,9.88,0.76,13.0
2001-01-19,9.91,0.76,13.039473684210526
2001-01-22,9.94,0.76,13.078947368421051
2001-01-23,9.97,0.76,13.118421052631579
2001-01-24,10.13,0.76,13.328947368421053
2001-01-25,10.0,0.76,13.157894736842104
2001-01-26,10.06,0.76,13.236842105263158
2001-01-29,10.01,0.76,13.171052631578947
2001-01-30,10.0,0.76,13.157894736842104
2001-01-31,10.05,0.76,13.223684210526317
2001-02-01,9.95,0.76,13.092105263157894
2001-02-02,9.93,0.76,13.06578947368421
2001-02-05,9.95,0.76,13.092105263157894
2001-02-06,10.03,0.76,13.19736842105263
2001-02-07,10.24,0.76,13.473684210526315
2001-02-08,10.25,0.76,13.486842105263158
2001-02-09,10.48,0.76,13.789473684210527
2001-02-12,10.46,0.76,13.763157894736842
2001-02-13,10.46,0.76,13.763157894736842
2001-02-14,10.5,0.76,13.81578947368421
2001-02-15,10.4,0.76,13.68421052631579
2001-02-16,10.64,0.76,14.0
2001-02-20,10.68,0.76,14.052631578947368
2001-02-21,10.85,0.76,14.276315789473683
2001-02-22,10.96,0.76,14.421052631578949
2001-02-23,10.74,0.76,14.131578947368421
2001-02-26,10.88,0.76,14.31578947368421
2001-02-27,10.9,0.76,14.342105263157896
2001-02-28,11.06,0.76,14.552631578947368
2001-03-01,10.91,0.76,14.355263157894736
2001-03-02,10.94,0.76,14.394736842105262
2001-03-05,10.92,0.76,14.368421052631579
2001-03-06,10.78,0.76,14.184210526315788
2001-03-07,10.83,0.76,14.25
2001-03-08,10.97,0.76,14.43421052631579
2001-03-09,11.23,0.76,14.776315789473685
2001-03-12,11.08,0.76,14.578947368421053
2001-03-13,11.2,0.76,14.736842105263158
2001-03-14,10.8,0.76,14.210526315789474
2001-03-15,10.85,0.76,14.276315789473683
2001-03-16,10.91,0.76,14.355263157894736
2001-03-19,10.75,0.76,14.144736842105264
2001-03-20,10.6,0.76,13.94736842105263
2001-03-21,10.67,0.76,14.039473684210526
2001-03-22,10.4,0.76,13.68421052631579
2001-03-23,10.38,0.76,13.657894736842106
2001-03-26,10.65,0.76,14.013157894736842
2001-03-27,10.67,0.76,14.039473684210526
2001-03-28,10.52,0.76,13.842105263157894
2001-03-29,10.66,0.76,14.026315789473685
2001-03-30,10.79,0.76,14.19736842105263
2001-04-02,10.82,0.76,14.236842105263158
2001-04-03,10.72,0.76,14.105263157894738
2001-04-04,10.68,0.76,14.052631578947368
2001-04-05,10.68,0.76,14.052631578947368
2001-04-06,10.49,0.76,13.802631578947368
2001-04-09,10.73,0.76,14.118421052631579
2001-04-10,10.95,0.76,14.407894736842104
2001-04-11,10.73,0.76,14.118421052631579
2001-04-12,10.65,0.76,14.013157894736842
2001-04-16,10.66,0.76,14.026315789473685
2001-04-17,10.82,0.76,14.236842105263158
2001-04-18,10.73,0.76,14.118421052631579
2001-04-19,10.53,0.76,13.855263157894736
2001-04-20,10.5,0.76,13.81578947368421
2001-04-23,10.52,0.76,13.842105263157894
2001-04-24,10.58,0.76,13.921052631578947
2001-04-25,10.59,0.76,13.93421052631579
2001-04-26,10.65,0.76,14.013157894736842
2001-04-27,10.75,0.76,14.144736842105264
2001-04-30,11.0,0.76,14.473684210526315
2001-05-01,10.82,0.76,14.236842105263158
2001-05-02,10.73,0.76,14.118421052631579
2001-05-03,10.57,0.76,13.907894736842106
2001-05-04,10.92,0.76,14.368421052631579
2001-05-07,10.8,0.76,14.210526315789474
2001-05-08,10.75,0.76,14.144736842105264
2001-05-09,10.88,0.76,14.31578947368421
2001-05-10,10.88,0.76,14.31578947368421
2001-05-11,10.95,0.76,14.407894736842104
2001-05-14,11.05,0.76,14.539473684210527
2001-05-15,11.08,0.76,14.578947368421053
2001-05-16,11.1,0.76,14.605263157894736
2001-05-17,11.21,0.76,14.750000000000002
2001-05-18,11.35,0.76,14.93421052631579
2001-05-21,11.5,0.76,15.131578947368421
2001-05-22,11.45,0.76,15.065789473684209
2001-05-23,11.56,0.76,15.210526315789474
2001-05-24,11.53,0.76,15.171052631578947
2001-05-25,11.46,0.76,15.078947368421053
2001-05-29,11.5,0.76,15.131578947368421
2001-05-30,11.57,0.76,15.223684210526317
2001-05-31,11.65,0.76,15.328947368421053
2001-06-01,11.64,0.76,15.31578947368421
2001-06-04,11.78,0.76,15.499999999999998
2001-06-05,11.76,0.76,15.473684210526315
2001-06-06,11.61,0.76,15.276315789473683
2001-06-07,11.55,0.76,15.197368421052632
2001-06-08,11.63,0.76,15.30263157894737
2001-06-11,11.75,0.76,15.460526315789474
2001-06-12,11.88,0.76,15.631578947368421
2001-06-13,11.8,0.76,15.526315789473685
2001-06-14,11.62,0.76,15.289473684210526
2001-06-15,11.58,0.76,15.236842105263158
2001-06-18,11.68,0.76,15.368421052631579
2001-06-19,11.7,0.76,15.394736842105262
2001-06-20,11.87,0.76,15.618421052631577
2001-06-21,11.64,0.76,15.31578947368421
2001-06-22,11.75,0.76,15.460526315789474
2001-06-25,11.7,0.76,15.394736842105262
2001-06-26,11.75,0.76,15.460526315789474
2001-06-27,11.93,0.76,15.697368421052632
2001-06-28,11.98,0.76,15.763157894736842
2001-06-29,11.89,0.76,15.644736842105264
2001-07-02,11.96,0.76,15.73684210526316
2001-07-03,12.05,0.76,15.855263157894738
2001-07-05,12.17,0.76,16.013157894736842
2001-07-06,12.17,0.76,16.013157894736842
2001-07-09,12.19,0.76,16.039473684210524
2001-07-10,12.11,0.76,15.93421052631579
2001-07-11,12.01,0.76,15.802631578947368
2001-07-12,11.87,0.76,15.618421052631577
2001-07-13,11.7,0.76,15.394736842105262
2001-07-16,11.52,0.76,15.157894736842104
2001-07-17,11.48,0.76,15.105263157894738
2001-07-18,11.35,0.76,14.93421052631579
2001-07-19,11.24,0.76,14.789473684210526
2001-07-20,11.1,0.76,14.605263157894736
2001-07-23,10.77,0.76,14.171052631578947
2001-07-24,10.56,0.76,13.894736842105264
2001-07-25,10.78,0.76,14.184210526315788
2001-07-26,10.77,0.76,14.171052631578947
2001-07-27,10.82,0.76,14.236842105263158
2001-07-30,10.94,0.76,14.394736842105262
2001-07-31,11.07,0.76,14.56578947368421
2001-08-01,11.27,0.76,14.828947368421051
2001-08-02,11.52,0.76,15.157894736842104
2001-08-03,11.68,0.76,15.368421052631579
2001-08-06,11.47,0.76,15.092105263157896
2001-08-07,11.62,0.76,15.289473684210526
2001-08-08,11.4,0.76,15.0
2001-08-09,11.52,0.76,15.157894736842104
2001-08-10,11.52,0.76,15.157894736842104
2001-08-13,11.48,0.76,15.105263157894738
2001-08-14,11.53,0.76,15.171052631578947
2001-08-15,11.48,0.76,15.105263157894738
2001-08-16,11.55,0.76,15.197368421052632
2001-08-17,11.65,0.76,15.328947368421053
2001-08-20,11.75,0.76,15.460526315789474
2001-08-21,11.71,0.76,15.407894736842106
2001-08-22,11.77,0.76,15.486842105263158
2001-08-23,11.83,0.76,15.56578947368421
2001-08-24,11.8,0.76,15.526315789473685
2001-08-27,11.83,0.76,15.56578947368421
2001-08-28,11.91,0.76,15.671052631578947
2001-08-29,11.96,0.76,15.73684210526316
2001-08-30,11.95,0.76,15.723684210526315
2001-08-31,12.05,0.76,15.855263157894738
2001-09-04,12.09,0.76,15.907894736842104
2001-09-05,12.12,0.76,15.94736842105263
2001-09-06,12.18,0.76,16.026315789473685
2001-09-07,12.12,0.76,15.94736842105263
2001-09-10,12.18,0.76,16.026315789473685
2001-09-17,12.02,0.76,15.81578947368421
2001-09-18,11.8,0.76,15.526315789473685
2001-09-19,11.5,0.76,15.131578947368421
2001-09-20,11.3,0.76,14.86842105263158
2001-09-21,11.09,0.76,14.592105263157894
2001-09-24,10.92,0.76,14.368421052631579
2001-09-25,10.88,0.76,14.31578947368421
2001-09-26,10.82,0.76,14.236842105263158
2001-09-27,11.03,0.76,14.51315789473684
2001-09-28,11.25,0.76,14.802631578947368
2001-10-01,11.3,0.76,14.86842105263158
2001-10-02,11.38,0.76,14.973684210526317
2001-10-03,11.41,0.76,15.013157894736842
2001-10-04,11.76,0.76,15.473684210526315
2001-10-05,11.81,0.76,15.539473684210527
2001-10-08,11.2,0.76,14.736842105263158
2001-10-09,11.03,0.76,14.51315789473684
2001-10-10,10.97,0.76,14.43421052631579
2001-10-11,11.06,0.76,14.552631578947368
2001-10-12,11.01,0.76,14.486842105263158
2001-10-15,10.95,0.76,14.407894736842104
2001-10-16,11.0,0.76,14.473684210526315
2001-10-17,10.94,0.76,14.394736842105262
2001-10-18,10.65,0.76,14.013157894736842
2001-10-19,10.83,0.76,14.25
2001-10-22,10.74,0.76,14.131578947368421
2001-10-23,10.7,0.76,14.078947368421051
2001-10-24,10.46,0.76,13.763157894736842
2001-10-25,10.67,0.76,14.039473684210526
2001-10-26,10.84,0.76,14.263157894736842
2001-10-29,10.92,0.76,14.368421052631579
2001-10-30,10.96,0.76,14.421052631578949
2001-10-31,11.11,0.76,14.618421052631579
2001-11-01,11.13,0.76,14.644736842105264
2001-11-02,11.15,0.76,14.671052631578947
2001-11-05,11.35,0.76,14.93421052631579
2001-11-06,11.44,0.76,15.052631578947368
2001-11-07,11.46,0.76,15.078947368421053
2001-11-08,11.63,0.76,15.30263157894737
2001-11-09,11.5,0.76,15.131578947368421
2001-11-12,11.5,0.76,15.131578947368421
2001-11-13,11.56,0.76,15.210526315789474
2001-11-14,11.21,0.76,14.750000000000002
2001-11-15,11.2,0.76,14.736842105263158
2001-11-16,11.28,0.76,14.842105263157894
2001-11-19,11.18,0.76,14.710526315789473
2001-11-20,11.4,0.76,15.0
2001-11-21,11.17,0.76,14.697368421052632
2001-11-23,11.24,0.76,14.789473684210526
2001-11-26,11.25,0.76,14.802631578947368
2001-11-27,11.22,0.76,14.763157894736842
2001-11-28,11.0,0.76,14.473684210526315
2001-11-29,11.0,0.76,14.473684210526315
2001-11-30,10.93,0.76,14.381578947368421
2001-12-03,10.96,0.76,14.421052631578949
2001-12-04,11.08,0.76,14.578947368421053
2001-12-05,10.95,0.76,14.407894736842104
2001-12-06,11.05,0.76,14.539473684210527
2001-12-07,11.01,0.76,14.486842105263158
2001-12-10,10.91,0.76,14.355263157894736
2001-12-11,10.83,0.76,14.25
2001-12-12,10.9,0.76,14.342105263157896
2001-12-13,10.86,0.76,14.289473684210526
2001-12-14,10.93,0.76,14.381578947368421
2001-12-17,10.78,0.76,14.184210526315788
2001-12-18,10.85,0.76,14.276315789473683
2001-12-19,11.0,0.76,14.473684210526315
2001-12-20,11.0,0.76,14.473684210526315
2001-12-21,11.26,0.76,14.81578947368421
2001-12-24,11.39,0.76,14.98684210526316
2001-12-26,11.4,0.76,15.0
2001-12-27,11.35,0.76,14.93421052631579
2001-12-28,11.31,0.76,14.881578947368421
2001-12-31,11.28,0.76,14.842105263157894
2002-01-02,11.45,0.76,15.065789473684209
2002-01-03,11.45,0.76,15.065789473684209
2002-01-04,11.43,0.76,15.039473684210526
2002-01-07,11.51,0.76,15.144736842105262
2002-01-08,11.4,0.76,15.0
2002-01-09,11.37,0.76,14.960526315789473
2002-01-10,11.42,0.76,15.026315789473683
2002-01-11,11.3,0.76,14.86842105263158
2002-01-14,11.32,0.76,14.894736842105264
2002-01-15,11.35,0.76,14.93421052631579
2002-01-16,11.36,0.76,14.94736842105263
2002-01-17,11.39,0.76,14.98684210526316
2002-01-18,11.29,0.76,14.855263157894736
2002-01-22,11.15,0.76,14.671052631578947
2002-01-23,11.22,0.76,14.763157894736842
2002-01-24,11.31,0.76,14.881578947368421
2002-01-25,11.25,0.76,14.802631578947368
2002-01-28,11.33,0.76,14.907894736842104
2002-01-29,11.11,0.76,14.618421052631579
2002-01-30,11.19,0.76,14.723684210526315
2002-01-31,11.3,0.76,14.86842105263158
2002-02-01,11.3,0.76,14.86842105263158
2002-02-04,11.24,0.76,14.789473684210526
2002-02-05,11.26,0.76,14.81578947368421
2002-02-06,11.34,0.76,14.921052631578947
2002-02-07,11.43,0.76,15.039473684210526
2002-02-08,11.73,0.76,15.43421052631579
2002-02-11,11.74,0.76,15.447368421052632
2002-02-12,11.78,0.76,15.499999999999998
2002-02-13,11.81,0.76,15.539473684210527
2002-02-14,11.89,0.76,15.644736842105264
2002-02-15,11.89,0.76,15.644736842105264
2002-02-19,11.81,0.76,15.539473684210527
2002-02-20,11.8,0.76,15.526315789473685
2002-02-21,11.7,0.76,15.394736842105262
2002-02-22,11.95,0.76,15.723684210526315
2002-02-25,12.03,0.76,15.828947368421051
2002-02-26,12.02,0.76,15.81578947368421
2002-02-27,12.06,0.76,15.868421052631579
2002-02-28,12.09,0.76,15.907894736842104
2002-03-01,12.22,0.76,16.078947368421055
2002-03-04,12.33,0.76,16.223684210526315
2002-03-05,12.3,0.76,16.18421052631579
2002-03-06,12.45,0.76,16.38157894736842
2002-03-07,12.4,0.76,16.315789473684212
2002-03-08,12.34,0.76,16.236842105263158
2002-03-11,12.38,0.76,16.289473684210527
2002-03-12,12.4,0.76,16.315789473684212
2002-03-13,12.34,0.76,16.236842105263158
2002-03-14,12.28,0.76,16.157894736842103
2002-03-15,12.35,0.76,16.25
2002-03-18,12.33,0.76,16.223684210526315
2002-03-19,12.45,0.76,16.38157894736842
2002-03-20,12.36,0.76,16.263157894736842
2002-03-21,12.64,0.76,16.63157894736842
2002-03-22,12.53,0.76,16.486842105263158
2002-03-25,12.47,0.76,16.407894736842106
2002-03-26,12.62,0.0,inf
2002-03-27,12.64,0.0,inf
2002-03-28,12.44,0.0,inf
2002-04-01,12.51,0.0,inf
2002-04-02,12.43,0.0,inf
2002-04-03,12.47,0.0,inf
2002-04-04,12.62,0.0,inf
2002-04-05,12.53,0.0,inf
2002-04-08,12.57,0.0,inf
2002-04-09,12.51,0.0,inf
2002-04-10,12.55,0.0,inf
2002-04-11,12.33,0.0,inf
2002-04-12,12.64,0.0,inf
2002-04-15,12.52,0.0,inf
2002-04-16,12.64,0.0,inf
2002-04-17,12.6,0.0,inf
2002-04-18,12.73,0.0,inf
2002-04-19,12.87,0.0,inf
2002-04-22,12.89,0.0,inf
2002-04-23,12.95,0.0,inf
2002-04-24,13.0,0.0,inf
2002-04-25,12.85,0.0,inf
2002-04-26,12.67,0.0,inf
2002-04-29,12.85,0.0,inf
2002-04-30,13.0,0.0,inf
2002-05-01,13.05,0.0,inf
2002-05-02,13.12,0.0,inf
2002-05-03,12.95,0.0,inf
2002-05-06,12.9,0.0,inf
2002-05-07,12.91,0.0,inf
2002-05-08,12.83,0.0,inf
2002-05-09,12.7,0.0,inf
2002-05-10,12.56,0.0,inf
2002-05-13,12.69,0.0,inf
2002-05-14,12.75,0.1151,110.7732406602954
2002-05-15,12.73,0.1151,110.5994787141616
2002-05-16,12.52,0.1151,108.77497827975674
2002-05-17,12.53,0.1151,108.86185925282363
2002-05-20,12.64,0.1151,109.81754995655952
2002-05-21,12.72,0.1151,110.51259774109471
2002-05-22,12.97,0.1151,112.68462206776717
2002-05-23,13.12,0.1151,113.98783666377064
2002-05-24,13.11,0.1151,113.90095569070374
2002-05-28,13.18,0.1151,114.50912250217203
2002-05-29,13.12,0.1151,113.98783666377064
2002-05-30,13.15,0.1151,114.24847958297134
2002-05-31,13.16,0.1151,114.33536055603824
2002-06-03,12.93,0.1151,112.33709817549956
2002-06-04,13.02,0.1151,113.11902693310165
2002-06-05,12.85,0.1151,111.64205039096439
2002-06-06,12.48,0.1151,108.42745438748915
2002-06-07,12.6,0.1151,109.47002606429193
2002-06-10,12.65,0.1151,109.90443092962641
2002-06-11,12.4,0.1151,107.73240660295396
2002-06-12,12.5,0.1151,108.60121633362294
2002-06-13,12.47,0.1151,108.34057341442225
2002-06-14,12.63,0.1151,109.73066898349263
2002-06-17,12.49,0.1151,108.51433536055605
2002-06-18,12.62,0.1151,109.64378801042571
2002-06-19,12.45,0.1151,108.16681146828844
2002-06-20,12.48,0.1151,108.42745438748915
2002-06-21,12.64,0.1151,109.81754995655952
2002-06-24,12.32,0.1151,107.03735881841878
2002-06-25,12.45,0.1151,108.16681146828844
2002-06-26,12.41,0.1151,107.81928757602086
2002-06-27,12.5,0.1151,108.60121633362294
2002-06-28,12.64,0.1151,109.81754995655952
2002-07-01,12.74,0.1151,110.6863596872285
2002-07-02,12.38,0.1151,107.55864465682016
2002-07-03,12.15,0.1151,105.5603822762815
2002-07-05,12.22,0.1151,106.1685490877498
2002-07-08,12.16,0.1151,105.6472632493484
2002-07-09,11.91,0.1151,103.47523892267594
2002-07-10,11.66,0.1151,101.30321459600349
2002-07-11,11.93,0.1151,103.64900086880974
2002-07-12,11.7,0.1151,101.65073848827107
2002-07-15,11.85,0.1151,102.95395308427454
2002-07-16,11.48,0.1151,99.73935708079931
2002-07-17,11.44,0.1151,99.3918331885317
2002-07-18,11.15,0.1151,96.87228496959166
2002-07-19,10.99,0.1151,95.48218940052129
2002-07-22,10.9,0.1151,94.7002606429192
2002-07-23,10.38,0.1151,90.1824500434405
