date,SO,SO_EPS,PE Ratio
2008-08-25,37.27,0.54,69.01851851851852
2008-08-26,37.58,0.54,69.59259259259258
2008-08-27,37.66,0.54,69.74074074074073
2008-08-28,38.0,0.54,70.37037037037037
2008-08-29,37.51,0.54,69.46296296296295
2008-09-02,37.28,0.54,69.03703703703704
2008-09-03,37.62,0.54,69.66666666666666
2008-09-04,37.3,0.54,69.07407407407406
2008-09-05,37.1,0.54,68.7037037037037
2008-09-08,38.0,0.54,70.37037037037037
2008-09-09,37.85,0.54,70.0925925925926
2008-09-10,37.71,0.54,69.83333333333333
2008-09-11,37.99,0.54,70.35185185185185
2008-09-12,38.14,0.54,70.62962962962962
2008-09-15,38.1,0.54,70.55555555555556
2008-09-16,39.03,0.54,72.27777777777777
2008-09-17,38.12,0.54,70.59259259259258
2008-09-18,39.5,0.54,73.14814814814814
2008-09-19,38.4,0.54,71.1111111111111
2008-09-22,37.7,0.54,69.81481481481481
2008-09-23,37.41,0.54,69.27777777777777
2008-09-24,37.97,0.54,70.31481481481481
2008-09-25,38.62,0.54,71.5185185185185
2008-09-26,38.62,0.54,71.5185185185185
2008-09-29,37.25,0.54,68.98148148148148
2008-09-30,37.69,0.54,69.79629629629629
2008-10-01,37.78,0.54,69.96296296296296
2008-10-02,37.48,0.54,69.40740740740739
2008-10-03,37.15,0.54,68.79629629629629
2008-10-06,36.12,0.54,66.88888888888889
2008-10-07,35.68,0.54,66.07407407407408
2008-10-08,35.41,0.54,65.57407407407406
2008-10-09,33.52,0.54,62.074074074074076
2008-10-10,32.26,0.54,59.74074074074073
2008-10-13,35.83,0.54,66.35185185185185
2008-10-14,34.44,0.54,63.77777777777777
2008-10-15,32.59,0.54,60.351851851851855
2008-10-16,33.74,0.54,62.48148148148148
2008-10-17,33.49,0.54,62.01851851851852
2008-10-20,35.77,0.54,66.24074074074075
2008-10-21,35.06,0.54,64.92592592592592
2008-10-22,33.58,0.54,62.185185185185176
2008-10-23,36.23,0.54,67.09259259259258
2008-10-24,34.61,0.54,64.09259259259258
2008-10-27,32.94,0.54,60.99999999999999
2008-10-28,35.92,0.54,66.51851851851852
2008-10-29,34.79,0.54,64.42592592592592
2008-10-30,35.26,0.54,65.29629629629629
2008-10-31,34.34,0.54,63.592592592592595
2008-11-03,34.8,0.54,64.44444444444443
2008-11-04,35.18,0.54,65.14814814814814
2008-11-05,34.62,0.54,64.1111111111111
2008-11-06,33.77,1.0,33.77
2008-11-07,34.83,1.0,34.83
2008-11-10,34.61,1.0,34.61
2008-11-11,34.74,1.0,34.74
2008-11-12,34.2,1.0,34.2
2008-11-13,35.18,1.0,35.18
2008-11-14,35.21,1.0,35.21
2008-11-17,35.48,1.0,35.48
2008-11-18,35.0,1.0,35.0
2008-11-19,34.47,1.0,34.47
2008-11-20,33.82,1.0,33.82
2008-11-21,35.59,1.0,35.59
2008-11-24,35.5,1.0,35.5
2008-11-25,35.77,1.0,35.77
2008-11-26,36.11,1.0,36.11
2008-11-28,36.32,1.0,36.32
2008-12-01,35.17,1.0,35.17
2008-12-02,35.52,1.0,35.52
2008-12-03,36.43,1.0,36.43
2008-12-04,35.43,1.0,35.43
2008-12-05,36.89,1.0,36.89
2008-12-08,36.99,1.0,36.99
2008-12-09,36.56,1.0,36.56
2008-12-10,36.71,1.0,36.71
2008-12-11,36.36,1.0,36.36
2008-12-12,36.34,1.0,36.34
2008-12-15,35.85,1.0,35.85
2008-12-16,37.2,1.0,37.2
2008-12-17,36.3,1.0,36.3
2008-12-18,36.12,1.0,36.12
2008-12-19,35.84,1.0,35.84
2008-12-22,36.12,1.0,36.12
2008-12-23,35.71,1.0,35.71
2008-12-24,35.71,1.0,35.71
2008-12-26,35.97,1.0,35.97
2008-12-29,36.2,1.0,36.2
2008-12-30,36.53,1.0,36.53
2008-12-31,37.0,1.0,37.0
2009-01-02,37.47,1.0,37.47
2009-01-05,36.67,1.0,36.67
2009-01-06,35.79,1.0,35.79
2009-01-07,35.73,1.0,35.73
2009-01-08,35.59,1.0,35.59
2009-01-09,35.53,1.0,35.53
2009-01-12,35.79,1.0,35.79
2009-01-13,34.86,1.0,34.86
2009-01-14,34.34,1.0,34.34
2009-01-15,34.69,1.0,34.69
2009-01-16,35.03,1.0,35.03
2009-01-20,34.73,1.0,34.73
2009-01-21,34.94,1.0,34.94
2009-01-22,34.95,1.0,34.95
2009-01-23,34.65,1.0,34.65
2009-01-26,34.94,1.0,34.94
2009-01-27,34.94,1.0,34.94
2009-01-28,34.37,1.0,34.37
2009-01-29,33.86,1.0,33.86
2009-01-30,33.45,1.0,33.45
2009-02-02,33.29,1.0,33.29
2009-02-03,33.47,1.0,33.47
2009-02-04,33.55,1.0,33.55
2009-02-05,33.34,1.0,33.34
2009-02-06,33.59,1.0,33.59
2009-02-09,33.06,1.0,33.06
2009-02-10,32.12,1.0,32.12
2009-02-11,32.15,1.0,32.15
2009-02-12,31.62,1.0,31.62
2009-02-13,31.39,1.0,31.39
2009-02-17,30.41,1.0,30.41
2009-02-18,30.72,1.0,30.72
2009-02-19,30.87,1.0,30.87
2009-02-20,30.17,1.0,30.17
2009-02-23,29.71,1.0,29.71
2009-02-24,30.97,1.0,30.97
2009-02-25,31.21,0.24,130.04166666666669
2009-02-26,30.65,0.24,127.70833333333333
2009-02-27,30.31,0.24,126.29166666666667
2009-03-02,29.78,0.24,124.08333333333334
2009-03-03,28.47,0.24,118.625
2009-03-04,28.75,0.24,119.79166666666667
2009-03-05,27.81,0.24,115.875
2009-03-06,28.05,0.24,116.87500000000001
2009-03-09,26.82,0.24,111.75
2009-03-10,27.25,0.24,113.54166666666667
2009-03-11,27.14,0.24,113.08333333333334
2009-03-12,26.81,0.24,111.70833333333333
2009-03-13,27.14,0.24,113.08333333333334
2009-03-16,28.16,0.24,117.33333333333334
2009-03-17,28.82,0.24,120.08333333333334
2009-03-18,29.73,0.24,123.875
2009-03-19,30.3,0.24,126.25000000000001
2009-03-20,30.58,0.24,127.41666666666666
2009-03-23,31.82,0.24,132.58333333333334
2009-03-24,30.72,0.24,128.0
2009-03-25,30.45,0.24,126.875
2009-03-26,30.71,0.24,127.95833333333334
2009-03-27,30.57,0.24,127.375
2009-03-30,30.34,0.24,126.41666666666667
2009-03-31,30.62,0.24,127.58333333333334
2009-04-01,30.81,0.24,128.375
2009-04-02,31.07,0.24,129.45833333333334
2009-04-03,31.08,0.24,129.5
2009-04-06,30.98,0.24,129.08333333333334
2009-04-07,30.94,0.24,128.91666666666669
2009-04-08,31.38,0.24,130.75
2009-04-09,30.89,0.24,128.70833333333334
2009-04-13,30.53,0.24,127.20833333333334
2009-04-14,29.85,0.24,124.37500000000001
2009-04-15,30.05,0.24,125.20833333333334
2009-04-16,29.86,0.24,124.41666666666667
2009-04-17,29.64,0.24,123.5
2009-04-20,29.85,0.24,124.37500000000001
2009-04-21,30.04,0.24,125.16666666666667
2009-04-22,29.48,0.24,122.83333333333334
2009-04-23,29.51,0.24,122.95833333333334
2009-04-24,29.46,0.24,122.75000000000001
2009-04-27,29.75,0.24,123.95833333333334
2009-04-28,30.03,0.24,125.12500000000001
2009-04-29,30.03,0.24,125.12500000000001
2009-04-30,28.88,0.24,120.33333333333333
2009-05-01,28.82,0.24,120.08333333333334
2009-05-04,29.0,0.24,120.83333333333334
2009-05-05,28.91,0.24,120.45833333333334
2009-05-06,29.17,0.24,121.54166666666667
2009-05-07,29.27,0.28,104.53571428571428
2009-05-08,28.76,0.28,102.71428571428571
2009-05-11,28.99,0.28,103.53571428571426
2009-05-12,28.87,0.28,103.10714285714285
2009-05-13,28.64,0.28,102.28571428571428
2009-05-14,28.48,0.28,101.71428571428571
2009-05-15,28.12,0.28,100.42857142857142
2009-05-18,28.12,0.28,100.42857142857142
2009-05-19,27.98,0.28,99.92857142857142
2009-05-20,27.45,0.28,98.03571428571428
2009-05-21,27.36,0.28,97.71428571428571
2009-05-22,27.7,0.28,98.92857142857142
2009-05-26,28.31,0.28,101.10714285714285
2009-05-27,28.09,0.28,100.32142857142856
2009-05-28,28.29,0.28,101.03571428571428
2009-05-29,28.41,0.28,101.46428571428571
2009-06-01,28.93,0.28,103.32142857142856
2009-06-02,29.03,0.28,103.67857142857142
2009-06-03,28.73,0.28,102.60714285714285
2009-06-04,28.73,0.28,102.60714285714285
2009-06-05,28.91,0.28,103.24999999999999
2009-06-08,28.82,0.28,102.92857142857142
2009-06-09,28.63,0.28,102.24999999999999
2009-06-10,29.05,0.28,103.74999999999999
2009-06-11,29.91,0.28,106.82142857142856
2009-06-12,30.55,0.28,109.10714285714285
2009-06-15,30.14,0.28,107.64285714285714
2009-06-16,30.12,0.28,107.57142857142857
2009-06-17,30.37,0.28,108.46428571428571
2009-06-18,31.09,0.28,111.03571428571428
2009-06-19,30.61,0.28,109.32142857142856
2009-06-22,31.07,0.28,110.96428571428571
2009-06-23,31.1,0.28,111.07142857142857
2009-06-24,31.3,0.28,111.78571428571428
2009-06-25,31.78,0.28,113.5
2009-06-26,31.9,0.28,113.92857142857142
2009-06-29,31.86,0.28,113.78571428571428
2009-06-30,31.16,0.28,111.28571428571428
2009-07-01,31.52,0.28,112.57142857142856
2009-07-02,31.01,0.28,110.75
2009-07-06,31.67,0.28,113.10714285714285
2009-07-07,31.08,0.28,110.99999999999999
2009-07-08,30.92,0.28,110.42857142857143
2009-07-09,30.77,0.28,109.89285714285712
2009-07-10,30.7,0.28,109.64285714285712
2009-07-13,30.72,0.28,109.7142857142857
2009-07-14,30.84,0.28,110.14285714285714
2009-07-15,31.53,0.28,112.60714285714285
2009-07-16,31.8,0.28,113.57142857142857
2009-07-17,31.48,0.28,112.42857142857142
2009-07-20,31.79,0.28,113.53571428571428
2009-07-21,31.93,0.28,114.03571428571428
2009-07-22,31.78,0.28,113.5
2009-07-23,32.3,0.28,115.35714285714283
2009-07-24,32.63,0.28,116.53571428571428
2009-07-27,32.62,0.28,116.49999999999999
2009-07-28,32.0,0.28,114.28571428571428
2009-07-29,31.81,0.28,113.60714285714285
2009-07-30,31.85,0.28,113.75
2009-07-31,31.4,0.28,112.14285714285712
2009-08-03,31.26,0.28,111.64285714285714
2009-08-04,31.35,0.28,111.96428571428571
2009-08-05,31.24,0.28,111.57142857142856
2009-08-06,31.31,0.6,52.18333333333333
2009-08-07,31.51,0.6,52.51666666666667
2009-08-10,31.34,0.6,52.233333333333334
2009-08-11,31.23,0.6,52.050000000000004
2009-08-12,31.41,0.6,52.35
2009-08-13,31.37,0.6,52.28333333333334
2009-08-14,31.47,0.6,52.45
2009-08-17,31.08,0.6,51.8
2009-08-18,30.89,0.6,51.483333333333334
2009-08-19,31.1,0.6,51.833333333333336
2009-08-20,31.35,0.6,52.25000000000001
2009-08-21,31.51,0.6,52.51666666666667
2009-08-24,31.58,0.6,52.63333333333333
2009-08-25,31.53,0.6,52.550000000000004
2009-08-26,31.63,0.6,52.71666666666667
2009-08-27,31.56,0.6,52.6
2009-08-28,31.58,0.6,52.63333333333333
2009-08-31,31.2,0.6,52.0
2009-09-01,31.12,0.6,51.86666666666667
2009-09-02,31.07,0.6,51.78333333333334
2009-09-03,31.13,0.6,51.88333333333333
2009-09-04,31.42,0.6,52.366666666666674
2009-09-08,31.44,0.6,52.400000000000006
2009-09-09,31.15,0.6,51.916666666666664
2009-09-10,31.21,0.6,52.01666666666667
2009-09-11,31.03,0.6,51.71666666666667
2009-09-14,31.52,0.6,52.53333333333333
2009-09-15,31.96,0.6,53.26666666666667
2009-09-16,32.16,0.6,53.599999999999994
2009-09-17,32.07,0.6,53.45
2009-09-18,32.03,0.6,53.38333333333334
2009-09-21,32.04,0.6,53.4
2009-09-22,31.79,0.6,52.983333333333334
2009-09-23,31.81,0.6,53.016666666666666
2009-09-24,31.93,0.6,53.21666666666667
2009-09-25,31.9,0.6,53.166666666666664
2009-09-28,31.97,0.6,53.28333333333333
2009-09-29,31.97,0.6,53.28333333333333
2009-09-30,31.67,0.6,52.78333333333334
2009-10-01,31.67,0.6,52.78333333333334
2009-10-02,31.73,0.6,52.88333333333333
2009-10-05,31.73,0.6,52.88333333333333
2009-10-06,31.89,0.6,53.150000000000006
2009-10-07,31.83,0.6,53.05
2009-10-08,31.82,0.6,53.03333333333334
2009-10-09,31.84,0.6,53.06666666666667
2009-10-12,31.92,0.6,53.2
2009-10-13,31.75,0.6,52.91666666666667
2009-10-14,31.85,0.6,53.083333333333336
2009-10-15,32.11,0.6,53.516666666666666
2009-10-16,32.5,0.6,54.16666666666667
2009-10-19,33.27,0.6,55.45000000000001
2009-10-20,33.21,0.6,55.35
2009-10-21,33.48,0.6,55.8
2009-10-22,33.28,0.6,55.46666666666667
2009-10-23,32.67,0.6,54.45
2009-10-26,32.58,0.6,54.3
2009-10-27,32.65,0.6,54.416666666666664
2009-10-28,32.53,0.6,54.21666666666667
2009-10-29,31.71,0.6,52.85
2009-10-30,31.19,0.6,51.983333333333334
2009-11-02,31.04,0.6,51.733333333333334
2009-11-03,30.99,0.6,51.65
2009-11-04,31.19,0.6,51.983333333333334
2009-11-05,31.5,0.6,52.5
2009-11-06,31.59,0.99,31.90909090909091
2009-11-09,32.09,0.99,32.41414141414142
2009-11-10,32.2,0.99,32.525252525252526
2009-11-11,31.97,0.99,32.292929292929294
2009-11-12,31.59,0.99,31.90909090909091
2009-11-13,31.58,0.99,31.898989898989896
2009-11-16,31.9,0.99,32.22222222222222
2009-11-17,31.77,0.99,32.09090909090909
2009-11-18,31.72,0.99,32.04040404040404
2009-11-19,31.49,0.99,31.808080808080806
2009-11-20,31.4,0.99,31.717171717171716
2009-11-23,31.85,0.99,32.17171717171718
2009-11-24,31.98,0.99,32.303030303030305
2009-11-25,32.03,0.99,32.35353535353536
2009-11-27,31.61,0.99,31.929292929292927
2009-11-30,32.09,0.99,32.41414141414142
2009-12-01,32.41,0.99,32.73737373737374
2009-12-02,32.64,0.99,32.96969696969697
2009-12-03,33.13,0.99,33.46464646464647
2009-12-04,32.83,0.99,33.16161616161616
2009-12-07,33.01,0.99,33.34343434343434
2009-12-08,33.17,0.99,33.505050505050505
2009-12-09,33.58,0.99,33.91919191919192
2009-12-10,33.78,0.99,34.121212121212125
2009-12-11,34.22,0.99,34.56565656565657
2009-12-14,34.17,0.99,34.515151515151516
2009-12-15,34.1,0.99,34.44444444444444
2009-12-16,33.88,0.99,34.22222222222223
2009-12-17,33.5,0.99,33.83838383838384
2009-12-18,33.79,0.99,34.13131313131313
2009-12-21,33.74,0.99,34.08080808080808
2009-12-22,33.4,0.99,33.73737373737374
2009-12-23,33.29,0.99,33.62626262626262
2009-12-24,33.45,0.99,33.78787878787879
2009-12-28,33.44,0.99,33.77777777777778
2009-12-29,33.52,0.99,33.85858585858586
2009-12-30,33.68,0.99,34.02020202020202
2009-12-31,33.32,0.99,33.656565656565654
2010-01-04,33.25,0.99,33.58585858585859
2010-01-05,32.58,0.99,32.90909090909091
2010-01-06,33.04,0.99,33.37373737373737
2010-01-07,32.9,0.99,33.23232323232323
2010-01-08,32.83,0.99,33.16161616161616
2010-01-11,33.26,0.99,33.59595959595959
2010-01-12,33.05,0.99,33.38383838383838
2010-01-13,33.52,0.99,33.85858585858586
2010-01-14,33.44,0.99,33.77777777777778
2010-01-15,33.34,0.99,33.67676767676768
2010-01-19,33.65,0.99,33.98989898989899
2010-01-20,33.43,0.99,33.76767676767677
2010-01-21,33.15,0.99,33.484848484848484
2010-01-22,32.54,0.99,32.868686868686865
2010-01-25,32.8,0.99,33.13131313131313
2010-01-26,32.97,0.99,33.303030303030305
2010-01-27,32.91,0.99,33.24242424242424
2010-01-28,31.95,0.99,32.27272727272727
2010-01-29,32.0,0.99,32.323232323232325
2010-02-01,32.0,0.99,32.323232323232325
2010-02-02,32.15,0.99,32.474747474747474
2010-02-03,32.0,0.99,32.323232323232325
2010-02-04,31.58,0.99,31.898989898989896
2010-02-05,31.7,0.99,32.02020202020202
2010-02-08,31.13,0.99,31.444444444444443
2010-02-09,31.29,0.99,31.606060606060606
2010-02-10,31.28,0.99,31.5959595959596
2010-02-11,31.32,0.99,31.636363636363637
2010-02-12,31.17,0.99,31.484848484848488
2010-02-16,31.88,0.99,32.2020202020202
2010-02-17,31.64,0.99,31.959595959595962
2010-02-18,31.81,0.99,32.13131313131313
2010-02-19,32.29,0.99,32.61616161616161
2010-02-22,32.34,0.99,32.66666666666667
2010-02-23,32.02,0.99,32.343434343434346
2010-02-24,32.13,0.99,32.45454545454546
2010-02-25,32.01,0.31,103.25806451612902
2010-02-26,31.77,0.31,102.48387096774194
2010-03-01,32.06,0.31,103.41935483870968
2010-03-02,32.23,0.31,103.96774193548386
2010-03-03,32.18,0.31,103.80645161290323
2010-03-04,32.29,0.31,104.16129032258064
2010-03-05,32.22,0.31,103.93548387096774
2010-03-08,32.35,0.31,104.35483870967742
2010-03-09,32.31,0.31,104.22580645161291
2010-03-10,32.36,0.31,104.38709677419355
2010-03-11,32.5,0.31,104.83870967741936
2010-03-12,32.48,0.31,104.77419354838709
2010-03-15,32.86,0.31,106.0
2010-03-16,33.21,0.31,107.12903225806453
2010-03-17,33.45,0.31,107.90322580645163
2010-03-18,33.38,0.31,107.67741935483872
2010-03-19,33.18,0.31,107.03225806451613
2010-03-22,33.11,0.31,106.80645161290323
2010-03-23,33.35,0.31,107.58064516129033
2010-03-24,33.03,0.31,106.54838709677419
2010-03-25,33.01,0.31,106.48387096774194
2010-03-26,33.1,0.31,106.7741935483871
2010-03-29,33.34,0.31,107.5483870967742
2010-03-30,33.21,0.31,107.12903225806453
2010-03-31,33.16,0.31,106.96774193548386
2010-04-01,33.42,0.31,107.80645161290323
2010-04-05,33.49,0.31,108.03225806451614
2010-04-06,33.88,0.31,109.29032258064517
2010-04-07,33.56,0.31,108.25806451612904
2010-04-08,33.51,0.31,108.09677419354838
2010-04-09,33.93,0.31,109.45161290322581
2010-04-12,33.95,0.31,109.51612903225808
2010-04-13,33.91,0.31,109.38709677419354
2010-04-14,33.99,0.31,109.64516129032259
2010-04-15,33.95,0.31,109.51612903225808
2010-04-16,33.87,0.31,109.25806451612902
2010-04-19,34.09,0.31,109.96774193548389
2010-04-20,34.4,0.31,110.96774193548387
2010-04-21,34.45,0.31,111.12903225806453
2010-04-22,34.55,0.31,111.4516129032258
2010-04-23,34.73,0.31,112.03225806451611
2010-04-26,34.87,0.31,112.48387096774192
2010-04-27,34.5,0.31,111.29032258064517
2010-04-28,35.26,0.31,113.74193548387096
2010-04-29,34.64,0.31,111.74193548387098
2010-04-30,34.56,0.31,111.48387096774195
2010-05-03,34.61,0.31,111.64516129032258
2010-05-04,34.32,0.31,110.70967741935485
2010-05-05,34.02,0.31,109.74193548387098
2010-05-06,33.48,0.31,107.99999999999999
2010-05-07,33.92,0.6,56.53333333333334
2010-05-10,34.87,0.6,58.11666666666667
2010-05-11,34.88,0.6,58.13333333333334
2010-05-12,35.06,0.6,58.43333333333334
2010-05-13,34.63,0.6,57.716666666666676
2010-05-14,34.47,0.6,57.45
2010-05-17,34.63,0.6,57.716666666666676
2010-05-18,34.27,0.6,57.116666666666674
2010-05-19,33.93,0.6,56.550000000000004
2010-05-20,33.41,0.6,55.68333333333333
2010-05-21,33.62,0.6,56.03333333333333
2010-05-24,33.11,0.6,55.18333333333334
2010-05-25,32.99,0.6,54.98333333333334
2010-05-26,32.67,0.6,54.45
2010-05-27,32.92,0.6,54.866666666666674
2010-05-28,32.7,0.6,54.50000000000001
2010-06-01,32.27,0.6,53.78333333333334
2010-06-02,32.69,0.6,54.483333333333334
2010-06-03,32.83,0.6,54.71666666666667
2010-06-04,32.13,0.6,53.550000000000004
2010-06-07,32.28,0.6,53.800000000000004
2010-06-08,32.84,0.6,54.73333333333334
2010-06-09,32.57,0.6,54.28333333333334
2010-06-10,33.02,0.6,55.03333333333334
2010-06-11,33.03,0.6,55.050000000000004
2010-06-14,33.17,0.6,55.28333333333334
2010-06-15,33.71,0.6,56.18333333333334
2010-06-16,33.86,0.6,56.43333333333334
2010-06-17,34.02,0.6,56.70000000000001
2010-06-18,34.11,0.6,56.85
2010-06-21,33.92,0.6,56.53333333333334
2010-06-22,33.54,0.6,55.9
2010-06-23,33.34,0.6,55.56666666666668
2010-06-24,33.3,0.6,55.5
2010-06-25,33.28,0.6,55.46666666666667
2010-06-28,33.81,0.6,56.35000000000001
2010-06-29,33.64,0.6,56.06666666666667
2010-06-30,33.28,0.6,55.46666666666667
2010-07-01,33.37,0.6,55.61666666666667
2010-07-02,33.38,0.6,55.63333333333334
2010-07-06,33.5,0.6,55.833333333333336
2010-07-07,34.53,0.6,57.550000000000004
2010-07-08,34.52,0.6,57.53333333333334
2010-07-09,34.71,0.6,57.85
2010-07-12,34.78,0.6,57.96666666666667
2010-07-13,34.89,0.6,58.150000000000006
2010-07-14,34.91,0.6,58.18333333333333
2010-07-15,35.02,0.6,58.366666666666674
2010-07-16,34.78,0.6,57.96666666666667
2010-07-19,35.42,0.6,59.03333333333334
2010-07-20,35.84,0.6,59.73333333333334
2010-07-21,35.37,0.6,58.949999999999996
2010-07-22,35.65,0.6,59.416666666666664
2010-07-23,35.89,0.6,59.81666666666667
2010-07-26,36.08,0.6,60.13333333333333
2010-07-27,36.73,0.6,61.21666666666666
2010-07-28,36.59,0.6,60.98333333333334
2010-07-29,35.49,0.6,59.150000000000006
2010-07-30,35.33,0.6,58.88333333333333
2010-08-02,35.84,0.6,59.73333333333334
2010-08-03,35.61,0.6,59.35
2010-08-04,35.77,0.6,59.616666666666674
2010-08-05,35.92,0.6,59.866666666666674
2010-08-06,35.88,0.61,58.81967213114755
2010-08-09,36.15,0.61,59.26229508196721
2010-08-10,36.36,0.61,59.60655737704918
2010-08-11,35.86,0.61,58.78688524590164
2010-08-12,35.78,0.61,58.65573770491804
2010-08-13,35.84,0.61,58.754098360655746
2010-08-16,35.87,0.61,58.803278688524586
2010-08-17,36.06,0.61,59.11475409836066
2010-08-18,35.95,0.61,58.934426229508205
2010-08-19,35.49,0.61,58.180327868852466
2010-08-20,35.78,0.61,58.65573770491804
2010-08-23,35.88,0.61,58.81967213114755
2010-08-24,36.42,0.61,59.70491803278689
2010-08-25,36.28,0.61,59.47540983606558
2010-08-26,36.14,0.61,59.24590163934426
2010-08-27,36.97,0.61,60.60655737704918
2010-08-30,36.52,0.61,59.8688524590164
2010-08-31,36.69,0.61,60.147540983606554
2010-09-01,36.9,0.61,60.49180327868852
2010-09-02,36.84,0.61,60.39344262295083
2010-09-03,36.99,0.61,60.63934426229509
2010-09-07,36.9,0.61,60.49180327868852
2010-09-08,36.96,0.61,60.59016393442623
2010-09-09,37.13,0.61,60.8688524590164
2010-09-10,37.11,0.61,60.83606557377049
2010-09-13,37.25,0.61,61.0655737704918
2010-09-14,37.22,0.61,61.01639344262295
2010-09-15,37.16,0.61,60.91803278688524
2010-09-16,37.01,0.61,60.67213114754098
2010-09-17,37.06,0.61,60.754098360655746
2010-09-20,37.47,0.61,61.42622950819672
2010-09-21,37.19,0.61,60.967213114754095
2010-09-22,37.47,0.61,61.42622950819672
2010-09-23,37.0,0.61,60.65573770491803
2010-09-24,37.49,0.61,61.459016393442624
2010-09-27,37.52,0.61,61.508196721311485
2010-09-28,37.52,0.61,61.508196721311485
2010-09-29,37.42,0.61,61.34426229508197
2010-09-30,37.24,0.61,61.049180327868854
2010-10-01,37.14,0.61,60.885245901639344
2010-10-04,37.41,0.61,61.32786885245901
2010-10-05,37.79,0.61,61.950819672131146
2010-10-06,37.74,0.61,61.868852459016395
2010-10-07,37.79,0.61,61.950819672131146
2010-10-08,37.71,0.61,61.81967213114754
2010-10-11,37.54,0.61,61.540983606557376
2010-10-12,37.49,0.61,61.459016393442624
2010-10-13,37.51,0.61,61.49180327868852
2010-10-14,37.55,0.61,61.557377049180324
2010-10-15,37.68,0.61,61.77049180327869
2010-10-18,37.95,0.61,62.21311475409836
2010-10-19,37.87,0.61,62.08196721311475
2010-10-20,38.01,0.61,62.31147540983606
2010-10-21,38.13,0.61,62.50819672131148
2010-10-22,38.32,0.61,62.81967213114754
2010-10-25,38.18,0.61,62.59016393442623
2010-10-26,38.28,0.61,62.75409836065574
2010-10-27,38.3,0.61,62.78688524590164
2010-10-28,37.81,0.61,61.98360655737705
2010-10-29,37.87,0.61,62.08196721311475
2010-11-01,37.58,0.61,61.60655737704918
2010-11-02,37.98,0.61,62.26229508196721
2010-11-03,37.91,0.61,62.147540983606554
2010-11-04,38.45,0.61,63.032786885245905
2010-11-05,38.47,0.97,39.65979381443299
2010-11-08,38.32,0.97,39.50515463917526
2010-11-09,38.25,0.97,39.43298969072165
2010-11-10,37.97,0.97,39.144329896907216
2010-11-11,38.26,0.97,39.44329896907217
2010-11-12,38.09,0.97,39.26804123711341
2010-11-15,38.33,0.97,39.51546391752577
2010-11-16,38.13,0.97,39.30927835051547
2010-11-17,37.91,0.97,39.08247422680412
2010-11-18,38.03,0.97,39.20618556701031
2010-11-19,38.07,0.97,39.24742268041237
2010-11-22,38.23,0.97,39.41237113402062
2010-11-23,37.96,0.97,39.134020618556704
2010-11-24,38.01,0.97,39.18556701030928
2010-11-26,37.83,0.97,39.0
2010-11-29,37.55,0.97,38.71134020618557
2010-11-30,37.72,0.97,38.88659793814433
2010-12-01,38.23,0.97,39.41237113402062
2010-12-02,38.08,0.97,39.25773195876289
2010-12-03,38.12,0.97,39.298969072164944
2010-12-06,38.08,0.97,39.25773195876289
2010-12-07,37.89,0.97,39.06185567010309
2010-12-08,37.58,0.97,38.74226804123711
