date,WELL,WELL_EPS,PE Ratio
2005-05-04,33.65,0.32,105.15625
2005-05-05,33.97,0.32,106.15625
2005-05-06,33.47,0.32,104.59375
2005-05-09,33.9,0.32,105.9375
2005-05-10,33.8,0.32,105.62499999999999
2005-05-11,33.6,0.32,105.0
2005-05-12,33.22,0.32,103.8125
2005-05-13,32.95,0.32,102.96875
2005-05-16,33.65,0.32,105.15625
2005-05-17,34.3,0.32,107.18749999999999
2005-05-18,34.51,0.32,107.84374999999999
2005-05-19,34.53,0.32,107.90625
2005-05-20,34.97,0.32,109.28125
2005-05-23,35.07,0.32,109.59375
2005-05-24,35.08,0.32,109.62499999999999
2005-05-25,34.65,0.32,108.28125
2005-05-26,34.61,0.32,108.15625
2005-05-27,35.0,0.32,109.375
2005-05-31,35.84,0.32,112.00000000000001
2005-06-01,36.3,0.32,113.43749999999999
2005-06-02,36.33,0.32,113.53124999999999
2005-06-03,36.22,0.32,113.1875
2005-06-06,36.69,0.32,114.65624999999999
2005-06-07,36.87,0.32,115.21874999999999
2005-06-08,36.83,0.32,115.09374999999999
2005-06-09,36.71,0.32,114.71875
2005-06-10,36.74,0.32,114.8125
2005-06-13,36.93,0.32,115.40625
2005-06-14,37.21,0.32,116.28125
2005-06-15,37.25,0.32,116.40625
2005-06-16,37.18,0.32,116.1875
2005-06-17,37.5,0.32,117.1875
2005-06-20,37.7,0.32,117.8125
2005-06-21,37.27,0.32,116.46875000000001
2005-06-22,37.2,0.32,116.25
2005-06-23,37.16,0.32,116.12499999999999
2005-06-24,36.8,0.32,114.99999999999999
2005-06-27,37.07,0.32,115.84375
2005-06-28,37.62,0.32,117.56249999999999
2005-06-29,37.9,0.32,118.4375
2005-06-30,37.69,0.32,117.78124999999999
2005-07-01,38.08,0.32,118.99999999999999
2005-07-05,38.68,0.32,120.875
2005-07-06,38.15,0.32,119.21875
2005-07-07,38.51,0.32,120.34374999999999
2005-07-08,38.84,0.32,121.37500000000001
2005-07-11,39.18,0.32,122.4375
2005-07-12,39.07,0.32,122.09375
2005-07-13,39.02,0.32,121.93750000000001
2005-07-14,38.06,0.32,118.9375
2005-07-15,38.26,0.32,119.56249999999999
2005-07-18,38.26,0.32,119.56249999999999
2005-07-19,38.78,0.32,121.1875
2005-07-20,38.69,0.32,120.90624999999999
2005-07-21,37.76,0.32,117.99999999999999
2005-07-22,38.23,0.3,127.43333333333332
2005-07-25,38.32,0.3,127.73333333333333
2005-07-26,38.68,0.3,128.93333333333334
2005-07-27,38.25,0.3,127.5
2005-07-28,38.57,0.3,128.56666666666666
2005-07-29,39.1,0.3,130.33333333333334
2005-08-01,38.85,0.3,129.5
2005-08-02,39.17,0.3,130.5666666666667
2005-08-03,39.03,0.3,130.10000000000002
2005-08-04,37.89,0.3,126.30000000000001
2005-08-05,36.9,0.3,123.0
2005-08-08,35.3,0.3,117.66666666666666
2005-08-09,35.58,0.3,118.6
2005-08-10,35.65,0.3,118.83333333333333
2005-08-11,35.82,0.3,119.4
2005-08-12,35.83,0.3,119.43333333333334
2005-08-15,36.2,0.3,120.66666666666669
2005-08-16,36.4,0.3,121.33333333333333
2005-08-17,36.31,0.3,121.03333333333335
2005-08-18,36.0,0.3,120.0
2005-08-19,35.81,0.3,119.36666666666667
2005-08-22,36.18,0.3,120.60000000000001
2005-08-23,36.04,0.3,120.13333333333334
2005-08-24,36.38,0.3,121.26666666666668
2005-08-25,36.48,0.3,121.6
2005-08-26,36.18,0.3,120.60000000000001
2005-08-29,36.15,0.3,120.5
2005-08-30,36.2,0.3,120.66666666666669
2005-08-31,37.12,0.3,123.73333333333333
2005-09-01,37.07,0.3,123.56666666666668
2005-09-02,37.02,0.3,123.40000000000002
2005-09-06,37.76,0.3,125.86666666666666
2005-09-07,37.61,0.3,125.36666666666667
2005-09-08,37.75,0.3,125.83333333333334
2005-09-09,37.4,0.3,124.66666666666667
2005-09-12,37.33,0.3,124.43333333333334
2005-09-13,37.28,0.3,124.26666666666668
2005-09-14,37.31,0.3,124.36666666666667
2005-09-15,37.29,0.3,124.3
2005-09-16,37.23,0.3,124.1
2005-09-19,37.06,0.3,123.53333333333335
2005-09-20,36.77,0.3,122.56666666666668
2005-09-21,36.25,0.3,120.83333333333334
2005-09-22,36.59,0.3,121.96666666666668
2005-09-23,36.44,0.3,121.46666666666667
2005-09-26,36.79,0.3,122.63333333333334
2005-09-27,36.7,0.3,122.33333333333334
2005-09-28,36.44,0.3,121.46666666666667
2005-09-29,36.9,0.3,123.0
2005-09-30,37.09,0.3,123.63333333333335
2005-10-03,37.3,0.3,124.33333333333333
2005-10-04,36.87,0.3,122.89999999999999
2005-10-05,36.75,0.3,122.5
2005-10-06,36.21,0.3,120.7
2005-10-07,36.0,0.3,120.0
2005-10-10,35.23,0.3,117.43333333333332
2005-10-11,34.8,0.3,116.0
2005-10-12,34.12,0.3,113.73333333333333
2005-10-13,34.33,0.3,114.43333333333334
2005-10-14,35.47,0.3,118.23333333333333
2005-10-17,35.46,0.3,118.2
2005-10-18,35.03,0.3,116.76666666666668
2005-10-19,35.5,0.3,118.33333333333334
2005-10-20,34.93,0.3,116.43333333333334
2005-10-21,35.53,0.4,88.825
2005-10-24,36.71,0.4,91.77499999999999
2005-10-25,36.03,0.4,90.075
2005-10-26,35.58,0.4,88.94999999999999
2005-10-27,34.43,0.4,86.07499999999999
2005-10-28,35.42,0.4,88.55
2005-10-31,35.24,0.4,88.1
2005-11-01,34.53,0.4,86.325
2005-11-02,34.96,0.4,87.39999999999999
2005-11-03,34.98,0.4,87.44999999999999
2005-11-04,34.7,0.4,86.75
2005-11-07,35.1,0.4,87.75
2005-11-08,35.01,0.4,87.52499999999999
2005-11-09,35.35,0.4,88.375
2005-11-10,35.94,0.4,89.85
2005-11-11,36.27,0.4,90.675
2005-11-14,35.55,0.4,88.87499999999999
2005-11-15,35.16,0.4,87.89999999999999
2005-11-16,35.0,0.4,87.5
2005-11-17,34.5,0.4,86.25
2005-11-18,34.43,0.4,86.07499999999999
2005-11-21,34.53,0.4,86.325
2005-11-22,34.7,0.4,86.75
2005-11-23,34.66,0.4,86.64999999999999
2005-11-25,34.75,0.4,86.875
2005-11-28,34.16,0.4,85.39999999999999
2005-11-29,34.42,0.4,86.05
2005-11-30,34.4,0.4,85.99999999999999
2005-12-01,34.6,0.4,86.5
2005-12-02,34.26,0.4,85.64999999999999
2005-12-05,34.31,0.4,85.775
2005-12-06,33.73,0.4,84.32499999999999
2005-12-07,33.46,0.4,83.64999999999999
2005-12-08,33.85,0.4,84.625
2005-12-09,33.63,0.4,84.075
2005-12-12,33.81,0.4,84.525
2005-12-13,33.95,0.4,84.875
2005-12-14,33.96,0.4,84.89999999999999
2005-12-15,33.92,0.4,84.8
2005-12-16,34.3,0.4,85.74999999999999
2005-12-19,33.92,0.4,84.8
2005-12-20,34.08,0.4,85.19999999999999
2005-12-21,34.27,0.4,85.675
2005-12-22,34.28,0.4,85.7
2005-12-23,34.21,0.4,85.52499999999999
2005-12-27,34.0,0.4,85.0
2005-12-28,34.15,0.4,85.37499999999999
2005-12-29,33.9,0.4,84.74999999999999
2005-12-30,33.9,0.4,84.74999999999999
2006-01-03,34.55,0.4,86.37499999999999
2006-01-04,34.92,0.4,87.3
2006-01-05,35.64,0.4,89.1
2006-01-06,35.79,0.4,89.475
2006-01-09,36.3,0.4,90.74999999999999
2006-01-10,36.52,0.4,91.3
2006-01-11,36.47,0.4,91.175
2006-01-12,36.59,0.4,91.47500000000001
2006-01-13,36.23,0.4,90.57499999999999
2006-01-17,36.2,0.4,90.5
2006-01-18,36.56,0.4,91.4
2006-01-19,37.0,0.4,92.5
2006-01-20,36.5,0.4,91.25
2006-01-23,36.78,0.4,91.95
2006-01-24,36.92,0.4,92.3
2006-01-25,37.11,0.4,92.77499999999999
2006-01-26,37.38,0.4,93.45
2006-01-27,36.97,0.4,92.425
2006-01-30,36.89,0.4,92.225
2006-01-31,37.19,0.4,92.975
2006-02-01,36.87,0.4,92.17499999999998
2006-02-02,36.51,0.4,91.27499999999999
2006-02-03,36.2,0.4,90.5
2006-02-06,36.38,0.4,90.95
2006-02-07,36.23,0.4,90.57499999999999
2006-02-08,35.55,0.4,88.87499999999999
2006-02-09,35.41,0.4,88.52499999999999
2006-02-10,35.6,0.4,89.0
2006-02-13,35.52,0.4,88.8
2006-02-14,35.6,0.4,89.0
2006-02-15,36.05,0.4,90.12499999999999
2006-02-16,36.38,0.4,90.95
2006-02-17,36.62,0.4,91.54999999999998
2006-02-21,36.88,0.4,92.2
2006-02-22,37.37,0.4,93.42499999999998
2006-02-23,37.08,0.4,92.69999999999999
2006-02-24,36.75,0.4,91.875
2006-02-27,36.73,0.4,91.82499999999999
2006-02-28,36.45,0.4,91.125
2006-03-01,36.22,0.4,90.55
2006-03-02,35.91,0.4,89.77499999999999
2006-03-03,35.58,0.4,88.94999999999999
2006-03-06,36.34,0.4,90.85000000000001
2006-03-07,36.07,0.4,90.175
2006-03-08,36.09,0.4,90.22500000000001
2006-03-09,36.45,0.4,91.125
2006-03-10,36.68,0.46,79.73913043478261
2006-03-13,36.49,0.46,79.32608695652173
2006-03-14,36.83,0.46,80.06521739130434
2006-03-15,37.6,0.46,81.73913043478261
2006-03-16,37.91,0.46,82.41304347826086
2006-03-17,38.3,0.46,83.26086956521738
2006-03-20,38.49,0.46,83.67391304347827
2006-03-21,37.49,0.46,81.5
2006-03-22,37.45,0.46,81.41304347826087
2006-03-23,37.75,0.46,82.06521739130434
2006-03-24,37.39,0.46,81.28260869565217
2006-03-27,37.13,0.46,80.71739130434783
2006-03-28,37.0,0.46,80.43478260869564
2006-03-29,37.76,0.46,82.08695652173913
2006-03-30,37.59,0.46,81.71739130434783
2006-03-31,38.1,0.46,82.82608695652173
2006-04-03,36.83,0.46,80.06521739130434
2006-04-04,36.78,0.46,79.95652173913044
2006-04-05,37.01,0.46,80.45652173913042
2006-04-06,36.0,0.46,78.26086956521739
2006-04-07,35.89,0.46,78.02173913043478
2006-04-10,35.33,0.46,76.80434782608695
2006-04-11,35.28,0.46,76.69565217391305
2006-04-12,34.92,0.46,75.91304347826087
2006-04-13,34.7,0.46,75.43478260869566
2006-04-17,34.85,0.46,75.76086956521739
2006-04-18,35.15,0.46,76.41304347826086
2006-04-19,35.53,0.46,77.23913043478261
2006-04-20,35.37,0.46,76.89130434782608
2006-04-21,35.04,0.46,76.17391304347825
2006-04-24,35.06,0.46,76.21739130434783
2006-04-25,35.05,0.46,76.19565217391303
2006-04-26,34.22,0.46,74.39130434782608
2006-04-27,34.72,0.46,75.47826086956522
2006-04-28,34.8,0.46,75.65217391304347
2006-05-01,34.16,0.46,74.26086956521738
2006-05-02,34.34,0.46,74.65217391304348
2006-05-03,34.5,0.46,75.0
2006-05-04,34.93,0.46,75.93478260869564
2006-05-05,35.06,0.46,76.21739130434783
2006-05-08,35.34,0.46,76.82608695652175
2006-05-09,34.6,0.46,75.21739130434783
2006-05-10,34.5,0.31,111.29032258064517
2006-05-11,34.0,0.31,109.6774193548387
2006-05-12,33.6,0.31,108.38709677419355
2006-05-15,34.34,0.31,110.7741935483871
2006-05-16,34.18,0.31,110.25806451612904
2006-05-17,33.7,0.31,108.70967741935485
2006-05-18,33.62,0.31,108.4516129032258
2006-05-19,33.83,0.31,109.12903225806451
2006-05-22,33.52,0.31,108.12903225806453
2006-05-23,32.88,0.31,106.06451612903227
2006-05-24,33.18,0.31,107.03225806451613
2006-05-25,33.88,0.31,109.29032258064517
2006-05-26,34.18,0.31,110.25806451612904
2006-05-30,33.89,0.31,109.3225806451613
2006-05-31,33.89,0.31,109.3225806451613
2006-06-01,34.38,0.31,110.90322580645162
2006-06-02,35.1,0.31,113.22580645161291
2006-06-05,35.14,0.31,113.35483870967742
2006-06-06,34.69,0.31,111.9032258064516
2006-06-07,35.02,0.31,112.96774193548389
2006-06-08,34.85,0.31,112.41935483870968
2006-06-09,35.05,0.31,113.06451612903226
2006-06-12,34.64,0.31,111.74193548387098
2006-06-13,34.21,0.31,110.35483870967742
2006-06-14,34.02,0.31,109.74193548387098
2006-06-15,34.43,0.31,111.06451612903226
2006-06-16,34.54,0.31,111.41935483870968
2006-06-19,34.28,0.31,110.58064516129032
2006-06-20,34.34,0.31,110.7741935483871
2006-06-21,34.51,0.31,111.32258064516128
2006-06-22,34.44,0.31,111.09677419354838
2006-06-23,34.03,0.31,109.7741935483871
2006-06-26,34.6,0.31,111.61290322580646
2006-06-27,34.36,0.31,110.83870967741936
2006-06-28,34.41,0.31,110.99999999999999
2006-06-29,34.97,0.31,112.80645161290322
2006-06-30,34.95,0.31,112.74193548387098
2006-07-03,34.86,0.31,112.45161290322581
2006-07-05,34.78,0.31,112.19354838709678
2006-07-06,34.89,0.31,112.54838709677419
2006-07-07,34.79,0.31,112.2258064516129
2006-07-10,34.96,0.31,112.7741935483871
2006-07-11,35.11,0.31,113.25806451612902
2006-07-12,35.3,0.31,113.87096774193547
2006-07-13,34.99,0.31,112.87096774193549
2006-07-14,34.67,0.31,111.83870967741936
2006-07-17,34.73,0.31,112.03225806451611
2006-07-18,35.38,0.31,114.12903225806453
2006-07-19,36.0,0.31,116.12903225806451
2006-07-20,36.0,0.31,116.12903225806451
2006-07-21,35.8,0.31,115.48387096774192
2006-07-24,36.31,0.31,117.12903225806453
2006-07-25,36.6,0.31,118.06451612903227
2006-07-26,36.83,0.31,118.80645161290322
2006-07-27,35.84,0.31,115.61290322580646
2006-07-28,36.23,0.35,103.5142857142857
2006-07-31,36.19,0.35,103.4
2006-08-01,36.44,0.35,104.11428571428571
2006-08-02,36.4,0.35,104.0
2006-08-03,36.99,0.35,105.6857142857143
2006-08-04,37.44,0.35,106.97142857142858
2006-08-07,37.01,0.35,105.74285714285715
2006-08-08,36.69,0.35,104.82857142857142
2006-08-09,36.55,0.35,104.42857142857143
2006-08-10,36.7,0.35,104.85714285714288
2006-08-11,36.87,0.35,105.34285714285714
2006-08-14,37.18,0.35,106.22857142857143
2006-08-15,37.54,0.35,107.25714285714287
2006-08-16,37.6,0.35,107.42857142857144
2006-08-17,37.72,0.35,107.77142857142857
2006-08-18,37.91,0.35,108.31428571428572
2006-08-21,38.15,0.35,109.0
2006-08-22,38.61,0.35,110.31428571428572
2006-08-23,38.1,0.35,108.85714285714286
2006-08-24,38.19,0.35,109.11428571428571
2006-08-25,38.01,0.35,108.6
2006-08-28,38.55,0.35,110.14285714285714
2006-08-29,39.25,0.35,112.14285714285715
2006-08-30,39.75,0.35,113.57142857142858
2006-08-31,39.94,0.35,114.11428571428571
2006-09-01,39.76,0.35,113.60000000000001
2006-09-05,39.96,0.35,114.17142857142858
2006-09-06,39.53,0.35,112.94285714285715
2006-09-07,39.18,0.35,111.94285714285715
2006-09-08,39.79,0.35,113.6857142857143
2006-09-11,39.72,0.35,113.4857142857143
2006-09-12,40.05,0.35,114.42857142857143
2006-09-13,38.7,0.35,110.57142857142858
2006-09-14,38.76,0.35,110.74285714285715
2006-09-15,38.89,0.35,111.11428571428573
2006-09-18,39.06,0.35,111.60000000000001
2006-09-19,39.35,0.35,112.42857142857144
2006-09-20,39.19,0.35,111.97142857142858
2006-09-21,38.72,0.35,110.62857142857143
2006-09-22,38.93,0.35,111.22857142857143
2006-09-25,39.01,0.35,111.45714285714286
2006-09-26,39.24,0.35,112.11428571428573
2006-09-27,39.76,0.35,113.60000000000001
2006-09-28,39.89,0.35,113.97142857142858
2006-09-29,40.01,0.35,114.31428571428572
2006-10-02,40.01,0.35,114.31428571428572
2006-10-03,40.43,0.35,115.51428571428572
2006-10-04,40.56,0.35,115.8857142857143
2006-10-05,41.31,0.35,118.02857142857144
2006-10-06,41.0,0.35,117.14285714285715
2006-10-09,41.23,0.35,117.8
2006-10-10,41.08,0.35,117.37142857142858
2006-10-11,41.36,0.35,118.17142857142858
2006-10-12,41.85,0.35,119.57142857142858
2006-10-13,42.03,0.35,120.0857142857143
2006-10-16,42.23,0.35,120.65714285714286
2006-10-17,41.75,0.35,119.28571428571429
2006-10-18,42.0,0.35,120.00000000000001
2006-10-19,41.76,0.35,119.31428571428572
2006-10-20,41.83,0.31,134.93548387096774
2006-10-23,41.81,0.31,134.8709677419355
2006-10-24,41.54,0.31,134.0
2006-10-25,41.51,0.31,133.90322580645162
2006-10-26,42.03,0.31,135.58064516129033
2006-10-27,40.98,0.31,132.19354838709677
2006-10-30,41.38,0.31,133.48387096774195
2006-10-31,41.28,0.31,133.16129032258064
2006-11-01,40.73,0.31,131.38709677419354
2006-11-02,40.21,0.31,129.70967741935485
2006-11-03,39.05,0.31,125.96774193548386
2006-11-06,39.46,0.31,127.29032258064517
2006-11-07,39.37,0.31,126.99999999999999
2006-11-08,39.54,0.31,127.54838709677419
2006-11-09,39.48,0.31,127.35483870967741
2006-11-10,39.56,0.31,127.61290322580646
2006-11-13,39.65,0.31,127.90322580645162
2006-11-14,39.09,0.31,126.0967741935484
2006-11-15,39.2,0.31,126.45161290322582
2006-11-16,39.87,0.31,128.61290322580643
2006-11-17,39.6,0.31,127.74193548387098
2006-11-20,40.39,0.31,130.29032258064515
2006-11-21,40.59,0.31,130.93548387096774
2006-11-22,41.01,0.31,132.29032258064515
2006-11-24,41.4,0.31,133.54838709677418
2006-11-27,40.43,0.31,130.41935483870967
2006-11-28,40.91,0.31,131.96774193548387
2006-11-29,41.44,0.31,133.6774193548387
2006-11-30,41.93,0.31,135.25806451612902
2006-12-01,41.95,0.31,135.3225806451613
2006-12-04,42.5,0.31,137.09677419354838
2006-12-05,42.54,0.31,137.2258064516129
2006-12-06,42.11,0.31,135.83870967741936
2006-12-07,41.67,0.31,134.4193548387097
2006-12-08,41.74,0.31,134.6451612903226
2006-12-11,41.67,0.31,134.4193548387097
2006-12-12,41.47,0.31,133.7741935483871
2006-12-13,41.57,0.31,134.09677419354838
2006-12-14,41.64,0.31,134.32258064516128
2006-12-15,41.48,0.31,133.8064516129032
2006-12-18,41.26,0.31,133.09677419354838
2006-12-19,41.0,0.31,132.25806451612902
2006-12-20,41.77,0.31,134.74193548387098
2006-12-21,41.8,0.31,134.83870967741936
2006-12-22,41.44,0.31,133.6774193548387
2006-12-26,41.89,0.31,135.1290322580645
2006-12-27,42.35,0.31,136.61290322580646
2006-12-28,42.32,0.31,136.51612903225808
2006-12-29,43.02,0.31,138.7741935483871
2007-01-03,43.06,0.31,138.90322580645162
2007-01-04,43.54,0.31,140.4516129032258
2007-01-05,43.55,0.31,140.48387096774192
2007-01-08,43.74,0.31,141.09677419354838
2007-01-09,43.97,0.31,141.83870967741936
2007-01-10,44.6,0.31,143.8709677419355
2007-01-11,44.92,0.31,144.90322580645162
2007-01-12,44.79,0.31,144.48387096774192
2007-01-16,45.22,0.31,145.8709677419355
2007-01-17,45.46,0.31,146.6451612903226
2007-01-18,45.58,0.31,147.03225806451613
2007-01-19,45.89,0.31,148.03225806451613
2007-01-22,45.73,0.31,147.51612903225805
2007-01-23,45.72,0.31,147.48387096774192
2007-01-24,46.1,0.31,148.70967741935485
2007-01-25,46.49,0.31,149.96774193548387
2007-01-26,46.46,0.31,149.8709677419355
2007-01-29,46.4,0.31,149.67741935483872
2007-01-30,46.59,0.31,150.29032258064518
2007-01-31,46.81,0.31,151.0
2007-02-01,47.15,0.31,152.09677419354838
2007-02-02,47.3,0.31,152.5806451612903
2007-02-05,47.16,0.31,152.1290322580645
2007-02-06,47.44,0.31,153.03225806451613
2007-02-07,48.13,0.31,155.25806451612905
2007-02-08,47.7,0.31,153.8709677419355
2007-02-09,47.5,0.31,153.2258064516129
2007-02-12,46.42,0.31,149.74193548387098
2007-02-13,46.97,0.31,151.51612903225805
2007-02-14,46.7,0.31,150.6451612903226
2007-02-15,47.16,0.31,152.1290322580645
2007-02-16,46.98,0.31,151.54838709677418
2007-02-20,47.44,0.31,153.03225806451613
2007-02-21,47.44,0.31,153.03225806451613
2007-02-22,47.28,0.31,152.51612903225808
2007-02-23,46.45,0.31,149.83870967741936
2007-02-26,45.86,0.31,147.93548387096774
2007-02-27,44.59,0.31,143.83870967741936
2007-02-28,44.81,0.31,144.5483870967742
2007-03-01,44.81,0.3,149.36666666666667
2007-03-02,43.97,0.3,146.56666666666666
2007-03-05,42.85,0.3,142.83333333333334
2007-03-06,43.91,0.3,146.36666666666667
2007-03-07,43.27,0.3,144.23333333333335
2007-03-08,44.37,0.3,147.9
2007-03-09,44.81,0.3,149.36666666666667
2007-03-12,45.18,0.3,150.6
2007-03-13,44.12,0.3,147.06666666666666
2007-03-14,44.36,0.3,147.86666666666667
2007-03-15,44.73,0.3,149.1
2007-03-16,43.88,0.3,146.26666666666668
2007-03-19,44.3,0.3,147.66666666666666
2007-03-20,44.72,0.3,149.06666666666666
2007-03-21,45.12,0.3,150.4
2007-03-22,45.45,0.3,151.50000000000003
2007-03-23,45.47,0.3,151.56666666666666
2007-03-26,44.64,0.3,148.8
2007-03-27,44.25,0.3,147.5
2007-03-28,44.16,0.3,147.2
2007-03-29,43.83,0.3,146.1
2007-03-30,43.9,0.3,146.33333333333334
2007-04-02,44.3,0.3,147.66666666666666
2007-04-03,44.79,0.3,149.3
2007-04-04,44.63,0.3,148.76666666666668
2007-04-05,45.15,0.3,150.5
2007-04-09,45.31,0.3,151.03333333333336
2007-04-10,45.49,0.3,151.63333333333335
2007-04-11,45.07,0.3,150.23333333333335
2007-04-12,44.01,0.3,146.7
2007-04-13,44.04,0.3,146.8
2007-04-16,44.38,0.3,147.93333333333334
2007-04-17,44.74,0.3,149.13333333333335
2007-04-18,44.63,0.3,148.76666666666668
2007-04-19,44.3,0.3,147.66666666666666
2007-04-20,44.79,0.3,149.3
2007-04-23,45.03,0.3,150.10000000000002
2007-04-24,44.66,0.3,148.86666666666667
2007-04-25,44.78,0.3,149.26666666666668
2007-04-26,45.45,0.3,151.50000000000003
2007-04-27,45.45,0.3,151.50000000000003
2007-04-30,45.24,0.3,150.8
2007-05-01,44.72,0.3,149.06666666666666
2007-05-02,44.03,0.3,146.76666666666668
2007-05-03,44.28,0.3,147.60000000000002
2007-05-04,43.72,0.3,145.73333333333335
2007-05-07,43.91,0.3,146.36666666666667
2007-05-08,44.86,0.3,149.53333333333333
2007-05-09,45.3,0.3,151.0
2007-05-10,44.96,0.26,172.92307692307693
2007-05-11,44.84,0.26,172.46153846153848
2007-05-14,44.3,0.26,170.38461538461536
2007-05-15,43.99,0.26,169.1923076923077
2007-05-16,43.51,0.26,167.34615384615384
2007-05-17,42.69,0.26,164.19230769230768
2007-05-18,42.33,0.26,162.8076923076923
2007-05-21,42.67,0.26,164.1153846153846
2007-05-22,43.41,0.26,166.96153846153845
2007-05-23,43.16,0.26,165.99999999999997
2007-05-24,42.85,0.26,164.80769230769232
2007-05-25,43.03,0.26,165.5
2007-05-29,43.8,0.26,168.46153846153845
2007-05-30,44.18,0.26,169.9230769230769
2007-05-31,43.77,0.26,168.34615384615384
2007-06-01,43.84,0.26,168.6153846153846
2007-06-04,43.93,0.26,168.96153846153845
2007-06-05,43.34,0.26,166.6923076923077
2007-06-06,43.2,0.26,166.15384615384616
2007-06-07,41.93,0.26,161.26923076923077
2007-06-08,42.24,0.26,162.46153846153845
2007-06-11,41.73,0.26,160.49999999999997
2007-06-12,40.84,0.26,157.0769230769231
2007-06-13,41.47,0.26,159.5
2007-06-14,41.07,0.26,157.96153846153845
2007-06-15,41.32,0.26,158.9230769230769
2007-06-18,40.79,0.26,156.8846153846154
2007-06-19,41.04,0.26,157.84615384615384
2007-06-20,39.89,0.26,153.42307692307693
2007-06-21,39.95,0.26,153.65384615384616
2007-06-22,39.52,0.26,152.0
2007-06-25,38.98,0.26,149.9230769230769
2007-06-26,39.21,0.26,150.8076923076923
2007-06-27,40.27,0.26,154.8846153846154
2007-06-28,40.17,0.26,154.5
2007-06-29,40.36,0.26,155.23076923076923
2007-07-02,41.56,0.26,159.84615384615384
2007-07-03,41.58,0.26,159.9230769230769
2007-07-05,41.83,0.26,160.88461538461536
2007-07-06,42.13,0.26,162.03846153846155
2007-07-09,41.48,0.26,159.53846153846152
2007-07-10,40.53,0.26,155.8846153846154
2007-07-11,40.76,0.26,156.76923076923075
2007-07-12,41.02,0.26,157.76923076923077
2007-07-13,41.18,0.26,158.3846153846154
2007-07-16,40.4,0.26,155.3846153846154
2007-07-17,39.11,0.26,150.4230769230769
2007-07-18,39.5,0.26,151.9230769230769
2007-07-19,39.33,0.26,151.26923076923075
2007-07-20,39.12,0.26,150.46153846153845
2007-07-23,38.76,0.26,149.07692307692307
2007-07-24,37.48,0.26,144.15384615384613
2007-07-25,37.54,0.26,144.3846153846154
2007-07-26,37.28,0.26,143.3846153846154
2007-07-27,35.87,0.26,137.96153846153845
2007-07-30,36.52,0.26,140.46153846153848
2007-07-31,36.71,0.26,141.19230769230768
2007-08-01,36.37,0.26,139.88461538461536
2007-08-02,37.17,0.26,142.96153846153845
