date,PNC,PNC_EPS,PE Ratio
1990-05-17,17.81,0.3,59.36666666666667
1990-05-18,18.0,0.3,60.0
1990-05-21,18.38,0.3,61.266666666666666
1990-05-22,18.81,0.3,62.699999999999996
1990-05-23,19.06,0.3,63.53333333333333
1990-05-24,18.94,0.3,63.13333333333334
1990-05-25,17.94,0.3,59.800000000000004
1990-05-29,18.06,0.3,60.199999999999996
1990-05-30,17.81,0.3,59.36666666666667
1990-05-31,17.75,0.3,59.16666666666667
1990-06-01,17.81,0.3,59.36666666666667
1990-06-04,18.25,0.3,60.833333333333336
1990-06-05,18.75,0.3,62.5
1990-06-06,18.63,0.3,62.1
1990-06-07,18.38,0.3,61.266666666666666
1990-06-08,18.13,0.3,60.43333333333333
1990-06-11,17.88,0.3,59.6
1990-06-12,17.81,0.3,59.36666666666667
1990-06-13,17.13,0.3,57.1
1990-06-14,16.63,0.3,55.43333333333333
1990-06-15,16.44,0.3,54.800000000000004
1990-06-18,16.06,0.3,53.53333333333333
1990-06-19,16.44,0.3,54.800000000000004
1990-06-20,16.5,0.3,55.0
1990-06-21,16.06,0.3,53.53333333333333
1990-06-22,15.25,0.3,50.833333333333336
1990-06-25,14.75,0.3,49.16666666666667
1990-06-26,14.88,0.3,49.6
1990-06-27,15.06,0.3,50.2
1990-06-28,14.94,0.3,49.8
1990-06-29,15.0,0.3,50.0
1990-07-02,15.06,0.3,50.2
1990-07-03,15.06,0.3,50.2
1990-07-05,15.0,0.3,50.0
1990-07-06,15.0,0.3,50.0
1990-07-09,15.13,0.3,50.43333333333334
1990-07-10,14.94,0.3,49.8
1990-07-11,15.25,0.3,50.833333333333336
1990-07-12,15.25,0.3,50.833333333333336
1990-07-13,15.31,0.3,51.03333333333334
1990-07-16,15.13,0.3,50.43333333333334
1990-07-17,15.06,0.3,50.2
1990-07-18,15.06,0.3,50.2
1990-07-19,15.25,0.3,50.833333333333336
1990-07-20,15.19,0.3,50.63333333333333
1990-07-23,15.13,0.3,50.43333333333334
1990-07-24,15.06,0.3,50.2
1990-07-25,15.06,0.3,50.2
1990-07-26,14.63,0.3,48.76666666666667
1990-07-27,14.06,0.3,46.86666666666667
1990-07-30,14.06,0.3,46.86666666666667
1990-07-31,13.25,0.3,44.16666666666667
1990-08-01,12.88,0.3,42.93333333333334
1990-08-02,12.88,0.3,42.93333333333334
1990-08-03,12.88,0.3,42.93333333333334
1990-08-06,12.75,0.3,42.5
1990-08-07,12.75,0.3,42.5
1990-08-08,12.75,0.3,42.5
1990-08-09,12.63,0.3,42.1
1990-08-10,12.44,0.3,41.46666666666667
1990-08-13,12.63,0.3,42.1
1990-08-14,12.31,0.3,41.03333333333334
1990-08-15,12.56,0.3,41.86666666666667
1990-08-16,12.25,0.3,40.833333333333336
1990-08-17,12.25,0.3,40.833333333333336
1990-08-20,12.38,0.3,41.26666666666667
1990-08-21,12.06,0.3,40.2
1990-08-22,11.81,0.3,39.36666666666667
1990-08-23,11.25,0.3,37.5
1990-08-24,11.63,0.3,38.76666666666667
1990-08-27,12.19,0.3,40.63333333333333
1990-08-28,12.5,0.3,41.66666666666667
1990-08-29,12.56,0.3,41.86666666666667
1990-08-30,12.25,0.3,40.833333333333336
1990-08-31,12.13,0.3,40.43333333333334
1990-09-04,11.94,0.3,39.8
1990-09-05,11.81,0.3,39.36666666666667
1990-09-06,11.31,0.3,37.7
1990-09-07,11.56,0.3,38.53333333333334
1990-09-10,11.56,0.3,38.53333333333334
1990-09-11,11.63,0.3,38.76666666666667
1990-09-12,11.81,0.3,39.36666666666667
1990-09-13,11.81,0.3,39.36666666666667
1990-09-14,11.75,0.3,39.16666666666667
1990-09-17,12.13,0.3,40.43333333333334
1990-09-18,12.19,0.3,40.63333333333333
1990-09-19,12.31,0.3,41.03333333333334
1990-09-20,11.44,0.3,38.13333333333333
1990-09-21,11.38,0.3,37.93333333333334
1990-09-24,10.88,0.3,36.26666666666667
1990-09-25,10.88,0.3,36.26666666666667
1990-09-26,10.88,0.3,36.26666666666667
1990-09-27,10.06,0.3,33.53333333333334
1990-09-28,11.13,0.3,37.1
1990-10-01,11.75,0.3,39.16666666666667
1990-10-02,11.44,0.3,38.13333333333333
1990-10-03,11.0,0.3,36.66666666666667
1990-10-04,10.88,0.3,36.26666666666667
1990-10-05,10.38,0.3,34.6
1990-10-08,10.19,0.3,33.96666666666667
1990-10-09,10.06,0.3,33.53333333333334
1990-10-10,9.38,0.3,31.26666666666667
1990-10-11,8.94,0.3,29.8
1990-10-12,9.06,0.3,30.200000000000003
1990-10-15,8.81,0.3,29.36666666666667
1990-10-16,8.5,0.3,28.333333333333336
1990-10-17,8.5,0.3,28.333333333333336
1990-10-18,8.44,0.3,28.133333333333333
1990-10-19,8.44,0.3,28.133333333333333
1990-10-22,8.63,0.3,28.76666666666667
1990-10-23,8.5,0.3,28.333333333333336
1990-10-24,8.69,0.3,28.966666666666665
1990-10-25,8.63,0.3,28.76666666666667
1990-10-26,8.06,0.3,26.86666666666667
1990-10-29,8.0,0.3,26.666666666666668
1990-10-30,8.19,0.3,27.3
1990-10-31,8.13,0.3,27.100000000000005
1990-11-01,8.38,0.3,27.933333333333337
1990-11-02,8.75,0.3,29.166666666666668
1990-11-05,8.94,0.3,29.8
1990-11-06,8.94,0.3,29.8
1990-11-07,9.13,0.3,30.433333333333337
1990-11-08,9.81,0.3,32.7
1990-11-09,10.0,0.3,33.333333333333336
1990-11-12,10.5,0.3,35.0
1990-11-13,10.63,0.3,35.43333333333334
1990-11-14,11.5,0.3,38.333333333333336
1990-11-15,11.19,0.3,37.3
1990-11-16,10.5,0.3,35.0
1990-11-19,10.5,0.3,35.0
1990-11-20,10.25,0.3,34.16666666666667
1990-11-21,10.25,0.3,34.16666666666667
1990-11-23,10.31,0.3,34.36666666666667
1990-11-26,10.38,0.3,34.6
1990-11-27,10.44,0.3,34.8
1990-11-28,10.5,0.3,35.0
1990-11-29,10.88,0.3,36.26666666666667
1990-11-30,11.25,0.3,37.5
1990-12-03,11.06,0.3,36.86666666666667
1990-12-04,11.13,0.3,37.1
1990-12-05,12.38,0.3,41.26666666666667
1990-12-06,12.13,0.3,40.43333333333334
1990-12-07,11.5,0.3,38.333333333333336
1990-12-10,11.63,0.3,38.76666666666667
1990-12-11,11.56,0.3,38.53333333333334
1990-12-12,11.44,0.3,38.13333333333333
1990-12-13,11.69,0.3,38.96666666666667
1990-12-14,11.44,0.3,38.13333333333333
1990-12-17,11.06,0.3,36.86666666666667
1990-12-18,11.38,0.3,37.93333333333334
1990-12-19,11.38,0.3,37.93333333333334
1990-12-20,11.38,0.3,37.93333333333334
1990-12-21,11.56,0.3,38.53333333333334
1990-12-24,11.5,0.3,38.333333333333336
1990-12-26,11.63,0.3,38.76666666666667
1990-12-27,11.56,0.3,38.53333333333334
1990-12-28,11.0,0.3,36.66666666666667
1990-12-31,10.81,0.3,36.03333333333334
1991-01-02,10.81,0.3,36.03333333333334
1991-01-03,11.0,0.3,36.66666666666667
1991-01-04,11.31,0.3,37.7
1991-01-07,11.19,0.3,37.3
1991-01-08,11.13,0.3,37.1
1991-01-09,10.88,0.3,36.26666666666667
1991-01-10,10.5,0.3,35.0
1991-01-11,10.06,0.3,33.53333333333334
1991-01-14,9.69,0.3,32.3
1991-01-15,9.81,0.3,32.7
1991-01-16,9.56,0.3,31.86666666666667
1991-01-17,10.0,0.3,33.333333333333336
1991-01-18,10.25,0.3,34.16666666666667
1991-01-21,10.63,0.3,35.43333333333334
1991-01-22,10.63,0.3,35.43333333333334
1991-01-23,10.63,0.3,35.43333333333334
1991-01-24,11.25,0.3,37.5
1991-01-25,11.63,0.3,38.76666666666667
1991-01-28,11.56,0.3,38.53333333333334
1991-01-29,11.88,0.3,39.6
1991-01-30,12.25,0.3,40.833333333333336
1991-01-31,11.94,0.3,39.8
1991-02-01,12.06,0.3,40.2
1991-02-04,12.75,0.3,42.5
1991-02-05,13.31,0.3,44.36666666666667
1991-02-06,13.38,0.3,44.6
1991-02-07,13.5,0.3,45.0
1991-02-08,13.81,0.3,46.03333333333334
1991-02-11,14.0,0.3,46.66666666666667
1991-02-12,14.13,0.3,47.1
1991-02-13,15.06,0.3,50.2
1991-02-14,14.75,0.3,49.16666666666667
1991-02-15,14.88,0.3,49.6
1991-02-19,14.25,0.3,47.5
1991-02-20,14.13,0.3,47.1
1991-02-21,13.88,0.3,46.26666666666667
1991-02-22,14.19,0.3,47.3
1991-02-25,14.25,0.3,47.5
1991-02-26,13.75,0.3,45.833333333333336
1991-02-27,13.44,0.3,44.8
1991-02-28,13.44,0.3,44.8
1991-03-01,13.88,0.3,46.26666666666667
1991-03-04,14.13,0.3,47.1
1991-03-05,14.5,0.3,48.333333333333336
1991-03-06,15.13,0.3,50.43333333333334
1991-03-07,15.31,0.3,51.03333333333334
1991-03-08,15.0,0.3,50.0
1991-03-11,15.0,0.3,50.0
1991-03-12,14.5,0.3,48.333333333333336
1991-03-13,15.0,0.3,50.0
1991-03-14,15.19,0.3,50.63333333333333
1991-03-15,15.38,0.3,51.26666666666667
1991-03-18,14.94,0.3,49.8
1991-03-19,14.56,0.3,48.53333333333334
1991-03-20,14.5,0.3,48.333333333333336
1991-03-21,14.25,0.3,47.5
1991-03-22,14.81,0.3,49.36666666666667
1991-03-25,15.06,0.3,50.2
1991-03-26,15.88,0.3,52.93333333333334
1991-03-27,16.13,0.3,53.766666666666666
1991-03-28,16.56,0.3,55.199999999999996
1991-04-01,16.63,0.3,55.43333333333333
1991-04-02,16.75,0.3,55.833333333333336
1991-04-03,16.06,0.3,53.53333333333333
1991-04-04,15.88,0.3,52.93333333333334
1991-04-05,15.31,0.3,51.03333333333334
1991-04-08,15.88,0.3,52.93333333333334
1991-04-09,15.0,0.3,50.0
1991-04-10,15.06,0.3,50.2
1991-04-11,15.56,0.3,51.86666666666667
1991-04-12,15.31,0.3,51.03333333333334
1991-04-15,15.38,0.3,51.26666666666667
1991-04-16,16.31,0.3,54.36666666666667
1991-04-17,18.13,0.3,60.43333333333333
1991-04-18,17.81,0.3,59.36666666666667
