date,RF,RF_EPS,PE Ratio
1999-03-08,30.58,0.17,179.88235294117644
1999-03-09,30.53,0.17,179.58823529411765
1999-03-10,30.93,0.17,181.94117647058823
1999-03-11,30.96,0.17,182.1176470588235
1999-03-12,30.68,0.17,180.47058823529412
1999-03-15,31.08,0.17,182.8235294117647
1999-03-16,30.78,0.17,181.05882352941177
1999-03-17,29.74,0.17,174.9411764705882
1999-03-18,30.48,0.17,179.2941176470588
1999-03-19,30.07,0.17,176.88235294117646
1999-03-22,30.22,0.17,177.76470588235293
1999-03-23,29.72,0.17,174.8235294117647
1999-03-24,29.51,0.17,173.58823529411765
1999-03-25,29.21,0.17,171.8235294117647
1999-03-26,28.75,0.17,169.1176470588235
1999-03-29,28.91,0.17,170.05882352941174
1999-03-30,28.65,0.17,168.52941176470586
1999-03-31,28.05,0.17,165.0
1999-04-01,28.12,0.17,165.41176470588235
1999-04-05,28.32,0.17,166.58823529411762
1999-04-06,28.32,0.17,166.58823529411762
1999-04-07,29.16,0.17,171.52941176470588
1999-04-08,28.75,0.17,169.1176470588235
1999-04-09,28.68,0.17,168.70588235294116
1999-04-12,29.26,0.17,172.11764705882354
1999-04-13,28.45,0.17,167.35294117647058
1999-04-14,28.75,0.17,169.1176470588235
1999-04-15,28.75,0.17,169.1176470588235
1999-04-16,28.86,0.17,169.76470588235293
1999-04-19,30.05,0.17,176.76470588235293
1999-04-20,30.12,0.17,177.17647058823528
1999-04-21,30.07,0.17,176.88235294117646
1999-04-22,30.12,0.17,177.17647058823528
1999-04-23,30.17,0.17,177.47058823529412
1999-04-26,30.22,0.17,177.76470588235293
1999-04-27,30.17,0.17,177.47058823529412
1999-04-28,30.37,0.17,178.6470588235294
1999-04-29,30.63,0.17,180.17647058823528
1999-04-30,30.58,0.17,179.88235294117644
1999-05-03,31.11,0.17,182.99999999999997
1999-05-04,31.18,0.17,183.41176470588235
1999-05-05,31.49,0.17,185.23529411764704
1999-05-06,31.46,0.17,185.05882352941177
1999-05-07,31.69,0.17,186.41176470588235
1999-05-10,30.68,0.17,180.47058823529412
1999-05-11,31.18,0.17,183.41176470588235
1999-05-12,31.13,0.17,183.1176470588235
1999-05-13,31.29,0.17,184.05882352941174
1999-05-14,30.96,0.17,182.1176470588235
1999-05-17,30.73,0.17,180.76470588235293
1999-05-18,30.63,0.17,180.17647058823528
1999-05-19,30.58,0.17,179.88235294117644
1999-05-20,30.27,0.17,178.05882352941174
1999-05-21,30.83,0.17,181.35294117647055
1999-05-24,30.32,0.17,178.35294117647058
1999-05-25,30.22,0.17,177.76470588235293
1999-05-26,30.63,0.17,180.17647058823528
1999-05-27,29.56,0.17,173.88235294117646
1999-05-28,30.68,0.17,180.47058823529412
1999-06-01,29.61,0.17,174.17647058823528
1999-06-02,30.27,0.17,178.05882352941174
1999-06-03,30.65,0.17,180.2941176470588
1999-06-04,30.93,0.17,181.94117647058823
1999-06-07,31.08,0.17,182.8235294117647
1999-06-08,30.73,0.17,180.76470588235293
1999-06-09,30.96,0.17,182.1176470588235
1999-06-10,30.42,0.17,178.94117647058823
1999-06-11,30.22,0.17,177.76470588235293
1999-06-14,30.37,0.17,178.6470588235294
1999-06-15,30.37,0.17,178.6470588235294
1999-06-16,30.78,0.17,181.05882352941177
1999-06-17,31.18,0.17,183.41176470588235
1999-06-18,30.48,0.17,179.2941176470588
1999-06-21,30.58,0.17,179.88235294117644
1999-06-22,30.78,0.17,181.05882352941177
1999-06-23,30.63,0.17,180.17647058823528
1999-06-24,30.37,0.17,178.6470588235294
1999-06-25,30.68,0.17,180.47058823529412
1999-06-28,30.78,0.17,181.05882352941177
1999-06-29,31.18,0.17,183.41176470588235
1999-06-30,31.13,0.17,183.1176470588235
1999-07-01,31.44,0.17,184.94117647058823
1999-07-02,31.08,0.17,182.8235294117647
1999-07-06,31.13,0.17,183.1176470588235
1999-07-07,31.54,0.17,185.52941176470586
1999-07-08,30.83,0.17,181.35294117647055
1999-07-09,30.91,0.17,181.8235294117647
1999-07-12,30.53,0.17,179.58823529411765
1999-07-13,30.12,0.17,177.17647058823528
1999-07-14,29.77,0.17,175.1176470588235
1999-07-15,29.79,0.17,175.23529411764704
1999-07-16,29.84,0.17,175.52941176470586
1999-07-19,29.94,0.17,176.11764705882354
1999-07-20,29.56,0.17,173.88235294117646
1999-07-21,29.67,0.17,174.52941176470588
1999-07-22,29.84,0.17,175.52941176470586
1999-07-23,29.67,0.17,174.52941176470588
1999-07-26,29.51,0.17,173.58823529411765
1999-07-27,29.77,0.17,175.1176470588235
1999-07-28,29.21,0.17,171.8235294117647
1999-07-29,28.96,0.17,170.35294117647058
1999-07-30,28.8,0.17,169.41176470588235
1999-08-02,28.86,0.17,169.76470588235293
1999-08-03,28.91,0.17,170.05882352941174
1999-08-04,29.11,0.17,171.23529411764704
1999-08-05,28.91,0.17,170.05882352941174
1999-08-06,28.75,0.17,169.1176470588235
1999-08-09,28.2,0.17,165.88235294117646
1999-08-10,28.1,0.17,165.2941176470588
1999-08-11,29.39,0.17,172.88235294117646
1999-08-12,28.78,0.17,169.2941176470588
1999-08-13,29.36,0.17,172.70588235294116
1999-08-16,28.86,0.17,169.76470588235293
1999-08-17,29.29,0.17,172.2941176470588
1999-08-18,29.41,0.17,173.0
1999-08-19,29.26,0.17,172.11764705882354
1999-08-20,29.79,0.17,175.23529411764704
1999-08-23,29.97,0.17,176.2941176470588
1999-08-24,29.94,0.17,176.11764705882354
1999-08-25,29.72,0.17,174.8235294117647
1999-08-26,29.72,0.17,174.8235294117647
1999-08-27,29.82,0.17,175.41176470588235
1999-08-30,27.84,0.17,163.76470588235293
1999-08-31,28.6,0.17,168.23529411764704
1999-09-01,29.03,0.17,170.76470588235293
1999-09-02,28.3,0.17,166.47058823529412
1999-09-03,28.93,0.17,170.17647058823528
1999-09-07,28.75,0.17,169.1176470588235
1999-09-08,28.55,0.17,167.94117647058823
1999-09-09,28.35,0.17,166.76470588235293
1999-09-10,28.15,0.17,165.58823529411762
1999-09-13,27.99,0.17,164.6470588235294
1999-09-14,26.93,0.17,158.41176470588235
1999-09-15,27.24,0.17,160.23529411764704
1999-09-16,26.83,0.17,157.8235294117647
1999-09-17,25.97,0.17,152.76470588235293
1999-09-20,25.72,0.17,151.2941176470588
1999-09-21,25.31,0.17,148.88235294117646
1999-09-22,25.36,0.17,149.17647058823528
1999-09-23,24.75,0.17,145.58823529411762
1999-09-24,25.01,0.17,147.11764705882354
1999-09-27,24.7,0.17,145.2941176470588
1999-09-28,24.32,0.17,143.05882352941177
1999-09-29,24.15,0.17,142.05882352941174
1999-09-30,24.3,0.17,142.94117647058823
1999-10-01,24.27,0.17,142.76470588235293
1999-10-04,25.11,0.17,147.70588235294116
1999-10-05,24.4,0.17,143.52941176470586
1999-10-06,24.86,0.17,146.23529411764704
1999-10-07,24.35,0.17,143.23529411764704
1999-10-08,25.08,0.17,147.52941176470586
1999-10-11,24.5,0.17,144.1176470588235
1999-10-12,24.25,0.17,142.6470588235294
1999-10-13,23.49,0.17,138.17647058823528
1999-10-14,23.29,0.17,136.99999999999997
1999-10-15,22.27,0.17,131.0
1999-10-18,22.78,0.17,134.0
1999-10-19,21.92,0.17,128.94117647058823
1999-10-20,21.92,0.17,128.94117647058823
1999-10-21,22.02,0.17,129.52941176470588
1999-10-22,22.4,0.17,131.76470588235293
1999-10-25,22.48,0.17,132.23529411764704
1999-10-26,22.17,0.17,130.41176470588235
1999-10-27,23.08,0.17,135.76470588235293
1999-10-28,24.45,0.17,143.8235294117647
1999-10-29,24.35,0.17,143.23529411764704
1999-11-01,24.45,0.17,143.8235294117647
1999-11-02,24.75,0.17,145.58823529411762
1999-11-03,24.5,0.17,144.1176470588235
1999-11-04,25.06,0.17,147.41176470588235
1999-11-05,25.16,0.17,148.0
1999-11-08,25.31,0.17,148.88235294117646
1999-11-09,25.11,0.17,147.70588235294116
1999-11-10,24.86,0.17,146.23529411764704
1999-11-11,24.65,0.17,144.99999999999997
1999-11-12,25.26,0.17,148.58823529411765
1999-11-15,25.26,0.17,148.58823529411765
1999-11-16,25.21,0.17,148.2941176470588
1999-11-17,24.53,0.17,144.2941176470588
1999-11-18,24.3,0.17,142.94117647058823
1999-11-19,23.89,0.17,140.52941176470588
1999-11-22,23.29,0.17,136.99999999999997
1999-11-23,23.08,0.17,135.76470588235293
1999-11-24,22.88,0.17,134.58823529411762
1999-11-26,22.7,0.17,133.52941176470586
1999-11-29,22.22,0.17,130.70588235294116
1999-11-30,22.22,0.17,130.70588235294116
1999-12-01,22.4,0.17,131.76470588235293
1999-12-02,21.97,0.17,129.23529411764704
1999-12-03,22.63,0.17,133.1176470588235
1999-12-06,21.87,0.17,128.64705882352942
1999-12-07,21.06,0.17,123.88235294117645
1999-12-08,20.71,0.17,121.8235294117647
1999-12-09,20.45,0.17,120.29411764705881
1999-12-10,20.91,0.17,122.99999999999999
1999-12-13,20.25,0.17,119.11764705882352
1999-12-14,19.84,0.17,116.70588235294117
1999-12-15,20.35,0.17,119.70588235294117
1999-12-16,19.24,0.17,113.17647058823528
1999-12-17,19.79,0.17,116.41176470588233
1999-12-20,19.24,0.17,113.17647058823528
1999-12-21,20.1,0.17,118.23529411764706
1999-12-22,19.49,0.17,114.64705882352939
1999-12-23,20.05,0.17,117.94117647058823
1999-12-27,19.39,0.17,114.05882352941175
1999-12-28,18.93,0.17,111.35294117647058
1999-12-29,20.2,0.17,118.8235294117647
1999-12-30,20.2,0.17,118.8235294117647
1999-12-31,20.35,0.17,119.70588235294117
2000-01-03,19.03,0.17,111.94117647058823
2000-01-04,18.48,0.17,108.70588235294117
2000-01-05,18.38,0.17,108.11764705882352
2000-01-06,18.43,0.17,108.41176470588235
2000-01-07,18.63,0.17,109.58823529411764
2000-01-10,17.82,0.17,104.8235294117647
2000-01-11,18.12,0.17,106.58823529411765
2000-01-12,18.43,0.17,108.41176470588235
2000-01-13,19.14,0.17,112.58823529411764
2000-01-14,19.54,0.17,114.94117647058822
2000-01-18,19.49,0.17,114.64705882352939
2000-01-19,19.69,0.17,115.82352941176471
2000-01-20,18.68,0.17,109.88235294117646
2000-01-21,18.68,0.17,109.88235294117646
2000-01-24,18.4,0.17,108.23529411764704
2000-01-25,18.53,0.17,109.0
2000-01-26,19.14,0.17,112.58823529411764
2000-01-27,19.19,0.17,112.88235294117646
2000-01-28,18.43,0.17,108.41176470588235
2000-01-31,19.64,0.17,115.52941176470588
2000-02-01,19.64,0.17,115.52941176470588
2000-02-02,19.34,0.17,113.76470588235293
2000-02-03,19.39,0.17,114.05882352941175
2000-02-04,19.03,0.17,111.94117647058823
2000-02-07,18.88,0.17,111.05882352941175
2000-02-08,19.11,0.17,112.41176470588235
2000-02-09,19.39,0.17,114.05882352941175
2000-02-10,19.29,0.17,113.4705882352941
2000-02-11,19.14,0.17,112.58823529411764
2000-02-14,18.83,0.17,110.76470588235293
2000-02-15,18.98,0.17,111.6470588235294
2000-02-16,18.98,0.17,111.6470588235294
2000-02-17,18.53,0.17,109.0
2000-02-18,17.62,0.17,103.6470588235294
2000-02-22,17.67,0.17,103.94117647058823
2000-02-23,17.21,0.17,101.23529411764706
2000-02-24,16.86,0.17,99.17647058823529
2000-02-25,16.45,0.17,96.76470588235293
2000-02-28,17.21,0.17,101.23529411764706
2000-02-29,16.4,0.17,96.4705882352941
2000-03-01,16.1,0.17,94.70588235294117
2000-03-02,15.59,0.17,91.70588235294117
2000-03-03,15.64,0.17,92.0
2000-03-06,15.69,0.17,92.29411764705881
2000-03-07,15.49,0.17,91.11764705882352
2000-03-08,14.93,0.17,87.8235294117647
2000-03-09,15.59,0.17,91.70588235294117
2000-03-10,15.44,0.17,90.8235294117647
2000-03-13,15.69,0.17,92.29411764705881
2000-03-14,15.69,0.17,92.29411764705881
2000-03-15,16.66,0.17,98.0
2000-03-16,18.98,0.17,111.6470588235294
2000-03-17,18.33,0.17,107.82352941176468
2000-03-20,17.67,0.17,103.94117647058823
2000-03-21,18.4,0.17,108.23529411764704
2000-03-22,18.43,0.17,108.41176470588235
2000-03-23,18.68,0.17,109.88235294117646
2000-03-24,18.43,0.17,108.41176470588235
2000-03-27,17.82,0.17,104.8235294117647
2000-03-28,17.97,0.17,105.70588235294116
2000-03-29,18.12,0.17,106.58823529411765
2000-03-30,17.77,0.17,104.52941176470587
2000-03-31,18.48,0.17,108.70588235294117
2000-04-03,19.84,0.17,116.70588235294117
2000-04-04,19.44,0.17,114.3529411764706
2000-04-05,18.9,0.17,111.17647058823528
2000-04-06,18.58,0.17,109.29411764705881
2000-04-07,17.77,0.17,104.52941176470587
2000-04-10,17.87,0.17,105.11764705882352
2000-04-11,17.77,0.17,104.52941176470587
2000-04-12,17.91,0.17,105.35294117647058
2000-04-13,17.69,0.17,104.05882352941177
2000-04-14,16.72,0.17,98.35294117647058
2000-04-17,16.67,0.17,98.05882352941177
2000-04-18,17.21,0.17,101.23529411764706
2000-04-19,16.96,0.17,99.76470588235294
2000-04-20,17.11,0.17,100.6470588235294
2000-04-24,17.57,0.17,103.35294117647058
2000-04-25,17.82,0.17,104.8235294117647
2000-04-26,17.57,0.17,103.35294117647058
2000-04-27,16.91,0.17,99.47058823529412
2000-04-28,16.55,0.17,97.35294117647058
2000-05-01,16.71,0.17,98.29411764705883
2000-05-02,16.5,0.17,97.05882352941175
2000-05-03,16.5,0.17,97.05882352941175
2000-05-04,16.3,0.17,95.88235294117646
2000-05-05,15.54,0.17,91.41176470588235
2000-05-08,16.5,0.17,97.05882352941175
2000-05-09,16.5,0.17,97.05882352941175
2000-05-10,16.1,0.17,94.70588235294117
2000-05-11,16.4,0.17,96.4705882352941
2000-05-12,16.71,0.17,98.29411764705883
2000-05-15,16.86,0.17,99.17647058823529
2000-05-16,16.76,0.17,98.58823529411765
2000-05-17,16.86,0.17,99.17647058823529
2000-05-18,17.41,0.17,102.41176470588235
2000-05-19,17.11,0.17,100.6470588235294
2000-05-22,17.82,0.17,104.8235294117647
2000-05-23,17.87,0.17,105.11764705882352
2000-05-24,17.82,0.17,104.8235294117647
2000-05-25,17.87,0.17,105.11764705882352
2000-05-26,17.92,0.17,105.41176470588236
2000-05-30,18.43,0.17,108.41176470588235
2000-05-31,18.33,0.17,107.82352941176468
2000-06-01,19.09,0.17,112.29411764705881
2000-06-02,19.79,0.17,116.41176470588233
2000-06-05,19.09,0.17,112.29411764705881
2000-06-06,18.73,0.17,110.17647058823529
2000-06-07,19.03,0.17,111.94117647058823
2000-06-08,18.73,0.17,110.17647058823529
2000-06-09,18.53,0.17,109.0
2000-06-12,18.73,0.17,110.17647058823529
2000-06-13,18.48,0.17,108.70588235294117
2000-06-14,18.63,0.17,109.58823529411764
2000-06-15,17.62,0.17,103.6470588235294
2000-06-16,16.45,0.17,96.76470588235293
2000-06-19,17.26,0.17,101.52941176470588
2000-06-20,17.11,0.17,100.6470588235294
2000-06-21,16.6,0.17,97.64705882352942
2000-06-22,16.6,0.17,97.64705882352942
2000-06-23,16.81,0.17,98.88235294117645
2000-06-26,16.96,0.17,99.76470588235294
2000-06-27,16.86,0.17,99.17647058823529
2000-06-28,16.86,0.17,99.17647058823529
2000-06-29,16.6,0.17,97.64705882352942
2000-06-30,16.1,0.17,94.70588235294117
2000-07-03,17.01,0.17,100.05882352941177
2000-07-05,17.36,0.17,102.11764705882352
2000-07-06,17.01,0.17,100.05882352941177
2000-07-07,17.47,0.17,102.76470588235293
2000-07-10,17.77,0.17,104.52941176470587
2000-07-11,17.52,0.17,103.05882352941175
2000-07-12,17.36,0.17,102.11764705882352
2000-07-13,17.31,0.17,101.8235294117647
2000-07-14,17.67,0.17,103.94117647058823
2000-07-17,17.16,0.17,100.94117647058823
2000-07-18,17.21,0.17,101.23529411764706
2000-07-19,16.96,0.17,99.76470588235294
2000-07-20,17.57,0.17,103.35294117647058
2000-07-21,17.36,0.17,102.11764705882352
2000-07-24,17.31,0.17,101.8235294117647
2000-07-25,17.11,0.17,100.6470588235294
2000-07-26,16.45,0.17,96.76470588235293
2000-07-27,16.45,0.17,96.76470588235293
2000-07-28,16.3,0.17,95.88235294117646
2000-07-31,16.15,0.17,94.99999999999999
2000-08-01,16.3,0.17,95.88235294117646
2000-08-02,16.44,0.17,96.70588235294117
2000-08-03,17.01,0.17,100.05882352941177
2000-08-04,17.62,0.17,103.6470588235294
2000-08-07,17.52,0.17,103.05882352941175
2000-08-08,17.72,0.17,104.23529411764704
2000-08-09,17.67,0.17,103.94117647058823
2000-08-10,17.72,0.17,104.23529411764704
2000-08-11,17.87,0.17,105.11764705882352
2000-08-14,18.07,0.17,106.29411764705881
2000-08-15,17.72,0.17,104.23529411764704
2000-08-16,17.41,0.17,102.41176470588235
2000-08-17,17.5,0.17,102.94117647058823
2000-08-18,17.36,0.17,102.11764705882352
2000-08-21,17.67,0.17,103.94117647058823
2000-08-22,17.92,0.17,105.41176470588236
2000-08-23,17.72,0.17,104.23529411764704
2000-08-24,17.36,0.17,102.11764705882352
2000-08-25,17.16,0.17,100.94117647058823
2000-08-28,17.31,0.17,101.8235294117647
2000-08-29,17.26,0.17,101.52941176470588
2000-08-30,17.31,0.17,101.8235294117647
2000-08-31,17.62,0.17,103.6470588235294
2000-09-01,17.77,0.17,104.52941176470587
2000-09-05,18.17,0.17,106.88235294117648
2000-09-06,18.58,0.17,109.29411764705881
2000-09-07,18.88,0.17,111.05882352941175
2000-09-08,19.54,0.17,114.94117647058822
2000-09-11,19.84,0.17,116.70588235294117
2000-09-12,20.1,0.17,118.23529411764706
2000-09-13,20.1,0.17,118.23529411764706
2000-09-14,20.05,0.17,117.94117647058823
2000-09-15,20.05,0.17,117.94117647058823
2000-09-18,19.49,0.17,114.64705882352939
2000-09-19,19.44,0.17,114.3529411764706
2000-09-20,19.09,0.17,112.29411764705881
2000-09-21,18.78,0.17,110.47058823529412
2000-09-22,17.97,0.17,105.70588235294116
2000-09-25,18.17,0.17,106.88235294117648
2000-09-26,18.43,0.17,108.41176470588235
2000-09-27,18.63,0.17,109.58823529411764
2000-09-28,18.88,0.17,111.05882352941175
2000-09-29,18.38,0.17,108.11764705882352
2000-10-02,19.03,0.17,111.94117647058823
2000-10-03,19.09,0.17,112.29411764705881
2000-10-04,18.78,0.17,110.47058823529412
2000-10-05,18.58,0.17,109.29411764705881
2000-10-06,17.87,0.17,105.11764705882352
2000-10-09,17.72,0.17,104.23529411764704
2000-10-10,17.26,0.17,101.52941176470588
2000-10-11,16.91,0.17,99.47058823529412
2000-10-12,16.45,0.17,96.76470588235293
2000-10-13,17.21,0.17,101.23529411764706
2000-10-16,16.96,0.17,99.76470588235294
2000-10-17,16.76,0.17,98.58823529411765
2000-10-18,16.66,0.17,98.0
2000-10-19,17.62,0.17,103.6470588235294
2000-10-20,16.96,0.17,99.76470588235294
2000-10-23,16.6,0.17,97.64705882352942
2000-10-24,16.76,0.17,98.58823529411765
2000-10-25,17.21,0.17,101.23529411764706
2000-10-26,17.47,0.17,102.76470588235293
2000-10-27,17.62,0.17,103.6470588235294
2000-10-30,18.43,0.17,108.41176470588235
2000-10-31,19.09,0.17,112.29411764705881
2000-11-01,19.14,0.17,112.58823529411764
2000-11-02,19.09,0.17,112.29411764705881
2000-11-03,19.24,0.17,113.17647058823528
2000-11-06,19.69,0.17,115.82352941176471
2000-11-07,19.64,0.17,115.52941176470588
2000-11-08,19.64,0.17,115.52941176470588
2000-11-09,19.39,0.17,114.05882352941175
2000-11-10,18.68,0.17,109.88235294117646
2000-11-13,18.73,0.17,110.17647058823529
2000-11-14,18.88,0.17,111.05882352941175
2000-11-15,18.48,0.17,108.70588235294117
2000-11-16,18.58,0.17,109.29411764705881
2000-11-17,18.48,0.17,108.70588235294117
2000-11-20,18.17,0.17,106.88235294117648
2000-11-21,18.53,0.17,109.0
2000-11-22,18.33,0.17,107.82352941176468
2000-11-24,18.63,0.17,109.58823529411764
2000-11-27,18.73,0.17,110.17647058823529
2000-11-28,18.93,0.17,111.35294117647058
2000-11-29,19.44,0.17,114.3529411764706
2000-11-30,19.64,0.17,115.52941176470588
2000-12-01,19.59,0.17,115.23529411764704
2000-12-04,19.79,0.17,116.41176470588233
2000-12-05,20.05,0.17,117.94117647058823
2000-12-06,20.14,0.17,118.47058823529412
2000-12-07,20.35,0.17,119.70588235294117
2000-12-08,20.76,0.17,122.11764705882354
2000-12-11,21.26,0.17,125.05882352941177
2000-12-12,20.76,0.17,122.11764705882354
2000-12-13,20.25,0.17,119.11764705882352
2000-12-14,20.0,0.17,117.6470588235294
2000-12-15,19.95,0.17,117.35294117647058
2000-12-18,20.65,0.17,121.4705882352941
2000-12-19,21.31,0.17,125.35294117647057
2000-12-20,21.41,0.17,125.94117647058823
2000-12-21,21.82,0.17,128.35294117647058
2000-12-22,22.33,0.17,131.35294117647058
2000-12-26,22.38,0.17,131.6470588235294
2000-12-27,22.53,0.17,132.52941176470588
2000-12-28,22.53,0.17,132.52941176470588
2000-12-29,22.12,0.17,130.11764705882354
2001-01-02,21.97,0.17,129.23529411764704
2001-01-03,22.84,0.17,134.35294117647058
2001-01-04,23.19,0.17,136.41176470588235
2001-01-05,22.63,0.17,133.1176470588235
2001-01-08,22.38,0.17,131.6470588235294
2001-01-09,22.22,0.17,130.70588235294116
2001-01-10,22.27,0.17,131.0
2001-01-11,22.68,0.17,133.41176470588235
2001-01-12,22.43,0.17,131.94117647058823
2001-01-16,22.98,0.17,135.17647058823528
2001-01-17,23.39,0.17,137.58823529411765
2001-01-18,22.96,0.17,135.05882352941177
2001-01-19,22.88,0.17,134.58823529411762
2001-01-22,23.62,0.17,138.94117647058823
2001-01-23,23.44,0.17,137.88235294117646
2001-01-24,23.49,0.17,138.17647058823528
2001-01-25,23.44,0.17,137.88235294117646
2001-01-26,23.74,0.17,139.6470588235294
2001-01-29,23.89,0.17,140.52941176470588
2001-01-30,24.05,0.17,141.47058823529412
2001-01-31,24.1,0.17,141.76470588235293
2001-02-01,24.15,0.17,142.05882352941174
2001-02-02,24.1,0.17,141.76470588235293
2001-02-05,24.2,0.17,142.35294117647058
2001-02-06,24.05,0.17,141.47058823529412
2001-02-07,24.15,0.17,142.05882352941174
2001-02-08,24.2,0.17,142.35294117647058
2001-02-09,24.25,0.17,142.6470588235294
2001-02-12,24.3,0.17,142.94117647058823
2001-02-13,24.25,0.17,142.6470588235294
2001-02-14,24.2,0.17,142.35294117647058
2001-02-15,24.45,0.17,143.8235294117647
2001-02-16,24.7,0.17,145.2941176470588
2001-02-20,24.3,0.17,142.94117647058823
2001-02-21,24.25,0.17,142.6470588235294
2001-02-22,24.25,0.17,142.6470588235294
2001-02-23,24.34,0.17,143.17647058823528
2001-02-26,24.6,0.17,144.7058823529412
2001-02-27,24.5,0.17,144.1176470588235
2001-02-28,24.3,0.17,142.94117647058823
2001-03-01,24.6,0.17,144.7058823529412
2001-03-02,25.26,0.17,148.58823529411765
2001-03-05,25.31,0.17,148.88235294117646
2001-03-06,25.21,0.17,148.2941176470588
2001-03-07,25.92,0.17,152.47058823529412
2001-03-08,25.92,0.17,152.47058823529412
2001-03-09,25.31,0.17,148.88235294117646
