date,close price,GPC_SHE,GPC_TA,GPC_TL,market cap,PB Ratio
2005-06-30,41.09,2569000000.0,4531000000.0,1962000000.0,7170985710.000001,2.791352942779292
2005-07-01,41.46,2569000000.0,4531000000.0,1962000000.0,7227307200.0,2.8132764499805374
2005-07-05,41.49,2569000000.0,4531000000.0,1962000000.0,7232536800.0,2.8153121058777733
2005-07-06,41.17,2569000000.0,4531000000.0,1962000000.0,7176754400.0,2.79359844297392
2005-07-07,41.49,2569000000.0,4531000000.0,1962000000.0,7232536800.0,2.8153121058777733
2005-07-08,42.08,2569000000.0,4531000000.0,1962000000.0,7335385600.0,2.8553466718567537
2005-07-11,42.25,2569000000.0,4531000000.0,1962000000.0,7365020000.0,2.866882055274426
2005-07-12,42.1,2569000000.0,4531000000.0,1962000000.0,7338872000.0,2.8567037757882443
2005-07-13,42.4,2569000000.0,4531000000.0,1962000000.0,7391168000.0,2.8770603347606074
2005-07-14,42.51,2569000000.0,4531000000.0,1962000000.0,7410343200.0,2.884524406383807
2005-07-15,42.71,2569000000.0,4531000000.0,1962000000.0,7445207200.0,2.8980954456987154
2005-07-18,42.6,2569000000.0,4531000000.0,1962000000.0,7426032000.0,2.890631374075516
2005-07-19,44.05,2569000000.0,4531000000.0,1962000000.0,7678795999.999999,2.9890214091086023
2005-07-20,45.2,2569000000.0,4531000000.0,1962000000.0,7879264000.000001,3.067054885169327
2005-07-21,45.26,2569000000.0,4531000000.0,1962000000.0,7889723200.0,3.071126196963799
2005-07-22,45.76,2569000000.0,4531000000.0,1962000000.0,7976883200.0,3.1050537952510706
2005-07-25,45.65,2569000000.0,4531000000.0,1962000000.0,7957708000.0,3.0975897236278707
2005-07-26,46.23,2569000000.0,4531000000.0,1962000000.0,8058813599.999999,3.136945737641105
2005-07-27,45.95,2569000000.0,4531000000.0,1962000000.0,8010004000.000001,3.1179462826002338
2005-07-28,46.08,2599000000.0,4611000000.0,2011000000.0,8032665600.0,3.0906754905732976
2005-07-29,45.79,2599000000.0,4611000000.0,2011000000.0,7982112800.0,3.071224624855714
2005-08-01,46.2,2599000000.0,4611000000.0,2011000000.0,8053584000.000001,3.0987241246633324
2005-08-02,46.5,2599000000.0,4611000000.0,2011000000.0,8105880000.0,3.1188457098884186
2005-08-03,46.48,2599000000.0,4611000000.0,2011000000.0,8102393599.999999,3.1175042708734124
2005-08-04,45.97,2599000000.0,4611000000.0,2011000000.0,8013490400.0,3.0832975759907657
2005-08-05,45.47,2599000000.0,4611000000.0,2011000000.0,7926330400.0,3.0497616006156214
2005-08-08,45.39,2599000000.0,4611000000.0,2011000000.0,7912384800.0,3.044395844555598
2005-08-09,45.73,2599000000.0,4611000000.0,2011000000.0,7971653599.999999,3.067200307810696
2005-08-10,45.59,2599000000.0,4611000000.0,2011000000.0,7947248800.000001,3.0578102347056566
2005-08-11,45.69,2599000000.0,4611000000.0,2011000000.0,7964680800.0,3.0645174297806848
2005-08-12,45.2,2599000000.0,4611000000.0,2011000000.0,7879264000.000001,3.0316521739130438
2005-08-15,45.33,2599000000.0,4611000000.0,2011000000.0,7901925600.0,3.040371527510581
2005-08-16,44.56,2599000000.0,4611000000.0,2011000000.0,7767699200.0,2.988726125432859
2005-08-17,44.62,2599000000.0,4611000000.0,2011000000.0,7778158400.0,2.992750442477876
2005-08-18,44.52,2599000000.0,4611000000.0,2011000000.0,7760726400.000001,2.9860432474028475
2005-08-19,44.56,2599000000.0,4611000000.0,2011000000.0,7767699200.0,2.988726125432859
2005-08-22,44.76,2599000000.0,4611000000.0,2011000000.0,7802563200.0,3.0021405155829166
2005-08-23,44.66,2599000000.0,4611000000.0,2011000000.0,7785131199.999999,2.995433320507887
2005-08-24,44.35,2599000000.0,4611000000.0,2011000000.0,7731092000.0,2.974641015775298
2005-08-25,44.94,2599000000.0,4611000000.0,2011000000.0,7833940800.0,3.0142134667179685
2005-08-26,44.51,2599000000.0,4611000000.0,2011000000.0,7758983200.0,2.9853725278953442
2005-08-29,45.06,2599000000.0,4611000000.0,2011000000.0,7854859200.0,3.0222621008080033
2005-08-30,44.67,2599000000.0,4611000000.0,2011000000.0,7786874400.0,2.9961040400153904
2005-08-31,45.82,2599000000.0,4611000000.0,2011000000.0,7987342400.0,3.0732367833782224
2005-09-01,45.45,2599000000.0,4611000000.0,2011000000.0,7922844000.000001,3.048420161600616
2005-09-02,45.12,2599000000.0,4611000000.0,2011000000.0,7865318400.0,3.0262864178530204
2005-09-06,46.18,2599000000.0,4611000000.0,2011000000.0,8050097600.0,3.097382685648326
2005-09-07,45.49,2599000000.0,4611000000.0,2011000000.0,7929816800.0,3.051103039630627
2005-09-08,45.23,2599000000.0,4611000000.0,2011000000.0,7884493599.999999,3.033664332435552
2005-09-09,45.62,2599000000.0,4611000000.0,2011000000.0,7952478400.0,3.0598223932281647
2005-09-12,45.88,2599000000.0,4611000000.0,2011000000.0,7997801600.0,3.0772611004232395
2005-09-13,45.78,2599000000.0,4611000000.0,2011000000.0,7980369600.0,3.070553905348211
2005-09-14,45.3,2599000000.0,4611000000.0,2011000000.0,7896695999.999999,3.038359368988072
2005-09-15,45.35,2599000000.0,4611000000.0,2011000000.0,7905412000.0,3.0417129665255866
2005-09-16,45.21,2599000000.0,4611000000.0,2011000000.0,7881007200.0,3.032322893420546
2005-09-19,44.3,2599000000.0,4611000000.0,2011000000.0,7722375999.999999,2.9712874182377833
2005-09-20,43.69,2599000000.0,4611000000.0,2011000000.0,7616040800.0,2.9303735282801076
2005-09-21,42.98,2599000000.0,4611000000.0,2011000000.0,7492273599.999999,2.8827524432474023
2005-09-22,43.04,2599000000.0,4611000000.0,2011000000.0,7502732800.0,2.8867767602924204
2005-09-23,43.04,2599000000.0,4611000000.0,2011000000.0,7502732800.0,2.8867767602924204
2005-09-26,42.82,2599000000.0,4611000000.0,2011000000.0,7464382400.0,2.8720209311273566
2005-09-27,42.95,2599000000.0,4611000000.0,2011000000.0,7487044000.000001,2.8807402847248946
2005-09-28,42.68,2599000000.0,4611000000.0,2011000000.0,7439977600.0,2.862630858022316
2005-09-29,42.72,2599000000.0,4611000000.0,2011000000.0,7446950400.0,2.865313736052328
2005-09-30,42.9,2599000000.0,4611000000.0,2011000000.0,7478328000.0,2.87738668718738
2005-10-03,43.0,2599000000.0,4611000000.0,2011000000.0,7523864800.0,2.8949075798383994
2005-10-04,42.82,2599000000.0,4611000000.0,2011000000.0,7492369552.0,2.8827893620623315
2005-10-05,42.1,2599000000.0,4611000000.0,2011000000.0,7366388560.0,2.8343164909580607
2005-10-06,41.98,2599000000.0,4611000000.0,2011000000.0,7345391727.999999,2.8262376791073485
2005-10-07,42.16,2599000000.0,4611000000.0,2011000000.0,7376886975.999999,2.8383558968834164
2005-10-10,41.79,2599000000.0,4611000000.0,2011000000.0,7312146744.0,2.8134462270103886
2005-10-11,41.85,2599000000.0,4611000000.0,2011000000.0,7322645160.0,2.8174856329357447
2005-10-12,41.83,2599000000.0,4611000000.0,2011000000.0,7319145688.0,2.816139164293959
2005-10-13,41.88,2599000000.0,4611000000.0,2011000000.0,7327894368.0,2.8195053358984223
2005-10-14,41.97,2599000000.0,4611000000.0,2011000000.0,7343641992.0,2.8255644447864565
2005-10-17,41.8,2599000000.0,4611000000.0,2011000000.0,7313896479.999999,2.814119461331281
2005-10-18,41.94,2599000000.0,4611000000.0,2011000000.0,7338392784.0,2.8235447418237785
2005-10-19,42.3,2599000000.0,4611000000.0,2011000000.0,7401383279.999999,2.8477811773759134
2005-10-20,42.25,2599000000.0,4611000000.0,2011000000.0,7392634600.0,2.8444150057714506
2005-10-21,42.6,2599000000.0,4611000000.0,2011000000.0,7453875360.0,2.867978207002693
2005-10-24,43.52,2599000000.0,4611000000.0,2011000000.0,7614851072.000001,2.9299157645248175
2005-10-25,43.17,2599000000.0,4611000000.0,2011000000.0,7553610312.0,2.9063525632935745
2005-10-26,42.94,2599000000.0,4611000000.0,2011000000.0,7513366384.0,2.8908681739130433
2005-10-27,42.39,2599000000.0,4611000000.0,2011000000.0,7417130904.0,2.8538402862639476
2005-10-28,43.48,2650000000.0,4769000000.0,2119000000.0,7607852127.999999,2.870887595471698
2005-10-31,44.37,2650000000.0,4769000000.0,2119000000.0,7763578632.0,2.929652313962264
2005-11-01,44.52,2650000000.0,4769000000.0,2119000000.0,7789824672.000001,2.9395564800000002
2005-11-02,44.68,2650000000.0,4769000000.0,2119000000.0,7817820448.0,2.950120923773585
2005-11-03,44.65,2650000000.0,4769000000.0,2119000000.0,7812571240.0,2.9481400905660378
2005-11-04,44.5,2650000000.0,4769000000.0,2119000000.0,7786325200.0,2.938235924528302
2005-11-07,44.94,2650000000.0,4769000000.0,2119000000.0,7863313584.0,2.9672881449056603
2005-11-08,44.58,2650000000.0,4769000000.0,2119000000.0,7800323088.0,2.9435181464150943
2005-11-09,44.7,2650000000.0,4769000000.0,2119000000.0,7821319920.000001,2.9514414792452834
2005-11-10,45.49,2650000000.0,4769000000.0,2119000000.0,7959549064.0,3.0036034203773583
2005-11-11,45.26,2650000000.0,4769000000.0,2119000000.0,7919305136.0,2.9884170324528303
2005-11-14,44.77,2650000000.0,4769000000.0,2119000000.0,7833568072.000001,2.956063423396227
2005-11-15,44.35,2650000000.0,4769000000.0,2119000000.0,7760079160.0,2.928331758490566
2005-11-16,44.3,2650000000.0,4769000000.0,2119000000.0,7751330479.999999,2.9250303698113203
2005-11-17,44.52,2650000000.0,4769000000.0,2119000000.0,7789824672.000001,2.9395564800000002
2005-11-18,44.71,2650000000.0,4769000000.0,2119000000.0,7823069656.0,2.952101756981132
2005-11-21,44.69,2650000000.0,4769000000.0,2119000000.0,7819570184.0,2.950781201509434
2005-11-22,45.01,2650000000.0,4769000000.0,2119000000.0,7875561736.0,2.9719100890566037
2005-11-23,44.64,2650000000.0,4769000000.0,2119000000.0,7810821504.0,2.947479812830189
2005-11-25,44.52,2650000000.0,4769000000.0,2119000000.0,7789824672.000001,2.9395564800000002
2005-11-28,44.34,2650000000.0,4769000000.0,2119000000.0,7758329424.000001,2.9276714807547175
2005-11-29,44.45,2650000000.0,4769000000.0,2119000000.0,7777576520.000001,2.934934535849057
2005-11-30,44.31,2650000000.0,4769000000.0,2119000000.0,7753080216.0,2.92569064754717
2005-12-01,44.51,2650000000.0,4769000000.0,2119000000.0,7788074936.0,2.938896202264151
2005-12-02,44.47,2650000000.0,4769000000.0,2119000000.0,7781075992.0,2.9362550913207546
2005-12-05,44.13,2650000000.0,4769000000.0,2119000000.0,7721584968.0,2.913805648301887
2005-12-06,44.0,2650000000.0,4769000000.0,2119000000.0,7698838400.0,2.905222037735849
2005-12-07,43.69,2650000000.0,4769000000.0,2119000000.0,7644596584.0,2.884753427924528
2005-12-08,43.62,2650000000.0,4769000000.0,2119000000.0,7632348432.0,2.8801314837735847
2005-12-09,43.75,2650000000.0,4769000000.0,2119000000.0,7655095000.0,2.8887150943396227
2005-12-12,43.59,2650000000.0,4769000000.0,2119000000.0,7627099224.000001,2.878150650566038
2005-12-13,43.8,2650000000.0,4769000000.0,2119000000.0,7663843679.999999,2.8920164830188675
2005-12-14,43.97,2650000000.0,4769000000.0,2119000000.0,7693589192.0,2.903241204528302
2005-12-15,43.7,2650000000.0,4769000000.0,2119000000.0,7646346320.000001,2.885413705660378
2005-12-16,43.82,2650000000.0,4769000000.0,2119000000.0,7667343152.0,2.893337038490566
2005-12-19,43.68,2650000000.0,4769000000.0,2119000000.0,7642846848.0,2.8840931501886793
2005-12-20,43.55,2650000000.0,4769000000.0,2119000000.0,7620100279.999999,2.8755095396226413
2005-12-21,43.7,2650000000.0,4769000000.0,2119000000.0,7646346320.000001,2.885413705660378
2005-12-22,44.03,2650000000.0,4769000000.0,2119000000.0,7704087608.0,2.9072028709433964
2005-12-23,44.02,2650000000.0,4769000000.0,2119000000.0,7702337872.000001,2.9065425932075475
2005-12-27,43.78,2650000000.0,4769000000.0,2119000000.0,7660344208.0,2.8906959275471698
2005-12-28,44.07,2650000000.0,4769000000.0,2119000000.0,7711086552.0,2.9098439818867923
2005-12-29,44.13,2650000000.0,4769000000.0,2119000000.0,7721584968.0,2.913805648301887
2005-12-30,43.92,2650000000.0,4769000000.0,2119000000.0,7684840512.0,2.8999398158490566
2006-01-03,44.21,2650000000.0,4769000000.0,2119000000.0,7638294330.0,2.8823752188679244
2006-01-04,44.26,2650000000.0,4769000000.0,2119000000.0,7646932980.0,2.885635086792453
2006-01-05,44.36,2650000000.0,4769000000.0,2119000000.0,7664210280.0,2.8921548226415092
2006-01-06,44.35,2650000000.0,4769000000.0,2119000000.0,7662482550.0,2.8915028490566037
2006-01-09,44.35,2650000000.0,4769000000.0,2119000000.0,7662482550.0,2.8915028490566037
2006-01-10,44.11,2650000000.0,4769000000.0,2119000000.0,7621017030.0,2.875855483018868
2006-01-11,44.08,2650000000.0,4769000000.0,2119000000.0,7615833840.0,2.873899562264151
2006-01-12,43.82,2650000000.0,4769000000.0,2119000000.0,7570912860.0,2.856948249056604
2006-01-13,44.39,2650000000.0,4769000000.0,2119000000.0,7669393470.0,2.8941107433962263
2006-01-17,43.93,2650000000.0,4769000000.0,2119000000.0,7589917890.0,2.864119958490566
2006-01-18,43.86,2650000000.0,4769000000.0,2119000000.0,7577823780.0,2.8595561433962264
2006-01-19,43.99,2650000000.0,4769000000.0,2119000000.0,7600284270.0,2.8680318
2006-01-20,42.49,2650000000.0,4769000000.0,2119000000.0,7341124770.0,2.770235762264151
2006-01-23,42.93,2650000000.0,4769000000.0,2119000000.0,7417144890.0,2.7989226
2006-01-24,43.03,2650000000.0,4769000000.0,2119000000.0,7434422190.0,2.805442335849057
2006-01-25,42.99,2650000000.0,4769000000.0,2119000000.0,7427511270.0,2.802834441509434
2006-01-26,43.35,2650000000.0,4769000000.0,2119000000.0,7489709550.0,2.8263054905660376
2006-01-27,43.22,2650000000.0,4769000000.0,2119000000.0,7467249060.0,2.8178298339622643
2006-01-30,42.76,2650000000.0,4769000000.0,2119000000.0,7387773480.0,2.7878390490566036
2006-01-31,42.53,2650000000.0,4769000000.0,2119000000.0,7348035690.0,2.7728436566037735
2006-02-01,43.0,2650000000.0,4769000000.0,2119000000.0,7429239000.0,2.8034864150943397
2006-02-02,42.45,2650000000.0,4769000000.0,2119000000.0,7334213850.000001,2.7676278679245288
2006-02-03,42.29,2650000000.0,4769000000.0,2119000000.0,7306570170.0,2.757196290566038
2006-02-06,42.24,2650000000.0,4769000000.0,2119000000.0,7297931520.0,2.7539364226415093
2006-02-07,41.67,2650000000.0,4769000000.0,2119000000.0,7199450910.0,2.716773928301887
2006-02-08,42.05,2650000000.0,4769000000.0,2119000000.0,7265104649.999999,2.7415489245283013
2006-02-09,42.14,2650000000.0,4769000000.0,2119000000.0,7280654220.0,2.747416686792453
2006-02-10,42.38,2650000000.0,4769000000.0,2119000000.0,7322119740.0,2.7630640528301886
2006-02-13,42.14,2650000000.0,4769000000.0,2119000000.0,7280654220.0,2.747416686792453
2006-02-14,42.81,2650000000.0,4769000000.0,2119000000.0,7396412130.0,2.791098916981132
2006-02-15,42.81,2650000000.0,4769000000.0,2119000000.0,7396412130.0,2.791098916981132
2006-02-16,43.2,2650000000.0,4769000000.0,2119000000.0,7463793600.000001,2.816525886792453
2006-02-17,43.83,2650000000.0,4769000000.0,2119000000.0,7572640590.0,2.8576002226415094
2006-02-21,44.61,2650000000.0,4769000000.0,2119000000.0,7707403530.0,2.908454162264151
2006-02-22,44.77,2650000000.0,4769000000.0,2119000000.0,7735047210.000001,2.9188857396226418
2006-02-23,44.76,2650000000.0,4769000000.0,2119000000.0,7733319480.0,2.9182337660377358
2006-02-24,44.81,2650000000.0,4769000000.0,2119000000.0,7741958130.0,2.9214936339622644
2006-02-27,44.63,2650000000.0,4769000000.0,2119000000.0,7710858990.0,2.9097581094339624
2006-02-28,44.52,2650000000.0,4769000000.0,2119000000.0,7691853960.000001,2.9025864000000006
2006-03-01,44.65,2650000000.0,4769000000.0,2119000000.0,7714314450.0,2.9110620566037735
2006-03-02,44.31,2650000000.0,4769000000.0,2119000000.0,7655571630.0,2.888894954716981
2006-03-03,44.02,2694000000.0,4772000000.0,2078000000.0,7605467460.000001,2.8231133853006685
2006-03-06,43.74,2694000000.0,4772000000.0,2078000000.0,7557091020.0,2.805156280623608
2006-03-07,44.8,2694000000.0,4772000000.0,2078000000.0,7740230399.999999,2.873136748329621
2006-03-08,44.18,2694000000.0,4772000000.0,2078000000.0,7633111140.0,2.833374587973274
2006-03-09,44.31,2694000000.0,4772000000.0,2078000000.0,7655571630.0,2.841711815144766
2006-03-10,44.75,2694000000.0,4772000000.0,2078000000.0,7731591750.0,2.869930122494432
2006-03-13,44.21,2694000000.0,4772000000.0,2078000000.0,7638294330.0,2.8352985634743875
2006-03-14,44.58,2694000000.0,4772000000.0,2078000000.0,7702220340.0,2.8590275946547883
2006-03-15,44.6,2694000000.0,4772000000.0,2078000000.0,7705675800.0,2.860310244988864
2006-03-16,45.17,2694000000.0,4772000000.0,2078000000.0,7804156410.0,2.8968657795100223
2006-03-17,45.17,2694000000.0,4772000000.0,2078000000.0,7804156410.0,2.8968657795100223
2006-03-20,45.18,2694000000.0,4772000000.0,2078000000.0,7805884140.0,2.89750710467706
2006-03-21,44.83,2694000000.0,4772000000.0,2078000000.0,7745413590.0,2.875060723830735
2006-03-22,44.96,2694000000.0,4772000000.0,2078000000.0,7767874080.0,2.883397951002227
2006-03-23,44.5,2694000000.0,4772000000.0,2078000000.0,7688398500.0,2.8538969933184855
2006-03-24,44.41,2694000000.0,4772000000.0,2078000000.0,7672848929.999999,2.8481250668151445
2006-03-27,44.2,2694000000.0,4772000000.0,2078000000.0,7636566600.000001,2.83465723830735
2006-03-28,43.81,2694000000.0,4772000000.0,2078000000.0,7569185130.0,2.809645556792873
2006-03-29,44.05,2694000000.0,4772000000.0,2078000000.0,7610650649.999999,2.8250373608017814
2006-03-30,43.8,2694000000.0,4772000000.0,2078000000.0,7567457399.999999,2.809004231625835
2006-03-31,43.83,2694000000.0,4772000000.0,2078000000.0,7572640590.0,2.8109282071269486
2006-04-03,43.7,2694000000.0,4772000000.0,2078000000.0,7537288600.000001,2.79780571640683
2006-04-04,43.89,2694000000.0,4772000000.0,2078000000.0,7570059420.0,2.8099700890868595
2006-04-05,46.04,2694000000.0,4772000000.0,2078000000.0,7940887120.0,2.9476195694135114
2006-04-06,45.46,2694000000.0,4772000000.0,2078000000.0,7840849880.0,2.910486221232368
2006-04-07,44.91,2694000000.0,4772000000.0,2078000000.0,7745986979.999999,2.875273563474387
2006-04-10,45.27,2694000000.0,4772000000.0,2078000000.0,7808079060.000001,2.8983218485523388
2006-04-11,45.01,2694000000.0,4772000000.0,2078000000.0,7763234780.0,2.8816758648849294
2006-04-12,44.7,2694000000.0,4772000000.0,2078000000.0,7709766600.000001,2.86182873051225
2006-04-13,44.77,2694000000.0,4772000000.0,2078000000.0,7721840060.000001,2.8663103414996294
2006-04-17,44.89,2694000000.0,4772000000.0,2078000000.0,7742537420.0,2.873993103192279
2006-04-18,44.87,2694000000.0,4772000000.0,2078000000.0,7739087860.0,2.872712642910171
2006-04-19,44.8,2694000000.0,4772000000.0,2078000000.0,7727014399.999999,2.868231031922791
2006-04-20,44.8,2694000000.0,4772000000.0,2078000000.0,7727014399.999999,2.868231031922791
2006-04-21,44.49,2694000000.0,4772000000.0,2078000000.0,7673546220.0,2.8483838975501112
2006-04-24,44.24,2694000000.0,4772000000.0,2078000000.0,7630426720.0,2.8323781440237563
2006-04-25,43.92,2694000000.0,4772000000.0,2078000000.0,7575233760.0,2.8118907795100223
2006-04-26,43.94,2694000000.0,4772000000.0,2078000000.0,7578683320.0,2.8131712397921307
2006-04-27,43.95,2694000000.0,4772000000.0,2078000000.0,7580408100.000001,2.813811469933185
2006-04-28,43.65,2694000000.0,4772000000.0,2078000000.0,7528664700.0,2.794604565701559
2006-05-01,43.5,2694000000.0,4772000000.0,2078000000.0,7502793000.0,2.785001113585746
2006-05-02,43.4,2694000000.0,4772000000.0,2078000000.0,7485545200.0,2.778598812175204
2006-05-03,43.61,2694000000.0,4772000000.0,2078000000.0,7521765580.0,2.7920436451373423
2006-05-04,43.87,2694000000.0,4772000000.0,2078000000.0,7566609860.0,2.808689628804751
2006-05-05,43.83,2694000000.0,4772000000.0,2078000000.0,7559710740.0,2.8061287082405344
2006-05-08,43.82,2694000000.0,4772000000.0,2078000000.0,7557985960.0,2.8054884780994804
2006-05-09,43.8,2732000000.0,4815000000.0,2083000000.0,7554536399.999999,2.765203660322108
