date,SPG,SPG_SHE,PB Ratio
2008-01-07,19189815106.039997,3777036000.0,5.080654541296402
2008-01-08,18283530391.559998,3777036000.0,4.8407085321823775
2008-01-09,18843593979.16,3777036000.0,4.988989773769696
2008-01-10,19314556541.460003,3777036000.0,5.113680817831761
2008-01-11,19383291618.12,3777036000.0,5.131878970208385
2008-01-14,19301827823.559998,3777036000.0,5.110310789613866
2008-01-15,18706123825.84,3777036000.0,4.9525934690164455
2008-01-16,18981064132.48,3777036000.0,5.025386078522947
2008-01-17,18792679107.559998,3777036000.0,4.975509660898122
2008-01-18,18477006903.64,3777036000.0,4.89193296109436
2008-01-22,19749878693.64,3777036000.0,5.228935782883721
2008-01-23,21310419508.18,3777036000.0,5.6421012423974775
2008-01-24,20745264433.42,3777036000.0,5.492471989523001
2008-01-25,20460141152.460003,3777036000.0,5.416983357442185
2008-01-28,20928557971.18,3777036000.0,5.54100039586067
2008-01-29,20727444228.36,3777036000.0,5.487753950017951
2008-01-30,20521238998.38,3777036000.0,5.433159492888074
2008-01-31,21119488739.68,3777036000.0,5.591550819129074
2008-02-01,22565471093.12,3777036000.0,5.974386024681787
2008-02-04,22247253145.62,3777036000.0,5.890135319234447
2008-02-05,21004930278.58,3777036000.0,5.561220565168032
2008-02-06,20340491204.2,3777036000.0,5.385305092193985
2008-02-07,20689258074.66,3777036000.0,5.47764386536427
2008-02-08,19813522283.14,3777036000.0,5.245785923973189
2008-02-11,19752424437.22,3777036000.0,5.2296097885273
2008-02-12,20337945460.62,3777036000.0,5.384631086550406
2008-02-13,20126648743.48,3777036000.0,5.328688618133373
2008-02-14,19984087103.0,3777036000.0,5.290944302092964
2008-02-15,19968812641.52,3777036000.0,5.286900268231491
2008-02-19,19698963822.039997,3777036000.0,5.215455670012147
2008-02-20,20075733871.88,3777036000.0,5.315208505261798
2008-02-21,19782973360.18,3777036000.0,5.237697856250245
2008-02-22,20292122076.18,3777036000.0,5.372498984965989
2008-02-25,21066028124.5,3777036000.0,5.577396700613921
2008-02-26,20877643099.58,3777036000.0,5.527520282989095
2008-02-27,20732535715.52,3777036000.0,5.489101961305108
2008-02-28,20271756127.539997,3777036000.0,5.367106939817359
2008-02-29,19800793565.24,3777036000.0,5.242415895755296
2008-03-03,20065550897.559998,3777036000.0,5.312512482687483
2008-03-04,20238661461.0,3777036000.0,5.358344866450836
2008-03-05,20462686896.039997,3777036000.0,5.4176573630857625
2008-03-06,19459663925.52,3777036000.0,5.152099139515747
2008-03-07,19877165872.64,3777036000.0,5.262636065062657
2008-03-10,19408749053.92,3777036000.0,5.1386190266441725
2008-03-11,21122034483.26,3777036000.0,5.592224824772652
2008-03-12,20442320947.399998,3777036000.0,5.412265317937133
2008-03-13,20864914381.68,3777036000.0,5.524150254771202
2008-03-14,20373585870.74,3777036000.0,5.394067165560509
2008-03-17,20747810177.0,3777036000.0,5.49314599516658
2008-03-18,22066505351.440002,3777036000.0,5.842280918540359
2008-03-19,21598088532.72,3777036000.0,5.7182638801218735
2008-03-20,22450912632.02,3777036000.0,5.9440557707207455
2008-03-24,21934126685.28,3777036000.0,5.807232625074264
2008-03-25,22517101965.100002,3777036000.0,5.9615799174537925
2008-03-26,22214158479.08,3777036000.0,5.881373245867924
2008-03-27,22178518068.960003,3777036000.0,5.871937166857823
2008-03-28,21817022480.600002,3777036000.0,5.776228365469644
2008-03-31,21951946890.34,3777036000.0,5.8119506645793155
2008-04-01,23733429.45,3777036000.0,0.006283612189558161
2008-04-02,23997561.62,3777036000.0,0.00635354325984714
2008-04-03,24561727.42,3777036000.0,0.006502910594444957
2008-04-04,23864213.34,3777036000.0,0.006318238253487656
2008-04-07,23938580.65,3777036000.0,0.006337927583957367
2008-04-08,23577001.66,3777036000.0,0.006242196701328767
2008-04-09,23079510.0,3777036000.0,0.006110481869910692
2008-04-10,23387236.8,3777036000.0,0.006191954961509501
2008-04-11,23082074.39,3777036000.0,0.006111160812340682
2008-04-14,22851279.29,3777036000.0,0.006050055993641575
2008-04-15,23207729.5,3777036000.0,0.006144428991410196
2008-04-16,24136038.68,3777036000.0,0.0063902061510666035
2008-04-17,24146296.24,3777036000.0,0.0063929219207865635
2008-04-18,24392477.68,3777036000.0,0.006458100394065611
2008-04-21,23974482.11,3777036000.0,0.006347432777977229
2008-04-22,23769330.91,3777036000.0,0.006293117383578023
2008-04-23,24274515.74,3777036000.0,0.006426869042286067
2008-04-24,24828423.979999997,3777036000.0,0.0065735206071639235
2008-04-25,24895098.12,3777036000.0,0.006591173110343667
2008-04-28,24754056.67,3777036000.0,0.006553831276694212
2008-04-29,24156553.8,3777036000.0,0.006395637690506524
2008-04-30,23766766.520000003,3777036000.0,0.006292438441148033
2008-05-01,24513004.01,3777036000.0,0.006490010688275145
2008-05-02,24702768.87,3777036000.0,0.0065402524280944105
2008-05-05,24677124.970000003,3777036000.0,0.0065334630037945105
2008-05-06,24969465.43,3777036000.0,0.006610862440813378
2008-05-07,23948838.21,3777036000.0,0.006340643353677328
2008-05-08,23892421.63,3777036000.0,0.006325706620217546
2008-05-09,23689834.82,3478715000.0,0.0068099383881691945
2008-05-12,24112959.17,3478715000.0,0.006931570758167888
2008-05-13,23992432.84,3478715000.0,0.006896923961865229
2008-05-14,24243743.060000002,3478715000.0,0.006969166217985665
2008-05-15,24674560.58,3478715000.0,0.007093010085620696
2008-05-16,24633530.34,3478715000.0,0.0070812154315602165
2008-05-19,24605322.05,3478715000.0,0.007073106606893638
2008-05-20,24261693.79,3478715000.0,0.006974326379137124
2008-05-21,23677012.87,3478715000.0,0.006806252558775296
2008-05-22,23217987.060000002,3478715000.0,0.006674299866473684
2008-05-23,23210293.89,3478715000.0,0.006672088368837344
2008-05-27,23605209.95,3478715000.0,0.006785611914169456
2008-05-28,23338513.39,3478715000.0,0.006708946662776341
2008-05-29,23818054.32,3478715000.0,0.0068467966821081925
2008-05-30,23648804.58,3478715000.0,0.006798143734108715
2008-06-02,23328255.83,3478715000.0,0.006705997999261221
2008-06-03,23564179.71,3478715000.0,0.0067738172601089774
2008-06-04,23789846.029999997,3478715000.0,0.006838687857441612
2008-06-05,24348883.05,3478715000.0,0.006999390019015643
2008-06-06,23259017.3,3478715000.0,0.006686094520534163
2008-06-09,22830764.17,3478715000.0,0.006562987818777911
2008-06-10,22974370.01,3478715000.0,0.006604269107989589
2008-06-11,22394817.87,3478715000.0,0.006437669619385319
2008-06-12,22835892.95,3478715000.0,0.0065644621505354704
2008-06-13,23346206.560000002,3478715000.0,0.0067111581604126815
2008-06-16,23702656.770000003,3478715000.0,0.006813624217563095
2008-06-17,22843586.12,3478715000.0,0.006566673648171811
2008-06-18,22448670.060000002,3478715000.0,0.006453150102839699
2008-06-19,23292354.37,3478715000.0,0.0066956776769583025
2008-06-20,22633306.14,3478715000.0,0.006506226046111854
2008-06-23,22210181.79,3478715000.0,0.006384593676113162
2008-06-24,22338401.29,3478715000.0,0.00642145197005216
2008-06-25,22679465.16,3478715000.0,0.006519495031929894
2008-06-26,21720383.3,3478715000.0,0.006243794993266192
2008-06-27,21615243.310000002,3478715000.0,0.006213571192236214
2008-06-30,21394705.770000003,3478715000.0,0.006150174926661139
2008-07-01,20968009.4,3478715000.0,0.006027515734976852
2008-07-02,20709863.72,3478715000.0,0.005953308540653661
2008-07-03,20606099.28,3478715000.0,0.00592348015862179
2008-07-07,19950611.72,3478715000.0,0.0057350520867619215
2008-07-08,21198315.84,3478715000.0,0.006093720192657346
2008-07-09,19950611.72,3478715000.0,0.0057350520867619215
2008-07-10,20520050.72,3478715000.0,0.005898744427180726
2008-07-11,20282151.76,3478715000.0,0.005830357404961315
2008-07-14,19527961.439999998,3478715000.0,0.00561355599409552
2008-07-15,19107842.0,3478715000.0,0.005492787422942092
2008-07-16,20616222.639999997,3478715000.0,0.005926390244673679
2008-07-17,21178069.12,3478715000.0,0.006087900020553567
2008-07-18,21261586.84,3478715000.0,0.006111908230481657
2008-07-21,21332450.360000003,3478715000.0,0.006132278832844887
2008-07-22,21684237.12,3478715000.0,0.006233404323148059
2008-07-23,21972752.88,3478715000.0,0.006316341775626919
2008-07-24,20611160.96,3478715000.0,0.005924935201647735
2008-07-25,21279302.72,3478715000.0,0.006117000881072465
2008-07-28,20803504.8,3478715000.0,0.0059802268366336425
2008-07-29,22147380.84,3478715000.0,0.00636654076002202
2008-07-30,22390341.48,3478715000.0,0.006436382825267376
2008-07-31,21757631.48,3478715000.0,0.006254502447024261
2008-08-01,21451399.84,3478715000.0,0.006166472343954592
2008-08-04,21213500.88,3478715000.0,0.006098085321735181
2008-08-05,22291638.72,3478715000.0,0.00640800948626145
2008-08-06,22332132.16,3382344000.0,0.00660256087494353
2008-08-07,21626027.8,3382344000.0,0.006393799034042664
2008-08-08,22739597.4,3382344000.0,0.006723029177398868
2008-08-11,23663354.0,3382344000.0,0.0069961405463193575
2008-08-12,22990150.560000002,3382344000.0,0.0067971059596540154
2008-08-13,22281515.360000003,3382344000.0,0.00658759586842734
2008-08-14,22769967.48,3382344000.0,0.006732008181308584
2008-08-15,22926879.560000002,3382344000.0,0.0067783997015087765
2008-08-18,22397934.0,3382344000.0,0.006622015383414579
2008-08-19,21894296.84,3382344000.0,0.006473113568578477
2008-08-20,22084109.84,3382344000.0,0.006529232343014194
2008-08-21,21699422.16,3382344000.0,0.0064154982934911415
2008-08-22,22440958.28,3382344000.0,0.006634735638953342
2008-08-25,21775347.360000003,3382344000.0,0.006437945803265429
2008-08-26,21884173.48,3382344000.0,0.006470120567275239
2008-08-27,21960098.68,3382344000.0,0.006492568077049525
2008-08-28,22678857.24,3382344000.0,0.006705071169579439
2008-08-29,22286577.04,3382344000.0,0.006589092369078958
2008-09-02,22511821.8,3382344000.0,0.006655686648076009
2008-09-03,23007866.439999998,3382344000.0,0.006802343711934681
2008-09-04,22129664.96,3382344000.0,0.006542700848878766
2008-09-05,22023369.68,3382344000.0,0.006511274335194764
2008-09-08,23288789.68,3382344000.0,0.006885399498099543
2008-09-09,22187874.28,3382344000.0,0.006559910606372386
2008-09-10,22319477.96,3382344000.0,0.006598819623314483
2008-09-11,22590277.84,3382344000.0,0.0066788824081761055
2008-09-12,23030644.0,3382344000.0,0.006809077964866968
2008-09-15,19500122.2,3382344000.0,0.005765268760362636
2008-09-16,22742128.24,3382344000.0,0.006723777427724678
2008-09-17,21140106.52,3382344000.0,0.006250134971487229
2008-09-18,22081579.0,3382344000.0,0.006528484092688384
2008-09-19,23721563.32,3382344000.0,0.007013350303812977
2008-09-22,21846210.88,3382344000.0,0.006458896812388095
2008-09-23,21965160.360000003,3382344000.0,0.0064940645777011455
2008-09-24,22008184.639999997,3382344000.0,0.006506784833239906
2008-09-25,22456143.32,3382344000.0,0.006639225140908199
2008-09-26,23420393.360000003,3382344000.0,0.006924308515041641
2008-09-29,21248932.639999997,3382344000.0,0.006282309735497039
2008-09-30,22785152.52,3382344000.0,0.006736497683263441
2008-10-01,21445631095.28,3382344000.0,6.340464215136012
2008-10-02,20126241417.73,3382344000.0,5.950382757558072
2008-10-03,19223630909.350002,3382344000.0,5.683523293121575
2008-10-06,18616958272.57,3382344000.0,5.5041587350576995
2008-10-07,16710625149.680002,3382344000.0,4.9405457131740595
2008-10-08,16994232276.63,3382344000.0,5.024394998447821
2008-10-09,15418363110.36,3382344000.0,4.5584846220136095
2008-10-10,17970827252.91,3382344000.0,5.3131281894774745
2008-10-13,18034947125.09,3382344000.0,5.332085419191543
2008-10-14,16496070192.77,3382344000.0,4.8771119060539085
2008-10-15,13894283071.62,3382344000.0,4.107885854194606
2008-10-16,15201342004.52,3382344000.0,4.4943216906736865
2008-10-17,15369040131.76,3382344000.0,4.543902137618173
2008-10-20,15248198834.189999,3382344000.0,4.508175050849351
2008-10-21,14394911304.41,3382344000.0,4.255898070808292
2008-10-22,13583548306.439999,3382344000.0,4.016016202503352
2008-10-23,13137175350.11,3382344000.0,3.884044718724648
2008-10-24,12384999926.46,3382344000.0,3.661661831694233
2008-10-27,11859710204.37,3382344000.0,3.5063583728828296
2008-10-28,14636593899.550001,3382344000.0,4.327352244345933
2008-10-29,13553954519.28,3382344000.0,4.007266711866091
2008-10-30,14150762560.34,3382344000.0,4.183714773050879
2008-10-31,15341912493.53,3382344000.0,4.535881771200683
2008-11-03,15169282068.43,3382344000.0,4.484843075816653
2008-11-04,16528130128.859999,3382344000.0,4.886590520910942
2008-11-05,14809224324.65,3382344000.0,4.378390939729963
2008-11-06,14419572793.71,3382344000.0,4.26318931300601
2008-11-07,15554001301.51,3313091000.0,4.694709955600374
2008-11-10,13965801390.59,3313091000.0,4.215338905749948
2008-11-11,13398587136.689999,3313091000.0,4.044134959374795
2008-11-12,11743801204.66,3313091000.0,3.5446660549498943
2008-11-13,13221024413.73,3313091000.0,3.9905406805095303
2008-11-14,11948491565.85,3313091000.0,3.606448348641797
2008-11-17,11183985397.550001,3313091000.0,3.3756952035274614
2008-11-18,10811596909.12,3313091000.0,3.263296090907253
2008-11-19,9400959721.16,3313091000.0,2.837519319922091
2008-11-20,8846076211.91,3313091000.0,2.6700371984681373
2008-11-21,8784422488.66,3313091000.0,2.6514280738621427
2008-11-24,11011354972.449999,3313091000.0,3.3235896546306756
2008-11-25,10986693483.15,3313091000.0,3.3161460047882776
2008-11-26,11662418289.97,3313091000.0,3.520102010469981
2008-11-28,10873250632.37,3313091000.0,3.2819052155132478
2008-12-01,8698107276.11,3313091000.0,2.6253752994137503
2008-12-02,10224653463.78,3313091000.0,3.0861372246581817
2008-12-03,10870784483.439999,3313091000.0,3.281160850529007
2008-12-04,10550185122.54,3313091000.0,3.1843934025778347
2008-12-05,11950957714.78,3313091000.0,3.607192713626037
2008-12-08,12902891201.76,3313091000.0,3.894517597542597
2008-12-09,11869574800.09,3313091000.0,3.5826286691461235
2008-12-10,12740125372.38,3313091000.0,3.8453895085827705
2008-12-11,10762273930.52,3313091000.0,3.248408791222457
2008-12-12,11901634736.18,3313091000.0,3.592305413941241
2008-12-15,11364014269.439999,3313091000.0,3.430033847376966
2008-12-16,12959612627.15,3313091000.0,3.911637992180112
2008-12-17,12947281882.5,3313091000.0,3.907916167258913
2008-12-18,11674749034.62,3313091000.0,3.5238238353911804
2008-12-19,12510773521.89,3313091000.0,3.7761635650484697
2008-12-22,11901634736.18,3313091000.0,3.592305413941241
2008-12-23,11901634736.18,3313091000.0,3.592305413941241
2008-12-24,11743801204.66,3313091000.0,3.5446660549498943
2008-12-26,11894236289.39,3313091000.0,3.5900723189885215
2008-12-29,11206180737.92,3313091000.0,3.382394488385619
2008-12-30,11731470460.01,3313091000.0,3.5409442300286953
2008-12-31,12160580373.83,3313091000.0,3.6704637372864193
2009-01-02,11785683.06,3313091000.0,0.0035573073785175233
2009-01-05,11595790.280000001,3313091000.0,0.003499991482274408
2009-01-06,12229588.260000002,3313091000.0,0.0036912925905144174
2009-01-07,11711698.860000001,3313091000.0,0.0035349765098513747
2009-01-08,11524272.219999999,3313091000.0,0.00347840497589713
2009-01-09,10742505.84,3313091000.0,0.0032424421303248233
2009-01-12,10010062.260000002,3313091000.0,0.0030213665305299496
2009-01-13,10404644.66,3313091000.0,0.00314046449674941
2009-01-14,9748651.42,3313091000.0,0.0029424641279095563
2009-01-15,10209819.6,3313091000.0,0.003081659875928551
2009-01-16,10441636.760000002,3313091000.0,0.003151629931082485
2009-01-20,9413256.38,3313091000.0,0.002841230856623015
2009-01-21,10621664.98,3313091000.0,0.0032059683781701137
2009-01-22,9881822.98,3313091000.0,0.0029826596915086246
2009-01-23,10241879.42,3313091000.0,0.0030913365856838826
2009-01-26,10069249.62,3313091000.0,0.0030392312254628683
2009-01-27,10024859.1,3313091000.0,0.003025832704263179
2009-01-28,11208606.3,3313091000.0,0.003383126602921562
2009-01-29,10172827.5,3313091000.0,0.0030704944415954768
2009-01-30,9837432.46,3313091000.0,0.0029692611703089353
2009-02-02,10029791.38,3313091000.0,0.0030273214288409223
2009-02-03,9834966.32,3313091000.0,0.0029685168080200637
2009-02-04,9839898.6,3313091000.0,0.0029700055325978065
2009-02-05,9894153.68,3313091000.0,0.0029863815029529824
2009-02-06,10495891.84,3313091000.0,0.0031680059014376604
2009-02-09,10725242.860000001,3313091000.0,0.0032372315943027226
2009-02-10,9590818.46,3313091000.0,0.0028948249414217724
2009-02-11,9837432.46,3313091000.0,0.0029692611703089353
2009-02-12,9440383.92,3313091000.0,0.0028494188418006026
2009-02-13,8710406.48,3313091000.0,0.0026290876042946
2009-02-17,8044548.68,3313091000.0,0.0024281097862992596
2009-02-18,8227043.04,3313091000.0,0.0024831925956757604
2009-02-19,7891648.0,3313091000.0,0.0023819593243892185
2009-02-20,8291162.68,3313091000.0,0.0025025460151864225
2009-02-23,7497065.6,3313091000.0,0.0022628613581697574
2009-02-24,8088939.199999999,3313091000.0,0.002441508307498949
2009-02-25,7916309.4,3313091000.0,0.002389402947277935
2009-02-26,7649966.28,3040183000.0,0.0025162848025924757
2009-02-27,7575982.08,3040183000.0,0.0024919493596273646
2009-03-02,6858335.34,3040183000.0,0.0022558955628657878
2009-03-03,6841072.359999999,3040183000.0,0.002250217292840595
2009-03-04,6720231.5,3040183000.0,0.0022104694026642475
2009-03-05,6355242.78,3040183000.0,0.0020904145507030336
2009-03-06,5995186.34,3040183000.0,0.00197198206160616
2009-03-09,6569796.96,3040183000.0,0.0021609873353018554
2009-03-10,7679559.96,3040183000.0,0.0025260189797785197
2009-03-11,7415682.98,3040183000.0,0.002439222566536291
2009-03-12,8160457.260000001,3040183000.0,0.0026841993590517414
2009-03-13,7948369.219999999,3040183000.0,0.0026144377558850896
2009-03-16,7210993.359999999,3040183000.0,0.0023718945076661503
