date,close price,DUK_SHE,DUK_TA,DUK_TL,market cap,PB Ratio
2006-05-12,48.67,16552000000.0,51417000000.0,34865000000.0,,
2006-05-15,48.86,16552000000.0,51417000000.0,34865000000.0,,
2006-05-16,48.43,16552000000.0,51417000000.0,34865000000.0,,
2006-05-17,47.49,16552000000.0,51417000000.0,34865000000.0,,
2006-05-18,47.64,16552000000.0,51417000000.0,34865000000.0,,
2006-05-19,48.01,16552000000.0,51417000000.0,34865000000.0,,
2006-05-22,48.78,16552000000.0,51417000000.0,34865000000.0,,
2006-05-23,47.57,16552000000.0,51417000000.0,34865000000.0,,
2006-05-24,47.66,16552000000.0,51417000000.0,34865000000.0,,
2006-05-25,48.03,16552000000.0,51417000000.0,34865000000.0,,
2006-05-26,48.81,16552000000.0,51417000000.0,34865000000.0,,
2006-05-30,48.88,16552000000.0,51417000000.0,34865000000.0,,
2006-05-31,49.2,16552000000.0,51417000000.0,34865000000.0,,
2006-06-01,49.0,16552000000.0,51417000000.0,34865000000.0,,
2006-06-02,50.21,16552000000.0,51417000000.0,34865000000.0,,
2006-06-05,49.79,16552000000.0,51417000000.0,34865000000.0,,
2006-06-06,50.02,16552000000.0,51417000000.0,34865000000.0,,
2006-06-07,49.44,16552000000.0,51417000000.0,34865000000.0,,
2006-06-08,50.09,16552000000.0,51417000000.0,34865000000.0,,
2006-06-09,50.43,16552000000.0,51417000000.0,34865000000.0,,
2006-06-12,50.73,16552000000.0,51417000000.0,34865000000.0,,
2006-06-13,49.96,16552000000.0,51417000000.0,34865000000.0,,
2006-06-14,49.6,16552000000.0,51417000000.0,34865000000.0,,
2006-06-15,50.9,16552000000.0,51417000000.0,34865000000.0,,
2006-06-16,50.71,16552000000.0,51417000000.0,34865000000.0,,
2006-06-19,50.21,16552000000.0,51417000000.0,34865000000.0,,
2006-06-20,50.21,16552000000.0,51417000000.0,34865000000.0,,
2006-06-21,49.79,16552000000.0,51417000000.0,34865000000.0,,
2006-06-22,49.7,16552000000.0,51417000000.0,34865000000.0,,
2006-06-23,49.65,16552000000.0,51417000000.0,34865000000.0,,
2006-06-26,49.72,16552000000.0,51417000000.0,34865000000.0,,
2006-06-27,49.72,16552000000.0,51417000000.0,34865000000.0,,
2006-06-28,49.47,16552000000.0,51417000000.0,34865000000.0,,
2006-06-29,51.76,16552000000.0,51417000000.0,34865000000.0,,
2006-06-30,51.2,16552000000.0,51417000000.0,34865000000.0,59494400000.0,3.5943934267762203
2006-07-03,51.55,16552000000.0,51417000000.0,34865000000.0,59901100000.0,3.6189644755920733
2006-07-05,51.13,16552000000.0,51417000000.0,34865000000.0,59413060000.0,3.5894792170130496
2006-07-06,50.66,16552000000.0,51417000000.0,34865000000.0,58866919999.99999,3.5564838086031894
2006-07-07,50.97,16552000000.0,51417000000.0,34865000000.0,59227140000.0,3.578246737554374
2006-07-10,51.08,16552000000.0,51417000000.0,34865000000.0,59354960000.0,3.5859690671822135
2006-07-11,51.31,16552000000.0,51417000000.0,34865000000.0,59622220000.0,3.60211575640406
2006-07-12,50.94,16552000000.0,51417000000.0,34865000000.0,59192280000.0,3.5761406476558726
2006-07-13,51.32,16552000000.0,51417000000.0,34865000000.0,59633840000.0,3.602817786370227
2006-07-14,51.31,16552000000.0,51417000000.0,34865000000.0,59622220000.0,3.60211575640406
2006-07-17,51.06,16552000000.0,51417000000.0,34865000000.0,59331720000.0,3.5845650072498794
2006-07-18,51.27,16552000000.0,51417000000.0,34865000000.0,59575740000.0,3.599307636539391
2006-07-19,51.85,16552000000.0,51417000000.0,34865000000.0,60249700000.0,3.6400253745770903
2006-07-20,52.18,16552000000.0,51417000000.0,34865000000.0,60633160000.0,3.663192363460609
2006-07-21,52.35,16552000000.0,51417000000.0,34865000000.0,60830700000.0,3.675126872885452
2006-07-24,52.42,16552000000.0,51417000000.0,34865000000.0,60912040000.0,3.6800410826486227
2006-07-25,52.93,16552000000.0,51417000000.0,34865000000.0,61504660000.0,3.7158446109231513
2006-07-26,53.36,16552000000.0,51417000000.0,34865000000.0,62004320000.0,3.7460318994683424
2006-07-27,52.87,16552000000.0,51417000000.0,34865000000.0,61434940000.0,3.711632431126148
2006-07-28,53.14,16552000000.0,51417000000.0,34865000000.0,61748680000.0,3.730587240212663
2006-07-31,52.86,16552000000.0,51417000000.0,34865000000.0,61423320000.0,3.7109304011599806
2006-08-01,53.73,16552000000.0,51417000000.0,34865000000.0,62434260000.0,3.7720070082165296
2006-08-02,53.34,16552000000.0,51417000000.0,34865000000.0,61981080000.00001,3.744627839536008
2006-08-03,53.48,16552000000.0,51417000000.0,34865000000.0,62143760000.0,3.754456259062349
2006-08-04,53.05,16552000000.0,51417000000.0,34865000000.0,61644100000.0,3.724268970517158
2006-08-07,52.14,16552000000.0,51417000000.0,34865000000.0,60586680000.0,3.66038424359594
2006-08-08,52.84,16552000000.0,51417000000.0,34865000000.0,61400080000.00001,3.7095263412276465
2006-08-09,51.78,25670000000.0,70368000000.0,44698000000.0,60168360000.0,2.343917413322945
2006-08-10,51.81,25670000000.0,70368000000.0,44698000000.0,60203220000.0,2.345275418776782
2006-08-11,51.74,25670000000.0,70368000000.0,44698000000.0,60121880000.0,2.3421067393844957
2006-08-14,51.69,25670000000.0,70368000000.0,44698000000.0,60063780000.0,2.3398433969614336
2006-08-15,52.05,25670000000.0,70368000000.0,44698000000.0,60482100000.0,2.3561394624074796
2006-08-16,51.71,25670000000.0,70368000000.0,44698000000.0,60087020000.0,2.3407487339306585
2006-08-17,51.85,25670000000.0,70368000000.0,44698000000.0,60249700000.0,2.347086092715232
2006-08-18,52.32,25670000000.0,70368000000.0,44698000000.0,60795840000.0,2.3683615114920142
2006-08-21,52.23,25670000000.0,70368000000.0,44698000000.0,60691260000.0,2.3642874951305024
2006-08-22,52.47,25670000000.0,70368000000.0,44698000000.0,60970140000.0,2.3751515387612
2006-08-23,51.69,25670000000.0,70368000000.0,44698000000.0,60063780000.0,2.3398433969614336
2006-08-24,51.43,25670000000.0,70368000000.0,44698000000.0,59761660000.0,2.3280740163615117
2006-08-25,51.34,25670000000.0,70368000000.0,44698000000.0,59657080000.00001,2.3240000000000003
2006-08-28,51.46,25670000000.0,70368000000.0,44698000000.0,59796520000.0,2.329432021815349
2006-08-29,51.79,25670000000.0,70368000000.0,44698000000.0,60179980000.0,2.3443700818075577
2006-08-30,51.46,25670000000.0,70368000000.0,44698000000.0,59796520000.0,2.329432021815349
2006-08-31,52.3,25670000000.0,70368000000.0,44698000000.0,60772600000.0,2.3674561745227893
2006-09-01,52.54,25670000000.0,70368000000.0,44698000000.0,61051480000.0,2.3783202181534864
2006-09-05,51.69,25670000000.0,70368000000.0,44698000000.0,60063780000.0,2.3398433969614336
2006-09-06,51.88,25670000000.0,70368000000.0,44698000000.0,60284560000.0,2.348444098169069
2006-09-07,52.09,25670000000.0,70368000000.0,44698000000.0,60528580000.00001,2.3579501363459294
2006-09-08,52.73,25670000000.0,70368000000.0,44698000000.0,61272260000.0,2.386920919361122
2006-09-11,52.6,25670000000.0,70368000000.0,44698000000.0,61121200000.0,2.381036229061161
2006-09-12,52.73,25670000000.0,70368000000.0,44698000000.0,61272260000.0,2.386920919361122
2006-09-13,52.65,25670000000.0,70368000000.0,44698000000.0,61179300000.0,2.3832995714842227
2006-09-14,52.63,25670000000.0,70368000000.0,44698000000.0,61156060000.0,2.382394234514998
2006-09-15,52.94,25670000000.0,70368000000.0,44698000000.0,61516280000.0,2.396426957537982
2006-09-18,52.68,25670000000.0,70368000000.0,44698000000.0,61214160000.0,2.38465757693806
2006-09-19,52.84,25670000000.0,70368000000.0,44698000000.0,61400080000.00001,2.3919002726918586
2006-09-20,52.44,25670000000.0,70368000000.0,44698000000.0,60935280000.0,2.3737935333073628
2006-09-21,52.51,25670000000.0,70368000000.0,44698000000.0,61016620000.0,2.3769622126996492
2006-09-22,52.42,25670000000.0,70368000000.0,44698000000.0,60912040000.0,2.372888196338138
2006-09-25,52.98,25670000000.0,70368000000.0,44698000000.0,61562760000.0,2.3982376314764315
2006-09-26,52.89,25670000000.0,70368000000.0,44698000000.0,61458180000.0,2.39416361511492
2006-09-27,53.4,25670000000.0,70368000000.0,44698000000.0,62050800000.0,2.417249707830152
2006-09-28,53.45,25670000000.0,70368000000.0,44698000000.0,62108900000.0,2.419513050253214
2006-09-29,52.65,25670000000.0,70368000000.0,44698000000.0,61179300000.0,2.3832995714842227
2006-10-02,53.38,25670000000.0,70368000000.0,44698000000.0,63415440000.0,2.47041059602649
2006-10-03,54.48,25670000000.0,70368000000.0,44698000000.0,64722240000.0,2.5213182703544996
2006-10-04,54.53,25670000000.0,70368000000.0,44698000000.0,64781640000.0,2.523632255551227
2006-10-05,53.87,25670000000.0,70368000000.0,44698000000.0,63997560000.0,2.4930876509544215
2006-10-06,53.61,25670000000.0,70368000000.0,44698000000.0,63688680000.0,2.4810549279314373
2006-10-09,53.61,25670000000.0,70368000000.0,44698000000.0,63688680000.0,2.4810549279314373
2006-10-10,53.47,25670000000.0,70368000000.0,44698000000.0,63522360000.0,2.4745757693806
2006-10-11,53.68,25670000000.0,70368000000.0,44698000000.0,63771840000.0,2.4842945072068563
2006-10-12,54.01,25670000000.0,70368000000.0,44698000000.0,64163880000.0,2.499566809505259
2006-10-13,53.43,25670000000.0,70368000000.0,44698000000.0,63474840000.0,2.472724581223218
2006-10-16,53.31,25670000000.0,70368000000.0,44698000000.0,63332280000.0,2.467171016751071
2006-10-17,53.99,25670000000.0,70368000000.0,44698000000.0,64140120000.0,2.498641215426568
2006-10-18,54.37,25670000000.0,70368000000.0,44698000000.0,64591560000.0,2.5162275029216983
2006-10-19,55.0,25670000000.0,70368000000.0,44698000000.0,65340000000.0,2.5453837164004676
2006-10-20,55.59,25670000000.0,70368000000.0,44698000000.0,66040920000.00001,2.5726887417218545
2006-10-23,55.51,25670000000.0,70368000000.0,44698000000.0,65945880000.0,2.56898636540709
2006-10-24,55.04,25670000000.0,70368000000.0,44698000000.0,65387520000.0,2.5472349045578495
2006-10-25,55.79,25670000000.0,70368000000.0,44698000000.0,66278520000.0,2.581944682508765
2006-10-26,55.38,25670000000.0,70368000000.0,44698000000.0,65791440000.0,2.562970003895598
2006-10-27,55.4,25670000000.0,70368000000.0,44698000000.0,65815200000.0,2.5638955979742892
2006-10-30,55.44,25670000000.0,70368000000.0,44698000000.0,65862720000.0,2.565746786131671
2006-10-31,55.16,25670000000.0,70368000000.0,44698000000.0,65530079999.99999,2.552788469029996
2006-11-01,55.44,25670000000.0,70368000000.0,44698000000.0,65862720000.0,2.565746786131671
2006-11-02,54.9,25670000000.0,70368000000.0,44698000000.0,65221200000.0,2.540755746007012
2006-11-03,54.2,25670000000.0,70368000000.0,44698000000.0,64389600000.0,2.5083599532528242
2006-11-06,53.52,25670000000.0,70368000000.0,44698000000.0,63581760000.0,2.4768897545773276
2006-11-07,53.45,25670000000.0,70368000000.0,44698000000.0,63498600000.0,2.4736501753019087
2006-11-08,54.16,25670000000.0,70368000000.0,44698000000.0,64342079999.99999,2.506508765095442
2006-11-09,54.23,26496000000.0,70282000000.0,43786000000.0,64425240000.0,2.431508152173913
2006-11-10,54.97,26496000000.0,70282000000.0,43786000000.0,65304360000.0,2.4646875
2006-11-13,55.3,26496000000.0,70282000000.0,43786000000.0,65696400000.0,2.4794836956521737
2006-11-14,55.45,26496000000.0,70282000000.0,43786000000.0,65874600000.0,2.4862092391304347
2006-11-15,54.76,26496000000.0,70282000000.0,43786000000.0,65054880000.0,2.455271739130435
2006-11-16,54.91,26496000000.0,70282000000.0,43786000000.0,65233079999.99999,2.4619972826086953
2006-11-17,55.26,26496000000.0,70282000000.0,43786000000.0,65648880000.0,2.4776902173913045
2006-11-20,55.0,26496000000.0,70282000000.0,43786000000.0,65340000000.0,2.4660326086956523
2006-11-21,54.55,26496000000.0,70282000000.0,43786000000.0,64805400000.0,2.4458559782608695
2006-11-22,54.65,26496000000.0,70282000000.0,43786000000.0,64924200000.0,2.4503396739130436
2006-11-24,54.62,26496000000.0,70282000000.0,43786000000.0,64888560000.0,2.4489945652173915
2006-11-27,53.61,26496000000.0,70282000000.0,43786000000.0,63688680000.0,2.4037092391304347
2006-11-28,54.43,26496000000.0,70282000000.0,43786000000.0,64662840000.0,2.440475543478261
2006-11-29,55.11,26496000000.0,70282000000.0,43786000000.0,65470680000.0,2.4709646739130435
2006-11-30,55.3,26496000000.0,70282000000.0,43786000000.0,65696400000.0,2.4794836956521737
2006-12-01,55.25,26496000000.0,70282000000.0,43786000000.0,65637000000.0,2.477241847826087
2006-12-04,57.04,26496000000.0,70282000000.0,43786000000.0,67763520000.0,2.5575
2006-12-05,56.99,26496000000.0,70282000000.0,43786000000.0,67704120000.0,2.555258152173913
2006-12-06,56.64,26496000000.0,70282000000.0,43786000000.0,67288320000.0,2.539565217391304
2006-12-07,56.5,26496000000.0,70282000000.0,43786000000.0,67122000000.0,2.5332880434782608
2006-12-08,57.01,26496000000.0,70282000000.0,43786000000.0,67727880000.0,2.556154891304348
2006-12-11,57.76,26496000000.0,70282000000.0,43786000000.0,68618880000.0,2.589782608695652
2006-12-12,57.95,26496000000.0,70282000000.0,43786000000.0,68844600000.0,2.598301630434783
2006-12-13,59.01,26496000000.0,70282000000.0,43786000000.0,70103880000.0,2.645828804347826
2006-12-14,58.64,26496000000.0,70282000000.0,43786000000.0,69664320000.0,2.6292391304347826
2006-12-15,58.42,26496000000.0,70282000000.0,43786000000.0,69402960000.0,2.619375
2006-12-18,57.83,26496000000.0,70282000000.0,43786000000.0,68702040000.0,2.592921195652174
2006-12-19,57.89,26496000000.0,70282000000.0,43786000000.0,68773320000.0,2.5956114130434784
2006-12-20,57.27,26496000000.0,70282000000.0,43786000000.0,68036760000.0,2.5678125
2006-12-21,57.7,26496000000.0,70282000000.0,43786000000.0,68547600000.0,2.5870923913043478
2006-12-22,57.56,26496000000.0,70282000000.0,43786000000.0,68381280000.0,2.5808152173913044
2006-12-26,57.86,26496000000.0,70282000000.0,43786000000.0,68737680000.0,2.5942663043478262
2006-12-27,57.83,26496000000.0,70282000000.0,43786000000.0,68702040000.0,2.592921195652174
2006-12-28,57.56,26496000000.0,70282000000.0,43786000000.0,68381280000.0,2.5808152173913044
2006-12-29,57.89,26496000000.0,70282000000.0,43786000000.0,68773320000.0,2.5956114130434784
2007-01-03,57.42,26496000000.0,70282000000.0,43786000000.0,72808560000.0,2.747907608695652
2007-01-04,57.54,26496000000.0,70282000000.0,43786000000.0,72960720000.0,2.7536503623188406
2007-01-05,56.22,26496000000.0,70282000000.0,43786000000.0,71286960000.0,2.6904800724637683
2007-01-08,56.31,26496000000.0,70282000000.0,43786000000.0,71401080000.0,2.6947871376811596
2007-01-09,56.04,26496000000.0,70282000000.0,43786000000.0,71058720000.0,2.6818659420289856
2007-01-10,55.8,26496000000.0,70282000000.0,43786000000.0,70754400000.0,2.670380434782609
2007-01-11,55.95,26496000000.0,70282000000.0,43786000000.0,70944600000.0,2.6775588768115943
2007-01-12,55.68,26496000000.0,70282000000.0,43786000000.0,70602240000.0,2.6646376811594203
2007-01-16,55.86,26496000000.0,70282000000.0,43786000000.0,70830480000.0,2.673251811594203
2007-01-17,55.77,26496000000.0,70282000000.0,43786000000.0,70716360000.0,2.6689447463768117
2007-01-18,56.04,26496000000.0,70282000000.0,43786000000.0,71058720000.0,2.6818659420289856
2007-01-19,56.22,26496000000.0,70282000000.0,43786000000.0,71286960000.0,2.6904800724637683
2007-01-22,55.92,26496000000.0,70282000000.0,43786000000.0,70906560000.0,2.676123188405797
2007-01-23,56.01,26496000000.0,70282000000.0,43786000000.0,71020680000.0,2.6804302536231885
2007-01-24,56.25,26496000000.0,70282000000.0,43786000000.0,71325000000.0,2.6919157608695654
2007-01-25,56.76,26496000000.0,70282000000.0,43786000000.0,71971680000.0,2.716322463768116
2007-01-26,57.24,26496000000.0,70282000000.0,43786000000.0,72580320000.0,2.7392934782608696
2007-01-29,57.57,26496000000.0,70282000000.0,43786000000.0,72998760000.0,2.7550860507246377
2007-01-30,58.41,26496000000.0,70282000000.0,43786000000.0,74063880000.0,2.7952853260869563
2007-01-31,59.07,26496000000.0,70282000000.0,43786000000.0,74900760000.0,2.8268704710144927
2007-02-01,59.55,26496000000.0,70282000000.0,43786000000.0,75509400000.0,2.8498414855072465
2007-02-02,59.97,26496000000.0,70282000000.0,43786000000.0,76041960000.0,2.869941123188406
2007-02-05,60.87,26496000000.0,70282000000.0,43786000000.0,77183160000.0,2.913011775362319
2007-02-06,60.18,26496000000.0,70282000000.0,43786000000.0,76308240000.0,2.8799909420289853
2007-02-07,59.97,26496000000.0,70282000000.0,43786000000.0,76041960000.0,2.869941123188406
2007-02-08,60.48,26496000000.0,70282000000.0,43786000000.0,76688640000.0,2.8943478260869564
2007-02-09,60.48,26496000000.0,70282000000.0,43786000000.0,76688640000.0,2.8943478260869564
2007-02-12,60.6,26496000000.0,70282000000.0,43786000000.0,76840800000.0,2.900090579710145
2007-02-13,61.17,26496000000.0,70282000000.0,43786000000.0,77563560000.0,2.92736865942029
2007-02-14,60.18,26496000000.0,70282000000.0,43786000000.0,76308240000.0,2.8799909420289853
2007-02-15,60.0,26496000000.0,70282000000.0,43786000000.0,76080000000.0,2.871376811594203
2007-02-16,59.88,26496000000.0,70282000000.0,43786000000.0,75927840000.0,2.8656340579710147
2007-02-20,59.85,26496000000.0,70282000000.0,43786000000.0,75889800000.0,2.8641983695652176
2007-02-21,59.85,26496000000.0,70282000000.0,43786000000.0,75889800000.0,2.8641983695652176
2007-02-22,59.46,26496000000.0,70282000000.0,43786000000.0,75395280000.0,2.845534420289855
2007-02-23,59.73,26496000000.0,70282000000.0,43786000000.0,75737640000.0,2.858455615942029
2007-02-26,60.03,26496000000.0,70282000000.0,43786000000.0,76118040000.0,2.8728125
2007-02-27,58.86,26496000000.0,70282000000.0,43786000000.0,74634480000.0,2.816820652173913
2007-02-28,59.04,26496000000.0,70282000000.0,43786000000.0,74862720000.0,2.8254347826086956
2007-03-01,59.43,26102000000.0,68700000000.0,42598000000.0,75357240000.0,2.8870293464102366
2007-03-02,58.47,26102000000.0,68700000000.0,42598000000.0,74139960000.0,2.8403938395525246
2007-03-05,57.36,26102000000.0,68700000000.0,42598000000.0,72732480000.0,2.786471534748295
2007-03-06,58.65,26102000000.0,68700000000.0,42598000000.0,74368200000.0,2.849137997088346
2007-03-07,58.62,26102000000.0,68700000000.0,42598000000.0,74330160000.0,2.8476806374990424
2007-03-08,58.32,26102000000.0,68700000000.0,42598000000.0,73949760000.0,2.833107041606007
2007-03-09,57.75,26102000000.0,68700000000.0,42598000000.0,73227000000.0,2.805417209409241
2007-03-12,58.77,26102000000.0,68700000000.0,42598000000.0,74520360000.0,2.85496743544556
2007-03-13,58.02,26102000000.0,68700000000.0,42598000000.0,73569360000.0,2.8185334457129723
2007-03-14,58.17,26102000000.0,68700000000.0,42598000000.0,73759560000.0,2.8258202436594897
2007-03-15,59.01,26102000000.0,68700000000.0,42598000000.0,74824680000.0,2.8666263121599878
2007-03-16,58.68,26102000000.0,68700000000.0,42598000000.0,74406240000.0,2.8505953566776494
2007-03-19,59.07,26102000000.0,68700000000.0,42598000000.0,74900760000.0,2.8695410313385947
2007-03-20,60.63,26102000000.0,68700000000.0,42598000000.0,76878840000.0,2.945323729982377
2007-03-21,61.26,26102000000.0,68700000000.0,42598000000.0,77677680000.0,2.9759282813577506
2007-03-22,61.02,26102000000.0,68700000000.0,42598000000.0,77373360000.0,2.9642694046433222
2007-03-23,60.87,26102000000.0,68700000000.0,42598000000.0,77183160000.0,2.956982606696805
2007-03-26,61.29,26102000000.0,68700000000.0,42598000000.0,77715720000.0,2.977385640947054
2007-03-27,60.93,26102000000.0,68700000000.0,42598000000.0,77259240000.0,2.9598973258754118
2007-03-28,60.96,26102000000.0,68700000000.0,42598000000.0,77297280000.0,2.9613546854647153
2007-03-29,61.41,26102000000.0,68700000000.0,42598000000.0,77867880000.0,2.983215079304268
2007-03-30,60.87,26102000000.0,68700000000.0,42598000000.0,77183160000.0,2.956982606696805
2007-04-02,62.13,26102000000.0,68700000000.0,42598000000.0,78718710000.0,3.0158114320741705
2007-04-03,62.31,26102000000.0,68700000000.0,42598000000.0,78946770000.0,3.0245486935866985
2007-04-04,61.56,26102000000.0,68700000000.0,42598000000.0,77996520000.0,2.9881434372844993
2007-04-05,62.01,26102000000.0,68700000000.0,42598000000.0,78566670000.0,3.0099865910658186
2007-04-09,62.43,26102000000.0,68700000000.0,42598000000.0,79098810000.0,3.03037353459505
2007-04-10,62.49,26102000000.0,68700000000.0,42598000000.0,79174830000.0,3.033285955099226
2007-04-11,61.38,26102000000.0,68700000000.0,42598000000.0,77768460000.0,2.9794061757719716
2007-04-12,60.93,26102000000.0,68700000000.0,42598000000.0,77198310000.0,2.957563021990652
2007-04-13,61.11,26102000000.0,68700000000.0,42598000000.0,77426370000.0,2.96630028350318
