date,ALL,ALL_SHE,PB Ratio
2007-02-26,37847040000.0,21846000000.0,1.7324471299093656
2007-02-27,37077040000.0,21846000000.0,1.6972004028197383
2007-02-28,37027760000.0,21846000000.0,1.694944612286002
2007-03-01,36916880000.0,21846000000.0,1.6898690835850956
2007-03-02,36713600000.0,21846000000.0,1.680563947633434
2007-03-05,36405600000.0,21846000000.0,1.666465256797583
2007-03-06,36732080000.0,21846000000.0,1.681409869083585
2007-03-07,36300880000.0,21846000000.0,1.6616717019133938
2007-03-08,36707440000.0,21846000000.0,1.680281973816717
2007-03-09,37021600000.0,21846000000.0,1.6946626384692849
2007-03-12,37040080000.0,21846000000.0,1.695508559919436
2007-03-13,36424080000.0,21846000000.0,1.6673111782477341
2007-03-14,36528800000.0,21846000000.0,1.6721047331319234
2007-03-15,36738240000.0,21846000000.0,1.681691842900302
2007-03-16,36775200000.0,21846000000.0,1.6833836858006042
2007-03-19,37077040000.0,21846000000.0,1.6972004028197383
2007-03-20,37329600000.0,21846000000.0,1.708761329305136
2007-03-21,37477440000.0,21846000000.0,1.7155287009063445
2007-03-22,37477440000.0,21846000000.0,1.7155287009063445
2007-03-23,37440480000.0,21846000000.0,1.7138368580060424
2007-03-26,37434320000.0,21846000000.0,1.7135548841893253
2007-03-27,37218720000.0,21846000000.0,1.7036858006042297
2007-03-28,36873760000.0,21846000000.0,1.6878952668680764
2007-03-29,37058560000.0,21846000000.0,1.6963544813695872
2007-03-30,36996960000.0,21846000000.0,1.6935347432024168
2007-04-02,36343800000.0,21846000000.0,1.6636363636363636
2007-04-03,36362100000.0,21846000000.0,1.6644740455918703
2007-04-04,36600000000.0,21846000000.0,1.675363911013458
2007-04-05,36795200000.0,21846000000.0,1.6842991852055296
2007-04-09,36819600000.0,21846000000.0,1.6854160944795387
2007-04-10,37008700000.0,21846000000.0,1.6940721413531081
2007-04-11,37142900000.0,21846000000.0,1.7002151423601575
2007-04-12,37203900000.0,21846000000.0,1.70300741554518
2007-04-13,37411300000.0,21846000000.0,1.7125011443742562
2007-04-16,37557700000.0,21846000000.0,1.71920260001831
2007-04-17,37393000000.0,21846000000.0,1.7116634624187494
2007-04-18,37374700000.0,21846000000.0,1.7108257804632427
2007-04-19,37289300000.0,21846000000.0,1.7069165980042114
2007-04-20,38118900000.0,21846000000.0,1.7448915133205163
2007-04-23,37899300000.0,21846000000.0,1.7348393298544356
2007-04-24,37917600000.0,21846000000.0,1.7356770118099423
2007-04-25,38600800000.0,21846000000.0,1.7669504714821935
2007-04-26,38619100000.0,21846000000.0,1.7677881534377002
2007-04-27,38204300000.0,21846000000.0,1.7488006957795477
2007-04-30,38015200000.0,21846000000.0,1.7401446489059782
2007-05-01,38100600000.0,22491000000.0,1.6940376150460184
2007-05-02,38338500000.0,22491000000.0,1.7046151794050954
2007-05-03,38442200000.0,22491000000.0,1.709225912587257
2007-05-04,38332400000.0,22491000000.0,1.7043439598061447
2007-05-07,38637400000.0,22491000000.0,1.7179049397536792
2007-05-08,38600800000.0,22491000000.0,1.7162776221599751
2007-05-09,38716700000.0,22491000000.0,1.7214307945400382
2007-05-10,38552000000.0,22491000000.0,1.7141078653683697
2007-05-11,38704500000.0,22491000000.0,1.7208883553421368
2007-05-14,38344600000.0,22491000000.0,1.7048863990040461
2007-05-15,38222600000.0,22491000000.0,1.6994620070250321
2007-05-16,38259200000.0,22491000000.0,1.7010893246187364
2007-05-17,38118900000.0,22491000000.0,1.6948512738428705
2007-05-18,38277500000.0,22491000000.0,1.7019029834155885
2007-05-21,38192100000.0,22491000000.0,1.6981059090302788
2007-05-22,37771200000.0,22491000000.0,1.679391756702681
2007-05-23,37923700000.0,22491000000.0,1.6861722466764484
2007-05-24,37521100000.0,22491000000.0,1.6682717531457028
2007-05-25,37454000000.0,22491000000.0,1.6652883375572451
2007-05-29,37576000000.0,22491000000.0,1.670712729536259
2007-05-30,37630900000.0,22491000000.0,1.6731537059268151
2007-05-31,37515000000.0,22491000000.0,1.668000533546752
2007-06-01,37563800000.0,22491000000.0,1.6701702903383575
2007-06-04,37624800000.0,22491000000.0,1.6728824863278644
2007-06-05,37417400000.0,22491000000.0,1.6636610199635409
2007-06-06,37350300000.0,22491000000.0,1.6606776043750833
2007-06-07,36935500000.0,22491000000.0,1.6422346716464364
2007-06-08,37118500000.0,22491000000.0,1.6503712596149571
2007-06-11,37289300000.0,22491000000.0,1.6579654083855764
2007-06-12,36996500000.0,22491000000.0,1.6449468676359433
2007-06-13,37508900000.0,22491000000.0,1.6677293139478013
2007-06-14,37527200000.0,22491000000.0,1.6685429727446535
2007-06-15,37441800000.0,22491000000.0,1.6647458983593437
2007-06-18,37588200000.0,22491000000.0,1.6712551687341604
2007-06-19,37923700000.0,22491000000.0,1.6861722466764484
2007-06-20,37289300000.0,22491000000.0,1.6579654083855764
2007-06-21,37569900000.0,22491000000.0,1.6704415099373082
2007-06-22,37319800000.0,22491000000.0,1.65932150638033
2007-06-25,37283200000.0,22491000000.0,1.6576941887866257
2007-06-26,37191700000.0,22491000000.0,1.6536258948023654
2007-06-27,36959900000.0,22491000000.0,1.643319550042239
2007-06-28,37454000000.0,22491000000.0,1.6652883375572451
2007-06-29,37521100000.0,22491000000.0,1.6682717531457028
2007-07-02,37044000000.0,22491000000.0,1.6470588235294117
2007-07-03,37254000000.0,22491000000.0,1.6563958916900094
2007-07-05,37092000000.0,22491000000.0,1.6491930105375483
2007-07-06,37074000000.0,22491000000.0,1.6483926904094972
2007-07-09,36996000000.0,22491000000.0,1.644924636521275
2007-07-10,36558000000.0,22491000000.0,1.625450180072029
2007-07-11,36570000000.0,22491000000.0,1.625983726824063
2007-07-12,36858000000.0,22491000000.0,1.6387888488728826
2007-07-13,36630000000.0,22491000000.0,1.6286514605842337
2007-07-16,36456000000.0,22491000000.0,1.6209150326797386
2007-07-17,36252000000.0,22491000000.0,1.6118447378951581
2007-07-18,36336000000.0,22491000000.0,1.6155795651593972
2007-07-19,35466000000.0,22491000000.0,1.5768974256369215
2007-07-20,34422000000.0,22491000000.0,1.5304788582099507
2007-07-23,34518000000.0,22491000000.0,1.534747232226224
2007-07-24,33480000000.0,22491000000.0,1.4885954381752702
2007-07-25,33600000000.0,22491000000.0,1.4939309056956116
2007-07-26,33054000000.000004,22491000000.0,1.469654528478058
2007-07-27,32100000000.0,22491000000.0,1.4272375616913433
2007-07-30,32628000000.0,22491000000.0,1.4507136187808456
2007-07-31,31890000000.0,22491000000.0,1.4179004935307455
2007-08-01,32118000000.0,21560000000.0,1.4897031539888683
2007-08-02,32268000000.0,21560000000.0,1.496660482374768
2007-08-03,30966000000.0,21560000000.0,1.4362708719851578
2007-08-06,32562000000.0,21560000000.0,1.5102968460111317
2007-08-07,32562000000.0,21560000000.0,1.5102968460111317
2007-08-08,32478000000.0,21560000000.0,1.5064007421150278
2007-08-09,30702000000.0,21560000000.0,1.424025974025974
2007-08-10,31254000000.000004,21560000000.0,1.4496289424860855
2007-08-13,31380000000.0,21560000000.0,1.455473098330241
2007-08-14,31422000000.0,21560000000.0,1.4574211502782932
2007-08-15,31608000000.0,21560000000.0,1.466048237476809
2007-08-16,32922000000.0,21560000000.0,1.5269944341372912
2007-08-17,33845999999.999996,21560000000.0,1.569851576994434
2007-08-20,33204000000.000004,21560000000.0,1.540074211502783
2007-08-21,33060000000.0,21560000000.0,1.533395176252319
2007-08-22,33864000000.0,21560000000.0,1.5706864564007421
2007-08-23,33594000000.0,21560000000.0,1.5581632653061224
2007-08-24,34116000000.0,21560000000.0,1.5823747680890539
2007-08-27,33768000000.0,21560000000.0,1.5662337662337662
2007-08-28,32826000000.0,21560000000.0,1.5225417439703155
2007-08-29,32958000000.0,21560000000.0,1.5286641929499072
2007-08-30,32538000000.0,21560000000.0,1.5091836734693878
2007-08-31,32850000000.0,21560000000.0,1.5236549165120594
2007-09-04,33186000000.0,21560000000.0,1.539239332096475
2007-09-05,32874000000.0,21560000000.0,1.5247680890538033
2007-09-06,32760000000.0,21560000000.0,1.5194805194805194
2007-09-07,32340000000.0,21560000000.0,1.5
2007-09-10,32045999999.999996,21560000000.0,1.486363636363636
2007-09-11,32454000000.000004,21560000000.0,1.5052875695732841
2007-09-12,32682000000.0,21560000000.0,1.5158627087198515
2007-09-13,32886000000.0,21560000000.0,1.5253246753246754
2007-09-14,32856000000.0,21560000000.0,1.5239332096474953
2007-09-17,32766000000.0,21560000000.0,1.5197588126159556
2007-09-18,33552000000.0,21560000000.0,1.5562152133580704
2007-09-19,33834000000.0,21560000000.0,1.569294990723562
2007-09-20,33528000000.0,21560000000.0,1.5551020408163265
2007-09-21,33528000000.0,21560000000.0,1.5551020408163265
2007-09-24,33240000000.0,21560000000.0,1.5417439703153988
2007-09-25,33216000000.0,21560000000.0,1.5406307977736549
2007-09-26,33420000000.0,21560000000.0,1.5500927643784788
2007-09-27,33804000000.000004,21560000000.0,1.5679035250463824
2007-09-28,34314000000.0,21560000000.0,1.5915584415584416
2007-10-01,35010000000.0,21560000000.0,1.6238404452690167
2007-10-02,34980000000.0,21560000000.0,1.6224489795918366
2007-10-03,34956000000.0,21560000000.0,1.6213358070500927
2007-10-04,35070000000.0,21560000000.0,1.6266233766233766
2007-10-05,35304000000.0,21560000000.0,1.6374768089053804
2007-10-08,35052000000.0,21560000000.0,1.6257884972170686
2007-10-09,35298000000.0,21560000000.0,1.6371985157699442
2007-10-10,35112000000.0,21560000000.0,1.6285714285714286
2007-10-11,34986000000.0,21560000000.0,1.6227272727272728
2007-10-12,35286000000.0,21560000000.0,1.6366419294990724
2007-10-15,35142000000.0,21560000000.0,1.6299628942486086
2007-10-16,34512000000.0,21560000000.0,1.6007421150278294
2007-10-17,34548000000.0,21560000000.0,1.6024118738404454
2007-10-18,33330000000.0,21560000000.0,1.5459183673469388
2007-10-19,32694000000.0,21560000000.0,1.5164192949907236
2007-10-22,32670000000.0,21560000000.0,1.5153061224489797
2007-10-23,32016000000.0,21560000000.0,1.4849721706864565
2007-10-24,31806000000.0,21560000000.0,1.4752319109461967
2007-10-25,31410000000.0,21560000000.0,1.4568645640074211
2007-10-26,31458000000.0,21560000000.0,1.459090909090909
2007-10-29,31248000000.0,21560000000.0,1.4493506493506494
2007-10-30,31008000000.0,21560000000.0,1.4382189239332097
2007-10-31,31440000000.0,21634000000.0,1.4532680040676713
2007-11-01,30888000000.0,21634000000.0,1.427752611629842
2007-11-02,30750000000.0,21634000000.0,1.4213737635203845
2007-11-05,30438000000.0,21634000000.0,1.406952019968568
2007-11-06,30768000000.0,21634000000.0,1.4222057871868354
2007-11-07,30498000000.0,21634000000.0,1.4097254321900712
2007-11-08,31494000000.0,21634000000.0,1.4557640750670242
2007-11-09,31878000000.0,21634000000.0,1.4735139132846446
2007-11-12,31908000000.0,21634000000.0,1.4749006193953962
2007-11-13,32795999999.999996,21634000000.0,1.5159471202736432
2007-11-14,32376000000.0,21634000000.0,1.496533234723121
2007-11-15,31926000000.0,21634000000.0,1.4757326430618471
2007-11-16,31584000000.0,21634000000.0,1.4599241933992788
2007-11-19,30720000000.0,21634000000.0,1.419987057409633
2007-11-20,30504000000.000004,21634000000.0,1.4100027734122216
2007-11-21,29532000000.0,21634000000.0,1.36507349542387
2007-11-23,30054000000.000004,21634000000.0,1.3892021817509477
2007-11-26,29640000000.0,21634000000.0,1.3700656374225755
2007-11-27,30468000000.0,21634000000.0,1.4083387260793196
2007-11-28,31080000000.0,21634000000.0,1.436627530738652
2007-11-29,30762000000.0,21634000000.0,1.4219284459646853
2007-11-30,30672000000.0,21634000000.0,1.4177683276324304
2007-12-03,30780000000.0,21634000000.0,1.4227604696311362
2007-12-04,30420000000.0,21634000000.0,1.4061199963021171
2007-12-05,31074000000.0,21634000000.0,1.4363501895165018
2007-12-06,31722000000.0,21634000000.0,1.4663030415087361
2007-12-07,31476000000.0,21634000000.0,1.4549320514005732
2007-12-10,32502000000.0,21634000000.0,1.5023574003882778
2007-12-11,31512000000.0,21634000000.0,1.4565960987334752
2007-12-12,31356000000.0,21634000000.0,1.4493852269575669
2007-12-13,31404000000.000004,21634000000.0,1.4516039567347696
2007-12-14,30948000000.0,21634000000.0,1.430526023851345
2007-12-17,30845999999.999996,21634000000.0,1.4258112230747895
2007-12-18,30828000000.0,21634000000.0,1.4249791994083387
2007-12-19,30204000000.000004,21634000000.0,1.3961357123047058
2007-12-20,30018000000.0,21634000000.0,1.3875381344180457
2007-12-21,31134000000.0,21634000000.0,1.439123601738005
2007-12-24,31710000000.0,21634000000.0,1.4657483590644356
2007-12-26,31686000000.0,21634000000.0,1.4646389941758344
2007-12-27,31218000000.0,21634000000.0,1.4430063788481096
2007-12-28,31314000000.0,21634000000.0,1.4474438384025146
2007-12-31,31338000000.0,21634000000.0,1.448553203291116
2008-01-02,28541700000.0,21634000000.0,1.3192983267079597
2008-01-03,28474740000.0,21634000000.0,1.3162031986687621
2008-01-04,28502640000.0,21634000000.0,1.3174928353517612
2008-01-07,28524960000.0,21634000000.0,1.3185245446981604
2008-01-08,28179000000.0,21634000000.0,1.3025330498289729
2008-01-09,28575180000.0,21634000000.0,1.3208458907275584
2008-01-10,28904400000.0,21634000000.0,1.3360636035869464
2008-01-11,28731420000.0,21634000000.0,1.3280678561523527
2008-01-14,29127600000.0,21634000000.0,1.3463806970509384
2008-01-15,28552860000.0,21634000000.0,1.3198141813811592
2008-01-16,28418940000.0,21634000000.0,1.3136239253027642
2008-01-17,27665640000.0,21634000000.0,1.2788037348617916
2008-01-18,27040680000.0,21634000000.0,1.2499158731626143
2008-01-22,27408960000.0,21634000000.0,1.266939077378201
2008-01-23,28625400000.0,21634000000.0,1.3231672367569567
2008-01-24,29055060000.0,21634000000.0,1.343027641675141
2008-01-25,28151100000.0,21634000000.0,1.301243413145974
2008-01-28,29389860000.0,21634000000.0,1.3585032818711287
2008-01-29,29155500000.0,21634000000.0,1.3476703337339373
2008-01-30,27057420000.0,21634000000.0,1.2506896551724138
2008-01-31,27464760000.0,21634000000.0,1.269518350744199
2008-02-01,27576360000.0,21634000000.0,1.2746768974761948
2008-02-04,27152280000.0,21634000000.0,1.2550744198946104
2008-02-05,26544060000.0,21634000000.0,1.2269603402052325
2008-02-06,26248320000.0,21634000000.0,1.2132901913654432
2008-02-07,26599860000.0,21634000000.0,1.2295396135712304
2008-02-08,25986060000.0,21634000000.0,1.2011676065452528
2008-02-11,25511760000.0,21634000000.0,1.1792437829342701
2008-02-12,25723800000.0,21634000000.0,1.1890450217250623
2008-02-13,26226000000.0,21634000000.0,1.212258482019044
2008-02-14,25991640000.0,21634000000.0,1.2014255338818527
2008-02-15,25768440000.0,21634000000.0,1.1911084404178607
2008-02-19,26041860000.0,21634000000.0,1.2037468799112507
2008-02-20,26292960000.0,21634000000.0,1.2153536100582416
2008-02-21,26142300000.0,21634000000.0,1.208389571970047
2008-02-22,26583120000.0,21634000000.0,1.2287658315614312
2008-02-25,26884440000.0,21634000000.0,1.24269390773782
2008-02-26,27241560000.0,21634000000.0,1.2592012572802072
2008-02-27,27637740000.0,21851000000.0,1.264827239027962
2008-02-28,27107640000.0,21851000000.0,1.2405674797492106
2008-02-29,26633340000.0,21851000000.0,1.2188613793419065
2008-03-03,26694720000.0,21851000000.0,1.2216704041004989
2008-03-04,26756100000.0,21851000000.0,1.2244794288590912
2008-03-05,26644500000.0,21851000000.0,1.2193721111161961
2008-03-06,26064180000.0,21851000000.0,1.1928140588531417
2008-03-07,26242740000.0,21851000000.0,1.2009857672417739
2008-03-10,26231580000.0,21851000000.0,1.2004750354674842
2008-03-11,27068580000.0,21851000000.0,1.2387799185391972
2008-03-12,26064180000.0,21851000000.0,1.1928140588531417
2008-03-13,26226000000.0,21851000000.0,1.2002196695803395
2008-03-14,25522920000.0,21851000000.0,1.1680435678001007
2008-03-17,25651260000.0,21851000000.0,1.17391698320443
2008-03-18,26750520000.0,21851000000.0,1.2242240629719463
2008-03-19,25958160000.0,21851000000.0,1.1879621069973914
2008-03-20,26878860000.0,21851000000.0,1.2300974783762757
2008-03-24,26789580000.0,21851000000.0,1.2260116241819596
2008-03-25,26878860000.0,21851000000.0,1.2300974783762757
2008-03-26,26566380000.0,21851000000.0,1.2157969886961695
2008-03-27,26823060000.0,21851000000.0,1.227543819504828
2008-03-28,26544060000.0,21851000000.0,1.2147755251475905
2008-03-31,26817480000.0,21851000000.0,1.2272884536176834
2008-04-01,27578120000.0,21851000000.0,1.262098759782161
2008-04-02,27605820000.0,21851000000.0,1.263366436318704
2008-04-03,27245720000.0,21851000000.0,1.2468866413436457
2008-04-04,27134920000.0,21851000000.0,1.2418159351974738
2008-04-07,27400840000.0,21851000000.0,1.253985629948286
2008-04-08,26979800000.0,21851000000.0,1.2347169465928334
2008-04-09,26824680000.0,21851000000.0,1.2276179579881927
2008-04-10,26918860000.0,21851000000.0,1.2319280582124388
2008-04-11,26702800000.0,21851000000.0,1.2220401812274038
2008-04-14,26508900000.0,21851000000.0,1.2131664454716031
2008-04-15,26896700000.0,21851000000.0,1.2309139169832044
2008-04-16,27400840000.0,21851000000.0,1.253985629948286
2008-04-17,27627980000.0,21851000000.0,1.2643805775479382
2008-04-18,27794180000.0,21851000000.0,1.271986636767196
2008-04-21,27467320000.0,21851000000.0,1.2570280536359892
2008-04-22,27173700000.0,21851000000.0,1.243590682348634
2008-04-23,26941020000.0,21851000000.0,1.2329421994416732
2008-04-24,27661220000.0,21851000000.0,1.2659017893917899
2008-04-25,27705540000.0,21851000000.0,1.2679300718502586
2008-04-28,27788640000.0,21851000000.0,1.2717331014598874
2008-04-29,28065640000.0,21851000000.0,1.284409866825317
2008-04-30,27899440000.0,21851000000.0,1.2768038076060593
2008-05-01,28608560000.0,21851000000.0,1.3092563269415587
2008-05-02,28747060000.0,21851000000.0,1.3155947096242735
2008-05-05,28326020000.0,21851000000.0,1.2963260262688205
2008-05-06,28326020000.0,21851000000.0,1.2963260262688205
2008-05-07,27550420000.0,21851000000.0,1.260831083245618
2008-05-08,27400840000.0,20303000000.0,1.3495956262621287
2008-05-09,27356520000.0,20303000000.0,1.347412697630892
2008-05-12,27528260000.0,20303000000.0,1.3558715460769344
2008-05-13,27528260000.0,20303000000.0,1.3558715460769344
2008-05-14,27816340000.0,20303000000.0,1.3700605821799734
