date,close price,ICE_SHE,ICE_TA,ICE_TL,market cap,PB Ratio
2016-02-26,47.99,14808000000.0,77987000000.0,63179000000.0,5710810000.0,0.38565707725553755
2016-02-29,47.69,14808000000.0,77987000000.0,63179000000.0,5675110000.0,0.3832462182603998
2016-03-01,46.42,14808000000.0,77987000000.0,63179000000.0,5523980000.0,0.3730402485143166
2016-03-02,46.39,14808000000.0,77987000000.0,63179000000.0,5520410000.0,0.37279916261480284
2016-03-03,47.39,14808000000.0,77987000000.0,63179000000.0,5639410000.0,0.380835359265262
2016-03-04,47.8,14808000000.0,77987000000.0,63179000000.0,5688200000.0,0.3841301998919503
2016-03-07,46.86,14808000000.0,77987000000.0,63179000000.0,5576340000.0,0.37657617504051866
2016-03-08,46.61,14808000000.0,77987000000.0,63179000000.0,5546590000.0,0.37456712587790386
2016-03-09,45.99,14808000000.0,77987000000.0,63179000000.0,5472810000.0,0.36958468395461913
2016-03-10,46.42,14808000000.0,77987000000.0,63179000000.0,5523980000.0,0.3730402485143166
2016-03-11,47.2,14808000000.0,77987000000.0,63179000000.0,5616800000.0,0.37930848190167477
2016-03-14,47.27,14808000000.0,77987000000.0,63179000000.0,5625130000.0,0.37987101566720693
2016-03-15,47.31,14808000000.0,77987000000.0,63179000000.0,5629890000.0,0.3801924635332253
2016-03-16,46.63,14808000000.0,77987000000.0,63179000000.0,5548970000.0,0.374727849810913
2016-03-17,47.22,14808000000.0,77987000000.0,63179000000.0,5619180000.0,0.37946920583468396
2016-03-18,47.5,14808000000.0,77987000000.0,63179000000.0,5652500000.0,0.38171934089681253
2016-03-21,47.42,14808000000.0,77987000000.0,63179000000.0,5642980000.0,0.3810764451647758
2016-03-22,47.04,14808000000.0,77987000000.0,63179000000.0,5597760000.0,0.3780226904376013
2016-03-23,47.31,14808000000.0,77987000000.0,63179000000.0,5629890000.0,0.3801924635332253
2016-03-24,46.87,14808000000.0,77987000000.0,63179000000.0,5577530000.0,0.37665653700702323
2016-03-28,47.0,14808000000.0,77987000000.0,63179000000.0,5593000000.0,0.37770124257158294
2016-03-29,46.94,14808000000.0,77987000000.0,63179000000.0,5585860000.0,0.3772190707725554
2016-03-30,46.64,14808000000.0,77987000000.0,63179000000.0,5550160000.0,0.37480821177741763
2016-03-31,47.03,14808000000.0,77987000000.0,63179000000.0,5596570000.0,0.3779423284710967
2016-04-01,47.14,14808000000.0,77987000000.0,63179000000.0,5609660000.0,0.3788263101026472
2016-04-04,47.3,14808000000.0,77987000000.0,63179000000.0,5628700000.0,0.3801121015667207
2016-04-05,47.44,14808000000.0,77987000000.0,63179000000.0,5645360000.0,0.381237169097785
2016-04-06,47.57,14808000000.0,77987000000.0,63179000000.0,5660830000.0,0.3822818746623447
2016-04-07,46.9,14808000000.0,77987000000.0,63179000000.0,5581100000.0,0.376897622906537
2016-04-08,46.7,14808000000.0,77987000000.0,63179000000.0,5557300000.0,0.3752903835764452
2016-04-11,46.5,14808000000.0,77987000000.0,63179000000.0,5533500000.0,0.37368314424635335
2016-04-12,46.6,14808000000.0,77987000000.0,63179000000.0,5545400000.0,0.37448676391139923
2016-04-13,47.5,14808000000.0,77987000000.0,63179000000.0,5652500000.0,0.38171934089681253
2016-04-14,47.36,14808000000.0,77987000000.0,63179000000.0,5635840000.0,0.38059427336574825
2016-04-15,47.7,14808000000.0,77987000000.0,63179000000.0,5676300000.0,0.38332658022690436
2016-04-18,47.89,14808000000.0,77987000000.0,63179000000.0,5698910000.0,0.3848534575904916
2016-04-19,48.42,14808000000.0,77987000000.0,63179000000.0,5761980000.0,0.389112641815235
2016-04-20,48.52,14808000000.0,77987000000.0,63179000000.0,5773880000.0,0.3899162614802809
2016-04-21,48.03,14808000000.0,77987000000.0,63179000000.0,5715570000.0,0.3859785251215559
2016-04-22,48.23,14808000000.0,77987000000.0,63179000000.0,5739370000.0,0.3875857644516478
2016-04-25,48.08,14808000000.0,77987000000.0,63179000000.0,5721520000.0,0.38638033495407886
2016-04-26,48.88,14808000000.0,77987000000.0,63179000000.0,5816720000.0,0.3928092922744462
2016-04-27,48.7,14808000000.0,77987000000.0,63179000000.0,5795300000.0,0.3913627768773636
2016-04-28,48.17,14808000000.0,77987000000.0,63179000000.0,5732230000.0,0.38710359265262023
2016-04-29,48.01,14808000000.0,77987000000.0,63179000000.0,5713190000.0,0.38581780118854675
2016-05-02,48.94,14808000000.0,77987000000.0,63179000000.0,5823860000.0,0.3932914640734738
2016-05-03,48.2,14808000000.0,77987000000.0,63179000000.0,5735800000.0,0.387344678552134
2016-05-04,51.7,15048000000.0,79160000000.0,64112000000.0,6152300000.0,0.40884502923976607
2016-05-05,50.8,15048000000.0,79160000000.0,64112000000.0,6045200000.0,0.4017278043593833
2016-05-06,51.63,15048000000.0,79160000000.0,64112000000.0,6143970000.0,0.4082914673046252
2016-05-09,52.1,15048000000.0,79160000000.0,64112000000.0,6199900000.0,0.412008240297714
2016-05-10,52.2,15048000000.0,79160000000.0,64112000000.0,6211800000.0,0.41279904306220094
2016-05-11,51.71,15048000000.0,79160000000.0,64112000000.0,6153490000.0,0.4089241095162148
2016-05-12,52.43,15048000000.0,79160000000.0,64112000000.0,6239170000.0,0.414617889420521
2016-05-13,52.0,15048000000.0,79160000000.0,64112000000.0,6188000000.0,0.411217437533227
2016-05-16,52.32,15048000000.0,79160000000.0,64112000000.0,6226080000.0,0.4137480063795853
2016-05-17,51.52,15048000000.0,79160000000.0,64112000000.0,6130880000.0,0.4074215842636895
2016-05-18,52.29,15048000000.0,79160000000.0,64112000000.0,6222510000.0,0.41351076555023925
2016-05-19,52.13,15048000000.0,79160000000.0,64112000000.0,6203470000.0,0.41224548112706005
2016-05-20,52.6,15048000000.0,79160000000.0,64112000000.0,6259400000.0,0.41596225412014887
2016-05-23,52.8,15048000000.0,79160000000.0,64112000000.0,6283200000.0,0.41754385964912283
2016-05-24,54.14,15048000000.0,79160000000.0,64112000000.0,6442660000.0,0.42814061669324827
2016-05-25,54.0,15048000000.0,79160000000.0,64112000000.0,6426000000.0,0.4270334928229665
2016-05-26,53.6,15048000000.0,79160000000.0,64112000000.0,6378400000.0,0.4238702817650186
2016-05-27,54.04,15048000000.0,79160000000.0,64112000000.0,6430760000.0,0.4273498139287613
2016-05-31,54.22,15048000000.0,79160000000.0,64112000000.0,6452180000.0,0.42877325890483786
2016-06-01,53.82,15048000000.0,79160000000.0,64112000000.0,6404580000.0,0.42561004784688994
2016-06-02,53.45,15048000000.0,79160000000.0,64112000000.0,6360550000.0,0.42268407761828813
2016-06-03,53.1,15048000000.0,79160000000.0,64112000000.0,6318900000.0,0.41991626794258374
2016-06-06,52.9,15048000000.0,79160000000.0,64112000000.0,6295100000.0,0.4183346624136098
2016-06-07,53.06,15048000000.0,79160000000.0,64112000000.0,6314140000.0,0.4195999468367889
2016-06-08,52.96,15048000000.0,79160000000.0,64112000000.0,6302240000.0,0.41880914407230196
2016-06-09,52.5,15048000000.0,79160000000.0,64112000000.0,6247500000.0,0.41517145135566186
2016-06-10,52.26,15048000000.0,79160000000.0,64112000000.0,6218940000.0,0.4132735247208931
2016-06-13,52.11,15048000000.0,79160000000.0,64112000000.0,6201090000.0,0.4120873205741627
2016-06-14,51.6,15048000000.0,79160000000.0,64112000000.0,6140400000.0,0.4080542264752791
2016-06-15,51.31,15048000000.0,79160000000.0,64112000000.0,6105890000.0,0.4057608984582669
2016-06-16,51.31,15048000000.0,79160000000.0,64112000000.0,6105890000.0,0.4057608984582669
2016-06-17,50.73,15048000000.0,79160000000.0,64112000000.0,6036870000.0,0.40117424242424243
2016-06-20,50.44,15048000000.0,79160000000.0,64112000000.0,6002360000.0,0.39888091440723017
2016-06-21,50.19,15048000000.0,79160000000.0,64112000000.0,5972610000.0,0.3969039074960128
2016-06-22,50.4,15048000000.0,79160000000.0,64112000000.0,5997600000.0,0.3985645933014354
2016-06-23,51.21,15048000000.0,79160000000.0,64112000000.0,6093990000.0,0.4049700956937799
2016-06-24,49.28,15048000000.0,79160000000.0,64112000000.0,5864320000.0,0.3897076023391813
2016-06-27,48.44,15048000000.0,79160000000.0,64112000000.0,5764360000.0,0.3830648591174907
2016-06-28,49.67,15048000000.0,79160000000.0,64112000000.0,5910730000.0,0.3927917331206805
2016-06-29,50.55,15048000000.0,79160000000.0,64112000000.0,6015450000.0,0.3997507974481659
2016-06-30,51.19,15048000000.0,79160000000.0,64112000000.0,6091610000.0,0.4048119351408825
2016-07-01,50.55,15048000000.0,79160000000.0,64112000000.0,6066000000.0,0.40311004784689
2016-07-05,50.97,15048000000.0,79160000000.0,64112000000.0,6116400000.0,0.4064593301435407
2016-07-06,50.98,15048000000.0,79160000000.0,64112000000.0,6117600000.0,0.4065390749601276
2016-07-07,50.79,15048000000.0,79160000000.0,64112000000.0,6094800000.0,0.40502392344497606
2016-07-08,51.38,15048000000.0,79160000000.0,64112000000.0,6165600000.0,0.40972886762360444
2016-07-11,51.59,15048000000.0,79160000000.0,64112000000.0,6190800000.0,0.4114035087719298
2016-07-12,52.1,15048000000.0,79160000000.0,64112000000.0,6252000000.0,0.4154704944178628
2016-07-13,51.92,15048000000.0,79160000000.0,64112000000.0,6230400000.0,0.41403508771929826
2016-07-14,52.51,15048000000.0,79160000000.0,64112000000.0,6301200000.0,0.41874003189792663
2016-07-15,52.61,15048000000.0,79160000000.0,64112000000.0,6313200000.0,0.4195374800637959
2016-07-18,52.58,15048000000.0,79160000000.0,64112000000.0,6309600000.0,0.4192982456140351
2016-07-19,52.83,15048000000.0,79160000000.0,64112000000.0,6339600000.0,0.4212918660287081
2016-07-20,52.54,15048000000.0,79160000000.0,64112000000.0,6304800000.0,0.4189792663476874
2016-07-21,52.49,15048000000.0,79160000000.0,64112000000.0,6298800000.0,0.4185805422647528
2016-07-22,52.63,15048000000.0,79160000000.0,64112000000.0,6315600000.0,0.4196969696969697
2016-07-25,52.68,15048000000.0,79160000000.0,64112000000.0,6321600000.0,0.4200956937799043
2016-07-26,52.42,15048000000.0,79160000000.0,64112000000.0,6290400000.0,0.41802232854864435
2016-07-27,52.81,15048000000.0,79160000000.0,64112000000.0,6337200000.0,0.4211323763955343
2016-07-28,53.05,15048000000.0,79160000000.0,64112000000.0,6366000000.0,0.4230462519936204
2016-07-29,52.84,15048000000.0,79160000000.0,64112000000.0,6340800000.0,0.42137161084529506
2016-08-01,52.93,15048000000.0,79160000000.0,64112000000.0,6351600000.0,0.42208931419457735
2016-08-02,52.79,15048000000.0,79160000000.0,64112000000.0,6334800000.0,0.42097288676236044
2016-08-03,55.6,15292000000.0,75224000000.0,59932000000.0,6672000000.0,0.43630656552445723
2016-08-04,55.67,15292000000.0,75224000000.0,59932000000.0,6680400000.0,0.4368558723515564
2016-08-05,55.61,15292000000.0,75224000000.0,59932000000.0,6673200000.0,0.43638503792832856
2016-08-08,55.36,15292000000.0,75224000000.0,59932000000.0,6643200000.0,0.4344232278315459
2016-08-09,55.39,15292000000.0,75224000000.0,59932000000.0,6646800000.0,0.4346586450431598
2016-08-10,55.37,15292000000.0,75224000000.0,59932000000.0,6644400000.0,0.43450170023541723
2016-08-11,55.72,15292000000.0,75224000000.0,59932000000.0,6686400000.0,0.43724823437091287
2016-08-12,55.73,15292000000.0,75224000000.0,59932000000.0,6687600000.0,0.4373267067747842
2016-08-15,56.0,15292000000.0,75224000000.0,59932000000.0,6720000000.0,0.4394454616793094
2016-08-16,55.62,15292000000.0,75224000000.0,59932000000.0,6674400000.0,0.4364635103321998
2016-08-17,56.3,15292000000.0,75224000000.0,59932000000.0,6756000000.0,0.4417996337954486
2016-08-18,56.27,15292000000.0,75224000000.0,59932000000.0,6752400000.0,0.4415642165838347
2016-08-19,56.07,15292000000.0,75224000000.0,59932000000.0,6728400000.0,0.43999476850640856
2016-08-22,55.9,15292000000.0,75224000000.0,59932000000.0,6708000000.0,0.4386607376405964
2016-08-23,55.78,15292000000.0,75224000000.0,59932000000.0,6693600000.0,0.43771906879414074
2016-08-24,55.43,15292000000.0,75224000000.0,59932000000.0,6651600000.0,0.43497253465864505
2016-08-25,55.44,15292000000.0,75224000000.0,59932000000.0,6652800000.0,0.43505100706251637
2016-08-26,55.54,15292000000.0,75224000000.0,59932000000.0,6664800000.0,0.4358357311012294
2016-08-29,55.71,15292000000.0,75224000000.0,59932000000.0,6685200000.0,0.4371697619670416
2016-08-30,55.99,15292000000.0,75224000000.0,59932000000.0,6718800000.0,0.43936698927543816
2016-08-31,56.4,15292000000.0,75224000000.0,59932000000.0,6768000000.0,0.44258435783416167
2016-09-01,56.87,15292000000.0,75224000000.0,59932000000.0,6824400000.0,0.446272560816113
2016-09-02,57.07,15292000000.0,75224000000.0,59932000000.0,6848400000.0,0.4478420088935391
2016-09-06,56.97,15292000000.0,75224000000.0,59932000000.0,6836400000.0,0.44705728485482604
2016-09-07,56.73,15292000000.0,75224000000.0,59932000000.0,6807600000.0,0.4451739471619147
2016-09-08,56.51,15292000000.0,75224000000.0,59932000000.0,6781200000.0,0.44344755427674604
2016-09-09,56.45,15292000000.0,75224000000.0,59932000000.0,6774000000.0,0.44297671985351816
2016-09-12,57.0,15292000000.0,75224000000.0,59932000000.0,6840000000.0,0.44729270206643995
2016-09-13,56.33,15292000000.0,75224000000.0,59932000000.0,6759600000.0,0.44203505100706253
2016-09-14,55.96,15292000000.0,75224000000.0,59932000000.0,6715200000.0,0.43913157206382425
2016-09-15,56.34,15292000000.0,75224000000.0,59932000000.0,6760800000.0,0.4421135234109338
2016-09-16,56.3,15292000000.0,75224000000.0,59932000000.0,6756000000.0,0.4417996337954486
2016-09-19,56.45,15292000000.0,75224000000.0,59932000000.0,6774000000.0,0.44297671985351816
2016-09-20,56.04,15292000000.0,75224000000.0,59932000000.0,6724800000.0,0.43975935129479465
2016-09-21,56.45,15292000000.0,75224000000.0,59932000000.0,6774000000.0,0.44297671985351816
2016-09-22,56.14,15292000000.0,75224000000.0,59932000000.0,6736800000.0,0.4405440753335077
2016-09-23,55.22,15292000000.0,75224000000.0,59932000000.0,6626400000.0,0.43332461417734763
2016-09-26,54.81,15292000000.0,75224000000.0,59932000000.0,6577200000.0,0.4301072456186241
2016-09-27,54.71,15292000000.0,75224000000.0,59932000000.0,6565200000.0,0.4293225215799111
2016-09-28,54.19,15292000000.0,75224000000.0,59932000000.0,6502800000.0,0.4252419565786032
2016-09-29,53.68,15292000000.0,75224000000.0,59932000000.0,6441600000.0,0.42123986398116664
2016-09-30,53.87,15292000000.0,75224000000.0,59932000000.0,6464400000.0,0.4227308396547214
2016-10-03,53.53,15292000000.0,75224000000.0,59932000000.0,32064470000.0,2.096813366466126
2016-10-04,53.55,15292000000.0,75224000000.0,59932000000.0,32076450000.0,2.0975967826314412
2016-10-05,53.66,15292000000.0,75224000000.0,59932000000.0,32142339999.999996,2.1019055715406747
2016-10-06,53.54,15292000000.0,75224000000.0,59932000000.0,32070460000.0,2.097205074548784
2016-10-07,53.46,15292000000.0,75224000000.0,59932000000.0,32022540000.0,2.094071409887523
2016-10-10,53.68,15292000000.0,75224000000.0,59932000000.0,32154320000.0,2.10268898770599
2016-10-11,53.07,15292000000.0,75224000000.0,59932000000.0,31788930000.0,2.0787947946638767
2016-10-12,53.47,15292000000.0,75224000000.0,59932000000.0,32028530000.0,2.0944631179701805
2016-10-13,53.31,15292000000.0,75224000000.0,59932000000.0,31932690000.0,2.088195788647659
2016-10-14,54.26,15292000000.0,75224000000.0,59932000000.0,32501740000.0,2.125408056500131
2016-10-17,53.18,15292000000.0,75224000000.0,59932000000.0,31854820000.0,2.08310358357311
2016-10-18,53.53,15292000000.0,75224000000.0,59932000000.0,32064470000.0,2.096813366466126
2016-10-19,53.41,15292000000.0,75224000000.0,59932000000.0,31992589999.999996,2.0921128694742346
2016-10-20,53.01,15292000000.0,75224000000.0,59932000000.0,31752990000.0,2.076444546167931
2016-10-21,53.27,15292000000.0,75224000000.0,59932000000.0,31908730000.0,2.0866289563170284
2016-10-24,53.31,15292000000.0,75224000000.0,59932000000.0,31932690000.0,2.088195788647659
2016-10-25,53.39,15292000000.0,75224000000.0,59932000000.0,31980610000.0,2.0913294533089197
2016-10-26,53.26,15292000000.0,75224000000.0,59932000000.0,31902740000.0,2.086237248234371
2016-10-27,53.22,15292000000.0,75224000000.0,59932000000.0,31878780000.0,2.0846704159037404
2016-10-28,53.57,15292000000.0,75224000000.0,59932000000.0,32088430000.0,2.0983801987967565
2016-10-31,54.08,15292000000.0,75224000000.0,59932000000.0,32393920000.0,2.118357311012294
2016-11-01,52.61,15512000000.0,76296000000.0,60784000000.0,31513390000.0,2.031549123259412
2016-11-02,53.04,15512000000.0,76296000000.0,60784000000.0,31770960000.0,2.048153687467767
2016-11-03,53.89,15512000000.0,76296000000.0,60784000000.0,32280110000.0,2.0809766632284683
2016-11-04,53.37,15512000000.0,76296000000.0,60784000000.0,31968630000.0,2.0608967251160393
2016-11-07,54.43,15512000000.0,76296000000.0,60784000000.0,32603570000.0,2.101828906652914
2016-11-08,54.62,15512000000.0,76296000000.0,60784000000.0,32717380000.0,2.1091658071170705
2016-11-09,57.34,15512000000.0,76296000000.0,60784000000.0,34346660000.000004,2.2141993295513154
2016-11-10,57.3,15512000000.0,76296000000.0,60784000000.0,34322700000.0,2.2126547189272823
2016-11-11,56.25,15512000000.0,76296000000.0,60784000000.0,33693750000.0,2.1721086900464157
2016-11-14,55.59,15512000000.0,76296000000.0,60784000000.0,33298410000.000004,2.1466226147498713
2016-11-15,55.5,15512000000.0,76296000000.0,60784000000.0,33244500000.0,2.143147240845797
2016-11-16,54.45,15512000000.0,76296000000.0,60784000000.0,32615550000.0,2.1026012119649304
2016-11-17,54.9,15512000000.0,76296000000.0,60784000000.0,32885100000.0,2.1199780814853018
2016-11-18,54.82,15512000000.0,76296000000.0,60784000000.0,32837180000.0,2.1168888602372355
2016-11-21,55.18,15512000000.0,76296000000.0,60784000000.0,33052820000.0,2.1307903558535326
2016-11-22,54.41,15512000000.0,76296000000.0,60784000000.0,32591589999.999996,2.1010566013408973
2016-11-23,54.33,15512000000.0,76296000000.0,60784000000.0,32543670000.0,2.0979673800928316
2016-11-25,54.69,15512000000.0,76296000000.0,60784000000.0,32759310000.0,2.1118688757091286
2016-11-28,54.08,15512000000.0,76296000000.0,60784000000.0,32393920000.0,2.088313563692625
2016-11-29,54.84,15512000000.0,76296000000.0,60784000000.0,32849160000.000004,2.1176611655492525
2016-11-30,55.4,15512000000.0,76296000000.0,60784000000.0,33184600000.0,2.1392857142857142
2016-12-01,56.35,15512000000.0,76296000000.0,60784000000.0,33753650000.0,2.175970216606498
2016-12-02,56.65,15512000000.0,76296000000.0,60784000000.0,33933350000.0,2.187554796286746
2016-12-05,57.79,15512000000.0,76296000000.0,60784000000.0,34616210000.0,2.2315761990716863
2016-12-06,58.56,15512000000.0,76296000000.0,60784000000.0,35077440000.0,2.261309953584322
2016-12-07,59.08,15512000000.0,76296000000.0,60784000000.0,35388920000.0,2.281389891696751
2016-12-08,59.46,15512000000.0,76296000000.0,60784000000.0,35616540000.0,2.2960636926250646
2016-12-09,59.66,15512000000.0,76296000000.0,60784000000.0,35736340000.0,2.3037867457452297
2016-12-12,59.59,15512000000.0,76296000000.0,60784000000.0,35694410000.0,2.3010836771531715
