date,CB,CB_SHE,PB Ratio
2013-05-02,30498588657.45,27942000000.0,1.0914962657451148
2013-05-03,30928630798.7,27942000000.0,1.106886794026913
2013-05-06,31196977094.840004,27942000000.0,1.116490483674755
2013-05-07,31441241031.07,27942000000.0,1.125232303738816
2013-05-08,31740550361.38,27942000000.0,1.1359441114229476
2013-05-09,31575414179.14,27942000000.0,1.130034148562737
2013-05-10,31513488110.8,27942000000.0,1.1278179124901582
2013-05-13,31451562042.46,27942000000.0,1.1256016764175791
2013-05-14,31864402498.06,27942000000.0,1.1403765835681055
2013-05-15,31881604183.71,27942000000.0,1.1409922046993772
2013-05-16,31688945304.43,27942000000.0,1.1340972480291318
2013-05-17,31530689796.45,27942000000.0,1.1284335336214302
2013-05-20,31320829231.52,27942000000.0,1.1209229558199127
2013-05-21,30966474507.13,27942000000.0,1.1082411605157112
2013-05-22,30808218999.149998,27942000000.0,1.1025774461080093
2013-05-23,30656844165.43,27942000000.0,1.0971599801528165
2013-05-24,30887346753.14,27942000000.0,1.1054093033118602
2013-05-28,30794457650.63,27942000000.0,1.102084949202992
2013-05-29,30660284502.56,27942000000.0,1.097283104379071
2013-05-30,30997437541.3,27942000000.0,1.1093492785520005
2013-05-31,30852943381.840004,27942000000.0,1.1041780610493166
2013-06-03,30474506297.54,27942000000.0,1.0906343961613343
2013-06-04,30546753377.27,27942000000.0,1.0932200049126763
2013-06-05,30223361687.05,27942000000.0,1.081646327644764
2013-06-06,30622440794.13,27942000000.0,1.0959287378902727
2013-06-07,30921750124.44,27942000000.0,1.1066405455744042
2013-06-10,31042161923.99,27942000000.0,1.1109498934933075
2013-06-11,30766934953.590004,27942000000.0,1.101099955392957
2013-06-12,30385057532.159996,27942000000.0,1.08743316627872
2013-06-13,30887346753.14,27942000000.0,1.1054093033118602
2013-06-14,30464185286.149998,27942000000.0,1.090265023482571
2013-06-17,30794457650.63,27942000000.0,1.102084949202992
2013-06-18,31018079564.079998,27942000000.0,1.1100880239095268
2013-06-19,30450423937.63,27942000000.0,1.0897725265775535
2013-06-20,29752035500.24,27942000000.0,1.0647783086479137
2013-06-21,29638504374.95,27942000000.0,1.0607152091815188
2013-06-24,29514652238.27,27942000000.0,1.056282737036361
2013-06-25,29717632128.94,27942000000.0,1.0635470663853697
2013-06-26,30481386971.8,27942000000.0,1.090880644613843
2013-06-27,30797897987.76,27942000000.0,1.1022080734292463
2013-06-28,30784136639.24,27942000000.0,1.1017155765242288
2013-07-01,30885552528.5,27942000000.0,1.1053450908489013
2013-07-02,30613751409.0,27942000000.0,1.095617758535538
2013-07-03,30620632450.0,27942000000.0,1.0958640201130914
2013-07-05,31005970746.0,27942000000.0,1.1096546684560875
2013-07-08,31470441013.5,27942000000.0,1.126277324940949
2013-07-09,31783528379.0,27942000000.0,1.1374822267196336
2013-07-10,31566775587.5,27942000000.0,1.129724987026698
2013-07-11,31745682653.5,27942000000.0,1.1361277880430893
2013-07-12,32168866675.0,27942000000.0,1.1512728750626298
2013-07-15,32247998646.5,27942000000.0,1.1541048832044951
2013-07-16,32072532101.0,27942000000.0,1.1478252129768807
2013-07-17,32420024671.5,27942000000.0,1.1602614226433325
2013-07-18,32774398283.0,27942000000.0,1.172943893887338
2013-07-19,32595491217.0,27942000000.0,1.166541092870947
2013-07-22,32884494939.0,27942000000.0,1.176884079128194
2013-07-23,32075972621.5,27942000000.0,1.1479483437656575
2013-07-24,31611502354.0,27942000000.0,1.131325687280796
2013-07-25,31800730981.500004,27942000000.0,1.1380978806635174
2013-07-26,31766325776.5,27942000000.0,1.1368665727757499
2013-07-29,31580537669.500004,27942000000.0,1.1302175101818053
2013-07-30,31422273726.5,27942000000.0,1.1245534938980746
2013-07-31,31439476329.0,27295000000.0,1.151840129291079
2013-08-01,31766325776.5,27295000000.0,1.1638148296940831
2013-08-02,31635585997.5,27295000000.0,1.1590249495328815
2013-08-05,31294974467.999996,27295000000.0,1.1465460512181718
2013-08-06,30999089704.999996,27295000000.0,1.1357057961165047
2013-08-07,30885552528.5,27295000000.0,1.131546163344935
2013-08-08,30919957733.5,27295000000.0,1.1328066581241987
2013-08-09,30875230967.0,27295000000.0,1.1311680149111558
2013-08-12,30902755130.999996,27295000000.0,1.1321764107345667
2013-08-13,31085102717.499996,27295000000.0,1.1388570330646637
2013-08-14,31150472607.000004,27295000000.0,1.1412519731452648
2013-08-15,30840825762.0,27295000000.0,1.1299075201318922
2013-08-16,30809861077.5,27295000000.0,1.1287730748305551
2013-08-19,30575905683.5,27295000000.0,1.1202017103315625
2013-08-20,30772015352.0,27295000000.0,1.127386530573365
2013-08-21,30744491188.0,27295000000.0,1.1263781347499542
2013-08-22,31171115729.999996,27295000000.0,1.1420082700128227
2013-08-23,31116067402.0,27295000000.0,1.139991478366001
2013-08-26,30882112008.0,27295000000.0,1.1314201138670086
2013-08-27,30431403822.5,27295000000.0,1.1149076322586555
2013-08-28,30255937277.0,27295000000.0,1.108479108884411
2013-08-29,30366033933.0,27295000000.0,1.1125126921780546
2013-08-30,30180245826.0,27295000000.0,1.105706020370031
2013-09-03,30372914974.0,27295000000.0,1.1127647911339074
2013-09-04,30355712371.5,27295000000.0,1.1121345437442756
2013-09-05,30341950289.5,27295000000.0,1.11163034583257
2013-09-06,30341950289.5,27295000000.0,1.11163034583257
2013-09-09,30792658475.0,27295000000.0,1.1281428274409233
2013-09-10,30968125020.5,27295000000.0,1.1345713508151676
2013-09-11,31728480051.0,27295000000.0,1.1624282854368932
2013-09-12,31325939152.5,27295000000.0,1.147680496519509
2013-09-13,31539251423.5,27295000000.0,1.1554955641509435
2013-09-16,31790409420.000004,27295000000.0,1.164697176039568
2013-09-17,31928030240.0,27295000000.0,1.169739155156622
2013-09-18,32461310917.499996,27295000000.0,1.1892768242352079
2013-09-19,32805362967.499996,27295000000.0,1.2018817720278439
2013-09-20,32681504229.5,27295000000.0,1.197343990822495
2013-09-23,32454429876.5,27295000000.0,1.189024725279355
2013-09-24,32567967053.0,27295000000.0,1.1931843580509252
2013-09-25,32777838803.5,27295000000.0,1.200873376204433
2013-09-26,32571407573.5,27295000000.0,1.1933104075288514
2013-09-27,32450989355.999996,27295000000.0,1.1888986758014286
2013-09-30,32189509798.0,27295000000.0,1.1793189154790256
2013-10-01,32356755001.5,27295000000.0,1.1854462356292361
2013-10-02,32394611234.75,27295000000.0,1.1868331648562007
2013-10-03,31761379696.750004,27295000000.0,1.1636336214233378
2013-10-04,31964426766.0,27295000000.0,1.1710726054588751
2013-10-07,31823326260.25,27295000000.0,1.1659031419765524
2013-10-08,31372492937.0,27295000000.0,1.1493860757281553
2013-10-09,31320870800.75,27295000000.0,1.1474948086004764
2013-10-10,32064229562.75,27295000000.0,1.1747290552390548
2013-10-11,32384286807.499996,27295000000.0,1.1864549114306648
2013-10-14,32521945837.5,27295000000.0,1.191498290437809
2013-10-15,32277601059.250004,27295000000.0,1.1825462927001285
2013-10-16,32952130306.25,27295000000.0,1.2072588498351347
2013-10-17,33347900017.500004,27295000000.0,1.2217585644806743
2013-10-18,33371990347.75,27295000000.0,1.2226411558069243
2013-10-21,33547505611.0,27295000000.0,1.2290714640410332
2013-10-22,33657632835.0,27295000000.0,1.2331061672467485
2013-10-23,33137969996.750004,27295000000.0,1.2140674114947794
2013-10-24,33292836405.5,27295000000.0,1.2197412128778164
2013-10-25,33086347860.5,27295000000.0,1.2121761443671002
2013-10-28,32976220636.499996,27295000000.0,1.2081414411613847
2013-10-29,33172384754.25,27295000000.0,1.2153282562465653
2013-10-30,33120762618.0,28218000000.0,1.173745928768871
2013-10-31,32845444558.0,28218000000.0,1.1639891047558295
2013-11-01,32989986539.5,28218000000.0,1.1691114373626763
2013-11-04,33203358036.0,28218000000.0,1.1766729759727834
2013-11-05,33248097220.75,28218000000.0,1.1782584598749026
2013-11-06,33650749883.5,28218000000.0,1.1925278149939755
2013-11-07,33519973805.000004,28218000000.0,1.1878933235877809
2013-11-08,33822823671.0,28218000000.0,1.1986258300021264
2013-11-11,33905419089.0,28218000000.0,1.2015528772060386
2013-11-12,33179267705.75,28218000000.0,1.1758192538716423
2013-11-13,33485559047.5,28218000000.0,1.1866737205861506
2013-11-14,33829706622.5,28218000000.0,1.1988697506024524
2013-11-15,33967365652.5,28218000000.0,1.203748162608973
2013-11-18,33874445807.250004,28218000000.0,1.2004552345045716
2013-11-19,33915743516.25,28218000000.0,1.2019187581065278
2013-11-20,33674840213.749996,28218000000.0,1.1933815370951164
2013-11-21,34941303289.75,28218000000.0,1.2382629275551067
2013-11-22,35306099719.25,28218000000.0,1.2511907193723864
2013-11-25,35261360534.5,28218000000.0,1.2496052354702671
2013-11-26,35316424146.5,28218000000.0,1.2515566002728755
2013-11-27,35498822361.25,28218000000.0,1.2580204961815153
2013-11-29,35371487758.5,28218000000.0,1.2535079650754837
2013-12-02,35030781659.25,28218000000.0,1.2414338953593451
2013-12-03,34896564105.0,28218000000.0,1.2366774436529875
2013-12-04,34776112453.75,28218000000.0,1.2324088331472818
2013-12-05,34445730781.75,28218000000.0,1.2207006443316324
2013-12-06,35085845271.25,28218000000.0,1.2433852601619533
2013-12-09,34965393620.0,28218000000.0,1.2391166496562478
2013-12-10,34844941968.75,28218000000.0,1.2348480391505423
2013-12-11,34380342742.5,28218000000.0,1.218383398628535
2013-12-12,34266774042.749996,28218000000.0,1.2143587087231553
2013-12-13,34160088294.5,28218000000.0,1.210577939418102
2013-12-16,34139439440.0,28218000000.0,1.2098461776171239
2013-12-17,34001780410.0,28218000000.0,1.2049677656106033
2013-12-18,34428523403.0,28218000000.0,1.2200908428308173
2013-12-19,34538650627.0,28218000000.0,1.2239935724360338
2013-12-20,34824293114.25,28218000000.0,1.2341162773495642
2013-12-23,35017015756.25,28218000000.0,1.240946054158693
2013-12-24,35127142980.25,28218000000.0,1.2448487837639095
2013-12-26,35340514476.75,28218000000.0,1.2524103223740166
2013-12-27,35316424146.5,28218000000.0,1.2515566002728755
2013-12-30,35419668419.0,28218000000.0,1.2552154092777659
2013-12-31,35629598439.75,28218000000.0,1.26265498758771
2014-01-02,34785542851.200005,28218000000.0,1.2327430310865406
2014-01-03,34696612259.84,28218000000.0,1.2295914756481676
2014-01-06,34576898002.24,28218000000.0,1.2253489971734353
2014-01-07,34296424598.719997,28218000000.0,1.2154094761754908
2014-01-08,33872294086.08,28218000000.0,1.2003789810078673
2014-01-09,33827828790.4,28218000000.0,1.198803203288681
2014-01-10,33749159421.12,28218000000.0,1.1960152888624282
2014-01-13,33150588133.12,28218000000.0,1.174802896488766
2014-01-14,33417379907.2,28218000000.0,1.184257562803884
2014-01-15,33516571720.64,28218000000.0,1.1877727592543765
2014-01-16,33280563612.8,28218000000.0,1.1794090159756183
2014-01-17,33212155465.6,28218000000.0,1.1769847425614854
2014-01-21,32962465728.32,28218000000.0,1.1681361445999008
2014-01-22,32839331063.36,28218000000.0,1.1637724524544617
2014-01-23,32213396516.480003,28218000000.0,1.1415903507151466
2014-01-24,31532735451.84,28218000000.0,1.1174688302445248
2014-01-27,31826890484.8,28218000000.0,1.127893205925296
2014-01-28,32346792403.519997,28218000000.0,1.1463176838727052
2014-01-29,32162090406.08,28218000000.0,1.1397721456545469
2014-01-30,32541755623.04,28218000000.0,1.1532268631029838
2014-01-31,32086841444.16,28218000000.0,1.1371054448990006
2014-02-03,31672972153.6,28218000000.0,1.122438590743497
2014-02-04,31755061930.24,28218000000.0,1.1253477188404566
2014-02-05,31895298632.0,28218000000.0,1.1303174793394288
2014-02-06,31977388408.64,28218000000.0,1.1332266074363881
2014-02-07,32357053625.6,28218000000.0,1.1466813248848253
2014-02-10,32504131142.08,28218000000.0,1.151893512725211
2014-02-11,33112963652.16,28218000000.0,1.173469546110993
2014-02-12,32736718842.559998,28218000000.0,1.1601360423332623
2014-02-13,32883796359.04,28218000000.0,1.165348230173648
2014-02-14,33167690169.92,28218000000.0,1.1754089648422992
2014-02-18,33335290130.559998,28218000000.0,1.1813484347069245
2014-02-19,33065077949.12,28218000000.0,1.1717725547211
2014-02-20,33102702430.08,28218000000.0,1.173105905098873
2014-02-21,33242939131.84,28218000000.0,1.1780756655978453
2014-02-24,33106122837.440002,28218000000.0,1.1732271187695797
2014-02-25,33017192246.08,28218000000.0,1.170075563331207
2014-02-26,32870114729.6,28218000000.0,1.1648633754908213
2014-02-27,33095861615.36,28218000000.0,1.1728634777574598
2014-02-28,33475526832.32,28825000000.0,1.1613365770102342
2014-03-03,32979567765.12,28825000000.0,1.1441307117127493
2014-03-04,33338710537.92,28825000000.0,1.156590131410928
2014-03-05,33403698277.76,28825000000.0,1.1588446930705985
2014-03-06,33571298238.4,28825000000.0,1.1646590889297486
2014-03-07,33441322758.719997,28825000000.0,1.1601499656104075
2014-03-10,33451583980.8,28825000000.0,1.1605059490303555
2014-03-11,33294245242.24,28825000000.0,1.1550475365911537
2014-03-12,33352392167.36,28825000000.0,1.1570647759708586
2014-03-13,33366073796.8,28825000000.0,1.1575394205307892
2014-03-14,33444743166.08,28825000000.0,1.1602686267503903
2014-03-17,33786783902.08,28825000000.0,1.1721347407486558
2014-03-18,33930441011.2,28825000000.0,1.1771185086279272
2014-03-19,33578139053.12,28825000000.0,1.1648964112097138
2014-03-20,33660228829.76,28825000000.0,1.1677442785692975
2014-03-21,33950963455.36,28825000000.0,1.177830475467823
2014-03-24,33885975715.519997,28825000000.0,1.1755759138081525
2014-03-25,33906498159.68,28825000000.0,1.1762878806480486
2014-03-26,33413959499.84,28825000000.0,1.1592006764905465
2014-03-27,33379755426.24,28825000000.0,1.15801406509072
2014-03-28,33482367647.04,28825000000.0,1.1615738992901996
2014-03-31,33882555308.16,28825000000.0,1.17545725266817
2014-04-01,33847784801.72,28825000000.0,1.1742509905193408
2014-04-02,33758963404.379997,28825000000.0,1.171169589050477
2014-04-03,33813622725.82,28825000000.0,1.1730658361082393
2014-04-04,33612066478.01,28825000000.0,1.1660734250827407
2014-04-07,33345602285.99,28825000000.0,1.1568292206761492
2014-04-08,33407094022.61,28825000000.0,1.1589624986161318
2014-04-09,33861449632.08,28825000000.0,1.1747250522837815
2014-04-10,33680390629.81,28825000000.0,1.1684437339049436
2014-04-11,33926357576.29,28825000000.0,1.1769768456648744
2014-04-14,33994681728.09,28825000000.0,1.1793471544870773
2014-04-15,34199654183.49,28825000000.0,1.186458080953686
2014-04-16,34630096339.83,28825000000.0,1.2013910265335648
2014-04-17,34483199413.46,28825000000.0,1.1962948625658283
2014-04-21,34438788714.79,28825000000.0,1.1947541618313964
2014-04-22,34517361489.36,28825000000.0,1.1974800169769297
2014-04-23,34667674623.32,28825000000.0,1.2026946963857763
2014-04-24,34886311909.08,28825000000.0,1.2102796846168258
2014-04-25,34705252906.81,28825000000.0,1.2039983662379878
2014-04-28,34654009792.96,28825000000.0,1.2022206346213355
2014-04-29,35046873665.81,28825000000.0,1.2158499103490026
2014-04-30,34954636060.88,28825000000.0,1.2126499934390285
2014-05-01,34848733625.590004,28825000000.0,1.2089760147646142
2014-05-02,34865814663.54,29369000000.0,1.1871638347761244
2014-05-05,34913641569.8,29369000000.0,1.1887923174027035
2014-05-06,34804322926.92,29369000000.0,1.1850700713990943
2014-05-07,35245013706.03,29369000000.0,1.200075375601144
2014-05-08,34886311909.08,29369000000.0,1.1878617559018012
2014-05-09,35070787118.94,29369000000.0,1.194143046032892
2014-05-12,35176689554.23,29369000000.0,1.1977489718488883
2014-05-13,35340667518.55,29369000000.0,1.2033323408543022
2014-05-14,35084451949.3,29369000000.0,1.1946083267833432
2014-05-15,34944387438.11,29369000000.0,1.1898391990912187
2014-05-16,35002462967.14,29369000000.0,1.191816642280636
2014-05-19,35142527478.33,29369000000.0,1.1965857699727604
2014-05-20,35074203326.53,29369000000.0,1.1942593662205045
2014-05-21,35217684045.31,29369000000.0,1.1991448141002417
2014-05-22,35166440931.46,29369000000.0,1.19740001128605
2014-05-23,35156192308.69,29369000000.0,1.1970510507232117
2014-05-27,35306505442.65,29369000000.0,1.2021691389781743
2014-05-28,35210851630.13,29369000000.0,1.1989121737250161
2014-05-29,35374829594.45,29369000000.0,1.20449554273043
2014-05-30,35429488915.89,29369000000.0,1.2063566657322347
2014-06-02,35371413386.86,29369000000.0,1.2043792225428174
2014-06-03,35135695063.15,29369000000.0,1.196353129597535
2014-06-04,35583218257.44,29369000000.0,1.2115910741748102
2014-06-05,35702785523.090004,29369000000.0,1.2156622807412578
2014-06-06,35842850034.28,29369000000.0,1.220431408433382
2014-06-09,35866763487.409996,29369000000.0,1.2212456497466715
2014-06-10,35863347279.82,29369000000.0,1.2211293295590588
2014-06-11,35596883087.8,29369000000.0,1.2120563549252614
2014-06-12,35443153746.25,29369000000.0,1.206821946482686
2014-06-13,35494396860.1,29369000000.0,1.2085667492968777
2014-06-16,35402159255.17,29369000000.0,1.2054261042313323
2014-06-17,35682288277.55,29369000000.0,1.2149643596155812
2014-06-18,35805271750.79,29369000000.0,1.2191518863696416
2014-06-19,35979498337.88,29369000000.0,1.2250842159378936
2014-06-20,35880428317.77,29369000000.0,1.2217109304971228
2014-06-23,35880428317.77,29369000000.0,1.2217109304971228
2014-06-24,35685704485.14,29369000000.0,1.215080679803194
2014-06-25,35600299295.39,29369000000.0,1.212172675112874
2014-06-26,35323586480.6,29369000000.0,1.2027507399162383
2014-06-27,35320170273.01,29369000000.0,1.2026344197286254
2014-06-30,35426072708.3,29369000000.0,1.206240345544622
2014-07-01,35672040621.6,29369000000.0,1.214615431972488
