date,close price,MRO_SHE,MRO_TA,MRO_TL,market cap,PB Ratio
2006-06-12,21.56,12165000000.0,27804000000.0,15168000000.0,7935699522.5199995,0.6523386372807234
2006-06-13,20.83,12165000000.0,27804000000.0,15168000000.0,7667004687.11,0.6302511045713111
2006-06-14,21.41,12165000000.0,27804000000.0,15168000000.0,7880488254.97,0.647800103162351
2006-06-15,22.32,12165000000.0,27804000000.0,15168000000.0,8215436611.440001,0.6753338768138102
2006-06-16,22.23,12165000000.0,27804000000.0,15168000000.0,8182309850.91,0.6726107563427867
2006-06-19,21.42,12165000000.0,27804000000.0,15168000000.0,7884169006.14,0.6481026721035759
2006-06-20,21.42,12165000000.0,27804000000.0,15168000000.0,7884169006.14,0.6481026721035759
2006-06-21,22.12,12165000000.0,27804000000.0,15168000000.0,8141821588.04,0.6692824979893136
2006-06-22,22.33,12165000000.0,27804000000.0,15168000000.0,8219117362.61,0.6756364457550349
2006-06-23,22.88,12165000000.0,27804000000.0,15168000000.0,8421558676.96,0.6922777375224003
2006-06-26,22.93,12165000000.0,27804000000.0,15168000000.0,8439962432.809999,0.6937905822285244
2006-06-27,23.8,12165000000.0,27804000000.0,15168000000.0,8760187784.6,0.7201140801150843
2006-06-28,24.4,12165000000.0,27804000000.0,15168000000.0,8981032854.8,0.7382682165885737
2006-06-29,24.92,12165000000.0,27804000000.0,15168000000.0,9172431915.640001,0.7540018015322648
2006-06-30,24.84,12165000000.0,27804000000.0,15168000000.0,9142985906.28,0.7515812500024661
2006-07-03,24.84,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-05,25.32,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-06,25.63,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-07,25.57,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-10,25.61,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-11,26.43,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-12,25.81,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-13,25.92,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-14,26.2,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-17,25.34,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-18,25.71,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-19,25.87,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-20,25.45,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-21,25.09,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-24,26.18,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-25,26.54,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-26,27.1,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-27,26.69,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-28,26.65,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-07-31,27.03,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-08-01,27.0,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-08-02,26.43,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-08-03,25.84,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-08-04,26.01,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-08-07,26.47,12165000000.0,27804000000.0,15168000000.0,0.0,0.0
2006-08-08,26.99,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-09,27.5,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-10,27.17,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-11,26.65,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-14,25.75,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-15,26.2,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-16,26.4,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-17,25.75,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-18,26.01,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-21,26.82,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-22,27.23,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-23,26.92,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-24,27.31,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-25,27.48,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-28,26.74,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-29,26.22,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-30,25.32,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-08-31,24.9,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-01,25.35,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-05,24.78,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-06,23.72,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-07,23.7,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-08,23.04,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-11,22.33,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-12,22.25,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-13,22.52,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-14,21.94,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-15,21.83,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-18,22.53,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-19,21.9,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-20,21.1,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-21,21.38,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-22,21.24,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-25,21.27,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-26,22.06,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-27,22.76,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-28,22.67,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-09-29,22.94,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-02,22.56,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-03,21.46,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-04,22.05,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-05,22.5,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-06,22.92,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-09,22.8,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-10,23.71,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-11,23.59,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-12,23.95,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-13,24.79,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-16,25.39,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-17,25.27,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-18,25.22,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-19,25.73,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-20,25.84,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-23,26.03,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-24,26.0,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-25,26.13,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-26,25.9,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-27,25.75,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-30,25.44,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-10-31,25.77,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-11-01,25.64,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-11-02,25.65,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-11-03,26.4,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-11-06,26.77,13489000000.0,30450000000.0,16482000000.0,0.0,0.0
2006-11-07,26.29,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-08,26.35,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-09,26.69,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-10,26.39,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-13,26.63,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-14,26.66,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-15,26.8,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-16,25.91,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-17,26.54,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-20,26.57,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-21,27.22,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-22,27.07,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-24,27.23,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-27,27.37,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-28,27.42,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-29,28.21,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-11-30,28.15,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-01,28.53,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-04,28.46,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-05,28.36,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-06,28.58,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-07,27.98,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-08,27.95,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-11,28.03,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-12,27.89,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-13,28.34,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-14,29.1,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-15,28.48,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-18,27.58,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-19,28.36,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-20,27.9,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-21,27.38,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-22,27.07,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-26,27.15,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-27,27.65,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-28,27.78,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2006-12-29,27.59,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-03,26.05,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-04,25.12,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-05,25.63,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-08,25.87,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-09,25.59,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-10,25.32,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-11,24.88,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-12,25.88,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-16,25.4,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-17,25.66,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-18,25.4,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-19,26.0,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-22,26.09,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-23,26.91,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-24,27.07,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-25,26.5,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-26,26.49,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-29,26.01,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-30,26.64,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-01-31,26.94,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-01,27.11,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-02,26.73,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-05,26.9,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-06,26.7,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-07,26.62,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-08,27.49,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-09,27.18,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-12,26.85,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-13,27.56,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-14,27.68,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-15,27.22,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-16,27.15,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-20,26.96,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-21,27.38,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-22,27.47,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-23,27.61,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-26,27.66,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-27,26.78,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-02-28,27.06,14452000000.0,30829000000.0,15878000000.0,0.0,0.0
2007-03-01,27.18,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-02,26.62,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-05,26.59,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-06,27.16,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-07,27.74,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-08,28.08,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-09,28.25,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-12,27.89,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-13,27.39,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-14,27.86,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-15,28.01,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-16,27.82,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-19,28.48,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-20,29.23,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-21,29.6,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-22,30.26,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-23,30.16,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-26,30.59,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-27,30.54,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-28,30.51,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-29,30.38,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-03-30,29.48,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-02,29.96,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-03,30.04,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-04,30.42,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-05,30.66,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-09,30.4,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-10,30.23,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-11,30.23,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-12,30.56,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-13,30.42,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-16,30.48,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-17,29.8,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-18,30.22,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-19,29.98,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-20,29.99,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-23,29.94,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-24,29.76,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-25,30.59,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-26,30.78,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-27,30.66,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-04-30,30.29,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-05-01,30.2,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-05-02,30.52,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-05-03,30.89,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-05-04,31.14,14607000000.0,30831000000.0,15706000000.0,0.0,0.0
2007-05-07,31.14,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-08,31.44,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-09,31.77,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-10,31.48,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-11,32.03,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-14,32.49,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-15,33.24,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-16,33.33,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-17,33.84,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-18,34.16,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-21,34.62,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-22,34.69,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-23,35.15,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-24,34.9,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-25,35.67,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-29,35.46,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-30,36.42,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-05-31,36.93,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-01,37.81,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-04,38.29,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-05,37.96,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-06,37.28,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-07,36.83,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-08,37.42,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-11,37.26,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-12,36.68,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-13,37.61,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-14,38.47,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-15,39.52,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-18,39.18,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-19,38.59,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-20,36.85,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-21,37.73,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-22,37.05,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-25,37.04,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-26,36.09,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-27,35.72,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-28,35.63,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-06-29,35.77,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-02,36.51,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-03,37.56,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-05,37.43,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-06,37.93,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-09,38.12,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-10,38.21,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-11,37.5,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-12,38.04,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-13,38.8,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-16,37.7,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-17,37.06,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-18,37.87,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-19,37.64,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-20,36.54,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-23,36.52,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-24,34.63,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-25,35.44,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-26,33.97,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-27,32.9,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-30,34.0,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-07-31,32.93,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-08-01,32.34,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-08-02,30.86,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-08-03,29.71,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-08-06,29.37,14792000000.0,31396000000.0,16058000000.0,0.0,0.0
2007-08-07,31.26,15815000000.0,33605000000.0,17790000000.0,0.0,0.0
2007-08-08,31.05,15815000000.0,33605000000.0,17790000000.0,0.0,0.0
2007-08-09,29.37,15815000000.0,33605000000.0,17790000000.0,0.0,0.0
2007-08-10,30.93,15815000000.0,33605000000.0,17790000000.0,0.0,0.0
2007-08-13,32.07,15815000000.0,33605000000.0,17790000000.0,0.0,0.0
2007-08-14,31.16,15815000000.0,33605000000.0,17790000000.0,0.0,0.0
2007-08-15,29.83,15815000000.0,33605000000.0,17790000000.0,0.0,0.0
2007-08-16,29.97,15815000000.0,33605000000.0,17790000000.0,0.0,0.0
2007-08-17,31.88,15815000000.0,33605000000.0,17790000000.0,0.0,0.0
2007-08-20,30.96,15815000000.0,33605000000.0,17790000000.0,0.0,0.0
2007-08-21,30.53,15815000000.0,33605000000.0,17790000000.0,0.0,0.0
2007-08-22,30.98,15815000000.0,33605000000.0,17790000000.0,0.0,0.0
