date,close price,CMG_SHE,CMG_TA,CMG_TL,market cap,PB Ratio
2010-08-25,147.61,750014000.0,1009122000.0,259108000.0,4681746370.0,6.242211972043188
2010-08-26,148.48,750014000.0,1009122000.0,259108000.0,4709340160.0,6.279003005277235
2010-08-27,153.03,750014000.0,1009122000.0,259108000.0,4853652510.0,6.471415880236902
2010-08-30,148.84,750014000.0,1009122000.0,259108000.0,4720758280.0,6.294226881098219
2010-08-31,150.83,750014000.0,1009122000.0,259108000.0,4783875110.0,6.378381083553107
2010-09-01,159.41,750014000.0,1009122000.0,259108000.0,5056006970.0,6.741216790619909
2010-09-02,164.19,750014000.0,1009122000.0,259108000.0,5207614230.0,6.943356030687427
2010-09-03,163.51,750014000.0,1009122000.0,259108000.0,5186046670.0,6.914599820803345
2010-09-07,164.78,750014000.0,1009122000.0,259108000.0,5226327260.0,6.968306271616263
2010-09-08,166.05,750014000.0,1009122000.0,259108000.0,5266607850.0,7.0220127224291815
2010-09-09,162.82,750014000.0,1009122000.0,259108000.0,5164161940.0,6.885420725479791
2010-09-10,166.01,750014000.0,1009122000.0,259108000.0,5265339170.0,7.020321180671294
2010-09-13,168.37,750014000.0,1009122000.0,259108000.0,5340191290.0,7.120122144386638
2010-09-14,168.52,750014000.0,1009122000.0,259108000.0,5344948840.0,7.126465425978715
2010-09-15,169.66,750014000.0,1009122000.0,259108000.0,5381106220.0,7.1746743660784995
2010-09-16,167.03,750014000.0,1009122000.0,259108000.0,5297690510.0,7.063455495497418
2010-09-17,168.31,750014000.0,1009122000.0,259108000.0,5338288270.0,7.117584831749808
2010-09-20,170.13,750014000.0,1009122000.0,259108000.0,5396013210.0,7.194549981733674
2010-09-21,168.31,750014000.0,1009122000.0,259108000.0,5338288270.0,7.117584831749808
2010-09-22,165.74,750014000.0,1009122000.0,259108000.0,5256775580.0,7.008903273805555
2010-09-23,166.66,750014000.0,1009122000.0,259108000.0,5285955220.0,7.047808734236961
2010-09-24,173.19,750014000.0,1009122000.0,259108000.0,5493067230.0,7.323952926212044
2010-09-27,175.83,750014000.0,1009122000.0,259108000.0,5576800110.0,7.4355946822325985
2010-09-28,176.67,750014000.0,1009122000.0,259108000.0,5603442390.0,7.471117059148229
2010-09-29,176.03,750014000.0,1009122000.0,259108000.0,5583143510.0,7.444052391022034
2010-09-30,172.0,750014000.0,1009122000.0,259108000.0,5455324000.0,7.2736295589149
2010-10-01,174.5,750014000.0,1009122000.0,259108000.0,5534616500.0,7.379350918782849
2010-10-04,172.96,750014000.0,1009122000.0,259108000.0,5485772320.0,7.314226561104193
2010-10-05,178.98,750014000.0,1009122000.0,259108000.0,5676708660.0,7.568803595666214
2010-10-06,174.82,750014000.0,1009122000.0,259108000.0,5544765940.0,7.392883252845947
2010-10-07,177.01,750014000.0,1009122000.0,259108000.0,5614226170.0,7.4854951640902705
2010-10-08,176.56,750014000.0,1009122000.0,259108000.0,5599953520.0,7.46646531931404
2010-10-11,178.6,750014000.0,1009122000.0,259108000.0,5664656200.0,7.552733948966286
2010-10-12,180.91,750014000.0,1009122000.0,259108000.0,5737922470.0,7.650420485484271
2010-10-13,180.98,750014000.0,1009122000.0,259108000.0,5740142660.0,7.653380683560574
2010-10-14,181.27,750014000.0,1009122000.0,259108000.0,5749340590.0,7.665644361305255
2010-10-15,181.87,750014000.0,1009122000.0,259108000.0,5768370790.0,7.691017487673563
2010-10-18,183.69,750014000.0,1009122000.0,259108000.0,5826095730.0,7.767982637657431
2010-10-19,181.86,750014000.0,1009122000.0,259108000.0,5768053620.0,7.690594602234092
2010-10-20,180.75,750014000.0,1009122000.0,259108000.0,5732847750.0,7.643654318452723
2010-10-21,179.25,750014000.0,1009122000.0,259108000.0,5685272250.0,7.580221502531953
2010-10-22,205.77,761029000.0,1032371000.0,271342000.0,6526407090.0,8.575766613361646
2010-10-25,205.65,761029000.0,1032371000.0,271342000.0,6522601050.0,8.570765437322363
2010-10-26,212.86,761029000.0,1032371000.0,271342000.0,6751280620.0,8.871252764349322
2010-10-27,212.3,761029000.0,1032371000.0,271342000.0,6733519100.0,8.847913942832665
2010-10-28,210.42,761029000.0,1032371000.0,271342000.0,6673891140.0,8.769562184883888
2010-10-29,210.21,761029000.0,1032371000.0,271342000.0,6667230570.0,8.76081012681514
2010-11-01,211.08,761029000.0,1032371000.0,271342000.0,6694824360.0,8.797068653099947
2010-11-02,215.21,761029000.0,1032371000.0,271342000.0,6825815570.0,8.969192461785294
2010-11-03,219.32,761029000.0,1032371000.0,271342000.0,6956172440.0,9.140482741130759
2010-11-04,222.86,761029000.0,1032371000.0,271342000.0,7068450620.0,9.288017434289626
2010-11-05,230.56,761029000.0,1032371000.0,271342000.0,7312671520.0,9.60892623014366
2010-11-08,229.9,761029000.0,1032371000.0,271342000.0,7291738300.0,9.5814197619276
2010-11-09,227.34,761029000.0,1032371000.0,271342000.0,7210542780.0,9.474728006422882
2010-11-10,236.55,761029000.0,1032371000.0,271342000.0,7502656350.0,9.858568267437903
2010-11-11,237.76,761029000.0,1032371000.0,271342000.0,7541033920.0,9.90899679250068
2010-11-12,234.02,761029000.0,1032371000.0,271342000.0,7422412340.0,9.753126805943007
2010-11-15,230.37,761029000.0,1032371000.0,271342000.0,7306645290.0,9.601007701414796
2010-11-16,225.09,761029000.0,1032371000.0,271342000.0,7139179530.0,9.380955955686314
2010-11-17,230.96,761029000.0,1032371000.0,271342000.0,7325358320.0,9.625596816941274
2010-11-18,227.64,761029000.0,1032371000.0,271342000.0,7220057880.0,9.487230946521091
2010-11-19,232.27,761029000.0,1032371000.0,271342000.0,7366907590.0,9.680192988703453
2010-11-22,242.92,761029000.0,1032371000.0,271342000.0,7704693640.0,10.124047362189877
2010-11-23,243.9,761029000.0,1032371000.0,271342000.0,7735776300.0,10.164890299844027
2010-11-24,250.19,761029000.0,1032371000.0,271342000.0,7935276230.0,10.42703527723648
2010-11-26,255.65,761029000.0,1032371000.0,271342000.0,8108451050.0,10.654588787023885
2010-11-29,257.01,761029000.0,1032371000.0,271342000.0,8151586170.0,10.711268782135766
2010-11-30,258.49,761029000.0,1032371000.0,271342000.0,8198527330.0,10.77294995328693
2010-12-01,258.82,761029000.0,1032371000.0,271342000.0,8208993940.0,10.786703187394961
2010-12-02,250.96,761029000.0,1032371000.0,271342000.0,7959698320.0,10.459126156821881
2010-12-03,235.95,761029000.0,1032371000.0,271342000.0,7483626150.0,9.833562387241486
2010-12-06,241.06,761029000.0,1032371000.0,271342000.0,7645700020.0,10.04652913358098
2010-12-07,241.54,761029000.0,1032371000.0,271342000.0,7660924180.0,10.066533837738115
2010-12-08,236.17,761029000.0,1032371000.0,271342000.0,7490603890.0,9.84273120998017
2010-12-09,235.63,761029000.0,1032371000.0,271342000.0,7473476710.0,9.820225917803395
2010-12-10,238.22,761029000.0,1032371000.0,271342000.0,7555623740.0,9.928167967317934
2010-12-13,226.11,761029000.0,1032371000.0,271342000.0,7171530870.0,9.423465952020225
2010-12-14,227.9,761029000.0,1032371000.0,271342000.0,7228304300.0,9.49806682793954
2010-12-15,226.79,761029000.0,1032371000.0,271342000.0,7193098430.0,9.451805949576165
2010-12-16,234.77,761029000.0,1032371000.0,271342000.0,7446200090.0,9.784384156188528
2010-12-17,238.02,761029000.0,1032371000.0,271342000.0,7549280340.0,9.919832673919128
2010-12-20,236.1,761029000.0,1032371000.0,271342000.0,7488383700.0,9.83981385729059
2010-12-21,234.36,761029000.0,1032371000.0,271342000.0,7433196120.0,9.767296804720976
2010-12-22,231.78,761029000.0,1032371000.0,271342000.0,7351366260.0,9.659771519876378
2010-12-23,228.29,761029000.0,1032371000.0,271342000.0,7240673930.0,9.514320650067212
2010-12-27,222.73,761029000.0,1032371000.0,271342000.0,7064327410.0,9.282599493580403
2010-12-28,220.04,761029000.0,1032371000.0,271342000.0,6979008680.0,9.17048979736646
2010-12-29,221.06,761029000.0,1032371000.0,271342000.0,7011360020.0,9.212999793700371
2010-12-30,217.77,761029000.0,1032371000.0,271342000.0,6907011090.0,9.075884217290012
2010-12-31,212.66,761029000.0,1032371000.0,271342000.0,6744937220.0,8.862917470950515
2011-01-03,223.63,761029000.0,1032371000.0,271342000.0,7092872710.0,9.32010831387503
2011-01-04,222.37,761029000.0,1032371000.0,271342000.0,7052909290.0,9.26759596546255
2011-01-05,221.0,761029000.0,1032371000.0,271342000.0,7009457000.0,9.21049920568073
2011-01-06,226.5,761029000.0,1032371000.0,271342000.0,7183900500.0,9.439719774147898
2011-01-07,224.26,761029000.0,1032371000.0,271342000.0,7112854420.0,9.346364488081269
2011-01-10,223.67,761029000.0,1032371000.0,271342000.0,7094141390.0,9.321775372554791
2011-01-11,220.79,761029000.0,1032371000.0,271342000.0,7002796430.0,9.201747147611984
2011-01-12,217.67,761029000.0,1032371000.0,271342000.0,6903839390.0,9.071716570590608
2011-01-13,229.64,761029000.0,1032371000.0,271342000.0,7283491880.0,9.570583880509153
2011-01-14,234.89,761029000.0,1032371000.0,271342000.0,7450006130.0,9.789385332227813
2011-01-18,232.7,761029000.0,1032371000.0,271342000.0,7380545900.0,9.698113869510886
2011-01-19,229.33,761029000.0,1032371000.0,271342000.0,7273659610.0,9.557664175741003
2011-01-20,223.04,761029000.0,1032371000.0,271342000.0,7074159680.0,9.295519198348552
2011-01-21,223.63,761029000.0,1032371000.0,271342000.0,7092872710.0,9.32010831387503
2011-01-24,220.46,761029000.0,1032371000.0,271342000.0,6992329820.0,9.187993913503954
2011-01-25,221.99,761029000.0,1032371000.0,271342000.0,7040856830.0,9.25175890800482
2011-01-26,217.74,761029000.0,1032371000.0,271342000.0,6906059580.0,9.07463392328019
2011-01-27,225.52,761029000.0,1032371000.0,271342000.0,7152817840.0,9.398876836493747
2011-01-28,219.43,761029000.0,1032371000.0,271342000.0,6959661310.0,9.145067152500102
2011-01-31,218.92,761029000.0,1032371000.0,271342000.0,6943485640.0,9.123812154333146
2011-02-01,221.9,761029000.0,1032371000.0,271342000.0,7038002300.0,9.248008025975357
2011-02-02,228.9,761029000.0,1032371000.0,271342000.0,7260021300.0,9.53974329493357
2011-02-03,239.22,761029000.0,1032371000.0,271342000.0,7587340740.0,9.969844434311964
2011-02-04,246.31,761029000.0,1032371000.0,271342000.0,7812214270.0,10.26533058529964
2011-02-07,247.55,761029000.0,1032371000.0,271342000.0,7851543350.0,10.317009404372238
2011-02-08,247.26,761029000.0,1032371000.0,271342000.0,7842345420.0,10.30492322894397
2011-02-09,252.51,761029000.0,1032371000.0,271342000.0,8008859670.0,10.52372468066263
2011-02-10,256.63,761029000.0,1032371000.0,271342000.0,8139533710.0,10.695431724678034
2011-02-11,268.73,761029000.0,1032371000.0,271342000.0,8523309410.000001,11.199716975305805
2011-02-14,272.95,761029000.0,1032371000.0,271342000.0,8657155150.0,11.375591666020611
2011-02-15,265.58,761029000.0,1032371000.0,271342000.0,8423400859.999999,11.068436104274605
2011-02-16,264.01,761029000.0,1032371000.0,271342000.0,8373605170.0,11.00300405109398
2011-02-17,265.54,810873000.0,1121605000.0,310732000.0,8422132180.000001,10.386499710805516
2011-02-18,260.15,810873000.0,1121605000.0,310732000.0,8251177549.999999,10.175671837636719
2011-02-22,251.9,810873000.0,1121605000.0,310732000.0,7989512300.0,9.85297611339877
2011-02-23,244.19,810873000.0,1121605000.0,310732000.0,7744974230.0,9.55140229111094
2011-02-24,245.3,810873000.0,1121605000.0,310732000.0,7780180100.0,9.594819534008408
2011-02-25,248.36,810873000.0,1121605000.0,310732000.0,7877234120.0,9.714510311725757
2011-02-28,245.0,810873000.0,1121605000.0,310732000.0,7770665000.0,9.583085144036119
2011-03-01,241.15,810873000.0,1121605000.0,310732000.0,7648554550.0,9.432493806058408
2011-03-02,242.82,810873000.0,1121605000.0,310732000.0,7701521940.0,9.497815243570818
2011-03-03,246.85,810873000.0,1121605000.0,310732000.0,7829341450.0,9.655447215531902
2011-03-04,255.0,810873000.0,1121605000.0,310732000.0,8087835000.0,9.974231476445757
2011-03-07,252.56,810873000.0,1121605000.0,310732000.0,8010445520.0,9.878791771337806
2011-03-08,249.67,810873000.0,1121605000.0,310732000.0,7918783390.0,9.76575048127142
2011-03-09,251.41,810873000.0,1121605000.0,310732000.0,7973970970.0,9.833809943110698
2011-03-10,253.22,810873000.0,1121605000.0,310732000.0,8031378740.0,9.904607429276842
2011-03-11,252.76,810873000.0,1121605000.0,310732000.0,8016788920.0,9.886614697985998
2011-03-14,255.25,810873000.0,1121605000.0,310732000.0,8095764250.0,9.984010134755998
2011-03-15,258.0,810873000.0,1121605000.0,310732000.0,8182986000.0,10.091575376168647
2011-03-16,258.22,810873000.0,1121605000.0,310732000.0,8189963740.000001,10.10018059548166
2011-03-17,251.66,810873000.0,1121605000.0,310732000.0,7981900220.0,9.843588601420938
2011-03-18,246.81,810873000.0,1121605000.0,310732000.0,7828072770.0,9.653882630202263
2011-03-21,247.5,810873000.0,1121605000.0,310732000.0,7849957500.0,9.680871727138529
2011-03-22,243.89,810873000.0,1121605000.0,310732000.0,7735459130.0,9.53966790113865
2011-03-23,246.98,810873000.0,1121605000.0,310732000.0,7833464660.0,9.660532117853228
2011-03-24,250.98,810873000.0,1121605000.0,310732000.0,7960332660.0,9.816990650817083
2011-03-25,256.74,810873000.0,1121605000.0,310732000.0,8143022580.0,10.042290938285033
2011-03-28,257.96,810873000.0,1121605000.0,310732000.0,8181717319.999999,10.090010790839008
2011-03-29,266.12,810873000.0,1121605000.0,310732000.0,8440528040.0,10.409186198085273
2011-03-30,272.2,810873000.0,1121605000.0,310732000.0,8633367400.0,10.647003168190333
2011-03-31,272.37,810873000.0,1121605000.0,310732000.0,8638759290.0,10.653652655841297
2011-04-01,274.0,810873000.0,1121605000.0,310732000.0,8696760000.0,10.725181378588262
2011-04-04,273.91,810873000.0,1121605000.0,310732000.0,8693903400.0,10.721658508792375
2011-04-05,278.02,810873000.0,1121605000.0,310732000.0,8824354800.0,10.8825362294712
2011-04-06,275.76,810873000.0,1121605000.0,310732000.0,8752622400.0,10.794073054596712
2011-04-07,274.7,810873000.0,1121605000.0,310732000.0,8718978000.0,10.752581477000714
2011-04-08,269.24,810873000.0,1121605000.0,310732000.0,8545677600.0,10.53886070938359
2011-04-11,268.41,810873000.0,1121605000.0,310732000.0,8519333400.000001,10.50637202126597
2011-04-12,274.3,810873000.0,1121605000.0,310732000.0,8706282000.0,10.736924277907885
2011-04-13,281.31,810873000.0,1121605000.0,310732000.0,8928779400.0,11.011316692009723
2011-04-14,282.91,810873000.0,1121605000.0,310732000.0,8979563400.0,11.07394548838104
2011-04-15,285.13,810873000.0,1121605000.0,310732000.0,9050026200.0,11.160842943346246
2011-04-18,283.37,810873000.0,1121605000.0,310732000.0,8994163800.0,11.091951267337794
2011-04-19,279.85,810873000.0,1121605000.0,310732000.0,8882439000.0,10.954167915320895
2011-04-20,288.1,810873000.0,1121605000.0,310732000.0,9144294000.0,11.277097646610505
2011-04-21,277.3,862746000.0,1158055000.0,295309000.0,8801502000.0,10.201730289100153
2011-04-25,272.65,862746000.0,1158055000.0,295309000.0,8653911000.0,10.030659081583687
2011-04-26,264.94,862746000.0,1158055000.0,295309000.0,8409195600.0,9.74701198266929
2011-04-27,263.0,862746000.0,1158055000.0,295309000.0,8347620000.0,9.675640339103282
2011-04-28,265.64,862746000.0,1158055000.0,295309000.0,8431413600.0,9.772764637564242
2011-04-29,266.79,862746000.0,1158055000.0,295309000.0,8467914600.000001,9.81507257060595
2011-05-02,267.08,862746000.0,1158055000.0,295309000.0,8477119199.999999,9.825741527633856
2011-05-03,260.41,862746000.0,1158055000.0,295309000.0,8265413400.000001,9.580355515991961
2011-05-04,260.53,862746000.0,1158055000.0,295309000.0,8269222199.999999,9.584770256831094
2011-05-05,265.77,862746000.0,1158055000.0,295309000.0,8435539799.999999,9.777547273473305
2011-05-06,268.1,862746000.0,1158055000.0,295309000.0,8509494000.000001,9.863266824766502
2011-05-09,266.41,862746000.0,1158055000.0,295309000.0,8455853400.000001,9.80109255794869
2011-05-10,269.85,862746000.0,1158055000.0,295309000.0,8565039000.000001,9.927648462003882
2011-05-11,274.3,862746000.0,1158055000.0,295309000.0,8706282000.0,10.091361768121788
2011-05-12,275.88,862746000.0,1158055000.0,295309000.0,8756431200.0,10.149489189170394
2011-05-13,280.4,862746000.0,1158055000.0,295309000.0,8899896000.0,10.315777760777795
2011-05-16,272.69,862746000.0,1158055000.0,295309000.0,8655180600.0,10.032130661863398
2011-05-17,274.51,862746000.0,1158055000.0,295309000.0,8712947400.0,10.099087564590274
2011-05-18,278.75,862746000.0,1158055000.0,295309000.0,8847525000.0,10.255075074239695
2011-05-19,281.12,862746000.0,1158055000.0,295309000.0,8922748800.0,10.342266205812603
2011-05-20,279.89,862746000.0,1158055000.0,295309000.0,8883708600.0,10.297015112211474
2011-05-23,283.33,862746000.0,1158055000.0,295309000.0,8992894200.0,10.423571016266665
2011-05-24,280.57,862746000.0,1158055000.0,295309000.0,8905291800.0,10.322031976966569
2011-05-25,284.11,862746000.0,1158055000.0,295309000.0,9017651400.0,10.45226683172104
2011-05-26,290.88,862746000.0,1158055000.0,295309000.0,9232531200.0,10.701331794062215
2011-05-27,292.94,862746000.0,1158055000.0,295309000.0,9297915600.0,10.77711817846736
2011-05-31,289.07,862746000.0,1158055000.0,295309000.0,9175081800.0,10.634742786405269
2011-06-01,285.56,862746000.0,1158055000.0,295309000.0,9063674400.0,10.505611616860582
2011-06-02,285.79,862746000.0,1158055000.0,295309000.0,9070974600.0,10.514073203468923
2011-06-03,286.51,862746000.0,1158055000.0,295309000.0,9093827400.0,10.540561648503731
2011-06-06,280.74,862746000.0,1158055000.0,295309000.0,8910687600.0,10.328286193155343
2011-06-07,281.3,862746000.0,1158055000.0,295309000.0,8928462000.0,10.348888317071305
2011-06-08,277.11,862746000.0,1158055000.0,295309000.0,8795471400.0,10.194740282771523
2011-06-09,277.87,862746000.0,1158055000.0,295309000.0,8819593800.0,10.222700308086042
2011-06-10,271.87,862746000.0,1158055000.0,295309000.0,8629153800.0,10.001963266129312
2011-06-13,270.9,862746000.0,1158055000.0,295309000.0,8598366000.0,9.966277444346309
2011-06-14,276.77,862746000.0,1158055000.0,295309000.0,8784679800.0,10.182231850393974
2011-06-15,277.3,862746000.0,1158055000.0,295309000.0,8801502000.0,10.201730289100153
2011-06-16,271.81,862746000.0,1158055000.0,295309000.0,8627249400.0,9.999755895709745
2011-06-17,268.97,862746000.0,1158055000.0,295309000.0,8537107800.000001,9.895273695850229
2011-06-20,276.05,862746000.0,1158055000.0,295309000.0,8761827000.0,10.155743405359168
2011-06-21,285.25,862746000.0,1158055000.0,295309000.0,9053835000.0,10.494206869692817
2011-06-22,284.46,862746000.0,1158055000.0,295309000.0,9028760400.0,10.465143159168516
2011-06-23,290.78,862746000.0,1158055000.0,295309000.0,9229357200.0,10.697652843362937
2011-06-24,293.25,862746000.0,1158055000.0,295309000.0,9307755000.0,10.788522925635123
2011-06-27,301.46,862746000.0,1158055000.0,295309000.0,9568340400.0,11.090564778045914
2011-06-28,304.72,862746000.0,1158055000.0,295309000.0,9671812800.0,11.210498570842404
