date,close price,BBY_SHE,BBY_TA,BBY_TL,market cap,PB Ratio
1990-11-12,0.21,60000000.0,142000000.0,82000000.0,,
1990-11-13,0.21,60000000.0,142000000.0,82000000.0,,
1990-11-14,0.21,60000000.0,142000000.0,82000000.0,,
1990-11-15,0.22,60000000.0,142000000.0,82000000.0,,
1990-11-16,0.21,60000000.0,142000000.0,82000000.0,,
1990-11-19,0.21,60000000.0,142000000.0,82000000.0,,
1990-11-20,0.22,60000000.0,142000000.0,82000000.0,,
1990-11-21,0.23,60000000.0,142000000.0,82000000.0,,
1990-11-23,0.23,60000000.0,142000000.0,82000000.0,,
1990-11-26,0.23,60000000.0,142000000.0,82000000.0,,
1990-11-27,0.23,60000000.0,142000000.0,82000000.0,,
1990-11-28,0.22,60000000.0,142000000.0,82000000.0,,
1990-11-29,0.22,60000000.0,142000000.0,82000000.0,,
1990-11-30,0.23,60000000.0,142000000.0,82000000.0,,
1990-12-03,0.22,60000000.0,142000000.0,82000000.0,,
1990-12-04,0.22,60000000.0,142000000.0,82000000.0,,
1990-12-05,0.23,60000000.0,142000000.0,82000000.0,,
1990-12-06,0.22,60000000.0,142000000.0,82000000.0,,
1990-12-07,0.22,60000000.0,142000000.0,82000000.0,,
1990-12-10,0.21,60000000.0,142000000.0,82000000.0,,
1990-12-11,0.21,60000000.0,142000000.0,82000000.0,,
1990-12-12,0.2,60000000.0,142000000.0,82000000.0,,
1990-12-13,0.19,60000000.0,142000000.0,82000000.0,,
1990-12-14,0.19,60000000.0,142000000.0,82000000.0,,
1990-12-17,0.19,60000000.0,142000000.0,82000000.0,,
1990-12-18,0.19,60000000.0,142000000.0,82000000.0,,
1990-12-19,0.18,60000000.0,142000000.0,82000000.0,,
1990-12-20,0.18,60000000.0,142000000.0,82000000.0,,
1990-12-21,0.18,60000000.0,142000000.0,82000000.0,,
1990-12-24,0.18,60000000.0,142000000.0,82000000.0,,
1990-12-26,0.19,60000000.0,142000000.0,82000000.0,,
1990-12-27,0.19,60000000.0,142000000.0,82000000.0,,
1990-12-28,0.2,60000000.0,142000000.0,82000000.0,,
1990-12-31,0.21,60000000.0,142000000.0,82000000.0,,
1991-01-02,0.21,60000000.0,142000000.0,82000000.0,,
1991-01-03,0.2,60000000.0,142000000.0,82000000.0,,
1991-01-04,0.2,60000000.0,142000000.0,82000000.0,,
1991-01-07,0.2,60000000.0,142000000.0,82000000.0,,
1991-01-08,0.22,60000000.0,142000000.0,82000000.0,,
1991-01-09,0.23,60000000.0,142000000.0,82000000.0,,
1991-01-10,0.24,60000000.0,142000000.0,82000000.0,,
1991-01-11,0.23,60000000.0,142000000.0,82000000.0,,
1991-01-14,0.22,60000000.0,142000000.0,82000000.0,,
1991-01-15,0.22,60000000.0,142000000.0,82000000.0,,
1991-01-16,0.21,60000000.0,142000000.0,82000000.0,,
1991-01-17,0.23,60000000.0,142000000.0,82000000.0,,
1991-01-18,0.22,60000000.0,142000000.0,82000000.0,,
1991-01-21,0.22,60000000.0,142000000.0,82000000.0,,
1991-01-22,0.22,60000000.0,142000000.0,82000000.0,,
1991-01-23,0.22,60000000.0,142000000.0,82000000.0,,
1991-01-24,0.24,60000000.0,142000000.0,82000000.0,,
1991-01-25,0.25,60000000.0,142000000.0,82000000.0,,
1991-01-28,0.25,60000000.0,142000000.0,82000000.0,,
1991-01-29,0.25,60000000.0,142000000.0,82000000.0,,
1991-01-30,0.27,60000000.0,142000000.0,82000000.0,,
1991-01-31,0.29,60000000.0,142000000.0,82000000.0,,
1991-02-01,0.3,60000000.0,142000000.0,82000000.0,,
1991-02-04,0.29,60000000.0,142000000.0,82000000.0,,
1991-02-05,0.28,60000000.0,142000000.0,82000000.0,,
1991-02-06,0.28,60000000.0,142000000.0,82000000.0,,
1991-02-07,0.29,60000000.0,142000000.0,82000000.0,,
1991-02-08,0.32,60000000.0,142000000.0,82000000.0,,
1991-02-11,0.37,60000000.0,142000000.0,82000000.0,,
1991-02-12,0.36,60000000.0,142000000.0,82000000.0,,
1991-02-13,0.35,60000000.0,142000000.0,82000000.0,,
1991-02-14,0.33,60000000.0,142000000.0,82000000.0,,
1991-02-15,0.34,60000000.0,142000000.0,82000000.0,,
1991-02-19,0.32,60000000.0,142000000.0,82000000.0,,
1991-02-20,0.31,60000000.0,142000000.0,82000000.0,,
1991-02-21,0.31,60000000.0,142000000.0,82000000.0,,
1991-02-22,0.31,60000000.0,142000000.0,82000000.0,,
1991-02-25,0.31,60000000.0,142000000.0,82000000.0,,
1991-02-26,0.29,60000000.0,142000000.0,82000000.0,,
1991-02-27,0.3,60000000.0,142000000.0,82000000.0,,
1991-02-28,0.31,60000000.0,142000000.0,82000000.0,,
1991-03-01,0.31,60000000.0,142000000.0,82000000.0,,
1991-03-04,0.31,60000000.0,142000000.0,82000000.0,,
1991-03-05,0.31,60000000.0,142000000.0,82000000.0,,
1991-03-06,0.31,60000000.0,142000000.0,82000000.0,,
1991-03-07,0.31,60000000.0,142000000.0,82000000.0,,
1991-03-08,0.32,60000000.0,142000000.0,82000000.0,,
1991-03-11,0.32,60000000.0,142000000.0,82000000.0,,
1991-03-12,0.31,60000000.0,142000000.0,82000000.0,,
1991-03-13,0.31,60000000.0,142000000.0,82000000.0,,
1991-03-14,0.33,60000000.0,142000000.0,82000000.0,,
1991-03-15,0.32,60000000.0,142000000.0,82000000.0,,
1991-03-18,0.31,60000000.0,142000000.0,82000000.0,,
1991-03-19,0.31,60000000.0,142000000.0,82000000.0,,
1991-03-20,0.31,60000000.0,142000000.0,82000000.0,,
1991-03-21,0.31,60000000.0,142000000.0,82000000.0,,
1991-03-22,0.32,60000000.0,142000000.0,82000000.0,,
1991-03-25,0.32,60000000.0,142000000.0,82000000.0,,
1991-03-26,0.32,60000000.0,142000000.0,82000000.0,,
1991-03-27,0.32,60000000.0,142000000.0,82000000.0,,
1991-03-28,0.32,60000000.0,142000000.0,82000000.0,,
1991-04-01,0.33,60000000.0,142000000.0,82000000.0,,
1991-04-02,0.33,60000000.0,142000000.0,82000000.0,,
1991-04-03,0.36,60000000.0,142000000.0,82000000.0,,
1991-04-04,0.35,60000000.0,142000000.0,82000000.0,,
1991-04-05,0.35,60000000.0,142000000.0,82000000.0,,
1991-04-08,0.35,60000000.0,142000000.0,82000000.0,,
1991-04-09,0.36,60000000.0,142000000.0,82000000.0,,
1991-04-10,0.37,60000000.0,142000000.0,82000000.0,,
1991-04-11,0.37,60000000.0,142000000.0,82000000.0,,
1991-04-12,0.35,60000000.0,142000000.0,82000000.0,,
1991-04-15,0.36,60000000.0,142000000.0,82000000.0,,
1991-04-16,0.37,60000000.0,142000000.0,82000000.0,,
1991-04-17,0.39,60000000.0,142000000.0,82000000.0,,
1991-04-18,0.44,60000000.0,142000000.0,82000000.0,,
1991-04-19,0.4,60000000.0,142000000.0,82000000.0,,
1991-04-22,0.37,60000000.0,142000000.0,82000000.0,,
1991-04-23,0.39,60000000.0,142000000.0,82000000.0,,
1991-04-24,0.39,60000000.0,142000000.0,82000000.0,,
1991-04-25,0.39,60000000.0,142000000.0,82000000.0,,
1991-04-26,0.41,60000000.0,142000000.0,82000000.0,,
1991-04-29,0.38,60000000.0,142000000.0,82000000.0,,
1991-04-30,0.39,60000000.0,142000000.0,82000000.0,,
1991-05-01,0.4,60000000.0,142000000.0,82000000.0,,
1991-05-02,0.44,60000000.0,142000000.0,82000000.0,,
1991-05-03,0.46,60000000.0,142000000.0,82000000.0,,
1991-05-06,0.47,60000000.0,142000000.0,82000000.0,,
1991-05-07,0.47,60000000.0,142000000.0,82000000.0,,
1991-05-08,0.48,60000000.0,142000000.0,82000000.0,,
1991-05-09,0.53,60000000.0,142000000.0,82000000.0,,
1991-05-10,0.53,60000000.0,142000000.0,82000000.0,,
1991-05-13,0.52,60000000.0,142000000.0,82000000.0,,
1991-05-14,0.5,60000000.0,142000000.0,82000000.0,,
1991-05-15,0.5,60000000.0,142000000.0,82000000.0,,
1991-05-16,0.5,60000000.0,142000000.0,82000000.0,,
1991-05-17,0.5,60000000.0,142000000.0,82000000.0,,
1991-05-20,0.5,60000000.0,142000000.0,82000000.0,,
1991-05-21,0.53,60000000.0,142000000.0,82000000.0,,
1991-05-22,0.53,60000000.0,142000000.0,82000000.0,,
1991-05-23,0.56,60000000.0,142000000.0,82000000.0,,
1991-05-24,0.58,60000000.0,142000000.0,82000000.0,,
1991-05-28,0.59,60000000.0,142000000.0,82000000.0,,
1991-05-29,0.59,60000000.0,142000000.0,82000000.0,,
1991-05-30,0.59,60000000.0,142000000.0,82000000.0,,
1991-05-31,0.59,60000000.0,142000000.0,82000000.0,,
1991-06-03,0.57,60000000.0,142000000.0,82000000.0,,
1991-06-04,0.61,60000000.0,142000000.0,82000000.0,,
1991-06-05,0.62,60000000.0,142000000.0,82000000.0,,
1991-06-06,0.68,60000000.0,142000000.0,82000000.0,,
1991-06-07,0.71,60000000.0,142000000.0,82000000.0,,
1991-06-10,0.7,60000000.0,142000000.0,82000000.0,,
1991-06-11,0.72,60000000.0,142000000.0,82000000.0,,
1991-06-12,0.75,60000000.0,142000000.0,82000000.0,,
1991-06-13,0.75,60000000.0,142000000.0,82000000.0,,
1991-06-14,0.75,60000000.0,142000000.0,82000000.0,,
1991-06-17,0.72,60000000.0,142000000.0,82000000.0,,
1991-06-18,0.76,60000000.0,142000000.0,82000000.0,,
1991-06-19,0.77,60000000.0,142000000.0,82000000.0,,
1991-06-20,0.75,60000000.0,142000000.0,82000000.0,,
1991-06-21,0.75,60000000.0,142000000.0,82000000.0,,
1991-06-24,0.75,60000000.0,142000000.0,82000000.0,,
1991-06-25,0.75,60000000.0,142000000.0,82000000.0,,
1991-06-26,0.78,60000000.0,142000000.0,82000000.0,,
1991-06-27,0.82,60000000.0,142000000.0,82000000.0,,
1991-06-28,0.82,60000000.0,142000000.0,82000000.0,,
1991-07-01,0.81,60000000.0,142000000.0,82000000.0,,
1991-07-02,0.78,60000000.0,142000000.0,82000000.0,,
1991-07-03,0.76,60000000.0,142000000.0,82000000.0,,
1991-07-05,0.76,60000000.0,142000000.0,82000000.0,,
1991-07-08,0.79,60000000.0,142000000.0,82000000.0,,
1991-07-09,0.77,60000000.0,142000000.0,82000000.0,,
1991-07-10,0.76,60000000.0,142000000.0,82000000.0,,
1991-07-11,0.75,60000000.0,142000000.0,82000000.0,,
1991-07-12,0.74,60000000.0,142000000.0,82000000.0,,
1991-07-15,0.74,60000000.0,142000000.0,82000000.0,,
1991-07-16,0.73,60000000.0,142000000.0,82000000.0,,
1991-07-17,0.69,60000000.0,142000000.0,82000000.0,,
1991-07-18,0.72,60000000.0,142000000.0,82000000.0,,
1991-07-19,0.74,60000000.0,142000000.0,82000000.0,,
1991-07-22,0.74,60000000.0,142000000.0,82000000.0,,
1991-07-23,0.73,60000000.0,142000000.0,82000000.0,,
1991-07-24,0.71,60000000.0,142000000.0,82000000.0,,
1991-07-25,0.71,60000000.0,142000000.0,82000000.0,,
1991-07-26,0.7,60000000.0,142000000.0,82000000.0,,
1991-07-29,0.71,60000000.0,142000000.0,82000000.0,,
1991-07-30,0.72,60000000.0,142000000.0,82000000.0,,
1991-07-31,0.72,60000000.0,142000000.0,82000000.0,,
1991-08-01,0.72,60000000.0,142000000.0,82000000.0,,
1991-08-02,0.78,60000000.0,142000000.0,82000000.0,,
1991-08-05,0.77,60000000.0,142000000.0,82000000.0,,
1991-08-06,0.77,60000000.0,142000000.0,82000000.0,,
1991-08-07,0.77,60000000.0,142000000.0,82000000.0,,
1991-08-08,0.81,60000000.0,142000000.0,82000000.0,,
1991-08-09,0.82,60000000.0,142000000.0,82000000.0,,
1991-08-12,0.83,60000000.0,142000000.0,82000000.0,,
1991-08-13,0.85,60000000.0,142000000.0,82000000.0,,
1991-08-14,0.85,60000000.0,142000000.0,82000000.0,,
1991-08-15,0.86,60000000.0,142000000.0,82000000.0,,
1991-08-16,0.87,60000000.0,142000000.0,82000000.0,,
1991-08-19,0.85,60000000.0,142000000.0,82000000.0,,
1991-08-20,0.84,60000000.0,142000000.0,82000000.0,,
1991-08-21,0.88,60000000.0,142000000.0,82000000.0,,
1991-08-22,0.91,60000000.0,142000000.0,82000000.0,,
1991-08-23,0.94,60000000.0,142000000.0,82000000.0,,
1991-08-26,0.92,60000000.0,142000000.0,82000000.0,,
1991-08-27,0.9,60000000.0,142000000.0,82000000.0,,
1991-08-28,0.91,60000000.0,142000000.0,82000000.0,,
1991-08-29,0.92,60000000.0,142000000.0,82000000.0,,
1991-08-30,0.9,60000000.0,142000000.0,82000000.0,,
1991-09-03,0.87,60000000.0,142000000.0,82000000.0,,
1991-09-04,0.87,60000000.0,142000000.0,82000000.0,,
1991-09-05,0.91,60000000.0,142000000.0,82000000.0,,
1991-09-06,0.89,60000000.0,142000000.0,82000000.0,,
1991-09-09,0.88,60000000.0,142000000.0,82000000.0,,
1991-09-10,0.87,60000000.0,142000000.0,82000000.0,,
1991-09-11,0.85,60000000.0,142000000.0,82000000.0,,
1991-09-12,0.87,60000000.0,142000000.0,82000000.0,,
1991-09-13,0.88,60000000.0,142000000.0,82000000.0,,
1991-09-16,0.87,60000000.0,142000000.0,82000000.0,,
1991-09-17,0.89,60000000.0,142000000.0,82000000.0,,
1991-09-18,0.9,60000000.0,142000000.0,82000000.0,,
1991-09-19,0.9,60000000.0,142000000.0,82000000.0,,
1991-09-20,0.91,60000000.0,142000000.0,82000000.0,,
1991-09-23,0.91,60000000.0,142000000.0,82000000.0,,
1991-09-24,0.92,60000000.0,142000000.0,82000000.0,,
1991-09-25,1.05,60000000.0,142000000.0,82000000.0,,
1991-09-26,1.06,60000000.0,142000000.0,82000000.0,,
1991-09-27,1.11,60000000.0,142000000.0,82000000.0,,
1991-09-30,1.16,60000000.0,142000000.0,82000000.0,,
1991-10-01,1.13,60000000.0,142000000.0,82000000.0,,
1991-10-02,1.11,60000000.0,142000000.0,82000000.0,,
1991-10-03,1.14,60000000.0,142000000.0,82000000.0,,
1991-10-04,1.19,60000000.0,142000000.0,82000000.0,,
1991-10-07,1.18,60000000.0,142000000.0,82000000.0,,
1991-10-08,1.12,60000000.0,142000000.0,82000000.0,,
1991-10-09,1.12,60000000.0,142000000.0,82000000.0,,
1991-10-10,1.15,60000000.0,142000000.0,82000000.0,,
1991-10-11,1.13,60000000.0,142000000.0,82000000.0,,
1991-10-14,1.12,60000000.0,142000000.0,82000000.0,,
1991-10-15,1.13,60000000.0,142000000.0,82000000.0,,
1991-10-16,1.19,60000000.0,142000000.0,82000000.0,,
1991-10-17,1.2,60000000.0,142000000.0,82000000.0,,
1991-10-18,1.23,60000000.0,142000000.0,82000000.0,,
1991-10-21,1.25,60000000.0,142000000.0,82000000.0,,
1991-10-22,1.25,60000000.0,142000000.0,82000000.0,,
1991-10-23,1.25,60000000.0,142000000.0,82000000.0,,
1991-10-24,1.25,60000000.0,142000000.0,82000000.0,,
1991-10-25,1.16,60000000.0,142000000.0,82000000.0,,
1991-10-28,1.13,60000000.0,142000000.0,82000000.0,,
1991-10-29,1.14,60000000.0,142000000.0,82000000.0,,
1991-10-30,1.13,60000000.0,142000000.0,82000000.0,,
1991-10-31,1.16,60000000.0,142000000.0,82000000.0,,
1991-11-01,1.18,60000000.0,142000000.0,82000000.0,,
1991-11-04,1.16,60000000.0,142000000.0,82000000.0,,
1991-11-05,1.14,60000000.0,142000000.0,82000000.0,,
1991-11-06,1.12,60000000.0,142000000.0,82000000.0,,
1991-11-07,1.26,60000000.0,142000000.0,82000000.0,,
1991-11-08,1.25,60000000.0,142000000.0,82000000.0,,
1991-11-11,1.25,60000000.0,142000000.0,82000000.0,,
1991-11-12,1.29,60000000.0,142000000.0,82000000.0,,
1991-11-13,1.3,60000000.0,142000000.0,82000000.0,,
1991-11-14,1.28,60000000.0,142000000.0,82000000.0,,
1991-11-15,1.26,60000000.0,142000000.0,82000000.0,,
1991-11-18,1.27,60000000.0,142000000.0,82000000.0,,
1991-11-19,1.25,60000000.0,142000000.0,82000000.0,,
1991-11-20,1.24,60000000.0,142000000.0,82000000.0,,
1991-11-21,1.23,60000000.0,142000000.0,82000000.0,,
1991-11-22,1.23,60000000.0,142000000.0,82000000.0,,
1991-11-25,1.21,60000000.0,142000000.0,82000000.0,,
1991-11-26,1.18,60000000.0,142000000.0,82000000.0,,
1991-11-27,1.18,60000000.0,142000000.0,82000000.0,,
1991-11-29,1.18,60000000.0,142000000.0,82000000.0,,
1991-12-02,1.17,60000000.0,142000000.0,82000000.0,,
1991-12-03,1.0,60000000.0,142000000.0,82000000.0,,
1991-12-04,0.89,60000000.0,142000000.0,82000000.0,,
1991-12-05,0.95,60000000.0,142000000.0,82000000.0,,
1991-12-06,1.0,60000000.0,142000000.0,82000000.0,,
1991-12-09,0.97,60000000.0,142000000.0,82000000.0,,
1991-12-10,0.98,60000000.0,142000000.0,82000000.0,,
1991-12-11,0.94,60000000.0,142000000.0,82000000.0,,
1991-12-12,0.89,60000000.0,142000000.0,82000000.0,,
1991-12-13,0.82,60000000.0,142000000.0,82000000.0,,
1991-12-16,0.85,60000000.0,142000000.0,82000000.0,,
1991-12-17,0.79,60000000.0,142000000.0,82000000.0,,
1991-12-18,0.79,60000000.0,142000000.0,82000000.0,,
1991-12-19,0.52,60000000.0,142000000.0,82000000.0,,
1991-12-20,0.52,60000000.0,142000000.0,82000000.0,,
1991-12-23,0.51,60000000.0,142000000.0,82000000.0,,
1991-12-24,0.48,60000000.0,142000000.0,82000000.0,,
1991-12-26,0.54,60000000.0,142000000.0,82000000.0,,
1991-12-27,0.56,60000000.0,142000000.0,82000000.0,,
1991-12-30,0.6,60000000.0,142000000.0,82000000.0,,
1991-12-31,0.61,60000000.0,142000000.0,82000000.0,,
1992-01-02,0.59,60000000.0,142000000.0,82000000.0,,
1992-01-03,0.59,60000000.0,142000000.0,82000000.0,,
1992-01-06,0.61,60000000.0,142000000.0,82000000.0,,
1992-01-07,0.62,60000000.0,142000000.0,82000000.0,,
1992-01-08,0.75,60000000.0,142000000.0,82000000.0,,
1992-01-09,0.87,60000000.0,142000000.0,82000000.0,,
1992-01-10,0.84,60000000.0,142000000.0,82000000.0,,
1992-01-13,0.82,60000000.0,142000000.0,82000000.0,,
1992-01-14,0.84,60000000.0,142000000.0,82000000.0,,
1992-01-15,0.91,60000000.0,142000000.0,82000000.0,,
1992-01-16,0.91,60000000.0,142000000.0,82000000.0,,
1992-01-17,0.85,60000000.0,142000000.0,82000000.0,,
1992-01-20,0.85,60000000.0,142000000.0,82000000.0,,
1992-01-21,0.75,60000000.0,142000000.0,82000000.0,,
1992-01-22,0.8,60000000.0,142000000.0,82000000.0,,
1992-01-23,0.82,60000000.0,142000000.0,82000000.0,,
1992-01-24,0.81,60000000.0,142000000.0,82000000.0,,
1992-01-27,0.81,60000000.0,142000000.0,82000000.0,,
1992-01-28,0.81,60000000.0,142000000.0,82000000.0,,
1992-01-29,0.76,60000000.0,142000000.0,82000000.0,,
1992-01-30,0.75,60000000.0,142000000.0,82000000.0,,
1992-01-31,0.79,60000000.0,142000000.0,82000000.0,,
1992-02-03,0.81,60000000.0,142000000.0,82000000.0,,
1992-02-04,0.87,60000000.0,142000000.0,82000000.0,,
1992-02-05,0.91,60000000.0,142000000.0,82000000.0,,
1992-02-06,0.91,60000000.0,142000000.0,82000000.0,,
1992-02-07,0.87,60000000.0,142000000.0,82000000.0,,
1992-02-10,0.91,60000000.0,142000000.0,82000000.0,,
1992-02-11,0.94,60000000.0,142000000.0,82000000.0,,
1992-02-12,0.93,60000000.0,142000000.0,82000000.0,,
1992-02-13,0.88,60000000.0,142000000.0,82000000.0,,
1992-02-14,0.88,60000000.0,142000000.0,82000000.0,,
1992-02-18,0.87,60000000.0,142000000.0,82000000.0,,
1992-02-19,0.85,60000000.0,142000000.0,82000000.0,,
1992-02-20,0.83,60000000.0,142000000.0,82000000.0,,
1992-02-21,0.84,60000000.0,142000000.0,82000000.0,,
1992-02-24,0.83,60000000.0,142000000.0,82000000.0,,
1992-02-25,0.81,60000000.0,142000000.0,82000000.0,,
1992-02-26,0.81,60000000.0,142000000.0,82000000.0,,
1992-02-27,0.8,60000000.0,142000000.0,82000000.0,,
1992-02-28,0.81,60000000.0,142000000.0,82000000.0,,
1992-03-02,0.8,60000000.0,142000000.0,82000000.0,,
1992-03-03,0.8,60000000.0,142000000.0,82000000.0,,
1992-03-04,0.82,60000000.0,142000000.0,82000000.0,,
1992-03-05,0.94,60000000.0,142000000.0,82000000.0,,
1992-03-06,0.92,60000000.0,142000000.0,82000000.0,,
1992-03-09,0.9,60000000.0,142000000.0,82000000.0,,
1992-03-10,1.0,60000000.0,142000000.0,82000000.0,,
1992-03-11,1.0,60000000.0,142000000.0,82000000.0,,
1992-03-12,0.98,60000000.0,142000000.0,82000000.0,,
1992-03-13,0.98,60000000.0,142000000.0,82000000.0,,
1992-03-16,0.94,60000000.0,142000000.0,82000000.0,,
1992-03-17,0.98,60000000.0,142000000.0,82000000.0,,
1992-03-18,0.98,60000000.0,142000000.0,82000000.0,,
1992-03-19,1.03,60000000.0,142000000.0,82000000.0,,
1992-03-20,1.03,60000000.0,142000000.0,82000000.0,,
1992-03-23,0.99,60000000.0,142000000.0,82000000.0,,
1992-03-24,0.99,60000000.0,142000000.0,82000000.0,,
1992-03-25,0.99,60000000.0,142000000.0,82000000.0,,
1992-03-26,1.0,60000000.0,142000000.0,82000000.0,,
1992-03-27,0.97,60000000.0,142000000.0,82000000.0,,
1992-03-30,0.95,60000000.0,142000000.0,82000000.0,,
1992-03-31,0.95,60000000.0,142000000.0,82000000.0,,
1992-04-01,0.94,60000000.0,142000000.0,82000000.0,,
1992-04-02,0.9,60000000.0,142000000.0,82000000.0,,
1992-04-03,0.89,60000000.0,142000000.0,82000000.0,,
1992-04-06,0.94,60000000.0,142000000.0,82000000.0,,
1992-04-07,0.9,60000000.0,142000000.0,82000000.0,,
1992-04-08,0.87,60000000.0,142000000.0,82000000.0,,
1992-04-09,0.88,60000000.0,142000000.0,82000000.0,,
1992-04-10,0.89,60000000.0,142000000.0,82000000.0,,
1992-04-13,0.88,60000000.0,142000000.0,82000000.0,,
1992-04-14,0.89,60000000.0,142000000.0,82000000.0,,
1992-04-15,0.9,60000000.0,142000000.0,82000000.0,,
1992-04-16,0.88,60000000.0,142000000.0,82000000.0,,
1992-04-20,0.85,60000000.0,142000000.0,82000000.0,,
1992-04-21,0.78,60000000.0,142000000.0,82000000.0,,
1992-04-22,0.75,60000000.0,142000000.0,82000000.0,,
1992-04-23,0.77,60000000.0,142000000.0,82000000.0,,
1992-04-24,0.74,60000000.0,142000000.0,82000000.0,,
1992-04-27,0.66,60000000.0,142000000.0,82000000.0,,
1992-04-28,0.67,60000000.0,142000000.0,82000000.0,,
1992-04-29,0.72,60000000.0,142000000.0,82000000.0,,
1992-04-30,0.71,60000000.0,142000000.0,82000000.0,,
1992-05-01,0.68,60000000.0,142000000.0,82000000.0,,
1992-05-04,0.7,60000000.0,142000000.0,82000000.0,,
1992-05-05,0.69,60000000.0,142000000.0,82000000.0,,
1992-05-06,0.69,60000000.0,142000000.0,82000000.0,,
1992-05-07,0.69,60000000.0,142000000.0,82000000.0,,
1992-05-08,0.69,60000000.0,142000000.0,82000000.0,,
1992-05-11,0.69,60000000.0,142000000.0,82000000.0,,
1992-05-12,0.66,60000000.0,142000000.0,82000000.0,,
1992-05-13,0.66,60000000.0,142000000.0,82000000.0,,
1992-05-14,0.63,60000000.0,142000000.0,82000000.0,,
1992-05-15,0.64,60000000.0,142000000.0,82000000.0,,
1992-05-18,0.63,60000000.0,142000000.0,82000000.0,,
1992-05-19,0.62,60000000.0,142000000.0,82000000.0,,
1992-05-20,0.61,60000000.0,142000000.0,82000000.0,,
1992-05-21,0.59,60000000.0,142000000.0,82000000.0,,
1992-05-22,0.59,60000000.0,142000000.0,82000000.0,,
1992-05-26,0.59,60000000.0,142000000.0,82000000.0,,
1992-05-27,0.59,60000000.0,142000000.0,82000000.0,,
1992-05-28,0.58,60000000.0,142000000.0,82000000.0,,
1992-05-29,0.58,60000000.0,142000000.0,82000000.0,,
1992-06-01,0.57,60000000.0,142000000.0,82000000.0,,
1992-06-02,0.61,60000000.0,142000000.0,82000000.0,,
1992-06-03,0.66,60000000.0,142000000.0,82000000.0,,
1992-06-04,0.68,60000000.0,142000000.0,82000000.0,,
1992-06-05,0.68,60000000.0,142000000.0,82000000.0,,
1992-06-08,0.67,60000000.0,142000000.0,82000000.0,,
1992-06-09,0.64,60000000.0,142000000.0,82000000.0,,
1992-06-10,0.62,60000000.0,142000000.0,82000000.0,,
1992-06-11,0.62,60000000.0,142000000.0,82000000.0,,
1992-06-12,0.63,60000000.0,142000000.0,82000000.0,,
1992-06-15,0.59,60000000.0,142000000.0,82000000.0,,
1992-06-16,0.56,60000000.0,142000000.0,82000000.0,,
1992-06-17,0.55,60000000.0,142000000.0,82000000.0,,
1992-06-18,0.53,60000000.0,142000000.0,82000000.0,,
1992-06-19,0.54,60000000.0,142000000.0,82000000.0,,
1992-06-22,0.66,60000000.0,142000000.0,82000000.0,,
1992-06-23,0.66,60000000.0,142000000.0,82000000.0,,
1992-06-24,0.65,60000000.0,142000000.0,82000000.0,,
1992-06-25,0.64,60000000.0,142000000.0,82000000.0,,
1992-06-26,0.64,60000000.0,142000000.0,82000000.0,,
1992-06-29,0.66,60000000.0,142000000.0,82000000.0,,
1992-06-30,0.69,60000000.0,142000000.0,82000000.0,,
1992-07-01,0.7,60000000.0,142000000.0,82000000.0,,
1992-07-02,0.65,60000000.0,142000000.0,82000000.0,,
1992-07-06,0.65,60000000.0,142000000.0,82000000.0,,
1992-07-07,0.6,60000000.0,142000000.0,82000000.0,,
