date,close price,KLAC_SHE,KLAC_TA,KLAC_TL,market cap,PB Ratio
2018-11-19,92.33,1567400000.0,5645100000.0,4077700000.0,14254736370.0,9.094510890646932
2018-11-20,94.48,1567400000.0,5645100000.0,4077700000.0,14586672720.0,9.306286027816766
2018-11-21,94.74,1567400000.0,5645100000.0,4077700000.0,14626813860.0,9.331896044404747
2018-11-23,94.31,1567400000.0,5645100000.0,4077700000.0,14560426590.0,9.28954101697078
2018-11-26,95.83,1567400000.0,5645100000.0,4077700000.0,14795097870.0,9.439261113946664
2018-11-27,96.33,1567400000.0,5645100000.0,4077700000.0,14872292370.0,9.488511145846624
2018-11-28,98.73,1567400000.0,5645100000.0,4077700000.0,15242825970.0,9.724911298966441
2018-11-29,96.69,1567400000.0,5645100000.0,4077700000.0,14927872410.0,9.523971168814597
2018-11-30,98.56,1567400000.0,5645100000.0,4077700000.0,15216579840.0,9.708166288120454
2018-12-03,101.15,1567400000.0,5645100000.0,4077700000.0,15616447350.0,9.963281453362256
2018-12-04,95.92,1567400000.0,5645100000.0,4077700000.0,14808992880.0,9.448126119688656
2018-12-06,95.56,1567400000.0,5645100000.0,4077700000.0,14753412840.0,9.412666096720685
2018-12-07,92.19,1567400000.0,5645100000.0,4077700000.0,14233121910.0,9.080720881714942
2018-12-10,92.28,1567400000.0,5645100000.0,4077700000.0,14247016920.0,9.089585887456934
2018-12-11,92.73,1567400000.0,5645100000.0,4077700000.0,14316491970.0,9.1339109161669
2018-12-12,93.54,1567400000.0,5645100000.0,4077700000.0,14441547060.000002,9.21369596784484
2018-12-13,92.68,1567400000.0,5645100000.0,4077700000.0,14308772520.000002,9.128985912976905
2018-12-14,89.51,1567400000.0,5645100000.0,4077700000.0,13819359390.0,8.816740710731148
2018-12-17,88.94,1567400000.0,5645100000.0,4077700000.0,13731357660.0,8.760595674365192
2018-12-18,90.02,1567400000.0,5645100000.0,4077700000.0,13898097780.0,8.866975743269109
2018-12-19,86.94,1567400000.0,5645100000.0,4077700000.0,13422579660.0,8.563595546765344
2018-12-20,85.9,1567400000.0,5645100000.0,4077700000.0,13262015100.0,8.461155480413424
2018-12-21,85.67,1567400000.0,5645100000.0,4077700000.0,13226505630.0,8.438500465739441
2018-12-24,81.23,1567400000.0,5645100000.0,4077700000.0,12541018470.0,8.001160182467782
2018-12-26,86.05,1567400000.0,5645100000.0,4077700000.0,13285173450.0,8.475930489983412
2018-12-27,88.3,1567400000.0,5645100000.0,4077700000.0,13632548700.0,8.69755563353324
2018-12-28,88.63,1567400000.0,5645100000.0,4077700000.0,13683497070.0,8.730060654587215
2018-12-31,89.49,1567400000.0,5645100000.0,4077700000.0,13816271610.0,8.814770709455148
2019-01-02,90.91,1567400000.0,5645100000.0,4077700000.0,14119232100.0,9.008059270128875
2019-01-03,85.81,1567400000.0,5645100000.0,4077700000.0,13327151100.0,8.502712198545362
2019-01-04,91.3,1567400000.0,5645100000.0,4077700000.0,14179803000.0,9.04670345795585
2019-01-07,92.6,1567400000.0,5645100000.0,4077700000.0,14381706000.0,9.1755174173791
2019-01-08,91.13,1567400000.0,5645100000.0,4077700000.0,14153400300.0,9.029858555569733
2019-01-09,93.48,1567400000.0,5645100000.0,4077700000.0,14518378800.0,9.262714559142529
2019-01-10,93.71,1567400000.0,5645100000.0,4077700000.0,14554100099.999998,9.285504721194334
2019-01-11,94.03,1567400000.0,5645100000.0,4077700000.0,14603799300.0,9.317212772744673
2019-01-14,92.43,1567400000.0,5645100000.0,4077700000.0,14355303300.000002,9.158672514992983
2019-01-15,92.52,1567400000.0,5645100000.0,4077700000.0,14369281200.0,9.167590404491515
2019-01-16,90.96,1567400000.0,5645100000.0,4077700000.0,14126997599.999998,9.013013653183615
2019-01-17,92.92,1567400000.0,5645100000.0,4077700000.0,14431405200.0,9.207225468929437
2019-01-18,95.73,1567400000.0,5645100000.0,4077700000.0,14867826300.0,9.485661796605845
2019-01-22,93.21,1567400000.0,5645100000.0,4077700000.0,14476445099.999998,9.23596089064693
2019-01-23,91.85,1567400000.0,5645100000.0,4077700000.0,14265223500.0,9.101201671557995
2019-01-24,98.29,1567400000.0,5645100000.0,4077700000.0,15265419900.000002,9.739326209008551
2019-01-25,101.39,1567400000.0,5645100000.0,4077700000.0,15746880900.0,10.04649795840245
2019-01-28,101.68,1567400000.0,5645100000.0,4077700000.0,15791920800.000002,10.075233380119945
2019-01-29,100.99,1597622000.0,5605287000.0,4007665000.0,15684756900.0,9.817564417615682
2019-01-30,105.98,1597622000.0,5605287000.0,4007665000.0,16459753800.0,10.302658451122982
2019-01-31,106.57,1597622000.0,5605287000.0,4007665000.0,16551386699.999998,10.36001425869198
2019-02-01,106.96,1597622000.0,5605287000.0,4007665000.0,16611957599.999998,10.39792741962742
2019-02-04,107.03,1597622000.0,5605287000.0,4007665000.0,16622829300.0,10.404732345949167
2019-02-05,106.78,1597622000.0,5605287000.0,4007665000.0,16584001800.0,10.380429037657217
2019-02-06,107.82,1597622000.0,5605287000.0,4007665000.0,16745524199.999998,10.481530800151724
2019-02-07,105.48,1597622000.0,5605287000.0,4007665000.0,16382098800.0,10.254051834539084
2019-02-08,105.6,1597622000.0,5605287000.0,4007665000.0,16400736000.0,10.26571742251922
2019-02-11,105.62,1597622000.0,5605287000.0,4007665000.0,16403842200.0,10.267661687182574
2019-02-12,107.2,1597622000.0,5605287000.0,4007665000.0,16649232000.0,10.421258595587693
2019-02-13,107.88,1597622000.0,5605287000.0,4007665000.0,16754842800.0,10.487363594141794
2019-02-14,107.14,1597622000.0,5605287000.0,4007665000.0,16639913400.0,10.415425801597625
2019-02-15,108.19,1597622000.0,5605287000.0,4007665000.0,16802988900.0,10.51749969642381
2019-02-19,108.26,1597622000.0,5605287000.0,4007665000.0,16813860600.0,10.524304622745555
2019-02-20,112.87,1597622000.0,5605287000.0,4007665000.0,17529839700.0,10.972457627649094
2019-02-21,112.99,1597622000.0,5605287000.0,4007665000.0,17548476900.0,10.984123215629229
2019-02-22,114.49,1597622000.0,5605287000.0,4007665000.0,17781441900.0,11.129943065380923
2019-02-25,115.76,1597622000.0,5605287000.0,4007665000.0,17978685600.0,11.253403871504023
2019-02-26,116.12,1597622000.0,5605287000.0,4007665000.0,18034597200.0,11.288400635444429
2019-02-27,114.9,1597622000.0,5605287000.0,4007665000.0,17845119000.0,11.169800490979718
2019-02-28,115.49,1597622000.0,5605287000.0,4007665000.0,17936751900.0,11.227156298548717
2019-03-01,115.78,1597622000.0,5605287000.0,4007665000.0,17981791800.0,11.25534813616738
2019-03-04,116.71,1597622000.0,5605287000.0,4007665000.0,18126230100.0,11.345756443013428
2019-03-05,115.24,1597622000.0,5605287000.0,4007665000.0,17897924400.0,11.202852990256769
2019-03-06,114.5,1597622000.0,5605287000.0,4007665000.0,17782995000.0,11.1309151977126
2019-03-07,114.63,1597622000.0,5605287000.0,4007665000.0,17803185300.0,11.143552918024414
2019-03-08,113.95,1597622000.0,5605287000.0,4007665000.0,17697574500.0,11.077447919470313
2019-03-11,116.93,1597622000.0,5605287000.0,4007665000.0,18160398300.0,11.367143354310343
2019-03-12,116.67,1597622000.0,5605287000.0,4007665000.0,18120017700.0,11.341867913686716
2019-03-13,116.88,1597622000.0,5605287000.0,4007665000.0,18152632800.0,11.362282692651954
2019-03-14,117.19,1597622000.0,5605287000.0,4007665000.0,18200778900.0,11.39241879493397
2019-03-15,119.62,1597622000.0,5605287000.0,4007665000.0,18578182200.0,11.628646951531714
2019-03-18,119.88,1597622000.0,5605287000.0,4007665000.0,18618562800.0,11.65392239215534
2019-03-19,120.16,1597622000.0,5605287000.0,4007665000.0,18662049600.0,11.681142097442324
2019-03-20,119.93,1597622000.0,5605287000.0,4007665000.0,18626328300.0,11.65878305381373
2019-03-21,123.8,1597622000.0,5605287000.0,4007665000.0,19227378000.0,12.0349982661731
2019-03-22,120.53,1597622000.0,5605287000.0,4007665000.0,18719514300.0,11.717110993714408
2019-03-25,119.4,1597622000.0,5605287000.0,4007665000.0,18544014000.0,11.607260040234799
2019-03-26,120.04,1597622000.0,5605287000.0,4007665000.0,18643412400.0,11.669476509462188
2019-03-27,118.1,1597622000.0,5605287000.0,4007665000.0,18342111000.0,11.480882837116665
2019-03-28,117.47,1597622000.0,5605287000.0,4007665000.0,18244265700.0,11.419638500220954
2019-03-29,119.41,1597622000.0,5605287000.0,4007665000.0,18545567100.0,11.608232172566478
2019-04-01,122.16,1597622000.0,5605287000.0,4007665000.0,19172889840.0,12.000892476443113
2019-04-02,121.95,1597622000.0,5605287000.0,4007665000.0,19139930550.0,11.980262258531743
2019-04-03,124.07,1597622000.0,5605287000.0,4007665000.0,19472662430.0,12.188529220303677
2019-04-04,123.99,1597622000.0,5605287000.0,4007665000.0,19460106510.0,12.180670089670773
2019-04-05,124.34,1597622000.0,5605287000.0,4007665000.0,19515038660.0,12.215053786189724
2019-04-08,124.72,1597622000.0,5605287000.0,4007665000.0,19574679280.0,12.252384656696014
2019-04-09,122.13,1597622000.0,5605287000.0,4007665000.0,19168181370.0,11.997945302455776
2019-04-10,123.34,1597622000.0,5605287000.0,4007665000.0,19358089660.0,12.116814653278436
2019-04-11,122.91,1597622000.0,5605287000.0,4007665000.0,19290601590.0,12.074571826126581
2019-04-12,123.43,1597622000.0,5605287000.0,4007665000.0,19372215070.0,12.12565617524045
2019-04-15,122.25,1597622000.0,5605287000.0,4007665000.0,19187015250.0,12.00973399840513
2019-04-16,124.35,1597622000.0,5605287000.0,4007665000.0,19516608150.0,12.216036177518838
2019-04-17,123.72,1597622000.0,5605287000.0,4007665000.0,19417730280.0,12.154145523784726
2019-04-18,124.2,1597622000.0,5605287000.0,4007665000.0,19493065800.0,12.201300307582144
2019-04-22,123.07,1597622000.0,5605287000.0,4007665000.0,19315713430.0,12.090290087392386
2019-04-23,123.16,1597622000.0,5605287000.0,4007665000.0,19329838840.0,12.099131609354403
2019-04-24,125.64,1597622000.0,5605287000.0,4007665000.0,19719072360.0,12.342764658974401
2019-04-25,125.41,1597622000.0,5605287000.0,4007665000.0,19682974090.0,12.320169658404804
2019-04-26,125.79,1597622000.0,5605287000.0,4007665000.0,19742614710.0,12.357500528911094
2019-04-29,126.05,1597622000.0,5605287000.0,4007665000.0,19783421450.0,12.38304270346803
2019-04-30,127.48,1597622000.0,5605287000.0,4007665000.0,20007858520.0,12.523524663531173
2019-05-01,125.96,1597622000.0,5605287000.0,4007665000.0,19769296040.0,12.374201181506013
2019-05-02,128.17,1597622000.0,5605287000.0,4007665000.0,20116153329.999996,12.59130966523996
2019-05-03,128.47,1597622000.0,5605287000.0,4007665000.0,20163238030.0,12.62078140511335
2019-05-06,124.61,1597622000.0,5605287000.0,4007665000.0,19557414890.0,12.241578352075773
2019-05-07,116.96,1597622000.0,5605287000.0,4007665000.0,18356755040.0,11.490048985304409
2019-05-08,114.55,2849093000.0,9187605000.0,6338512000.0,17978507950.0,6.310256614999932
2019-05-09,114.13,2849093000.0,9187605000.0,6338512000.0,17912589370.0,6.2871199255341965
2019-05-10,114.02,2849093000.0,9187605000.0,6338512000.0,17895324980.0,6.281060316388409
2019-05-13,108.83,2849093000.0,9187605000.0,6338512000.0,17080759670.0,5.995156939418966
2019-05-14,109.57,2849093000.0,9187605000.0,6338512000.0,17196901930.0,6.035921582763357
2019-05-15,110.35,2849093000.0,9187605000.0,6338512000.0,17319322150.0,6.07888972034258
2019-05-16,108.78,2849093000.0,9187605000.0,6338512000.0,17072912220.0,5.992402571625426
2019-05-17,108.6,2849093000.0,9187605000.0,6338512000.0,17044661400.0,5.9824868475686825
2019-05-20,105.61,2849093000.0,9187605000.0,6338512000.0,16575383890.0,5.817775653514996
2019-05-21,106.83,2849093000.0,9187605000.0,6338512000.0,16766861670.0,5.884982227677369
2019-05-22,105.89,2849093000.0,9187605000.0,6338512000.0,16619329610.0,5.833200113158819
2019-05-23,104.53,2849093000.0,9187605000.0,6338512000.0,16405878970.0,5.758281309174534
2019-05-24,103.81,2849093000.0,9187605000.0,6338512000.0,16292875690.0,5.718618412947559
2019-05-28,102.74,2849093000.0,9187605000.0,6338512000.0,16124940260.0,5.659674942165805
2019-05-29,103.39,2849093000.0,9187605000.0,6338512000.0,16226957110.0,5.695481723481824
2019-05-30,104.5,2849093000.0,9187605000.0,6338512000.0,16401170500.0,5.7566286884984095
2019-05-31,103.07,2849093000.0,9187605000.0,6338512000.0,16176733429.999998,5.677853769603168
2019-06-03,101.78,2849093000.0,9187605000.0,6338512000.0,15974269220.0,5.606791080529839
2019-06-04,105.32,2849093000.0,9187605000.0,6338512000.0,16529868679.999998,5.801800320312464
2019-06-05,106.31,2849093000.0,9187605000.0,6338512000.0,16685248190.0,5.856336802624554
2019-06-06,107.86,2849093000.0,9187605000.0,6338512000.0,16928519140.0,5.941722204224292
2019-06-07,109.42,2849093000.0,9187605000.0,6338512000.0,17173359580.0,6.027658479382737
2019-06-10,113.46,2849093000.0,9187605000.0,6338512000.0,17807433540.0,6.250211397100761
2019-06-11,114.23,2849093000.0,9187605000.0,6338512000.0,17928284270.0,6.2926286611212765
2019-06-12,110.1,2849093000.0,9187605000.0,6338512000.0,17280084900.0,6.06511788137488
2019-06-13,110.94,2849093000.0,9187605000.0,6338512000.0,17411922060.0,6.11139126030635
2019-06-14,109.7,2849093000.0,9187605000.0,6338512000.0,17217305300.0,6.043082939026561
2019-06-17,107.93,2849093000.0,9187605000.0,6338512000.0,16939505570.000002,5.945578319135248
2019-06-18,111.61,2849093000.0,9187605000.0,6338512000.0,17517077890.0,6.148299788739785
2019-06-19,112.26,2849093000.0,9187605000.0,6338512000.0,17619094740.0,6.184106570055803
2019-06-20,113.79,2849093000.0,9187605000.0,6338512000.0,17859226710.0,6.268390224538125
2019-06-21,113.93,2849093000.0,9187605000.0,6338512000.0,17881199570.0,6.2761024543600366
2019-06-24,113.22,2849093000.0,9187605000.0,6338512000.0,17769765780.0,6.23699043169177
2019-06-25,113.07,2849093000.0,9187605000.0,6338512000.0,17746223430.0,6.22872732831115
2019-06-26,116.85,2849093000.0,9187605000.0,6338512000.0,18339490650.0,6.436957533502768
2019-06-27,117.74,2849093000.0,9187605000.0,6338512000.0,18479175260.0,6.485985280227777
2019-06-28,118.2,2849093000.0,9187605000.0,6338512000.0,18551371800.0,6.511325463928345
2019-07-01,121.72,2849093000.0,9187605000.0,6338512000.0,19491145320.0,6.841175532002641
2019-07-02,119.63,2849093000.0,9187605000.0,6338512000.0,19156471530.0,6.723708748714064
2019-07-03,119.06,2849093000.0,9187605000.0,6338512000.0,19065196860.0,6.691672353271725
2019-07-05,117.9,2849093000.0,9187605000.0,6338512000.0,18879444900.0,6.626475478336439
2019-07-08,117.35,2849093000.0,9187605000.0,6338512000.0,18791372850.0,6.595563166944708
2019-07-09,117.78,2849093000.0,9187605000.0,6338512000.0,18860229180.0,6.619730974032788
2019-07-10,119.61,2849093000.0,9187605000.0,6338512000.0,19153268910.0,6.722584664663456
2019-07-11,120.06,2849093000.0,9187605000.0,6338512000.0,19225327860.0,6.7478765558021445
2019-07-12,122.92,2849093000.0,9187605000.0,6338512000.0,19683302520.0,6.908620575039144
2019-07-15,123.54,2849093000.0,9187605000.0,6338512000.0,19782583740.0,6.943467180608004
2019-07-16,122.5,2849093000.0,9187605000.0,6338512000.0,19616047500.0,6.885014809976368
2019-07-17,125.49,2849093000.0,9187605000.0,6338512000.0,20094839190.0,7.053065375542322
2019-07-18,133.41,2849093000.0,9187605000.0,6338512000.0,21363076710.0,7.498202659583243
2019-07-19,131.96,2849093000.0,9187605000.0,6338512000.0,21130886760.0,7.416706565914135
2019-07-22,137.15,2849093000.0,9187605000.0,6338512000.0,21961966650.0,7.7084063770470115
2019-07-23,140.17,2849093000.0,9187605000.0,6338512000.0,22445562269.999996,7.8781430686888765
2019-07-24,142.65,2849093000.0,9187605000.0,6338512000.0,22842687150.0,8.017529490964318
2019-07-25,139.7,2849093000.0,9187605000.0,6338512000.0,22370300700.0,7.85172709349958
2019-07-26,139.45,2849093000.0,9187605000.0,6338512000.0,22330267950.0,7.837676042866976
2019-07-29,139.51,2849093000.0,9187605000.0,6338512000.0,22339875810.0,7.8410482950188
2019-07-30,140.0,2849093000.0,9187605000.0,6338512000.0,22418340000.0,7.868588354258706
2019-07-31,136.32,2849093000.0,9187605000.0,6338512000.0,21829057920.0,7.661756888946763
2019-08-01,136.77,2849093000.0,9187605000.0,6338512000.0,21901116870.0,7.687048780085452
2019-08-02,133.24,2849093000.0,9187605000.0,6338512000.0,21335854440.0,7.488647945153072
2019-08-05,126.46,2849093000.0,9187605000.0,6338512000.0,20250166260.0,7.107583451996828
2019-08-06,135.64,2849093000.0,9187605000.0,6338512000.0,21720168839.999996,7.623538031226077
2019-08-07,134.14,2849093000.0,9187605000.0,6338512000.0,21479972339.999996,7.5392317274304474
2019-08-08,137.33,2849093000.0,9187605000.0,6338512000.0,21990790230.000004,7.7185231335024875
2019-08-09,136.09,2849093000.0,9187605000.0,6338512000.0,21792227790.0,7.648829922364767
2019-08-12,134.2,2849093000.0,9187605000.0,6338512000.0,21489580200.0,7.542603979582274
2019-08-13,135.22,2849093000.0,9187605000.0,6338512000.0,21652913820.0,7.599932266163302
2019-08-14,131.11,2849093000.0,9187605000.0,6338512000.0,20994775410.000004,7.36893299376328
2019-08-15,132.04,2849093000.0,9187605000.0,6338512000.0,21143697240.0,7.421202902116568
2019-08-16,136.12,2659108000.0,9008516000.0,6349408000.0,21797031720.0,8.19712163627803
2019-08-19,140.36,2659108000.0,9008516000.0,6349408000.0,22475987160.000004,8.452453664913198
2019-08-20,140.37,2659108000.0,9008516000.0,6349408000.0,22477588470.0,8.45305586309394
2019-08-21,141.9,2659108000.0,9008516000.0,6349408000.0,22722588900.0,8.545192184747668
2019-08-22,143.57,2659108000.0,9008516000.0,6349408000.0,22990007670.0,8.6457592809318
2019-08-23,139.16,2659108000.0,9008516000.0,6349408000.0,22283829960.0,8.380189883223998
2019-08-26,141.29,2659108000.0,9008516000.0,6349408000.0,22624908990.0,8.508458095722325
2019-08-27,142.42,2659108000.0,9008516000.0,6349408000.0,22805857019.999996,8.576506490146318
2019-08-28,143.56,2659108000.0,9008516000.0,6349408000.0,22988406360.0,8.645157082751059
2019-08-29,146.37,2659108000.0,9008516000.0,6349408000.0,23438374470.0,8.81437477153993
2019-08-30,147.9,2659108000.0,9008516000.0,6349408000.0,23683374900.0,8.906511093193657
2019-09-03,149.93,2659108000.0,9008516000.0,6349408000.0,24008440830.0,9.02875732388455
2019-09-04,150.65,2659108000.0,9008516000.0,6349408000.0,24123735150.0,9.07211559289807
2019-09-05,151.0,2659108000.0,9008516000.0,6349408000.0,24179781000.0,9.093192529224085
2019-09-06,150.98,2659108000.0,9008516000.0,6349408000.0,24176578380.0,9.0919881328626
2019-09-09,150.51,2659108000.0,9008516000.0,6349408000.0,24101316810.0,9.063684818367664
2019-09-10,148.75,2659108000.0,9008516000.0,6349408000.0,23819486250.0,8.957697938556839
2019-09-11,150.65,2659108000.0,9008516000.0,6349408000.0,24123735150.0,9.07211559289807
2019-09-12,149.61,2659108000.0,9008516000.0,6349408000.0,23957198910.000004,9.009486982100766
2019-09-13,150.32,2659108000.0,9008516000.0,6349408000.0,24070891920.0,9.052243052933541
2019-09-16,151.19,2659108000.0,9008516000.0,6349408000.0,24210205890.0,9.104634294658208
