date,ALGN,ALGN_SHE,PB Ratio
2009-03-18,529582590.0,218540000.0,2.4232753271712273
2009-03-19,501010380.0,218540000.0,2.292533998352704
2009-03-20,459148770.0,218540000.0,2.100982749153473
2009-03-23,508984020.0,218540000.0,2.329019950581129
2009-03-24,501674850.0,218540000.0,2.2955744943717398
2009-03-25,525595770.0,218540000.0,2.405032351057015
2009-03-26,544865400.0,218540000.0,2.493206735609042
2009-03-27,544200930.0,218540000.0,2.4901662395900064
2009-03-30,530911530.0,218540000.0,2.429356319209298
2009-03-31,526924710.0,218540000.0,2.4111133430950855
2009-04-01,525486850.0,218540000.0,2.4045339525944907
2009-04-02,544899740.0,218540000.0,2.493363869314542
2009-04-03,541552690.0,218540000.0,2.4780483664317745
2009-04-06,541552690.0,218540000.0,2.4780483664317745
2009-04-07,523478620.0,218540000.0,2.39534465086483
2009-04-08,549585610.0,218540000.0,2.5148055733504164
2009-04-09,581047880.0,218540000.0,2.6587713004484304
2009-04-13,591089030.0,218540000.0,2.7047178090967328
2009-04-14,623890120.0,218540000.0,2.854809737347854
2009-04-15,647988880.0,218540000.0,2.9650813581037796
2009-04-16,660038260.0,218540000.0,3.0202171684817425
2009-04-17,669410000.0,218540000.0,3.0631005765534915
2009-04-20,649327700.0,218540000.0,2.9712075592568867
2009-04-21,666732360.0,218540000.0,3.0508481742472773
2009-04-22,680789970.0,218540000.0,3.1151732863549007
2009-04-23,692169940.0,218540000.0,3.16724599615631
2009-04-24,811324920.0,218540000.0,3.7124778987828315
2009-04-27,795928490.0,218540000.0,3.642026585522101
2009-04-28,791912030.0,218540000.0,3.62364798206278
2009-04-29,834084860.0,218540000.0,3.81662331838565
2009-04-30,830737810.0,218540000.0,3.8013078155028825
2009-05-01,807308460.0,218540000.0,3.6940992953235106
2009-05-04,825382530.0,218540000.0,3.776803010890455
2009-05-05,832076630.0,218540000.0,3.8074340166559897
2009-05-06,798606130.0,218540000.0,3.6542789878283153
2009-05-07,804630820.0,227699000.0,3.5337477107936355
2009-05-08,839440140.0,227699000.0,3.686621987799683
2009-05-11,820696660.0,227699000.0,3.604305069411811
2009-05-12,775176780.0,227699000.0,3.40439255332698
2009-05-13,749739200.0,227699000.0,3.2926767355148683
2009-05-14,772499140.0,227699000.0,3.392632993557284
2009-05-15,773837960.0,227699000.0,3.398512773442132
2009-05-18,794589670.0,227699000.0,3.4896493616572757
2009-05-19,807308460.0,227699000.0,3.5455072705633315
2009-05-20,797936720.0,227699000.0,3.5043488113693955
2009-05-21,790573210.0,227699000.0,3.4720100220027317
2009-05-22,801283770.0,227699000.0,3.5190482610815157
2009-05-26,815341380.0,227699000.0,3.5807859498724195
2009-05-27,803961410.0,227699000.0,3.5308078208512113
2009-05-28,783209700.0,227699000.0,3.439671232636068
2009-05-29,791912030.0,227699000.0,3.4778898018875797
2009-06-01,840109550.0,227699000.0,3.689561877742107
2009-06-02,850820110.0,227699000.0,3.736600116820891
2009-06-03,809316690.0,227699000.0,3.5543269403906033
2009-06-04,789903800.0,227699000.0,3.469070132060308
2009-06-05,741706280.0,227699000.0,3.2573980562057803
2009-06-08,734342770.0,227699000.0,3.2250592668391165
2009-06-09,758441530.0,227699000.0,3.33089530476638
2009-06-10,754425070.0,227699000.0,3.313255965111836
2009-06-11,745722740.0,227699000.0,3.2750373958603243
2009-06-12,735012180.0,227699000.0,3.2279991567815407
2009-06-15,700202860.0,227699000.0,3.075124879775493
2009-06-16,656691210.0,227699000.0,2.8840320335179337
2009-06-17,652674750.0,227699000.0,2.8663926938633897
2009-06-18,658030030.0,227699000.0,2.8899118134027817
2009-06-19,663385310.0,227699000.0,2.9134309329421737
2009-06-22,635270090.0,227699000.0,2.789955555360366
2009-06-23,685475840.0,227699000.0,3.0104473010421655
2009-06-24,708905190.0,227699000.0,3.113343449027005
2009-06-25,724301620.0,227699000.0,3.1809609177027567
2009-06-26,723632210.0,227699000.0,3.178021027760333
2009-06-29,733673360.0,227699000.0,3.2221193768966927
2009-06-30,709574600.0,227699000.0,3.116283338969429
2009-07-01,725929620.0,227699000.0,3.1881107075569064
2009-07-02,701036760.0,227699000.0,3.0787871707824803
2009-07-06,680180580.0,227699000.0,2.98719177510661
2009-07-07,651251040.0,227699000.0,2.8601400972336286
2009-07-08,631740420.0,227699000.0,2.7744540819239436
2009-07-09,623667060.0,227699000.0,2.738997799726832
2009-07-10,629049300.0,227699000.0,2.7626353211915733
2009-07-13,656633280.0,227699000.0,2.8837776186983692
2009-07-14,651923820.0,227699000.0,2.8630947874167214
2009-07-15,672780000.0,227699000.0,2.9546901830925916
2009-07-16,686908380.0,227699000.0,3.016738676937536
2009-07-17,692963400.0,227699000.0,3.0433308885853694
2009-07-20,701709540.0,227699000.0,3.081741860965573
2009-07-21,629722080.0,227699000.0,2.7655900113746656
2009-07-22,628376520.0,227699000.0,2.7596806310084805
2009-07-23,636449880.0,227699000.0,2.7951369132055914
2009-07-24,771005880.0,227699000.0,3.38607494982411
2009-07-27,777733680.0,227699000.0,3.4156218516550356
2009-07-28,742749120.0,227699000.0,3.261977962134221
2009-07-29,741403560.0,227699000.0,3.256068581768036
2009-07-30,746785800.0,227699000.0,3.2797061032327766
2009-07-31,734002980.0,227699000.0,3.2235669897540173
2009-08-03,752840820.0,227699000.0,3.30629831488061
2009-08-04,748804140.0,227699000.0,3.2885701737820545
2009-08-05,699691200.0,237778000.0,2.9426237919403815
2009-08-06,661342740.0,237778000.0,2.781345372574418
2009-08-07,681526140.0,237778000.0,2.866228751188083
2009-08-10,700363980.0,237778000.0,2.9454532378941702
2009-08-11,670761660.0,237778000.0,2.820957615927462
2009-08-12,734675760.0,237778000.0,3.0897549815374004
2009-08-13,698345640.0,237778000.0,2.9369649000328035
2009-08-14,681526140.0,237778000.0,2.866228751188083
2009-08-17,874614000.0,237778000.0,3.6782797399254767
2009-08-18,848375580.0,237778000.0,3.5679313477277126
2009-08-19,887396820.0,237778000.0,3.7320392130474644
2009-08-20,886724040.0,237778000.0,3.7292097670936757
2009-08-21,895470180.0,237778000.0,3.7659925644929304
2009-08-24,914980800.0,237778000.0,3.8480464971528066
2009-08-25,925745280.0,237778000.0,3.8933176324134275
2009-08-26,927090840.0,237778000.0,3.8989765243210055
2009-08-27,925072500.0,237778000.0,3.890488186459639
2009-08-28,908253000.0,237778000.0,3.819752037614918
2009-08-31,901525200.0,237778000.0,3.7914575780770297
2009-09-01,868558980.0,237778000.0,3.652814726341377
2009-09-02,879323460.0,237778000.0,3.6980858616019985
2009-09-03,877977900.0,237778000.0,3.692426969694421
2009-09-04,879996240.0,237778000.0,3.7009153075557872
2009-09-08,885378480.0,237778000.0,3.723550875186098
2009-09-09,897488520.0,237778000.0,3.7744809023542967
2009-09-10,904889100.0,237778000.0,3.805604807845974
2009-09-11,916326360.0,237778000.0,3.853705389060384
2009-09-14,923054160.0,237778000.0,3.8819998485982725
2009-09-15,915653580.0,237778000.0,3.8508759431065953
2009-09-16,910271340.0,237778000.0,3.828240375476285
2009-09-17,908925780.0,237778000.0,3.822581483568707
2009-09-18,920363040.0,237778000.0,3.870682064783117
2009-09-21,943910340.0,237778000.0,3.969712673165726
2009-09-22,941892000.0,237778000.0,3.9612243353043595
2009-09-23,941892000.0,237778000.0,3.9612243353043595
2009-09-24,982931580.0,237778000.0,4.1338205384854785
2009-09-25,980240460.0,237778000.0,4.122502754670323
2009-09-28,984277140.0,237778000.0,4.139479430393056
2009-09-29,965439300.0,237778000.0,4.060254943686968
2009-09-30,956693160.0,237778000.0,4.023472146287713
2009-10-01,1008772400.0,237778000.0,4.242496782713287
2009-10-02,1041246580.0,237778000.0,4.379070309280085
2009-10-05,1088921440.0,237778000.0,4.579571869559
2009-10-06,1122777500.0,237778000.0,4.721957035554173
2009-10-07,1125541260.0,237778000.0,4.733580314410921
2009-10-08,1100667420.0,237778000.0,4.628970804700183
2009-10-09,1122777500.0,237778000.0,4.721957035554173
2009-10-12,1106885880.0,237778000.0,4.655123182127867
2009-10-13,1111722460.0,237778000.0,4.675463920127178
2009-10-14,1099976480.0,237778000.0,4.626064984985995
2009-10-15,1093067080.0,237778000.0,4.597006787844124
2009-10-16,1079939220.0,237778000.0,4.541796213274567
2009-10-19,1077866400.0,237778000.0,4.5330787541320055
2009-10-20,1051610680.0,237778000.0,4.422657604992892
2009-10-21,1032264360.0,237778000.0,4.341294652995652
2009-10-22,1062665720.0,237778000.0,4.469150720419887
2009-10-23,1222963800.0,237778000.0,5.143300894111314
2009-10-26,1176670820.0,237778000.0,4.948610973260773
2009-10-27,1161470140.0,237778000.0,4.884682939548655
2009-10-28,1108958700.0,237778000.0,4.663840641270428
2009-10-29,1101358360.0,237778000.0,4.63187662441437
2009-10-30,1086157680.0,237778000.0,4.567948590702252
2009-11-02,1108958700.0,237778000.0,4.663840641270428
2009-11-03,1129686900.0,237778000.0,4.751015232696044
2009-11-04,1160088260.0,237778000.0,4.87887130012028
2009-11-05,1180125520.0,257680000.0,4.579810307357963
2009-11-06,1141432880.0,257680000.0,4.42965259236262
2009-11-09,1146960400.0,257680000.0,4.451103694504813
2009-11-10,1119322800.0,257680000.0,4.3438481837938525
2009-11-11,1110340580.0,257680000.0,4.3089901428127915
2009-11-12,1077175460.0,257680000.0,4.18028352995964
2009-11-13,1090303320.0,257680000.0,4.231229897547346
2009-11-16,1160088260.0,257680000.0,4.5020500620925175
2009-11-17,1157324500.0,257680000.0,4.491324511021422
2009-11-18,1137287240.0,257680000.0,4.413564265755976
2009-11-19,1095139900.0,257680000.0,4.249999611921764
2009-11-20,1073720760.0,257680000.0,4.16687659112077
2009-11-23,1092376140.0,257680000.0,4.239274060850668
2009-11-24,1097903660.0,257680000.0,4.260725162992859
2009-11-25,1139360060.0,257680000.0,4.421608429059298
2009-11-27,1111031520.0,257680000.0,4.311671530580565
2009-11-30,1130377840.0,257680000.0,4.386750388078236
2009-12-01,1181507400.0,257680000.0,4.585173082893512
2009-12-02,1216745340.0,257680000.0,4.721923859049984
2009-12-03,1199471840.0,257680000.0,4.654889164855635
2009-12-04,1243692000.0,257680000.0,4.82649798199317
2009-12-07,1243692000.0,257680000.0,4.82649798199317
2009-12-08,1236091660.0,257680000.0,4.797002716547656
2009-12-09,1222272860.0,257680000.0,4.743374961192177
2009-12-10,1220200040.0,257680000.0,4.735330797888855
2009-12-11,1202235600.0,257680000.0,4.665614715926731
2009-12-14,1240237300.0,257680000.0,4.8130910431543
2009-12-15,1229182260.0,257680000.0,4.770188838869916
2009-12-16,1242310120.0,257680000.0,4.821135206457622
2009-12-17,1185653040.0,257680000.0,4.601261409500156
2009-12-18,1169761420.0,257680000.0,4.539589490841354
2009-12-21,1187034920.0,257680000.0,4.606624185035703
2009-12-22,1203617480.0,257680000.0,4.670977491462279
2009-12-23,1227109440.0,257680000.0,4.762144675566594
2009-12-24,1231255080.0,257680000.0,4.778233002173238
2009-12-28,1238164480.0,257680000.0,4.805046879850978
2009-12-29,1238855420.0,257680000.0,4.807728267618752
2009-12-30,1235400720.0,257680000.0,4.794321328779882
2009-12-31,1231255080.0,257680000.0,4.778233002173238
2010-01-04,1435544500.0,257680000.0,5.571035780813412
2010-01-05,1397521970.0000002,257680000.0,5.423478616889166
2010-01-06,1356395560.0,257680000.0,5.263875970195591
2010-01-07,1352515710.0,257680000.0,5.248819116733934
2010-01-08,1370363020.0,257680000.0,5.31808064265756
2010-01-11,1361051380.0,257680000.0,5.281944194349581
2010-01-12,1336996310.0,257680000.0,5.188591702887302
2010-01-13,1364155259.9999998,257680000.0,5.293989677118907
2010-01-14,1329236610.0,257680000.0,5.158477995963986
2010-01-15,1313717210.0,257680000.0,5.0982505821173545
2010-01-19,1345531980.0,257680000.0,5.221716780502949
2010-01-20,1371914960.0,257680000.0,5.324103384042223
2010-01-21,1307509450.0,257680000.0,5.074159616578703
2010-01-22,1282678410.0,257680000.0,4.977795754424092
2010-01-25,1295869900.0,257680000.0,5.028989056193729
2010-01-26,1277246620.0,257680000.0,4.956716159577771
2010-01-27,1295093930.0,257680000.0,5.025977685501397
2010-01-28,1399073910.0,257680000.0,5.429501358273828
2010-01-29,1454943750.0,257680000.0,5.6463200481217015
2010-02-01,1441752259.9999998,257680000.0,5.595126746352063
2010-02-02,1406057640.0,257680000.0,5.456603694504812
2010-02-03,1405281670.0,257680000.0,5.45359232381248
2010-02-04,1357171529.9999998,257680000.0,5.266887340887922
2010-02-05,1371914960.0,257680000.0,5.324103384042223
2010-02-08,1340876160.0,257680000.0,5.20364855634896
2010-02-09,1334668400.0,257680000.0,5.179557590810307
2010-02-10,1339324220.0000002,257680000.0,5.197625814964297
2010-02-11,1354067650.0,257680000.0,5.2548418581185965
2010-02-12,1360275410.0,257680000.0,5.278932823657249
2010-02-16,1392866150.0,257680000.0,5.405410392735176
2010-02-17,1390538240.0000002,257680000.0,5.396376280658181
2010-02-18,1395970029.9999998,257680000.0,5.4174558755045
2010-02-19,1392090180.0,257680000.0,5.402399022042844
2010-02-22,1390538240.0000002,257680000.0,5.396376280658181
2010-02-23,1390538240.0000002,257680000.0,5.396376280658181
2010-02-24,1396746000.0,257680000.0,5.420467246196833
2010-02-25,1406057640.0,257680000.0,5.456603694504812
2010-02-26,1404505700.0,273036000.0,5.144031190026223
2010-03-01,1457271660.0,273036000.0,5.337287610424999
2010-03-02,1471239120.0,273036000.0,5.388443721707028
2010-03-03,1454943750.0,273036000.0,5.328761591877994
2010-03-04,1461151509.9999998,273036000.0,5.351497641336673
2010-03-05,1487534490.0000002,273036000.0,5.448125851536062
2010-03-08,1495294190.0,273036000.0,5.47654591335941
2010-03-09,1508485680.0,273036000.0,5.524860018459104
2010-03-10,1510813590.0,273036000.0,5.533386037006109
2010-03-11,1507709710.0,273036000.0,5.522018012276769
2010-03-12,1488310460.0,273036000.0,5.450967857718396
2010-03-15,1438648380.0,273036000.0,5.2690794620489605
2010-03-16,1466583300.0,273036000.0,5.371391684613018
2010-03-17,1499174040.0,273036000.0,5.490755944271085
2010-03-18,1489862400.0,273036000.0,5.456651870083066
2010-03-19,1486758520.0,273036000.0,5.4452838453537264
2010-03-22,1521677170.0,273036000.0,5.573174123558798
2010-03-23,1543404330.0,273036000.0,5.652750296664176
2010-03-24,1525557020.0,273036000.0,5.587384154470473
2010-03-25,1501501950.0,273036000.0,5.49928196281809
2010-03-26,1510037620.0,273036000.0,5.5305440308237745
2010-03-29,1514693440.0,273036000.0,5.547596067917784
2010-03-30,1513917470.0000002,273036000.0,5.54475406173545
2010-03-31,1500725980.0,273036000.0,5.496439956635755
2010-04-01,1520269519.9999998,273036000.0,5.568018576304955
2010-04-05,1587043360.0,273036000.0,5.812579147072181
2010-04-06,1431755360.0,273036000.0,5.24383363366003
2010-04-07,1410791480.0000002,273036000.0,5.167052989349391
2010-04-08,1357993559.9999998,273036000.0,4.973679514789258
2010-04-09,1364205080.0,273036000.0,4.996429335325745
2010-04-12,1374298800.0,273036000.0,5.033397793697534
2010-04-13,1404579960.0,273036000.0,5.144303168812904
2010-04-14,1423990960.0,273036000.0,5.215396357989422
2010-04-15,1449613480.0000002,273036000.0,5.309239367702428
2010-04-16,1451942800.0,273036000.0,5.31777055040361
2010-04-19,1446507720.0,273036000.0,5.297864457434184
2010-04-20,1461260080.0,273036000.0,5.351895281208339
2010-04-21,1459707200.0,273036000.0,5.346207826074218
2010-04-22,1368087280.0,273036000.0,5.010647973161048
2010-04-23,1310630720.0,273036000.0,4.800212133198553
2010-04-26,1330818160.0,273036000.0,4.874149049942132
2010-04-27,1319948000.0,273036000.0,4.834336864003282
2010-04-28,1285784640.0,273036000.0,4.709212851052609
2010-04-29,1392156920.0,273036000.0,5.098803527739932
2010-04-30,1319948000.0,273036000.0,4.834336864003282
2010-05-03,1351005600.0,273036000.0,4.948085966685712
2010-05-04,1361099320.0,273036000.0,4.985054425057502
2010-05-05,1357993559.9999998,273036000.0,4.973679514789258
2010-05-06,1340135440.0000002,296356000.0,4.522045917747574
2010-05-07,1282678880.0,296356000.0,4.328169093927573
2010-05-10,1340135440.0000002,296356000.0,4.522045917747574
2010-05-11,1333147480.0000002,296356000.0,4.498466304039737
2010-05-12,1355664240.0,296356000.0,4.574445059320547
2010-05-13,1344017640.0,296356000.0,4.5351457031408176
2010-05-14,1321500880.0,296356000.0,4.459166947860006
2010-05-17,1344017640.0,296356000.0,4.5351457031408176
2010-05-18,1343241200.0,296356000.0,4.532525746062168
2010-05-19,1312960040.0,296356000.0,4.430347419994871
2010-05-20,1243080440.0000002,296356000.0,4.1945512829164935
2010-05-21,1231433840.0,296356000.0,4.155251926736763
2010-05-24,1229880960.0,296356000.0,4.150012012579465
2010-05-25,1184071000.0,296356000.0,3.9954345449391946
2010-05-26,1145249000.0,296356000.0,3.864436691006762
2010-05-27,1179412360.0,296356000.0,3.979714802467303
2010-05-28,1158448480.0,296356000.0,3.9089759613437893
2010-06-01,1116520720.0,296356000.0,3.767498279096762
2010-06-02,1146801880.0,296356000.0,3.8696766051640594
2010-06-03,1120402920.0,296356000.0,3.7805980644900052
2010-06-04,1070710759.9999999,296356000.0,3.6129208114564912
2010-06-07,1101768360.0,296356000.0,3.7177190946024377
2010-06-08,1048970440.0,296356000.0,3.5395620132543293
2010-06-09,1030335880.0,296356000.0,3.4766830433667617
2010-06-10,1063722800.0,296356000.0,3.5893411977486536
2010-06-11,1128943760.0,296356000.0,3.8094175923551403
2010-06-14,1149907640.0,296356000.0,3.8801564334786542
2010-06-15,1164660000.0,296356000.0,3.9299356179729785
2010-06-16,1153013400.0,296356000.0,3.8906362617932486
2010-06-17,1155342720.0,296356000.0,3.8984961330291945
2010-06-18,1145249000.0,296356000.0,3.864436691006762
2010-06-21,1180188800.0,296356000.0,3.9823347595459513
2010-06-22,1161554240.0,296356000.0,3.9194557896583837
2010-06-23,1145249000.0,296356000.0,3.864436691006762
2010-06-24,1125061560.0,296356000.0,3.796317806961897
2010-06-25,1161554240.0,296356000.0,3.9194557896583837
2010-06-28,1164660000.0,296356000.0,3.9299356179729785
2010-06-29,1157672040.0,296356000.0,3.9063560042651404
2010-06-30,1154566280.0,296356000.0,3.895876175950546
2010-07-01,1113283600.0,296356000.0,3.7565752000971804
2010-07-02,1105498400.0,296356000.0,3.7303054434531444
2010-07-06,1097713200.0,296356000.0,3.704035686809108
2010-07-07,1158437760.0,296356000.0,3.9089397886325905
