date,close price,BWA_SHE,BWA_TA,BWA_TL,market cap,PB Ratio
2002-10-02,6.08,1137000000.0,2770000000.0,1634000000.0,,
2002-10-03,5.84,1137000000.0,2770000000.0,1634000000.0,,
2002-10-04,5.68,1137000000.0,2770000000.0,1634000000.0,,
2002-10-07,5.48,1137000000.0,2770000000.0,1634000000.0,,
2002-10-08,5.14,1137000000.0,2770000000.0,1634000000.0,,
2002-10-09,4.93,1137000000.0,2770000000.0,1634000000.0,,
2002-10-10,5.35,1137000000.0,2770000000.0,1634000000.0,,
2002-10-11,5.66,1137000000.0,2770000000.0,1634000000.0,,
2002-10-14,5.34,1137000000.0,2770000000.0,1634000000.0,,
2002-10-15,5.82,1137000000.0,2770000000.0,1634000000.0,,
2002-10-16,5.48,1137000000.0,2770000000.0,1634000000.0,,
2002-10-17,5.78,1137000000.0,2770000000.0,1634000000.0,,
2002-10-18,5.78,1137000000.0,2770000000.0,1634000000.0,,
2002-10-21,6.17,1137000000.0,2770000000.0,1634000000.0,,
2002-10-22,6.03,1137000000.0,2770000000.0,1634000000.0,,
2002-10-23,6.11,1137000000.0,2770000000.0,1634000000.0,,
2002-10-24,5.73,1137000000.0,2770000000.0,1634000000.0,,
2002-10-25,5.83,1137000000.0,2770000000.0,1634000000.0,,
2002-10-28,5.64,1137000000.0,2770000000.0,1634000000.0,,
2002-10-29,5.54,1137000000.0,2770000000.0,1634000000.0,,
2002-10-30,5.53,1137000000.0,2770000000.0,1634000000.0,,
2002-10-31,5.62,1137000000.0,2770000000.0,1634000000.0,,
2002-11-01,5.65,1137000000.0,2770000000.0,1634000000.0,,
2002-11-04,5.64,1137000000.0,2770000000.0,1634000000.0,,
2002-11-05,5.69,1137000000.0,2770000000.0,1634000000.0,,
2002-11-06,6.02,1137000000.0,2770000000.0,1634000000.0,,
2002-11-07,5.81,1137000000.0,2770000000.0,1634000000.0,,
2002-11-08,5.72,1137000000.0,2770000000.0,1634000000.0,,
2002-11-11,5.56,1137000000.0,2770000000.0,1634000000.0,,
2002-11-12,5.51,1137000000.0,2770000000.0,1634000000.0,,
2002-11-13,5.64,1137000000.0,2770000000.0,1634000000.0,,
2002-11-14,5.74,1137000000.0,2770000000.0,1634000000.0,,
2002-11-15,5.78,1137000000.0,2770000000.0,1634000000.0,,
2002-11-18,5.69,1137000000.0,2770000000.0,1634000000.0,,
2002-11-19,5.7,1137000000.0,2770000000.0,1634000000.0,,
2002-11-20,5.51,1137000000.0,2770000000.0,1634000000.0,,
2002-11-21,5.96,1137000000.0,2770000000.0,1634000000.0,,
2002-11-22,6.06,1137000000.0,2770000000.0,1634000000.0,,
2002-11-25,6.2,1137000000.0,2770000000.0,1634000000.0,,
2002-11-26,6.14,1137000000.0,2770000000.0,1634000000.0,,
2002-11-27,6.43,1137000000.0,2770000000.0,1634000000.0,,
2002-11-29,6.44,1137000000.0,2770000000.0,1634000000.0,,
2002-12-02,6.59,1137000000.0,2770000000.0,1634000000.0,,
2002-12-03,6.35,1137000000.0,2770000000.0,1634000000.0,,
2002-12-04,6.28,1137000000.0,2770000000.0,1634000000.0,,
2002-12-05,6.2,1137000000.0,2770000000.0,1634000000.0,,
2002-12-06,6.14,1137000000.0,2770000000.0,1634000000.0,,
2002-12-09,6.05,1137000000.0,2770000000.0,1634000000.0,,
2002-12-10,6.3,1137000000.0,2770000000.0,1634000000.0,,
2002-12-11,6.27,1137000000.0,2770000000.0,1634000000.0,,
2002-12-12,6.34,1137000000.0,2770000000.0,1634000000.0,,
2002-12-13,6.18,1137000000.0,2770000000.0,1634000000.0,,
2002-12-16,6.26,1137000000.0,2770000000.0,1634000000.0,,
2002-12-17,6.27,1137000000.0,2770000000.0,1634000000.0,,
2002-12-18,6.15,1137000000.0,2770000000.0,1634000000.0,,
2002-12-19,6.18,1137000000.0,2770000000.0,1634000000.0,,
2002-12-20,6.29,1137000000.0,2770000000.0,1634000000.0,,
2002-12-23,6.22,1137000000.0,2770000000.0,1634000000.0,,
2002-12-24,6.22,1137000000.0,2770000000.0,1634000000.0,,
2002-12-26,6.29,1137000000.0,2770000000.0,1634000000.0,,
2002-12-27,6.21,1137000000.0,2770000000.0,1634000000.0,,
2002-12-30,6.29,1137000000.0,2770000000.0,1634000000.0,,
2002-12-31,6.3,1137000000.0,2770000000.0,1634000000.0,,
2003-01-02,6.57,1137000000.0,2770000000.0,1634000000.0,,
2003-01-03,6.57,1137000000.0,2770000000.0,1634000000.0,,
2003-01-06,6.7,1137000000.0,2770000000.0,1634000000.0,,
2003-01-07,6.59,1137000000.0,2770000000.0,1634000000.0,,
2003-01-08,6.49,1137000000.0,2770000000.0,1634000000.0,,
2003-01-09,6.73,1137000000.0,2770000000.0,1634000000.0,,
2003-01-10,6.79,1137000000.0,2770000000.0,1634000000.0,,
2003-01-13,6.79,1137000000.0,2770000000.0,1634000000.0,,
2003-01-14,6.77,1137000000.0,2770000000.0,1634000000.0,,
2003-01-15,6.74,1137000000.0,2770000000.0,1634000000.0,,
2003-01-16,6.64,1137000000.0,2770000000.0,1634000000.0,,
2003-01-17,6.59,1137000000.0,2770000000.0,1634000000.0,,
2003-01-21,6.6,1137000000.0,2770000000.0,1634000000.0,,
2003-01-22,6.48,1137000000.0,2770000000.0,1634000000.0,,
2003-01-23,6.67,1137000000.0,2770000000.0,1634000000.0,,
2003-01-24,6.57,1137000000.0,2770000000.0,1634000000.0,,
2003-01-27,6.51,1137000000.0,2770000000.0,1634000000.0,,
2003-01-28,6.7,1137000000.0,2770000000.0,1634000000.0,,
2003-01-29,6.71,1137000000.0,2770000000.0,1634000000.0,,
2003-01-30,6.54,1137000000.0,2770000000.0,1634000000.0,,
2003-01-31,6.69,1137000000.0,2770000000.0,1634000000.0,,
2003-02-03,6.71,1137000000.0,2770000000.0,1634000000.0,,
2003-02-04,6.77,1137000000.0,2770000000.0,1634000000.0,,
2003-02-05,6.88,1137000000.0,2770000000.0,1634000000.0,,
2003-02-06,6.76,1137000000.0,2770000000.0,1634000000.0,,
2003-02-07,6.64,1137000000.0,2770000000.0,1634000000.0,,
2003-02-10,6.7,1137000000.0,2770000000.0,1634000000.0,,
2003-02-11,6.69,1137000000.0,2770000000.0,1634000000.0,,
2003-02-12,6.58,1137000000.0,2770000000.0,1634000000.0,,
2003-02-13,6.54,1137000000.0,2770000000.0,1634000000.0,,
2003-02-14,6.59,1137000000.0,2770000000.0,1634000000.0,,
2003-02-18,6.79,1137000000.0,2770000000.0,1634000000.0,,
2003-02-19,6.78,1137000000.0,2770000000.0,1634000000.0,,
2003-02-20,6.58,1137000000.0,2770000000.0,1634000000.0,,
2003-02-21,6.65,1137000000.0,2770000000.0,1634000000.0,,
2003-02-24,6.53,1137000000.0,2770000000.0,1634000000.0,,
2003-02-25,6.56,1137000000.0,2770000000.0,1634000000.0,,
2003-02-26,6.61,1137000000.0,2770000000.0,1634000000.0,,
2003-02-27,6.64,1137000000.0,2770000000.0,1634000000.0,,
2003-02-28,6.53,1137000000.0,2770000000.0,1634000000.0,,
2003-03-03,6.33,1137000000.0,2770000000.0,1634000000.0,,
2003-03-04,5.96,1137000000.0,2770000000.0,1634000000.0,,
2003-03-05,5.88,1137000000.0,2770000000.0,1634000000.0,,
2003-03-06,5.97,1137000000.0,2770000000.0,1634000000.0,,
2003-03-07,5.91,1137000000.0,2770000000.0,1634000000.0,,
2003-03-10,5.81,1137000000.0,2770000000.0,1634000000.0,,
2003-03-11,5.54,1137000000.0,2770000000.0,1634000000.0,,
2003-03-12,5.51,1137000000.0,2770000000.0,1634000000.0,,
2003-03-13,5.76,1137000000.0,2770000000.0,1634000000.0,,
2003-03-14,5.66,1137000000.0,2770000000.0,1634000000.0,,
2003-03-17,5.82,1137000000.0,2770000000.0,1634000000.0,,
2003-03-18,5.88,1137000000.0,2770000000.0,1634000000.0,,
2003-03-19,5.81,1137000000.0,2770000000.0,1634000000.0,,
2003-03-20,5.91,1137000000.0,2770000000.0,1634000000.0,,
2003-03-21,6.19,1137000000.0,2770000000.0,1634000000.0,,
2003-03-24,5.89,1137000000.0,2770000000.0,1634000000.0,,
2003-03-25,5.93,1137000000.0,2770000000.0,1634000000.0,,
2003-03-26,5.98,1137000000.0,2770000000.0,1634000000.0,,
2003-03-27,5.96,1137000000.0,2770000000.0,1634000000.0,,
2003-03-28,6.08,1137000000.0,2770000000.0,1634000000.0,,
2003-03-31,5.98,1137000000.0,2770000000.0,1634000000.0,,
2003-04-01,6.1,1137000000.0,2770000000.0,1634000000.0,,
2003-04-02,6.42,1137000000.0,2770000000.0,1634000000.0,,
2003-04-03,6.45,1137000000.0,2770000000.0,1634000000.0,,
2003-04-04,6.32,1137000000.0,2770000000.0,1634000000.0,,
2003-04-07,6.3,1137000000.0,2770000000.0,1634000000.0,,
2003-04-08,6.28,1137000000.0,2770000000.0,1634000000.0,,
2003-04-09,6.3,1137000000.0,2770000000.0,1634000000.0,,
2003-04-10,6.28,1137000000.0,2770000000.0,1634000000.0,,
2003-04-11,6.24,1137000000.0,2770000000.0,1634000000.0,,
2003-04-14,6.77,1137000000.0,2770000000.0,1634000000.0,,
2003-04-15,6.78,1137000000.0,2770000000.0,1634000000.0,,
2003-04-16,6.87,1137000000.0,2770000000.0,1634000000.0,,
2003-04-17,6.89,1137000000.0,2770000000.0,1634000000.0,,
2003-04-21,6.93,1137000000.0,2770000000.0,1634000000.0,,
2003-04-22,7.24,1137000000.0,2770000000.0,1634000000.0,,
2003-04-23,7.48,1137000000.0,2770000000.0,1634000000.0,,
2003-04-24,7.26,1137000000.0,2770000000.0,1634000000.0,,
2003-04-25,7.13,1137000000.0,2770000000.0,1634000000.0,,
2003-04-28,7.29,1137000000.0,2770000000.0,1634000000.0,,
2003-04-29,7.32,1137000000.0,2770000000.0,1634000000.0,,
2003-04-30,7.33,1137000000.0,2770000000.0,1634000000.0,,
2003-05-01,7.32,1137000000.0,2770000000.0,1634000000.0,,
2003-05-02,7.5,1137000000.0,2770000000.0,1634000000.0,,
2003-05-05,7.41,1137000000.0,2770000000.0,1634000000.0,,
2003-05-06,7.42,1137000000.0,2770000000.0,1634000000.0,,
2003-05-07,7.41,1137000000.0,2770000000.0,1634000000.0,,
2003-05-08,7.32,1137000000.0,2770000000.0,1634000000.0,,
2003-05-09,7.36,1137000000.0,2770000000.0,1634000000.0,,
2003-05-12,7.42,1137000000.0,2770000000.0,1634000000.0,,
2003-05-13,7.36,1137000000.0,2770000000.0,1634000000.0,,
2003-05-14,7.37,1137000000.0,2770000000.0,1634000000.0,,
2003-05-15,7.4,1137000000.0,2770000000.0,1634000000.0,,
2003-05-16,7.07,1137000000.0,2770000000.0,1634000000.0,,
2003-05-19,6.98,1137000000.0,2770000000.0,1634000000.0,,
2003-05-20,6.93,1137000000.0,2770000000.0,1634000000.0,,
2003-05-21,6.91,1137000000.0,2770000000.0,1634000000.0,,
2003-05-22,6.98,1137000000.0,2770000000.0,1634000000.0,,
2003-05-23,6.95,1137000000.0,2770000000.0,1634000000.0,,
2003-05-27,7.11,1137000000.0,2770000000.0,1634000000.0,,
2003-05-28,7.13,1137000000.0,2770000000.0,1634000000.0,,
2003-05-29,7.14,1137000000.0,2770000000.0,1634000000.0,,
2003-05-30,7.27,1137000000.0,2770000000.0,1634000000.0,,
2003-06-02,7.4,1137000000.0,2770000000.0,1634000000.0,,
2003-06-03,7.44,1137000000.0,2770000000.0,1634000000.0,,
2003-06-04,7.48,1137000000.0,2770000000.0,1634000000.0,,
2003-06-05,7.57,1137000000.0,2770000000.0,1634000000.0,,
2003-06-06,7.58,1137000000.0,2770000000.0,1634000000.0,,
2003-06-09,7.48,1137000000.0,2770000000.0,1634000000.0,,
2003-06-10,7.58,1137000000.0,2770000000.0,1634000000.0,,
2003-06-11,7.83,1137000000.0,2770000000.0,1634000000.0,,
2003-06-12,8.1,1137000000.0,2770000000.0,1634000000.0,,
2003-06-13,7.89,1137000000.0,2770000000.0,1634000000.0,,
2003-06-16,8.05,1137000000.0,2770000000.0,1634000000.0,,
2003-06-17,8.25,1137000000.0,2770000000.0,1634000000.0,,
2003-06-18,8.18,1137000000.0,2770000000.0,1634000000.0,,
2003-06-19,8.18,1137000000.0,2770000000.0,1634000000.0,,
2003-06-20,8.24,1137000000.0,2770000000.0,1634000000.0,,
2003-06-23,7.99,1137000000.0,2770000000.0,1634000000.0,,
2003-06-24,7.97,1137000000.0,2770000000.0,1634000000.0,,
2003-06-25,7.99,1137000000.0,2770000000.0,1634000000.0,,
2003-06-26,8.08,1137000000.0,2770000000.0,1634000000.0,,
2003-06-27,8.03,1137000000.0,2770000000.0,1634000000.0,,
2003-06-30,8.05,1137000000.0,2770000000.0,1634000000.0,,
2003-07-01,7.96,1137000000.0,2770000000.0,1634000000.0,,
2003-07-02,8.08,1137000000.0,2770000000.0,1634000000.0,,
2003-07-03,8.06,1137000000.0,2770000000.0,1634000000.0,,
2003-07-07,8.14,1137000000.0,2770000000.0,1634000000.0,,
2003-07-08,8.29,1137000000.0,2770000000.0,1634000000.0,,
2003-07-09,8.24,1137000000.0,2770000000.0,1634000000.0,,
2003-07-10,8.08,1137000000.0,2770000000.0,1634000000.0,,
2003-07-11,8.15,1137000000.0,2770000000.0,1634000000.0,,
2003-07-14,8.29,1137000000.0,2770000000.0,1634000000.0,,
2003-07-15,8.27,1137000000.0,2770000000.0,1634000000.0,,
2003-07-16,8.22,1137000000.0,2770000000.0,1634000000.0,,
2003-07-17,8.28,1137000000.0,2770000000.0,1634000000.0,,
2003-07-18,8.51,1137000000.0,2770000000.0,1634000000.0,,
2003-07-21,8.03,1137000000.0,2770000000.0,1634000000.0,,
2003-07-22,8.12,1137000000.0,2770000000.0,1634000000.0,,
2003-07-23,8.33,1137000000.0,2770000000.0,1634000000.0,,
2003-07-24,8.27,1137000000.0,2770000000.0,1634000000.0,,
2003-07-25,8.36,1137000000.0,2770000000.0,1634000000.0,,
2003-07-28,8.29,1137000000.0,2770000000.0,1634000000.0,,
2003-07-29,8.32,1137000000.0,2770000000.0,1634000000.0,,
2003-07-30,8.31,1137000000.0,2770000000.0,1634000000.0,,
2003-07-31,8.35,1137000000.0,2770000000.0,1634000000.0,,
2003-08-01,8.23,1137000000.0,2770000000.0,1634000000.0,,
2003-08-04,8.21,1137000000.0,2770000000.0,1634000000.0,,
2003-08-05,8.06,1137000000.0,2770000000.0,1634000000.0,,
2003-08-06,8.11,1137000000.0,2770000000.0,1634000000.0,,
2003-08-07,8.13,1137000000.0,2770000000.0,1634000000.0,,
2003-08-08,8.12,1137000000.0,2770000000.0,1634000000.0,,
2003-08-11,8.12,1137000000.0,2770000000.0,1634000000.0,,
2003-08-12,8.18,1137000000.0,2770000000.0,1634000000.0,,
2003-08-13,8.28,1137000000.0,2770000000.0,1634000000.0,,
2003-08-14,8.48,1137000000.0,2770000000.0,1634000000.0,,
2003-08-15,8.51,1137000000.0,2770000000.0,1634000000.0,,
2003-08-18,8.58,1137000000.0,2770000000.0,1634000000.0,,
2003-08-19,8.59,1137000000.0,2770000000.0,1634000000.0,,
2003-08-20,8.59,1137000000.0,2770000000.0,1634000000.0,,
2003-08-21,8.75,1137000000.0,2770000000.0,1634000000.0,,
2003-08-22,8.78,1137000000.0,2770000000.0,1634000000.0,,
2003-08-25,8.69,1137000000.0,2770000000.0,1634000000.0,,
2003-08-26,8.68,1137000000.0,2770000000.0,1634000000.0,,
2003-08-27,8.67,1137000000.0,2770000000.0,1634000000.0,,
2003-08-28,8.77,1137000000.0,2770000000.0,1634000000.0,,
2003-08-29,8.9,1137000000.0,2770000000.0,1634000000.0,,
2003-09-02,9.13,1137000000.0,2770000000.0,1634000000.0,,
2003-09-03,9.0,1137000000.0,2770000000.0,1634000000.0,,
2003-09-04,9.03,1137000000.0,2770000000.0,1634000000.0,,
2003-09-05,9.04,1137000000.0,2770000000.0,1634000000.0,,
2003-09-08,9.04,1137000000.0,2770000000.0,1634000000.0,,
2003-09-09,8.81,1137000000.0,2770000000.0,1634000000.0,,
2003-09-10,8.63,1137000000.0,2770000000.0,1634000000.0,,
2003-09-11,8.63,1137000000.0,2770000000.0,1634000000.0,,
2003-09-12,8.83,1137000000.0,2770000000.0,1634000000.0,,
2003-09-15,8.88,1137000000.0,2770000000.0,1634000000.0,,
2003-09-16,8.89,1137000000.0,2770000000.0,1634000000.0,,
2003-09-17,8.9,1137000000.0,2770000000.0,1634000000.0,,
2003-09-18,8.94,1137000000.0,2770000000.0,1634000000.0,,
2003-09-19,8.96,1137000000.0,2770000000.0,1634000000.0,,
2003-09-22,8.89,1137000000.0,2770000000.0,1634000000.0,,
2003-09-23,8.96,1137000000.0,2770000000.0,1634000000.0,,
2003-09-24,8.92,1137000000.0,2770000000.0,1634000000.0,,
2003-09-25,8.73,1137000000.0,2770000000.0,1634000000.0,,
2003-09-26,8.73,1137000000.0,2770000000.0,1634000000.0,,
2003-09-29,8.61,1137000000.0,2770000000.0,1634000000.0,,
2003-09-30,8.48,1137000000.0,2770000000.0,1634000000.0,,
2003-10-01,8.74,1137000000.0,2770000000.0,1634000000.0,,
2003-10-02,9.08,1137000000.0,2770000000.0,1634000000.0,,
2003-10-03,9.21,1137000000.0,2770000000.0,1634000000.0,,
2003-10-06,9.31,1137000000.0,2770000000.0,1634000000.0,,
2003-10-07,9.42,1137000000.0,2770000000.0,1634000000.0,,
2003-10-08,9.43,1137000000.0,2770000000.0,1634000000.0,,
2003-10-09,9.53,1137000000.0,2770000000.0,1634000000.0,,
2003-10-10,9.6,1137000000.0,2770000000.0,1634000000.0,,
2003-10-13,9.67,1137000000.0,2770000000.0,1634000000.0,,
2003-10-14,9.8,1137000000.0,2770000000.0,1634000000.0,,
2003-10-15,9.82,1137000000.0,2770000000.0,1634000000.0,,
2003-10-16,9.86,1137000000.0,2770000000.0,1634000000.0,,
2003-10-17,9.71,1137000000.0,2770000000.0,1634000000.0,,
2003-10-20,9.62,1137000000.0,2770000000.0,1634000000.0,,
2003-10-21,9.55,1137000000.0,2770000000.0,1634000000.0,,
2003-10-22,9.44,1137000000.0,2770000000.0,1634000000.0,,
2003-10-23,9.44,1137000000.0,2770000000.0,1634000000.0,,
2003-10-24,9.38,1137000000.0,2770000000.0,1634000000.0,,
2003-10-27,9.47,1137000000.0,2770000000.0,1634000000.0,,
2003-10-28,9.63,1137000000.0,2770000000.0,1634000000.0,,
2003-10-29,10.0,1137000000.0,2770000000.0,1634000000.0,,
2003-10-30,10.04,1137000000.0,2770000000.0,1634000000.0,,
2003-10-31,9.95,1137000000.0,2770000000.0,1634000000.0,,
2003-11-03,9.97,1137000000.0,2770000000.0,1634000000.0,,
2003-11-04,10.12,1137000000.0,2770000000.0,1634000000.0,,
2003-11-05,9.97,1137000000.0,2770000000.0,1634000000.0,,
2003-11-06,10.09,1137000000.0,2770000000.0,1634000000.0,,
2003-11-07,10.01,1137000000.0,2770000000.0,1634000000.0,,
2003-11-10,9.88,1137000000.0,2770000000.0,1634000000.0,,
2003-11-11,9.82,1137000000.0,2770000000.0,1634000000.0,,
2003-11-12,9.91,1137000000.0,2770000000.0,1634000000.0,,
2003-11-13,10.17,1137000000.0,2770000000.0,1634000000.0,,
2003-11-14,10.03,1137000000.0,2770000000.0,1634000000.0,,
2003-11-17,9.9,1137000000.0,2770000000.0,1634000000.0,,
2003-11-18,9.57,1137000000.0,2770000000.0,1634000000.0,,
2003-11-19,9.52,1137000000.0,2770000000.0,1634000000.0,,
2003-11-20,9.35,1137000000.0,2770000000.0,1634000000.0,,
2003-11-21,9.59,1137000000.0,2770000000.0,1634000000.0,,
2003-11-24,9.77,1137000000.0,2770000000.0,1634000000.0,,
2003-11-25,9.83,1137000000.0,2770000000.0,1634000000.0,,
2003-11-26,9.82,1137000000.0,2770000000.0,1634000000.0,,
2003-11-28,9.88,1137000000.0,2770000000.0,1634000000.0,,
2003-12-01,9.98,1137000000.0,2770000000.0,1634000000.0,,
2003-12-02,10.0,1137000000.0,2770000000.0,1634000000.0,,
2003-12-03,10.07,1137000000.0,2770000000.0,1634000000.0,,
2003-12-04,9.98,1137000000.0,2770000000.0,1634000000.0,,
2003-12-05,9.96,1137000000.0,2770000000.0,1634000000.0,,
2003-12-08,10.1,1137000000.0,2770000000.0,1634000000.0,,
2003-12-09,10.05,1137000000.0,2770000000.0,1634000000.0,,
2003-12-10,9.97,1137000000.0,2770000000.0,1634000000.0,,
2003-12-11,10.24,1137000000.0,2770000000.0,1634000000.0,,
2003-12-12,10.35,1137000000.0,2770000000.0,1634000000.0,,
2003-12-15,10.41,1137000000.0,2770000000.0,1634000000.0,,
2003-12-16,10.33,1137000000.0,2770000000.0,1634000000.0,,
2003-12-17,10.42,1137000000.0,2770000000.0,1634000000.0,,
2003-12-18,10.55,1137000000.0,2770000000.0,1634000000.0,,
2003-12-19,10.56,1137000000.0,2770000000.0,1634000000.0,,
2003-12-22,10.59,1137000000.0,2770000000.0,1634000000.0,,
2003-12-23,10.56,1137000000.0,2770000000.0,1634000000.0,,
2003-12-24,10.58,1137000000.0,2770000000.0,1634000000.0,,
2003-12-26,10.58,1137000000.0,2770000000.0,1634000000.0,,
2003-12-29,10.67,1137000000.0,2770000000.0,1634000000.0,,
2003-12-30,10.61,1137000000.0,2770000000.0,1634000000.0,,
2003-12-31,10.63,1137000000.0,2770000000.0,1634000000.0,,
2004-01-02,10.67,1137000000.0,2770000000.0,1634000000.0,,
2004-01-05,10.75,1137000000.0,2770000000.0,1634000000.0,,
2004-01-06,10.99,1137000000.0,2770000000.0,1634000000.0,,
2004-01-07,11.01,1137000000.0,2770000000.0,1634000000.0,,
2004-01-08,11.2,1137000000.0,2770000000.0,1634000000.0,,
2004-01-09,11.21,1137000000.0,2770000000.0,1634000000.0,,
2004-01-12,11.29,1137000000.0,2770000000.0,1634000000.0,,
2004-01-13,11.38,1137000000.0,2770000000.0,1634000000.0,,
2004-01-14,11.54,1137000000.0,2770000000.0,1634000000.0,,
2004-01-15,11.67,1137000000.0,2770000000.0,1634000000.0,,
2004-01-16,11.75,1137000000.0,2770000000.0,1634000000.0,,
2004-01-20,11.85,1137000000.0,2770000000.0,1634000000.0,,
2004-01-21,11.96,1137000000.0,2770000000.0,1634000000.0,,
2004-01-22,12.21,1137000000.0,2770000000.0,1634000000.0,,
2004-01-23,12.21,1137000000.0,2770000000.0,1634000000.0,,
2004-01-26,12.31,1137000000.0,2770000000.0,1634000000.0,,
2004-01-27,12.2,1137000000.0,2770000000.0,1634000000.0,,
2004-01-28,12.04,1137000000.0,2770000000.0,1634000000.0,,
2004-01-29,11.83,1137000000.0,2770000000.0,1634000000.0,,
2004-01-30,11.62,1137000000.0,2770000000.0,1634000000.0,,
2004-02-02,11.49,1137000000.0,2770000000.0,1634000000.0,,
2004-02-03,11.48,1137000000.0,2770000000.0,1634000000.0,,
2004-02-04,11.43,1137000000.0,2770000000.0,1634000000.0,,
2004-02-05,11.55,1137000000.0,2770000000.0,1634000000.0,,
2004-02-06,11.74,1137000000.0,2770000000.0,1634000000.0,,
2004-02-09,11.85,1137000000.0,2770000000.0,1634000000.0,,
2004-02-10,11.84,1137000000.0,2770000000.0,1634000000.0,,
2004-02-11,12.04,1137000000.0,2770000000.0,1634000000.0,,
2004-02-12,11.94,1137000000.0,2770000000.0,1634000000.0,,
2004-02-13,11.69,1137000000.0,2770000000.0,1634000000.0,,
2004-02-17,11.76,1137000000.0,2770000000.0,1634000000.0,,
2004-02-18,11.65,1137000000.0,2770000000.0,1634000000.0,,
2004-02-19,11.64,1137000000.0,2770000000.0,1634000000.0,,
2004-02-20,11.5,1137000000.0,2770000000.0,1634000000.0,,
2004-02-23,11.46,1137000000.0,2770000000.0,1634000000.0,,
2004-02-24,11.36,1137000000.0,2770000000.0,1634000000.0,,
2004-02-25,11.45,1137000000.0,2770000000.0,1634000000.0,,
2004-02-26,11.37,1137000000.0,2770000000.0,1634000000.0,,
2004-02-27,11.28,1137000000.0,2770000000.0,1634000000.0,,
2004-03-01,11.57,1137000000.0,2770000000.0,1634000000.0,,
2004-03-02,11.38,1137000000.0,2770000000.0,1634000000.0,,
2004-03-03,11.31,1137000000.0,2770000000.0,1634000000.0,,
2004-03-04,11.2,1137000000.0,2770000000.0,1634000000.0,,
2004-03-05,11.34,1137000000.0,2770000000.0,1634000000.0,,
2004-03-08,11.15,1137000000.0,2770000000.0,1634000000.0,,
2004-03-09,10.93,1137000000.0,2770000000.0,1634000000.0,,
2004-03-10,10.76,1137000000.0,2770000000.0,1634000000.0,,
2004-03-11,10.75,1137000000.0,2770000000.0,1634000000.0,,
2004-03-12,10.85,1137000000.0,2770000000.0,1634000000.0,,
2004-03-15,10.67,1137000000.0,2770000000.0,1634000000.0,,
2004-03-16,10.75,1137000000.0,2770000000.0,1634000000.0,,
2004-03-17,10.96,1137000000.0,2770000000.0,1634000000.0,,
2004-03-18,10.78,1137000000.0,2770000000.0,1634000000.0,,
2004-03-19,10.55,1137000000.0,2770000000.0,1634000000.0,,
2004-03-22,10.25,1137000000.0,2770000000.0,1634000000.0,,
2004-03-23,10.16,1137000000.0,2770000000.0,1634000000.0,,
2004-03-24,9.97,1137000000.0,2770000000.0,1634000000.0,,
2004-03-25,10.12,1137000000.0,2770000000.0,1634000000.0,,
2004-03-26,10.4,1137000000.0,2770000000.0,1634000000.0,,
2004-03-29,10.48,1137000000.0,2770000000.0,1634000000.0,,
2004-03-30,10.57,1137000000.0,2770000000.0,1634000000.0,,
2004-03-31,10.6,1137000000.0,2770000000.0,1634000000.0,,
2004-04-01,10.56,1137000000.0,2770000000.0,1634000000.0,,
2004-04-02,10.64,1137000000.0,2770000000.0,1634000000.0,,
2004-04-05,10.79,1137000000.0,2770000000.0,1634000000.0,,
