date,NTRS,NTRS_SHE,PB Ratio
2012-05-22,10472208631.43,7223200000.0,1.4498018373338686
2012-05-23,10508427937.28,7223200000.0,1.4548161392845278
2012-05-24,10542232622.74,7223200000.0,1.459496154438476
2012-05-25,10501184076.11,7223200000.0,1.4538132788943958
2012-05-29,10609841993.66,7223200000.0,1.4688561847463728
2012-05-30,10346648371.15,7223200000.0,1.4324189239049174
2012-05-31,10426330844.02,7223200000.0,1.4434503881963674
2012-06-01,10073796267.08,7223200000.0,1.3946445158766199
2012-06-04,10042406202.01,7223200000.0,1.390298787519382
2012-06-05,10013430757.33,7223200000.0,1.3862873459588547
2012-06-06,10235575833.210001,7223200000.0,1.41704173125623
2012-06-07,10324916787.64,7223200000.0,1.429410342734522
2012-06-08,10448062427.53,7223200000.0,1.4464589693667627
2012-06-11,10339404509.98,7223200000.0,1.4314160635147857
2012-06-12,10549476483.91,7223200000.0,1.4604990148286079
2012-06-13,10390111538.17,7223200000.0,1.4384360862457082
2012-06-14,10537403381.960001,7223200000.0,1.458827580845055
2012-06-15,10708841429.65,7223200000.0,1.4825619434115074
2012-06-18,10621915095.61,7223200000.0,1.4705276187299259
2012-06-19,10778865420.960001,7223200000.0,1.492256260516115
2012-06-20,10752304596.67,7223200000.0,1.4885791057522981
2012-06-21,10452891668.31,7223200000.0,1.4471275429601838
2012-06-22,10609841993.66,7223200000.0,1.4688561847463728
2012-06-25,10493940214.94,7223200000.0,1.452810418504264
2012-06-26,10559134965.47,7223200000.0,1.46183616201545
2012-06-27,10612256614.050001,7223200000.0,1.4691904715430835
2012-06-28,10626744336.39,7223200000.0,1.471196192323347
2012-06-29,11112083034.78,7223200000.0,1.5383878384621774
2012-07-02,11179860371.1,7223200000.0,1.547771122369587
2012-07-03,11244985771.32,7223200000.0,1.5567872648299923
2012-07-05,11348704001.3,7223200000.0,1.5711463065261932
2012-07-06,11213629097.140001,7223200000.0,1.5524461592009084
2012-07-09,11201568837.84,7223200000.0,1.550776503189722
2012-07-10,11047197518.8,7223200000.0,1.529404906246539
2012-07-11,11254633978.759998,7223200000.0,1.558122989638941
2012-07-12,11052021622.52,7223200000.0,1.5300727686510134
2012-07-13,11348704001.3,7223200000.0,1.5711463065261932
2012-07-16,11343879897.58,7223200000.0,1.570478444121719
2012-07-17,11353528105.02,7223200000.0,1.571814168930668
2012-07-18,11153327800.640001,7223200000.0,1.5440978791449775
2012-07-19,11095438556.0,7223200000.0,1.5360835302912836
2012-07-20,10926594925.8,7223200000.0,1.512708346134677
2012-07-23,10868705681.16,7223200000.0,1.5046939972809834
2012-07-24,10808404384.66,7223200000.0,1.4963457172250525
2012-07-25,10750515140.02,7223200000.0,1.488331368371359
2012-07-26,10960363651.84,7223200000.0,1.5173833829659984
2012-07-27,11155739852.5,7390300000.0,1.509511095963628
2012-07-30,11025489052.06,7390300000.0,1.491886533978323
2012-07-31,10950715444.4,7390300000.0,1.4817687298756477
2012-08-01,10866293629.3,7390300000.0,1.4703454026629499
2012-08-02,10634736650.740002,7390300000.0,1.439012848022408
2012-08-03,10970011859.279999,7390300000.0,1.484379776095693
2012-08-06,10926594925.8,7390300000.0,1.4785049221005913
2012-08-07,11097850607.859999,7390300000.0,1.5016779573034922
2012-08-08,11114734970.88,7390300000.0,1.5039626227460319
2012-08-09,11136443437.62,7390300000.0,1.506900049743583
2012-08-10,11148503696.92,7390300000.0,1.508531953631111
2012-08-13,11150915748.779999,7390300000.0,1.5088583344086166
2012-08-14,11175036267.38,7390300000.0,1.512122142183673
2012-08-15,11213629097.140001,7390300000.0,1.5173442346237638
2012-08-16,11380060675.48,7390300000.0,1.5398645082716533
2012-08-17,11394532986.640001,7390300000.0,1.5418227929366874
2012-08-20,11360764260.6,7390300000.0,1.5372534620516083
2012-08-21,11324583482.7,7390300000.0,1.5323577503890236
2012-08-22,11307699119.68,7390300000.0,1.5300730849464839
2012-08-23,11138855489.48,7390300000.0,1.5072264305210883
2012-08-24,11208804993.42,7390300000.0,1.5166914730687522
2012-08-27,11160563956.220001,7390300000.0,1.5101638575186394
2012-08-28,11170212163.66,7390300000.0,1.5114693806286619
2012-08-29,11187096526.68,7390300000.0,1.5137540460712016
2012-08-30,11136443437.62,7390300000.0,1.506900049743583
2012-08-31,11201568837.84,7390300000.0,1.5157123307362355
2012-09-04,11276342445.5,7390300000.0,1.5258301348389105
2012-09-05,11273930393.640001,7390300000.0,1.525503754061405
2012-09-06,11556140461.259998,7390300000.0,1.5636903050295656
2012-09-07,11575436876.140001,7390300000.0,1.5663013512496111
2012-09-10,11360764260.6,7390300000.0,1.5372534620516083
2012-09-11,11442774023.84,7390300000.0,1.5483504084868003
2012-09-12,11563376616.84,7390300000.0,1.5646694473620828
2012-09-13,11790109491.68,7390300000.0,1.5953492404476137
2012-09-14,11850410788.18,7390300000.0,1.603508759885255
2012-09-17,11732220247.04,7390300000.0,1.5875161017874784
2012-09-18,11703275624.720001,7390300000.0,1.5835995324574106
2012-09-19,11536844046.38,7390300000.0,1.5610792588095204
2012-09-20,11517547631.5,7390300000.0,1.5584682125894753
2012-09-21,11539256098.240002,7390300000.0,1.5614056395870264
2012-09-24,11519959683.359999,7390300000.0,1.558794593366981
2012-09-25,11326995534.56,7390300000.0,1.5326841311665291
2012-09-26,11194332682.259998,7390300000.0,1.514733188403718
2012-09-27,11228101408.3,7390300000.0,1.5193025192887974
2012-09-28,11196744734.12,7390300000.0,1.515059569181224
2012-10-01,11292512718.720001,7390300000.0,1.528018175002368
2012-10-02,11369594716.800001,7390300000.0,1.5384483331935106
2012-10-03,11434632652.68,7390300000.0,1.5472487791672869
2012-10-04,11492444151.24,7390300000.0,1.5550713978106436
2012-10-05,11405726903.4,7390300000.0,1.5433374698456084
2012-10-08,11347915404.84,7390300000.0,1.5355148512022516
2012-10-09,11261198157.0,7390300000.0,1.5237809232372164
2012-10-10,11273242219.199999,7390300000.0,1.5254106354545822
2012-10-11,11333462530.199999,7390300000.0,1.5335591965414122
2012-10-12,11150392784.76,7390300000.0,1.5087875708374492
2012-10-15,11239518845.039999,7390300000.0,1.5208474412459574
2012-10-16,11449085527.32,7390300000.0,1.5492044338281261
2012-10-17,11612884773.24,7390300000.0,1.5713685199843037
2012-10-18,11639381710.08,7390300000.0,1.574953886862509
2012-10-19,11345506592.4,7390300000.0,1.5351889087587784
2012-10-22,11367185904.359999,7390300000.0,1.538122390750037
2012-10-23,11304556780.92,7390300000.0,1.5296478872197339
2012-10-24,11343097779.960001,7390300000.0,1.5348629663153053
2012-10-25,11400909278.52,7390300000.0,1.542685584958662
2012-10-26,11362368279.48,7532200000.0,1.5085059185204852
2012-10-31,11514123463.199999,7532200000.0,1.528653442978147
2012-11-01,11634564085.199999,7532200000.0,1.5446435417540691
2012-11-02,11514123463.199999,7532200000.0,1.528653442978147
2012-11-05,11709237270.84,7532200000.0,1.5545574029951408
2012-11-06,11745369457.439999,7532200000.0,1.5593544326279174
2012-11-07,11323827280.439999,7532200000.0,1.5033890869121902
2012-11-08,11210613095.76,7532200000.0,1.4883583940628236
2012-11-09,11234701220.16,7532200000.0,1.491556413818008
2012-11-12,11316600843.119999,7532200000.0,1.5024296809856348
2012-11-13,11239518845.039999,7532200000.0,1.4921960177690448
2012-11-14,11102216535.960001,7532200000.0,1.473967305164494
2012-11-15,11205795470.880001,7532200000.0,1.487718790111787
2012-11-16,11285286281.4,7532200000.0,1.4982722553038952
2012-11-19,11405726903.4,7532200000.0,1.5142623540798172
2012-11-20,11482808901.48,7532200000.0,1.5244960172964073
2012-11-21,11516532275.640001,7532200000.0,1.5289732449536657
2012-11-23,11632155272.76,7532200000.0,1.5443237397785508
2012-11-26,11610475960.800001,7532200000.0,1.541445521998885
2012-11-27,11533393962.720001,7532200000.0,1.531211858782295
2012-11-28,11550255649.800001,7532200000.0,1.533450472610924
2012-11-29,11593614273.720001,7532200000.0,1.539206908170256
2012-11-30,11567117336.880001,7532200000.0,1.535689086439553
2012-12-03,11576752586.640001,7532200000.0,1.5369682943416267
2012-12-04,11458720777.08,7532200000.0,1.521297997541223
2012-12-05,11427406215.359999,7532200000.0,1.517140571859483
2012-12-06,11477991276.6,7532200000.0,1.5238564133453707
2012-12-07,11526167525.4,7532200000.0,1.5302524528557393
2012-12-10,11497261776.119999,7532200000.0,1.5264148291495179
2012-12-11,11550255649.800001,7532200000.0,1.533450472610924
2012-12-12,11494852963.68,7532200000.0,1.5260950271739997
2012-12-13,11453903152.199999,7532200000.0,1.520658393590186
2012-12-14,11350324217.279999,7532200000.0,1.506906908642893
2012-12-17,11730916582.800001,7532200000.0,1.557435620774807
2012-12-18,11921212765.560001,7532200000.0,1.582699976840764
2012-12-19,11947709702.4,7532200000.0,1.5862177985714665
2012-12-20,12094647261.24,7532200000.0,1.6057257190780914
2012-12-21,12082603199.039999,7532200000.0,1.6041267092004992
2012-12-24,12085012011.48,7532200000.0,1.6044465111760176
2012-12-26,12019974075.6,7532200000.0,1.5958118578370197
2012-12-27,12029609325.359999,7532200000.0,1.5970910657390933
2012-12-28,12032018137.800001,7532200000.0,1.5974108677146122
2012-12-31,12082603199.039999,7532200000.0,1.6041267092004992
2013-01-02,12444203229.15,7532200000.0,1.6521339355234859
2013-01-03,12439399444.85,7532200000.0,1.651496169094023
2013-01-04,12830907865.300001,7532200000.0,1.7034741330952445
2013-01-07,12751645424.35,7532200000.0,1.6929509870091075
2013-01-08,12523465670.1,7532200000.0,1.6626570816096227
2013-01-09,12525867562.25,7532200000.0,1.662975964824354
2013-01-10,12588316758.15,7532200000.0,1.671266928407371
2013-01-11,12626747032.55,7532200000.0,1.6763690598430736
2013-01-14,12614737571.800001,7532200000.0,1.6747746437694169
2013-01-15,12684392444.15,7532200000.0,1.6840222569966277
2013-01-16,11956619122.7,7532200000.0,1.5874006429330076
2013-01-17,12021470210.75,7532200000.0,1.5960104897307559
2013-01-18,12069508053.75,7532200000.0,1.6023881540253844
2013-01-22,12167985631.9,7532200000.0,1.6154623658293725
2013-01-23,12146368602.55,7532200000.0,1.6125924168967898
2013-01-24,12220827259.2,7532200000.0,1.6224777965534638
2013-01-25,12326510513.8,7532200000.0,1.6365086580016461
2013-01-28,12379352141.1,7532200000.0,1.6435240887257376
2013-01-29,12434595660.550001,7532200000.0,1.6508584026645603
2013-01-30,12482633503.55,7532200000.0,1.6572360669591883
2013-01-31,12364940788.199999,7532200000.0,1.6416107894373488
2013-02-01,12501848640.75,7532200000.0,1.65978713267704
2013-02-04,12316902945.2,7532200000.0,1.6352331251427208
2013-02-05,12427389984.1,7532200000.0,1.649901753020366
2013-02-06,12583512973.85,7532200000.0,1.6706291619779083
2013-02-07,12629148924.699999,7532200000.0,1.676687943057805
2013-02-08,12657971630.5,7532200000.0,1.6805145416345821
2013-02-11,12655569738.35,7532200000.0,1.6801956584198507
2013-02-12,12713215149.95,7532200000.0,1.687848855573405
2013-02-13,12782870022.3,7532200000.0,1.6970964688006158
2013-02-14,12751645424.35,7532200000.0,1.6929509870091075
2013-02-15,12842917326.05,7532200000.0,1.7050685491689015
2013-02-19,12948600580.65,7532200000.0,1.719099410617084
2013-02-20,12792477590.9,7532200000.0,1.6983720016595416
2013-02-21,12614737571.800001,7532200000.0,1.6747746437694169
2013-02-22,12785271914.449999,7532200000.0,1.6974153520153472
2013-02-25,12533073238.7,7532200000.0,1.6639326144685485
2013-02-26,12605130003.199999,7527000000.0,1.674655241557061
2013-02-27,12799683267.35,7527000000.0,1.7005026261923741
2013-02-28,12775664345.85,7527000000.0,1.697311591052212
2013-03-01,12797281375.2,7527000000.0,1.700183522678358
2013-03-04,12931787335.6,7527000000.0,1.7180533194632657
2013-03-05,13059087619.55,7527000000.0,1.7349658057061246
2013-03-06,12982227070.75,7527000000.0,1.724754493257606
2013-03-07,13068695188.15,7527000000.0,1.7362422197621894
2013-03-08,13193593579.95,7527000000.0,1.7528356024910323
2013-03-11,13234425746.5,7527000000.0,1.7582603622293078
2013-03-12,13159967089.85,7527000000.0,1.7483681532948054
2013-03-13,13174378442.75,7527000000.0,1.7502827743789027
2013-03-14,13256042775.85,7527000000.0,1.7611322938554537
2013-03-15,13102321678.25,7527000000.0,1.7407096689584163
2013-03-18,13030264913.75,7527000000.0,1.73113656353793
2013-03-19,12967815717.85,7527000000.0,1.7228398721735088
2013-03-20,13102321678.25,7527000000.0,1.7407096689584163
2013-03-21,12924581659.15,7527000000.0,1.7170960089212168
2013-03-22,13155163305.550001,7527000000.0,1.747729946266773
2013-03-25,13071097080.300001,7527000000.0,1.7365613232762058
2013-03-26,13176780334.9,7527000000.0,1.7506018778929189
2013-03-27,13126340599.75,7527000000.0,1.7439007040985786
2013-03-28,13104723570.4,7527000000.0,1.7410287724724325
2013-04-01,13084768774.0,7527000000.0,1.738377676896506
2013-04-02,13181015694.0,7527000000.0,1.7511645667596651
2013-04-03,13051082352.0,7527000000.0,1.7339022654444
2013-04-04,13075144082.0,7527000000.0,1.73709898791019
2013-04-05,12935586048.0,7527000000.0,1.718557997608609
2013-04-08,13132892234.0,7527000000.0,1.7447711218280855
2013-04-09,13173797175.0,7527000000.0,1.7502055500199283
2013-04-10,13385540399.0,7527000000.0,1.7783367077188788
2013-04-11,13496224357.0,7527000000.0,1.7930416310615118
2013-04-12,13387946572.0,7527000000.0,1.7786563799654578
2013-04-15,12947616913.0,7527000000.0,1.7201563588415039
2013-04-16,12848963820.0,7527000000.0,1.7070497967317657
2013-04-17,12687750229.0,7527000000.0,1.6856317562109737
2013-04-18,12509693427.0,7527000000.0,1.6619760099641292
2013-04-19,12632408250.0,7527000000.0,1.6782792945396572
2013-04-22,12596315655.0,7527000000.0,1.6734842108409724
2013-04-23,12719030478.0,7527000000.0,1.6897874954165006
2013-04-24,12731061343.0,7527000000.0,1.6913858566493956
2013-04-25,12781590976.0,7527000000.0,1.698098973827554
2013-04-26,12726248997.0,7527000000.0,1.6907465121562375
2013-04-29,12834526782.0,7527000000.0,1.7051317632522918
2013-04-30,12974084816.0,7612100000.0,1.70440283443465
2013-05-01,12796028014.0,7612100000.0,1.6810115492439668
2013-05-02,12803246533.0,7612100000.0,1.6819598445895352
2013-05-03,12897087280.0,7612100000.0,1.694287684081922
2013-05-06,12954835432.0,7612100000.0,1.7018740468464681
2013-05-07,13041457660.0,7612100000.0,1.7132535909932871
2013-05-08,13084768774.0,7612100000.0,1.7189433630666964
2013-05-09,13123267542.0,7612100000.0,1.7240009382430603
2013-05-10,13096799639.0,7612100000.0,1.72052385530931
2013-05-13,13260419403.0,7612100000.0,1.742018549808857
2013-05-14,13635782391.0,7612100000.0,1.7913299077784055
2013-05-15,13729623138.0,7612100000.0,1.8036577472707926
2013-05-16,13758497214.0,7612100000.0,1.8074509286530656
2013-05-17,14020770071.0,7612100000.0,1.8419056595420449
2013-05-20,14011145379.0,7612100000.0,1.8406412657479538
2013-05-21,13946178708.0,7612100000.0,1.8321066076378398
2013-05-22,13859556480.0,7612100000.0,1.8207270634910209
2013-05-23,13741654003.0,7612100000.0,1.8052382395134063
2013-05-24,13789777463.0,7612100000.0,1.8115602084838611
2013-05-28,14157921932.0,7612100000.0,1.8599232711078415
2013-05-29,14092955261.0,7612100000.0,1.8513886129977273
2013-05-30,14157921932.0,7612100000.0,1.8599232711078415
2013-05-31,13991895995.0,7612100000.0,1.838112478159772
2013-06-03,14047237974.0,7612100000.0,1.8453827424757951
2013-06-04,13910086113.0,7612100000.0,1.8273651309099985
2013-06-05,13640594737.0,7612100000.0,1.791962104675451
2013-06-06,13823463885.0,7612100000.0,1.8159855867631798
2013-06-07,14011145379.0,7612100000.0,1.8406412657479538
2013-06-10,14107392299.0,7612100000.0,1.8532852036888638
2013-06-11,13833088577.0,7612100000.0,1.8172499805572706
2013-06-12,13667062640.0,7612100000.0,1.795439187609201
2013-06-13,13873993518.0,7612100000.0,1.8226236541821574
2013-06-14,13744060176.0,7612100000.0,1.805554337961929
2013-06-17,13967834265.0,7612100000.0,1.8349514936745446
2013-06-18,14042425628.0,7612100000.0,1.8447505455787496
2013-06-19,13931741670.0,7612100000.0,1.8302100169467033
2013-06-20,13982271303.0,7612100000.0,1.836848084365681
2013-06-21,13953397227.0,7612100000.0,1.833054902983408
2013-06-24,13734435484.0,7612100000.0,1.804289944167838
2013-06-25,13751278695.0,7612100000.0,1.8065026333074972
2013-06-26,13787371290.0,7612100000.0,1.8112441100353385
2013-06-27,14030394763.0,7612100000.0,1.843170053336136
2013-06-28,13931741670.0,7612100000.0,1.8302100169467033
2013-07-01,14152798275.72,7612100000.0,1.8592501774438064
2013-07-02,14121486775.11,7612100000.0,1.8551367920954795
2013-07-03,14169658314.51,7612100000.0,1.8614650772467518
2013-07-05,14533353436.980001,7612100000.0,1.909243630138858
2013-07-08,14595976438.2,7612100000.0,1.917470400835512
2013-07-09,14723631017.61,7612100000.0,1.9342403564863837
2013-07-10,14730856748.519999,7612100000.0,1.9351895992590742
2013-07-11,14665825170.33,7612100000.0,1.9266464143048567
2013-07-12,14815156942.47,7612100000.0,1.9462640982738009
2013-07-15,14868145635.81,7612100000.0,1.9532252119402005
2013-07-16,14632105092.75,7612100000.0,1.922216614698966
2013-07-17,14309355778.769999,7612100000.0,1.8798171041854415
2013-07-18,14241915623.61,7612100000.0,1.8709575049736604
2013-07-19,14244324200.58,7612100000.0,1.871273919231224
2013-07-22,14311764355.74,7612100000.0,1.8801335184430052
2013-07-23,14477956166.67,7612100000.0,1.9019661022148948
2013-07-24,14237098469.67,7612100000.0,1.870324676458533
2013-07-25,14246732777.55,7612100000.0,1.8715903334887876
2013-07-26,14200969815.12,7612100000.0,1.865578462595079
2013-07-29,14063680927.83,7612100000.0,1.8475428499139528
2013-07-30,14039595158.13,7612100000.0,1.8443787073383164
2013-07-31,14099809582.38,7612100000.0,1.852289063777407
2013-08-01,14333441548.47,7612100000.0,1.8829812467610776
2013-08-02,14261184239.37,7724600000.0,1.846203588453771
2013-08-05,14090175274.5,7724600000.0,1.8240653593066307
2013-08-06,14051638042.980001,7724600000.0,1.8190764625974163
2013-08-07,13883037655.08,7724600000.0,1.7972500394946016
2013-08-08,13892671962.96,7724600000.0,1.7984972636719052
2013-08-09,13936026348.42,7724600000.0,1.8041097724697719
2013-08-12,13743340190.82,7724600000.0,1.7791652889236982
2013-08-13,13866177616.29,7724600000.0,1.7950673971843203
2013-08-14,13805963192.04,7724600000.0,1.7872722460761723
