date,DTE,DTE_SHE,PB Ratio
2003-10-28,6709463412.96,0.0,inf
2003-10-29,6767554005.28,0.0,inf
2003-10-30,6678602785.79,0.0,inf
2003-10-31,6694940764.88,0.0,inf
2003-11-03,6707648081.950001,0.0,inf
2003-11-04,6546083622.06,0.0,inf
2003-11-05,6507961670.85,0.0,inf
2003-11-06,6478916374.69,0.0,inf
2003-11-07,6435348430.450001,19936000000.0,0.3228003827472914
2003-11-10,6460763064.59,19936000000.0,0.3240751938498194
2003-11-11,6473470381.66,19936000000.0,0.32471259940108343
2003-11-12,6506146339.84,19936000000.0,0.32635164224719104
2003-11-13,6566052263.17,19936000000.0,0.3293565541317215
2003-11-14,6584205573.27,19936000000.0,0.33026713349067016
2003-11-17,6605989545.39,19936000000.0,0.3313598287214085
2003-11-18,6604174214.38,19936000000.0,0.33126877078551364
2003-11-19,6658634144.68,19936000000.0,0.33400050886235955
2003-11-20,6555160277.11,19936000000.0,0.3288102065163523
2003-11-21,6600543552.36,19936000000.0,0.3310866549137239
2003-11-24,6673156792.759999,19936000000.0,0.3347289723495184
2003-11-25,6780261322.35,19936000000.0,0.3401013905673154
2003-11-26,6807491287.5,19936000000.0,0.34146725960573837
2003-11-28,6845613238.71,19936000000.0,0.3433794762595305
2003-12-01,6858320555.78,19936000000.0,0.34401688181079454
2003-12-02,6820198604.57,19936000000.0,0.3421046651570024
2003-12-03,6789337977.4,19936000000.0,0.3405566802467897
2003-12-04,6798414632.450001,19936000000.0,0.3410119699262641
2003-12-05,6802045294.47,19936000000.0,0.34119408579805377
2003-12-08,6889181182.950001,19936000000.0,0.3455648667210073
2003-12-09,6814752611.54,19936000000.0,0.34183149134931784
2003-12-10,6852874562.75,19936000000.0,0.34374370800310994
2003-12-11,6894627175.98,19936000000.0,0.34583804052869177
2003-12-12,7041668987.79,19936000000.0,0.3532137333361758
2003-12-15,7092498256.07,19936000000.0,0.35576335554123195
2003-12-16,7077975607.990001,19936000000.0,0.35503489205407307
2003-12-17,7067083621.93,19936000000.0,0.35448854443870387
2003-12-18,6992655050.52,19936000000.0,0.3507551690670145
2003-12-19,6972686409.41,19936000000.0,0.34975353177217094
2003-12-22,6989024388.5,19936000000.0,0.3505730531952247
2003-12-23,7065268290.92,19936000000.0,0.354397486502809
2003-12-24,7034407663.75,19936000000.0,0.3528495015925963
2003-12-26,7054376304.86,19936000000.0,0.3538511388874398
2003-12-29,7172372820.509999,19936000000.0,0.3597699047206059
2003-12-30,7206864109.700001,19936000000.0,0.3615000055026084
2003-12-31,7152404179.4,19936000000.0,0.3587682674257624
2004-01-02,6443105234.06,19936000000.0,0.32318946800060194
2004-01-05,6408842076.320001,19936000000.0,0.3214708104093098
2004-01-06,6381105234.34,19936000000.0,0.32007951616874
2004-01-07,6354999971.3,19936000000.0,0.31877006276585074
2004-01-08,6351736813.42,19936000000.0,0.31860638109048955
2004-01-09,6314210497.8,19936000000.0,0.3167240418238363
2004-01-12,6253842077.0199995,19936000000.0,0.31369593082965486
2004-01-13,6288105234.76,19936000000.0,0.31541458842094705
2004-01-14,6356631550.24,19936000000.0,0.3188519036035313
2004-01-15,6310947339.92,19936000000.0,0.3165603601484751
2004-01-16,6244052603.38,19936000000.0,0.3132048858035714
2004-01-20,6299526287.34,19936000000.0,0.3159874742847111
2004-01-21,6436578918.3,19936000000.0,0.32286210464987963
2004-01-22,6480631549.679999,19936000000.0,0.3250718072672552
2004-01-23,6392526286.92,19936000000.0,0.320652402032504
2004-01-26,6319105234.62,19936000000.0,0.316969564336878
2004-01-27,6315842076.74,19936000000.0,0.3168058826615168
2004-01-28,6402315760.56,19936000000.0,0.3211434470585875
2004-01-29,6402315760.56,19936000000.0,0.3211434470585875
2004-01-30,6379473655.400001,19936000000.0,0.31999767533105944
2004-02-02,6348473655.539999,19936000000.0,0.31844269941512837
2004-02-03,6351736813.42,19936000000.0,0.31860638109048955
2004-02-04,6257105234.900001,19936000000.0,0.3138596125050161
2004-02-05,6211421024.58,19936000000.0,0.3115680690499599
2004-02-06,6379473655.400001,19936000000.0,0.31999767533105944
2004-02-09,6461052602.400001,19936000000.0,0.32408971721508834
2004-02-10,6495315760.14,19936000000.0,0.3258083748063804
2004-02-11,6493684181.2,19936000000.0,0.3257265339686998
2004-02-12,6428421023.599999,19936000000.0,0.3224529004614767
2004-02-13,6394157865.86,19936000000.0,0.3207342428701846
2004-02-17,6430052602.539999,19936000000.0,0.32253474129915727
2004-02-18,6506736812.72,19936000000.0,0.3263812606701445
2004-02-19,6509999970.599999,19936000000.0,0.3265449423455056
2004-02-20,6485526286.5,19936000000.0,0.3253173297802969
2004-02-23,6487157865.44,19936000000.0,0.3253991706179775
2004-02-24,6469210497.099999,19936000000.0,0.3244989214034911
2004-02-25,6518157865.3,19936000000.0,0.32695414653390853
2004-02-26,6518157865.3,19936000000.0,0.32695414653390853
2004-02-27,6601368391.24,19936000000.0,0.33112802925561796
2004-03-01,6596473654.42,19936000000.0,0.33088250674257624
2004-03-02,6567105233.5,19936000000.0,0.3294093716643258
2004-03-03,6570368391.38,20753000000.0,0.31659848655037826
2004-03-04,6632368391.099999,20753000000.0,0.3195860064135305
2004-03-05,6811842074.5,20753000000.0,0.32823409022791883
2004-03-08,6811842074.5,20753000000.0,0.32823409022791883
2004-03-09,6803684179.8,20753000000.0,0.327840995509083
2004-03-10,6787368390.400001,20753000000.0,0.3270548060714114
2004-03-11,6707421022.34,20753000000.0,0.3232024778268202
2004-03-12,6751473653.72,20753000000.0,0.3253251893085337
2004-03-15,6771052601.0,20753000000.0,0.3262686166337397
2004-03-16,6808578916.62,20753000000.0,0.32807685234038453
2004-03-17,6842842074.36,20753000000.0,0.329727850159495
2004-03-18,6713947338.099999,20753000000.0,0.32351695360188887
2004-03-19,6671526285.66,20753000000.0,0.32147286106394257
2004-03-22,6604631549.12,20753000000.0,0.31824948436948874
2004-03-23,6593210496.539999,20753000000.0,0.3176991517631185
2004-03-24,6583421022.900001,20753000000.0,0.3172274381005156
2004-03-25,6586684180.78,20753000000.0,0.3173846759880499
2004-03-26,6624210496.400001,20753000000.0,0.31919291169469477
2004-03-29,6669894706.72,20753000000.0,0.3213942421201754
2004-03-30,6722105232.8,20753000000.0,0.32391004832072473
2004-03-31,6713947338.099999,20753000000.0,0.32351695360188887
2004-04-01,6916666639.0,20753000000.0,0.33328514619573074
2004-04-02,6886666639.12,20753000000.0,0.33183957206765285
2004-04-05,6906666639.04,20753000000.0,0.3328032881530381
2004-04-06,6919999972.320001,20753000000.0,0.33344576554329497
2004-04-07,6824999972.700001,20753000000.0,0.32886811413771505
2004-04-08,6783333306.200001,20753000000.0,0.32686037229316245
2004-04-12,6659999973.360001,20753000000.0,0.3209174564332868
2004-04-13,6541666640.5,20753000000.0,0.3152154695947574
2004-04-14,6508333307.299999,20753000000.0,0.31360927611911527
2004-04-15,6478333307.419999,20753000000.0,0.3121637019910374
2004-04-16,6564999973.74,20753000000.0,0.3163398050277068
2004-04-19,6541666640.5,20753000000.0,0.3152154695947574
2004-04-20,6516666640.6,20753000000.0,0.31401082448802586
2004-04-21,6461666640.820001,20753000000.0,0.31136060525321646
2004-04-22,6526666640.559999,20753000000.0,0.31449268253071844
2004-04-23,6529999973.88,20753000000.0,0.31465330187828267
2004-04-26,6571666640.38,20753000000.0,0.31666104372283527
2004-04-27,6541666640.5,20753000000.0,0.3152154695947574
2004-04-28,6529999973.88,20753000000.0,0.31465330187828267
2004-04-29,6469999974.12,20753000000.0,0.3117621536221269
2004-04-30,6503333307.320001,20753000000.0,0.313368347097769
2004-05-03,6551666640.46,20753000000.0,0.31569732763745
2004-05-04,6549999973.799999,20753000000.0,0.31561701796366787
2004-05-05,6588333306.9800005,20874000000.0,0.3156239008805212
2004-05-06,6618333306.860001,20874000000.0,0.3170610954709208
2004-05-07,6508333307.299999,20874000000.0,0.3117913819727891
2004-05-10,6364999974.54,20874000000.0,0.30492478559643577
2004-05-11,6374999974.5,20874000000.0,0.30540385045990226
2004-05-12,6388333307.78,20874000000.0,0.30604260361119096
2004-05-13,6431666640.940001,20874000000.0,0.3081185513528792
2004-05-14,6499999974.0,20874000000.0,0.3113921612532337
2004-05-17,6424999974.299999,20874000000.0,0.3077991747772348
2004-05-18,6408333307.700001,20874000000.0,0.307000733338124
2004-05-19,6416666641.0,20874000000.0,0.3073999540576794
2004-05-20,6421666640.9800005,20874000000.0,0.3076394864894127
2004-05-21,6424999974.299999,20874000000.0,0.3077991747772348
2004-05-24,6486666640.72,20874000000.0,0.310753408101945
2004-05-25,6563333307.080001,20874000000.0,0.314426238721855
2004-05-26,6579999973.679999,20874000000.0,0.3152246801609658
2004-05-27,6666666640.0,20874000000.0,0.31937657564434224
2004-05-28,6701666639.860001,20874000000.0,0.3210533026664751
2004-06-01,6661666640.0199995,20874000000.0,0.31913704321260894
2004-06-02,6676666639.96,20874000000.0,0.31985564050780874
2004-06-03,6614999973.54,20874000000.0,0.3169014071830986
2004-06-04,6608333306.9,20874000000.0,0.3165820306074542
2004-06-07,6686666639.919999,20874000000.0,0.32033470537127523
2004-06-08,6684999973.26,20874000000.0,0.3202548612273642
2004-06-09,6648333306.74,20874000000.0,0.3184982900613203
2004-06-10,6688333306.580001,20874000000.0,0.3204145495151864
2004-06-14,6664999973.34,20874000000.0,0.31929673150043114
2004-06-15,6664999973.34,20874000000.0,0.31929673150043114
2004-06-16,6736666639.72,20874000000.0,0.32273002968860787
2004-06-17,6691666639.9,20874000000.0,0.32057423780300853
2004-06-18,6743333306.360001,20874000000.0,0.3230494062642522
2004-06-21,6778333306.22,20874000000.0,0.324726133286385
2004-06-22,6771666639.580001,20874000000.0,0.32440675671074065
2004-06-23,6779999972.88,20874000000.0,0.32480597743029604
2004-06-24,6756666639.639999,20874000000.0,0.32368815941554085
2004-06-25,6726666639.76,20874000000.0,0.3222509648251413
2004-06-28,6768333306.26,20874000000.0,0.32424706842291845
2004-06-29,6694999973.22,20874000000.0,0.32073392609083073
2004-06-30,6756666639.639999,20874000000.0,0.32368815941554085
2004-07-01,6785682529.44,20874000000.0,0.32507820874964066
2004-07-02,6868126973.76,20874000000.0,0.32902783241161254
2004-07-06,6864761894.4,20874000000.0,0.32886662328255245
2004-07-07,6849619037.28,20874000000.0,0.3281411822017821
2004-07-08,6807555545.28,20874000000.0,0.3261260680885312
2004-07-09,6814285704.0,20874000000.0,0.32644848634665136
2004-07-12,6805873005.6,20874000000.0,0.32604546352400116
2004-07-13,6792412688.16,20874000000.0,0.32540062700776085
2004-07-14,6817650783.360001,20874000000.0,0.32660969547571145
2004-07-15,6859714275.360001,20874000000.0,0.3286248095889624
2004-07-16,6920285703.84,20874000000.0,0.3315265739120437
2004-07-19,6945523799.04,20874000000.0,0.33273564237999426
2004-07-20,6932063481.6,20874000000.0,0.33209080586375395
2004-07-21,6824380942.08,20874000000.0,0.3269321137338316
2004-07-22,6741936497.76,20874000000.0,0.32298249007185975
2004-07-23,6716698402.56,20874000000.0,0.3217734216039092
2004-07-26,6679682529.6,20874000000.0,0.32000012118424837
2004-07-27,6649396815.360001,20874000000.0,0.3185492390227077
2004-07-28,6654444434.4,20874000000.0,0.31879105271629776
2004-07-29,6679682529.6,20874000000.0,0.32000012118424837
2004-07-30,6758761894.56,20874000000.0,0.3237885357171601
2004-08-02,6778952370.72,20874000000.0,0.3247557904915206
2004-08-03,6782317450.08,20874000000.0,0.3249169996205806
2004-08-04,6805873005.6,20874000000.0,0.32604546352400116
2004-08-05,6735206339.04,21011000000.0,0.3205562009918614
2004-08-06,6736888878.72,21011000000.0,0.32063627998286615
2004-08-09,6768857132.639999,21011000000.0,0.3221577808119556
2004-08-10,6752031735.84,21011000000.0,0.32135699090190856
2004-08-11,6699873005.76,21011000000.0,0.31887454218076244
2004-08-12,6656126974.08,21011000000.0,0.31679248841463997
2004-08-13,6656126974.08,21011000000.0,0.31679248841463997
2004-08-16,6708285704.16,21011000000.0,0.31927493713578603
2004-08-17,6723428561.28,21011000000.0,0.3199956480548284
2004-08-18,6805873005.6,21011000000.0,0.3239195186140593
2004-08-19,6755396815.2,21011000000.0,0.3215171488839179
2004-08-20,6740253958.08,21011000000.0,0.32079643796487556
2004-08-23,6743619037.44,21011000000.0,0.32095659594688497
2004-08-24,6821015862.72,21011000000.0,0.32464022953310173
2004-08-25,6879904751.52,21011000000.0,0.32744299421826667
2004-08-26,6856349196.0,21011000000.0,0.3263218883442007
2004-08-27,6868126973.76,21011000000.0,0.32688244128123367
2004-08-30,6866444434.08,21011000000.0,0.3268023622902289
2004-08-31,6952253957.76,21011000000.0,0.33088639083146926
2004-09-01,6967396814.879999,21011000000.0,0.3316071017505116
2004-09-02,6979174592.639999,21011000000.0,0.3321676546875446
2004-09-03,6942158719.679999,21011000000.0,0.3304059168854409
2004-09-07,7006095227.52,21011000000.0,0.33344891854362
2004-09-08,6915238084.8,21011000000.0,0.32912465302936555
2004-09-09,6874857132.48,21011000000.0,0.32720275724525244
2004-09-10,6915238084.8,21011000000.0,0.32912465302936555
2004-09-13,6933746021.28,21011000000.0,0.3300055219304174
2004-09-14,6884952370.56,21011000000.0,0.3276832311912808
2004-09-15,6851301576.96,21011000000.0,0.3260816513711865
2004-09-16,6942158719.679999,21011000000.0,0.3304059168854409
2004-09-17,6921968243.52,21011000000.0,0.32944496899338443
2004-09-20,6925333322.879999,21011000000.0,0.3296051269753938
2004-09-21,6942158719.679999,21011000000.0,0.3304059168854409
2004-09-22,6920285703.84,21011000000.0,0.32936489000237973
2004-09-23,6869809513.44,21011000000.0,0.3269625202722383
2004-09-24,6972444433.92,21011000000.0,0.3318473387235258
2004-09-27,6990952370.4,21011000000.0,0.3327282076245776
2004-09-28,7041428560.8,21011000000.0,0.33513057735471896
2004-09-29,7063301576.639999,21011000000.0,0.3361716042377802
2004-09-30,7098634909.92,21011000000.0,0.33785326304887914
2004-10-01,7092980468.75,21011000000.0,0.33758414491218885
2004-10-04,7113183593.75,21011000000.0,0.33854569481462093
2004-10-05,7113183593.75,21011000000.0,0.33854569481462093
2004-10-06,7155273437.5,21011000000.0,0.34054892377802104
2004-10-07,7064359375.0,21011000000.0,0.33622194921707677
2004-10-08,7109816406.249999,21011000000.0,0.3383854364975489
2004-10-11,7087929687.5,21011000000.0,0.33734375743658085
2004-10-12,7153589843.75,21011000000.0,0.34046879461948504
2004-10-13,7044156250.000001,21011000000.0,0.33526039931464474
2004-10-14,7060992187.5,21011000000.0,0.33606169090000476
2004-10-15,7092980468.75,21011000000.0,0.33758414491218885
2004-10-18,7017218750.0,21011000000.0,0.33397833277806865
2004-10-19,7005433593.75,21011000000.0,0.3334174286683166
2004-10-20,7030687500.0,21011000000.0,0.33461936604635667
2004-10-21,7079511718.749999,21011000000.0,0.3369431116439008
2004-10-22,7059308593.75,21011000000.0,0.33598156174146876
2004-10-25,7086246093.750001,21011000000.0,0.3372636282780449
2004-10-26,7172109375.0,21011000000.0,0.34135021536338106
2004-10-27,7086246093.750001,21011000000.0,0.3372636282780449
2004-10-28,7081195312.5,21011000000.0,0.33702324080243684
2004-10-29,7190628906.25,21011000000.0,0.34223163610727714
2004-11-01,7254605468.750001,21011000000.0,0.3452765441316454
2004-11-02,7173792968.75,21011000000.0,0.3414303445219171
2004-11-03,7332050781.249999,21011000000.0,0.3489624854243015
2004-11-04,7473472656.25,21011000000.0,0.355693334741326
2004-11-05,7313531250.0,21011000000.0,0.3480810646804055
2004-11-08,7399394531.250001,21194000000.0,0.34912685341370203
2004-11-09,7330367187.5,21194000000.0,0.34586992486080964
2004-11-10,7358988281.25,21194000000.0,0.3472203586510333
2004-11-11,7402761718.75,21194000000.0,0.3492857279772577
2004-11-12,7529031250.0,21194000000.0,0.35524352411059734
2004-11-15,7505460937.5,21194000000.0,0.35413140216570727
2004-11-16,7466738281.25,21194000000.0,0.3523043446848165
2004-11-17,7475156250.0,21194000000.0,0.3527015310937058
2004-11-18,7539132812.5,21194000000.0,0.3557201478012645
2004-11-19,7470105468.75,21194000000.0,0.3524632192483722
2004-11-22,7473472656.25,21194000000.0,0.3526220938119279
2004-11-23,7525664062.500001,21194000000.0,0.35508464954704166
2004-11-24,7614894531.249999,21194000000.0,0.35929482548126823
2004-11-26,7626679687.499999,21194000000.0,0.35985088645371327
2004-11-29,7463371093.75,21194000000.0,0.35214547012126074
2004-11-30,7387609375.0,21194000000.0,0.34857079244125694
2004-12-01,7261339843.75,21194000000.0,0.34261299630791736
2004-12-02,7239453125.0,21194000000.0,0.3415803116448051
2004-12-03,7316898437.5,21194000000.0,0.34523442660658676
2004-12-06,7382558593.75,21194000000.0,0.34833248059592337
2004-12-07,7392660156.249999,21194000000.0,0.3488091042865905
2004-12-08,7353937500.0,21194000000.0,0.3469820468056997
2004-12-09,7347203125.0,21194000000.0,0.3466642976785883
2004-12-10,7328683593.75,21194000000.0,0.3457904875790318
2004-12-13,7428015625.0,21194000000.0,0.3504772872039256
2004-12-14,7402761718.75,21194000000.0,0.3492857279772577
2004-12-15,7532398437.5,21194000000.0,0.3554023986741531
2004-12-16,7434749999.999999,21194000000.0,0.35079503633103704
2004-12-17,7355621093.75,21194000000.0,0.3470614840874776
2004-12-20,7289960937.499999,21194000000.0,0.34396343009814095
2004-12-21,7323632812.5,21194000000.0,0.34555217573369823
2004-12-22,7281542968.75,21194000000.0,0.34356624368925165
2004-12-23,7266390624.999999,21194000000.0,0.3428513081532509
2004-12-27,7170425781.250001,21194000000.0,0.33832338309191284
2004-12-28,7163691406.249999,21194000000.0,0.3380056339648013
2004-12-29,7227667968.75,21194000000.0,0.3410242506723601
2004-12-30,7259656250.0,21194000000.0,0.34253355902613947
2004-12-31,7261339843.75,21194000000.0,0.34261299630791736
2005-01-03,7452457130.639999,21194000000.0,0.35163051479852786
2005-01-04,7450714273.5,21194000000.0,0.3515482812824384
2005-01-05,7407142845.0,21194000000.0,0.34949244338020197
2005-01-06,7438514273.5199995,21194000000.0,0.3509726466698122
2005-01-07,7443742844.940001,21194000000.0,0.3512193472180806
2005-01-10,7497771416.280001,21194000000.0,0.35376858621685386
2005-01-11,7448971416.360001,21194000000.0,0.351466047766349
2005-01-12,7435028559.24,21194000000.0,0.3508081796376333
2005-01-13,7469885702.04,21194000000.0,0.3524528499594225
2005-01-14,7539599987.639999,21194000000.0,0.35574219060300083
2005-01-18,7624999987.5,21194000000.0,0.35977163289138436
2005-01-19,7597114273.26,21194000000.0,0.358455896633953
2005-01-20,7581428559.0,21194000000.0,0.35771579498914785
2005-01-21,7515199987.679999,21194000000.0,0.3545909213777484
2005-01-24,7494285702.0,21194000000.0,0.3536041191846749
2005-01-25,7454199987.780001,21194000000.0,0.35171274831461735
2005-01-26,7525657130.5199995,21194000000.0,0.3550843224742852
2005-01-27,7562257130.46,21194000000.0,0.35681122631216383
2005-01-28,7511714273.400001,21194000000.0,0.3544264543455695
2005-01-31,7635457130.34,21194000000.0,0.3602650339879211
2005-02-01,7659857130.3,21194000000.0,0.36141630321317353
2005-02-02,7663342844.58,21194000000.0,0.36158077024535246
2005-02-03,7668571416.0,21194000000.0,0.3618274707936208
2005-02-04,7776628558.679999,21194000000.0,0.3669259487911673
2005-02-07,7780114272.96,21194000000.0,0.36709041582334623
2005-02-08,7802771415.780001,21194000000.0,0.36815945153250923
2005-02-09,7794057130.08,21194000000.0,0.3677482839520619
2005-02-10,7799285701.5,21194000000.0,0.3679949845003303
2005-02-11,7811485701.4800005,21194000000.0,0.3685706191129565
2005-02-14,7792314272.940001,21194000000.0,0.36766605043597245
2005-02-15,7780114272.96,21194000000.0,0.36709041582334623
