date,close price,CHRW_SHE,CHRW_TA,CHRW_TL,market cap,PB Ratio
2009-06-01,52.98,1103200000.0,1749400000.0,646200000.0,8963898120.0,8.125360877447426
2009-06-02,53.52,1103200000.0,1749400000.0,646200000.0,9055262880.0,8.208178825235677
2009-06-03,52.56,1103200000.0,1749400000.0,646200000.0,8892836640.0,8.060946918056564
2009-06-04,52.19,1103200000.0,1749400000.0,646200000.0,8830234860.0,8.004201287164612
2009-06-05,52.5,1103200000.0,1749400000.0,646200000.0,8882685000.0,8.051744923857868
2009-06-08,52.9,1103200000.0,1749400000.0,646200000.0,8950362600.0,8.113091551849166
2009-06-09,53.8,1103200000.0,1749400000.0,646200000.0,9102637200.0,8.251121464829586
2009-06-10,53.89,1103200000.0,1749400000.0,646200000.0,9117864660.0,8.264924456127629
2009-06-11,53.82,1103200000.0,1749400000.0,646200000.0,9106021080.0,8.254188796229151
2009-06-12,52.42,1103200000.0,1749400000.0,646200000.0,8869149480.0,8.039475598259608
2009-06-15,51.06,1103200000.0,1749400000.0,646200000.0,8639045640.0,7.830897063089195
2009-06-16,49.76,1103200000.0,1749400000.0,646200000.0,8419093440.0,7.6315205221174764
2009-06-17,49.74,1103200000.0,1749400000.0,646200000.0,8415709560.0,7.628453190717911
2009-06-18,50.18,1103200000.0,1749400000.0,646200000.0,8490154920.0,7.695934481508339
2009-06-19,50.46,1103200000.0,1749400000.0,646200000.0,8537529240.0,7.738877121102248
2009-06-22,49.4,1103200000.0,1749400000.0,646200000.0,8358183600.0,7.576308556925309
2009-06-23,49.73,1103200000.0,1749400000.0,646200000.0,8414017619.999999,7.6269195250181285
2009-06-24,50.17,1103200000.0,1749400000.0,646200000.0,8488462980.0,7.694400815808557
2009-06-25,51.99,1103200000.0,1749400000.0,646200000.0,8796396060.0,7.973527973168963
2009-06-26,51.86,1103200000.0,1749400000.0,646200000.0,8774400840.0,7.953590319071791
2009-06-29,52.63,1103200000.0,1749400000.0,646200000.0,8904680220.0,8.07168257795504
2009-06-30,52.15,1103200000.0,1749400000.0,646200000.0,8823467100.0,7.9980666243654825
2009-07-01,52.71,1103200000.0,1749400000.0,646200000.0,8918215740.0,8.083951903553299
2009-07-02,50.8,1103200000.0,1749400000.0,646200000.0,8595055200.0,7.791021754894851
2009-07-06,51.55,1103200000.0,1749400000.0,646200000.0,8721950700.0,7.906046682378535
2009-07-07,50.09,1103200000.0,1749400000.0,646200000.0,8474927460.000001,7.682131490210298
2009-07-08,50.1,1103200000.0,1749400000.0,646200000.0,8476619400.0,7.68366515591008
2009-07-09,50.17,1103200000.0,1749400000.0,646200000.0,8488462980.0,7.694400815808557
2009-07-10,50.86,1103200000.0,1749400000.0,646200000.0,8605206840.0,7.800223749093546
2009-07-13,50.58,1103200000.0,1749400000.0,646200000.0,8557832520.0,7.757281109499638
2009-07-14,51.17,1103200000.0,1749400000.0,646200000.0,8657656980.0,7.847767385786802
2009-07-15,51.12,1103200000.0,1749400000.0,646200000.0,8649197280.0,7.8400990572878895
2009-07-16,52.54,1103200000.0,1749400000.0,646200000.0,8889452760.0,8.057879586656998
2009-07-17,52.6,1103200000.0,1749400000.0,646200000.0,8899604400.0,8.067081580855692
2009-07-20,53.05,1103200000.0,1749400000.0,646200000.0,8975741700.0,8.136096537345903
2009-07-21,52.41,1103200000.0,1749400000.0,646200000.0,8867457540.0,8.037941932559827
2009-07-22,53.33,1103200000.0,1749400000.0,646200000.0,9023116020.0,8.179039176939812
2009-07-23,54.59,1103200000.0,1749400000.0,646200000.0,9236300460.0,8.372281055112401
2009-07-24,53.97,1103200000.0,1749400000.0,646200000.0,9131400180.0,8.277193781725888
2009-07-27,53.83,1103200000.0,1749400000.0,646200000.0,9107713020.0,8.255722461928935
2009-07-28,53.65,1103200000.0,1749400000.0,646200000.0,9077258100.0,8.22811647933285
2009-07-29,53.32,1103200000.0,1749400000.0,646200000.0,9021424080.0,8.17750551124003
2009-07-30,54.43,1103200000.0,1749400000.0,646200000.0,9209229420.0,8.34774240391588
2009-07-31,54.53,1103200000.0,1749400000.0,646200000.0,9226148820.0,8.363079060913705
2009-08-03,54.79,1103200000.0,1749400000.0,646200000.0,9270139260.0,8.40295436910805
2009-08-04,54.54,1103200000.0,1749400000.0,646200000.0,9227840760.0,8.364612726613489
2009-08-05,53.54,1103200000.0,1749400000.0,646200000.0,9058646760.0,8.211246156635243
2009-08-06,53.0,1103200000.0,1749400000.0,646200000.0,8967282000.0,8.12842820884699
2009-08-07,54.77,1103200000.0,1749400000.0,646200000.0,9266755380.0,8.399887037708485
2009-08-10,54.37,1101300000.0,1803700000.0,702400000.0,9199077780.0,8.352926341596294
2009-08-11,54.66,1101300000.0,1803700000.0,702400000.0,9248144040.0,8.397479378915827
2009-08-12,55.52,1101300000.0,1803700000.0,702400000.0,9393650880.0,8.529602179242714
2009-08-13,55.48,1101300000.0,1803700000.0,702400000.0,9386883120.0,8.523456932715881
2009-08-14,54.77,1101300000.0,1803700000.0,702400000.0,9266755380.0,8.414378806864615
2009-08-17,53.78,1101300000.0,1803700000.0,702400000.0,9099253320.0,8.262283955325524
2009-08-18,54.88,1101300000.0,1803700000.0,702400000.0,9285366720.0,8.431278234813403
2009-08-19,55.6,1101300000.0,1803700000.0,702400000.0,9407186400.0,8.541892672296377
2009-08-20,55.73,1101300000.0,1803700000.0,702400000.0,9429181620.0,8.561864723508581
2009-08-21,57.57,1101300000.0,1803700000.0,702400000.0,9740498580.0,8.844546063742849
2009-08-24,57.47,1101300000.0,1803700000.0,702400000.0,9723579180.0,8.82918294742577
2009-08-25,57.6,1101300000.0,1803700000.0,702400000.0,9745574400.0,8.849154998637973
2009-08-26,57.35,1101300000.0,1803700000.0,702400000.0,9703275900.0,8.810747207845274
2009-08-27,57.05,1101300000.0,1803700000.0,702400000.0,9652517700.0,8.764657858894035
2009-08-28,56.76,1101300000.0,1803700000.0,702400000.0,9603451440.0,8.720104821574504
2009-08-31,56.26,1101300000.0,1803700000.0,702400000.0,9518854440.0,8.643289239989103
2009-09-01,55.37,1101300000.0,1803700000.0,702400000.0,9368271780.0,8.506557504767093
2009-09-02,55.39,1101300000.0,1803700000.0,702400000.0,9371655660.0,8.50963012803051
2009-09-03,56.05,1101300000.0,1803700000.0,702400000.0,9483323700.0,8.611026695723236
2009-09-04,57.09,1101300000.0,1803700000.0,702400000.0,9659285460.0,8.770803105420866
2009-09-08,56.93,1101300000.0,1803700000.0,702400000.0,9632214420.0,8.746222119313538
2009-09-09,56.62,1101300000.0,1803700000.0,702400000.0,9579764280.0,8.698596458730592
2009-09-10,57.4,1101300000.0,1803700000.0,702400000.0,9711735600.0,8.818428766003814
2009-09-11,58.72,1101300000.0,1803700000.0,702400000.0,9935071680.0,9.021221901389268
2009-09-14,58.6,1101300000.0,1803700000.0,702400000.0,9914768400.0,9.002786161808771
2009-09-15,58.41,1101300000.0,1803700000.0,702400000.0,9882621540.0,8.97359624080632
2009-09-16,58.83,1101300000.0,1803700000.0,702400000.0,9953683020.0,9.038121329338056
2009-09-17,58.69,1101300000.0,1803700000.0,702400000.0,9929995860.0,9.016612966494144
2009-09-18,58.69,1101300000.0,1803700000.0,702400000.0,9929995860.0,9.016612966494144
2009-09-21,58.62,1101300000.0,1803700000.0,702400000.0,9918152280.0,9.005858785072187
2009-09-22,59.1,1101300000.0,1803700000.0,702400000.0,9999365400.0,9.079601743394171
2009-09-23,58.28,1101300000.0,1803700000.0,702400000.0,9860626320.0,8.953624189594116
2009-09-24,57.96,1101300000.0,1803700000.0,702400000.0,9806484240.0,8.90446221737946
2009-09-25,57.57,1101300000.0,1803700000.0,702400000.0,9740498580.0,8.844546063742849
2009-09-28,58.27,1101300000.0,1803700000.0,702400000.0,9858934380.0,8.952087877962407
2009-09-29,57.5,1101300000.0,1803700000.0,702400000.0,9728655000.0,8.833791882320893
2009-09-30,57.75,1101300000.0,1803700000.0,702400000.0,9770953500.0,8.872199673113593
2009-10-01,56.14,1101300000.0,1803700000.0,702400000.0,9498551160.0,8.624853500408609
2009-10-02,56.27,1101300000.0,1803700000.0,702400000.0,9520546380.0,8.644825551620812
2009-10-05,57.65,1101300000.0,1803700000.0,702400000.0,9754034100.0,8.856836556796512
2009-10-06,57.66,1101300000.0,1803700000.0,702400000.0,9755726040.0,8.858372868428221
2009-10-07,57.51,1101300000.0,1803700000.0,702400000.0,9730346940.0,8.835328193952602
2009-10-08,57.78,1101300000.0,1803700000.0,702400000.0,9776029320.0,8.876808608008718
2009-10-09,58.41,1101300000.0,1803700000.0,702400000.0,9882621540.0,8.97359624080632
2009-10-12,58.77,1101300000.0,1803700000.0,702400000.0,9943531380.0,9.028903459547807
2009-10-13,59.12,1101300000.0,1803700000.0,702400000.0,10002749280.0,9.082674366657587
2009-10-14,60.72,1101300000.0,1803700000.0,702400000.0,10273459680.0,9.328484227730863
2009-10-15,60.98,1101300000.0,1803700000.0,702400000.0,10317450120.0,9.368428330155272
2009-10-16,60.92,1101300000.0,1803700000.0,702400000.0,10307298480.0,9.359210460365023
2009-10-19,61.2,1101300000.0,1803700000.0,702400000.0,10354672800.0,9.402227186052846
2009-10-20,61.47,1101300000.0,1803700000.0,702400000.0,10400355180.0,9.443707600108961
2009-10-21,58.73,1101300000.0,1803700000.0,702400000.0,9936763620.0,9.022758213020975
2009-10-22,58.99,1101300000.0,1803700000.0,702400000.0,9980754060.0,9.062702315445383
2009-10-23,57.24,1101300000.0,1803700000.0,702400000.0,9684664560.0,8.793847779896486
2009-10-26,56.82,1101300000.0,1803700000.0,702400000.0,9613603080.0,8.72932269136475
2009-10-27,56.49,1101300000.0,1803700000.0,702400000.0,9557769060.0,8.678624407518388
2009-10-28,56.05,1101300000.0,1803700000.0,702400000.0,9483323700.0,8.611026695723236
2009-10-29,56.5,1101300000.0,1803700000.0,702400000.0,9559461000.0,8.680160719150095
2009-10-30,55.11,1101300000.0,1803700000.0,702400000.0,9324281340.0,8.466613402342686
2009-11-02,55.43,1101300000.0,1803700000.0,702400000.0,9378423420.0,8.515775374557341
2009-11-03,56.01,1101300000.0,1803700000.0,702400000.0,9476555940.0,8.604881449196403
2009-11-04,54.69,1101300000.0,1803700000.0,702400000.0,9253219860.0,8.402088313810951
2009-11-05,56.04,1101300000.0,1803700000.0,702400000.0,9481631760.0,8.609490384091528
2009-11-06,56.5,1101300000.0,1803700000.0,702400000.0,9559461000.0,8.680160719150095
2009-11-09,57.36,1118200000.0,1842000000.0,723800000.0,9704967840.0,8.679098408155966
2009-11-10,57.24,1118200000.0,1842000000.0,723800000.0,9684664560.0,8.660941298515471
2009-11-11,58.15,1118200000.0,1842000000.0,723800000.0,9838631100.0,8.798632713289214
2009-11-12,57.69,1118200000.0,1842000000.0,723800000.0,9760801860.0,8.729030459667323
2009-11-13,57.16,1118200000.0,1842000000.0,723800000.0,9671129040.0,8.648836558755143
2009-11-16,58.54,1118200000.0,1842000000.0,723800000.0,9904616760.0,8.85764331962082
2009-11-17,58.6,1118200000.0,1842000000.0,723800000.0,9914768400.0,8.866721874441065
2009-11-18,57.92,1118200000.0,1842000000.0,723800000.0,9799716480.0,8.763831586478268
2009-11-19,57.35,1118200000.0,1842000000.0,723800000.0,9703275900.0,8.677585315685924
2009-11-20,57.2,1118200000.0,1842000000.0,723800000.0,9677896800.0,8.654888928635307
2009-11-23,57.1,1118200000.0,1842000000.0,723800000.0,9660977400.0,8.639758003934896
2009-11-24,56.59,1118200000.0,1842000000.0,723800000.0,9574688460.0,8.562590287962797
2009-11-25,56.42,1118200000.0,1842000000.0,723800000.0,9545925480.0,8.536867715972098
2009-11-27,55.83,1118200000.0,1842000000.0,723800000.0,9446101020.0,8.447595260239671
2009-11-30,55.75,1118200000.0,1842000000.0,723800000.0,9432565500.0,8.435490520479341
2009-12-01,56.58,1118200000.0,1842000000.0,723800000.0,9572996520.0,8.561077195492755
2009-12-02,57.71,1118200000.0,1842000000.0,723800000.0,9764185740.0,8.732056644607404
2009-12-03,57.22,1118200000.0,1842000000.0,723800000.0,9681280680.0,8.657915113575388
2009-12-04,57.83,1118200000.0,1842000000.0,723800000.0,9784489020.0,8.750213754247898
2009-12-07,57.26,1118200000.0,1842000000.0,723800000.0,9688048440.0,8.663967483455554
2009-12-08,57.41,1118200000.0,1842000000.0,723800000.0,9713427540.0,8.686663870506171
2009-12-09,57.46,1118200000.0,1842000000.0,723800000.0,9721887240.0,8.694229332856377
2009-12-10,57.69,1118200000.0,1842000000.0,723800000.0,9760801860.0,8.729030459667323
2009-12-11,58.1,1118200000.0,1842000000.0,723800000.0,9830171400.0,8.79106725093901
2009-12-14,59.04,1118200000.0,1842000000.0,723800000.0,9989213760.0,8.933297943122875
2009-12-15,59.71,1118200000.0,1842000000.0,723800000.0,10102573740.0,9.034675138615633
2009-12-16,59.35,1118200000.0,1842000000.0,723800000.0,10041663900.0,8.980203809694151
2009-12-17,57.79,1118200000.0,1842000000.0,723800000.0,9777721260.0,8.744161384367734
2009-12-18,58.19,1118200000.0,1842000000.0,723800000.0,9845398860.0,8.80468508316938
2009-12-21,58.65,1118200000.0,1842000000.0,723800000.0,9923228100.0,8.874287336791271
2009-12-22,58.69,1118200000.0,1842000000.0,723800000.0,9929995860.0,8.880339706671435
2009-12-23,58.54,1118200000.0,1842000000.0,723800000.0,9904616760.0,8.85764331962082
2009-12-24,58.8,1118200000.0,1842000000.0,723800000.0,9948607200.0,8.896983723841888
2009-12-28,59.05,1118200000.0,1842000000.0,723800000.0,9990905700.0,8.934811035592917
2009-12-29,59.51,1118200000.0,1842000000.0,723800000.0,10068734940.0,9.00441328921481
2009-12-30,59.72,1118200000.0,1842000000.0,723800000.0,10104265680.0,9.036188231085674
2009-12-31,58.73,1118200000.0,1842000000.0,723800000.0,9936763620.0,8.886392076551601
2010-01-04,59.34,1118200000.0,1842000000.0,723800000.0,9884560500.0,8.839707118583437
2010-01-05,58.11,1118200000.0,1842000000.0,723800000.0,9679673250.0,8.656477597925237
2010-01-06,57.34,1118200000.0,1842000000.0,723800000.0,9551410500.0,8.541772938651404
2010-01-07,56.79,1118200000.0,1842000000.0,723800000.0,9459794250.0,8.459841039170096
2010-01-08,57.55,1118200000.0,1842000000.0,723800000.0,9586391250.0,8.573056027544268
2010-01-11,57.72,1118200000.0,1842000000.0,723800000.0,9614709000.0,8.598380432838491
2010-01-12,56.99,1118200000.0,1842000000.0,723800000.0,9493109250.0,8.489634457163298
2010-01-13,57.32,1118200000.0,1842000000.0,723800000.0,9548079000.0,8.538793596852084
2010-01-14,57.62,1118200000.0,1842000000.0,723800000.0,9598051500.0,8.583483723841889
2010-01-15,57.72,1118200000.0,1842000000.0,723800000.0,9614709000.0,8.598380432838491
2010-01-19,58.13,1118200000.0,1842000000.0,723800000.0,9683004750.0,8.659456939724558
2010-01-20,57.78,1118200000.0,1842000000.0,723800000.0,9624703500.0,8.60731845823645
2010-01-21,57.63,1118200000.0,1842000000.0,723800000.0,9599717250.0,8.58497339474155
2010-01-22,57.35,1118200000.0,1842000000.0,723800000.0,9553076250.0,8.543262609551064
2010-01-25,57.46,1118200000.0,1842000000.0,723800000.0,9571399500.0,8.559648989447327
2010-01-26,57.1,1118200000.0,1842000000.0,723800000.0,9511432500.0,8.50602083705956
2010-01-27,57.46,1118200000.0,1842000000.0,723800000.0,9571399500.0,8.559648989447327
2010-01-28,56.54,1118200000.0,1842000000.0,723800000.0,9418150500.0,8.42259926667859
2010-01-29,56.63,1118200000.0,1842000000.0,723800000.0,9433142250.0,8.436006304775532
2010-02-01,57.4,1118200000.0,1842000000.0,723800000.0,9561405000.0,8.550710964049365
2010-02-02,57.42,1118200000.0,1842000000.0,723800000.0,9564736500.0,8.553690305848685
2010-02-03,53.54,1118200000.0,1842000000.0,723800000.0,8918425500.0,7.97569799678054
2010-02-04,53.25,1118200000.0,1842000000.0,723800000.0,8870118750.0,7.932497540690395
2010-02-05,52.44,1118200000.0,1842000000.0,723800000.0,8735193000.0,7.811834197817921
2010-02-08,52.08,1118200000.0,1842000000.0,723800000.0,8675226000.0,7.758206045430156
2010-02-09,52.67,1118200000.0,1842000000.0,723800000.0,8773505250.0,7.8460966285101055
2010-02-10,51.84,1118200000.0,1842000000.0,723800000.0,8635248000.0,7.722453943838311
2010-02-11,53.1,1118200000.0,1842000000.0,723800000.0,8845132500.0,7.910152477195493
2010-02-12,52.12,1118200000.0,1842000000.0,723800000.0,8681889000.0,7.7641647290287965
2010-02-16,52.75,1118200000.0,1842000000.0,723800000.0,8786831250.0,7.8580139957073865
2010-02-17,53.0,1118200000.0,1842000000.0,723800000.0,8828475000.0,7.895255768198891
2010-02-18,52.9,1118200000.0,1842000000.0,723800000.0,8811817500.0,7.88035905920229
2010-02-19,53.5,1118200000.0,1842000000.0,723800000.0,8911762500.0,7.9697393131819
2010-02-22,54.16,1118200000.0,1842000000.0,723800000.0,9021702000.0,8.068057592559471
2010-02-23,53.56,1118200000.0,1842000000.0,723800000.0,8921757000.0,7.97867733857986
2010-02-24,53.68,1118200000.0,1842000000.0,723800000.0,8941746000.0,7.996553389375783
2010-02-25,53.49,1118200000.0,1842000000.0,723800000.0,8910096750.0,7.968249642282239
2010-02-26,53.33,1118200000.0,1842000000.0,723800000.0,8883444750.0,7.944414907887676
2010-03-01,53.56,1079900000.0,1834200000.0,754300000.0,8921757000.0,8.261651078803594
2010-03-02,53.21,1079900000.0,1834200000.0,754300000.0,8863455750.0,8.207663441059358
2010-03-03,52.47,1079900000.0,1834200000.0,754300000.0,8740190250.0,8.093518149828688
2010-03-04,52.67,1079900000.0,1834200000.0,754300000.0,8773505250.0,8.12436822853968
2010-03-05,53.25,1079900000.0,1834200000.0,754300000.0,8870118750.0,8.213833456801556
2010-03-08,53.32,1079900000.0,1834200000.0,754300000.0,8881779000.0,8.224630984350403
2010-03-09,53.39,1079900000.0,1834200000.0,754300000.0,8893439250.0,8.23542851189925
2010-03-10,53.67,1079900000.0,1834200000.0,754300000.0,8940080250.0,8.278618622094639
2010-03-11,53.46,1079900000.0,1834200000.0,754300000.0,8905099500.0,8.246226039448096
2010-03-12,53.87,1079900000.0,1834200000.0,754300000.0,8973395250.0,8.30946870080563
2010-03-15,53.88,1079900000.0,1834200000.0,754300000.0,8975061000.0,8.31101120474118
2010-03-16,55.28,1079900000.0,1834200000.0,754300000.0,9208266000.0,8.526961755718123
2010-03-17,55.68,1079900000.0,1834200000.0,754300000.0,9274896000.0,8.588661913140106
2010-03-18,56.58,1079900000.0,1834200000.0,754300000.0,9424813500.0,8.72748726733957
2010-03-19,56.6,1079900000.0,1834200000.0,754300000.0,9428145000.0,8.730572275210667
2010-03-22,56.23,1079900000.0,1834200000.0,754300000.0,9366512250.0,8.673499629595334
2010-03-23,56.43,1079900000.0,1834200000.0,754300000.0,9399827250.0,8.704349708306324
2010-03-24,56.12,1079900000.0,1834200000.0,754300000.0,9348189000.0,8.656532086304287
2010-03-25,55.65,1079900000.0,1834200000.0,754300000.0,9269898750.0,8.584034401333456
2010-03-26,55.56,1079900000.0,1834200000.0,754300000.0,9254907000.0,8.57015186591351
2010-03-29,56.09,1079900000.0,1834200000.0,754300000.0,9343191750.0,8.651904574497639
2010-03-30,56.22,1079900000.0,1834200000.0,754300000.0,9364846500.0,8.671957125659784
2010-03-31,55.85,1079900000.0,1834200000.0,754300000.0,9303213750.0,8.614884480044449
2010-04-01,55.68,1079900000.0,1834200000.0,754300000.0,9251955840.0,8.567419057320123
2010-04-05,55.66,1079900000.0,1834200000.0,754300000.0,9248632580.0,8.564341679785166
2010-04-06,55.28,1079900000.0,1834200000.0,754300000.0,9185490640.0,8.505871506620984
2010-04-07,55.15,1079900000.0,1834200000.0,754300000.0,9163889450.0,8.485868552643764
2010-04-08,55.6,1079900000.0,1834200000.0,754300000.0,9238662800.0,8.555109547180294
2010-04-09,56.45,1079900000.0,1834200000.0,754300000.0,9379901350.0,8.685898092415965
2010-04-12,56.44,1079900000.0,1834200000.0,754300000.0,9378239720.0,8.684359403648486
2010-04-13,56.59,1079900000.0,1834200000.0,754300000.0,9403164170.0,8.707439735160664
2010-04-14,57.74,1079900000.0,1834200000.0,754300000.0,9594251620.0,8.884388943420687
2010-04-15,58.93,1079900000.0,1834200000.0,754300000.0,9791985590.0,9.067492906750624
