date,IVZ,IVZ_SHE,PB Ratio
2017-04-19,12307869000.0,7503800000.0,1.6402181561342253
2017-04-20,12510288000.0,7503800000.0,1.6671936885311442
2017-04-21,12415032000.0,7503800000.0,1.6544993203443588
2017-04-24,12712707000.0,7503800000.0,1.6941692209280632
2017-04-25,12768273000.0,7503800000.0,1.7015742690370212
2017-04-26,12875436000.0,7503800000.0,1.7158554332471547
2017-04-27,13145327999.999998,7663300000.0,1.7153612673391356
2017-04-28,13073886000.0,7663300000.0,1.706038651755771
2017-05-01,12974661000.0,7663300000.0,1.6930905745566531
2017-05-02,12942909000.0,7663300000.0,1.6889471898529353
2017-05-03,12966723000.0,7663300000.0,1.6920547283807237
2017-05-04,12863528999.999998,7663300000.0,1.678588728093641
2017-05-05,12851622000.000002,7663300000.0,1.6770349588297473
2017-05-08,12839715000.0,7663300000.0,1.6754811895658528
2017-05-09,12923064000.0,7663300000.0,1.6863575744131118
2017-05-10,12855591000.0,7663300000.0,1.6775528819177117
2017-05-11,12760335000.0,7663300000.0,1.6651227278065586
2017-05-12,12748427999.999998,7663300000.0,1.663568958542664
2017-05-15,12788118000.0,7663300000.0,1.6687481894223115
2017-05-16,12772242000.0,7663300000.0,1.6666764970704526
2017-05-17,12168954000.0,7663300000.0,1.587952187699816
2017-05-18,12399156000.0,7663300000.0,1.6179917268017694
2017-05-19,12549978000.0,7663300000.0,1.6376728041444286
2017-05-22,12641265000.0,7663300000.0,1.6495850351676171
2017-05-23,12403125000.0,7663300000.0,1.6185096498897342
2017-05-24,12375342000.0,7663300000.0,1.6148841882739813
2017-05-25,12680955000.0,7663300000.0,1.6547642660472643
2017-05-26,12700800000.0,7663300000.0,1.6573538814870878
2017-05-30,12549978000.0,7663300000.0,1.6376728041444286
2017-05-31,12581730000.0,7663300000.0,1.6418161888481464
2017-06-01,13065948000.0,7663300000.0,1.7050028055798416
2017-06-02,13069917000.0,7663300000.0,1.7055207286678062
2017-06-05,13232646000.000002,7663300000.0,1.72675557527436
2017-06-06,13260428999.999998,7663300000.0,1.7303810368901125
2017-06-07,13260428999.999998,7663300000.0,1.7303810368901125
2017-06-08,13446972000.000002,7663300000.0,1.7547234220244545
2017-06-09,13621608000.0,7663300000.0,1.7775120378949016
2017-06-12,13673205000.000002,7663300000.0,1.7842450380384431
2017-06-13,13689081000.0,7663300000.0,1.7863167303903018
2017-06-14,13764492000.0,7663300000.0,1.7961572690616314
2017-06-15,13724802000.0,7663300000.0,1.7909780381819842
2017-06-16,13736709000.0,7663300000.0,1.7925318074458785
2017-06-19,14050260000.0,7663300000.0,1.833447731395091
