date,MCK,MCK_SHE,PB Ratio
2007-04-03,17954240000.0,6098000000.0,2.944283371597245
2007-04-04,17774880000.0,6098000000.0,2.9148704493276485
2007-04-05,17911680000.0,6098000000.0,2.937304034109544
2007-04-09,17802240000.0,6098000000.0,2.9193571662840276
2007-04-10,17777920000.0,6098000000.0,2.9153689734339125
2007-04-11,17853920000.0,6098000000.0,2.9278320760905214
2007-04-12,17939040000.0,6098000000.0,2.9417907510659234
2007-04-13,18109280000.0,6098000000.0,2.9697081010167268
2007-04-16,18212640000.0,6098000000.0,2.986657920629715
2007-04-17,18127520000.0,6098000000.0,2.972699245654313
2007-04-18,18246080000.0,6098000000.0,2.9921416857986225
2007-04-19,18252160000.0,6098000000.0,2.993138734011151
2007-04-20,18306880000.0,6098000000.0,3.0021121679239093
2007-04-23,18385920000.0,6098000000.0,3.0150737946867827
2007-04-24,18474080000.0,6098000000.0,3.0295309937684487
2007-04-25,18431520000.0,6098000000.0,3.022551656280748
2007-04-26,17929920000.0,6098000000.0,2.9402951787471303
2007-04-27,17704960000.0,6098000000.0,2.903404394883568
2007-04-30,17884320000.0,6098000000.0,2.932817317153165
2007-05-01,17972480000.0,6098000000.0,2.947274516234831
2007-05-02,18060640000.0,6098000000.0,2.961731715316497
2007-05-03,18060640000.0,6098000000.0,2.961731715316497
2007-05-04,18240000000.0,6098000000.0,2.991144637586094
2007-05-07,18170080000.0,6098000000.0,2.9796785831420136
2007-05-08,18422400000.0,6098000000.0,3.021056083961955
2007-05-09,18173120000.0,6273000000.0,2.8970380997927627
2007-05-10,17939040000.0,6273000000.0,2.8597226207556194
2007-05-11,18142720000.0,6273000000.0,2.892191933684043
2007-05-14,18443680000.0,6273000000.0,2.94016897816037
2007-05-15,18395040000.0,6273000000.0,2.932415112386418
2007-05-16,18547040000.0,6273000000.0,2.9566459429300176
2007-05-17,18680800000.0,6273000000.0,2.977969073808385
2007-05-18,18823680000.0,6273000000.0,3.000746054519369
2007-05-21,18981760000.0,6273000000.0,3.025946118284712
2007-05-22,18911840000.0,6273000000.0,3.0147999362346565
2007-05-23,19109440000.0,6273000000.0,3.046300015941336
2007-05-24,19009120000.0,6273000000.0,3.03030766778256
2007-05-25,18957440000.0,6273000000.0,3.0220691853977364
2007-05-29,19015200000.0,6273000000.0,3.031276901004304
2007-05-30,19115520000.0,6273000000.0,3.04726924916308
2007-05-31,19191520000.0,6273000000.0,3.0593846644348797
2007-06-01,19367840000.0,6273000000.0,3.087492427865455
2007-06-04,19340480000.0,6273000000.0,3.0831308783676072
2007-06-05,18914880000.0,6273000000.0,3.0152845528455283
2007-06-06,18866240000.0,6273000000.0,3.0075306870715766
2007-06-07,18571360000.0,6273000000.0,2.9605228758169932
2007-06-08,18811520000.0,6273000000.0,2.9988075880758807
2007-06-11,18702080000.0,6273000000.0,2.981361390084489
2007-06-12,18589600000.0,6273000000.0,2.963430575482225
2007-06-13,18644320000.0,6273000000.0,2.972153674477921
2007-06-14,18556160000.0,6273000000.0,2.9580997927626336
2007-06-15,18471040000.0,6273000000.0,2.944530527658218
2007-06-18,18200480000.0,6273000000.0,2.9013996492906107
2007-06-19,18319040000.0,6273000000.0,2.920299697114618
2007-06-20,17790080000.0,6273000000.0,2.835976406822892
2007-06-21,17932960000.0,6273000000.0,2.8587533875338753
2007-06-22,17662400000.0,6273000000.0,2.815622509166268
2007-06-25,17780960000.0,6273000000.0,2.834522556990276
2007-06-26,17942080000.0,6273000000.0,2.8602072373664913
2007-06-27,18282560000.0,6273000000.0,2.9144842977841545
2007-06-28,18370720000.0,6273000000.0,2.928538179499442
2007-06-29,18130560000.0,6273000000.0,2.8902534672405547
2007-07-02,17999200000.0,6273000000.0,2.869312928423402
2007-07-03,18120000000.0,6273000000.0,2.88857006217121
2007-07-05,18141140000.0,6273000000.0,2.891940060577076
2007-07-06,18005240000.0,6273000000.0,2.8702757851107923
2007-07-09,17802900000.0,6273000000.0,2.8380200860832137
2007-07-10,17522040000.0,6273000000.0,2.79324725011956
2007-07-11,17878400000.0,6273000000.0,2.850055794675594
2007-07-12,18271000000.0,6273000000.0,2.91264147935597
2007-07-13,18271000000.0,6273000000.0,2.91264147935597
2007-07-16,18180400000.0,6273000000.0,2.898198629045114
2007-07-17,18340460000.0,6273000000.0,2.9237143312609595
2007-07-18,17869340000.0,6273000000.0,2.8486115096445084
2007-07-19,17899540000.0,6273000000.0,2.85342579308146
2007-07-20,17624720000.0,6273000000.0,2.809615813805197
2007-07-23,17808940000.0,6273000000.0,2.8389829427706044
2007-07-24,17673040000.0,6273000000.0,2.81731866730432
2007-07-25,17760620000.0,6273000000.0,2.831280089271481
2007-07-26,17458620000.0,6273000000.0,2.783137254901961
2007-07-27,16896900000.0,6273000000.0,2.693591582974653
2007-07-30,17298560000.0,6439000000.0,2.686528964124864
2007-07-31,17443520000.0,6439000000.0,2.7090417766733963
2007-08-01,17703240000.0,6439000000.0,2.749377232489517
2007-08-02,17869340000.0,6439000000.0,2.7751731635347103
2007-08-03,17685120000.0,6439000000.0,2.7465631309209506
2007-08-06,18621320000.0,6439000000.0,2.891958378630222
2007-08-07,18113960000.0,6439000000.0,2.813163534710359
2007-08-08,18098860000.0,6439000000.0,2.8108184500698865
2007-08-09,16912000000.0,6439000000.0,2.6264947973287778
2007-08-10,16927100000.0,6439000000.0,2.62883988196925
2007-08-13,17241180000.0,6439000000.0,2.6776176424910703
2007-08-14,16939180000.000002,6439000000.0,2.630715949681628
2007-08-15,17078100000.0,6439000000.0,2.652290728373971
2007-08-16,17189840000.0,6439000000.0,2.6696443547134647
2007-08-17,17633780000.0,6439000000.0,2.738589843143345
2007-08-20,17343860000.0,6439000000.0,2.6935642180462804
2007-08-21,17654920000.0,6439000000.0,2.741872961640006
2007-08-22,17769680000.0,6439000000.0,2.7596956049075945
2007-08-23,17663980000.0,6439000000.0,2.7432800124242895
2007-08-24,17890480000.0,6439000000.0,2.7784562820313714
2007-08-27,17818000000.0,6439000000.0,2.7671998757571052
2007-08-28,17624720000.0,6439000000.0,2.737182792359062
2007-08-29,17591500000.0,6439000000.0,2.7320236061500234
2007-08-30,17443520000.0,6439000000.0,2.7090417766733963
2007-08-31,17277420000.0,6439000000.0,2.6832458456282033
2007-09-04,17298560000.0,6439000000.0,2.686528964124864
2007-09-05,17120380000.0,6439000000.0,2.658856965367293
2007-09-06,16652280000.0,6439000000.0,2.586159341512657
2007-09-07,16573760000.0,6439000000.0,2.5739649013822024
2007-09-10,16564700000.0,6439000000.0,2.572557850597919
2007-09-11,16815360000.0,6439000000.0,2.6114862556297562
2007-09-12,16616040000.0,6439000000.0,2.580531138375524
2007-09-13,16845560000.0,6439000000.0,2.6161764249107002
2007-09-14,16365380000.0,6439000000.0,2.541602733343687
2007-09-17,16211360000.0,6439000000.0,2.517682870010871
2007-09-18,16921060000.0,6439000000.0,2.627901848113061
2007-09-19,17066020000.0,6439000000.0,2.6504146606615935
2007-09-20,17041860000.0,6439000000.0,2.646662525236838
2007-09-21,16845560000.0,6439000000.0,2.6161764249107002
2007-09-24,16981460000.0,6439000000.0,2.6372821866749496
2007-09-25,17050920000.0,6439000000.0,2.6480695760211215
2007-09-26,17404260000.0,6439000000.0,2.702944556608169
2007-09-27,17419360000.0,6439000000.0,2.705289641248641
2007-09-28,17754580000.0,6439000000.0,2.757350520267122
2007-10-01,17409000000.0,6439000000.0,2.703680695760211
2007-10-02,17511000000.0,6439000000.0,2.719521664854791
2007-10-03,17574000000.0,6439000000.0,2.729305792824973
2007-10-04,17790000000.0,6439000000.0,2.7628513744370244
2007-10-05,17910000000.0,6439000000.0,2.781487808665942
2007-10-08,17766000000.0,6439000000.0,2.759124087591241
2007-10-09,17958000000.0,6439000000.0,2.788942382357509
2007-10-10,18165000000.0,6439000000.0,2.821090231402392
2007-10-11,17940000000.0,6439000000.0,2.786146917223171
2007-10-12,17730000000.0,6439000000.0,2.7535331573225656
2007-10-15,17649000000.0,6439000000.0,2.7409535642180463
2007-10-16,17382000000.0,6439000000.0,2.699487498058705
2007-10-17,17532000000.0,6439000000.0,2.7227830408448517
2007-10-18,17490000000.0,6439000000.0,2.7162602888647305
2007-10-19,17214000000.0,6439000000.0,2.67339649013822
2007-10-22,17115000000.0,6439000000.0,2.658021431899363
2007-10-23,17340000000.0,6439000000.0,2.6929647460785837
2007-10-24,17016000000.0,6439000000.0,2.642646373660506
2007-10-25,17265000000.0,6439000000.0,2.6813169746855103
2007-10-26,17538000000.0,6439000000.0,2.7237148625562977
2007-10-29,17397000000.0,6439000000.0,2.7018170523373195
2007-10-30,17565000000.0,6439000000.0,2.727908060257804
2007-10-31,19830000000.0,6384000000.0,3.106203007518797
2007-11-01,19281000000.0,6384000000.0,3.020206766917293
2007-11-02,19320000000.0,6384000000.0,3.026315789473684
2007-11-05,19445999999.999996,6384000000.0,3.046052631578947
2007-11-06,19473000000.0,6384000000.0,3.050281954887218
2007-11-07,19023000000.0,6384000000.0,2.979793233082707
2007-11-08,19350000000.0,6384000000.0,3.031015037593985
2007-11-09,19149000000.0,6384000000.0,2.99953007518797
2007-11-12,19128000000.0,6384000000.0,2.9962406015037595
2007-11-13,19359000000.0,6384000000.0,3.032424812030075
2007-11-14,19122000000.0,6384000000.0,2.9953007518796992
2007-11-15,19437000000.0,6384000000.0,3.044642857142857
2007-11-16,20049000000.0,6384000000.0,3.1405075187969924
2007-11-19,19848000000.0,6384000000.0,3.1090225563909772
2007-11-20,19959000000.0,6384000000.0,3.12640977443609
2007-11-21,19833000000.0,6384000000.0,3.106672932330827
2007-11-23,20100000000.0,6384000000.0,3.148496240601504
2007-11-26,20055000000.0,6384000000.0,3.1414473684210527
2007-11-27,19998000000.0,6384000000.0,3.132518796992481
2007-11-28,20118000000.0,6384000000.0,3.151315789473684
2007-11-29,19956000000.0,6384000000.0,3.1259398496240602
2007-11-30,20019000000.0,6384000000.0,3.1358082706766917
2007-12-03,19674000000.0,6384000000.0,3.081766917293233
2007-12-04,19665000000.0,6384000000.0,3.080357142857143
2007-12-05,19911000000.0,6384000000.0,3.118890977443609
2007-12-06,19653000000.0,6384000000.0,3.0784774436090228
2007-12-07,19911000000.0,6384000000.0,3.118890977443609
2007-12-10,19767000000.0,6384000000.0,3.0963345864661656
2007-12-11,19224000000.0,6384000000.0,3.011278195488722
2007-12-12,19449000000.0,6384000000.0,3.0465225563909772
2007-12-13,19197000000.0,6384000000.0,3.007048872180451
2007-12-14,18963000000.0,6384000000.0,2.9703947368421053
2007-12-17,19137000000.0,6384000000.0,2.9976503759398496
2007-12-18,19365000000.0,6384000000.0,3.033364661654135
2007-12-19,19437000000.0,6384000000.0,3.044642857142857
2007-12-20,19560000000.0,6384000000.0,3.06390977443609
2007-12-21,19782000000.0,6384000000.0,3.098684210526316
2007-12-24,20013000000.0,6384000000.0,3.1348684210526314
2007-12-26,20010000000.0,6384000000.0,3.1343984962406015
2007-12-27,20022000000.0,6384000000.0,3.136278195488722
2007-12-28,19782000000.0,6384000000.0,3.098684210526316
2007-12-31,19653000000.0,6384000000.0,3.0784774436090228
2008-01-02,19045180000.0,6384000000.0,2.983267543859649
2008-01-03,19054120000.0,6384000000.0,2.9846679197994987
2008-01-04,18848500000.0,6384000000.0,2.9524592731829573
2008-01-07,19250800000.0,6384000000.0,3.0154761904761904
2008-01-08,19691840000.0,6384000000.0,3.084561403508772
2008-01-09,20183540000.0,6384000000.0,3.1615820802005015
2008-01-10,20076260000.0,6384000000.0,3.1447775689223056
2008-01-11,20204400000.0,6384000000.0,3.1648496240601505
2008-01-14,19995800000.0,6384000000.0,3.132174185463659
2008-01-15,19554760000.0,6384000000.0,3.0630889724310775
2008-01-16,20240160000.0,6384000000.0,3.170451127819549
2008-01-17,19855740000.0,6384000000.0,3.110234962406015
2008-01-18,19310400000.0,6384000000.0,3.024812030075188
2008-01-22,18788900000.0,6384000000.0,2.94312343358396
2008-01-23,18878300000.0,6384000000.0,2.957127192982456
2008-01-24,18598180000.0,6384000000.0,2.913248746867168
2008-01-25,17999200000.0,6384000000.0,2.819423558897243
2008-01-28,17921720000.0,6384000000.0,2.8072869674185466
2008-01-29,18550500000.0,6384000000.0,2.90578007518797
2008-01-30,18851480000.0,6384000000.0,2.9529260651629072
2008-01-31,18726320000.0,6384000000.0,2.9333208020050123
2008-02-01,18300180000.0,6505000000.0,2.813248270561107
2008-02-04,18422360000.0,6505000000.0,2.832030745580323
2008-02-05,17826360000.0,6505000000.0,2.7404089162182936
2008-02-06,17176720000.0,6505000000.0,2.6405411222136816
2008-02-07,17194600000.0,6505000000.0,2.6432897770945427
2008-02-08,17188640000.0,6505000000.0,2.6423735588009225
2008-02-11,17197580000.0,6505000000.0,2.6437478862413526
2008-02-12,17257180000.0,6505000000.0,2.6529100691775556
2008-02-13,17227380000.0,6505000000.0,2.648328977709454
2008-02-14,17355520000.0,6505000000.0,2.6680276710222905
2008-02-15,17450880000.0,6505000000.0,2.682687163720215
2008-02-19,17605840000.0,6505000000.0,2.706508839354343
2008-02-20,17731000000.0,6505000000.0,2.725749423520369
2008-02-21,17587960000.0,6505000000.0,2.7037601844734818
2008-02-22,17847220000.0,6505000000.0,2.7436156802459646
2008-02-25,18219720000.0,6505000000.0,2.8008793235972327
2008-02-26,18103500000.0,6505000000.0,2.783013066871637
2008-02-27,18097540000.0,6505000000.0,2.782096848578017
2008-02-28,17871060000.0,6505000000.0,2.747280553420446
2008-02-29,17510480000.0,6505000000.0,2.691849346656418
2008-03-03,17522400000.0,6505000000.0,2.6936817832436586
2008-03-04,17281020000.0,6505000000.0,2.656574942352037
2008-03-05,17558160000.0,6505000000.0,2.6991790930053803
2008-03-06,17284000000.0,6505000000.0,2.657033051498847
2008-03-07,17105200000.0,6505000000.0,2.6295465026902383
2008-03-10,16604560000.0,6505000000.0,2.5525841660261337
2008-03-11,16479400000.0,6505000000.0,2.5333435818601076
2008-03-12,16434700000.0,6505000000.0,2.5264719446579553
2008-03-13,15782080000.0,6505000000.0,2.4261460415065335
2008-03-14,15761220000.0,6505000000.0,2.4229392774788625
2008-03-17,15510900000.0,6505000000.0,2.3844581091468102
2008-03-18,16166500000.0,6505000000.0,2.4852421214450424
2008-03-19,16223120000.0,6505000000.0,2.493946195234435
2008-03-20,16461520000.0,6505000000.0,2.530594926979247
2008-03-24,16005580000.0,6505000000.0,2.4605042275172946
2008-03-25,15448320000.000002,6505000000.0,2.3748378170637974
2008-03-26,15659900000.0,6505000000.0,2.4073635664873176
2008-03-27,15585400000.0,6505000000.0,2.395910837817064
2008-03-28,15394679999.999998,6505000000.0,2.366591852421214
2008-03-31,15606260000.0,6505000000.0,2.399117601844735
2008-04-01,15191340000.0,6505000000.0,2.3353328209069946
2008-04-02,15002400000.0,6505000000.0,2.3062874711760184
2008-04-03,14892420000.0,6505000000.0,2.289380476556495
2008-04-04,15312600000.0,6505000000.0,2.3539738662567258
2008-04-07,14948820000.0,6505000000.0,2.2980507302075326
2008-04-08,14951640000.0,6505000000.0,2.2984842428900847
2008-04-09,15202619999.999998,6505000000.0,2.337066871637202
2008-04-10,14867040000.0,6505000000.0,2.285478862413528
2008-04-11,14771160000.0,6505000000.0,2.270739431206764
2008-04-14,14652720000.0,6505000000.0,2.252531898539585
2008-04-15,14675280000.0,6505000000.0,2.256
2008-04-16,14858580000.0,6505000000.0,2.284178324365872
2008-04-17,14926260000.0,6505000000.0,2.2945826287471176
2008-04-18,15377460000.0,6505000000.0,2.363944657955419
2008-04-21,15256200000.0,6505000000.0,2.345303612605688
2008-04-22,14855760000.0,6505000000.0,2.2837448116833206
2008-04-23,15055980000.0,6505000000.0,2.314524212144504
2008-04-24,15408480000.0,6505000000.0,2.3687132974634895
2008-04-25,15369000000.0,6505000000.0,2.3626441199077632
2008-04-28,15129300000.0,6505000000.0,2.3257955418908534
2008-04-29,14960100000.0,6505000000.0,2.29978478093774
2008-04-30,14697840000.0,6505000000.0,2.259468101460415
2008-05-01,15182880000.000002,6505000000.0,2.334032282859339
2008-05-02,15312600000.0,6505000000.0,2.3539738662567258
2008-05-05,15253380000.000002,6505000000.0,2.344870099923136
2008-05-06,16426500000.0,6505000000.0,2.5252113758647194
2008-05-07,16175520000.0,6121000000.0,2.6426270217284755
2008-05-08,16172700000.0,6121000000.0,2.642166312694004
2008-05-09,16178340000.0,6121000000.0,2.6430877307629475
2008-05-12,16310880000.000002,6121000000.0,2.6647410553831077
2008-05-13,16398300000.0,6121000000.0,2.6790230354517237
2008-05-14,16522380000.000002,6121000000.0,2.6992942329684695
2008-05-15,16575960000.0,6121000000.0,2.7080477046234277
2008-05-16,16516740000.0,6121000000.0,2.698372814899526
2008-05-19,16465980000.0,6121000000.0,2.6900800522790393
2008-05-20,16324980000.0,6121000000.0,2.6670446005554647
2008-05-21,16074000000.0,6121000000.0,2.626041496487502
2008-05-22,16350360000.0,6121000000.0,2.671190981865708
2008-05-23,16136040000.0,6121000000.0,2.6361770952458747
2008-05-27,16246020000.0,6121000000.0,2.654144747590263
2008-05-28,16215000000.0,6121000000.0,2.6490769482110768
2008-05-29,16231920000.0,6121000000.0,2.6518412024179057
2008-05-30,16257300000.0,6121000000.0,2.655987583728149
2008-06-02,16175520000.0,6121000000.0,2.6426270217284755
2008-06-03,16223460000.0,6121000000.0,2.650459075314491
2008-06-04,16302420000.0,6121000000.0,2.663358928279693
2008-06-05,16375740000.0,6121000000.0,2.675337363175952
2008-06-06,16079640000.0,6121000000.0,2.626962914556445
2008-06-09,16014780000.0,6121000000.0,2.616366606763601
2008-06-10,15904800000.0,6121000000.0,2.5983989544192125
2008-06-11,15512820000.0,6121000000.0,2.5343603986276753
2008-06-12,15665100000.0,6121000000.0,2.559238686489136
2008-06-13,15794820000.0,6121000000.0,2.580431302074824
2008-06-16,16045800000.0,6121000000.0,2.621434406142787
2008-06-17,15890700000.0,6121000000.0,2.596095409246855
2008-06-18,15583320000.0,6121000000.0,2.5458781244894624
2008-06-19,15806100000.0,6121000000.0,2.58227413821271
2008-06-20,16099380000.000002,6121000000.0,2.630187877797746
2008-06-23,16127580000.0,6121000000.0,2.6347949681424603
2008-06-24,15701760000.0,6121000000.0,2.565227903937265
2008-06-25,16028880000.000002,6121000000.0,2.6186701519359583
2008-06-26,15631260000.0,6121000000.0,2.553710178075478
2008-06-27,15992220000.0,6121000000.0,2.6126809344878286
2008-06-30,15766619999.999998,6121000000.0,2.5758242117301093
2008-07-01,15412850000.0,6121000000.0,2.518028099983663
2008-07-02,15429709999.999998,6121000000.0,2.520782551870609
2008-07-03,15339790000.000002,6121000000.0,2.5060921418068944
2008-07-07,15241440000.0,6121000000.0,2.490024505799706
2008-07-08,15834350000.0,6121000000.0,2.5868893971573272
2008-07-09,15575830000.0,6121000000.0,2.5446544682241465
