date,RHI,RHI_SHE,PB Ratio
2007-08-20,5165973093.92,1005563000.0,5.137393772364337
2007-08-21,5196569567.9800005,1005563000.0,5.167820979868989
2007-08-22,5175635138.36,1005563000.0,5.1470023642079115
2007-08-23,5153090368.0,1005563000.0,5.124582316572905
2007-08-24,5236828086.4800005,1005563000.0,5.207856779217215
2007-08-27,5151480027.259999,1005563000.0,5.1229808845989755
2007-08-28,5043587197.68,1005563000.0,5.015684942345731
2007-08-29,5178855819.839999,1005563000.0,5.150205228155769
2007-08-30,5154700708.74,1005563000.0,5.126183748546834
2007-08-31,5143428323.56,1005563000.0,5.114973724729331
2007-09-04,5041976856.94,1005563000.0,5.014083510371801
2007-09-05,4900266871.82,1005563000.0,4.873157496666047
2007-09-06,4980783908.82,1005563000.0,4.953229095362498
2007-09-07,4831022220.0,1005563000.0,4.804295921787098
2007-09-10,4806867108.900001,1005563000.0,4.780274442178164
2007-09-11,4853566990.36,1005563000.0,4.8267159694221045
2007-09-12,4848735968.14,1005563000.0,4.821911673500318
2007-09-13,4890604827.38,1005563000.0,4.863548904822473
2007-09-14,4916370279.22,1005563000.0,4.889171816405337
2007-09-17,4827801538.52,1005563000.0,4.801093057839241
2007-09-18,5027483790.28,1005563000.0,4.99967062260644
2007-09-19,5151480027.259999,1005563000.0,5.1229808845989755
2007-09-20,4969511523.64,1005563000.0,4.942019071544996
2007-09-21,4972732205.12,1005563000.0,4.945221935492853
2007-09-24,4890604827.38,1005563000.0,4.863548904822473
2007-09-25,4950187434.759999,1005563000.0,4.922801887857846
2007-09-26,4740843138.56,1005563000.0,4.714615731247073
2007-09-27,4819749834.82,1005563000.0,4.793085897969595
2007-09-28,4808477449.64,1005563000.0,4.781875874152092
2007-10-01,4875489387.3,1005563000.0,4.84851708674643
2007-10-02,4913916889.860001,1005563000.0,4.886731999745417
2007-10-03,4965153559.940001,1005563000.0,4.937685217077399
2007-10-04,4949142100.54,1005563000.0,4.921762336661154
2007-10-05,5232544931.92,1005563000.0,5.20359732002868
2007-10-08,5168499094.320001,1005563000.0,5.139905798363704
2007-10-09,5208527742.820001,1005563000.0,5.179712999404314
2007-10-10,5118863570.179999,1005563000.0,5.090544869073344
2007-10-11,5118863570.179999,1005563000.0,5.090544869073344
2007-10-12,5107655548.599999,1005563000.0,5.079398852781973
2007-10-15,5035603981.3,1005563000.0,5.007745890908875
2007-10-16,5054817732.58,1005563000.0,5.026853347408367
2007-10-17,5133273883.64,1005563000.0,5.104875461447965
2007-10-18,5197319721.24,1005563000.0,5.168566983112942
2007-10-19,4883495117.0,1005563000.0,4.856478526954552
2007-10-22,4837061884.74,1005563000.0,4.810302173747443
2007-10-23,4883495117.0,1005563000.0,4.856478526954552
2007-10-24,4835460738.8,1005563000.0,4.808709885705818
2007-10-25,4793830944.360001,1005563000.0,4.767310396623584
2007-10-26,4793830944.360001,1005563000.0,4.767310396623584
2007-10-29,4757004587.74,1005563000.0,4.73068777166622
2007-10-30,4768212609.320001,1005563000.0,4.741833787957592
2007-10-31,4817848133.46,1005563000.0,4.79119471724795
2007-11-01,4729785106.76,1005563000.0,4.703618874958606
2007-11-02,4683351874.5,983242000.0,4.763173129809345
2007-11-05,4604895723.440001,983242000.0,4.683379802164676
2007-11-06,4579277388.400001,983242000.0,4.657324838035804
2007-11-07,4412758210.639999,983242000.0,4.487967571198138
2007-11-08,4465596026.66,983242000.0,4.541705934713936
2007-11-09,4348712373.04,983242000.0,4.422830160875959
2007-11-12,4289469973.2599998,983242000.0,4.362578056327943
2007-11-13,4343908935.22,983242000.0,4.417944855101796
2007-11-14,4287868827.32,983242000.0,4.3609496210698895
2007-11-15,4177389757.46,983242000.0,4.24858758826413
2007-11-16,4126153087.38,983242000.0,4.196477660006387
2007-11-19,4042893498.5,983242000.0,4.111799026587554
2007-11-20,4118147357.68,983242000.0,4.188335483716115
2007-11-21,3975645369.0199995,983242000.0,4.043404745749266
2007-11-23,4079719855.12,983242000.0,4.149253037522807
2007-11-26,3956431617.7400002,983242000.0,4.023863522652613
2007-11-27,3935616720.5199995,983242000.0,4.002693864297904
2007-11-28,4102135898.28,983242000.0,4.17205113113557
2007-11-29,4146967984.6,983242000.0,4.217647318361095
2007-11-30,4316689454.24,983242000.0,4.390261455714869
2007-12-03,4017275163.46,983242000.0,4.085744062458683
2007-12-04,4014072871.58,983242000.0,4.082487191942573
2007-12-05,4122950795.5,983242000.0,4.193220789490278
2007-12-06,4220620697.8399997,983242000.0,4.292555340231601
2007-12-07,4299076848.900001,983242000.0,4.372348667876271
2007-12-10,4331099767.7,983242000.0,4.40491737303736
2007-12-11,4186996633.1,983242000.0,4.258358199812457
2007-12-12,4278261951.68,983242000.0,4.351179009521562
2007-12-13,4108540482.04,983242000.0,4.1785648721677875
2007-12-14,4065309541.6600003,983242000.0,4.1345971202003176
2007-12-17,4004465995.94,983242000.0,4.072716580394247
2007-12-18,4031685476.92,983242000.0,4.100399979781173
2007-12-19,4143765692.72,983242000.0,4.214390447844986
2007-12-20,4204609238.44,983242000.0,4.276270987651056
2007-12-21,4307082578.599999,983242000.0,4.380490844166542
2007-12-24,4404752480.940001,983242000.0,4.479825394907866
2007-12-26,4339105497.400001,983242000.0,4.413059549327633
2007-12-27,4315088308.3,983242000.0,4.388633020456815
2007-12-28,4404752480.940001,983242000.0,4.479825394907866
2007-12-31,4329498621.76,983242000.0,4.403288937779306
2008-01-02,3933128325.6,983242000.0,4.000163058128111
2008-01-03,3779250065.6,983242000.0,3.8436621560104225
2008-01-04,3685384327.0,983242000.0,3.7481966057186327
2008-01-07,3690000674.8,983242000.0,3.7528916327821635
2008-01-08,3545355110.4,983242000.0,3.605780784791537
2008-01-09,3569975632.0,983242000.0,3.630820929130367
2008-01-10,3648453544.6,983242000.0,3.7106363892103875
2008-01-11,3646914762.0,983242000.0,3.709071380189211
2008-01-14,3733086587.6000004,983242000.0,3.7967118853751165
2008-01-15,3629988153.4,983242000.0,3.6918562809562654
2008-01-16,3591518588.4,983242000.0,3.6527310554268433
2008-01-17,3431485198.0,983242000.0,3.4899701172244475
2008-01-18,3409942241.6,983242000.0,3.468059990927971
2008-01-22,3451489371.8,983242000.0,3.510315234499747
2008-01-23,3614600327.3999996,983242000.0,3.676206190744496
2008-01-24,3713082413.7999997,983242000.0,3.7763667680998165
2008-01-25,3588441023.2,983242000.0,3.649601037384489
2008-01-28,3754629544.0,983242000.0,3.8186220116715925
2008-01-29,3823874761.0,983242000.0,3.8890474176245524
2008-01-30,4305513714.8,983242000.0,4.378895241252916
2008-01-31,4274738062.8,983242000.0,4.347595060829379
2008-02-01,4230113367.3999996,983242000.0,4.302209799215249
2008-02-04,4139325194.0,983242000.0,4.209874266965813
2008-02-05,3970059108.0,983242000.0,4.037723274636356
2008-02-06,3980830586.2000003,983242000.0,4.048678337784595
2008-02-07,4025455281.6,983242000.0,4.094063599398724
2008-02-08,3982369368.7999997,983242000.0,4.050243346805771
2008-02-11,3948516151.6,983242000.0,4.01581314833988
2008-02-12,3960826412.3999996,983242000.0,4.028333220509294
2008-02-13,4074696324.8,983242000.0,4.144143888076385
2008-02-14,4039304325.0,983242000.0,4.1081486805893155
2008-02-15,4002373542.6000004,983242000.0,4.070588464081071
2008-02-19,3954671282.0,983242000.0,4.022073184424587
2008-02-20,4016222586.0,984049000.0,4.081323781640955
2008-02-21,3948516151.6,984049000.0,4.012519855820187
2008-02-22,3977753021.0,984049000.0,4.042230641970065
2008-02-25,4048537020.6,984049000.0,4.114162018964502
2008-02-26,4260889019.4,984049000.0,4.329956149947818
2008-02-27,4305513714.8,984049000.0,4.375304191966051
2008-02-28,4223958237.0,984049000.0,4.292426735863763
2008-02-29,4147019107.0,984049000.0,4.214240456521982
2008-03-03,4107010759.4,984049000.0,4.173583591264256
2008-03-04,4087006585.6,984049000.0,4.153255158635393
2008-03-05,4067002411.8,984049000.0,4.132926726006531
2008-03-06,3886964847.6000004,984049000.0,3.9499708323467635
2008-03-07,3797715456.8,984049000.0,3.859274748310298
2008-03-10,3739241718.0,984049000.0,3.799853176010544
2008-03-11,3974675455.7999997,984049000.0,4.039103190796393
2008-03-12,3936205890.7999997,984049000.0,4.000010051125503
2008-03-13,3946977369.0,984049000.0,4.010956130233352
2008-03-14,3865421891.2000003,984049000.0,3.928078674131065
2008-03-17,3762323457.0,984049000.0,3.8233090598130786
2008-03-18,3970059108.0,984049000.0,4.034412014035887
2008-03-19,3871577021.6,984049000.0,3.934333576478407
2008-03-20,3919279282.2,984049000.0,3.982809069670311
2008-03-24,4174717193.7999997,984049000.0,4.242387517085023
2008-03-25,4150096672.2,984049000.0,4.217367907695653
2008-03-26,4056230933.6,984049000.0,4.121980646898681
2008-03-27,4020838933.7999997,984049000.0,4.086014958401462
2008-03-28,3991602064.4,984049000.0,4.056304172251585
2008-03-31,3960826412.3999996,984049000.0,4.025029660514872
2008-04-01,4025485382.5499997,984049000.0,4.090736724035083
2008-04-02,4023955361.5,984049000.0,4.0891819020191065
2008-04-03,3984174814.2,984049000.0,4.0487565296037085
2008-04-04,3958164456.3500004,984049000.0,4.022324555332102
2008-04-07,3926034014.3,984049000.0,3.9896732929965886
2008-04-08,3852593003.9,984049000.0,3.9150418362297
2008-04-09,3773031909.3,984049000.0,3.834191091398904
2008-04-10,3728661298.8500004,984049000.0,3.7891012529355756
2008-04-11,3595549467.5,984049000.0,3.6538317375455898
2008-04-14,3587899362.25,984049000.0,3.6460576274657055
2008-04-15,3620029804.3,984049000.0,3.6787088898012192
2008-04-16,3682760667.35,984049000.0,3.74245659245627
2008-04-17,3662870393.7000003,984049000.0,3.722243906248571
2008-04-18,3707241004.15,984049000.0,3.7673337447118995
2008-04-21,3696530856.8,984049000.0,3.756449990600062
2008-04-22,3662870393.7000003,984049000.0,3.722243906248571
2008-04-23,3558828962.3,984049000.0,3.6165160091621456
2008-04-24,3604729593.7999997,984049000.0,3.6631606696414507
2008-04-25,3600139530.65,984049000.0,3.6584962035935202
2008-04-28,3633799993.75,984049000.0,3.6927022879450107
2008-04-29,3685820709.45,984049000.0,3.7455662364882234
2008-04-30,3626149888.5,984049000.0,3.684928177865127
2008-05-01,3730191319.8999996,984049000.0,3.790656074951552
2008-05-02,3825052625.0,984049000.0,3.887055039942117
2008-05-05,3762321761.95,984049000.0,3.8233073372870656
2008-05-06,3745491530.4,984049000.0,3.806204295111321
2008-05-07,3730191319.8999996,984049000.0,3.790656074951552
2008-05-08,3702650941.0,984049000.0,3.762669278663969
2008-05-09,3748551572.5,1027297000.0,3.6489462857382042
2008-05-12,3864833172.3,1027297000.0,3.7621380888876343
2008-05-13,3870953256.5,1027297000.0,3.7680955522112884
2008-05-14,3910733803.7999997,1027297000.0,3.8068190638150408
2008-05-15,3924503993.25,1027297000.0,3.820223356293263
2008-05-16,3883193424.8999996,1027297000.0,3.7800104788585966
2008-05-19,3889313509.1000004,1027297000.0,3.7859679421822516
2008-05-20,3843412877.6000004,1027297000.0,3.7412869672548448
2008-05-21,3773031909.3,1027297000.0,3.672776139032821
2008-05-22,3627679909.55,1027297000.0,3.531286385096034
2008-05-23,3644510141.1,1027297000.0,3.5476694092360828
2008-05-27,3687350730.5,1027297000.0,3.5893716525016623
2008-05-28,3676640583.15,1027297000.0,3.5789460916852676
2008-05-29,3765381804.0499997,1027297000.0,3.665329309878253
2008-05-30,3760791740.8999996,1027297000.0,3.6608612123855124
2008-06-02,3774561930.3500004,1027297000.0,3.674265504863735
2008-06-03,3792922182.95,1027297000.0,3.6921378948346972
2008-06-04,3828112667.1,1027297000.0,3.726393308945709
2008-06-05,3890843530.15,1027297000.0,3.7874573080131646
2008-06-06,3766911825.1000004,1027297000.0,3.6668186757091674
2008-06-09,3756201677.75,1027297000.0,3.656393114892772
2008-06-10,3788332119.8,1027297000.0,3.687669797341957
2008-06-11,3711831067.3,1027297000.0,3.613201505796279
2008-06-12,3730191319.8999996,1027297000.0,3.631073895767241
2008-06-13,3864833172.3,1027297000.0,3.7621380888876343
2008-06-16,3890843530.15,1027297000.0,3.7874573080131646
2008-06-17,3849532961.8,1027297000.0,3.747244430578499
2008-06-18,3841882856.5499997,1027297000.0,3.7397976014239305
2008-06-19,3944394266.9,1027297000.0,3.839585112095139
2008-06-20,3854123024.9500003,1027297000.0,3.7517125280712396
2008-06-23,3825052625.0,1027297000.0,3.723414577283882
2008-06-24,3716421130.45,1027297000.0,3.6176696032890194
2008-06-25,3792922182.95,1027297000.0,3.6921378948346972
2008-06-26,3644510141.1,1027297000.0,3.5476694092360828
2008-06-27,3621559825.3500004,1027297000.0,3.5253289217723798
2008-06-30,3667460456.85,1027297000.0,3.5700098966997857
2008-07-01,3655741281.57,1027297000.0,3.5586021195136364
2008-07-02,3498126651.18,1027297000.0,3.405175573548837
2008-07-03,3438447325.1099997,1027297000.0,3.3470820270184762
2008-07-07,3424675172.94,1027297000.0,3.333675823973009
2008-07-08,3465991629.45,1027297000.0,3.3738944331094123
2008-07-09,3404782064.25,1027297000.0,3.3143113084628886
2008-07-10,3501187129.44,1027297000.0,3.4081547297811636
2008-07-11,3530261672.91,1027297000.0,3.4364567139882625
2008-07-14,3493535933.79,1027297000.0,3.400706839200348
2008-07-15,3446098520.7599998,1027297000.0,3.354529917599292
2008-07-16,3615955064.19,1027297000.0,3.5198730884933958
2008-07-17,3698587977.21,1027297000.0,3.600310306766203
2008-07-18,3608303868.54,1027297000.0,3.5124251979125805
2008-07-21,3599122433.7599998,1027297000.0,3.5034877292156015
2008-07-22,3593001477.2400002,1027297000.0,3.4975294167509494
2008-07-23,3658801759.83,1027297000.0,3.5615812757459624
2008-07-24,3958728629.31,1027297000.0,3.8535385865139293
2008-07-25,3874565477.16,1027297000.0,3.771611790124959
2008-07-28,3787341846.75,1027297000.0,3.6867058375036623
2008-07-29,3902109781.5,1027297000.0,3.798424196215895
2008-07-30,4001575324.95,1027297000.0,3.895246773766496
2008-07-31,3869974759.77,1018026000.0,3.801449825220574
2008-08-01,3894458585.85,1018026000.0,3.8255001206747172
2008-08-04,3830188542.3900003,1018026000.0,3.762368095107591
2008-08-05,4024528911.9,1018026000.0,3.9532673152748554
2008-08-06,3984742694.52,1018026000.0,3.914185585161872
2008-08-07,3943426238.0099998,1018026000.0,3.8736007115830047
2008-08-08,4119403737.96,1018026000.0,4.046462210159662
2008-08-11,4251004303.1400003,1018026000.0,4.175732548225684
2008-08-12,4137766607.52,1018026000.0,4.0644999317502695
2008-08-13,4162250433.6,1018026000.0,4.088550227204413
2008-08-14,4251004303.1400003,1018026000.0,4.175732548225684
2008-08-15,4332106977.03,1018026000.0,4.255399151917534
2008-08-18,4064315129.2799997,1018026000.0,3.9923490453878387
2008-08-19,3974031020.6099997,1018026000.0,3.903663580900684
2008-08-20,3977091498.87,1018026000.0,3.906669867832452
2008-08-21,3951077433.66,1018026000.0,3.8811164289124247
2008-08-22,4009226520.6,1018026000.0,3.938235880616016
2008-08-25,3922002890.19,1018026000.0,3.852556703060629
2008-08-26,3925063368.45,1018026000.0,3.855562989992397
2008-08-27,3958728629.31,1018026000.0,3.8886321462418443
2008-08-28,3972500781.48,1018026000.0,3.9021604374348002
2008-08-29,3917412172.8,1018026000.0,3.8480472726629773
2008-09-02,3946486716.27,1018026000.0,3.876606998514773
2008-09-03,3995454368.43,1018026000.0,3.92470758942306
2008-09-04,3819476868.48,1018026000.0,3.751846090846403
2008-09-05,3839369977.17,1018026000.0,3.7713869559028943
2008-09-08,3951077433.66,1018026000.0,3.8811164289124247
2008-09-09,3990863651.04,1018026000.0,3.920198159025408
2008-09-10,3957198390.18,1018026000.0,3.88712900277596
2008-09-11,4003105564.08,1018026000.0,3.93222330675248
2008-09-12,4084208237.9700003,1018026000.0,4.011889910444331
2008-09-15,3853142129.34,1018026000.0,3.7849152470958503
2008-09-16,3856202607.6,1018026000.0,3.787921534027618
2008-09-17,3629727216.3599997,1018026000.0,3.5654563010767895
2008-09-18,3915881933.67,1018026000.0,3.846544129197093
2008-09-19,4306092911.82,1018026000.0,4.2298457129975064
2008-09-22,4032180107.55,1018026000.0,3.9607830326042754
2008-09-23,3970970542.35,1018026000.0,3.900657293968916
2008-09-24,3970970542.35,1018026000.0,3.900657293968916
2008-09-25,3931184324.9700003,1018026000.0,3.8615755638559333
2008-09-26,3900579542.37,1018026000.0,3.831512694538253
2008-09-29,3547094303.34,1018026000.0,3.484286553919055
2008-09-30,3787341846.75,1018026000.0,3.720280078062839
2008-10-01,3613220127.8399997,1018026000.0,3.5492415005510662
2008-10-02,3350909140.8,1018026000.0,3.2915752061342247
2008-10-03,3238706753.2799997,1018026000.0,3.1813595657478295
2008-10-06,3191703050.4,1018026000.0,3.135188148829205
2008-10-07,3067370675.04,1018026000.0,3.013057304076713
2008-10-08,3065854426.56,1018026000.0,3.011567903530951
2008-10-09,2800510942.56,1018026000.0,2.750922808022585
2008-10-10,2996106996.48,1018026000.0,2.9430554784258947
2008-10-13,3112858129.44,1018026000.0,3.057739320449576
2008-10-14,3000655741.92,1018026000.0,2.947523680063181
2008-10-15,2711052282.24,1018026000.0,2.663048175822621
2008-10-16,2833868409.1200004,1018026000.0,2.7836896200293513
2008-10-17,2824770918.24,1018026000.0,2.774753216754778
2008-10-20,3015818226.7200003,1018026000.0,2.962417685520802
2008-10-21,2838417154.56,1018026000.0,2.788157821666637
2008-10-22,2624626118.8799996,1018026000.0,2.578152344714182
2008-10-23,2485131258.7200003,1018026000.0,2.44112749450407
2008-10-24,2392640101.44,1018026000.0,2.350274061212582
2008-10-27,2418416325.6,1018026000.0,2.3755938704905373
2008-10-28,2626142367.36,1018026000.0,2.5796417452599445
2008-10-29,2614012379.52,1018026000.0,2.5677265408938474
2008-10-30,2767153476.0,1018026000.0,2.718155996015819
2008-10-31,2861160881.76,1039050000.0,2.7536315689909054
2008-11-03,2911197081.6,1039050000.0,2.8017872880034647
2008-11-04,3040078202.4,1039050000.0,2.925824746066118
2008-11-05,2849030893.92,1039050000.0,2.741957455290891
2008-11-06,2706503536.8,1039050000.0,2.604786619315721
2008-11-07,2771702221.44,1039050000.0,2.667534980453299
2008-11-10,2727731015.52,1039050000.0,2.625216318290746
2008-11-11,2727731015.52,1039050000.0,2.625216318290746
2008-11-12,2626142367.36,1039050000.0,2.5274456160531256
2008-11-13,2915745827.04,1039050000.0,2.80616508064097
2008-11-14,2700438542.8799996,1039050000.0,2.5989495624657137
