date,close price,CMI_SHE,CMI_TA,CMI_TL,market cap,PB Ratio
2004-07-27,17.34,1010000000.0,5579000000.0,4569000000.0,4739599994.22,4.692673261603961
2004-07-28,17.21,1010000000.0,5579000000.0,4569000000.0,4704066660.93,4.65749174349505
2004-07-29,17.55,1010000000.0,5579000000.0,4569000000.0,4796999994.150001,4.749504944702971
2004-07-30,17.36,1010000000.0,5579000000.0,4569000000.0,4745066660.88,4.698085802851486
2004-08-02,17.47,1010000000.0,5579000000.0,4569000000.0,4775133327.509999,4.727854779712871
2004-08-03,17.29,1126000000.0,5952000000.0,4826000000.0,4725933327.57,4.197098869955595
2004-08-04,17.24,1126000000.0,5952000000.0,4826000000.0,4712266660.919999,4.184961510586145
2004-08-05,16.67,1126000000.0,5952000000.0,4826000000.0,4556466661.110001,4.046595613774423
2004-08-06,16.42,1126000000.0,5952000000.0,4826000000.0,4488133327.860001,3.9859088169271764
2004-08-09,16.38,1126000000.0,5952000000.0,4826000000.0,4477199994.54,3.9761989294316162
2004-08-10,17.05,1126000000.0,5952000000.0,4826000000.0,4660333327.650001,4.138839544982239
2004-08-11,16.96,1126000000.0,5952000000.0,4826000000.0,4635733327.68,4.116992298117229
2004-08-12,16.73,1126000000.0,5952000000.0,4826000000.0,4572866661.09,4.061160445017762
2004-08-13,16.34,1126000000.0,5952000000.0,4826000000.0,4466266661.22,3.966489041936057
2004-08-16,16.74,1126000000.0,5952000000.0,4826000000.0,4575599994.419999,4.063587916891651
2004-08-17,16.66,1126000000.0,5952000000.0,4826000000.0,4553733327.78,4.044168141900532
2004-08-18,16.78,1126000000.0,5952000000.0,4826000000.0,4586533327.740001,4.073297804387212
2004-08-19,16.65,1126000000.0,5952000000.0,4826000000.0,4550999994.45,4.041740670026643
2004-08-20,16.97,1126000000.0,5952000000.0,4826000000.0,4638466661.009999,4.119419769991119
2004-08-23,17.01,1126000000.0,5952000000.0,4826000000.0,4649399994.330001,4.129129657486679
2004-08-24,17.05,1126000000.0,5952000000.0,4826000000.0,4660333327.650001,4.138839544982239
2004-08-25,17.23,1126000000.0,5952000000.0,4826000000.0,4709533327.59,4.182534038712256
2004-08-26,17.17,1126000000.0,5952000000.0,4826000000.0,4693133327.610001,4.167969207468917
2004-08-27,17.17,1126000000.0,5952000000.0,4826000000.0,4693133327.610001,4.167969207468917
2004-08-30,16.84,1126000000.0,5952000000.0,4826000000.0,4602933327.72,4.087862635630551
2004-08-31,16.82,1126000000.0,5952000000.0,4826000000.0,4597466661.06,4.083007691882771
2004-09-01,17.19,1126000000.0,5952000000.0,4826000000.0,4698599994.27,4.172824151216696
2004-09-02,17.73,1126000000.0,5952000000.0,4826000000.0,4846199994.09,4.30390763240675
2004-09-03,17.75,1126000000.0,5952000000.0,4826000000.0,4851666660.75,4.308762576154529
2004-09-07,18.11,1126000000.0,5952000000.0,4826000000.0,4950066660.63,4.3961515636145645
2004-09-08,17.82,1126000000.0,5952000000.0,4826000000.0,4870799994.06,4.325754879271758
2004-09-09,17.9,1126000000.0,5952000000.0,4826000000.0,4892666660.7,4.345174654262877
2004-09-10,17.82,1126000000.0,5952000000.0,4826000000.0,4870799994.06,4.325754879271758
2004-09-13,17.59,1126000000.0,5952000000.0,4826000000.0,4807933327.47,4.269923026172291
2004-09-14,17.57,1126000000.0,5952000000.0,4826000000.0,4802466660.81,4.265068082424512
2004-09-15,17.41,1126000000.0,5952000000.0,4826000000.0,4758733327.53,4.226228532442273
2004-09-16,17.57,1126000000.0,5952000000.0,4826000000.0,4802466660.81,4.265068082424512
2004-09-17,17.75,1126000000.0,5952000000.0,4826000000.0,4851666660.75,4.308762576154529
2004-09-20,17.9,1126000000.0,5952000000.0,4826000000.0,4892666660.7,4.345174654262877
2004-09-21,18.08,1126000000.0,5952000000.0,4826000000.0,4941866660.639999,4.388869147992895
2004-09-22,18.22,1126000000.0,5952000000.0,4826000000.0,4980133327.259999,4.4228537542273525
2004-09-23,18.05,1126000000.0,5952000000.0,4826000000.0,4933666660.650001,4.381586732371226
2004-09-24,17.93,1126000000.0,5952000000.0,4826000000.0,4900866660.69,4.352457069884546
2004-09-27,17.67,1126000000.0,5952000000.0,4826000000.0,4829799994.110001,4.289342801163411
2004-09-28,18.04,1126000000.0,5952000000.0,4826000000.0,4930933327.32,4.379159260497335
2004-09-29,18.27,1126000000.0,5952000000.0,4826000000.0,4993799993.91,4.434991113596802
2004-09-30,18.47,1126000000.0,5952000000.0,4826000000.0,5048466660.509999,4.4835405510746
2004-10-01,18.83,1126000000.0,5952000000.0,4826000000.0,5146866660.389999,4.570929538534635
2004-10-04,18.77,1126000000.0,5952000000.0,4826000000.0,5130466660.41,4.556364707291296
2004-10-05,18.75,1126000000.0,5952000000.0,4826000000.0,5124999993.75,4.551509763543517
2004-10-06,18.77,1126000000.0,5952000000.0,4826000000.0,5130466660.41,4.556364707291296
2004-10-07,18.47,1126000000.0,5952000000.0,4826000000.0,5048466660.509999,4.4835405510746
2004-10-08,18.33,1126000000.0,5952000000.0,4826000000.0,5010199993.889999,4.449555944840141
2004-10-11,18.5,1126000000.0,5952000000.0,4826000000.0,5056666660.5,4.49082296669627
2004-10-12,18.53,1126000000.0,5952000000.0,4826000000.0,5064866660.490001,4.498105382317941
2004-10-13,18.19,1126000000.0,5952000000.0,4826000000.0,4971933327.27,4.415571338605684
2004-10-14,17.91,1126000000.0,5952000000.0,4826000000.0,4895399994.03,4.347602126136767
2004-10-15,18.07,1126000000.0,5952000000.0,4826000000.0,4939133327.31,4.386441676119006
2004-10-18,18.23,1126000000.0,5952000000.0,4826000000.0,4982866660.59,4.4252812261012435
2004-10-19,18.41,1126000000.0,5952000000.0,4826000000.0,5032066660.53,4.468975719831261
2004-10-20,18.18,1126000000.0,5952000000.0,4826000000.0,4969199993.94,4.413143866731794
2004-10-21,16.94,1126000000.0,5952000000.0,4826000000.0,4630266661.02,4.11213735436945
2004-10-22,16.56,1126000000.0,5952000000.0,4826000000.0,4526399994.48,4.0198934231616335
2004-10-25,16.9,1126000000.0,5952000000.0,4826000000.0,4619333327.7,4.102427466873889
2004-10-26,17.25,1126000000.0,5952000000.0,4826000000.0,4714999994.25,4.187388982460035
2004-10-27,17.45,1126000000.0,5952000000.0,4826000000.0,4769666660.849999,4.235938419937833
2004-10-28,17.29,1126000000.0,5952000000.0,4826000000.0,4725933327.57,4.197098869955595
2004-10-29,17.52,1126000000.0,5952000000.0,4826000000.0,4788799994.16,4.252930723055062
2004-11-01,17.5,1126000000.0,5952000000.0,4826000000.0,4783333327.5,4.248075779307283
2004-11-02,17.41,1126000000.0,5952000000.0,4826000000.0,4758733327.53,4.226228532442273
2004-11-03,17.71,1283000000.0,6168000000.0,4693000000.0,4840733327.43,3.7729799902026504
2004-11-04,18.53,1283000000.0,6168000000.0,4693000000.0,5064866660.490001,3.94767471589244
2004-11-05,18.57,1283000000.0,6168000000.0,4693000000.0,5075799993.81,3.9561964098285274
2004-11-08,18.39,1283000000.0,6168000000.0,4693000000.0,5026599993.87,3.917848787116134
2004-11-09,18.69,1283000000.0,6168000000.0,4693000000.0,5108599993.77,3.981761491636789
2004-11-10,18.8,1283000000.0,6168000000.0,4693000000.0,5138666660.400001,4.005196149961029
2004-11-11,19.0,1283000000.0,6168000000.0,4693000000.0,5193333327.0,4.047804619641465
2004-11-12,19.14,1283000000.0,6168000000.0,4693000000.0,5231599993.62,4.077630548417771
2004-11-15,19.14,1283000000.0,6168000000.0,4693000000.0,5231599993.62,4.077630548417771
2004-11-16,19.14,1283000000.0,6168000000.0,4693000000.0,5231599993.62,4.077630548417771
2004-11-17,19.55,1283000000.0,6168000000.0,4693000000.0,5343666660.150001,4.164977911262666
2004-11-18,19.55,1283000000.0,6168000000.0,4693000000.0,5343666660.150001,4.164977911262666
2004-11-19,19.24,1283000000.0,6168000000.0,4693000000.0,5258933326.919999,4.098934783257988
2004-11-22,19.82,1283000000.0,6168000000.0,4693000000.0,5417466660.06,4.222499345331255
2004-11-23,19.69,1283000000.0,6168000000.0,4693000000.0,5381933326.77,4.194803840038971
2004-11-24,20.0,1283000000.0,6168000000.0,4693000000.0,5466666660.0,4.260846968043648
2004-11-26,19.91,1283000000.0,6168000000.0,4693000000.0,5442066660.03,4.241673156687451
2004-11-29,19.94,1283000000.0,6168000000.0,4693000000.0,5450266660.02,4.248064427139517
2004-11-30,19.91,1283000000.0,6168000000.0,4693000000.0,5442066660.03,4.241673156687451
2004-12-01,19.9,1283000000.0,6168000000.0,4693000000.0,5439333326.7,4.23954273320343
2004-12-02,19.77,1283000000.0,6168000000.0,4693000000.0,5403799993.41,4.211847227911146
2004-12-03,19.97,1283000000.0,6168000000.0,4693000000.0,5458466660.009999,4.254455697591582
2004-12-06,19.42,1283000000.0,6168000000.0,4693000000.0,5308133326.860001,4.1372824059703825
2004-12-07,19.19,1283000000.0,6168000000.0,4693000000.0,5245266660.27,4.08828266583788
2004-12-08,19.28,1283000000.0,6168000000.0,4693000000.0,5269866660.240001,4.107456477194077
2004-12-09,19.3,1283000000.0,6168000000.0,4693000000.0,5275333326.900001,4.111717324162121
2004-12-10,19.38,1283000000.0,6168000000.0,4693000000.0,5297199993.54,4.128760712034294
2004-12-13,19.48,1283000000.0,6168000000.0,4693000000.0,5324533326.84,4.1500649468745126
2004-12-14,19.76,1283000000.0,6168000000.0,4693000000.0,5401066660.080001,4.209716804427124
2004-12-15,20.52,1283000000.0,6168000000.0,4693000000.0,5608799993.16,4.371628989212782
2004-12-16,20.42,1283000000.0,6168000000.0,4693000000.0,5581466659.860001,4.350324754372565
2004-12-17,20.45,1283000000.0,6168000000.0,4693000000.0,5589666659.849999,4.356716024824629
2004-12-20,20.59,1283000000.0,6168000000.0,4693000000.0,5627933326.47,4.386541953600935
2004-12-21,20.78,1283000000.0,6168000000.0,4693000000.0,5679866659.740001,4.42701999979735
2004-12-22,20.93,1283000000.0,6168000000.0,4693000000.0,5720866659.69,4.458976352057677
2004-12-23,20.79,1283000000.0,6168000000.0,4693000000.0,5682599993.07,4.429150423281372
2004-12-27,20.64,1283000000.0,6168000000.0,4693000000.0,5641599993.12,4.397194071021044
2004-12-28,21.11,1283000000.0,6168000000.0,4693000000.0,5770066659.63,4.497323974770071
2004-12-29,21.09,1283000000.0,6168000000.0,4693000000.0,5764599992.97,4.493063127802027
2004-12-30,20.96,1283000000.0,6168000000.0,4693000000.0,5729066659.68,4.465367622509743
2004-12-31,20.95,1283000000.0,6168000000.0,4693000000.0,5726333326.349999,4.463237199025721
2005-01-03,20.58,1283000000.0,6168000000.0,4693000000.0,6928599986.28,5.400311758597038
2005-01-04,20.09,1283000000.0,6168000000.0,4693000000.0,6763633319.94,5.27173290720187
2005-01-05,19.22,1283000000.0,6168000000.0,4693000000.0,6470733320.5199995,5.0434398445206545
2005-01-06,19.13,1283000000.0,6168000000.0,4693000000.0,6440433320.58,5.019823320795012
2005-01-07,18.76,1283000000.0,6168000000.0,4693000000.0,6315866654.160001,4.922733167700702
2005-01-10,18.58,1283000000.0,6168000000.0,4693000000.0,6255266654.28,4.8755001202494155
2005-01-11,18.82,1283000000.0,6168000000.0,4693000000.0,6336066654.12,4.93847751685113
2005-01-12,18.89,1283000000.0,6168000000.0,4693000000.0,6359633320.74,4.9568459241932965
2005-01-13,18.9,1283000000.0,6168000000.0,4693000000.0,6362999987.4,4.959469982385035
2005-01-14,19.1,1283000000.0,6168000000.0,4693000000.0,6430333320.6,5.011951146219798
2005-01-18,19.3,1283000000.0,6168000000.0,4693000000.0,6497666653.8,5.06443231005456
2005-01-19,19.24,1283000000.0,6168000000.0,4693000000.0,6477466653.839999,5.048687960904131
2005-01-20,18.92,1283000000.0,6168000000.0,4693000000.0,6369733320.72,4.964718098768511
2005-01-21,18.69,1283000000.0,6168000000.0,4693000000.0,6292299987.54,4.9043647603585345
2005-01-24,18.48,1283000000.0,6168000000.0,4693000000.0,6221599987.68,4.849259538332035
2005-01-25,18.38,1283000000.0,6168000000.0,4693000000.0,6187933321.08,4.8230189564146535
2005-01-26,18.47,1283000000.0,6168000000.0,4693000000.0,6218233321.0199995,4.8466354801402955
2005-01-27,18.58,1283000000.0,6168000000.0,4693000000.0,6255266654.28,4.8755001202494155
2005-01-28,18.69,1283000000.0,6168000000.0,4693000000.0,6292299987.54,4.9043647603585345
2005-01-31,19.42,1283000000.0,6168000000.0,4693000000.0,6538066653.72,5.095921008355417
2005-02-01,19.76,1283000000.0,6168000000.0,4693000000.0,6652533320.160001,5.185138986874514
2005-02-02,18.19,1283000000.0,6168000000.0,4693000000.0,6123966654.54,4.773161850771629
2005-02-03,18.06,1283000000.0,6168000000.0,4693000000.0,6080199987.96,4.739049094279034
2005-02-04,18.5,1283000000.0,6168000000.0,4693000000.0,6228333321.0,4.85450765471551
2005-02-07,18.73,1283000000.0,6168000000.0,4693000000.0,6305766654.18,4.914860993125488
2005-02-08,18.9,1283000000.0,6168000000.0,4693000000.0,6362999987.4,4.959469982385035
2005-02-09,18.43,1283000000.0,6168000000.0,4693000000.0,6204766654.38,4.836139247373344
2005-02-10,18.49,1283000000.0,6168000000.0,4693000000.0,6224966654.339999,4.851883596523772
2005-02-11,18.63,1283000000.0,6168000000.0,4693000000.0,6272099987.58,4.888620411208106
2005-02-14,18.66,1283000000.0,6168000000.0,4693000000.0,6282199987.56,4.896492585783321
2005-02-15,18.44,1283000000.0,6168000000.0,4693000000.0,6208133321.04,4.838763305565082
2005-02-16,18.59,1283000000.0,6168000000.0,4693000000.0,6258633320.94,4.878124178441153
2005-02-17,18.2,1283000000.0,6168000000.0,4693000000.0,6127333321.2,4.775785908963367
2005-02-18,18.01,1283000000.0,6168000000.0,4693000000.0,6063366654.660001,4.725928803320343
2005-02-22,17.63,1283000000.0,6168000000.0,4693000000.0,5935433321.58,4.6262145920342945
2005-02-23,18.05,1283000000.0,6168000000.0,4693000000.0,6076833321.3,4.7364250360872955
2005-02-24,18.25,1283000000.0,6168000000.0,4693000000.0,6144166654.5,4.7889061999220575
2005-02-25,18.55,1283000000.0,6168000000.0,4693000000.0,6245166654.3,4.867627945674201
2005-02-28,18.35,1283000000.0,6168000000.0,4693000000.0,6177833321.1,4.815146781839439
2005-03-01,18.72,1283000000.0,6168000000.0,4693000000.0,6302399987.5199995,4.912236934933748
2005-03-02,18.78,1283000000.0,6168000000.0,4693000000.0,6322599987.4800005,4.927981284084178
2005-03-03,18.58,1283000000.0,6168000000.0,4693000000.0,6255266654.28,4.8755001202494155
2005-03-04,19.01,1283000000.0,6168000000.0,4693000000.0,6400033320.660001,4.988334622494155
2005-03-07,19.16,1283000000.0,6168000000.0,4693000000.0,6450533320.56,5.027695495370226
2005-03-08,19.05,1283000000.0,6168000000.0,4693000000.0,6413499987.3,4.998830855261107
2005-03-09,18.72,1283000000.0,6168000000.0,4693000000.0,6302399987.5199995,4.912236934933748
2005-03-10,18.77,1283000000.0,6168000000.0,4693000000.0,6319233320.82,4.925357225892439
2005-03-11,18.78,1283000000.0,6168000000.0,4693000000.0,6322599987.4800005,4.927981284084178
2005-03-14,18.91,1283000000.0,6168000000.0,4693000000.0,6366366654.06,4.9620940405767735
2005-03-15,18.96,1283000000.0,6168000000.0,4693000000.0,6383199987.360001,4.975214331535464
2005-03-16,18.5,1401000000.0,6510000000.0,5109000000.0,6228333321.0,4.445634062098501
2005-03-17,18.53,1401000000.0,6510000000.0,5109000000.0,6238433320.9800005,4.452843198415418
2005-03-18,18.32,1401000000.0,6510000000.0,5109000000.0,6167733321.12,4.402379244197002
2005-03-21,18.42,1401000000.0,6510000000.0,5109000000.0,6201399987.72,4.426409698586724
2005-03-22,18.15,1401000000.0,6510000000.0,5109000000.0,6110499987.9,4.361527471734475
2005-03-23,18.0,1401000000.0,6510000000.0,5109000000.0,6059999988.0,4.325481790149893
2005-03-24,18.22,1401000000.0,6510000000.0,5109000000.0,6134066654.5199995,4.37834878980728
2005-03-28,17.91,1401000000.0,6510000000.0,5109000000.0,7462499988.06,5.326552454004283
2005-03-29,17.23,1401000000.0,6510000000.0,5109000000.0,7179166655.18,5.124315956588152
2005-03-30,17.44,1401000000.0,6510000000.0,5109000000.0,7266666655.040001,5.186771345496075
2005-03-31,17.59,1401000000.0,6510000000.0,5109000000.0,7329166654.94,5.231382337573161
2005-04-01,17.7,1401000000.0,6510000000.0,5109000000.0,7374999988.2,5.26409706509636
2005-04-04,17.51,1401000000.0,6510000000.0,5109000000.0,7295833321.660001,5.207589808465382
2005-04-05,17.68,1401000000.0,6510000000.0,5109000000.0,7366666654.88,5.258148932819415
2005-04-06,17.4,1401000000.0,6510000000.0,5109000000.0,7249999988.4,5.174875080942184
2005-04-07,17.1,1401000000.0,6510000000.0,5109000000.0,7124999988.6,5.0856530967880085
2005-04-08,16.73,1401000000.0,6510000000.0,5109000000.0,6970833322.18,4.975612649664526
2005-04-11,16.7,1401000000.0,6510000000.0,5109000000.0,6958333322.2,4.966690451249107
2005-04-12,17.16,1401000000.0,6510000000.0,5109000000.0,7149999988.56,5.103497493618844
2005-04-13,16.83,1401000000.0,6510000000.0,5109000000.0,7012499988.78,5.005353311049251
2005-04-14,16.54,1401000000.0,6510000000.0,5109000000.0,6891666655.639999,4.919105393033547
2005-04-15,15.96,1401000000.0,6510000000.0,5109000000.0,6649999989.360001,4.746609557002142
2005-04-18,16.29,1401000000.0,6510000000.0,5109000000.0,6787499989.139999,4.844753739571734
2005-04-19,16.58,1401000000.0,6510000000.0,5109000000.0,6908333322.28,4.931001657587437
2005-04-20,16.5,1401000000.0,6510000000.0,5109000000.0,6874999989.0,4.907209128479657
2005-04-21,17.93,1401000000.0,6510000000.0,5109000000.0,7470833321.38,5.332500586281228
2005-04-22,17.82,1401000000.0,6510000000.0,5109000000.0,7424999988.12,5.29978585875803
2005-04-25,17.72,1401000000.0,6510000000.0,5109000000.0,7383333321.5199995,5.270045197373304
2005-04-26,17.51,1401000000.0,6510000000.0,5109000000.0,7295833321.660001,5.207589808465382
2005-04-27,17.22,1401000000.0,6510000000.0,5109000000.0,7174999988.5199995,5.121341890449679
2005-04-28,17.03,1401000000.0,6510000000.0,5109000000.0,7095833321.9800005,5.064834633818701
2005-04-29,17.0,1401000000.0,6510000000.0,5109000000.0,7083333322.0,5.055912435403283
2005-05-02,17.34,1401000000.0,6510000000.0,5109000000.0,7224999988.44,5.157030684111349
2005-05-03,16.54,1401000000.0,6510000000.0,5109000000.0,6891666655.639999,4.919105393033547
2005-05-04,17.08,1494000000.0,6425000000.0,4931000000.0,7116666655.28,4.763498430575636
2005-05-05,16.95,1494000000.0,6425000000.0,4931000000.0,7062499988.7,4.72724229497992
2005-05-06,17.07,1494000000.0,6425000000.0,4931000000.0,7112499988.62,4.760709497068273
2005-05-09,16.94,1494000000.0,6425000000.0,4931000000.0,7058333322.040001,4.724453361472557
2005-05-10,16.75,1494000000.0,6425000000.0,4931000000.0,6979166655.5,4.671463624832664
2005-05-11,16.77,1494000000.0,6425000000.0,4931000000.0,6987499988.82,4.6770414918473895
2005-05-12,16.19,1494000000.0,6425000000.0,4931000000.0,6745833322.540001,4.515283348420349
2005-05-13,16.01,1494000000.0,6425000000.0,4931000000.0,6670833322.660001,4.465082545287818
2005-05-16,16.38,1494000000.0,6425000000.0,4931000000.0,6824999989.08,4.568273085060241
2005-05-17,16.58,1494000000.0,6425000000.0,4931000000.0,6908333322.28,4.624051755207496
2005-05-18,16.95,1494000000.0,6425000000.0,4931000000.0,7062499988.7,4.72724229497992
2005-05-19,17.19,1494000000.0,6425000000.0,4931000000.0,7162499988.540001,4.794176699156627
2005-05-20,17.1,1494000000.0,6425000000.0,4931000000.0,7124999988.6,4.769076297590361
2005-05-23,17.3,1494000000.0,6425000000.0,4931000000.0,7208333321.8,4.824854967737617
2005-05-24,17.17,1494000000.0,6425000000.0,4931000000.0,7154166655.22,4.7885988321419015
2005-05-25,17.0,1494000000.0,6425000000.0,4931000000.0,7083333322.0,4.741186962516734
2005-05-26,17.22,1494000000.0,6425000000.0,4931000000.0,7174999988.5199995,4.802543499678714
2005-05-27,17.23,1494000000.0,6425000000.0,4931000000.0,7179166655.18,4.805332433186078
2005-05-31,16.99,1494000000.0,6425000000.0,4931000000.0,7079166655.339999,4.73839802900937
2005-06-01,17.28,1494000000.0,6425000000.0,4931000000.0,7199999988.4800005,4.819277100722892
