date,ROK,ROK_SHE,PB Ratio
2015-07-14,16962500000.0,2566500000.0,6.609195402298851
2015-07-15,16676173000.0,2566500000.0,6.4976321839080455
2015-07-16,16758950000.0,2566500000.0,6.529885057471264
2015-07-17,16791518000.0,2566500000.0,6.542574712643678
2015-07-20,16742666000.0,2566500000.0,6.523540229885057
2015-07-21,16393917000.0,2566500000.0,6.387655172413793
2015-07-22,16324710000.0,2566500000.0,6.360689655172414
2015-07-23,15999030000.0,2566500000.0,6.233793103448276
2015-07-24,15947464000.0,2566500000.0,6.213701149425288
2015-07-27,15784624000.0,2566500000.0,6.150252873563218
2015-07-28,16179511000.0,2566500000.0,6.304114942528735
2015-07-29,15790052000.0,2566500000.0,6.152367816091954
2015-07-30,15890470000.0,2566500000.0,6.1914942528735635
2015-07-31,15847046000.0,2566500000.0,6.174574712643678
2015-08-03,15647567000.0,2566500000.0,6.096850574712644
2015-08-04,15600072000.0,2556000000.0,6.10331455399061
2015-08-05,15745271000.0,2556000000.0,6.160121674491393
2015-08-06,15798194000.0,2556000000.0,6.180827073552425
2015-08-07,15727630000.0,2556000000.0,6.153219874804382
2015-08-10,16140158000.0,2556000000.0,6.314615805946792
2015-08-11,15841618000.0,2556000000.0,6.197816118935838
2015-08-12,15719488000.0,2556000000.0,6.150034428794992
2015-08-13,15631283000.0,2556000000.0,6.115525430359938
2015-08-14,15764269000.0,2556000000.0,6.167554381846635
2015-08-17,15876900000.0,2556000000.0,6.211619718309859
2015-08-18,15697776000.0,2556000000.0,6.1415399061032865
2015-08-19,15471157000.0,2556000000.0,6.052878325508607
2015-08-20,15093911000.0,2556000000.0,5.905285993740219
2015-08-21,14783158000.0,2556000000.0,5.7837081377151796
2015-08-24,14271569000.0,2556000000.0,5.583555946791862
2015-08-25,14054449000.0,2556000000.0,5.498610719874804
2015-08-26,14533470000.0,2556000000.0,5.686021126760563
2015-08-27,15092554000.0,2556000000.0,5.9047550860719875
2015-08-28,15153619000.0,2556000000.0,5.92864593114241
2015-08-31,15175331000.0,2556000000.0,5.9371404538341155
2015-09-01,14594535000.0,2556000000.0,5.709911971830986
2015-09-02,14703095000.0,2556000000.0,5.752384585289515
2015-09-03,14654243000.0,2556000000.0,5.733271909233177
2015-09-04,14419482000.0,2556000000.0,5.641424882629108
2015-09-08,14875434000.0,2556000000.0,5.81980985915493
2015-09-09,14409983000.0,2556000000.0,5.637708528951487
2015-09-10,14268855000.0,2556000000.0,5.582494131455399
2015-09-11,14370630000.0,2556000000.0,5.6223122065727695
2015-09-14,14240358000.0,2556000000.0,5.571345070422535
2015-09-15,14458835000.0,2556000000.0,5.656821205007825
2015-09-16,14598606000.0,2556000000.0,5.711504694835681
2015-09-17,14362488000.0,2556000000.0,5.61912676056338
2015-09-18,14084303000.0,2556000000.0,5.5102906885759
2015-09-21,14114157000.0,2556000000.0,5.521970657276995
2015-09-22,13990670000.0,2556000000.0,5.473658059467919
2015-09-23,13759980000.0,2556000000.0,5.383403755868545
2015-09-24,13712485000.0,2556000000.0,5.364821987480438
2015-09-25,13607996000.0,2556000000.0,5.323942097026604
2015-09-28,13556430000.0,2556000000.0,5.303767605633803
2015-09-29,13618852000.0,2556000000.0,5.328189358372457
2015-09-30,13769479000.0,2556000000.0,5.387120109546166
2015-10-01,13307736000.0,2556000000.0,5.206469483568075
2015-10-02,13579566000.0,2556000000.0,5.312819248826291
2015-10-05,13794378000.0,2556000000.0,5.396861502347418
2015-10-06,13834158000.0,2556000000.0,5.412424882629108
2015-10-07,13673712000.0,2556000000.0,5.349652582159624
2015-10-08,13978692000.0,2556000000.0,5.468971830985915
2015-10-09,13999908000.0,2556000000.0,5.477272300469483
2015-10-12,13991952000.0,2556000000.0,5.474159624413145
2015-10-13,13862004000.0,2556000000.0,5.423319248826291
2015-10-14,13770510000.0,2556000000.0,5.387523474178404
2015-10-15,13954824000.0,2556000000.0,5.459633802816901
2015-10-16,13827528000.0,2556000000.0,5.409830985915493
2015-10-19,13679016000.0,2556000000.0,5.3517276995305165
2015-10-20,13836810000.0,2556000000.0,5.413462441314554
2015-10-21,13779792000.0,2556000000.0,5.391154929577465
2015-10-22,14194830000.0,2556000000.0,5.553532863849766
2015-10-23,14326104000.0,2556000000.0,5.604892018779343
2015-10-26,14263782000.0,2556000000.0,5.580509389671361
2015-10-27,13954824000.0,2556000000.0,5.459633802816901
2015-10-28,14416272000.0,2556000000.0,5.640169014084507
2015-10-29,14395056000.0,2556000000.0,5.631868544600939
2015-10-30,14474616000.0,2556000000.0,5.662995305164319
2015-11-02,14660256000.0,2556000000.0,5.73562441314554
2015-11-03,14604564000.0,2556000000.0,5.713835680751174
2015-11-04,14536938000.0,2556000000.0,5.6873779342723
2015-11-05,14446770000.0,2556000000.0,5.652100938967136
2015-11-06,14453400000.0,2556000000.0,5.654694835680751
2015-11-09,14292954000.0,2556000000.0,5.591922535211268
2015-11-10,13814268000.0,2556000000.0,5.404643192488263
2015-11-11,13778466000.0,2556000000.0,5.390636150234742
2015-11-12,13575588000.0,2556000000.0,5.311262910798122
2015-11-13,13610064000.0,2556000000.0,5.32475117370892
2015-11-16,13876590000.0,2556000000.0,5.429025821596244
2015-11-17,13664430000.0,2256800000.0,6.0547811059907835
2015-11-18,14064882000.0,2256800000.0,6.232223502304148
2015-11-19,14023776000.0,2256800000.0,6.2140092165898615
2015-11-20,13946868000.0,2256800000.0,6.179930875576037
2015-11-23,13852722000.0,2256800000.0,6.138214285714286
2015-11-24,13791726000.0,2256800000.0,6.1111866359447005
2015-11-25,13940238000.0,2256800000.0,6.176993087557603
2015-11-27,14189526000.0,2256800000.0,6.287453917050692
2015-11-30,14113944000.0,2256800000.0,6.253963133640553
2015-12-01,14177592000.0,2256800000.0,6.282165898617512
2015-12-02,13958802000.0,2256800000.0,6.185218894009217
2015-12-03,13801008000.0,2256800000.0,6.115299539170507
2015-12-04,14152398000.0,2256800000.0,6.271002304147466
2015-12-07,14166984000.0,2256800000.0,6.277465437788019
2015-12-08,13778466000.0,2256800000.0,6.105311059907834
2015-12-09,13765206000.0,2256800000.0,6.099435483870968
2015-12-10,13750620000.0,2256800000.0,6.092972350230415
2015-12-11,13469508000.0,2256800000.0,5.968410138248848
2015-12-14,13702884000.0,2256800000.0,6.071820276497696
2015-12-15,13464204000.0,2256800000.0,5.966059907834102
2015-12-16,13708188000.0,2256800000.0,6.074170506912442
2015-12-17,13262652000.0,2256800000.0,5.876751152073733
2015-12-18,13209612000.0,2256800000.0,5.853248847926268
2015-12-21,13359450000.0,2256800000.0,5.919642857142857
2015-12-22,13526526000.0,2256800000.0,5.993675115207373
2015-12-23,13816920000.0,2256800000.0,6.122350230414747
2015-12-24,13766532000.0,2256800000.0,6.100023041474654
2015-12-28,13688298000.0,2256800000.0,6.065357142857143
2015-12-29,13917696000.0,2256800000.0,6.167004608294931
2015-12-30,13787748000.0,2256800000.0,6.109423963133641
2015-12-31,13606086000.0,2256800000.0,6.028928571428572
2016-01-04,13400640000.0,2256800000.0,5.937894363700815
2016-01-05,13280520000.0,2256800000.0,5.884668557249203
2016-01-06,12925440000.0,2256800000.0,5.727330733782346
2016-01-07,12332760000.0,2256800000.0,5.4647110953562565
2016-01-08,12338040000.0,2256800000.0,5.46705069124424
2016-01-11,12335400000.0,2256800000.0,5.465880893300248
2016-01-12,12450240000.0,2256800000.0,5.516767103863878
2016-01-13,12272040000.0,2256800000.0,5.437805742644453
2016-01-14,12221880000.0,2256800000.0,5.415579581708614
2016-01-15,12101760000.0,2256800000.0,5.362353775257001
2016-01-19,12046320000.0,2256800000.0,5.33778801843318
2016-01-20,11841720000.0,2256800000.0,5.247128677773839
2016-01-21,11887920000.0,2256800000.0,5.26760014179369
2016-01-22,12088560000.0,2256800000.0,5.356504785537044
2016-01-25,11967120000.0,2256800000.0,5.302694080113435
2016-01-26,12470040000.0,2256800000.0,5.525540588443814
2016-01-27,12390840000.0,2256800000.0,5.49044665012407
2016-01-28,12293160000.0,2256800000.0,5.447164126196384
2016-01-29,12615240000.0,2256800000.0,5.589879475363347
2016-02-01,12470040000.0,2256800000.0,5.525540588443814
2016-02-02,12240360000.0,2256800000.0,5.423768167316554
2016-02-03,12547920000.0,2236500000.0,5.610516431924883
2016-02-04,13020480000.0,2236500000.0,5.821810865191147
2016-02-05,13045560000.0,2236500000.0,5.833024815560027
2016-02-08,12856800000.0,2236500000.0,5.748625083836352
2016-02-09,12839640000.0,2236500000.0,5.740952380952381
2016-02-10,12612600000.0,2236500000.0,5.6394366197183095
2016-02-11,12406680000.0,2236500000.0,5.547364185110664
2016-02-12,12715560000.0,2236500000.0,5.685472837022132
2016-02-16,13234320000.0,2236500000.0,5.917424547283702
2016-02-17,13497000000.0,2236500000.0,6.034875922199866
2016-02-18,13453440000.0,2236500000.0,6.015399061032864
2016-02-19,13411200000.0,2236500000.0,5.996512407780013
2016-02-22,13869240000.0,2236500000.0,6.201314553990611
2016-02-23,13551120000.0,2236500000.0,6.05907444668008
2016-02-24,13518120000.0,2236500000.0,6.044319248826291
2016-02-25,13733280000.0,2236500000.0,6.140523138832998
2016-02-26,13844160000.0,2236500000.0,6.1901006036217305
2016-02-29,13739880000.0,2236500000.0,6.143474178403756
2016-03-01,14097600000.0,2236500000.0,6.303420523138833
2016-03-02,14168880000.0,2236500000.0,6.335291750503018
2016-03-03,14121360000.0,2236500000.0,6.314044265593561
2016-03-04,14174160000.0,2236500000.0,6.337652582159625
2016-03-07,14366880000.0,2236500000.0,6.423822937625754
2016-03-08,13910160000.0,2236500000.0,6.219610999329309
2016-03-09,13889040000.0,2236500000.0,6.210167672702884
2016-03-10,14003880000.0,2236500000.0,6.2615157612340715
2016-03-11,14072520000.0,2236500000.0,6.292206572769953
2016-03-14,14196600000.0,2236500000.0,6.347686116700201
2016-03-15,14147760000.0,2236500000.0,6.325848423876593
2016-03-16,14459280000.0,2236500000.0,6.465137491616365
2016-03-17,14913360000.0,2236500000.0,6.668169014084507
2016-03-18,14983320000.0,2236500000.0,6.69945003353454
2016-03-21,15057240000.0,2236500000.0,6.732501676727029
2016-03-22,15055920000.0,2236500000.0,6.731911468812878
2016-03-23,14922600000.0,2236500000.0,6.672300469483568
2016-03-24,14727240000.0,2236500000.0,6.584949698189135
2016-03-28,14769480000.0,2236500000.0,6.603836351441985
2016-03-29,14883000000.0,2236500000.0,6.654594232059021
2016-03-30,15094200000.0,2236500000.0,6.749027498323273
2016-03-31,15015000000.0,2236500000.0,6.713615023474178
2016-04-01,14944496000.0,2236500000.0,6.682090766823161
2016-04-04,14732620000.0,2236500000.0,6.5873552425665105
2016-04-05,14656292000.0,2236500000.0,6.553226917057903
2016-04-06,14683928000.0,2236500000.0,6.56558372456964
2016-04-07,14604968000.0,2236500000.0,6.530278560250391
2016-04-08,14672084000.0,2236500000.0,6.560287949921753
2016-04-11,14736568000.0,2236500000.0,6.589120500782473
2016-04-12,14869484000.0,2236500000.0,6.648550860719875
2016-04-13,15206380000.0,2236500000.0,6.799186228482003
2016-04-14,15319556000.0,2236500000.0,6.849790297339593
2016-04-15,15378776000.0,2236500000.0,6.87626917057903
2016-04-18,15405096000.0,2236500000.0,6.888037558685446
2016-04-19,15290604000.0,2236500000.0,6.836845070422536
2016-04-20,15215592000.0,2236500000.0,6.803305164319249
2016-04-21,15132684000.0,2236500000.0,6.766234741784038
2016-04-22,15148476000.0,2236500000.0,6.773295774647887
2016-04-25,15103732000.0,2236500000.0,6.75328951486698
2016-04-26,15255072000.0,2236500000.0,6.820957746478873
2016-04-27,15224804000.0,2236500000.0,6.807424100156495
2016-04-28,15033984000.0,2236500000.0,6.722103286384977
2016-04-29,14932652000.0,2236500000.0,6.676794992175274
2016-05-02,14902384000.0,2236500000.0,6.663261345852895
2016-05-03,14786576000.0,2236500000.0,6.611480438184664
2016-05-04,14614180000.0,2215600000.0,6.596037190828669
2016-05-05,14697088000.0,2215600000.0,6.633457302762231
2016-05-06,14764204000.0,2215600000.0,6.663749774327496
2016-05-09,14645764000.0,2215600000.0,6.6102924715652644
2016-05-10,14976080000.0,2215600000.0,6.759378949268821
2016-05-11,14991872000.0,2215600000.0,6.766506589637118
2016-05-12,15003716000.0,2215600000.0,6.771852319913342
2016-05-13,14881328000.0,2215600000.0,6.716613107059036
2016-05-16,15078728000.0,2215600000.0,6.805708611662755
2016-05-17,14968184000.0,2215600000.0,6.755815129084672
2016-05-18,14772100000.0,2215600000.0,6.667313594511644
2016-05-19,14506268000.0,2215600000.0,6.547331648311969
2016-05-20,14629972000.0,2215600000.0,6.603164831196967
2016-05-23,14711564000.0,2215600000.0,6.639990973099837
2016-05-24,14958972000.0,2215600000.0,6.751657338869832
2016-05-25,15232700000.0,2215600000.0,6.8752031052536555
2016-05-26,15366932000.0,2215600000.0,6.935788048384185
2016-05-27,15332716000.0,2215600000.0,6.920344827586207
2016-05-31,15272180000.0,2215600000.0,6.8930222061743995
2016-06-01,15286656000.0,2215600000.0,6.8995558765120055
2016-06-02,15459052000.0,2215600000.0,6.977365950532587
2016-06-03,15552488000.0,2215600000.0,7.019537822711681
2016-06-06,15648556000.0,2215600000.0,7.062897634952157
2016-06-07,15638028000.0,2215600000.0,7.058145874706626
2016-06-08,15663032000.0,2215600000.0,7.069431305289764
2016-06-09,15626184000.0,2215600000.0,7.052800144430402
2016-06-10,15357720000.0,2215600000.0,6.931630258169345
2016-06-13,15257704000.0,2215600000.0,6.8864885358367935
2016-06-14,15281392000.0,2215600000.0,6.89717999638924
2016-06-15,15210328000.0,2215600000.0,6.865105614731901
2016-06-16,15251124000.0,2215600000.0,6.883518685683336
2016-06-17,15357720000.0,2215600000.0,6.931630258169345
2016-06-20,15528800000.0,2215600000.0,7.008846362159234
2016-06-21,15426152000.0,2215600000.0,6.962516699765301
2016-06-22,15527484000.0,2215600000.0,7.008252392128543
2016-06-23,15860432000.0,2215600000.0,7.158526809893482
2016-06-24,14787892000.0,2215600000.0,6.674441234879942
2016-06-27,14227276000.0,2215600000.0,6.42141000180538
2016-06-28,14457576000.0,2215600000.0,6.525354757176386
2016-06-29,14689192000.0,2215600000.0,6.629893482578082
2016-06-30,15110312000.0,2215600000.0,6.81996389239935
2016-07-01,15193179000.0,2215600000.0,6.857365499187579
2016-07-05,14772348000.0,2215600000.0,6.667425528073659
2016-07-06,14794635000.0,2215600000.0,6.6774846542697235
2016-07-07,14810367000.0,2215600000.0,6.684585213937534
2016-07-08,15168270000.0,2215600000.0,6.846122946380213
2016-07-11,15405561000.0,2215600000.0,6.953223054703015
2016-07-12,15604833000.0,2215600000.0,7.043163477161943
2016-07-13,15579924000.0,2215600000.0,7.031920924354576
2016-07-14,15565503000.0,2215600000.0,7.025412077992417
2016-07-15,15621876000.0,2215600000.0,7.050855750135404
2016-07-18,15644163000.0,2215600000.0,7.060914876331468
2016-07-19,15600900000.0,2215600000.0,7.04138833724499
2016-07-20,15667761000.0,2215600000.0,7.071565715833183
2016-07-21,15530106000.0,2215600000.0,7.009435818739845
2016-07-22,15539283000.0,2215600000.0,7.013577811879401
2016-07-25,15493398000.0,2215600000.0,6.992867846181621
2016-07-26,15815904000.0,2215600000.0,7.138429319371728
2016-07-27,15329523000.0,2215600000.0,6.918903682975266
2016-07-28,15237753000.0,2215600000.0,6.877483751579708
2016-07-29,14997840000.0,2215600000.0,6.769200216645604
2016-08-01,14941467000.0,2215600000.0,6.7437565445026175
2016-08-02,14820855000.0,2215600000.0,6.689318920382741
2016-08-03,15031926000.0,2121300000.0,7.086185829444209
2016-08-04,15083055000.0,2121300000.0,7.110288502333475
2016-08-05,15357054000.0,2121300000.0,7.239454108329798
2016-08-08,15468489000.0,2121300000.0,7.291985574883326
2016-08-09,15544527000.0,2121300000.0,7.32783057559044
2016-08-10,15644163000.0,2121300000.0,7.37479988686183
2016-08-11,15603522000.0,2121300000.0,7.355641352001132
2016-08-12,15422604000.0,2121300000.0,7.270354971008344
2016-08-15,15582546000.0,2121300000.0,7.345753075943996
2016-08-16,15593034000.0,2121300000.0,7.350697213972564
2016-08-17,15594345000.0,2121300000.0,7.351315231226135
2016-08-18,15641541000.0,2121300000.0,7.373563852354688
2016-08-19,15526173000.0,2121300000.0,7.319178334040447
2016-08-22,15489465000.0,2121300000.0,7.301873850940461
2016-08-23,15579924000.0,2121300000.0,7.344517041436855
2016-08-24,15446202000.0,2121300000.0,7.28147928157262
2016-08-25,15429159000.0,2121300000.0,7.273445057276199
2016-08-26,15452757000.0,2121300000.0,7.284569367840475
2016-08-29,15509130000.0,2121300000.0,7.311144109744025
2016-08-30,15384585000.0,2121300000.0,7.252432470654787
2016-08-31,15198423000.0,2121300000.0,7.164674020647716
2016-09-01,15263973000.0,2121300000.0,7.1955748833262625
2016-09-02,15349188000.0,2121300000.0,7.235746004808372
2016-09-06,15273150000.0,2121300000.0,7.1999010041012586
2016-09-07,15265284000.0,2121300000.0,7.196192900579833
2016-09-08,15235131000.0,2121300000.0,7.181978503747702
2016-09-09,14748750000.0,2121300000.0,6.952694102672889
2016-09-12,15039792000.0,2121300000.0,7.0898939329656345
2016-09-13,14968998000.0,2121300000.0,7.056521001272804
2016-09-14,15017505000.0,2121300000.0,7.079387639654929
2016-09-15,15135495000.0,2121300000.0,7.1350091924763115
2016-09-16,14930979000.0,2121300000.0,7.038598500919248
2016-09-19,15068634000.0,2121300000.0,7.103490312544195
2016-09-20,15081744000.0,2121300000.0,7.109670485079904
2016-09-21,15342633000.0,2121300000.0,7.232655918540518
2016-09-22,15545838000.0,2121300000.0,7.328448592844011
2016-09-23,15177447000.0,2121300000.0,7.154785744590582
2016-09-26,15022749000.0,2121300000.0,7.081859708669212
2016-09-27,15157782000.0,2121300000.0,7.145515485787017
2016-09-28,15430470000.0,2121300000.0,7.27406307452977
2016-09-29,15354432000.0,2121300000.0,7.238218073822656
2016-09-30,16038774000.0,2121300000.0,7.560823080186678
2016-10-03,15637929000.0,2121300000.0,7.3718611228963375
2016-10-04,15458943000.0,2121300000.0,7.28748550417197
2016-10-05,15724828000.0,2121300000.0,7.412826097204545
2016-10-06,15650899000.0,2121300000.0,7.377975298166219
2016-10-07,15525090000.0,2121300000.0,7.3186677980483665
2016-10-10,15180088000.0,2121300000.0,7.156030735869514
2016-10-11,14941440000.0,2121300000.0,7.0435299109036915
2016-10-12,15080219000.0,2121300000.0,7.108951586291425
2016-10-13,15084110000.0,2121300000.0,7.110785838872389
2016-10-14,15148960000.0,2121300000.0,7.141356715221798
2016-10-17,14982944000.0,2121300000.0,7.063095271767312
2016-10-18,15041309000.0,2121300000.0,7.09060906048178
2016-10-19,15233265000.0,2121300000.0,7.181098854476029
2016-10-20,15305897000.0,2121300000.0,7.215338235987367
