date,close price,WYNN_SHE,WYNN_TA,WYNN_TL,market cap,PB Ratio
2007-02-05,114.07,2292494000.0,5236768000.0,2944274000.0,12733291890.0,5.554340334151365
2007-02-06,112.730003,2292494000.0,5236768000.0,2944274000.0,12583711710.0,5.489092538519185
2007-02-07,112.519997,2292494000.0,5236768000.0,2944274000.0,12560270040.0,5.478867137711156
2007-02-08,111.290001,2292494000.0,5236768000.0,2944274000.0,12422968830.0,5.4189755044069905
2007-02-09,104.190002,2292494000.0,5236768000.0,2944274000.0,11630417130.0,5.073259572326035
2007-02-12,102.489998,2292494000.0,5236768000.0,2944274000.0,11440651230.0,4.9904825181658055
2007-02-13,102.43,2292494000.0,5236768000.0,2944274000.0,11433953610.0,4.987560975077797
2007-02-14,103.360001,2292494000.0,5236768000.0,2944274000.0,11537766720.0,5.032844892941923
2007-02-15,102.949997,2292494000.0,5236768000.0,2944274000.0,11491999650.0,5.012881015173868
2007-02-16,101.709999,2292494000.0,5236768000.0,2944274000.0,11353582170.0,4.9525024580217005
2007-02-20,102.290001,2292494000.0,5236768000.0,2944274000.0,11418325830.0,4.980744041205779
2007-02-21,102.190002,2292494000.0,5236768000.0,2944274000.0,11407163130.0,4.975874802725765
2007-02-22,106.099998,2292494000.0,5236768000.0,2944274000.0,11843624700.0,5.166262027294292
2007-02-23,103.809998,2292494000.0,5236768000.0,2944274000.0,11587998870.0,5.054756466101983
2007-02-26,100.379997,2292494000.0,5236768000.0,2944274000.0,11205118260.0,4.887741586237521
2007-02-27,95.900002,2292494000.0,5236768000.0,2944274000.0,10705029300.0,4.669599702332918
2007-02-28,98.019997,2292494000.0,5236768000.0,2944274000.0,10941678540.0,4.772827558109204
2007-03-01,97.029999,1645585000.0,4660180000.0,3014595000.0,10831167810.0,6.581955845489598
2007-03-02,93.629997,1645585000.0,4660180000.0,3014595000.0,10451636010.0,6.351319445668258
2007-03-05,89.370003,1645585000.0,4660180000.0,3014595000.0,9976104990.0,6.062345603539167
2007-03-06,92.419998,1645585000.0,4660180000.0,3014595000.0,10316567340.0,6.269240021025957
2007-03-07,91.349998,1645585000.0,4660180000.0,3014595000.0,10197126450.0,6.196657389317477
2007-03-08,94.18,1645585000.0,4660180000.0,3014595000.0,10513030860.0,6.388628275051122
2007-03-09,94.239998,1645585000.0,4660180000.0,3014595000.0,10519728480.0,6.392698329165616
2007-03-12,92.419998,1645585000.0,4660180000.0,3014595000.0,10316567340.0,6.269240021025957
2007-03-13,90.800003,1645585000.0,4660180000.0,3014595000.0,10135731600.0,6.159348559934613
2007-03-14,92.620003,1645585000.0,4660180000.0,3014595000.0,10338892740.0,6.282806868074271
2007-03-15,93.639999,1645585000.0,4660180000.0,3014595000.0,10452752280.0,6.3519977880206735
2007-03-16,92.739998,1645585000.0,4660180000.0,3014595000.0,10352287980.0,6.2909469763032595
2007-03-19,95.019997,1645585000.0,4660180000.0,3014595000.0,10606797540.0,6.445609032654041
2007-03-20,97.68,1645585000.0,4660180000.0,3014595000.0,10903725360.0,6.626048098396619
2007-03-21,99.5,1645585000.0,4660180000.0,3014595000.0,11106886500.0,6.749506406536278
2007-03-22,99.900002,1645585000.0,4660180000.0,3014595000.0,11151537300.0,6.776640100632906
2007-03-23,100.650002,1645585000.0,4660180000.0,3014595000.0,11235257550.0,6.827515777064083
2007-03-26,100.93,1645585000.0,4660180000.0,3014595000.0,11266513110.0,6.846509362931723
2007-03-27,98.010002,1645585000.0,4660180000.0,3014595000.0,10940562270.0,6.648433396026337
2007-03-28,95.800003,1645585000.0,4660180000.0,3014595000.0,10693866600.0,6.498519736142466
2007-03-29,96.0,1645585000.0,4660180000.0,3014595000.0,10716192000.0,6.51208658319078
2007-03-30,94.860001,1645585000.0,4660180000.0,3014595000.0,10588937220.0,6.43475555501539
2007-04-02,96.059998,1645585000.0,4660180000.0,3014595000.0,10781486220.0,6.551765007580891
2007-04-03,98.32,1645585000.0,4660180000.0,3014595000.0,11035141840.0,6.705908136012421
2007-04-04,98.160004,1645585000.0,4660180000.0,3014595000.0,11017183920.0,6.694995348158861
2007-04-05,98.690002,1645585000.0,4660180000.0,3014595000.0,11076669530.0,6.731143957923778
2007-04-09,101.080002,1645585000.0,4660180000.0,3014595000.0,11344915960.0,6.8941537264863255
2007-04-10,100.150002,1645585000.0,4660180000.0,3014595000.0,11240535550.0,6.83072314708751
2007-04-11,98.779999,1645585000.0,4660180000.0,3014595000.0,11086770860.0,6.737282401091405
2007-04-12,100.169998,1645585000.0,4660180000.0,3014595000.0,11242780290.0,6.8320872455692045
2007-04-13,102.440002,1645585000.0,4660180000.0,3014595000.0,11497558280.0,6.9869124232415825
2007-04-16,102.0,1645585000.0,4660180000.0,3014595000.0,11448174000.0,6.956902256644294
2007-04-17,100.790001,1645585000.0,4660180000.0,3014595000.0,11312367230.0,6.874374298501748
2007-04-18,103.339996,1645585000.0,4660180000.0,3014595000.0,11598571580.0,7.048296854917856
2007-04-19,102.010002,1645585000.0,4660180000.0,3014595000.0,11449296370.0,6.957584305885141
2007-04-20,102.510002,1645585000.0,4660180000.0,3014595000.0,11505414870.0,6.991686767927515
2007-04-23,103.440002,1645585000.0,4660180000.0,3014595000.0,11609795280.0,7.0551173473263304
2007-04-24,102.809998,1645585000.0,4660180000.0,3014595000.0,11539085970.0,7.0121482451529396
2007-04-25,105.470001,1645585000.0,4660180000.0,3014595000.0,11837636390.0,7.193573343218369
2007-04-26,105.93,1645585000.0,4660180000.0,3014595000.0,11889265410.0,7.224947608297353
2007-04-27,104.519997,1645585000.0,4660180000.0,3014595000.0,11731011240.0,7.128778665337858
2007-04-30,102.209999,1645585000.0,4660180000.0,3014595000.0,11471743770.0,6.97122529070209
2007-05-01,102.169998,1645585000.0,4660180000.0,3014595000.0,11467254290.0,6.9684970937387005
2007-05-02,107.050003,1645585000.0,4660180000.0,3014595000.0,12014970850.0,7.301337123272271
2007-05-03,103.629997,1645585000.0,4660180000.0,3014595000.0,11631120310.0,7.068076282902433
2007-05-04,102.519997,1645585000.0,4660180000.0,3014595000.0,11506537240.0,6.992368817168362
2007-05-07,101.849998,1645585000.0,4660180000.0,3014595000.0,11431338450.0,6.9466715180315814
2007-05-08,99.910004,1645585000.0,4660180000.0,3014595000.0,11213598670.0,6.814353965307171
2007-05-09,99.260002,1645585000.0,4660180000.0,3014595000.0,11140644620.0,6.7700207646520845
2007-05-10,96.0,1704840000.0,4695032000.0,2990192000.0,10774752000.0,6.320095727458296
2007-05-11,96.519997,1704840000.0,4695032000.0,2990192000.0,10833115240.0,6.354329579315361
2007-05-14,95.839996,1704840000.0,4695032000.0,2990192000.0,10756794080.0,6.309562234579198
2007-05-15,94.949997,1704840000.0,4695032000.0,2990192000.0,10656903150.0,6.25096968043922
2007-05-16,96.279999,1704840000.0,4695032000.0,2990192000.0,10806178360.0,6.3385293399967155
2007-05-17,95.029999,1704840000.0,4695032000.0,2990192000.0,10665882110.0,6.256236426878768
2007-05-18,93.739998,1704840000.0,4695032000.0,2990192000.0,10521096380.0,6.171310140541048
2007-05-21,94.190002,1704840000.0,4695032000.0,2990192000.0,10571603030.0,6.2009355892635085
2007-05-22,101.150002,1704840000.0,4695032000.0,2990192000.0,11352772550.0,6.659142529504235
2007-05-23,99.349998,1704840000.0,4695032000.0,2990192000.0,11150745950.0,6.540640734614392
2007-05-24,96.699997,1704840000.0,4695032000.0,2990192000.0,10853317900.0,6.366179758804345
2007-05-25,94.75,1704840000.0,4695032000.0,2990192000.0,10634455750.0,6.237802814340348
2007-05-29,95.099998,1704840000.0,4695032000.0,2990192000.0,10673738700.0,6.260844830013374
2007-05-30,94.25,1704840000.0,4695032000.0,2990192000.0,10578337250.0,6.20488564909317
2007-05-31,96.5,1704840000.0,4695032000.0,2990192000.0,10830870500.0,6.353012892705474
2007-06-01,98.43,1704840000.0,4695032000.0,2990192000.0,11047487910.0,6.480073150559583
2007-06-04,97.989998,1704840000.0,4695032000.0,2990192000.0,10998103630.0,6.451106045142066
2007-06-05,98.669998,1704840000.0,4695032000.0,2990192000.0,11074424790.0,6.495873389878229
2007-06-06,96.25,1704840000.0,4695032000.0,2990192000.0,10802811250.0,6.336554310081884
2007-06-07,93.459999,1704840000.0,4695032000.0,2990192000.0,10489670020.0,6.152876528002627
2007-06-08,95.510002,1704840000.0,4695032000.0,2990192000.0,10719755870.0,6.28783690551606
2007-06-11,94.330002,1704840000.0,4695032000.0,2990192000.0,10587316210.0,6.2101523955327185
2007-06-12,94.050003,1704840000.0,4695032000.0,2990192000.0,10555889850.0,6.191718782994299
2007-06-13,96.18,1704840000.0,4695032000.0,2990192000.0,10794954660.0,6.331945906947279
2007-06-14,94.669998,1704840000.0,4695032000.0,2990192000.0,10625476790.0,6.2325360679008
2007-06-15,95.059998,1704840000.0,4695032000.0,2990192000.0,10669249220.0,6.2582114567936
2007-06-18,93.860001,1704840000.0,4695032000.0,2990192000.0,10534564820.0,6.179210260200371
2007-06-19,92.449997,1704840000.0,4695032000.0,2990192000.0,10376310650.0,6.086383854203327
2007-06-20,90.970001,1704840000.0,4695032000.0,2990192000.0,10210199890.0,5.988949045071679
2007-06-21,90.980003,1704840000.0,4695032000.0,2990192000.0,10211322260.0,5.989607388376622
2007-06-22,89.550003,1704840000.0,4695032000.0,2990192000.0,10050823350.0,5.895464295769691
2007-06-25,89.339996,1704840000.0,4695032000.0,2990192000.0,10027253580.0,5.881639086365876
2007-06-26,87.339996,1704840000.0,4695032000.0,2990192000.0,9802779580.0,5.749970425377161
2007-06-27,88.57,1704840000.0,4695032000.0,2990192000.0,9940831090.0,5.830946651885221
2007-06-28,89.07,1704840000.0,4695032000.0,2990192000.0,9996949590.0,5.863863817132399
2007-06-29,89.650002,1704840000.0,4695032000.0,2990192000.0,10062047050.0,5.902047728819126
2007-07-02,89.559998,1704840000.0,4695032000.0,2990192000.0,10011285480.0,5.872272752868304
2007-07-03,88.809998,1704840000.0,4695032000.0,2990192000.0,9927448230.0,5.823096730484973
2007-07-05,92.760002,1704840000.0,4695032000.0,2990192000.0,10368991080.0,6.082090448370521
2007-07-06,94.239998,1704840000.0,4695032000.0,2990192000.0,10534429920.0,6.179131132540297
2007-07-09,94.779999,1704840000.0,4695032000.0,2990192000.0,10594792740.0,6.214537868656296
2007-07-10,92.620003,1704840000.0,4695032000.0,2990192000.0,10353341460.0,6.0729109241923
2007-07-11,94.300003,1704840000.0,4695032000.0,2990192000.0,10541136900.0,6.183065214330964
2007-07-12,96.980003,1704840000.0,4695032000.0,2990192000.0,10840715340.0,6.358787534314071
2007-07-13,98.389999,1704840000.0,4695032000.0,2990192000.0,10998329370.0,6.451238456394735
2007-07-16,97.790001,1704840000.0,4695032000.0,2990192000.0,10931259570.0,6.411897638488069
2007-07-17,98.269997,1704840000.0,4695032000.0,2990192000.0,10984915410.0,6.443370292813402
2007-07-18,98.739998,1704840000.0,4695032000.0,2990192000.0,11037453420.0,6.47418726684029
2007-07-19,99.419998,1704840000.0,4695032000.0,2990192000.0,11113465860.0,6.5187735271345115
2007-07-20,98.68,1704840000.0,4695032000.0,2990192000.0,11030746440.0,6.470253185049623
2007-07-23,101.269997,1704840000.0,4695032000.0,2990192000.0,11320264410.0,6.6400743823467305
2007-07-24,99.32,1704840000.0,4695032000.0,2990192000.0,11102287560.0,6.512216724150067
2007-07-25,101.639999,1704840000.0,4695032000.0,2990192000.0,11361624120.0,6.664334553389175
2007-07-26,97.660004,1704840000.0,4695032000.0,2990192000.0,10916727780.0,6.403373794608291
2007-07-27,100.349998,1704840000.0,4695032000.0,2990192000.0,11217424050.0,6.579751794889843
2007-07-30,99.209999,1704840000.0,4695032000.0,2990192000.0,11089991430.0,6.505004240867178
2007-07-31,96.559998,1704840000.0,4695032000.0,2990192000.0,10793766480.0,6.331248961779404
2007-08-01,96.910004,1704840000.0,4695032000.0,2990192000.0,10832890530.0,6.35419777222496
2007-08-02,101.330002,1704840000.0,4695032000.0,2990192000.0,11326971390.0,6.644008464137397
2007-08-03,101.059998,1704840000.0,4695032000.0,2990192000.0,11296789980.0,6.626305096079397
2007-08-06,107.389999,1704840000.0,4695032000.0,2990192000.0,12004376370.0,7.041350724994721
2007-08-07,118.199997,1704840000.0,4695032000.0,2990192000.0,13212750600.0,7.750141127613149
2007-08-08,116.68,1704840000.0,4695032000.0,2990192000.0,13042840440.0,7.650477722249596
2007-08-09,115.589996,1678210000.0,4857503000.0,3179293000.0,12920996970.0,7.699273017083678
2007-08-10,111.529999,1678210000.0,4857503000.0,3179293000.0,12467157990.0,7.4288426299450006
2007-08-13,112.150002,1678210000.0,4857503000.0,3179293000.0,12536463450.0,7.470139881182927
2007-08-14,113.989998,1678210000.0,4857503000.0,3179293000.0,12742144170.0,7.5926994655019335
2007-08-15,114.470001,1678210000.0,4857503000.0,3179293000.0,12795800010.0,7.624671530976457
2007-08-16,110.980003,1678210000.0,4857503000.0,3179293000.0,12405677340.0,7.3922079715887765
2007-08-17,112.339996,1678210000.0,4857503000.0,3179293000.0,12557702220.0,7.48279549043326
2007-08-20,114.080002,1678210000.0,4857503000.0,3179293000.0,12752204640.0,7.598694227778407
2007-08-21,116.75,1678210000.0,4857503000.0,3179293000.0,13050665250.0,7.776538841980443
2007-08-22,118.699997,1678210000.0,4857503000.0,3179293000.0,13268642100.0,7.906425357970695
2007-08-23,116.870003,1678210000.0,4857503000.0,3179293000.0,13064079210.0,7.784531858349074
2007-08-24,123.129997,1678210000.0,4857503000.0,3179293000.0,13763840790.0,8.20150087891265
2007-08-27,121.379997,1678210000.0,4857503000.0,3179293000.0,13568220540.0,8.084936056870118
2007-08-28,117.800003,1678210000.0,4857503000.0,3179293000.0,13168037400.0,7.846477735205964
2007-08-29,120.75,1678210000.0,4857503000.0,3179293000.0,13497797250.0,8.042972720934806
2007-08-30,121.059998,1678210000.0,4857503000.0,3179293000.0,13532449980.0,8.063621346553768
2007-08-31,123.730003,1678210000.0,4857503000.0,3179293000.0,13830910590.0,8.241465960755805
2007-09-04,126.650002,1678210000.0,4857503000.0,3179293000.0,14157316950.0,8.43596269239249
2007-09-05,126.470001,1678210000.0,4857503000.0,3179293000.0,14137196010.0,8.423973167839543
2007-09-06,127.449997,1678210000.0,4857503000.0,3179293000.0,14246743350.0,8.489249468183361
2007-09-07,124.279999,1678210000.0,4857503000.0,3179293000.0,13892391240.0,8.27810061911203
2007-09-10,123.809998,1678210000.0,4857503000.0,3179293000.0,13839853230.0,8.246794638334892
2007-09-11,131.699997,1678210000.0,4857503000.0,3179293000.0,14721821099.999998,8.77233546457237
2007-09-12,137.559998,1678210000.0,4857503000.0,3179293000.0,15376869480.0,9.162661097240512
2007-09-13,139.990005,1678210000.0,4857503000.0,3179293000.0,15648502170.000002,9.324519678705288
2007-09-14,139.860001,1678210000.0,4857503000.0,3179293000.0,15633970380.000002,9.315860577639272
2007-09-17,142.229996,1678210000.0,4857503000.0,3179293000.0,15898896089.999998,9.47372265091973
2007-09-18,148.860001,1678210000.0,4857503000.0,3179293000.0,16640017380.000002,9.915336805286586
2007-09-19,146.580002,1678210000.0,4857503000.0,3179293000.0,16385152140.000002,9.7634694942826
2007-09-20,144.940002,1678210000.0,4857503000.0,3179293000.0,16201828020.0,9.65423160391131
2007-09-21,143.550003,1678210000.0,4857503000.0,3179293000.0,16046449650.000002,9.56164583097467
2007-09-24,156.009995,1678210000.0,4857503000.0,3179293000.0,17439265830.0,10.391587363917507
2007-09-25,155.0,1678210000.0,4857503000.0,3179293000.0,17326365000.0,10.324312809481532
2007-09-26,157.270004,1678210000.0,4857503000.0,3179293000.0,17580112410.0,10.475514035788132
2007-09-27,166.979996,1678210000.0,4857503000.0,3179293000.0,18665525340.0,11.122282276949845
2007-09-28,157.559998,1678210000.0,4857503000.0,3179293000.0,17612529480.0,10.494830492012323
2007-10-01,163.990005,1678210000.0,4857503000.0,3179293000.0,18479213150.0,11.011263876392109
2007-10-02,165.830002,1678210000.0,4857503000.0,3179293000.0,18686553550.0,11.134812419184726
2007-10-03,149.399994,1678210000.0,4857503000.0,3179293000.0,16835139000.0,10.031604507183248
2007-10-04,149.960007,1678210000.0,4857503000.0,3179293000.0,16898242600.0,10.069206237598394
2007-10-05,151.070007,1678210000.0,4857503000.0,3179293000.0,17023322950.0,10.143738238956985
2007-10-08,152.699997,1678210000.0,4857503000.0,3179293000.0,17206999500.0,10.253186132843924
2007-10-09,151.339996,1678210000.0,4857503000.0,3179293000.0,17053747900.0,10.161867644692856
2007-10-10,155.789993,1678210000.0,4857503000.0,3179293000.0,17555196150.0,10.460667109598917
2007-10-11,156.960007,1678210000.0,4857503000.0,3179293000.0,17687037600.0,10.539227867787702
2007-10-12,158.179993,1678210000.0,4857503000.0,3179293000.0,17824513300.0,10.621145923334982
2007-10-15,153.690002,1678210000.0,4857503000.0,3179293000.0,17318557650.0,10.319660620542125
2007-10-16,156.449997,1678210000.0,4857503000.0,3179293000.0,17629568250.0,10.504983434731052
2007-10-17,158.169998,1678210000.0,4857503000.0,3179293000.0,17823386450.0,10.620474463863284
2007-10-18,156.259995,1678210000.0,4857503000.0,3179293000.0,17608158100.0,10.49222570476877
2007-10-19,150.029999,1678210000.0,4857503000.0,3179293000.0,16906130550.0,10.073906453900287
2007-10-22,154.240005,1678210000.0,4857503000.0,3179293000.0,17380534400.0,10.35659089148557
2007-10-23,158.5,1678210000.0,4857503000.0,3179293000.0,17860572500.0,10.64263262642935
2007-10-24,155.539993,1678210000.0,4857503000.0,3179293000.0,17527024900.0,10.443880622806443
2007-10-25,156.679993,1678210000.0,4857503000.0,3179293000.0,17655485800.0,10.52042700258013
2007-10-26,164.649994,1678210000.0,4857503000.0,3179293000.0,18553585250.0,11.055580201524243
2007-10-29,172.899994,1678210000.0,4857503000.0,3179293000.0,19483236500.0,11.60953426567593
2007-10-30,167.899994,1678210000.0,4857503000.0,3179293000.0,18919811500.0,11.273804529826423
2007-10-31,161.429993,1678210000.0,4857503000.0,3179293000.0,18190739550.0,10.839370251637162
2007-11-01,154.940002,1678210000.0,4857503000.0,3179293000.0,17459413900.0,10.403593054504501
2007-11-02,149.399994,1678210000.0,4857503000.0,3179293000.0,16835139000.0,10.031604507183248
2007-11-05,145.399994,1678210000.0,4857503000.0,3179293000.0,16384399000.0,9.763020718503643
2007-11-06,142.899994,1678210000.0,4857503000.0,3179293000.0,16102686500.0,9.595155850578891
2007-11-07,138.429993,1678210000.0,4857503000.0,3179293000.0,15598984550.0,9.295013466729431
2007-11-08,136.059998,1678210000.0,4857503000.0,3179293000.0,15331921100.0,9.135877571936765
2007-11-09,136.380005,1906557000.0,5086109000.0,3179552000.0,15367980300.0,8.060593152997786
2007-11-12,129.550003,1906557000.0,5086109000.0,3179552000.0,14598341750.000002,7.656913352184069
2007-11-13,137.720001,1906557000.0,5086109000.0,3179552000.0,15518978200.0,8.139792411136934
2007-11-14,130.759995,1906557000.0,5086109000.0,3179552000.0,14734690599.999998,7.728429100205238
2007-11-15,130.350006,1906557000.0,5086109000.0,3179552000.0,14688489750.0,7.704196491371619
2007-11-16,134.5,1906557000.0,5086109000.0,3179552000.0,15156132500.0,7.949477775907041
