date,CDNS,CDNS_SHE,PB Ratio
2015-01-16,5716155509.999999,1284727000.0,4.44931530978955
2015-01-20,5656904580.0,1284727000.0,4.403195838493314
2015-01-21,5719273980.0,1284727000.0,4.451742650384089
2015-01-22,5725510920.0,1284727000.0,4.456597331573167
2015-01-23,5753577150.0,1284727000.0,4.478443396924016
2015-01-26,5794117259.999999,1284727000.0,4.509998824653019
2015-01-27,5722392450.0,1284727000.0,4.454169990978628
2015-01-28,5650667640.0,1284727000.0,4.398341157304237
2015-01-29,5616364470.000001,1284727000.0,4.371640410764311
2015-01-30,5610127529.999999,1284727000.0,4.366785729575232
2015-02-02,5582061300.0,1284727000.0,4.344939664224384
2015-02-03,5688089279.999999,1284727000.0,4.427469244438701
2015-02-04,5644430700.0,1284727000.0,4.393486476115159
2015-02-05,5366886870.0,1284727000.0,4.177453163201209
2015-02-06,5341939110.0,1284727000.0,4.158034438444899
2015-02-09,5351294520.0,1284727000.0,4.1653164602285155
2015-02-10,5376242279.999999,1284727000.0,4.184735184984825
2015-02-11,5491625670.0,1284727000.0,4.27454678698276
2015-02-12,5588298240.000001,1284727000.0,4.349794345413462
2015-02-13,5619482940.0,1284727000.0,4.374067751358849
2015-02-17,5594535180.0,1284727000.0,4.354649026602539
2015-02-18,5613246000.0,1284727000.0,4.369213070169772
2015-02-19,5684970810.0,1284727000.0,4.425041903844163
2015-02-20,5769169500.0,1333574000.0,4.326096264624235
2015-02-23,5759814090.0,1333574000.0,4.319080973384304
2015-02-24,5822183490.000001,1333574000.0,4.3658495816505125
2015-02-25,5840894310.0,1333574000.0,4.379880164130374
2015-02-26,5772287970.000001,1333574000.0,4.328434695037546
2015-02-27,5725510920.0,1333574000.0,4.2933582388378895
2015-03-02,5797235730.0,1333574000.0,4.3471421383440285
2015-03-03,5753577150.0,1333574000.0,4.314404112557684
2015-03-04,5747340210.0,1333574000.0,4.309727251731062
2015-03-05,5678733870.0,1333574000.0,4.2582817826382335
2015-03-06,5641312230.0,1333574000.0,4.230220617678509
2015-03-09,5675615400.0,1333574000.0,4.255943352224923
2015-03-10,5563350480.0,1333574000.0,4.171759857345749
2015-03-11,5560232009.999999,1333574000.0,4.169421426932438
2015-03-12,5597653650.0,1333574000.0,4.197482591892164
2015-03-13,5647549170.0,1333574000.0,4.23489747850513
2015-03-16,5775406440.0,1333574000.0,4.330773125450856
2015-03-17,5734866330.0,1333574000.0,4.300373530077821
2015-03-18,5809709610.0,1333574000.0,4.3564958599972705
2015-03-19,5800354200.0,1333574000.0,4.34948056875734
2015-03-20,5819065020.0,1333574000.0,4.363511151237201
2015-03-23,5775406440.0,1333574000.0,4.330773125450856
2015-03-24,5766051029.999999,1333574000.0,4.323757834210924
2015-03-25,5610127529.999999,1333574000.0,4.206836313545405
2015-03-26,5613246000.0,1333574000.0,4.209174743958715
2015-03-27,5638193759.999999,1333574000.0,4.227882187265198
2015-03-30,5750458680.0,1333574000.0,4.312065682144373
2015-03-31,5750458680.0,1333574000.0,4.312065682144373
2015-04-01,5734866330.0,1333574000.0,4.300373530077821
2015-04-02,5769169500.0,1333574000.0,4.326096264624235
2015-04-06,5773475760.0,1333574000.0,4.329325376769493
2015-04-07,5832899400.0,1333574000.0,4.373885063745994
2015-04-08,5964256920.0,1333574000.0,4.4723854244308905
2015-04-09,5948619120.0,1333574000.0,4.460659191016021
2015-04-10,5961129360.0,1333574000.0,4.470040177747917
2015-04-13,5964256920.0,1333574000.0,4.4723854244308905
2015-04-14,5832899400.0,1333574000.0,4.373885063745994
2015-04-15,5857919880.0,1333574000.0,4.392647037209784
2015-04-16,5817261600.0,1333574000.0,4.362158830331126
2015-04-17,5764093080.0,1333574000.0,4.322289636720572
2015-04-20,5829771840.0,1333574000.0,4.37153981706302
2015-04-21,5889195479.999999,1333574000.0,4.41609950403952
2015-04-22,6036190800.0,1333574000.0,4.526326098139286
2015-04-23,6011170320.0,1333574000.0,4.507564124675496
2015-04-24,5939236439.999999,1333574000.0,4.4536234509670996
2015-04-27,5867302560.000001,1363190000.0,4.304097418555008
2015-04-28,6073721520.000001,1363190000.0,4.4555208885041715
2015-04-29,5920471080.0,1363190000.0,4.343100433541912
2015-04-30,5832899400.0,1363190000.0,4.27886017356348
2015-05-01,5929853760.0,1363190000.0,4.349983318539602
2015-05-04,5901705720.0,1363190000.0,4.329334663546534
2015-05-05,5814134040.0,1363190000.0,4.265094403568101
2015-05-06,5829771840.0,1363190000.0,4.27656587856425
2015-05-07,5936108880.0,1363190000.0,4.354571908538062
2015-05-08,5998660080.0,1363190000.0,4.400457808522656
2015-05-11,5986149840.0,1363190000.0,4.391280628525737
2015-05-12,5942364000.0,1363190000.0,4.359160498536521
2015-05-13,5939236439.999999,1363190000.0,4.35686620353729
2015-05-14,6023680560.000001,1363190000.0,4.418812168516495
2015-05-15,6004915200.0,1363190000.0,4.405046398521116
2015-05-18,6092486880.0,1363190000.0,4.4692866584995485
2015-05-19,6067466400.0,1363190000.0,4.450932298505711
2015-05-20,6117507360.0,1363190000.0,4.487641018493387
2015-05-21,6198823920.0,1363190000.0,4.547292688473361
2015-05-22,6223844400.0,1363190000.0,4.5656470484671985
2015-05-26,6220716840.0,1363190000.0,4.563352753467968
2015-05-27,6289523160.0,1363190000.0,4.613827243451023
2015-05-28,6230099520.000001,1363190000.0,4.570235638465658
2015-05-29,6189441240.0,1363190000.0,4.540409803475671
2015-06-01,6195696360.0,1363190000.0,4.54499839347413
2015-06-02,6239482200.0,1363190000.0,4.577118523463347
2015-06-03,6327053880.0,1363190000.0,4.64135878344178
2015-06-04,6295778280.0,1363190000.0,4.6184158334494825
2015-06-05,6377094840.0,1363190000.0,4.678067503429456
2015-06-08,6255120000.0,1363190000.0,4.588589998459495
2015-06-09,6164420760.0,1363190000.0,4.522055443481833
2015-06-10,6205079040.0,1363190000.0,4.55188127847182
2015-06-11,6176931000.0,1363190000.0,4.531232623478752
2015-06-12,6208206600.0,1363190000.0,4.554175573471049
2015-06-15,6198823920.0,1363190000.0,4.547292688473361
2015-06-16,6211334160.0,1363190000.0,4.55646986847028
2015-06-17,6261375120.0,1363190000.0,4.593178588457955
2015-06-18,6305160960.0,1363190000.0,4.625298718447172
2015-06-19,6277012920.0,1363190000.0,4.604650063454104
2015-06-22,6302033400.0,1363190000.0,4.623004423447942
2015-06-23,6270757800.0,1363190000.0,4.600061473455645
2015-06-24,6264502680.0,1363190000.0,4.595472883457185
2015-06-25,6298905840.0,1363190000.0,4.620710128448712
2015-06-26,6267630240.0,1363190000.0,4.597767178456415
2015-06-29,6095614439.999999,1363190000.0,4.471580953498778
2015-06-30,6148782960.0,1363190000.0,4.510583968485684
2015-07-01,6095614439.999999,1363190000.0,4.471580953498778
2015-07-02,6054956160.0,1363190000.0,4.441755118508792
2015-07-06,6063982620.0,1363190000.0,4.44837668996985
2015-07-07,6029563730.0,1363190000.0,4.423127905867854
2015-07-08,6013918780.0,1363190000.0,4.411651185821492
2015-07-09,6085885550.0,1363190000.0,4.464444098034757
2015-07-10,6126562419.999999,1363190000.0,4.494283570155297
2015-07-13,6192271210.0,1363190000.0,4.542485794350017
2015-07-14,6160981310.0,1363190000.0,4.519532354257294
2015-07-15,6160981310.0,1363190000.0,4.519532354257294
2015-07-16,6120304440.0,1363190000.0,4.489692882136753
2015-07-17,6114046460.0,1363190000.0,4.485102194118208
2015-07-20,6239206060.0,1363190000.0,4.5769159544891025
2015-07-21,6195400200.0,1363190000.0,4.54478113835929
2015-07-22,6098401509.999999,1363190000.0,4.473625474071845
2015-07-23,6038950700.0,1363190000.0,4.430013937895671
2015-07-24,5995144840.0,1363190000.0,4.397879121765858
2015-07-27,5935694030.0,1397215000.0,4.248232398020348
2015-07-28,6505170210.0,1397215000.0,4.65581189008134
2015-07-29,6561492030.0,1397215000.0,4.6961219497357245
2015-07-30,6548976070.0,1397215000.0,4.687164158701417
2015-07-31,6561492030.0,1397215000.0,4.6961219497357245
2015-08-03,6564621020.0,1397215000.0,4.698361397494301
2015-08-04,6552105060.0,1397215000.0,4.689403606459994
2015-08-05,6602168900.0,1397215000.0,4.725234770597224
2015-08-06,6508299200.0,1397215000.0,4.658051337839917
2015-08-07,6539589100.0,1397215000.0,4.680445815425686
2015-08-10,6689780620.0,1397215000.0,4.787939307837377
2015-08-11,6680393650.0,1397215000.0,4.781220964561646
2015-08-12,6649103750.0,1397215000.0,4.758826486975877
2015-08-13,6680393650.0,1397215000.0,4.781220964561646
2015-08-14,6746102440.0,1397215000.0,4.82824936749176
2015-08-17,6821198200.0,1397215000.0,4.881996113697606
2015-08-18,6764876380.0,1397215000.0,4.841686054043222
2015-08-19,6768005370.0,1397215000.0,4.843925501801799
2015-08-20,6405042530.0,1397215000.0,4.58414956180688
2015-08-21,6195400200.0,1397215000.0,4.434106561982229
2015-08-24,5945081000.0,1397215000.0,4.254950741296078
2015-08-25,5866856250.0,1397215000.0,4.198964547331657
2015-08-26,6104659490.000001,1397215000.0,4.3691625769835
2015-08-27,6239206060.0,1397215000.0,4.465458830602305
2015-08-28,6301785860.0,1397215000.0,4.510247785773843
2015-08-31,6264237980.0,1397215000.0,4.48337441267092
2015-09-01,6170368280.0,1397215000.0,4.416190979913614
2015-09-02,6236077070.0,1397215000.0,4.463219382843729
2015-09-03,6420687480.0,1397215000.0,4.595346800599764
2015-09-04,6348720710.0,1397215000.0,4.543839502152497
2015-09-08,6523944150.0,1397215000.0,4.669248576632802
2015-09-09,6448848390.0,1397215000.0,4.615501830426957
2015-09-10,6498912230.0,1397215000.0,4.651332994564187
2015-09-11,6461364350.0,1397215000.0,4.624459621461264
2015-09-14,6467622330.000001,1397215000.0,4.628938516978418
2015-09-15,6614684860.0,1397215000.0,4.734192561631532
2015-09-16,6633458800.0,1397215000.0,4.747629248182992
2015-09-17,6611555870.0,1397215000.0,4.7319531138729545
2015-09-18,6511428190.0,1397215000.0,4.6602907855984945
2015-09-21,6595910919.999999,1397215000.0,4.720755875080069
2015-09-22,6636587790.0,1397215000.0,4.7498686959415695
2015-09-23,6627200820.0,1397215000.0,4.743150352665839
2015-09-24,6586523950.0,1397215000.0,4.7140375318043395
2015-09-25,6558363040.0,1397215000.0,4.693882501977147
2015-09-28,6408171520.0,1397215000.0,4.586389009565457
2015-09-29,6395655560.0,1397215000.0,4.577431218531149
2015-09-30,6470751320.0,1397215000.0,4.631177964736994
2015-10-01,6420687480.0,1397215000.0,4.595346800599764
2015-10-02,6511428190.0,1397215000.0,4.6602907855984945
2015-10-05,6652032600.0,1397215000.0,4.760922692642149
2015-10-06,6658278640.0,1397215000.0,4.7653930425882916
2015-10-07,6683262800.0,1397215000.0,4.783274442372863
2015-10-08,6673893740.0,1397215000.0,4.776568917453649
2015-10-09,6792568500.0,1397215000.0,4.861505566430363
2015-10-12,6764461320.0,1397215000.0,4.84138899167272
2015-10-13,6755092260.0,1397215000.0,4.834683466753506
2015-10-14,6664524680.0,1397215000.0,4.769863392534434
2015-10-15,6680139780.0,1397215000.0,4.781039267399792
2015-10-16,6667647700.0,1397215000.0,4.772098567507506
2015-10-19,6623925420.0,1397215000.0,4.740806117884506
2015-10-20,6602064280.0,1397215000.0,4.725159893073006
2015-10-21,6558342000.0,1397215000.0,4.693867443450006
2015-10-22,6595818240.0,1397215000.0,4.720689543126863
2015-10-23,6683262800.0,1397215000.0,4.783274442372863
2015-10-26,6667647700.0,1397215000.0,4.772098567507506
2015-10-27,6792568500.0,1384562000.0,4.905933067641608
2015-10-28,6998687820.0,1384562000.0,5.054802760728664
2015-10-29,6883136080.0,1384562000.0,4.971345508543496
2015-10-30,6939350440.0,1384562000.0,5.011946333930875
2015-11-02,6951842520.000001,1384562000.0,5.020968739572515
2015-11-03,6951842520.000001,1384562000.0,5.020968739572515
2015-11-04,7011179900.0,1384562000.0,5.063825166370304
2015-11-05,7014302920.0,1384562000.0,5.066080767780713
2015-11-06,7092378420.0,1384562000.0,5.122470803040962
2015-11-09,7051779159.999999,1384562000.0,5.093147984705632
2015-11-10,7114239560.0,1384562000.0,5.138260012913832
2015-11-11,7045533120.0,1384562000.0,5.088636781884813
2015-11-12,7004933860.0,1384562000.0,5.059313963549483
2015-11-13,6961211580.0,1384562000.0,5.027735543803744
2015-11-16,7023671979.999999,1384562000.0,5.072847572011942
2015-11-17,7061148220.0,1384562000.0,5.099914788936863
2015-11-18,7154838820.0,1384562000.0,5.1675828312491605
2015-11-19,7223545260.0,1384562000.0,5.217206062278179
2015-11-20,6705123940.0,1384562000.0,4.84277622815013
2015-11-23,6780076420.0,1384562000.0,4.896910661999968
2015-11-24,6783199440.0,1384562000.0,4.899166263410378
2015-11-25,6895628159.999999,1384562000.0,4.980367914185135
2015-11-27,6986195740.0,1384562000.0,5.0457803550870235
2015-11-30,6964334600.0,1384562000.0,5.029991145214154
2015-12-01,6954965540.0,1384562000.0,5.0232243409829245
2015-12-02,6939350440.0,1384562000.0,5.011946333930875
2015-12-03,6627048440.0,1384562000.0,4.786386192889881
2015-12-04,6761338300.0,1384562000.0,4.883377053537509
2015-12-07,6733231120.0,1384562000.0,4.863076640843819
2015-12-08,6714493000.0,1384562000.0,4.8495430323813595
2015-12-09,6592695220.0,1384562000.0,4.761574577375372
2015-12-10,6602064280.0,1384562000.0,4.768341381606602
2015-12-11,6586449180.0,1384562000.0,4.757063374554552
2015-12-14,6617679380.0,1384562000.0,4.779619388658651
2015-12-15,6748846220.0,1384562000.0,4.874354647895869
2015-12-16,6798814540.0,1384562000.0,4.910444270462428
2015-12-17,6664524680.0,1384562000.0,4.813453409814801
2015-12-18,6558342000.0,1384562000.0,4.736762961860863
2015-12-21,6533357840.000001,1384562000.0,4.718718150577584
2015-12-22,6614556360.0,1384562000.0,4.777363787248242
2015-12-23,6658278640.0,1384562000.0,4.808942206993981
2015-12-24,6648909580.0,1384562000.0,4.802175402762751
2015-12-28,6623925420.0,1384562000.0,4.784130591479472
2015-12-29,6642663540.0,1384562000.0,4.797664199941931
2015-12-30,6627048440.0,1384562000.0,4.786386192889881
2015-12-31,6499004620.0,1384562000.0,4.693906535063074
2016-01-04,6229500020.0,1384562000.0,4.499256819124026
2016-01-05,6232534360.0,1384562000.0,4.501448371398319
2016-01-06,6129366800.0,1384562000.0,4.426935594072349
2016-01-07,5992821500.0,1384562000.0,4.328315741729154
2016-01-08,5838070160.0,1384562000.0,4.216546575740198
2016-01-11,5850207520.0,1384562000.0,4.225312784837371
2016-01-12,5807726760.0,1384562000.0,4.1946310529972655
2016-01-13,5662078440.0,1384562000.0,4.08943654383119
2016-01-14,5880550920.0,1384562000.0,4.247228307580303
2016-01-15,5765246000.0,1384562000.0,4.16394932115716
2016-01-19,5719730900.0,1384562000.0,4.131076037042762
2016-01-20,5777383360.0,1384562000.0,4.172715530254333
2016-01-21,5744005620.0,1384562000.0,4.148608455237108
2016-01-22,5923031680.0,1384562000.0,4.277910039420409
2016-01-25,5725799580.0,1384562000.0,4.135459141591348
2016-01-26,5856276200.0,1384562000.0,4.229695889385957
2016-01-27,5716696560.0,1384562000.0,4.128884484768468
2016-01-28,5762211660.0,1384562000.0,4.161757768882867
2016-01-29,5935169040.0,1384562000.0,4.2866762485175816
2016-02-01,5929100360.0,1384562000.0,4.282293143968995
2016-02-02,5835035820.0,1384562000.0,4.214355023465905
2016-02-03,5835035820.0,1384562000.0,4.214355023465905
2016-02-04,6190053600.0,1384562000.0,4.470766639558214
2016-02-05,6068680000.0,1384562000.0,4.383104548586484
2016-02-08,5947306400.0,1384562000.0,4.2954424576147545
2016-02-09,6014061880.0,1384562000.0,4.343656607649206
2016-02-10,6202190960.0,1384562000.0,4.479532848655387
2016-02-11,6114195100.0,1384562000.0,4.415977832700883
2016-02-12,6153641520.0,1384562000.0,4.444468012266695
2016-02-16,6253774740.0,1384562000.0,4.516789237318372
2016-02-17,6356942300.0,1384562000.0,4.591302014644342
2016-02-18,6305358520.0,1376115000.0,4.581999702059784
2016-02-19,6356942300.0,1376115000.0,4.619484781431784
2016-02-22,6447972500.0,1376115000.0,4.68563492150002
2016-02-23,6402457400.0,1376115000.0,4.652559851465902
2016-02-24,6463144200.0,1376115000.0,4.6966599448447255
2016-02-25,6557208740.0,1376115000.0,4.765015089581903
2016-02-26,6563277420.0,1376115000.0,4.769425098919785
2016-02-29,6539002700.0,1376115000.0,4.751785061568255
2016-03-01,6666444980.0,1376115000.0,4.844395257663785
2016-03-02,6727131780.000001,1376115000.0,4.88849535104261
2016-03-03,6724097440.0,1376115000.0,4.886290346373668
2016-03-04,6766578200.0,1376115000.0,4.917160411738845
2016-03-07,6757475180.0,1376115000.0,4.910545397732021
2016-03-08,6657341960.0,1376115000.0,4.837780243656962
2016-03-09,6678582340.0,1376115000.0,4.85321527633955
2016-03-10,6748372160.0,1376115000.0,4.903930383725197
2016-03-11,6839402360.0,1376115000.0,4.970080523793433
2016-03-14,6860642740.0,1376115000.0,4.985515556476021
2016-03-15,6875814440.0,1376115000.0,4.996540579820727
2016-03-16,6985050680.0,1376115000.0,5.07592074790261
2016-03-17,7030565780.000001,1376115000.0,5.108995817936728
2016-03-18,7030565780.000001,1376115000.0,5.108995817936728
2016-03-21,6957741620.0,1376115000.0,5.056075705882139
2016-03-22,6957741620.0,1376115000.0,5.056075705882139
2016-03-23,6942569920.0,1376115000.0,5.0450506825374335
2016-03-24,6978982000.0,1376115000.0,5.071510738564728
2016-03-28,6969878980.0,1376115000.0,5.064895724557904
2016-03-29,7158008060.0,1376115000.0,5.201606014032257
2016-03-30,7091252580.0,1376115000.0,5.1530959113155514
2016-03-31,7154973719.999999,1376115000.0,5.199401009363315
2016-04-01,7173179760.0,1376115000.0,5.212631037376964
2016-04-04,7048938900.0,1376115000.0,5.122347260221711
2016-04-05,7033973000.0,1376115000.0,5.111471788331643
2016-04-06,7022000280.0,1376115000.0,5.10277141081959
2016-04-07,6947170780.0,1376115000.0,5.048394051369253
2016-04-08,7007034380.0,1376115000.0,5.091895938929523
2016-04-11,6953157140.0,1376115000.0,5.05274424012528
2016-04-12,6878327640.0,1376115000.0,4.9983668806749435
2016-04-13,6983088939.999999,1376115000.0,5.074495183905414
2016-04-14,6980095760.0,1376115000.0,5.072320089527401
2016-04-15,7022000280.0,1376115000.0,5.10277141081959
2016-04-18,7072884340.0,1376115000.0,5.139748015245819
2016-04-19,7069891160.0,1376115000.0,5.137572920867806
2016-04-20,7036966180.0,1376115000.0,5.1136468827096575
2016-04-21,7057918439.999999,1376115000.0,5.128872543355751
2016-04-22,7105809320.0,1376115000.0,5.163674053403967
2016-04-25,7123768400.0,1234052000.0,5.772664685118618
2016-04-26,7042952540.0,1234052000.0,5.707176472304247
2016-04-27,7102816140.0,1234052000.0,5.7556862595741505
2016-04-28,6989075300.0,1234052000.0,5.663517663761333
2016-04-29,6941184420.0,1234052000.0,5.624709833945409
2016-05-02,7045945720.0,1234052000.0,5.709601961667742
2016-05-03,6992068480.0,1234052000.0,5.665943153124828
2016-05-04,6926218520.0,1234052000.0,5.612582387127933
2016-05-05,6902273080.0,1234052000.0,5.5931784722199716
2016-05-06,6989075300.0,1234052000.0,5.663517663761333
2016-05-09,7066897980.0,1234052000.0,5.726580387212208
2016-05-10,7075877520.0,1234052000.0,5.733856855302694
2016-05-11,7063904800.0,1234052000.0,5.724154897848713
2016-05-12,7019007100.0,1234052000.0,5.6877725573962845
2016-05-13,7087850240.0,1234052000.0,5.743558812756675
2016-05-16,7168666100.0,1234052000.0,5.809047025571045
2016-05-17,7051932080.0,1234052000.0,5.714452940394732
2016-05-18,7159686560.000001,1234052000.0,5.801770557480561
2016-05-19,7114788860.0,1234052000.0,5.765388217028132
2016-05-20,7348256900.0,1234052000.0,5.954576387380759
2016-05-23,7297372840.0,1234052000.0,5.91334306820134
2016-05-24,7545806780.0,1234052000.0,6.114658685371443
2016-05-25,7464990920.0,1234052000.0,6.049170472557072
2016-05-26,7461997740.0,1234052000.0,6.046744983193577
2016-05-27,7497915900.0,1234052000.0,6.07585085555552
2016-05-31,7399140960.0,1234052000.0,5.995809706560177
2016-06-01,7405127320.0,1234052000.0,6.000660685287168
2016-06-02,7402134140.0,1234052000.0,5.998235195923672
2016-06-03,7393154600.0,1234052000.0,5.990958727833187
2016-06-06,7447031840.0,1234052000.0,6.034617536376101
2016-06-07,7441045480.0,1234052000.0,6.02976655764911
2016-06-08,7447031840.0,1234052000.0,6.034617536376101
2016-06-09,7441045480.0,1234052000.0,6.02976655764911
2016-06-10,7393154600.0,1234052000.0,5.990958727833187
2016-06-13,7360229620.0,1234052000.0,5.96427834483474
2016-06-14,7300366020.0,1234052000.0,5.915768557564835
2016-06-15,7288393300.0,1234052000.0,5.906066600110854
2016-06-16,7303359200.0,1234052000.0,5.91819404692833
2016-06-17,7261454680.0,1234052000.0,5.884237195839398
2016-06-20,7327304640.0,1234052000.0,5.937597961836292
2016-06-21,7315331920.0,1234052000.0,5.927896004382311
2016-06-22,7270434220.0,1234052000.0,5.891513663929883
2016-06-23,7369209160.0,1234052000.0,5.971554812925225
2016-06-24,7117782040.0,1234052000.0,5.767813706391627
2016-06-27,6905266260.0,1234052000.0,5.595603961583467
2016-06-28,7063904800.0,1234052000.0,5.724154897848713
2016-06-29,7168666100.0,1234052000.0,5.809047025571045
2016-06-30,7273427400.0,1234052000.0,5.8939391532933785
2016-07-01,7297372840.0,1234052000.0,5.91334306820134
2016-07-05,7207003600.0,1234052000.0,5.840113382580313
2016-07-06,7218818360.0,1234052000.0,5.849687338945198
2016-07-07,7260170019.999999,1234052000.0,5.883196186222298
2016-07-08,7398993450.0,1234052000.0,5.995690173509706
2016-07-11,7496465220.0,1234052000.0,6.0746753135200136
2016-07-12,7555539019.999999,1234052000.0,6.122545095344441
2016-07-13,7534863190.0,1234052000.0,6.1057906717058925
2016-07-14,7599844370.0,1234052000.0,6.158447431712764
2016-07-15,7555539019.999999,1234052000.0,6.122545095344441
2016-07-18,7579168540.0,1234052000.0,6.141693008074214
2016-07-19,7650057100.0,1234052000.0,6.1991367462635285
2016-07-20,7712084590.0,1234052000.0,6.249400017179179
2016-07-21,7632334960.0,1234052000.0,6.1847758117162
2016-07-22,7700269830.0,1234052000.0,6.239826060814293
2016-07-25,7717991970.0,1075393000.0,7.176903671494979
2016-07-26,7165651940.0,1075393000.0,6.663286761211948
2016-07-27,7142022420.0,1075393000.0,6.64131384526401
2016-07-28,7091809690.0,1075393000.0,6.594621398874644
2016-07-29,7103624450.0,1075393000.0,6.6056078568486125
2016-08-01,7133161350.0,1075393000.0,6.633074001783534
2016-08-02,7074087550.0,1075393000.0,6.578141711913691
2016-08-03,7153837180.0,1075393000.0,6.652300303237979
2016-08-04,7186327769.999999,1075393000.0,6.682513062666391
2016-08-05,7289706920.0,1075393000.0,6.778644569938618
2016-08-08,7292660610.0,1075393000.0,6.78139118443211
2016-08-09,7274938470.0,1075393000.0,6.764911497471157
2016-08-10,7289706920.0,1075393000.0,6.778644569938618
2016-08-11,7325151200.0,1075393000.0,6.811603943860524
2016-08-12,7298567990.0,1075393000.0,6.786884413419094
2016-08-15,7310382750.0,1075393000.0,6.797870871393063
2016-08-16,7198142530.0,1075393000.0,6.693499520640361
2016-08-17,7212910980.000001,1075393000.0,6.707232593107823
2016-08-18,7313336440.0,1075393000.0,6.800617485886555
2016-08-19,7381271310.0,1075393000.0,6.863789619236874
2016-08-22,7369456550.0,1075393000.0,6.852803161262906
2016-08-23,7455113560.0,1075393000.0,6.932454981574178
2016-08-24,7446252490.0,1075393000.0,6.924215138093701
2016-08-25,7511233670.0,1075393000.0,6.984640656950528
2016-08-26,7552585330.0,1075393000.0,7.023093259859419
2016-08-29,7552585330.0,1075393000.0,7.023093259859419
2016-08-30,7537816880.0,1075393000.0,7.009360187391958
2016-08-31,7514187360.0,1075393000.0,6.987387271444021
2016-09-01,7534863190.0,1075393000.0,7.006613572898466
2016-09-02,7653010790.0,1075393000.0,7.116478152638152
2016-09-06,7632334960.0,1075393000.0,7.097251851183707
2016-09-07,7673686620.0,1075393000.0,7.135704454092597
2016-09-08,7593936990.0,1075393000.0,7.061545862768309
2016-09-09,7396039760.0,1075393000.0,6.8775226917043355
2016-09-12,7469882010.0,1075393000.0,6.946188054041639
2016-09-13,7271984780.0,1075393000.0,6.762164882977665
2016-09-14,7204049910.0,1075393000.0,6.698992749627346
2016-09-15,7334012269.999999,1075393000.0,6.819843787340999
2016-09-16,7156790870.0,1075393000.0,6.655046917731471
2016-09-19,7207003600.0,1075393000.0,6.701739364120837
2016-09-20,7236540500.0,1075393000.0,6.729205509055759
2016-09-21,7283799540.0,1075393000.0,6.7731513409516335
2016-09-22,7407854519.999999,1075393000.0,6.888509149678303
2016-09-23,7328104890.0,1075393000.0,6.814350558354016
2016-09-26,7319243820.0,1075393000.0,6.806110714873539
