date,TFX,TFX_SHE,PB Ratio
2013-09-13,3380539820.0,1799432000.0,1.8786705026919606
2013-09-16,3439354380.0,1799432000.0,1.911355572202784
2013-09-17,3492979420.0,1799432000.0,1.9411566649920642
2013-09-18,3549199219.9999995,1799432000.0,1.9723997461421157
2013-09-19,3531468360.0,1799432000.0,1.9625461590101765
2013-09-20,3521521780.0000005,1799432000.0,1.9570185369605522
2013-09-23,3521954240.0,1799432000.0,1.957258868354014
2013-09-24,3533198200.0,1799432000.0,1.9635074845840244
2013-09-25,3520656860.0,1799432000.0,1.9565378741736281
2013-09-26,3523684080.0,1799432000.0,1.9582201939278616
2013-09-27,3545307080.0,1799432000.0,1.9702367636009586
2013-09-30,3595060040.0,1799432000.0,1.9978860218113272
2013-10-01,3604672500.0,1799432000.0,2.003227963046117
2013-10-02,3604672500.0,1799432000.0,2.003227963046117
2013-10-03,3601177060.0,1799432000.0,2.0012854389607386
2013-10-04,3600740130.0,1799432000.0,2.0010426234500667
2013-10-07,3598118549.9999995,1799432000.0,1.9995857303860327
2013-10-08,3585010650.0,1799432000.0,1.9923012650658651
2013-10-09,3613848029.9999995,1799432000.0,2.008327088770234
2013-10-10,3639189970.0000005,1799432000.0,2.0224103883892255
2013-10-11,3672833580.0,1799432000.0,2.041107182710989
2013-10-14,3721332810.0,1799432000.0,2.0680597043956093
2013-10-15,3684630690.0,1799432000.0,2.0476632014991396
2013-10-16,3730071410.0,1799432000.0,2.0729160146090546
2013-10-17,3771579759.9999995,1799432000.0,2.0959834881229185
2013-10-18,3768084320.0,1799432000.0,2.0940409640375406
2013-10-21,3776385990.0000005,1799432000.0,2.098654458740314
2013-10-22,3777696779.9999995,1799432000.0,2.0993829052723303
2013-10-23,3815709690.0,1799432000.0,2.1205078547008167
2013-10-24,3775075200.0000005,1799432000.0,2.097926012208297
2013-10-25,3786872310.0,1799432000.0,2.1044820309964476
2013-10-28,3789056960.0,1799432000.0,2.105696108549809
2013-10-29,3818768200.0000005,1799432000.0,2.1222075632755226
2013-10-30,3997472570.0,1860039000.0,2.1491337385936533
2013-10-31,4027620740.0000005,1860039000.0,2.165342092289463
2013-11-01,4042039430.0,1860039000.0,2.173093913622241
2013-11-04,4081363130.0,1860039000.0,2.194235244529819
2013-11-05,4063885930.0,1860039000.0,2.1848390974597844
2013-11-06,4064759790.0,1860039000.0,2.185308904813286
2013-11-07,4032426970.0000005,1860039000.0,2.1679260327337224
2013-11-08,4062138210.0,1860039000.0,2.183899482752781
2013-11-11,4108015860.0,1860039000.0,2.2085643688116217
2013-11-12,4129425430.0,1860039000.0,2.220074648972414
2013-11-13,4163942900.0,1860039000.0,2.2386320394357324
2013-11-14,4152582720.0000005,1860039000.0,2.23252454384021
2013-11-15,4135105520.0,1860039000.0,2.2231283967701754
2013-11-18,4131173150.0,1860039000.0,2.2210142636794177
2013-11-19,4193654140.0,1860039000.0,2.254605489454791
2013-11-20,4203266600.0,1860039000.0,2.25977337034331
2013-11-21,4252639690.0,1860039000.0,2.2863174858161575
2013-11-22,4250455040.0,1860039000.0,2.285142967432403
2013-11-25,4278855490.0000005,1860039000.0,2.3004117064212095
2013-11-26,4317742260.0,1860039000.0,2.3213181336520363
2013-11-27,4310751380.0,1860039000.0,2.3175596748240226
2013-11-29,4295458830.0,1860039000.0,2.3093380461377424
2013-12-02,4257882850.0,1860039000.0,2.289136329937168
2013-12-03,4242153370.0,1860039000.0,2.280679797574137
2013-12-04,4231667049.9999995,1860039000.0,2.275042109332116
2013-12-05,4211568270.0,1860039000.0,2.2642365402015763
2013-12-06,4246085740.0000005,1860039000.0,2.2827939306648948
2013-12-09,4245648810.0,1860039000.0,2.2825590269881437
2013-12-10,4210257480.0,1860039000.0,2.263531829171324
2013-12-11,4142533330.0,1860039000.0,2.2271217592749397
2013-12-12,4146465700.0000005,1860039000.0,2.229235892365698
2013-12-13,4116754460.0,1860039000.0,2.213262442346639
2013-12-16,4134668590.0,1860039000.0,2.2228934930934243
2013-12-17,4100588049.9999995,1860039000.0,2.204571006306857
2013-12-18,4125493060.0,1860039000.0,2.217960515881656
2013-12-19,4084858570.0,1860039000.0,2.196114473943826
2013-12-20,4087043220.0000005,1860039000.0,2.1972889923275805
2013-12-23,4121997620.0,1860039000.0,2.216081286467649
2013-12-24,4122871480.0,1860039000.0,2.2165510938211512
2013-12-26,4125493060.0,1860039000.0,2.217960515881656
2013-12-27,4113259020.0,1860039000.0,2.211383212932632
2013-12-30,4109763580.0,1860039000.0,2.209503983518625
2013-12-31,4101024980.0,1860039000.0,2.204805909983608
2014-01-02,4243219750.0,1860039000.0,2.2812531081337544
2014-01-03,4247794649.9999995,1860039000.0,2.2837126802179952
2014-01-06,4250997080.0,1860039000.0,2.285434380676964
2014-01-07,4305895880.0,1860039000.0,2.3149492456878593
2014-01-08,4330142850.0,1860039000.0,2.3279849777343378
2014-01-09,4437653000.0,1860039000.0,2.385784921714007
2014-01-10,4441770410.0,1860039000.0,2.387998536589824
2014-01-13,4408831130.0,1860039000.0,2.3702896175832873
2014-01-14,4432163120.0,1860039000.0,2.3828334352129175
2014-01-15,4428503200.0,1860039000.0,2.3808657775455244
2014-01-16,4437653000.0,1860039000.0,2.385784921714007
2014-01-17,4412491050.0,1860039000.0,2.3722572752506803
2014-01-21,4420725870.0,1860039000.0,2.3766845050023147
2014-01-22,4421183360.0,1860039000.0,2.376930462210739
2014-01-23,4412948540.0,1860039000.0,2.3725032324591044
2014-01-24,4317333130.0,1860039000.0,2.321098175898462
2014-01-27,4258774410.0,1860039000.0,2.2896156532201744
2014-01-28,4282106399.9999995,1860039000.0,2.3021594708498045
2014-01-29,4277531500.0,1860039000.0,2.2996998987655637
2014-01-30,4314588190.0,1860039000.0,2.319622432647918
2014-01-31,4283936360.0,1860039000.0,2.303143299683501
2014-02-03,4160414060.0,1860039000.0,2.2367348534089877
2014-02-04,4171393820.0000005,1860039000.0,2.242637826411167
2014-02-05,4202045649.9999995,1860039000.0,2.2591169593755827
2014-02-06,4185118520.0,1860039000.0,2.2500165426638903
2014-02-07,4244134730.0,1860039000.0,2.2817450225506026
2014-02-10,4238187360.0,1860039000.0,2.278547578841089
2014-02-11,4304980900.0,1860039000.0,2.314457331271011
2014-02-12,4329227870.0,1860039000.0,2.3274930633174895
2014-02-13,4410661090.0,1860039000.0,2.371273446416984
2014-02-14,4397393880.0,1860039000.0,2.364140687372684
2014-02-18,4444057860.0,1860039000.0,2.389228322631945
2014-02-19,4419810890.0,1860039000.0,2.3761925905854664
2014-02-20,4468304830.0,1860039000.0,2.4022640546784233
2014-02-21,4629341310.0,1860039000.0,2.4888409920437153
2014-02-24,4600976930.0,1913527000.0,2.404448398167363
2014-02-25,4672345370.0,1913527000.0,2.4417452014003462
2014-02-26,4626138880.0,1913527000.0,2.4175979121277096
2014-02-27,4664568040.0,1913527000.0,2.437680806176239
2014-02-28,4665940510.0,1913527000.0,2.438398052392258
2014-03-03,4595029560.0,1913527000.0,2.4013403312312813
2014-03-04,4612871670.0,1913527000.0,2.410664532039527
2014-03-05,4635288680.0,1913527000.0,2.422379553567836
2014-03-06,4684240110.0,1913527000.0,2.44796133527251
2014-03-07,4707114610.0,1913527000.0,2.459915438872825
2014-03-10,4676005290.0,1913527000.0,2.4436578579763966
2014-03-11,4668685450.0,1913527000.0,2.4398325448242955
2014-03-12,4703912180.0,1913527000.0,2.4582418643687807
2014-03-13,4680580190.0,1913527000.0,2.4460486786964593
2014-03-14,4709402060.0,1913527000.0,2.4611108492328566
2014-03-17,4753321100.0,1913527000.0,2.484062728145461
2014-03-18,4758810980.0,1913527000.0,2.486931713009537
2014-03-19,4779855520.0,1913527000.0,2.4979294883218266
2014-03-20,4756981020.0,1913527000.0,2.485975384721512
2014-03-21,4818284680.0,1913527000.0,2.518012382370356
2014-03-24,4826062010.0,1913527000.0,2.522076777594463
2014-03-25,4821944600.0,1913527000.0,2.5199250389464063
2014-03-26,4853968900.0,1913527000.0,2.5366607839868474
2014-03-27,4811879820.0,1913527000.0,2.5146652333622677
2014-03-28,4833839340.0,1913527000.0,2.52614117281857
2014-03-31,4940654040.0,1913527000.0,2.581962020917395
2014-04-01,4951250370.0,1913527000.0,2.5874996119730738
2014-04-02,4994096400.0,1913527000.0,2.609890741024297
2014-04-03,5007456990.0,1913527000.0,2.6168729210510224
2014-04-04,4913932860.0,1913527000.0,2.567997660863944
2014-04-07,4859108370.0,1913527000.0,2.5393466462715186
2014-04-08,4834230030.0,1913527000.0,2.5263453455320986
2014-04-09,4848512040.0,1913527000.0,2.5338090552158397
2014-04-10,4718131110.0,1913527000.0,2.465672608748139
2014-04-11,4701545550.0,1913527000.0,2.457005074921859
2014-04-14,4717670400.0,1913527000.0,2.465431843919631
2014-04-15,4717670400.0,1913527000.0,2.465431843919631
2014-04-16,4707534780.0,1913527000.0,2.46013501769246
2014-04-17,4691870640.0,1913527000.0,2.451949013523196
2014-04-21,4755909330.0,1913527000.0,2.4854153246857766
2014-04-22,4731952410.0,1913527000.0,2.4728955536033723
2014-04-23,4704309810.0,1913527000.0,2.4584496638929054
2014-04-24,4680352890.0,1913527000.0,2.445929892810501
2014-04-25,4627371240.0,1913527000.0,2.418241937532107
2014-04-28,4645799640.0,1913527000.0,2.427872530672418
2014-04-29,4678510050.0,1913527000.0,2.44496683349647
2014-04-30,4703388390.0,1942486000.0,2.421324215464101
2014-05-01,4751762940.0,1942486000.0,2.446227638191472
2014-05-02,4789541160.0,1942486000.0,2.465676025464276
2014-05-05,4773877020.0,1942486000.0,2.457612060009699
2014-05-06,4789080450.0,1942486000.0,2.46543885000973
2014-05-07,4854040560.0,1942486000.0,2.498880589100771
2014-05-08,4803362460.0,1942486000.0,2.472791289100668
2014-05-09,4841140680.0,1942486000.0,2.492239676373472
2014-05-12,4898268720.0,1942486000.0,2.5216494327372243
2014-05-13,4879840320.0,1942486000.0,2.5121624145553687
2014-05-14,4879379610.0,1942486000.0,2.5119252391008224
2014-05-15,4831005060.0,1942486000.0,2.4870218163734514
2014-05-16,4831465770.0,1942486000.0,2.4872589918279977
2014-05-19,4872008250.0,1942486000.0,2.50813043182808
2014-05-20,4827319380.0,1942486000.0,2.4851244127370804
2014-05-21,4864176180.0,1942486000.0,2.5040984491007916
2014-05-22,4860490500.0,1942486000.0,2.50220104546442
2014-05-23,4850815590.0,1942486000.0,2.4972203609189463
2014-05-27,4888133100.0,1942486000.0,2.5164315727372037
2014-05-28,4901493690.0,1942486000.0,2.523309660919049
2014-05-29,4914854280.0,1942486000.0,2.5301877491008944
2014-05-30,4913011440.0,1942486000.0,2.529239047282709
2014-06-02,4885368840.0,1942486000.0,2.5150085200099253
2014-06-03,4925450610.0,1942486000.0,2.535642784555461
2014-06-04,4954014630.0,1942486000.0,2.550347662737338
2014-06-05,4961846700.0,1942486000.0,2.554379645464626
2014-06-06,4964150250.0,1942486000.0,2.5555655227373584
2014-06-09,4956778890.0,1942486000.0,2.551770715464616
2014-06-10,4927293450.0,1942486000.0,2.536591486373647
2014-06-11,4904718660.0,1942486000.0,2.524969889100874
2014-06-12,4897808010.0,1942486000.0,2.521412257282678
2014-06-13,4829162220.0,1942486000.0,2.486073114555266
2014-06-16,4797373230.0,1942486000.0,2.469708008191565
2014-06-17,4810733820.0,1942486000.0,2.4765860963734103
2014-06-18,4854501270.0,1942486000.0,2.4991177645553173
2014-06-19,4849894170.0,1942486000.0,2.4967460100098533
2014-06-20,4850815590.0,1942486000.0,2.4972203609189463
2014-06-23,4845747780.0,1942486000.0,2.494611430918936
2014-06-24,4825937250.0,1942486000.0,2.484412886373441
2014-06-25,4846669200.0,1942486000.0,2.4950857818280285
2014-06-26,4845747780.0,1942486000.0,2.494611430918936
2014-06-27,4845287070.0,1942486000.0,2.4943742554643893
2014-06-30,4884633600.0,1942486000.0,2.514630015351462
2014-07-01,4982233760.0,1942486000.0,2.5648749900900185
2014-07-02,4970669760.0,1942486000.0,2.558921794030948
2014-07-03,4965119040.0,1942486000.0,2.5560642599225942
2014-07-07,4900823200.0,1942486000.0,2.5229644898341608
2014-07-08,4894809920.0,1942486000.0,2.5198688278834442
2014-07-09,4912849760.0,1942486000.0,2.5291558137355943
2014-07-10,4933202400.0,1942486000.0,2.5396334387995587
2014-07-11,4948004320.0,1942486000.0,2.5472535297551695
2014-07-14,4958180640.0,1942486000.0,2.5524923422871515
2014-07-15,4953555040.0,1942486000.0,2.550111063863523
2014-07-16,4915162560.0,1942486000.0,2.5303464529474087
2014-07-17,4870756800.0,1942486000.0,2.507486180080577
2014-07-18,4889721760.0,1942486000.0,2.517249421617453
2014-07-21,4875844960.0,1942486000.0,2.5101055863465684
2014-07-22,4916087680.0,1942486000.0,2.5308227086321344
2014-07-23,4925338880.0,1942486000.0,2.5355852654793907
2014-07-24,4919788160.0,1942486000.0,2.532727731371037
2014-07-25,4901285760.0,1942486000.0,2.5232026176765237
2014-07-28,4939215680.0,1942486000.0,2.5427291007502757
2014-07-29,4892497120.0,1942486000.0,2.51867818867163
2014-07-30,5037278400.0,1982277000.0,2.541157668681017
2014-07-31,4983621440.0,1982277000.0,2.514089322531614
2014-08-01,4910074400.0,1982277000.0,2.4769870204820013
2014-08-04,4944303840.0,1982277000.0,2.4942547585428274
2014-08-05,4919788160.0,1982277000.0,2.48188732452629
2014-08-06,4862893280.0,1982277000.0,2.4531855436954575
2014-08-07,4815249600.0,1982277000.0,2.4291507190972808
2014-08-08,4873069600.0,1982277000.0,2.4583191955513786
2014-08-11,4865668640.0,1982277000.0,2.454585630565254
2014-08-12,4834214560.0,1982277000.0,2.438717979374225
2014-08-13,4886483840.0,1982277000.0,2.465086282088729
2014-08-14,4907299040.0,1982277000.0,2.4755869336122047
2014-08-15,4914237440.0,1982277000.0,2.4790871507866963
2014-08-18,4947079200.0,1982277000.0,2.495654845412624
2014-08-19,4964193920.0,1982277000.0,2.504288714443037
2014-08-20,4971594880.0,1982277000.0,2.5080222794291616
2014-08-21,5006286880.0,1982277000.0,2.5255233653016202
2014-08-22,5012762720.0,1982277000.0,2.5287902346644793
2014-08-25,5040516320.0,1982277000.0,2.5427911033624464
2014-08-26,5048379840.0,1982277000.0,2.5467580161602035
2014-08-27,5050692640.0,1982277000.0,2.5479247552183675
2014-08-28,5034503040.0,1982277000.0,2.53975758181122
2014-08-29,5064106880.0,1982277000.0,2.5546918417557185
2014-09-02,5084459520.0,1982277000.0,2.5649591454675607
2014-09-03,5086772320.0,1982277000.0,2.5661258845257247
2014-09-04,5069657600.0,1982277000.0,2.5574920154953116
2014-09-05,5073820640.0,1982277000.0,2.5595921458000066
2014-09-08,5076596000.0,1982277000.0,2.5609922326698036
2014-09-09,5073820640.0,1982277000.0,2.5595921458000066
2014-09-10,5065032000.0,1982277000.0,2.555158537378984
2014-09-11,5097873760.0,1982277000.0,2.5717262320049117
2014-09-12,5069657600.0,1982277000.0,2.5574920154953116
2014-09-15,5027564640.0,1982277000.0,2.5362573646367284
2014-09-16,5065032000.0,1982277000.0,2.555158537378984
2014-09-17,5041441440.0,1982277000.0,2.543257798985712
2014-09-18,5056243360.0,1982277000.0,2.550724928957961
2014-09-19,5011837600.0,1982277000.0,2.5283235390412138
2014-09-22,4973445120.0,1982277000.0,2.5089556706756926
2014-09-23,4910536960.0,1982277000.0,2.4772203682936342
2014-09-24,4936440320.0,1982277000.0,2.49028784574507
2014-09-25,4915162560.0,1982277000.0,2.479553846409962
2014-09-26,4911924640.0,1982277000.0,2.4779204117285323
2014-09-29,4950449100.0,1982277000.0,2.4973548600927113
2014-09-30,4881208800.0,1982277000.0,2.4624251807391198
2014-10-01,4888179300.0,1982277000.0,2.4659415914123
2014-10-02,4913737800.0,1982277000.0,2.4788350972139614
2014-10-03,4962066600.0,1982277000.0,2.5032155445480124
2014-10-06,5073594600.0,1982277000.0,2.5594781153188984
2014-10-07,5015507100.0,1982277000.0,2.530174693042395
2014-10-08,5109376500.0,1982277000.0,2.5775290234412243
2014-10-09,5035953900.0,1982277000.0,2.5404894976837245
2014-10-10,4972290000.0,1982277000.0,2.508372946868677
2014-10-13,4897938000.0,1982277000.0,2.4708645663547526
2014-10-14,4896543900.0,1982277000.0,2.4701612842201164
2014-10-15,4857973800.0,1982277000.0,2.4507038118285185
2014-10-16,4833344700.0,1982277000.0,2.438279160783281
2014-10-17,4936972800.0,1982277000.0,2.4905564661245627
2014-10-20,4978331100.0,1982277000.0,2.511420502785433
2014-10-21,5077776900.0,1982277000.0,2.5615879617228066
2014-10-22,5060583000.0,1982277000.0,2.5529141487289615
2014-10-23,5115417600.0,1982277000.0,2.580576579357981
2014-10-24,5153523000.0,1982277000.0,2.599799624371367
2014-10-27,5157240600.0,1982277000.0,2.601675043397063
2014-10-28,5206498800.0,1982277000.0,2.626524345487538
2014-10-29,5215328100.0,1981728000.0,2.6317073281499783
2014-10-30,5245068900.0,1981728000.0,2.6467148367485347
2014-10-31,5303156400.0,1981728000.0,2.67602637698009
2014-11-03,5285497800.0,1981728000.0,2.6671156687496973
2014-11-04,5276203800.0,1981728000.0,2.6624258223126485
2014-11-05,5261798100.0,1981728000.0,2.6551565603352225
2014-11-06,5308268100.0,1981728000.0,2.678605792520467
2014-11-07,5292933000.0,1981728000.0,2.6708675458993363
2014-11-10,5303621100.0,1981728000.0,2.6762608693019425
2014-11-11,5312915100.0,1981728000.0,2.6809507157389914
2014-11-12,5319420900.0,1981728000.0,2.684233608244926
2014-11-13,5327320800.0,1981728000.0,2.6882199777164173
2014-11-14,5336150100.0,1981728000.0,2.6926753318316137
2014-11-17,5357061600.0,1981728000.0,2.7032274863149737
2014-11-18,5351020500.0,1981728000.0,2.7001790861308916
2014-11-19,5349626400.0,1981728000.0,2.6994756091653347
2014-11-20,5360779200.0,1981728000.0,2.705103424889793
2014-11-21,5406784500.0,1981728000.0,2.728318164753185
2014-11-24,5498330400.0,1981728000.0,2.7745131521581166
2014-11-25,5501583300.0,1981728000.0,2.776154598411084
2014-11-26,5527606500.0,1981728000.0,2.7892861684348205
2014-11-28,5536900500.0,1981728000.0,2.7939760148718693
2014-12-01,5485318800.0,1981728000.0,2.767947367146248
2014-12-02,5513200800.0,1981728000.0,2.782016906457395
2014-12-03,5511342000.0,1981728000.0,2.781078937169985
2014-12-04,5523424200.0,1981728000.0,2.7871757375381487
2014-12-05,5512271400.0,1981728000.0,2.78154792181369
2014-12-08,5480207100.0,1981728000.0,2.7653679516058713
2014-12-09,5457901500.0,1981728000.0,2.754112320156954
2014-12-10,5347302900.0,1981728000.0,2.6983031475560724
2014-12-11,5357061600.0,1981728000.0,2.7032274863149737
2014-12-12,5331967800.0,1981728000.0,2.6905649009349415
2014-12-15,5220439800.0,1981728000.0,2.634286743690355
2014-12-16,5206498800.0,1981728000.0,2.627251974034782
2014-12-17,5311056300.0,1981728000.0,2.6800127464515815
2014-12-18,5401672800.0,1981728000.0,2.725738749212808
2014-12-19,5462548500.0,1981728000.0,2.756457243375478
2014-12-22,5453254500.0,1981728000.0,2.7517673969384293
2014-12-23,5415613800.0,1981728000.0,2.7327735188683815
2014-12-24,5428625400.0,1981728000.0,2.73933930388025
2014-12-26,5427231300.0,1981728000.0,2.7386358269146927
2014-12-29,5417937300.0,1981728000.0,2.733945980477644
2014-12-30,5400743400.0,1981728000.0,2.7252697645691035
2014-12-31,5335685400.0,1981728000.0,2.692440839509761
2015-01-02,5422371750.0,1981728000.0,2.736183648815579
2015-01-05,5303188350.0,1981728000.0,2.6760424992733616
2015-01-06,5229408150.0,1981728000.0,2.638812263842465
2015-01-07,5270554800.0,1981728000.0,2.6595752797558494
2015-01-08,5297985900.0,1981728000.0,2.6734172903647724
2015-01-09,5280013800.0,1981728000.0,2.6643483868623745
2015-01-12,5242650750.0,1981728000.0,2.6454946137916
2015-01-13,5252109750.0,1981728000.0,2.650267720898125
