date,EIX,EIX_SHE,PB Ratio
2011-06-20,12870720000.0,11709000000.0,1.0992159877017678
2011-06-21,12847760000.0,11709000000.0,1.0972551029122897
2011-06-22,12795280000.0,11709000000.0,1.0927730805363396
2011-06-23,12582080000.0,11709000000.0,1.0745648646340422
2011-06-24,12693600000.0,11709000000.0,1.0840891621829363
2011-06-27,12759200000.0,11709000000.0,1.089691690152874
2011-06-28,12683760000.0,11709000000.0,1.0832487829874455
2011-06-29,12713280000.0,11709000000.0,1.0857699205739175
2011-06-30,12710000000.0,11709000000.0,1.0854897941754207
2011-07-01,12788230000.0,11709000000.0,1.0921709795883507
2011-07-05,12722430000.0,11709000000.0,1.0865513707404562
2011-07-06,12765200000.0,11709000000.0,1.0902041164915877
2011-07-07,12761910000.0,11709000000.0,1.089923136049193
2011-07-08,12847450000.0,11709000000.0,1.0972286275514562
2011-07-11,12646760000.0,11709000000.0,1.0800888205653771
2011-07-12,12771780000.0,11709000000.0,1.0907660773763772
2011-07-13,12673080000.000002,11709000000.0,1.082336664104535
2011-07-14,12650050000.0,11709000000.0,1.0803698010077718
2011-07-15,12689530000.0,11709000000.0,1.0837415663165086
2011-07-18,12478970000.0,11709000000.0,1.0657588180032453
2011-07-19,12518450000.0,11709000000.0,1.0691305833119822
2011-07-20,12603990000.0,11709000000.0,1.0764360748142454
2011-07-21,12877060000.0,11709000000.0,1.0997574515330089
2011-07-22,12906669999.999998,11709000000.0,1.1022862755145613
2011-07-25,12893510000.0,11709000000.0,1.1011623537449824
2011-07-26,12788230000.0,11709000000.0,1.0921709795883507
2011-07-27,12781650000.0,11709000000.0,1.0916090187035614
2011-07-28,12699400000.0,11709000000.0,1.0845845076436929
2011-07-29,12525030000.0,11709000000.0,1.0696925441967717
2011-08-01,12482260000.0,11709000000.0,1.06603979844564
2011-08-02,12182870000.0,11709000000.0,1.0404705781877188
2011-08-03,12133520000.0,11709000000.0,1.0362558715517978
2011-08-04,11531450000.0,11757000000.0,0.980815684273199
2011-08-05,11531450000.0,11757000000.0,0.980815684273199
2011-08-08,10952410000.0,11757000000.0,0.9315650250914349
2011-08-09,11389980000.0,11757000000.0,0.9687828527685635
2011-08-10,11146520000.0,11757000000.0,0.9480751892489581
2011-08-11,11561060000.0,11757000000.0,0.9833341838904482
2011-08-12,11442620000.0,11757000000.0,0.9732601854214511
2011-08-15,11926250000.0,11757000000.0,1.0143956791698563
2011-08-16,11962440000.0,11757000000.0,1.0174738453687164
2011-08-17,12001919999.999998,11757000000.0,1.0208318448583822
2011-08-18,11811100000.0,11757000000.0,1.0046015139916646
2011-08-19,11797940000.0,11757000000.0,1.0034821808284426
2011-08-22,11541320000.0,11757000000.0,0.9816551841456154
2011-08-23,11742010000.0,11757000000.0,0.9987250148847495
2011-08-24,11949280000.0,11757000000.0,1.0163545122054947
2011-08-25,11870320000.0,11757000000.0,1.0096385132261632
2011-08-26,11837419999.999998,11757000000.0,1.0068401803181082
2011-08-29,12156550000.0,11757000000.0,1.0339840095262396
2011-08-30,12136810000.0,11757000000.0,1.0323050097814068
2011-08-31,12235510000.0,11757000000.0,1.040700008505571
2011-09-01,12140100000.0,11757000000.0,1.0325848430722122
2011-09-02,11906510000.0,11757000000.0,1.0127166794250233
2011-09-06,11735430000.0,11757000000.0,0.9981653483031385
2011-09-07,11955860000.000002,11757000000.0,1.0169141787871057
2011-09-08,11867030000.0,11757000000.0,1.0093586799353576
2011-09-09,11633440000.0,11757000000.0,0.9894905162881688
2011-09-12,11797940000.0,11757000000.0,1.0034821808284426
2011-09-13,11873610000.000002,11757000000.0,1.0099183465169688
2011-09-14,12021660000.0,11757000000.0,1.0225108446032152
2011-09-15,12258540000.0,11757000000.0,1.0426588415412095
2011-09-16,12423040000.0,11757000000.0,1.0566505060814835
2011-09-19,12386850000.0,11757000000.0,1.053572339882623
2011-09-20,12505290000.0,11757000000.0,1.0636463383516204
2011-09-21,12281570000.0,11757000000.0,1.0446176745768478
2011-09-22,12041400000.0,11757000000.0,1.024189844348048
2011-09-23,12209190000.0,11757000000.0,1.0384613421791273
2011-09-26,12459230000.0,11757000000.0,1.0597286722803436
2011-09-27,12426330000.000002,11757000000.0,1.056930339372289
2011-09-28,12298020000.0,11757000000.0,1.0460168410308752
2011-09-29,12587540000.0,11757000000.0,1.0706421706217573
2011-09-30,12584250000.0,11757000000.0,1.0703623373309519
2011-10-03,12097860000.0,11757000000.0,1.0289920898188314
2011-10-04,11833800000.0,11757000000.0,1.0065322786425108
2011-10-05,11824020000.000002,11757000000.0,1.0057004337841287
2011-10-06,12211960000.0,11757000000.0,1.0386969464999574
2011-10-07,12303240000.0,11757000000.0,1.0464608318448583
2011-10-10,12632500000.0,11757000000.0,1.0744662754103937
2011-10-11,12580340000.000002,11757000000.0,1.070029769499022
2011-10-12,12332580000.0,11757000000.0,1.048956366420005
2011-10-13,12365180000.0,11757000000.0,1.0517291826146127
2011-10-14,12469500000.0,11757000000.0,1.0606021944373565
2011-10-17,12358659999.999998,11757000000.0,1.051174619375691
2011-10-18,12580340000.000002,11757000000.0,1.070029769499022
2011-10-19,12557520000.000002,11757000000.0,1.068088798162797
2011-10-20,12616200000.0,11757000000.0,1.0730798673130901
2011-10-21,12896560000.0,11757000000.0,1.0969260865867143
2011-10-24,12896560000.0,11757000000.0,1.0969260865867143
2011-10-25,12886780000.0,11757000000.0,1.0960942417283321
2011-10-26,13033479999.999998,11757000000.0,1.1085719146040656
2011-10-27,13463800000.0,11757000000.0,1.1451730883728843
2011-10-28,13274720000.0,11757000000.0,1.1290907544441608
2011-10-31,13235600000.0,11757000000.0,1.125763375010632
2011-11-01,13040000000.0,11757000000.0,1.1091264778429872
2011-11-02,13046520000.000002,12046000000.0,1.0830582766063426
2011-11-03,13408380000.0,12046000000.0,1.1130981238585422
2011-11-04,13287760000.0,12046000000.0,1.1030848414411423
2011-11-07,13372520000.000002,12046000000.0,1.110121202058775
2011-11-08,13411640000.0,12046000000.0,1.1133687531130665
2011-11-09,13036740000.0,12046000000.0,1.0822463888427694
2011-11-10,13193220000.0,12046000000.0,1.0952365930599368
2011-11-11,13291020000.000002,12046000000.0,1.1033554706956668
2011-11-14,13203000000.0,12046000000.0,1.0960484808235098
2011-11-15,13242120000.0,12046000000.0,1.0992960318778018
2011-11-16,12951979999.999998,12046000000.0,1.075210028225137
2011-11-17,12883520000.000002,12046000000.0,1.0695268138801264
2011-11-18,12912860000.0,12046000000.0,1.0719624771708451
2011-11-21,12753120000.0,12046000000.0,1.0587016436991532
2011-11-22,12528180000.0,12046000000.0,1.040028225136975
2011-11-23,12313020000.000002,12046000000.0,1.0221666943383698
2011-11-25,12339100000.0,12046000000.0,1.024331728374564
2011-11-28,12427120000.0,12046000000.0,1.0316387182467208
2011-11-29,12453200000.0,12046000000.0,1.0338037522829155
2011-11-30,12815060000.0,12046000000.0,1.0638435995351154
2011-12-01,12756380000.0,12046000000.0,1.0589722729536775
2011-12-02,12537960000.0,12046000000.0,1.040840112900548
2011-12-05,12805280000.0,12046000000.0,1.0630317117715424
2011-12-06,12903080000.0,12046000000.0,1.0711505894072721
2011-12-07,12811800000.0,12046000000.0,1.0635729702805912
2011-12-08,12551000000.0,12046000000.0,1.0419226299186453
2011-12-09,12730300000.0,12046000000.0,1.056807238917483
2011-12-12,12704220000.0,12046000000.0,1.0546422048812885
2011-12-13,12795500000.0,12046000000.0,1.0622198240079694
2011-12-14,12652060000.0,12046000000.0,1.0503121368088992
2011-12-15,12779200000.0,12046000000.0,1.060866677735348
2011-12-16,12811800000.0,12046000000.0,1.0635729702805912
2011-12-19,12707479999.999998,12046000000.0,1.0549128341358125
2011-12-20,13023700000.0,12046000000.0,1.081163871824672
2011-12-21,13258420000.0,12046000000.0,1.1006491781504233
2011-12-22,13268200000.0,12046000000.0,1.1014610659139963
2011-12-23,13427940000.0,12046000000.0,1.1147218993856882
2011-12-27,13493140000.0,12046000000.0,1.1201344844761747
2011-12-28,13411640000.0,12046000000.0,1.1133687531130665
2011-12-29,13535520000.000002,12046000000.0,1.123652664784991
2011-12-30,13496400000.0,12046000000.0,1.120405113730699
2012-01-03,13772880000.0,12046000000.0,1.1433571309978416
2012-01-04,13659660000.000002,12046000000.0,1.1339581603851903
2012-01-05,13496490000.0,12046000000.0,1.1204125850904865
2012-01-06,13449870000.0,12046000000.0,1.1165424207205712
2012-01-09,13443210000.0,12046000000.0,1.1159895400962976
2012-01-10,13483170000.0,12046000000.0,1.1193068238419392
2012-01-11,13533120000.0,12046000000.0,1.1234534285239914
2012-01-12,13499820000.0,12046000000.0,1.1206890254026234
2012-01-13,13509810000.0,12046000000.0,1.1215183463390337
2012-01-17,13479839999.999998,12046000000.0,1.1190303835298023
2012-01-18,13466520000.0,12046000000.0,1.117924622281255
2012-01-19,13313339999.999998,12046000000.0,1.1052083679229618
2012-01-20,13483170000.0,12046000000.0,1.1193068238419392
2012-01-23,13423230000.0,12046000000.0,1.1143308982234768
2012-01-24,13359960000.0,12046000000.0,1.1090785322928773
2012-01-25,13623029999.999998,12046000000.0,1.130917316951685
2012-01-26,13779540000.0,12046000000.0,1.1439100116221153
2012-01-27,13672980000.0,12046000000.0,1.1350639216337373
2012-01-30,13559760000.0,12046000000.0,1.1256649510210859
2012-01-31,13666320000.0,12046000000.0,1.1345110410094636
2012-02-01,13629690000.0,12046000000.0,1.131470197575959
2012-02-02,13546440000.0,12046000000.0,1.1245591897725387
2012-02-03,13679640000.0,12046000000.0,1.1356168022580109
2012-02-06,13629690000.0,12046000000.0,1.131470197575959
2012-02-07,13682970000.000002,12046000000.0,1.135893242570148
2012-02-08,13656330000.0,12046000000.0,1.1336817200730533
2012-02-09,13682970000.000002,12046000000.0,1.135893242570148
2012-02-10,13682970000.000002,12046000000.0,1.135893242570148
2012-02-13,13539779999.999998,12046000000.0,1.1240063091482648
2012-02-14,13586400000.0,12046000000.0,1.1278764735181803
2012-02-15,13513140000.0,12046000000.0,1.1217947866511706
2012-02-16,13759560000.0,12046000000.0,1.1422513697492944
2012-02-17,13706279999.999998,12046000000.0,1.1378283247551053
2012-02-21,13879440000.0,12046000000.0,1.1522032209862194
2012-02-22,13892760000.0,12046000000.0,1.1533089822347666
2012-02-23,13952700000.0,12046000000.0,1.1582849078532294
2012-02-24,14062589999.999998,12046000000.0,1.1674074381537438
2012-02-27,14085900000.0,12046000000.0,1.1693425203387016
2012-02-28,13982670000.0,12046000000.0,1.1607728706624605
2012-02-29,13942710000.0,11086000000.0,1.2576862709723977
2012-03-01,14245740000.0,11086000000.0,1.2850207468879669
2012-03-02,14255730000.0,11086000000.0,1.285921883456612
2012-03-05,14352300000.0,11086000000.0,1.2946328702868484
2012-03-06,14325660000.000002,11086000000.0,1.292229839437128
2012-03-07,14312339999.999998,11086000000.0,1.2910283240122675
2012-03-08,14215770000.0,11086000000.0,1.2823173371820313
2012-03-09,14259060000.0,11086000000.0,1.286222262312827
2012-03-12,14522130000.0,11086000000.0,1.3099521919538155
2012-03-13,14588730000.0,11086000000.0,1.3159597690781166
2012-03-14,14362290000.0,11086000000.0,1.2955340068554935
2012-03-15,14319000000.0,11086000000.0,1.2916290817246978
2012-03-16,14199120000.0,11086000000.0,1.2808154429009562
2012-03-19,14065920000.0,11086000000.0,1.2688002886523544
2012-03-20,14099220000.000002,11086000000.0,1.271804077214505
2012-03-21,14185800000.0,11086000000.0,1.279613927476096
2012-03-22,14215770000.0,11086000000.0,1.2823173371820313
2012-03-23,14209110000.0,11086000000.0,1.2817165794696013
2012-03-26,14252400000.0,11086000000.0,1.285621504600397
2012-03-27,14418900000.0,11086000000.0,1.3006404474111493
2012-03-28,14125860000.0,11086000000.0,1.2742071080642252
2012-03-29,14152500000.0,11086000000.0,1.2766101389139455
2012-03-30,14155830000.0,11086000000.0,1.2769105177701605
2012-04-02,14249070000.0,11086000000.0,1.285321125744182
2012-04-03,14202450000.0,11086000000.0,1.2811158217571712
2012-04-04,14259060000.0,11086000000.0,1.286222262312827
2012-04-05,14249070000.0,11086000000.0,1.285321125744182
2012-04-09,14242410000.000002,11086000000.0,1.2847203680317518
2012-04-10,13966020000.0,11086000000.0,1.259788922965903
2012-04-11,13872779999.999998,11086000000.0,1.2513783149918816
2012-04-12,13889430000.0,11086000000.0,1.252880209272957
2012-04-13,13842810000.0,11086000000.0,1.2486749052859463
2012-04-16,14132520000.0,11086000000.0,1.2748078657766553
2012-04-17,14302350000.0,11086000000.0,1.2901271874436226
2012-04-18,14272380000.0,11086000000.0,1.2874237777376871
2012-04-19,14159160000.000002,11086000000.0,1.2772108966263758
2012-04-20,14282370000.0,11086000000.0,1.2883249143063322
2012-04-23,14112540000.0,11086000000.0,1.2730055926393649
2012-04-24,14352300000.0,11086000000.0,1.2946328702868484
2012-04-25,14542110000.0,11086000000.0,1.311754465091106
2012-04-26,14535450000.0,11086000000.0,1.3111537073786759
2012-04-27,14588730000.0,11086000000.0,1.3159597690781166
2012-04-30,14655330000.0,11086000000.0,1.3219673462024175
2012-05-01,14741910000.000002,11086000000.0,1.3297771964640088
2012-05-02,14542110000.0,11607000000.0,1.2528741276815714
2012-05-03,14558760000.0,11607000000.0,1.2543086068751614
2012-05-04,14572080000.0,11607000000.0,1.2554561902300336
2012-05-07,14508810000.0,11607000000.0,1.2500051692943912
2012-05-08,14462190000.0,11607000000.0,1.245988627552339
2012-05-09,14638680000.0,11607000000.0,1.261194107004394
2012-05-10,14688630000.0,11607000000.0,1.2654975445851642
2012-05-11,14781870000.0,11607000000.0,1.2735306280692686
2012-05-14,14755230000.0,11607000000.0,1.2712354613595245
2012-05-15,14685300000.0,11607000000.0,1.265210648746446
2012-05-16,14711940000.0,11607000000.0,1.2675058154561902
2012-05-17,14618700000.0,11607000000.0,1.2594727319720858
2012-05-18,14592060000.0,11607000000.0,1.2571775652623416
2012-05-21,14805180000.0,11607000000.0,1.2755388989402947
2012-05-22,14948370000.0,11607000000.0,1.2878754200051692
2012-05-23,14878440000.0,11607000000.0,1.281850607392091
2012-05-24,14935050000.0,11607000000.0,1.2867278366502972
2012-05-25,14985000000.0,11607000000.0,1.2910312742310674
2012-05-29,15031620000.0,11607000000.0,1.2950478159731196
2012-05-30,14881770000.0,11607000000.0,1.2821375032308089
2012-05-31,14971680000.0,11607000000.0,1.2898836908761955
2012-06-01,14775210000.0,11607000000.0,1.2729568363918324
2012-06-04,14965020000.0,11607000000.0,1.2893098991987593
2012-06-05,15028290000.0,11607000000.0,1.2947609201344017
2012-06-06,15194790000.0,11607000000.0,1.3091057120703025
2012-06-07,15198120000.0,11607000000.0,1.3093926079090203
2012-06-08,15331320000.0,11607000000.0,1.320868441457741
2012-06-11,15318000000.0,11607000000.0,1.319720858102869
2012-06-12,15347970000.000002,11607000000.0,1.3223029206513313
2012-06-13,15291360000.0,11607000000.0,1.3174256913931248
2012-06-14,15337980000.0,11607000000.0,1.321442233135177
2012-06-15,15364620000.0,11607000000.0,1.3237373998449211
2012-06-18,15367950000.0,11607000000.0,1.3240242956836392
2012-06-19,15284700000.0,11607000000.0,1.3168518997156888
2012-06-20,15138180000.0,11607000000.0,1.3042284828120962
2012-06-21,14935050000.0,11607000000.0,1.2867278366502972
2012-06-22,14848470000.000002,11607000000.0,1.279268544843629
2012-06-25,14875110000.0,11607000000.0,1.281563711553373
2012-06-26,15128190000.0,11607000000.0,1.3033677952959422
2012-06-27,15274710000.0,11607000000.0,1.3159912121995347
2012-06-28,15324660000.000002,11607000000.0,1.3202946497803052
2012-06-29,15384600000.0,11607000000.0,1.3254587748772293
2012-07-02,15271680000.0,11607000000.0,1.3157301628327733
2012-07-03,15183120000.0,11607000000.0,1.3081002843111915
2012-07-05,14989600000.0,11607000000.0,1.2914275868010683
2012-07-06,14973200000.0,11607000000.0,1.2900146463341087
2012-07-09,15038800000.0,11607000000.0,1.2956664082019471
2012-07-10,15114240000.0,11607000000.0,1.3021659343499612
2012-07-11,15215920000.0,11607000000.0,1.3109261652451107
2012-07-12,15176560000.000002,11607000000.0,1.3075351081244078
2012-07-13,15222479999.999998,11607000000.0,1.3114913414318943
2012-07-16,14960080000.0,11607000000.0,1.2888842939605412
2012-07-17,14979760000.0,11607000000.0,1.2905798225208926
2012-07-18,14973200000.0,11607000000.0,1.2900146463341087
2012-07-19,15022400000.0,11607000000.0,1.2942534677349875
2012-07-20,15091280000.0,11607000000.0,1.3001878176962178
2012-07-23,14969920000.0,11607000000.0,1.2897320582407168
2012-07-24,14868240000.0,11607000000.0,1.2809718273455672
2012-07-25,14805920000.0,11607000000.0,1.275602653571121
2012-07-26,14979760000.0,11607000000.0,1.2905798225208926
2012-07-27,15206080000.0,11607000000.0,1.3100784009649349
2012-07-30,15324160000.0,11607000000.0,1.320251572327044
2012-07-31,15147040000.0,11945000000.0,1.2680652992884052
2012-08-01,14733760000.0,11945000000.0,1.2334667224780242
2012-08-02,14763280000.0,11945000000.0,1.2359380493930514
2012-08-03,14986320000.0,11945000000.0,1.2546102971954793
2012-08-06,14842000000.0,11945000000.0,1.2425282544997907
2012-08-07,14615680000.0,11945000000.0,1.2235814148179154
2012-08-08,14632080000.0,11945000000.0,1.2249543742151527
2012-08-09,14710800000.0,11945000000.0,1.231544579321892
2012-08-10,14753439999.999998,11945000000.0,1.235114273754709
2012-08-13,14687840000.0,11945000000.0,1.2296224361657597
2012-08-14,14851840000.0,11945000000.0,1.2433520301381331
2012-08-15,14864960000.0,11945000000.0,1.244450397655923
2012-08-16,14782960000.0,11945000000.0,1.2375856006697363
2012-08-17,14681280000.0,11945000000.0,1.2290732524068648
2012-08-20,14704240000.0,11945000000.0,1.230995395562997
2012-08-21,14514000000.0,11945000000.0,1.2150690665550439
2012-08-22,14458240000.0,11945000000.0,1.210401004604437
2012-08-23,14300800000.0,11945000000.0,1.1972205943909586
2012-08-24,14389360000.0,11945000000.0,1.20463457513604
2012-08-27,14297520000.000002,11945000000.0,1.1969460025115113
2012-08-28,14202400000.0,11945000000.0,1.1889828380075345
2012-08-29,14336880000.0,11945000000.0,1.2002411050648807
2012-08-30,14369680000.0,11945000000.0,1.2029870238593554
2012-08-31,14363120000.0,11945000000.0,1.2024378401004605
2012-09-04,14422160000.0,11945000000.0,1.2073804939305148
