date,BLK,BLK_SHE,PB Ratio
2012-05-23,30276213762.5,25303000000.0,1.1965464080346204
2012-05-24,30807629096.6,25303000000.0,1.2175484763308697
2012-05-25,30973922330.4,25303000000.0,1.2241205521242542
2012-05-29,31559563719.0,25303000000.0,1.2472656886139983
2012-05-30,30867277756.550003,25303000000.0,1.2199058513437142
2012-05-31,30872700362.000004,25303000000.0,1.2201201581630639
2012-06-01,30108112993.55,25303000000.0,1.1899028966347864
2012-06-04,29824329975.0,25303000000.0,1.1786875064221634
2012-06-05,30055694474.2,25303000000.0,1.1878312640477413
2012-06-06,30829319518.4,25303000000.0,1.2184057036082678
2012-06-07,31111295001.8,25303000000.0,1.229549658214441
2012-06-08,31434843793.649998,25303000000.0,1.2423366317689601
2012-06-11,31080566904.249996,25303000000.0,1.2283352529047937
2012-06-12,31273973165.300003,25303000000.0,1.2359788627949255
2012-06-13,31075144298.8,25303000000.0,1.2281209460854443
2012-06-14,31214324505.35,25303000000.0,1.233621487782081
2012-06-15,31944568705.949997,25303000000.0,1.2624814727878115
2012-06-18,31351697176.749996,25303000000.0,1.239050593872268
2012-06-19,31827078921.2,25303000000.0,1.257838158368573
2012-06-20,31751162444.899998,25303000000.0,1.25483786289768
2012-06-21,30899813389.249996,25303000000.0,1.221191692259811
2012-06-22,31089604580.0,25303000000.0,1.228692430937043
2012-06-25,30169569188.649998,25303000000.0,1.1923317072540804
2012-06-26,30400933687.85,25303000000.0,1.2014754648796584
2012-06-27,30073769825.7,25303000000.0,1.1885456201122397
2012-06-28,30021351306.350002,25303000000.0,1.1864739875251948
2012-06-29,30695561917.3,25303000000.0,1.2131194687309805
2012-07-02,30356424851.37,25303000000.0,1.1997164309121449
2012-07-03,31109832554.16,25303000000.0,1.2294918608133423
2012-07-05,30735813053.25,25303000000.0,1.2147102340927953
2012-07-06,30651703404.72,25303000000.0,1.2113861362178397
2012-07-09,30755498290.140003,25303000000.0,1.2154882144465085
2012-07-10,31050776843.489998,25303000000.0,1.2271579197522031
2012-07-11,31340686695.87,25303000000.0,1.2386154485977947
2012-07-12,30864661876.53,25303000000.0,1.2198024691352805
2012-07-13,31457008550.22,25303000000.0,1.2432126052333716
2012-07-16,31369319767.71,25303000000.0,1.2397470563850137
2012-07-17,31523222528.850002,25303000000.0,1.2458294482413153
2012-07-18,31326370159.95,25303000000.0,1.2380496447041853
2012-07-19,31517853827.88,25303000000.0,1.2456172717812117
2012-07-20,31014985503.69,25303000000.0,1.2257434100181797
2012-07-23,29858925228.149998,25303000000.0,1.1800547456092163
2012-07-24,29424060449.579998,25303000000.0,1.162868452340829
2012-07-25,29359636037.94,25303000000.0,1.1603223348195866
2012-07-26,29527855335.0,25303000000.0,1.1669705305694977
2012-07-27,30542539818.329998,25303000000.0,1.2070718815290675
2012-07-30,30785920928.97,25303000000.0,1.2166905477204284
2012-07-31,30469167571.739998,25303000000.0,1.2041721365743192
2012-08-01,30354635284.38,25303000000.0,1.1996457054254437
2012-08-02,30155993348.489998,25303000000.0,1.1917951764016124
2012-08-03,30993510699.81,25303000000.0,1.2248947041777656
2012-08-06,30943402824.09,25303000000.0,1.2229143905501323
2012-08-07,31140255192.989998,25303000000.0,1.2306941940872622
2012-08-08,31079409915.329998,24672000000.0,1.2597037092789396
2012-08-09,31279841418.21,24672000000.0,1.2678275542400292
2012-08-10,31211837872.59,24672000000.0,1.2650712496996595
2012-08-13,31308474490.05,24672000000.0,1.2689881035201849
2012-08-14,30959508927.0,24672000000.0,1.254843909168288
2012-08-15,31501747724.97,24672000000.0,1.2768218111612355
2012-08-16,31714706196.78,24672000000.0,1.2854533964323929
2012-08-17,31995668214.21,24672000000.0,1.2968412862439203
2012-08-20,31920506400.63,24672000000.0,1.2937948443835117
2012-08-21,31949139472.47,24672000000.0,1.2949553936636673
2012-08-22,31861450689.96,24672000000.0,1.2914012114931905
2012-08-23,31729022732.7,24672000000.0,1.286033671072471
2012-08-24,31902610730.730003,24672000000.0,1.2930695010834146
2012-08-27,31675335723.0,24672000000.0,1.283857641172179
2012-08-28,31911558565.68,24672000000.0,1.293432172733463
2012-08-29,31702179227.850002,24672000000.0,1.284945656122325
2012-08-30,31498168590.989998,24672000000.0,1.2766767425012158
2012-08-31,31562593002.63,24672000000.0,1.2792879783815663
2012-09-04,31662808754.07,24672000000.0,1.283349900862111
2012-09-05,31496379024.0,24672000000.0,1.2766042081712061
2012-09-06,32244418025.82,24672000000.0,1.3069235581152723
2012-09-07,32573698351.980003,24672000000.0,1.3202698748370625
2012-09-10,31823869783.170002,24672000000.0,1.2898779905629865
2012-09-11,31625227847.28,24672000000.0,1.2818266799319065
2012-09-12,31619859146.31,24672000000.0,1.2816090769418775
2012-09-13,32550433981.109997,24672000000.0,1.3193269285469356
2012-09-14,32749075917.0,24672000000.0,1.3273782391780156
2012-09-17,32698968041.28,24672000000.0,1.325347277937743
2012-09-18,32702547175.260002,24672000000.0,1.3254923465977628
2012-09-19,32629174928.670002,24672000000.0,1.3225184390673639
2012-09-20,32749075917.0,24672000000.0,1.3273782391780156
2012-09-21,32749075917.0,24672000000.0,1.3273782391780156
2012-09-24,32398320786.96,24672000000.0,1.313161510496109
2012-09-25,31838186319.09,24672000000.0,1.2904582652030643
2012-09-26,31614490445.34,24672000000.0,1.2813914739518482
2012-09-27,32020722152.07,24672000000.0,1.2978567668640564
2012-09-28,31907979431.7,24672000000.0,1.2932871040734437
2012-10-01,32018259744.940002,24672000000.0,1.297756961127594
2012-10-02,31539392188.429996,24672000000.0,1.2783476081562093
2012-10-03,32322669976.03,24672000000.0,1.310095248704199
2012-10-04,32758813289.58,24672000000.0,1.327772912191148
2012-10-05,33358732867.809998,24672000000.0,1.3520887187017672
2012-10-08,33590155850.51,24672000000.0,1.3614687034091277
2012-10-09,33643561154.210003,24672000000.0,1.3636333152646727
2012-10-10,33353392337.440002,24672000000.0,1.3518722575162128
2012-10-11,33073904581.41,24672000000.0,1.3405441221388619
2012-10-12,32810438416.49,24672000000.0,1.3298653703181744
2012-10-15,32999137156.23,24672000000.0,1.3375136655410993
2012-10-16,33818018479.63,24672000000.0,1.370704380659452
2012-10-17,33668483629.27,24672000000.0,1.3646434674639267
2012-10-18,33823359010.0,24672000000.0,1.3709208418450065
2012-10-19,33634660270.26,24672000000.0,1.3632725466220816
2012-10-22,33693406104.33,24672000000.0,1.365653619663181
2012-10-23,33444181353.73,24672000000.0,1.3555520976706388
2012-10-24,33287525796.210003,24672000000.0,1.349202569561041
2012-10-25,33310668094.48,24672000000.0,1.3501405680317768
2012-10-26,33287525796.210003,24672000000.0,1.349202569561041
2012-10-31,33766393352.72,24672000000.0,1.3686119225324254
2012-11-01,33835820247.53,24672000000.0,1.3714259179446335
2012-11-02,33737910524.08,24672000000.0,1.367457462876135
2012-11-05,33734350170.5,24672000000.0,1.3673131554190985
2012-11-06,34076144114.179996,24672000000.0,1.3811666712945847
2012-11-07,33823359010.0,24672000000.0,1.3709208418450065
2012-11-08,33307107740.899998,25057000000.0,1.3292536114020033
2012-11-09,33259042967.570004,25057000000.0,1.3273353940044699
2012-11-12,33561673021.87,25057000000.0,1.339413059100052
2012-11-13,33527849662.86,25057000000.0,1.3380632024128987
2012-11-14,33218098901.399998,25057000000.0,1.3257013569621263
2012-11-15,33282185265.84,25057000000.0,1.3282589801588378
2012-11-16,33287525796.210003,25057000000.0,1.3284721154252306
2012-11-19,34029859517.64,25057000000.0,1.3580979174538053
2012-11-20,34499826190.200005,25057000000.0,1.3768538208963566
2012-11-21,34490925306.25,25057000000.0,1.3764985954523685
2012-11-23,34809576951.659996,25057000000.0,1.3892156663471285
2012-11-26,34551451317.11,25057000000.0,1.378914128471485
2012-11-27,34681404222.78,25057000000.0,1.3841004199537055
2012-11-28,35146030364.97,25057000000.0,1.402643188129864
2012-11-29,34823818365.98,25057000000.0,1.389784027057509
2012-11-30,35076603470.159996,25057000000.0,1.3998724296667597
2012-12-03,34772193239.07,25057000000.0,1.3877237194823802
2012-12-04,34047661285.539997,25057000000.0,1.3588083683417806
2012-12-05,34257722146.76,25057000000.0,1.3671916888198905
2012-12-06,34490925306.25,25057000000.0,1.3764985954523685
2012-12-07,34670723162.04,25057000000.0,1.3836741494209204
2012-12-10,34841620133.88,25057000000.0,1.3904944779454842
2012-12-11,35505626076.549995,25057000000.0,1.416994296066967
2012-12-12,35722807644.93,25057000000.0,1.4256617969002674
2012-12-13,35731708528.88,25057000000.0,1.426017022344255
2012-12-14,35875902848.87,25057000000.0,1.431771674536856
2012-12-17,36545249321.909996,25057000000.0,1.4584846279247314
2012-12-18,36790913718.93,25057000000.0,1.4682888501787923
2012-12-19,36637818514.99,25057000000.0,1.4621789725422036
2012-12-20,37257320037.909996,25057000000.0,1.486902663443748
2012-12-21,36805155133.25,25057000000.0,1.4688572108891726
2012-12-24,36888823442.38,25057000000.0,1.472196330062657
2012-12-26,36554150205.86,25057000000.0,1.4588398533687192
2012-12-27,36684103111.53,25057000000.0,1.4640261448509397
2012-12-28,36406395532.29,25057000000.0,1.4529431109985234
2012-12-31,36798034426.090004,25057000000.0,1.4685730305339826
2013-01-02,37141372055.64,25057000000.0,1.4822752945540167
2013-01-03,37242617512.2,25057000000.0,1.4863159002354631
2013-01-04,38059563609.96,25057000000.0,1.518919408147823
2013-01-07,37989739157.159996,25057000000.0,1.5161327835399288
2013-01-08,37401468142.32,25057000000.0,1.492655471218422
2013-01-09,37499222376.24,25057000000.0,1.4965567456694735
2013-01-10,38185247625.0,25057000000.0,1.5239353324420322
2013-01-11,38579755783.32,25057000000.0,1.5396797614766333
2013-01-14,38785737919.08,25057000000.0,1.5479003040699206
2013-01-15,38970772719.0,25057000000.0,1.5552848592808397
2013-01-16,38794465975.68,25057000000.0,1.5482486321459072
2013-01-17,40498182624.0,25057000000.0,1.616242272578521
2013-01-18,40835085608.76,25057000000.0,1.6296877363116096
2013-01-22,41364005838.72,25057000000.0,1.6507964177164067
2013-01-23,41194681540.68,25057000000.0,1.6440388530422636
2013-01-24,41254032325.560005,25057000000.0,1.6464074839589737
2013-01-25,41269742827.439995,25057000000.0,1.6470344744957495
2013-01-28,40997427461.520004,25057000000.0,1.6361666385249634
2013-01-29,41547295027.32,25057000000.0,1.6581113073121283
2013-01-30,41440812736.8,25057000000.0,1.65386170478509
2013-01-31,41245304268.96,25057000000.0,1.6460591558829867
2013-02-01,41351786559.479996,25057000000.0,1.650308758410025
2013-02-04,40931094231.36,25057000000.0,1.6335193451474639
2013-02-05,41695671989.520004,25057000000.0,1.6640328846039032
2013-02-06,41685198321.6,25057000000.0,1.6636148909127189
2013-02-07,41339567280.24,25057000000.0,1.6498210991036437
2013-02-08,41573479197.12,25057000000.0,1.6591562915400888
2013-02-11,41798663057.4,25057000000.0,1.6681431559005468
2013-02-12,41695671989.520004,25057000000.0,1.6640328846039032
2013-02-13,42334565732.64,25057000000.0,1.6895304997661331
2013-02-14,42866977185.24,25057000000.0,1.7107785124013248
2013-02-15,42409627019.4,25057000000.0,1.6925261212196194
2013-02-19,42613863543.840004,25057000000.0,1.7006769981977095
2013-02-20,41741057883.840004,25057000000.0,1.6658441905990344
2013-02-21,41234830601.04,25057000000.0,1.6456411621918028
2013-02-22,42046539864.840004,25057000000.0,1.6780356732585706
2013-02-25,41283707718.0,25057000000.0,1.6475917994173286
2013-02-26,41222611321.8,25057000000.0,1.6451535028854214
2013-02-27,42081452091.24,25057000000.0,1.6794289855625173
2013-02-28,41851031397.0,25057000000.0,1.6702331243564672
2013-03-01,41341312891.560005,25403000000.0,1.627418528975318
2013-03-04,42116364317.64,25403000000.0,1.6579287610770381
2013-03-05,42660995049.479996,25403000000.0,1.6793683836350035
2013-03-06,43565221713.24,25403000000.0,1.714963654420344
2013-03-07,43373204468.04,25403000000.0,1.707404813133882
2013-03-08,43338292241.64,25403000000.0,1.706030478354525
2013-03-11,43268467788.840004,25403000000.0,1.7032818087958117
2013-03-12,43542528766.08,25403000000.0,1.7140703368137622
2013-03-13,44286159188.4,25403000000.0,1.7433436676140615
2013-03-14,44694632237.28001,25403000000.0,1.7594233845325358
2013-03-15,44816825029.68,25403000000.0,1.7642335562602842
2013-03-18,44556728943.0,25403000000.0,1.7539947621540763
2013-03-19,44195387399.76,25403000000.0,1.7397703971877339
2013-03-20,45158964848.4,25403000000.0,1.7777020370979806
2013-03-21,44163966396.0,25403000000.0,1.7385334958863126
2013-03-22,44186659343.159996,25403000000.0,1.7394268134928943
2013-03-25,43957984260.24,25403000000.0,1.7304249206881077
2013-03-26,45108342120.12,25403000000.0,1.7757092516679134
2013-03-27,44787149637.24,25403000000.0,1.7630653716978308
2013-03-28,44841263588.159996,25403000000.0,1.7651955906058339
2013-04-01,44083053355.200005,25403000000.0,1.73534831930087
2013-04-02,44863777892.8,25403000000.0,1.7660818758729284
2013-04-03,43258761600.1,25403000000.0,1.7028997205093885
2013-04-04,43760655945.700005,25403000000.0,1.7226570068771407
2013-04-05,42833545557.299995,25403000000.0,1.6861609084478208
2013-04-08,43459170800.6,25403000000.0,1.7107889147187338
2013-04-09,44271263734.799995,25403000000.0,1.7427573016887767
2013-04-10,45444093229.899994,25403000000.0,1.7889262382356412
2013-04-11,46031379321.799995,25403000000.0,1.812045007353462
2013-04-12,45855367763.1,25403000000.0,1.8051162367869935
2013-04-15,44239895338.200005,25403000000.0,1.7415224712907926
2013-04-16,44825438741.4,25403000000.0,1.7645726387198364
2013-04-17,43746714436.1,25403000000.0,1.722108193366925
2013-04-18,42748153811.0,25403000000.0,1.6827994256977523
2013-04-19,43595100519.2,25403000000.0,1.7161398464433333
2013-04-22,43656094623.7,25403000000.0,1.7185409055505254
2013-04-23,45219286387.600006,25403000000.0,1.7800766203834195
2013-04-24,45078128602.9,25403000000.0,1.7745198835924891
2013-04-25,45932046065.9,25403000000.0,1.808134711093178
2013-04-26,45966899839.899994,25403000000.0,1.809506744868716
2013-04-29,46740653622.7,25403000000.0,1.839965894685667
2013-04-30,46442653855.0,25403000000.0,1.8282350059048145
2013-05-01,45473718937.8,25403000000.0,1.7900924669448492
2013-05-02,45719438044.50001,25403000000.0,1.7997653050623945
2013-05-03,47286115185.799995,25403000000.0,1.8614382232728417
2013-05-06,47810664484.50001,25403000000.0,1.8820873315946938
2013-05-07,48019787128.5,25403000000.0,1.8903195342479235
2013-05-08,48316044207.5,25403000000.0,1.9019818213399993
2013-05-09,48063354346.0,25345000000.0,1.896364345867035
2013-05-10,48214968262.9,25345000000.0,1.9023463508739398
2013-05-13,48688979589.299995,25345000000.0,1.9210487113552968
2013-05-14,49570780071.5,25345000000.0,1.9558406025448807
2013-05-15,50414241402.3,25345000000.0,1.9891198028131782
2013-05-16,49738078186.700005,25345000000.0,1.962441435655948
2013-05-17,50703527726.5,25345000000.0,2.0005337434010655
2013-05-20,50407270647.5,25345000000.0,1.988844768100217
2013-05-21,50832486690.3,25345000000.0,2.0056218855908465
2013-05-22,49724136677.1,25345000000.0,1.9618913662300257
2013-05-23,49283236436.0,25345000000.0,1.9444954206352338
2013-05-24,49379084314.50001,25345000000.0,1.9482771479384497
2013-05-28,50245200598.4,25345000000.0,1.9824502110238706
2013-05-29,49429622286.799995,25345000000.0,1.9502711496074174
2013-05-30,49663142572.600006,25345000000.0,1.959484812491616
2013-05-31,48655868504.0,25345000000.0,1.9197422964687314
2013-06-03,48504254587.1,25345000000.0,1.9137602914618268
2013-06-04,48147003403.6,25345000000.0,1.8996647624225684
2013-06-05,46524560223.9,25345000000.0,1.835650432980864
2013-06-06,46876583341.3,25345000000.0,1.8495396859854016
2013-06-07,48835365440.100006,25345000000.0,1.926824440327481
2013-06-10,49028803885.799995,25345000000.0,1.9344566536121521
2013-06-11,48133061894.0,25345000000.0,1.8991146929966463
2013-06-12,46885296784.8,25345000000.0,1.849883479376603
2013-06-13,47476068254.1,25345000000.0,1.873192671300059
2013-06-14,47005542305.100006,25345000000.0,1.8546278281751827
2013-06-17,48096465431.3,25345000000.0,1.8976707607536005
2013-06-18,48183599866.3,25345000000.0,1.9011086946656146
2013-06-19,46784220840.2,25345000000.0,1.8458954760386663
2013-06-20,43917497928.7,25345000000.0,1.7327874503333989
2013-06-21,43335439902.9,25345000000.0,1.7098220518011442
2013-06-24,42805662538.1,25345000000.0,1.6889194136160979
2013-06-25,44016831184.6,25345000000.0,1.7367066949930952
2013-06-26,44968339214.8,25345000000.0,1.7742489333122906
2013-06-27,46017437812.2,25345000000.0,1.8156416576129413
2013-06-28,44760959259.50001,25345000000.0,1.7660666506016969
2013-07-01,44566437672.36,25345000000.0,1.7583917014148747
2013-07-02,44689986814.32,25345000000.0,1.7632663963038075
2013-07-03,44418526727.76,25345000000.0,1.752555799083054
2013-07-05,44766552479.76,25345000000.0,1.766287333981456
2013-07-08,44724789389.52,25345000000.0,1.7646395497936476
2013-07-09,45831511280.88,25345000000.0,1.8083058307705662
2013-07-10,46062948405.96,25345000000.0,1.8174373014780034
2013-07-11,46964335103.64,25345000000.0,1.853001976864865
2013-07-12,46938233172.24,25345000000.0,1.8519721117474846
2013-07-15,46950414073.56,25345000000.0,1.8524527154689288
2013-07-16,46696355274.600006,25345000000.0,1.8424286949930955
2013-07-17,47381966006.04,25345000000.0,1.8694798187429473
2013-07-18,48533931245.16,25345000000.0,1.9149311992566582
2013-07-19,48848894550.72,25345000000.0,1.927358238339712
