date,LRCX,LRCX_SHE,PB Ratio
2009-03-23,3134200000.0,1721192000.0,1.8209473434689447
2009-03-24,3022622480.0,1721192000.0,1.7561216180414503
2009-03-25,2991280480.0,1721192000.0,1.737912144606761
2009-03-26,3193122960.0,1721192000.0,1.8551811535261609
2009-03-27,3012593040.0,1721192000.0,1.7502945865423498
2009-03-30,2810816100.0,1721192000.0,1.6330636558849914
2009-03-31,2859798150.0,1721192000.0,1.6615218697274912
2009-04-01,2942690850.0,1721192000.0,1.709681923922491
2009-04-02,3083357250.0,1721192000.0,1.7914080764958238
2009-04-03,3221511750.0,1721192000.0,1.87167483348749
2009-04-06,3127315500.0,1721192000.0,1.8169474991749903
2009-04-07,2952738450.0,1721192000.0,1.7155195062491575
2009-04-08,3023071650.0,1721192000.0,1.756382582535824
2009-04-09,3210208200.0,1721192000.0,1.8651075533699901
2009-04-13,3177553500.0,1721192000.0,1.8461354108083234
2009-04-14,3270493800.0,1721192000.0,1.90013304732999
2009-04-15,3217743900.0,1721192000.0,1.86948574011499
2009-04-16,3375993600.0,1721192000.0,1.9614276617599895
2009-04-17,3492796950.0,1721192000.0,2.0292895563074893
2009-04-20,3254166450.0,1721192000.0,1.8906469760491567
2009-04-21,3181321350.0,1721192000.0,1.8483245041808236
2009-04-22,3240351000.0,1721192000.0,1.88262030034999
2009-04-23,3117267900.0,1721192000.0,1.8111099168483238
2009-04-24,3226535550.0,1721192000.0,1.8745936246508235
2009-04-27,3391065000.0,1721192000.0,1.9701840352499895
2009-04-28,3318219900.0,1721192000.0,1.9278615633816565
2009-04-29,3355898400.0,1721192000.0,1.9497524971066562
2009-04-30,3501588600.0,1721192000.0,2.0343974408433225
2009-05-01,3450094650.0,1721192000.0,2.004479831419156
2009-05-04,3629695500.0,1721192000.0,2.108826615508322
2009-05-05,3471445800.0,1721192000.0,2.0168846938633225
2009-05-06,3515404050.0,1721192000.0,2.042424116542489
2009-05-07,3357154350.0,1721192000.0,1.9504821948974898
2009-05-08,3215232000.0,1503258000.0,2.1388424342328465
2009-05-11,3244118850.0,1503258000.0,2.158058596727907
2009-05-12,3163738050.0,1503258000.0,2.104587535872086
2009-05-13,3053214450.0,1503258000.0,2.0310648271953315
2009-05-14,3094660800.0,1503258000.0,2.0586358429491147
2009-05-15,3063262050.0,1503258000.0,2.0377487098023095
2009-05-18,3230303400.0,1503258000.0,2.1488682581433127
2009-05-19,3293100900.0,1503258000.0,2.190642524436923
2009-05-20,3265470000.0,1503258000.0,2.1722618472677344
2009-05-21,3191368950.0,1503258000.0,2.122968213041274
2009-05-22,3078333450.0,1503258000.0,2.0477745337127757
2009-05-26,3201416550.0,1503258000.0,2.129652095648252
2009-05-27,3215232000.0,1503258000.0,2.1388424342328465
2009-05-28,3262958100.0,1503258000.0,2.1705908766159903
2009-05-29,3289333050.0,1503258000.0,2.1881360684593063
2009-06-01,3561874200.0,1503258000.0,2.369436384173575
2009-06-02,3437535150.0,1503258000.0,2.286723336912227
2009-06-03,3333291300.0,1503258000.0,2.2173780548648336
2009-06-04,3391065000.0,1503258000.0,2.255810379854955
2009-06-05,3225279600.0,1503258000.0,2.145526316839824
2009-06-08,3190113000.0,1503258000.0,2.1221327277154023
2009-06-09,3311940150.0,1503258000.0,2.203174804325006
2009-06-10,3275517600.0,1503258000.0,2.178945729874712
2009-06-11,3235327200.0,1503258000.0,2.1522101994468015
2009-06-12,3220255800.0,1503258000.0,2.1421843755363352
2009-06-15,3109732200.0,1503258000.0,2.068661666859581
2009-06-16,3038143050.0,1503258000.0,2.0210390032848653
2009-06-17,3097172700.0,1503258000.0,2.060306813600859
2009-06-18,3070797750.0,1503258000.0,2.042761621757543
2009-06-19,3085869150.0,1503258000.0,2.052787445668009
2009-06-22,3020559750.0,1503258000.0,2.0093422087226545
2009-06-23,2970321750.0,1503258000.0,1.975922795687766
2009-06-24,3043166850.0,1503258000.0,2.024380944588354
2009-06-25,3108476250.0,1503258000.0,2.0678261815337087
2009-06-26,3110988150.0,1503258000.0,2.0694971521854533
2009-06-29,3253521600.0,1503258000.0,2.1643135110539906
2009-06-30,3325140000.0,1503258000.0,2.2119556323665
2009-07-01,3369901500.0,1503258000.0,2.241731958186818
2009-07-02,3446635500.0,1503258000.0,2.292777088164507
2009-07-06,3502907100.0,1503258000.0,2.330210183481478
2009-07-07,3353275800.0,1503258000.0,2.230672180024986
2009-07-08,3337929000.0,1503258000.0,2.220463154029448
2009-07-09,3413384100.0,1503258000.0,2.2706575318408415
2009-07-10,3360949200.0,1503258000.0,2.2357766930227547
2009-07-13,3548947500.0,1503258000.0,2.3608372614680913
2009-07-14,3623123700.0,1503258000.0,2.41018088711319
2009-07-15,3749734800.0,1503258000.0,2.494405351576376
2009-07-16,3820074300.0,1503258000.0,2.5411967207225907
2009-07-17,3863556900.0,1503258000.0,2.570122294376614
2009-07-20,3905760600.0,1503258000.0,2.5981971158643424
2009-07-21,3936454200.0,1503258000.0,2.618615167855418
2009-07-22,4023419400.0,1503258000.0,2.676466315163465
2009-07-23,4150030500.0000005,1503258000.0,2.760690779626651
2009-07-24,4095037800.0000005,1503258000.0,2.7241084364759747
2009-07-27,4206302100.0,1503258000.0,2.7981238749436224
2009-07-28,4152588300.0,1503258000.0,2.7623922839592407
2009-07-29,4112942399.9999995,1503258000.0,2.7360189668041013
2009-07-30,3816237600.0,1503258000.0,2.5386444642237063
2009-07-31,3844373400.0,1503258000.0,2.557361011882192
2009-08-03,3909597300.0,1503258000.0,2.600749372363227
2009-08-04,3857162400.0,1503258000.0,2.56586853354514
2009-08-05,3825189900.0,1503258000.0,2.5445997293877696
2009-08-06,3785544000.0,1503258000.0,2.5182264122326306
2009-08-07,3761244900.0,1503258000.0,2.5020621210730294
2009-08-10,3704973300.0,1503258000.0,2.4646290257560577
2009-08-11,3632076000.0,1503258000.0,2.4161361522772538
2009-08-12,3814958700.0,1503258000.0,2.5377937120574114
2009-08-13,3876345900.0,1503258000.0,2.578629816039562
2009-08-14,3730551300.0,1503258000.0,2.481644069081954
2009-08-17,3618008100.0,1503258000.0,2.4067778784480107
2009-08-18,3716483400.0,1503258000.0,2.472285795252711
2009-08-19,3743340300.0,1503258000.0,2.490151590744902
2009-08-20,3761244900.0,1503258000.0,2.5020621210730294
2009-08-21,3830305500.0,1503258000.0,2.548002738052949
2009-08-24,3774033900.0,1503258000.0,2.5105696427359776
2009-08-25,3826468800.0,1503258000.0,2.5454504815540644
2009-08-26,3922386300.0,1503258000.0,2.609256894026175
2009-08-27,3918549600.0,1453089000.0,2.696703092515324
2009-08-28,4006793700.0,1453089000.0,2.757431719598731
2009-08-31,3926223000.0,1453089000.0,2.70198384269649
2009-09-01,3850767900.0,1453089000.0,2.6500564659150267
2009-09-02,3857162400.0,1453089000.0,2.654457091065998
2009-09-03,3919828500.0,1453089000.0,2.6975832175455183
2009-09-04,4033650600.0,1453089000.0,2.775914345232811
2009-09-08,4121894699.9999995,1453089000.0,2.836642972316217
2009-09-09,4276641599.9999995,1453089000.0,2.943138100969727
2009-09-10,4474871100.0,1453089000.0,3.0795574806498434
2009-09-11,4445456400.0,1453089000.0,3.0593146049553743
2009-09-14,4503006900.0,1453089000.0,3.0989202313141178
2009-09-15,4393021500.0,1453089000.0,3.023229478717408
2009-09-16,4376395800.0,1453089000.0,3.0117878533248823
2009-09-17,4226764499.9999995,1453089000.0,2.908813224792149
2009-09-18,4357212300.0,1453089000.0,2.998585977871968
2009-09-21,4353375600.0,1453089000.0,2.995945602781385
2009-09-22,4440340800.0,1453089000.0,3.055794104834597
2009-09-23,4403252700.0,1453089000.0,3.0302704789589625
2009-09-24,4345702200.0,1453089000.0,2.990664852600219
2009-09-25,4316287500.0,1453089000.0,2.9704219769057505
2009-09-28,4396039360.0,1453089000.0,3.025306337051619
2009-09-29,4310018730.0,1453089000.0,2.966107877769359
2009-09-30,4385768240.0,1453089000.0,3.0182378643014984
2009-10-01,4218862540.0,1453089000.0,2.9033751821120384
2009-10-02,4172642500.0,1453089000.0,2.871567054736496
2009-10-05,4292044270.0,1453089000.0,2.9537380504566477
2009-10-06,4411446040.0,1453089000.0,3.0359090461768
2009-10-07,4374213230.0,1453089000.0,3.0102858324576127
2009-10-08,4443543290.0,1453089000.0,3.057998023520927
2009-10-09,4646397910.0,1453089000.0,3.1976003603358087
2009-10-12,4867226990.0,1453089000.0,3.349572524463402
2009-10-13,4868510880.0,1453089000.0,3.350456083557167
2009-10-14,4856955870.0,1453089000.0,3.342504051713281
2009-10-15,4803032490.0,1453089000.0,3.305394569775148
2009-10-16,4681062940.0,1453089000.0,3.221456455867466
2009-10-19,4727282980.0,1453089000.0,3.2532645832430087
2009-10-20,4750393000.0,1453089000.0,3.2691686469307797
2009-10-21,4602745650.0,1453089000.0,3.167559351147796
2009-10-22,4763231900.0,1453089000.0,3.2780042378684304
2009-10-23,4664372370.0,1453089000.0,3.2099701876485196
2009-10-26,4601461760.0,1453089000.0,3.166675792054031
2009-10-27,4448678850.0,1453089000.0,3.061532259895987
2009-10-28,4297179830.0,1453089000.0,2.9572722868317083
2009-10-29,4511589460.0,1453089000.0,3.1048266554904758
2009-10-30,4329277080.0,1453089000.0,2.979361264175835
2009-11-02,4369077670.0,1453089000.0,3.0067515960825526
2009-11-03,4268934250.0,1453089000.0,2.9378339867688763
2009-11-04,4275353699.9999995,1453089000.0,2.9422517822377015
2009-11-05,4376781010.0,1453089000.0,3.012052950645143
2009-11-06,4383200460.0,1503760000.0,2.914827139969144
2009-11-09,4467937200.0,1503760000.0,2.9711770495291803
2009-11-10,4471788870.0,1503760000.0,2.9737384090546364
2009-11-11,4573216180.0,1503760000.0,3.0411875432249826
2009-11-12,4516725020.0,1503760000.0,3.0036209368516253
2009-11-13,4564228950.0,1503760000.0,3.0352110376655848
2009-11-16,4656669030.0,1503760000.0,3.0966836662765336
2009-11-17,4719579640.0,1503760000.0,3.138519205192318
2009-11-18,4575783960.0,1503760000.0,3.0428951162419535
2009-11-19,4403742700.0,1503760000.0,2.9284877241049103
2009-11-20,4367793780.0,1503760000.0,2.9045817018673192
2009-11-23,4461517750.0,1503760000.0,2.9669081169867533
2009-11-24,4449962740.0,1503760000.0,2.9592240384103845
2009-11-25,4487195550.0,1503760000.0,2.9839838471564613
2009-11-27,4428136610.0,1503760000.0,2.944709667766133
2009-11-30,4363942110.0,1503760000.0,2.902020342341863
2009-12-01,4487195550.0,1503760000.0,2.9839838471564613
2009-12-02,4725999090.0,1503760000.0,3.142788137734745
2009-12-03,4851820310.0,1503760000.0,3.226459215566314
2009-12-04,4904459800.0,1503760000.0,3.261464462414215
2009-12-07,4908311470.0,1503760000.0,3.264025821939671
2009-12-08,4957099290.0,1503760000.0,3.2964697092621162
2009-12-09,4933989270.0,1503760000.0,3.281101552109379
2009-12-10,4955815400.0,1503760000.0,3.295615922753631
2009-12-11,4883917560.0,1503760000.0,3.247803878278449
2009-12-14,4998183770.0,1503760000.0,3.323790877533649
2009-12-15,4994332100.0,1503760000.0,3.321229518008193
2009-12-16,5011022670.0,1503760000.0,3.332328742618503
2009-12-17,4889053120.0,1503760000.0,3.25121902431239
2009-12-18,4882633670.0,1503760000.0,3.246950091769963
2009-12-21,5027713240.0,1503760000.0,3.343427967228813
2009-12-22,4993048210.0,1503760000.0,3.3203757314997073
2009-12-23,4971222080.0,1503760000.0,3.3058613608554555
2009-12-24,4995615990.0,1503760000.0,3.322083304516678
2009-12-28,4934465920.0,1503760000.0,3.28141852423259
2009-12-29,4981962080.0,1503760000.0,3.313003457998617
2009-12-30,5067968640.0,1503760000.0,3.370197797520881
2009-12-31,5033309280.0,1503760000.0,3.3471493323402672
2010-01-04,5119315840.0,1503760000.0,3.4043436718625313
2010-01-05,5084656480.0,1503760000.0,3.3812952066819175
2010-01-06,5061550240.0,1503760000.0,3.3659295632281747
2010-01-07,5052564480.0,1503760000.0,3.359954035218386
2010-01-08,5179648800.0,1503760000.0,3.44446507421397
2010-01-11,5318286240.0,1503760000.0,3.536658934936426
2010-01-12,4972976320.0,1503760000.0,3.307027929988828
2010-01-13,4988380480.0,1503760000.0,3.3172716922913232
2010-01-14,4921629120.0,1503760000.0,3.2728820556471776
2010-01-15,4726509760.0,1503760000.0,3.1431277331489067
2010-01-19,4754750720.0,1503760000.0,3.161907964036814
2010-01-20,4749616000.0,1503760000.0,3.1584933766026495
2010-01-21,4684148320.0,1503760000.0,3.1149573868170455
2010-01-22,4401738720.0,1503760000.0,2.927155077937969
2010-01-25,4478759520.0,1503760000.0,2.9783738894504443
2010-01-26,4492880000.0,1503760000.0,2.987764004894398
2010-01-27,4562198720.0,1503760000.0,3.033860935255626
2010-01-28,4284923840.0000005,1503760000.0,2.8494732138107146
2010-01-29,4237427679.9999995,1503760000.0,2.817888280044688
2010-02-01,4315732160.0,1503760000.0,2.8699607384157044
2010-02-02,4355526240.0,1503760000.0,2.8964237910304838
2010-02-03,4263101280.0,1503760000.0,2.834961217215513
2010-02-04,4139868000.0,1503760000.0,2.7530111187955524
2010-02-05,4273370720.0,1584784000.0,2.696500418984543
2010-02-08,4232292960.0,1584784000.0,2.6705803188320933
2010-02-09,4324717920.0,1584784000.0,2.7289005441751053
2010-02-10,4324717920.0,1584784000.0,2.7289005441751053
2010-02-11,4463355360.0,1584784000.0,2.8163808821896232
2010-02-12,4499298400.0,1584784000.0,2.839060969823017
2010-02-16,4584021280.0,1584784000.0,2.8925211763874445
2010-02-17,4527539360.0,1584784000.0,2.8568810386778263
2010-02-18,4509567840.0,1584784000.0,2.845540994861129
2010-02-19,4577602880.0,1584784000.0,2.888471160738624
2010-02-22,4524972000.0,1584784000.0,2.855261032418298
2010-02-23,4255399200.0,1584784000.0,2.6851603751678463
2010-02-24,4328568960.0,1584784000.0,2.7313305535643972
2010-02-25,4333703680.0,1584784000.0,2.7345705660834536
2010-02-26,4352958880.0,1584784000.0,2.7467206130299147
2010-03-01,4510851520.0,1584784000.0,2.846350997990893
2010-03-02,4554496640.0,1584784000.0,2.873891104402871
2010-03-03,4518553600.0,1584784000.0,2.8512110167694775
2010-03-04,4431263360.0,1584784000.0,2.796130803945522
2010-03-05,4456936960.0,1584784000.0,2.812330866540803
2010-03-08,4486461600.0,1584784000.0,2.8309609385253762
2010-03-09,4460788000.0,1584784000.0,2.8147608759300953
2010-03-10,4564766080.0,1584784000.0,2.880371129440984
2010-03-11,4459504320.0,1584784000.0,2.8139508728003313
2010-03-12,4397887680.0,1584784000.0,2.7750707225716567
2010-03-15,4195066240.0,1584784000.0,2.6470902280689357
2010-03-16,4331136320.0,1584784000.0,2.7329505598239257
2010-03-17,4350391520.0,1584784000.0,2.7451006067703863
2010-03-18,4351675200.0,1584784000.0,2.7459106099001502
2010-03-19,4349107840.0,1584784000.0,2.7442906036406223
2010-03-22,4608411200.0,1584784000.0,2.9079112358529615
2010-03-23,4776573280.0,1584784000.0,3.0140216458520532
2010-03-24,4664893120.0,1584784000.0,2.9435513735625802
2010-03-25,4754750720.0,1584784000.0,3.0002515926460642
2010-03-26,4685432000.0,1584784000.0,2.956511423638805
2010-03-29,4765005940.0,1584784000.0,3.0067226448525477
2010-03-30,4795756180.0,1584784000.0,3.0261260714393887
2010-03-31,4781662320.0,1584784000.0,3.017232834253753
2010-04-01,4806006260.0,1584784000.0,3.0325938803016688
2010-04-05,4918757140.0,1584784000.0,3.103739777786752
2010-04-06,4905944540.0,1584784000.0,3.0956550167089016
2010-04-07,4943101080.0,1584784000.0,3.1191008238346676
2010-04-08,4879038080.0,1584784000.0,3.0786770184454157
2010-04-09,4930288480.0,1584784000.0,3.1110160627568173
2010-04-12,4946944860.0,1584784000.0,3.1215262521580227
2010-04-13,4959757460.0,1584784000.0,3.129611013235873
2010-04-14,5123758740.0,1584784000.0,3.2330959550323577
2010-04-15,5077633380.0,1584784000.0,3.2039908151520966
2010-04-16,5117352440.0,1584784000.0,3.2290535744934323
2010-04-19,5105821100.0,1584784000.0,3.2217772895233674
2010-04-20,5177571660.0,1584784000.0,3.267051951559329
2010-04-21,5123758740.0,1584784000.0,3.2330959550323577
2010-04-22,5405635940.0,1584784000.0,3.4109606987450656
2010-04-23,5496605400.0,1584784000.0,3.4683625023978033
2010-04-26,5451761300.0,1584784000.0,3.4400658386253267
2010-04-27,5259572300.0,1584784000.0,3.3187944224575716
2010-04-28,5312103960.0,1584784000.0,3.351941942876758
2010-04-29,5437667440.0,1584784000.0,3.4311726014396915
2010-04-30,5194228040.0,1584784000.0,3.277562140960535
2010-05-03,5332604120.0,1584784000.0,3.3648775606013186
2010-05-04,5112227400.0,1584784000.0,3.2258196700622923
2010-05-05,4987945180.0,1644448000.0,3.0332033484792467
2010-05-06,4844444060.0,1644448000.0,2.945939342563584
2010-05-07,4735536960.0,1644448000.0,2.879712195216875
2010-05-10,5002039040.0,1644448000.0,3.041773920488821
2010-05-11,4998195260.0,1644448000.0,3.039436491758937
2010-05-12,5105821100.0,1644448000.0,3.104884496195684
2010-05-13,4996914000.0,1644448000.0,3.0386573488489756
2010-05-14,4891850680.0,1644448000.0,2.974767630232151
2010-05-17,4982820140.0,1644448000.0,3.0300867768394015
2010-05-18,4891850680.0,1644448000.0,2.974767630232151
2010-05-19,4895694460.0,1644448000.0,2.9771050589620347
2010-05-20,4745787040.0,1644448000.0,2.8859453384965654
2010-05-21,4838037760.0,1644448000.0,2.9420436280137774
2010-05-24,4706067980.0,1644448000.0,2.861791908287766
2010-05-25,4725286880.0,1644448000.0,2.873479051937185
2010-05-26,4686849080.0,1644448000.0,2.850104764638347
2010-05-27,4859819180.0,1644448000.0,2.9552890574831188
2010-05-28,4850850360.0,1644448000.0,2.9498350571133902
2010-06-01,4775256020.0,1644448000.0,2.903865625425675
2010-06-02,5069945820.0,1644448000.0,3.0830684947167684
2010-06-03,5250603480.0,1644448000.0,3.192927645021308
2010-06-04,5003320300.0,1644448000.0,3.0425530633987816
2010-06-07,4776537280.0,1644448000.0,2.9046447683356362
2010-06-08,4823943900.0,1644448000.0,2.9334730560042033
2010-06-09,4749630820.0,1644448000.0,2.8882827672264493
2010-06-10,5049445660.0,1644448000.0,3.070602208157388
2010-06-11,5144258900.0,1644448000.0,3.1282587834945224
2010-06-14,5176290400.0,1644448000.0,3.147737356243554
2010-06-15,5446636260.0,1644448000.0,3.3121365102453835
2010-06-16,5476105240.0,1644448000.0,3.3300567971744925
2010-06-17,5467136420.0,1644448000.0,3.3246027968047636
2010-06-18,5380010740.0,1644448000.0,3.2716210789273967
2010-06-21,5364635620.0,1644448000.0,3.2622713640078618
2010-06-22,5200634340.0,1644448000.0,3.1625410715328184
2010-06-23,5191665520.0,1644448000.0,3.1570870711630894
2010-06-24,5121196220.0,1644448000.0,3.1142342111152193
2010-06-25,5157071500.0,1644448000.0,3.1360502125941347
2010-06-28,5106989580.0,1644448000.0,3.1055950568214987
2010-06-29,4886634060.0,1644448000.0,2.971595368172177
2010-06-30,4765188120.0,1644448000.0,2.8977432670415846
2010-07-01,4760180040.0,1644448000.0,2.894697819572282
2010-07-02,4702587120.0,1644448000.0,2.8596751736753
2010-07-06,4691318940.0,1644448000.0,2.852822916869369
2010-07-07,4968015360.0,1644448000.0,3.021083889548347
2010-07-08,4851577500.0,1644448000.0,2.9502772358870577
2010-07-09,4968015360.0,1644448000.0,3.021083889548347
2010-07-12,5034372420.0,1644448000.0,3.0614360685166084
2010-07-13,5242207740.0,1644448000.0,3.1878221384926735
2010-07-14,5299800660.0,1644448000.0,3.2228447843896553
2010-07-15,5269752180.0,1644448000.0,3.2045720995738387
2010-07-16,5013088080.0,1644448000.0,3.048492916772072
2010-07-19,5137038060.0,1644448000.0,3.1238677416373153
2010-07-20,5109493620.0,1644448000.0,3.10711778055615
2010-07-21,5019348180.0,1644448000.0,3.0522997261087004
2010-07-22,5202143100.0,1644448000.0,3.1634585587382515
