date,close price,EXC_SHE,EXC_TA,EXC_TL,market cap,PB Ratio
2016-06-13,34.4,25910000000.0,111742000000.0,85832000000.0,31854400000.0,1.2294249324585103
2016-06-14,33.85,25910000000.0,111742000000.0,85832000000.0,31345100000.0,1.2097684291779236
2016-06-15,34.19,25910000000.0,111742000000.0,85832000000.0,31659939999.999996,1.2219197221150133
2016-06-16,34.21,25910000000.0,111742000000.0,85832000000.0,31678460000.0,1.2226345040524893
2016-06-17,34.65,25910000000.0,111742000000.0,85832000000.0,32085900000.0,1.2383597066769587
2016-06-20,34.44,25910000000.0,111742000000.0,85832000000.0,31891439999.999996,1.2308544963334618
2016-06-21,34.76,25910000000.0,111742000000.0,85832000000.0,32187760000.0,1.242291007333076
2016-06-22,34.43,25910000000.0,111742000000.0,85832000000.0,31882180000.0,1.230497105364724
2016-06-23,34.95,25910000000.0,111742000000.0,85832000000.0,32363700000.000004,1.249081435739097
2016-06-24,34.39,25910000000.0,111742000000.0,85832000000.0,31845140000.0,1.2290675414897723
2016-06-27,34.59,25910000000.0,111742000000.0,85832000000.0,32030340000.000004,1.2362153608645312
2016-06-28,34.88,25910000000.0,111742000000.0,85832000000.0,32298880000.000004,1.2465796989579314
2016-06-29,35.12,25910000000.0,111742000000.0,85832000000.0,32521119999.999996,1.2551570822076417
2016-06-30,36.36,25910000000.0,111742000000.0,85832000000.0,33669360000.0,1.2994735623311462
2016-07-01,36.41,25910000000.0,111742000000.0,85832000000.0,33715659999.999996,1.301260517174836
2016-07-05,36.21,25910000000.0,111742000000.0,85832000000.0,33530460000.0,1.2941126978000772
2016-07-06,36.63,25910000000.0,111742000000.0,85832000000.0,33919380000.000004,1.3091231184870709
2016-07-07,35.7,25910000000.0,111742000000.0,85832000000.0,33058200000.000004,1.2758857583944425
2016-07-08,36.11,25910000000.0,111742000000.0,85832000000.0,33437860000.0,1.2905387881126977
2016-07-11,36.4,25910000000.0,111742000000.0,85832000000.0,33706400000.0,1.300903126206098
2016-07-12,36.43,25910000000.0,111742000000.0,85832000000.0,33734180000.0,1.301975299112312
2016-07-13,36.75,25910000000.0,111742000000.0,85832000000.0,34030500000.0,1.3134118101119259
2016-07-14,36.39,25910000000.0,111742000000.0,85832000000.0,33697140000.0,1.3005457352373602
2016-07-15,36.49,25910000000.0,111742000000.0,85832000000.0,33789740000.0,1.3041196449247394
2016-07-18,36.67,25910000000.0,111742000000.0,85832000000.0,33956420000.0,1.3105526823620224
2016-07-19,36.58,25910000000.0,111742000000.0,85832000000.0,33873080000.0,1.307336163643381
2016-07-20,36.25,25910000000.0,111742000000.0,85832000000.0,33567500000.0,1.295542261675029
2016-07-21,36.46,25910000000.0,111742000000.0,85832000000.0,33761960000.0,1.3030474720185257
2016-07-22,37.41,25910000000.0,111742000000.0,85832000000.0,34641660000.0,1.3369996140486298
2016-07-25,37.5,25910000000.0,111742000000.0,85832000000.0,34725000000.0,1.3402161327672713
2016-07-26,37.09,25910000000.0,111742000000.0,85832000000.0,34345340000.000004,1.325563103049016
2016-07-27,36.59,25910000000.0,111742000000.0,85832000000.0,33882340000.000004,1.3076935546121191
2016-07-28,36.86,25910000000.0,111742000000.0,85832000000.0,34132360000.0,1.3173431107680433
2016-07-29,37.28,25910000000.0,111742000000.0,85832000000.0,34521280000.0,1.3323535314550368
2016-08-01,37.46,25910000000.0,111742000000.0,85832000000.0,34687960000.0,1.3387865688923195
2016-08-02,36.78,25910000000.0,111742000000.0,85832000000.0,34058280000.0,1.3144839830181396
2016-08-03,36.57,25910000000.0,111742000000.0,85832000000.0,33863820000.0,1.306978772674643
2016-08-04,36.33,25910000000.0,111742000000.0,85832000000.0,33641580000.0,1.2984013894249324
2016-08-05,36.14,25910000000.0,111742000000.0,85832000000.0,33465640000.0,1.2916109610189117
2016-08-08,36.11,25910000000.0,111742000000.0,85832000000.0,33437860000.0,1.2905387881126977
2016-08-09,35.85,25949000000.0,112778000000.0,86829000000.0,33197100000.0,1.279320975760145
2016-08-10,35.53,25949000000.0,112778000000.0,86829000000.0,32900780000.0,1.2679016532428995
2016-08-11,34.81,25949000000.0,112778000000.0,86829000000.0,32234060000.000004,1.2422081775790976
2016-08-12,34.94,25949000000.0,112778000000.0,86829000000.0,32354439999.999996,1.2468472773517283
2016-08-15,34.63,25949000000.0,112778000000.0,86829000000.0,32067380000.000004,1.235784808663147
2016-08-16,34.23,25949000000.0,112778000000.0,86829000000.0,31696979999.999996,1.22151065551659
2016-08-17,34.58,25949000000.0,112778000000.0,86829000000.0,32021080000.0,1.2340005395198272
2016-08-18,34.71,25949000000.0,112778000000.0,86829000000.0,32141460000.0,1.2386396392924583
2016-08-19,34.37,25949000000.0,112778000000.0,86829000000.0,31826619999.999996,1.226506609117885
2016-08-22,34.43,25949000000.0,112778000000.0,86829000000.0,31882180000.0,1.2286477320898685
2016-08-23,34.59,25949000000.0,112778000000.0,86829000000.0,32030340000.000004,1.2343573933484915
2016-08-24,34.71,25949000000.0,112778000000.0,86829000000.0,32141460000.0,1.2386396392924583
2016-08-25,34.51,25949000000.0,112778000000.0,86829000000.0,31956260000.0,1.23150256271918
2016-08-26,33.9,25949000000.0,112778000000.0,86829000000.0,31391400000.0,1.209734479170681
2016-08-29,34.05,25949000000.0,112778000000.0,86829000000.0,31530299999.999996,1.2150872866006395
2016-08-30,33.81,25949000000.0,112778000000.0,86829000000.0,31308060000.000004,1.2065227947127057
2016-08-31,34.0,25949000000.0,112778000000.0,86829000000.0,31484000000.0,1.21330301745732
2016-09-01,33.81,25949000000.0,112778000000.0,86829000000.0,31308060000.000004,1.2065227947127057
2016-09-02,34.07,25949000000.0,112778000000.0,86829000000.0,31548820000.0,1.2158009942579675
2016-09-06,34.45,25949000000.0,112778000000.0,86829000000.0,31900700000.000004,1.2293614397471966
2016-09-07,34.56,25949000000.0,112778000000.0,86829000000.0,32002560000.000004,1.2332868318624997
2016-09-08,34.84,25949000000.0,112778000000.0,86829000000.0,32261840000.000004,1.2432787390650895
2016-09-09,33.4,25949000000.0,112778000000.0,86829000000.0,30928400000.0,1.191891787737485
2016-09-12,33.63,25949000000.0,112778000000.0,86829000000.0,31141380000.000004,1.2000994257967552
2016-09-13,33.05,25949000000.0,112778000000.0,86829000000.0,30604299999.999996,1.1794019037342478
2016-09-14,33.12,25949000000.0,112778000000.0,86829000000.0,30669119999.999996,1.1818998805348953
2016-09-15,33.65,25949000000.0,112778000000.0,86829000000.0,31159900000.0,1.200813133454083
2016-09-16,33.83,25949000000.0,112778000000.0,86829000000.0,31326580000.0,1.2072365023700335
2016-09-19,34.16,25949000000.0,112778000000.0,86829000000.0,31632159999.999996,1.2190126787159428
2016-09-20,33.91,25949000000.0,112778000000.0,86829000000.0,31400659999.999996,1.2100913329993448
2016-09-21,34.85,25949000000.0,112778000000.0,86829000000.0,32271100000.0,1.243635592893753
2016-09-22,35.22,25949000000.0,112778000000.0,86829000000.0,32613720000.0,1.256839184554318
2016-09-23,34.8,25949000000.0,112778000000.0,86829000000.0,32224799999.999996,1.2418513237504334
2016-09-26,34.82,25949000000.0,112778000000.0,86829000000.0,32243320000.0,1.2425650314077614
2016-09-27,34.18,25949000000.0,112778000000.0,86829000000.0,31650680000.0,1.2197263863732706
2016-09-28,34.01,25949000000.0,112778000000.0,86829000000.0,31493260000.0,1.213659871285984
2016-09-29,33.29,25949000000.0,112778000000.0,86829000000.0,30826540000.0,1.187966395622182
2016-09-30,33.29,25949000000.0,112778000000.0,86829000000.0,30826540000.0,1.187966395622182
2016-10-03,32.77,25949000000.0,112778000000.0,86829000000.0,30377790000.000004,1.1706728582989712
2016-10-04,31.86,25949000000.0,112778000000.0,86829000000.0,29534220000.0,1.1381640911017765
2016-10-05,32.13,25949000000.0,112778000000.0,86829000000.0,29784510000.000004,1.1478095495009444
2016-10-06,32.06,25949000000.0,112778000000.0,86829000000.0,29719620000.000004,1.1453088751011602
2016-10-07,32.18,25949000000.0,112778000000.0,86829000000.0,29830860000.0,1.14959574550079
2016-10-10,32.5,25949000000.0,112778000000.0,86829000000.0,30127500000.0,1.1610273998998035
2016-10-11,32.15,25949000000.0,112778000000.0,86829000000.0,29803050000.0,1.1485240279008826
2016-10-12,32.51,25949000000.0,112778000000.0,86829000000.0,30136770000.0,1.1613846390997726
2016-10-13,32.85,25949000000.0,112778000000.0,86829000000.0,30451950000.0,1.1735307718987245
2016-10-14,32.7,25949000000.0,112778000000.0,86829000000.0,30312900000.000004,1.168172183899187
2016-10-17,32.75,25949000000.0,112778000000.0,86829000000.0,30359250000.0,1.1699583798990327
2016-10-18,33.09,25949000000.0,112778000000.0,86829000000.0,30674430000.000004,1.1821045126979846
2016-10-19,32.88,25949000000.0,112778000000.0,86829000000.0,30479760000.000004,1.174602489498632
2016-10-20,32.84,25949000000.0,112778000000.0,86829000000.0,30442680000.000004,1.1731735326987554
2016-10-21,32.5,25949000000.0,112778000000.0,86829000000.0,30127500000.0,1.1610273998998035
2016-10-24,32.65,25949000000.0,112778000000.0,86829000000.0,30266550000.0,1.166385987899341
2016-10-25,32.9,25949000000.0,112778000000.0,86829000000.0,30498300000.0,1.1753169678985702
2016-10-26,33.26,26027000000.0,114535000000.0,88508000000.0,30832020000.0,1.1846167441503055
2016-10-27,33.27,26027000000.0,114535000000.0,88508000000.0,30841290000.000004,1.184972912744458
2016-10-28,33.23,26027000000.0,114535000000.0,88508000000.0,30804209999.999996,1.1835482383678486
2016-10-31,34.07,26027000000.0,114535000000.0,88508000000.0,31582890000.0,1.2134664002766358
2016-11-01,33.26,26027000000.0,114535000000.0,88508000000.0,30832020000.0,1.1846167441503055
2016-11-02,32.7,26027000000.0,114535000000.0,88508000000.0,30312900000.000004,1.1646713028777809
2016-11-03,32.78,26027000000.0,114535000000.0,88508000000.0,30387060000.0,1.1675206516309986
2016-11-04,32.69,26027000000.0,114535000000.0,88508000000.0,30303629999.999996,1.1643151342836284
2016-11-07,33.42,26027000000.0,114535000000.0,88508000000.0,30980340000.0,1.190315441656741
2016-11-08,33.66,26027000000.0,114535000000.0,88508000000.0,31202819999.999996,1.1988634879163944
2016-11-09,32.07,26027000000.0,114535000000.0,88508000000.0,29728890000.0,1.1422326814461905
2016-11-10,30.19,26027000000.0,114535000000.0,88508000000.0,27986130000.0,1.0752729857455718
2016-11-11,30.0,26027000000.0,114535000000.0,88508000000.0,27810000000.0,1.0685057824566797
2016-11-14,30.77,26027000000.0,114535000000.0,88508000000.0,28523790000.0,1.0959307642064011
2016-11-15,32.07,26027000000.0,114535000000.0,88508000000.0,29728890000.0,1.1422326814461905
2016-11-16,31.6,26027000000.0,114535000000.0,88508000000.0,29293200000.0,1.1254927575210358
2016-11-17,31.49,26027000000.0,114535000000.0,88508000000.0,29191230000.0,1.1215749029853614
2016-11-18,31.73,26027000000.0,114535000000.0,88508000000.0,29413710000.0,1.1301229492450149
2016-11-21,32.48,26027000000.0,114535000000.0,88508000000.0,30108959999.999996,1.1568355938064316
2016-11-22,32.46,26027000000.0,114535000000.0,88508000000.0,30090420000.0,1.1561232566181274
2016-11-23,32.31,26027000000.0,114535000000.0,88508000000.0,29951370000.000004,1.1507807277058442
2016-11-25,32.58,26027000000.0,114535000000.0,88508000000.0,30201660000.0,1.160397279747954
2016-11-28,33.39,26027000000.0,114535000000.0,88508000000.0,30952530000.0,1.1892469358742843
2016-11-29,33.66,26027000000.0,114535000000.0,88508000000.0,31202819999.999996,1.1988634879163944
2016-11-30,32.51,26027000000.0,114535000000.0,88508000000.0,30136770000.0,1.1579040995888885
2016-12-01,32.17,26027000000.0,114535000000.0,88508000000.0,29821590000.0,1.1457943673877127
2016-12-02,33.01,26027000000.0,114535000000.0,88508000000.0,30600270000.0,1.1757125292964998
2016-12-05,33.32,26027000000.0,114535000000.0,88508000000.0,30887640000.0,1.1867537557152188
2016-12-06,33.05,26027000000.0,114535000000.0,88508000000.0,30637349999.999996,1.1771372036731085
2016-12-07,33.53,26027000000.0,114535000000.0,88508000000.0,31082310000.0,1.1942332961924156
2016-12-08,34.2,26027000000.0,114535000000.0,88508000000.0,31703400000.000004,1.2180965920006148
2016-12-09,34.9,26027000000.0,114535000000.0,88508000000.0,32352300000.0,1.2430283935912707
2016-12-12,34.51,26027000000.0,114535000000.0,88508000000.0,31990770000.0,1.2291378184193338
2016-12-13,35.46,26027000000.0,114535000000.0,88508000000.0,32871420000.0,1.2629738348637953
2016-12-14,35.09,26027000000.0,114535000000.0,88508000000.0,32528430000.000004,1.249795596880163
2016-12-15,35.73,26027000000.0,114535000000.0,88508000000.0,33121709999.999996,1.2725903869059052
2016-12-16,35.72,26027000000.0,114535000000.0,88508000000.0,33112440000.0,1.2722342183117532
2016-12-19,35.75,26027000000.0,114535000000.0,88508000000.0,33140250000.0,1.2733027240942099
2016-12-20,35.46,26027000000.0,114535000000.0,88508000000.0,32871420000.0,1.2629738348637953
2016-12-21,35.14,26027000000.0,114535000000.0,88508000000.0,32574780000.0,1.2515764398509241
2016-12-22,35.31,26027000000.0,114535000000.0,88508000000.0,32732370000.000004,1.257631305951512
2016-12-23,35.3,26027000000.0,114535000000.0,88508000000.0,32723099999.999996,1.2572751373573596
2016-12-27,35.4,26027000000.0,114535000000.0,88508000000.0,32815800000.0,1.260836823298882
2016-12-28,35.2,26027000000.0,114535000000.0,88508000000.0,32630400000.000004,1.2537134514158375
2016-12-29,35.72,26027000000.0,114535000000.0,88508000000.0,33112440000.0,1.2722342183117532
2016-12-30,35.49,26027000000.0,114535000000.0,88508000000.0,32899230000.0,1.264042340646252
2017-01-03,35.19,26027000000.0,114535000000.0,88508000000.0,32726699999.999996,1.2574134552580012
2017-01-04,35.49,26027000000.0,114535000000.0,88508000000.0,33005700000.0,1.2681330925577285
2017-01-05,35.5,26027000000.0,114535000000.0,88508000000.0,33015000000.0,1.2684904138010527
2017-01-06,36.08,26027000000.0,114535000000.0,88508000000.0,33554400000.0,1.2892150459138587
2017-01-09,35.27,26027000000.0,114535000000.0,88508000000.0,32801100000.000004,1.2602720252045954
2017-01-10,35.06,26027000000.0,114535000000.0,88508000000.0,32605800000.000004,1.2527682790947863
2017-01-11,35.39,26027000000.0,114535000000.0,88508000000.0,32912700000.0,1.2645598801244862
2017-01-12,35.44,26027000000.0,114535000000.0,88508000000.0,32959199999.999996,1.2663464863411071
2017-01-13,35.44,26027000000.0,114535000000.0,88508000000.0,32959199999.999996,1.2663464863411071
2017-01-17,35.88,26027000000.0,114535000000.0,88508000000.0,33368400000.000004,1.282068621047374
2017-01-18,35.71,26027000000.0,114535000000.0,88508000000.0,33210300000.0,1.2759941599108617
2017-01-19,35.74,26027000000.0,114535000000.0,88508000000.0,33238200000.0,1.2770661236408345
2017-01-20,35.8,26027000000.0,114535000000.0,88508000000.0,33293999999.999996,1.2792100511007798
2017-01-23,35.3,26027000000.0,114535000000.0,88508000000.0,32828999999.999996,1.261343988934568
2017-01-24,35.13,26027000000.0,114535000000.0,88508000000.0,32670900000.000004,1.2552695277980561
2017-01-25,35.35,26027000000.0,114535000000.0,88508000000.0,32875500000.0,1.263130595151189
2017-01-26,35.29,26027000000.0,114535000000.0,88508000000.0,32819700000.0,1.2609866676912438
2017-01-27,35.08,26027000000.0,114535000000.0,88508000000.0,32624400000.0,1.2534829215814347
2017-01-30,35.04,26027000000.0,114535000000.0,88508000000.0,32587200000.0,1.2520536366081376
2017-01-31,35.88,26027000000.0,114535000000.0,88508000000.0,33368400000.000004,1.282068621047374
2017-02-01,35.45,26027000000.0,114535000000.0,88508000000.0,32968500000.000004,1.2667038075844317
2017-02-02,35.82,26027000000.0,114535000000.0,88508000000.0,33312600000.0,1.2799246935874284
2017-02-03,35.78,26027000000.0,114535000000.0,88508000000.0,33275400000.0,1.2784954086141316
2017-02-06,35.81,26027000000.0,114535000000.0,88508000000.0,33303300000.000004,1.2795673723441043
2017-02-07,36.01,26027000000.0,114535000000.0,88508000000.0,33489300000.0,1.286713797210589
2017-02-08,35.23,26027000000.0,114535000000.0,88508000000.0,32763899999.999996,1.258842740231298
2017-02-09,34.85,26027000000.0,114535000000.0,88508000000.0,32410500000.0,1.2452645329849772
2017-02-10,35.02,26027000000.0,114535000000.0,88508000000.0,32568600000.000004,1.2513389941214894
2017-02-13,35.1,25837000000.0,114904000000.0,89067000000.0,32643000000.0,1.2634206757750512
2017-02-14,35.36,25837000000.0,114904000000.0,89067000000.0,32884800000.0,1.2727793474474591
2017-02-15,35.22,25837000000.0,114904000000.0,89067000000.0,32754600000.0,1.267740062700778
2017-02-16,35.42,25837000000.0,114904000000.0,89067000000.0,32940600000.0,1.2749390409103225
2017-02-17,35.58,25837000000.0,114904000000.0,89067000000.0,33089400000.0,1.280698223477958
2017-02-21,35.92,25837000000.0,114904000000.0,89067000000.0,33405600000.0,1.2929364864341835
2017-02-22,35.69,25837000000.0,114904000000.0,89067000000.0,33191699999.999996,1.2846576614932073
2017-02-23,35.98,25837000000.0,114904000000.0,89067000000.0,33461399999.999996,1.2950961798970466
2017-02-24,37.18,25837000000.0,114904000000.0,89067000000.0,34577400000.0,1.3382900491543135
2017-02-27,36.57,25837000000.0,114904000000.0,89067000000.0,34010100000.0,1.316333165615203
2017-02-28,36.71,25837000000.0,114904000000.0,89067000000.0,34140300000.0,1.3213724503618842
2017-03-01,36.07,25837000000.0,114904000000.0,89067000000.0,33545100000.0,1.298335720091342
2017-03-02,36.42,25837000000.0,114904000000.0,89067000000.0,33870600000.0,1.3109339319580446
2017-03-03,36.32,25837000000.0,114904000000.0,89067000000.0,33777600000.0,1.3073344428532725
2017-03-06,36.07,25837000000.0,114904000000.0,89067000000.0,33545100000.0,1.298335720091342
2017-03-07,36.13,25837000000.0,114904000000.0,89067000000.0,33600900000.000004,1.3004954135542053
2017-03-08,35.72,25837000000.0,114904000000.0,89067000000.0,33219600000.0,1.2857375082246392
2017-03-09,35.78,25837000000.0,114904000000.0,89067000000.0,33275400000.0,1.2878972016875023
2017-03-10,35.97,25837000000.0,114904000000.0,89067000000.0,33452100000.0,1.2947362309865698
2017-03-13,35.94,25837000000.0,114904000000.0,89067000000.0,33424199999.999996,1.2936563842551378
2017-03-14,35.64,25837000000.0,114904000000.0,89067000000.0,33145200000.0,1.2828579169408214
2017-03-15,36.28,25837000000.0,114904000000.0,89067000000.0,33740400000.0,1.3058946472113635
2017-03-16,35.98,25837000000.0,114904000000.0,89067000000.0,33461399999.999996,1.2950961798970466
