date,SJM,SJM_SHE,PB Ratio
2007-12-10,2913358630.65,1917941000.0,1.5190032595632503
2007-12-11,2843006835.09,1917941000.0,1.4823223629350435
2007-12-12,2812369762.83,1917941000.0,1.4663484240808242
2007-12-13,2877615379.68,1917941000.0,1.5003669975666611
2007-12-14,2841304775.52,1917941000.0,1.4814349218875866
2007-12-17,2801590052.2200003,1917941000.0,1.460727964113599
2007-12-18,2841872128.71,1917941000.0,1.4817307355700724
2007-12-19,2848680366.9900002,1917941000.0,1.485280499759899
2007-12-20,2866835669.07,1917941000.0,1.4947465375994362
2007-12-21,2876480673.3,1917941000.0,1.4997753702016903
2007-12-24,2912223924.27,1917941000.0,1.5184116321982792
2007-12-26,2901444213.66,1917941000.0,1.5127911722310539
2007-12-27,2887827737.1,1917941000.0,1.505691643851401
2007-12-28,2909954511.5099998,1917941000.0,1.517228377468337
2007-12-31,2918464809.3599997,1917941000.0,1.52166558270562
2008-01-02,2892366562.62,1917941000.0,1.5080581533112853
2008-01-03,2820880060.68,1917941000.0,1.4707856293181072
2008-01-04,2785136809.71,1917941000.0,1.4521493673215182
2008-01-07,2793647107.56,1917941000.0,1.4565865725588014
2008-01-08,2795349167.13,1917941000.0,1.457474013606258
2008-01-09,2759038562.9700003,1917941000.0,1.4385419379271835
2008-01-10,2789108282.04,1917941000.0,1.454220063098917
2008-01-11,2727266784.33,1917941000.0,1.421976371707993
2008-01-14,2677339703.6099997,1917941000.0,1.3959447676492653
2008-01-15,2609824674.0,1917941000.0,1.3607429394334862
2008-01-16,2622306444.18,1917941000.0,1.367250840448168
2008-01-17,2613228793.1400003,1917941000.0,1.3625178215283997
2008-01-18,2555358767.7599998,1917941000.0,1.3323448259148742
2008-01-22,2533799346.54,1917941000.0,1.3211039059804237
2008-01-23,2587697899.59,1917941000.0,1.3492062058165502
2008-01-24,2581457014.5,1917941000.0,1.3459522553092091
2008-01-25,2555358767.7599998,1917941000.0,1.3323448259148742
2008-01-28,2620037031.42,1917941000.0,1.366067585718226
2008-01-29,2648404690.92,1917941000.0,1.380858269842503
2008-01-30,2620604384.6099997,1917941000.0,1.3663633994007114
2008-01-31,2654078222.82,1917941000.0,1.3838164066673584
2008-02-01,2730000145.1499996,1917941000.0,1.423401525464026
2008-02-04,2702447105.58,1917941000.0,1.4090355780391577
2008-02-05,2703571719.44,1917941000.0,1.4096219432401726
2008-02-06,2651277174.95,1917941000.0,1.3823559613929728
2008-02-07,2708632481.81,1917941000.0,1.4122605866447404
2008-02-08,2673207145.22,1917941000.0,1.3937900828127663
2008-02-11,2717629392.69,1917941000.0,1.4169515082528608
2008-02-12,2721565541.2,1917941000.0,1.4190037864564133
2008-02-13,2729437838.22,1917941000.0,1.4231083428635187
2008-02-14,2690638660.05,1917941000.0,1.4028787434284997
2008-02-15,2826154630.18,1917941000.0,1.4735357501508126
2008-02-19,2762051640.16,1917941000.0,1.440112933692955
2008-02-20,2812659263.86,1917941000.0,1.4664993677386322
2008-02-21,2825592323.25,1917941000.0,1.4732425675503054
2008-02-22,2839649996.5,1917941000.0,1.4805721325629932
2008-02-25,2911625283.54,1917941000.0,1.5180995054279562
2008-02-26,2913874511.26,1917941000.0,1.5192722358299866
2008-02-27,2915561432.05,1917941000.0,1.520151783631509
2008-02-28,2914999125.1200004,1917941000.0,1.5198586010310016
2008-02-29,2878449174.67,1917941000.0,1.5008017319980125
2008-03-03,2938616016.18,1917941000.0,1.5321722702523173
2008-03-04,2889695313.27,1917941000.0,1.506665384008163
2008-03-05,2905439907.31,1917941000.0,1.5148744968223735
2008-03-06,2801975432.19,1917941000.0,1.4609288983289892
2008-03-07,2780045461.92,1917941000.0,1.449494776909196
2008-03-10,2830653085.6200004,1917941000.0,1.4758812109548731
2008-03-11,2846397679.66,1850604000.0,1.5380911743733396
2008-03-12,2857643818.26,1850604000.0,1.5441681841496075
2008-03-13,2869452263.79,1850604000.0,1.5505490444146883
2008-03-14,2858206125.19,1850604000.0,1.5444720346384209
2008-03-17,2810972343.07,1850604000.0,1.5189485935780969
2008-03-18,2867203036.07,1850604000.0,1.549333642459435
2008-03-19,2837400768.78,1850604000.0,1.5332295665523257
2008-03-20,2865516115.28,1850604000.0,1.5484220909929949
2008-03-24,2867765343.0,1850604000.0,1.5496374929482482
2008-03-25,2889695313.27,1850604000.0,1.5614876620119702
2008-03-26,2842461531.1499996,1850604000.0,1.5359642209516458
2008-03-27,2852020748.96,1850604000.0,1.5411296792614735
2008-03-28,2856519204.3999996,1850604000.0,1.5435604831719805
2008-03-31,2845835372.73,1850604000.0,1.5377873238845263
2008-04-01,2911625283.54,1850604000.0,1.573337831075692
2008-04-02,2885759164.76,1850604000.0,1.5593607085902765
2008-04-03,2887446085.55,1850604000.0,1.5602722600567167
2008-04-04,2877324560.81,1850604000.0,1.5548029512580757
2008-04-07,2885196857.83,1850604000.0,1.559056858101463
2008-04-08,2870576877.6499996,1850604000.0,1.551156745392315
2008-04-09,2845835372.73,1850604000.0,1.5377873238845263
2008-04-10,2791853907.45,1850604000.0,1.5086176769584416
2008-04-11,2714817858.04,1850604000.0,1.4669901599910082
2008-04-14,2730562452.08,1850604000.0,1.475497973677783
2008-04-15,2771048551.04,1850604000.0,1.4973752088723464
2008-04-16,2823905402.46,1850604000.0,1.5259371548208045
2008-04-17,2819406947.02,1850604000.0,1.5235063509102973
2008-04-18,2845835372.73,1850604000.0,1.5377873238845263
2008-04-21,2820531560.8799996,1850604000.0,1.524114051887924
2008-04-22,2760364719.3700004,1850604000.0,1.4916020495848925
2008-04-23,2758115491.6499996,1850604000.0,1.4903866476296386
2008-04-24,2789042372.8,1850604000.0,1.5070984245143748
2008-04-25,2785106224.29,1850604000.0,1.5049714710926811
2008-04-28,2786793145.08,1850604000.0,1.505883022559121
2008-04-29,2801413125.26,1850604000.0,1.5137831352682694
2008-04-30,2804786966.84,1850604000.0,1.5156062382011495
2008-05-01,2741324268.8,1850604000.0,1.4813132732880725
2008-05-02,2733733576.6,1850604000.0,1.4772115355851387
2008-05-05,2705539577.0,1850604000.0,1.4619765098313848
2008-05-06,2707166153.9,1850604000.0,1.4628554536248706
2008-05-07,2699575461.7,1850604000.0,1.4587537159219368
2008-05-08,2735360153.5,1850604000.0,1.4780904793786245
2008-05-09,2754879076.3,1850604000.0,1.4886378049004543
2008-05-12,2796627883.4,1850604000.0,1.5111973622665897
2008-05-13,2791205960.3999996,1850604000.0,1.508267549621637
2008-05-14,2798796652.6,1850604000.0,1.5123692873245707
2008-05-15,2815062421.6,1850604000.0,1.5211587252594287
2008-05-16,2802591998.7,1850604000.0,1.5144201561760375
2008-05-19,2812351460.1,1850604000.0,1.5196938189369524
2008-05-20,2819399960.0,1850604000.0,1.523502575375391
2008-05-21,2804760767.8999996,1850604000.0,1.5155920812340185
2008-05-22,2843798613.5,1850604000.0,1.536686732277678
2008-05-23,2797712268.0,1850604000.0,1.5117833247955803
2008-05-27,2846509575.0,1850604000.0,1.5381516386001544
2008-05-28,2844340805.8,1850604000.0,1.5369797135421734
2008-05-29,2847593959.6000004,1850604000.0,1.5387376011291451
2008-05-30,2862233151.7,1850604000.0,1.546648095270517
2008-06-02,2875787959.2,1850604000.0,1.5539726268828986
2008-06-03,2914283612.5,1850604000.0,1.5747742966620628
2008-06-04,2920789920.1,1850604000.0,1.578290071836006
2008-06-05,2917536766.3,1850604000.0,1.5765321842490345
2008-06-06,2822653113.8,1850604000.0,1.5252604629623627
2008-06-09,2836750113.6,1850604000.0,1.5328779758392395
2008-06-10,2828617229.1,1850604000.0,1.5284832568718105
2008-06-11,2804218575.6,1850604000.0,1.5152990999695235
2008-06-12,2813435844.7,1850604000.0,1.520279781465943
2008-06-13,2803676383.3,1850604000.0,1.5150061187050283
2008-06-16,2793916921.9,1850604000.0,1.5097324559441134
2008-06-17,2765180730.0,1850604000.0,1.4942044489258641
2008-06-18,2707708346.2,1850604000.0,1.4631484348893657
2008-06-19,2469685926.5,1850604000.0,1.3345296597759435
2008-06-20,2423599581.0,1850604000.0,1.3096262522938458
2008-06-23,2374802274.0,1850604000.0,1.2832579384892717
2008-06-24,2331426890.0,1850604000.0,1.2598194373296503
2008-06-25,2317872082.5,1850604000.0,1.2524949057172685
2008-06-26,2281003006.1,1850604000.0,1.2325721797315903
2008-06-27,2243591737.4,1799853000.0,1.2465416550129371
2008-06-30,2203469507.2,1799853000.0,1.224249706614929
2008-07-01,2212144584.0,1799853000.0,1.2290695873496336
2008-07-02,2278834236.9,1799853000.0,1.266122420497674
2008-07-03,2277207660.0,1799853000.0,1.265218692859917
2008-07-07,2308654813.4,1799853000.0,1.2826907605232205
2008-07-08,2361247466.5,1799853000.0,1.3119112874773662
2008-07-09,2343355120.6,1799853000.0,1.3019702834620381
2008-07-10,2359620889.6000004,1799853000.0,1.3110075598396094
2008-07-11,2358536505.0,1799853000.0,1.3104050747477711
2008-07-14,2374802274.0,1799853000.0,1.319442351125342
2008-07-15,2446913849.9,1799853000.0,1.3595076097325727
2008-07-16,2529869271.7999997,1799853000.0,1.4055977192581837
2008-07-17,2571075886.6,1799853000.0,1.4284921527480299
2008-07-18,2543966271.6,1799853000.0,1.4134300254520786
2008-07-21,2551556963.8,1799853000.0,1.417647421094945
2008-07-22,2598727693.9,1799853000.0,1.4438555225899004
2008-07-23,2626921693.5,1799853000.0,1.4595201349776898
2008-07-24,2610113732.2,1799853000.0,1.4501816160541998
2008-07-25,2545592848.5,1799853000.0,1.4143337530898357
2008-07-28,2584630694.1,1799853000.0,1.4360232163960056
2008-07-29,2635054578.0,1799853000.0,1.4640387731664752
2008-07-30,2574329040.3999996,1799853000.0,1.430299608023544
2008-07-31,2642645270.2000003,1799853000.0,1.4682561688093418
2008-08-01,2644339410.3999996,1799853000.0,1.4691974346793875
2008-08-04,2654093121.3399997,1799853000.0,1.4746166055450083
2008-08-05,2726704080.56,1799853000.0,1.5149593219890736
2008-08-06,2741334646.9700003,1799853000.0,1.5230880782875047
2008-08-07,2713699132.64,1799853000.0,1.5077337608349126
2008-08-08,2755423340.55,1799853000.0,1.5309157695378457
2008-08-11,2804733768.08,1799853000.0,1.558312688914039
2008-08-12,2793354438.6499996,1799853000.0,1.551990322904148
2008-08-13,2736457791.5,1799853000.0,1.5203784928546942
2008-08-14,2944536958.2200003,1799853000.0,1.6359874713212692
2008-08-15,3017689790.27,1799853000.0,1.6766312528134242
2008-08-18,3053995269.88,1799853000.0,1.6968026110354568
2008-08-19,3020399154.42,1799853000.0,1.6781365780538744
2008-08-20,3018231663.1000004,1799853000.0,1.6769323178615145
2008-08-21,2961876888.7799997,1799853000.0,1.64562155286015
2008-08-22,2950497559.3500004,1799853000.0,1.6392991868502595
2008-08-25,2943995085.39,1799853000.0,1.6356864062731789
2008-08-26,2952123177.8399997,1799853000.0,1.6402023819945293
2008-08-27,2958083778.9700003,1799853000.0,1.64351409752352
2008-08-28,2962960634.44,1799853000.0,1.6462236829563304
2008-08-29,2938576357.0899997,1799853000.0,1.6326757557922784
2008-09-02,2928280773.32,1799853000.0,1.626955519878568
2008-09-03,2935325120.11,1799853000.0,1.6308693655037385
2008-09-04,2906063987.29,1799853000.0,1.6146118529068763
2008-09-05,2939660102.75,1799853000.0,1.6332778858884587
2008-09-08,2946704449.54,1799853000.0,1.637191731513629
2008-09-09,2861630415.23,1817285000.0,1.574673436048831
2008-09-10,2850792958.63,1817285000.0,1.5687098934014203
2008-09-11,2864339779.38,1817285000.0,1.5761643217106838
2008-09-12,2836162392.2200003,1817285000.0,1.5606591108274157
2008-09-15,2780349490.73,1817285000.0,1.5299468661932498
2008-09-16,2840497374.86,1817285000.0,1.56304452788638
2008-09-17,2760300196.02,1817285000.0,1.5189143122955397
2008-09-18,2758674577.5299997,1817285000.0,1.518019780898428
2008-09-19,2914733952.57,1817285000.0,1.6038947950211442
2008-09-22,2940743848.4100003,1817285000.0,1.6182072973749304
2008-09-23,2926113282.0,1817285000.0,1.6101565148009256
2008-09-24,2928822646.1499996,1817285000.0,1.611647400462778
2008-09-25,3023108518.57,1817285000.0,1.6635302214952525
2008-09-26,2797689421.29,1817285000.0,1.5394885344291072
2008-09-29,2732122808.86,1817285000.0,1.5034091014122717
2008-09-30,2746753375.27,1817285000.0,1.5114598839862763
2008-10-01,2787935710.3500004,1817285000.0,1.5341213460464376
2008-10-02,2768970161.3,1817285000.0,1.5236851464134686
2008-10-03,2645423156.06,1817285000.0,1.4557007602329848
2008-10-06,2557097884.77,1817285000.0,1.4070978876565865
2008-10-07,2606950185.13,1817285000.0,1.4345301838346765
2008-10-08,2454683919.8999996,1817285000.0,1.350742409638554
2008-10-09,2353353700.69,1817285000.0,1.294983285885263
2008-10-10,2267737793.55,1817285000.0,1.2478712989707175
2008-10-13,2512122439.88,1817285000.0,1.3823491856698318
2008-10-14,2474191341.7799997,1817285000.0,1.3614767864038935
2008-10-15,2417836567.46,1817285000.0,1.3304663646373573
2008-10-16,2501826856.11,1817285000.0,1.3766838201547915
2008-10-17,2527294879.12,1817285000.0,1.3906981453762068
2008-10-20,2507787457.2400002,1817285000.0,1.3799637686108674
2008-10-21,2490989399.5099998,1817285000.0,1.3707202775073803
2008-10-22,2467688867.82,1817285000.0,1.3578986608154473
2008-10-23,2489363781.02,1817285000.0,1.369825746110269
2008-10-24,2423797168.5899997,1817285000.0,1.333746313093433
2008-10-27,2357146810.5,1817285000.0,1.2970705258118567
2008-10-28,2411334093.5,1817285000.0,1.326888239048911
2008-10-29,2411334093.5,1817285000.0,1.326888239048911
2008-10-30,2356063064.8399997,1817285000.0,1.2964741715471155
2008-10-31,2414585330.48,1817285000.0,1.3286773018431342
2008-11-03,3357891001.8,1817285000.0,1.8477514543948803
2008-11-04,3318500071.5,1817285000.0,1.826075751189274
2008-11-05,3121545420.0,1817285000.0,1.7176972351612432
2008-11-06,2976616525.5,1817285000.0,1.6379470063858999
2008-11-07,3058371286.5,1817285000.0,1.6829343149258371
2008-11-10,3093302866.2,1817285000.0,1.7021561649383556
2008-11-11,3047222910.0,1817285000.0,1.6767996819431183
2008-11-12,2920874643.0,1817285000.0,1.6072738414723062
2008-11-13,2918644967.7000003,1817285000.0,1.6060469148757626
2008-11-14,2898577890.0,1817285000.0,1.5950045755068687
2008-11-17,2899321115.1,1817285000.0,1.59541355103905
2008-11-18,2911212716.7000003,1817285000.0,1.6019571595539501
2008-11-19,2928306894.0,1817285000.0,1.6113635967941187
2008-11-20,2842836007.5,1817285000.0,1.564331410593275
2008-11-21,3273906565.5,1817285000.0,1.8015372192583992
2008-11-24,3244920786.6,1817285000.0,1.7855871735033304
2008-11-25,3240461436.0,1817285000.0,1.783133320310243
2008-11-26,3299919444.0,1817285000.0,1.8158513628847428
2008-11-28,3372012278.7,1817285000.0,1.855521989506324
2008-12-01,3085127390.1,1817285000.0,1.697657434084362
2008-12-02,3114856394.1,1817285000.0,1.714016455371612
2008-12-03,3094046091.3,1817285000.0,1.7025651404705373
2008-12-04,3075465463.8,1817285000.0,1.6923407521660059
2008-12-05,3126004770.6000004,1817285000.0,1.720151088354331
2008-12-08,3166138926.0,1817285000.0,1.7422357670921182
2008-12-09,3074722238.7,1512285000.0,2.033163219036094
2008-12-10,3072492563.4,1512285000.0,2.031688843967903
2008-12-11,3034588083.2999997,1512285000.0,2.006624467808647
2008-12-12,3064317087.2999997,1512285000.0,2.0262828020512003
2008-12-15,3019723581.3,1512285000.0,1.9967953006873707
2008-12-16,3062087412.0,1512285000.0,2.024808426983009
2008-12-17,3036817758.6,1512285000.0,2.0080988428768385
2008-12-18,3115599619.2000003,1512285000.0,2.0601934286196055
2008-12-19,3103708017.6,1512285000.0,2.052330094922584
2008-12-22,3053168710.7999997,1512285000.0,2.0189109267102427
2008-12-23,3073235788.5,1512285000.0,2.0321803023239666
2008-12-24,3123031870.2000003,1512285000.0,2.065108012180244
2008-12-26,3153504099.3,1512285000.0,2.0852578047788612
2008-12-29,3152760874.2000003,1512285000.0,2.0847663464227977
2008-12-30,3211475657.1,1512285000.0,2.1235915565518404
2008-12-31,3222624033.6,1512285000.0,2.130963431892798
2009-01-02,3231542734.7999997,1512285000.0,2.136860932165564
2009-01-05,3258298838.4,1512285000.0,2.154553432983862
2009-01-06,3252353037.6,1512285000.0,2.1506217661353513
2009-01-07,3205529856.3,1512285000.0,2.1196598897033296
2009-01-08,3210732432.0,1512285000.0,2.1231000981957764
2009-01-09,3183233103.2999997,1512285000.0,2.1049161390214146
2009-01-12,3233772410.1,1512285000.0,2.1383353072337554
2009-01-13,3283568491.8,1512285000.0,2.1712630170900327
2009-01-14,3233772410.1,1512285000.0,2.1383353072337554
2009-01-15,3220394358.2999997,1512285000.0,2.1294890568246063
2009-01-16,3284311716.8999996,1512285000.0,2.1717544754460962
2009-01-20,3173571177.0,1512285000.0,2.0985271803925847
2009-01-21,3224110483.8,1512285000.0,2.131946348604926
2009-01-22,3228569834.3999996,1512285000.0,2.1348950987413082
2009-01-23,3282825266.7000003,1512285000.0,2.170771558733969
2009-01-26,3296203318.5,1512285000.0,2.1796178091431178
2009-01-27,3366809703.0,1512285000.0,2.2263063529691824
2009-01-28,3314040720.9,1512285000.0,2.19141280968865
2009-01-29,3353431651.2,1512285000.0,2.2174601025600333
2009-01-30,3355661326.5,1512285000.0,2.218934477628225
2009-02-02,3863094343.27,1512285000.0,2.5544750779581893
2009-02-03,3910525451.19,1512285000.0,2.585838946488261
2009-02-04,3808040378.7200003,1512285000.0,2.5180705877000698
2009-02-05,3770773079.6400003,1512285000.0,2.4934275481407275
2009-02-06,3772467047.7799997,1512285000.0,2.4945476863025156
2009-02-09,3653889277.98,1512285000.0,2.4161380149773355
2009-02-10,3572578807.2599998,1512285000.0,2.3623713832114976
2009-02-11,3586977536.4500003,1512285000.0,2.3718925575866985
2009-02-12,3703861338.1099997,1512285000.0,2.44918209075009
2009-02-13,3676757847.87,1512285000.0,2.4312598801614773
2009-02-17,3556486109.9300003,1512285000.0,2.3517300706745092
2009-02-18,3505667065.73,1512285000.0,2.3181259258208606
2009-02-19,3506514049.7999997,1512285000.0,2.3186859949017546
2009-02-20,3518371826.7799997,1512285000.0,2.3265269620342726
2009-02-23,3423509610.94,1512285000.0,2.2637992249741288
2009-02-24,3484492463.98,1512285000.0,2.304124198798507
2009-02-25,3276981366.83,1512285000.0,2.1669072739794415
2009-02-26,3152474708.54,1512285000.0,2.0845771190880025
2009-02-27,3144004867.8399997,1512285000.0,2.078976428279061
2009-03-02,3050836620.1400003,1512285000.0,2.0173688293807057
2009-03-03,2977995990.12,1512285000.0,1.9692028884238089
2009-03-04,3009334400.71,1512285000.0,1.9899254444168923
2009-03-05,2926329961.85,1512285000.0,1.9350386744892663
2009-03-06,2965291229.0699997,1512285000.0,1.9608018522103967
2009-03-09,2936493770.69,1512285000.0,1.941759503459996
2009-03-10,2928870914.06,4914940000.0,0.5959118349481377
2009-03-11,2898379487.54,4914940000.0,0.5897080101771334
2009-03-12,3016957257.3399997,4914940000.0,0.6138339953977057
2009-03-13,3091491855.5,4914940000.0,0.6289989003934942
2009-03-16,3087256935.15,4914940000.0,0.628137258064188
2009-03-17,3149086772.2599998,4914940000.0,0.6407172360720578
2009-03-18,3102502648.4100003,4914940000.0,0.6312391704496902
2009-03-19,3072858205.96,4914940000.0,0.625207674144547
