date,ROP,ROP_SHE,PB Ratio
2017-09-29,25166829800.0,6200486000.0,4.058847935468284
2017-10-02,25652751600.0,6200486000.0,4.137216276272538
2017-10-03,25866006920.0,6200486000.0,4.17160959963461
2017-10-04,25845302520.0,6200486000.0,4.168270442026641
2017-10-05,25986092440.0,6200486000.0,4.190976713760825
2017-10-06,26086508780.0,6200486000.0,4.20717162815947
2017-10-09,26010937720.0,6200486000.0,4.1949837028903865
2017-10-10,26062698720.0,6200486000.0,4.2033315969103064
2017-10-11,25871183020.0,6200486000.0,4.172444389036602
2017-10-12,26092720100.0,6200486000.0,4.20817337544186
2017-10-13,25890852200.0,6200486000.0,4.175616588764171
2017-10-16,26063733940.0,6200486000.0,4.2034985547907056
2017-10-17,25952965400.0,6200486000.0,4.185634061588075
2017-10-18,25904310060.0,6200486000.0,4.17778704120935
2017-10-19,26083403120.0,6200486000.0,4.206670754518274
2017-10-20,26379476040.0,6200486000.0,4.254420708312219
2017-10-23,26267672280.0,6200486000.0,4.236389257229192
2017-10-24,26380511260.0,6200486000.0,4.254587666192617
2017-10-25,26414673520.0,6200486000.0,4.260097276245765
2017-10-26,26658985440.0,6200486000.0,4.29949933601979
2017-10-27,26664161540.0,6200486000.0,4.300334125421782
2017-10-30,26610330100.0,6200486000.0,4.291652315641064
2017-10-31,26726274740.0,6200486000.0,4.310351598245686
2017-11-01,26730415619.999996,6200486000.0,4.311019429767279
2017-11-02,26572026960.0,6200486000.0,4.285474874066323
2017-11-03,26714887320.0,6200486000.0,4.3085150615613035
2017-11-06,26729380400.0,6458984000.0,4.138325841959045
2017-11-07,26951952700.000004,6458984000.0,4.172785177978457
2017-11-08,26839113720.0,6458984000.0,4.155315095996522
2017-11-09,26691077260.0,6458984000.0,4.132395630644076
2017-11-10,26729380400.0,6458984000.0,4.138325841959045
2017-11-13,26505772880.000004,6458984000.0,4.103706229958148
2017-11-14,26563745200.000004,6458984000.0,4.112681684921344
2017-11-15,26438483580.0,6458984000.0,4.093288291161582
2017-11-16,26553393000.0,6458984000.0,4.111078925106487
2017-11-17,26536829479.999996,6458984000.0,4.108514509402717
2017-11-20,26720063420.0,6458984000.0,4.136883358125674
2017-11-21,26965410560.0,6458984000.0,4.174868765737769
2017-11-22,26975762760.0,6458984000.0,4.176471525552626
2017-11-24,26952987920.0,6458984000.0,4.172945453959942
2017-11-27,26980938860.0,6458984000.0,4.177272905460054
2017-11-28,27437470880.000004,6458984000.0,4.247954613295218
2017-11-29,27147609280.0,6458984000.0,4.203077338479241
2017-11-30,27662113619.999996,6458984000.0,4.2827345012775995
2017-12-01,26977833200.000004,6458984000.0,4.176792077515597
2017-12-04,27109306140.0,6458984000.0,4.197147127164272
2017-12-05,26729380400.0,6458984000.0,4.138325841959045
2017-12-06,26802881020.000004,6458984000.0,4.149705436644526
2017-12-07,26965410560.0,6458984000.0,4.174868765737769
2017-12-08,26975762760.0,6458984000.0,4.176471525552626
2017-12-11,26549252119.999996,6458984000.0,4.110437821180544
2017-12-12,26441589240.0,6458984000.0,4.093769119106039
2017-12-13,26491279800.0,6458984000.0,4.1014623662173495
2017-12-14,26126882360.0,6458984000.0,4.045045220734407
2017-12-15,26151727640.0,6458984000.0,4.048891844290062
2017-12-18,27052369040.0,6458984000.0,4.1883319481825625
2017-12-19,26826691080.0,6458984000.0,4.1533917842186945
2017-12-20,26810127560.0,6458984000.0,4.150827368514924
2017-12-21,26748014360.0,6458984000.0,4.141210809625786
2017-12-22,26867064659.999996,6458984000.0,4.159642547496634
2017-12-26,26990255840.000004,6458984000.0,4.1787153892934255
2017-12-27,26978868420.0,6458984000.0,4.176952353497082
2017-12-28,26977833200.000004,6458984000.0,4.176792077515597
2017-12-29,26812198000.0,6458984000.0,4.151147920477896
2018-01-02,27150352000.0,6458984000.0,4.20350197492361
2018-01-03,27308736000.0,6458984000.0,4.228023478615213
2018-01-04,27598412000.0,6458984000.0,4.272872018261696
2018-01-05,27823484000.0,6458984000.0,4.30771836561292
2018-01-08,27940188000.0,6458984000.0,4.3257868420172585
2018-01-09,28167344000.0,6458984000.0,4.360955840732846
2018-01-10,28005834000.0,6458984000.0,4.3359503599946985
2018-01-11,28394500000.0,6458984000.0,4.396124839448434
2018-01-12,28684175999.999996,6458984000.0,4.440973379094916
2018-01-16,28642496000.0,6458984000.0,4.434520351807652
2018-01-17,28820677999.999996,6458984000.0,4.462107043460705
2018-01-18,28802964000.0,6458984000.0,4.4593645068636185
2018-01-19,28726898000.0,6458984000.0,4.4475877320643615
2018-01-22,28766494000.0,6458984000.0,4.453718107987262
2018-01-23,28824846000.0,6458984000.0,4.462752346189432
2018-01-24,28812342000.0,6458984000.0,4.460816438003253
2018-01-25,29080136000.0,6458984000.0,4.502277138323922
2018-01-26,29607388000.0,6458984000.0,4.583907933507809
2018-01-29,29311460000.0,6458984000.0,4.538091439768236
2018-01-30,29137446000.0,6458984000.0,4.51115005084391
2018-01-31,29237477999.999996,6458984000.0,4.526637316333343
2018-02-01,29306250000.0,6458984000.0,4.537284811357328
2018-02-02,29717840000.0,6458984000.0,4.601008455819057
2018-02-05,27795350000.0,6458984000.0,4.3033625721940165
2018-02-06,28007918000.000004,6458984000.0,4.336273011359062
2018-02-07,27736998000.0,6458984000.0,4.294328333991848
2018-02-08,27029479999.999996,6458984000.0,4.184788195790545
2018-02-09,27251425999.999996,6458984000.0,4.219150566095224
2018-02-12,28146504000.0,6458984000.0,4.357729327089214
2018-02-13,28182974000.000004,6458984000.0,4.363375725965571
2018-02-14,28247577999.999996,6458984000.0,4.373377918260828
2018-02-15,28733150000.0,6458984000.0,4.448555686157452
2018-02-16,28791502000.0,6458984000.0,4.45758992435962
2018-02-20,28836308000.0,6458984000.0,4.464526928693429
2018-02-21,29012406000.0,6458984000.0,4.4917909689821185
2018-02-22,29134320000.000004,6458984000.0,4.510666073797366
2018-02-23,29294788000.0,6863564000.0,4.26815980735373
2018-02-26,29731386000.0,6863564000.0,4.331770782642954
2018-02-27,29210386000.0,6863564000.0,4.255862697572281
2018-02-28,28664377999.999996,6863564000.0,4.176311024418217
2018-03-01,27872458000.0,6863564000.0,4.060930735110797
2018-03-02,27926642000.0,6863564000.0,4.068825175958146
2018-03-05,28397625999.999996,6863564000.0,4.137446084862034
2018-03-06,28523708000.0,6863564000.0,4.155815841449137
2018-03-07,29112438000.0,6863564000.0,4.241591977578995
2018-03-08,29143698000.0,6863564000.0,4.246146462683236
2018-03-09,29701168000.000004,6863564000.0,4.327368113708855
2018-03-12,29470886000.0,6863564000.0,4.2938167401076175
2018-03-13,29348972000.000004,6863564000.0,4.276054248201081
2018-03-14,29160370000.000004,6863564000.0,4.248575521405498
2018-03-15,29474012000.0,6863564000.0,4.2942721886180415
2018-03-16,29871014000.0,6863564000.0,4.352114149441894
2018-03-19,29576127999.999996,6863564000.0,4.309150173291893
2018-03-20,30110674000.000004,6863564000.0,4.387031868574403
2018-03-21,30203412000.0,6863564000.0,4.400543507716982
2018-03-22,29265612000.0,6863564000.0,4.263908954589773
2018-03-23,28633118000.000004,6863564000.0,4.171756539313978
2018-03-26,29438584000.0,6863564000.0,4.2891104388332355
2018-03-27,28906122000.000004,6863564000.0,4.21153237589101
2018-03-28,28810258000.0,6863564000.0,4.197565288238006
2018-03-29,29247898000.0,6863564000.0,4.26132807969737
2018-04-02,28638694000.0,6863564000.0,4.172568945230204
2018-04-03,28853552000.0,6863564000.0,4.203873089840788
2018-04-04,28874411999.999996,6863564000.0,4.206912327181621
2018-04-05,28740908000.0,6863564000.0,4.187461208200288
2018-04-06,27935711999.999996,6863564000.0,4.070146646844117
2018-04-09,27960744000.0,6863564000.0,4.073793731653118
2018-04-10,28488502000.0,6863564000.0,4.150686436376203
2018-04-11,28163086000.0,6863564000.0,4.103274333859202
2018-04-12,28618877000.0,6863564000.0,4.169681669756412
2018-04-13,28485373000.0,6863564000.0,4.1502305507750785
2018-04-16,28613661999.999996,6863564000.0,4.168921860421204
2018-04-17,28865025000.0,6863564000.0,4.205544670378247
2018-04-18,29168538000.000004,6863564000.0,4.249765573687373
2018-04-19,29201914000.0,6863564000.0,4.2546283534327065
2018-04-20,29427202000.0,6863564000.0,4.287452116713707
2018-04-23,28900486999.999996,6863564000.0,4.210711373857663
2018-04-24,27728155000.000004,6863564000.0,4.039906235302825
2018-04-25,27933626000.0,6863564000.0,4.0698427231100345
2018-04-26,27765702999.999996,6863564000.0,4.045376862516325
2018-04-27,27981603999.999996,6863564000.0,4.07683296899395
2018-04-30,27555017000.0,6863564000.0,4.014680565373908
2018-05-01,27615511000.0,6863564000.0,4.023494353662325
2018-05-02,27393352000.0,6863564000.0,3.991126475982449
2018-05-03,27605081000.0,6863564000.0,4.021974734991908
2018-05-04,28077560000.0,7155500000.0,3.923913073859269
2018-05-07,28225666000.0,7155500000.0,3.944611278037873
2018-05-08,28338310000.0,7155500000.0,3.9603535741737126
2018-05-09,28689801000.0,7155500000.0,4.009475368597582
2018-05-10,29123689000.0,7155500000.0,4.070112361120816
2018-05-11,29144549000.0,7155500000.0,4.073027601145972
2018-05-14,29062152000.0,7155500000.0,4.061512403046607
2018-05-15,29044421000.000004,7155500000.0,4.0590344490252255
2018-05-16,28760725000.0,7155500000.0,4.019387184683111
2018-05-17,28708575000.0,7155500000.0,4.012099084620222
2018-05-18,28731521000.000004,7155500000.0,4.015305848647894
2018-05-21,29330202999.999996,7155500000.0,4.098973237369854
2018-05-22,29181053999.999996,7155500000.0,4.078129271189993
2018-05-23,29087184000.0,7155500000.0,4.065010691076794
2018-05-24,29407385000.0,7155500000.0,4.109759625462931
2018-05-25,29133076000.0,7155500000.0,4.071424219132136
2018-05-29,28605318000.0,7155500000.0,3.9976686464957027
2018-05-30,29066324000.0,7155500000.0,4.062095451051639
2018-05-31,28764897000.000004,7155500000.0,4.019970232688142
2018-06-01,29144549000.0,7155500000.0,4.073027601145972
2018-06-04,29224860000.0,7155500000.0,4.084251275242821
2018-06-05,29423030000.000004,7155500000.0,4.1119460554817975
2018-06-06,29596168000.0,7155500000.0,4.1361425476905875
2018-06-07,29653533000.0,7155500000.0,4.144159457759765
2018-06-08,29785994000.0,7155500000.0,4.162671231919503
2018-06-11,29780778999.999996,7155500000.0,4.1619424219132135
2018-06-12,29864219000.0,7155500000.0,4.173603382013836
2018-06-13,29777650000.0,7155500000.0,4.16150513590944
2018-06-14,29538802999.999996,7155500000.0,4.12812563762141
2018-06-15,29621200000.0,7155500000.0,4.139640835720774
2018-06-18,29377138000.000004,7155500000.0,4.105532527426456
2018-06-19,28829563000.000004,7155500000.0,4.029007476766124
2018-06-20,28944293000.0,7155500000.0,4.045041296904479
2018-06-21,28799316000.0,7155500000.0,4.024780378729648
2018-06-22,28809746000.000004,7155500000.0,4.026237998742227
2018-06-25,28487459000.0,7155500000.0,3.981197540353574
2018-06-26,28501018000.0,7155500000.0,3.983092446369925
2018-06-27,28149527000.0,7155500000.0,3.9339706519460553
2018-06-28,28320578999.999996,7155500000.0,3.95787562015233
2018-06-29,28777413000.000004,7155500000.0,4.021719376703236
2018-07-02,28668240000.000004,7155500000.0,4.006462161973308
2018-07-03,28486584000.0,7155500000.0,3.981075256795472
2018-07-05,28814400000.0,7155500000.0,4.026888407518692
2018-07-06,28833192000.0,7155500000.0,4.029514639088813
2018-07-09,29293595999.999996,7155500000.0,4.093857312556774
2018-07-10,29335356000.0,7155500000.0,4.099693382712599
2018-07-11,28889568000.000004,7155500000.0,4.037393333799176
2018-07-12,29433492000.0,7155500000.0,4.113408147578785
2018-07-13,29592180000.0,7155500000.0,4.135585214170917
2018-07-16,29502395999.999996,7155500000.0,4.123037663335895
2018-07-17,29549376000.000004,7155500000.0,4.129603242261198
2018-07-18,29628720000.0,7155500000.0,4.140691775557264
2018-07-19,29593223999.999996,7155500000.0,4.135731115924813
2018-07-20,29726856000.0,7155500000.0,4.154406540423451
2018-07-23,29479428000.0,7155500000.0,4.1198278247501925
2018-07-24,29517012000.0,7155500000.0,4.125080287890434
2018-07-25,30128795999.999996,7155500000.0,4.2105787156732575
2018-07-26,31693752000.0,7155500000.0,4.42928544476277
2018-07-27,31198895999.999996,7155500000.0,4.360128013416253
2018-07-30,30720744000.0,7155500000.0,4.293305010132066
2018-07-31,31518359999.999996,7155500000.0,4.404773950108308
2018-08-01,31155048000.0,7155500000.0,4.354000139752638
2018-08-02,30959820000.0,7155500000.0,4.32671651177416
2018-08-03,30802176000.000004,7155500000.0,4.304685346935924
2018-08-06,30858552000.0,7302900000.0,4.225520272768352
2018-08-07,31260492000.0,7302900000.0,4.280558682167358
2018-08-08,30971304000.000004,7302900000.0,4.240959618781581
2018-08-09,30847068000.000004,7302900000.0,4.223947746785524
2018-08-10,30615300000.0,7302900000.0,4.192211313313889
2018-08-13,30495240000.000004,7302900000.0,4.175771268947953
2018-08-14,30784428000.0,7302900000.0,4.21537033233373
2018-08-15,30639312000.0,7302900000.0,4.195499322187076
2018-08-16,30813659999.999996,7302900000.0,4.219373125744567
2018-08-17,31098672000.0,7302900000.0,4.258400361500226
2018-08-20,31435884000.0,7302900000.0,4.304575442632379
2018-08-21,31697928000.0,7302900000.0,4.34045762642238
2018-08-22,31267800000.0,7302900000.0,4.281559380520068
2018-08-23,31028723999.999996,7302900000.0,4.248822248695723
2018-08-24,30967128000.0,7302900000.0,4.24038779115146
2018-08-27,31066308000.0,7302900000.0,4.253968697366799
2018-08-28,31179059999.999996,7302900000.0,4.269408043380027
2018-08-29,31159223999.999996,7302900000.0,4.266691862136959
2018-08-30,30976523999.999996,7302900000.0,4.241674403319228
2018-08-31,31149828000.0,7302900000.0,4.265405249969191
2018-09-04,31080923999.999996,7302900000.0,4.255970094072217
2018-09-05,31504788000.0,7302900000.0,4.314010598529351
2018-09-06,31644684000.0,7302900000.0,4.333166824138356
2018-09-07,31739688000.0,7302900000.0,4.346175902723576
2018-09-10,31973544000.0,7302900000.0,4.37819825001027
2018-09-11,31882716000.0,7302900000.0,4.36576099905517
2018-09-12,31789800000.0,7302900000.0,4.3530378342850105
2018-09-13,32464223999.999996,7302900000.0,4.445387996549315
2018-09-14,32450652000.0,7302900000.0,4.443529556751428
2018-09-17,32510159999.999996,7302900000.0,4.45167810048063
2018-09-18,32521644000.0,7302900000.0,4.4532506264634595
2018-09-19,32249159999.999996,7302900000.0,4.415938873598159
2018-09-20,32341031999.999996,7302900000.0,4.428519081460789
2018-09-21,31951620000.0,7302900000.0,4.3751961549521425
2018-09-24,31268844000.0,7302900000.0,4.281702337427597
2018-09-25,31113288000.0,7302900000.0,4.260401758205644
2018-09-26,30906576000.000004,7302900000.0,4.232096290514727
2018-09-27,30719700000.0,7302900000.0,4.206507004066878
2018-09-28,30924323999.999996,7302900000.0,4.2345265579427345
2018-10-01,31187412000.0,7302900000.0,4.270551698640266
2018-10-02,31105980000.0,7302900000.0,4.2594010598529355
2018-10-03,31127904000.000004,7302900000.0,4.2624031549110635
2018-10-04,30890916000.0,7302900000.0,4.229951936901779
2018-10-05,30738492000.0,7302900000.0,4.209080228402415
2018-10-08,30504636000.0,7302900000.0,4.177057881115721
2018-10-09,30202920000.0,7302900000.0,4.135743334839584
2018-10-10,29288376000.000004,7302900000.0,4.0105130838434055
2018-10-11,28529388000.0,7302900000.0,3.906583412069178
2018-10-12,29145348000.0,7302900000.0,3.99092798751181
2018-10-15,29178756000.0,7302900000.0,3.9955026085527665
2018-10-16,29984723999.999996,7302900000.0,4.1058653411658375
2018-10-17,29683008000.0,7302900000.0,4.064550794889701
2018-10-18,29134908000.0,7302900000.0,3.9894984184365114
2018-10-19,29024244000.0,7302900000.0,3.9743449862383438
2018-10-22,29061828000.0,7302900000.0,3.9794914349094195
2018-10-23,28349820000.0,7302900000.0,3.8819948239740376
2018-10-24,27501048000.0,7302900000.0,3.765770858152241
2018-10-25,27701495999.999996,7302900000.0,3.7932185843979784
2018-10-26,29793672000.0,7302900000.0,4.079704227087869
2018-10-29,28971000000.0,7302900000.0,3.9670541839543194
2018-10-30,29393820000.0,7302900000.0,4.024951731503923
2018-10-31,29534759999.999996,7302900000.0,4.044250914020457
2018-11-01,29655864000.0,7302900000.0,4.060833915293924
2018-11-02,29783231999.999996,7302900000.0,4.07827465801257
2018-11-05,30102695999.999996,7554900000.0,3.9845260691736484
2018-11-06,30242592000.0,7554900000.0,4.003043322876544
2018-11-07,30905531999.999996,7554900000.0,4.090792995274589
2018-11-08,30957731999.999996,7554900000.0,4.0977024182980575
2018-11-09,30986964000.0,7554900000.0,4.1015716951912005
2018-11-12,30207095999.999996,7554900000.0,3.998344915220585
2018-11-13,30346992000.0,7554900000.0,4.01686216892348
2018-11-14,30065112000.0,7554900000.0,3.979551284596752
2018-11-15,30740580000.0,7554900000.0,4.068959218520431
2018-11-16,31089276000.000004,7554900000.0,4.115114164317198
2018-11-19,30696731999.999996,7554900000.0,4.063155303180717
2018-11-20,29972195999.999996,7554900000.0,3.9672525116149777
2018-11-21,30120444000.0,7554900000.0,3.986875273001628
2018-11-23,29774880000.0,7554900000.0,3.9411348925862684
2018-11-26,29832300000.0,7554900000.0,3.9487352579120834
2018-11-27,29781144000.0,7554900000.0,3.941964023349085
2018-11-28,30708216000.0,7554900000.0,4.06467537624588
2018-11-29,30680028000.0,7554900000.0,4.060944287813207
2018-11-30,31068395999.999996,7554900000.0,4.112350395107811
2018-12-03,31429620000.0,7554900000.0,4.16016360243021
2018-12-04,29927304000.000004,7554900000.0,3.9613104078147963
2018-12-06,29985768000.000004,7554900000.0,3.9690489616010804
2018-12-07,29735208000.0,7554900000.0,3.9358837310884325
2018-12-10,29791584000.0,7554900000.0,3.9433459079537783
2018-12-11,29387556000.0,7554900000.0,3.8898669737521345
2018-12-12,29686140000.000004,7554900000.0,3.929388873446373
2018-12-13,29357280000.0,7554900000.0,3.885859508398523
2018-12-14,28588895999.999996,7554900000.0,3.7841528014930703
2018-12-17,27828864000.0,7554900000.0,3.6835516022713737
2018-12-18,28070028000.0,7554900000.0,3.7154731366397966
2018-12-19,28132668000.000004,7554900000.0,3.723764444267959
2018-12-20,27434231999.999996,7554900000.0,3.631316364213953
2018-12-21,26943552000.0,7554900000.0,3.566367787793353
2018-12-24,25787844000.0,7554900000.0,3.4133931620537665
2018-12-26,27082404000.000004,7554900000.0,3.5847468530357784
2018-12-27,27681659999.999996,7554900000.0,3.6640670293451927
2018-12-28,27542808000.0,7554900000.0,3.6456879641027675
2018-12-31,27824688000.0,7554900000.0,3.682998848429496
2019-01-02,27914067000.0,7554900000.0,3.6948294484374378
2019-01-03,27096360000.0,7554900000.0,3.586594130961363
