date,close price,CAT_SHE,CAT_TA,CAT_TL,market cap,PB Ratio
2014-12-18,91.69,18823000000.0,84488000000.0,65665000000.0,57663841000.0,3.0634777134356903
2014-12-19,91.71,18823000000.0,84488000000.0,65665000000.0,57676418999.99999,3.0641459384795193
2014-12-22,92.32,18823000000.0,84488000000.0,65665000000.0,58060047999.99999,3.0845268023163146
2014-12-23,93.5,18823000000.0,84488000000.0,65665000000.0,58802150000.0,3.123952079902247
2014-12-24,93.72,18823000000.0,84488000000.0,65665000000.0,58940508000.0,3.1313025553843703
2014-12-26,94.23,18823000000.0,84488000000.0,65665000000.0,59261247000.0,3.1483422940020187
2014-12-29,93.71,18823000000.0,84488000000.0,65665000000.0,58934218999.99999,3.130968442862455
2014-12-30,92.59,18823000000.0,84488000000.0,65665000000.0,58229851000.0,3.0935478404080117
2014-12-31,91.53,18823000000.0,84488000000.0,65665000000.0,57563217000.0,3.0581319130850555
2015-01-02,91.88,18823000000.0,84488000000.0,65665000000.0,56294876000.0,2.9907494023269403
2015-01-05,87.03,18823000000.0,84488000000.0,65665000000.0,53323281000.0,2.832878977846252
2015-01-06,86.47,18823000000.0,84488000000.0,65665000000.0,52980169000.0,2.814650640174255
2015-01-07,87.81,18823000000.0,84488000000.0,65665000000.0,53801187000.0,2.858268448175105
2015-01-08,88.71,18823000000.0,84488000000.0,65665000000.0,54352616999.99999,2.8875639908622426
2015-01-09,87.65,18823000000.0,84488000000.0,65665000000.0,53703155000.0,2.8530603516973914
2015-01-12,86.89,18823000000.0,84488000000.0,65665000000.0,53237503000.0,2.8283218934282526
2015-01-13,86.37,18823000000.0,84488000000.0,65665000000.0,52918899000.0,2.811395579875684
2015-01-14,86.07,18823000000.0,84488000000.0,65665000000.0,52735088999.99999,2.801630398979971
2015-01-15,84.32,18823000000.0,84488000000.0,65665000000.0,51662863999.99999,2.74466684375498
2015-01-16,83.86,18823000000.0,84488000000.0,65665000000.0,51381022000.0,2.7296935663815547
2015-01-20,83.97,18823000000.0,84488000000.0,65665000000.0,51448419000.0,2.7332741327099823
2015-01-21,85.37,18823000000.0,84488000000.0,65665000000.0,52306199000.0,2.778844976889975
2015-01-22,86.82,18823000000.0,84488000000.0,65665000000.0,53194613999.99999,2.8260433512192527
2015-01-23,85.61,18823000000.0,84488000000.0,65665000000.0,52453247000.0,2.786657121606545
2015-01-26,86.03,18823000000.0,84488000000.0,65665000000.0,52710581000.0,2.800328374860543
2015-01-27,79.85,18823000000.0,84488000000.0,65665000000.0,48924095000.0,2.5991656484088614
2015-01-28,80.01,18823000000.0,84488000000.0,65665000000.0,49022127000.0,2.604373744886575
2015-01-29,80.0,18823000000.0,84488000000.0,65665000000.0,49016000000.0,2.6040482388567177
2015-01-30,79.97,18823000000.0,84488000000.0,65665000000.0,48997619000.0,2.6030717207671468
2015-02-02,80.84,18823000000.0,84488000000.0,65665000000.0,49530668000.0,2.631390745364713
2015-02-03,83.92,18823000000.0,84488000000.0,65665000000.0,51417784000.0,2.731646602560697
2015-02-04,81.95,18823000000.0,84488000000.0,65665000000.0,50210765000.0,2.6675219146788502
2015-02-05,83.57,18823000000.0,84488000000.0,65665000000.0,51203338999.99999,2.7202538915156986
2015-02-06,83.21,18823000000.0,84488000000.0,65665000000.0,50982766999.99999,2.708535674440843
2015-02-09,84.67,18823000000.0,84488000000.0,65665000000.0,51877309000.0,2.756059554799979
2015-02-10,83.9,18823000000.0,84488000000.0,65665000000.0,51405530000.0,2.730995590500983
2015-02-11,83.41,18823000000.0,84488000000.0,65665000000.0,51105307000.0,2.7150457950379856
2015-02-12,83.53,18823000000.0,84488000000.0,65665000000.0,51178831000.0,2.7189518673962705
2015-02-13,85.13,18823000000.0,84488000000.0,65665000000.0,52159151000.0,2.771032832173405
2015-02-17,85.38,16746000000.0,84681000000.0,67935000000.0,52312326000.0,3.123869939089932
2015-02-18,84.8,16746000000.0,84681000000.0,67935000000.0,51956960000.0,3.102648990803774
2015-02-19,83.3,16746000000.0,84681000000.0,67935000000.0,51037910000.0,3.047767227994745
2015-02-20,84.44,16746000000.0,84681000000.0,67935000000.0,51736388000.0,3.0894773677296072
2015-02-23,83.49,16746000000.0,84681000000.0,67935000000.0,51154323000.0,3.0547189179505554
2015-02-24,84.5,16746000000.0,84681000000.0,67935000000.0,51773150000.0,3.091672638241968
2015-02-25,85.15,16746000000.0,84681000000.0,67935000000.0,52171405000.0,3.115454735459214
2015-02-26,83.8,16746000000.0,84681000000.0,67935000000.0,51344260000.0,3.066061148931088
2015-02-27,82.9,16746000000.0,84681000000.0,67935000000.0,50792830000.0,3.0331320912456707
2015-03-02,83.0,16746000000.0,84681000000.0,67935000000.0,50854100000.0,3.0367908754329394
2015-03-03,82.84,16746000000.0,84681000000.0,67935000000.0,50756068000.0,3.0309368207333094
2015-03-04,81.73,16746000000.0,84681000000.0,67935000000.0,50075971000.0,2.990324316254628
2015-03-05,81.51,16746000000.0,84681000000.0,67935000000.0,49941177000.0,2.982274991042637
2015-03-06,80.06,16746000000.0,84681000000.0,67935000000.0,49052762000.0,2.9292226203272422
2015-03-09,80.81,16746000000.0,84681000000.0,67935000000.0,49512287000.0,2.956663501731757
2015-03-10,79.91,16746000000.0,84681000000.0,67935000000.0,48960857000.0,2.9237344440463393
2015-03-11,79.7,16746000000.0,84681000000.0,67935000000.0,48832190000.0,2.9160509972530755
2015-03-12,80.19,16746000000.0,84681000000.0,67935000000.0,49132413000.0,2.9339790397706915
2015-03-13,79.23,16746000000.0,84681000000.0,67935000000.0,48544221000.0,2.898854711572913
2015-03-16,79.97,16746000000.0,84681000000.0,67935000000.0,48997619000.0,2.9259297145587007
2015-03-17,78.45,16746000000.0,84681000000.0,67935000000.0,48066315000.0,2.870316194912218
2015-03-18,81.33,16746000000.0,84681000000.0,67935000000.0,49830891000.0,2.9756891795055536
2015-03-19,80.09,16746000000.0,84681000000.0,67935000000.0,49071143000.0,2.930320255583423
2015-03-20,81.19,16746000000.0,84681000000.0,67935000000.0,49745113000.0,2.9705668816433777
2015-03-23,81.09,16746000000.0,84681000000.0,67935000000.0,49683843000.0,2.966908097456109
2015-03-24,80.48,16746000000.0,84681000000.0,67935000000.0,49310096000.0,2.9445895139137703
2015-03-25,79.86,16746000000.0,84681000000.0,67935000000.0,48930222000.0,2.921905051952705
2015-03-26,79.88,16746000000.0,84681000000.0,67935000000.0,48942476000.0,2.9226368087901586
2015-03-27,79.67,16746000000.0,84681000000.0,67935000000.0,48813809000.0,2.914953361996895
2015-03-30,81.37,16746000000.0,84681000000.0,67935000000.0,49855399000.0,2.977152693180461
2015-03-31,80.03,16746000000.0,84681000000.0,67935000000.0,49034381000.0,2.9281249850710616
2015-04-01,79.64,16746000000.0,84681000000.0,67935000000.0,48723752000.0,2.9095755404275647
2015-04-02,80.24,16746000000.0,84681000000.0,67935000000.0,49090832000.0,2.931495999044548
2015-04-06,81.49,16746000000.0,84681000000.0,67935000000.0,49855582000.0,2.977163621163263
2015-04-07,80.54,16746000000.0,84681000000.0,67935000000.0,49274372000.00001,2.94245622835304
2015-04-08,80.44,16746000000.0,84681000000.0,67935000000.0,49213192000.0,2.938802818583542
2015-04-09,80.68,16746000000.0,84681000000.0,67935000000.0,49360024000.00001,2.947571002030336
2015-04-10,82.6,16746000000.0,84681000000.0,67935000000.0,50534680000.0,3.017716469604682
2015-04-13,82.14,16746000000.0,84681000000.0,67935000000.0,50253252000.0,3.0009107846649945
2015-04-14,83.0,16746000000.0,84681000000.0,67935000000.0,50779400000.0,3.0323301086826704
2015-04-15,85.16,16746000000.0,84681000000.0,67935000000.0,52100888000.0,3.11124375970381
2015-04-16,84.34,16746000000.0,84681000000.0,67935000000.0,51599212000.0,3.0812857995939327
2015-04-17,83.28,16746000000.0,84681000000.0,67935000000.0,50950704000.0,3.0425596560372625
2015-04-20,84.6,16746000000.0,84681000000.0,67935000000.0,51758280000.0,3.090784664994626
2015-04-21,83.92,16746000000.0,84681000000.0,67935000000.0,51342256000.0,3.0659414785620447
2015-04-22,84.87,16746000000.0,84681000000.0,67935000000.0,51923466000.0,3.100648871372268
2015-04-23,84.79,16746000000.0,84681000000.0,67935000000.0,51874522000.00001,3.0977261435566708
2015-04-24,84.6,16746000000.0,84681000000.0,67935000000.0,51758280000.0,3.090784664994626
2015-04-27,85.33,16746000000.0,84681000000.0,67935000000.0,52204894000.0,3.117454556311955
2015-04-28,86.2,16746000000.0,84681000000.0,67935000000.0,52737160000.0,3.1492392213065807
2015-04-29,87.5,16746000000.0,84681000000.0,67935000000.0,53532500000.0,3.196733548310044
2015-04-30,86.88,16746000000.0,84681000000.0,67935000000.0,53153184000.0,3.1740824077391614
2015-05-01,87.37,16962000000.0,82490000000.0,65528000000.0,53452966000.0,3.151336281098927
2015-05-04,87.3,16962000000.0,82490000000.0,65528000000.0,53410140000.0,3.1488114609126283
2015-05-05,87.0,16962000000.0,82490000000.0,65528000000.0,53226600000.0,3.137990802971348
2015-05-06,86.99,16962000000.0,82490000000.0,65528000000.0,53220482000.0,3.137630114373305
2015-05-07,86.43,16962000000.0,82490000000.0,65528000000.0,52877874000.00001,3.1174315528829153
2015-05-08,87.31,16962000000.0,82490000000.0,65528000000.0,53416258000.0,3.149172149510671
2015-05-11,88.77,16962000000.0,82490000000.0,65528000000.0,54309486000.0,3.2018326848249026
2015-05-12,88.16,16962000000.0,82490000000.0,65528000000.0,53936288000.0,3.179830680344299
2015-05-13,88.44,16962000000.0,82490000000.0,65528000000.0,54107592000.0,3.189929961089494
2015-05-14,88.74,16962000000.0,82490000000.0,65528000000.0,54291132000.0,3.200750619030775
2015-05-15,88.43,16962000000.0,82490000000.0,65528000000.0,54101474000.00001,3.1895692724914517
2015-05-18,88.29,16962000000.0,82490000000.0,65528000000.0,54015822000.00001,3.1845196321188545
2015-05-19,87.24,16962000000.0,82490000000.0,65528000000.0,53373432000.0,3.146647329324372
2015-05-20,87.93,16962000000.0,82490000000.0,65528000000.0,53795574000.00001,3.1715348425893177
2015-05-21,89.33,16962000000.0,82490000000.0,65528000000.0,54652094000.0,3.222031246315293
2015-05-22,88.63,16962000000.0,82490000000.0,65528000000.0,54223834000.0,3.1967830444523053
2015-05-26,87.84,16962000000.0,82490000000.0,65528000000.0,53740512000.0,3.168288645206933
2015-05-27,87.92,16962000000.0,82490000000.0,65528000000.0,53789456000.0,3.1711741539912746
2015-05-28,86.01,16962000000.0,82490000000.0,65528000000.0,52620918000.0,3.102282631765122
2015-05-29,85.32,16962000000.0,82490000000.0,65528000000.0,52198775999.99999,3.0773951185001764
2015-06-01,85.53,16962000000.0,82490000000.0,65528000000.0,52327254000.0,3.084969579059073
2015-06-02,86.17,16962000000.0,82490000000.0,65528000000.0,52718806000.0,3.108053649333805
2015-06-03,86.23,16962000000.0,82490000000.0,65528000000.0,52755514000.0,3.1102177809220612
2015-06-04,85.47,16962000000.0,82490000000.0,65528000000.0,52290546000.0,3.0828054474708173
2015-06-05,86.05,16962000000.0,82490000000.0,65528000000.0,52645390000.0,3.1037253861572927
2015-06-08,86.15,16962000000.0,82490000000.0,65528000000.0,52706570000.0,3.1073322721377195
2015-06-09,86.73,16962000000.0,82490000000.0,65528000000.0,53061414000.0,3.1282522108241952
2015-06-10,88.48,16962000000.0,82490000000.0,65528000000.0,54132064000.0,3.191372715481665
2015-06-11,88.17,16962000000.0,82490000000.0,65528000000.0,53942406000.0,3.180191368942342
2015-06-12,87.85,16962000000.0,82490000000.0,65528000000.0,53746630000.0,3.168649333804976
2015-06-15,87.13,16962000000.0,82490000000.0,65528000000.0,53306134000.0,3.1426797547459024
2015-06-16,86.59,16962000000.0,82490000000.0,65528000000.0,52975762000.0,3.1232025704515975
2015-06-17,87.25,16962000000.0,82490000000.0,65528000000.0,53379550000.0,3.1470080179224147
2015-06-18,87.44,16962000000.0,82490000000.0,65528000000.0,53495792000.0,3.153861101285226
2015-06-19,87.52,16962000000.0,82490000000.0,65528000000.0,53544736000.0,3.1567466100695674
2015-06-22,88.27,16962000000.0,82490000000.0,65528000000.0,54003586000.0,3.1837982549227686
2015-06-23,88.45,16962000000.0,82490000000.0,65528000000.0,54113710000.0,3.1902906496875367
2015-06-24,88.17,16962000000.0,82490000000.0,65528000000.0,53942406000.0,3.180191368942342
2015-06-25,86.72,16962000000.0,82490000000.0,65528000000.0,53055296000.0,3.1278915222261525
2015-06-26,86.82,16962000000.0,82490000000.0,65528000000.0,53116475999.99999,3.131498408206579
2015-06-29,85.3,16962000000.0,82490000000.0,65528000000.0,52186540000.0,3.0766737413040914
2015-06-30,84.82,16962000000.0,82490000000.0,65528000000.0,51892875999.99999,3.0593606885980424
2015-07-01,83.95,16962000000.0,82490000000.0,65528000000.0,50814935000.0,2.9958103407617025
2015-07-02,84.38,16962000000.0,82490000000.0,65528000000.0,51075214000.0,3.0111551703808512
2015-07-06,83.15,16962000000.0,82490000000.0,65528000000.0,50330695000.0,2.9672618205400307
2015-07-07,83.99,16962000000.0,82490000000.0,65528000000.0,50839147000.0,2.9972377667727863
2015-07-08,82.27,16962000000.0,82490000000.0,65528000000.0,49798031000.0,2.9358584482961914
2015-07-09,81.69,16962000000.0,82490000000.0,65528000000.0,49446957000.0,2.9151607711354792
2015-07-10,82.15,16962000000.0,82490000000.0,65528000000.0,49725395000.0,2.931576170262941
2015-07-13,83.64,16962000000.0,82490000000.0,65528000000.0,50627292000.0,2.9847477891758047
2015-07-14,84.46,16962000000.0,82490000000.0,65528000000.0,51123638000.0,3.0140100224030184
2015-07-15,84.16,16962000000.0,82490000000.0,65528000000.0,50942048000.0,3.0033043273198916
2015-07-16,83.76,16962000000.0,82490000000.0,65528000000.0,50699928000.0,2.9890300672090557
2015-07-17,83.16,16962000000.0,82490000000.0,65528000000.0,50336748000.0,2.9676186770428017
2015-07-20,82.25,16962000000.0,82490000000.0,65528000000.0,49785925000.0,2.93514473529065
2015-07-21,82.22,16962000000.0,82490000000.0,65528000000.0,49767766000.0,2.934074165782337
2015-07-22,79.76,16962000000.0,82490000000.0,65528000000.0,48278728000.0,2.8462874661006956
2015-07-23,76.88,16962000000.0,82490000000.0,65528000000.0,46535464000.0,2.7435127933026764
2015-07-24,76.1,16962000000.0,82490000000.0,65528000000.0,46063330000.0,2.7156779860865465
2015-07-27,75.32,16962000000.0,82490000000.0,65528000000.0,45591195999.99999,2.687843178870416
2015-07-28,77.78,16962000000.0,82490000000.0,65528000000.0,47080234000.0,2.7756298785520577
2015-07-29,77.33,16962000000.0,82490000000.0,65528000000.0,46807849000.0,2.759571335927367
2015-07-30,78.35,16962000000.0,82490000000.0,65528000000.0,47425255000.0,2.795970699209999
2015-07-31,78.63,17092000000.0,82242000000.0,65150000000.0,47594739000.0,2.784620816756377
2015-08-03,77.26,17092000000.0,82242000000.0,65150000000.0,46765478000.0,2.7361033231921366
2015-08-04,76.6,17092000000.0,82242000000.0,65150000000.0,46365980000.0,2.7127299321319915
2015-08-05,76.88,17092000000.0,82242000000.0,65150000000.0,46535464000.0,2.722645916218114
2015-08-06,77.46,17092000000.0,82242000000.0,65150000000.0,46886538000.0,2.7431861689679384
2015-08-07,77.29,17092000000.0,82242000000.0,65150000000.0,46783637000.0,2.737165750058507
2015-08-10,80.16,17092000000.0,82242000000.0,65150000000.0,48520848000.0,2.8388045869412593
2015-08-11,78.04,17092000000.0,82242000000.0,65150000000.0,47237612000.0,2.7637264217177626
2015-08-12,78.92,17092000000.0,82242000000.0,65150000000.0,47770276000.0,2.7948909431312896
2015-08-13,77.76,17092000000.0,82242000000.0,65150000000.0,47068128000.0,2.7538104376316404
2015-08-14,78.49,17092000000.0,82242000000.0,65150000000.0,47509997000.0,2.7796628247133164
2015-08-17,78.54,17092000000.0,82242000000.0,65150000000.0,47540262000.0,2.7814335361572664
2015-08-18,78.82,17092000000.0,82242000000.0,65150000000.0,47709745999.99999,2.7913495202433882
2015-08-19,77.41,17092000000.0,82242000000.0,65150000000.0,46856273000.0,2.741415457523988
2015-08-20,76.41,17092000000.0,82242000000.0,65150000000.0,46250973000.0,2.70600122864498
2015-08-21,75.0,17092000000.0,82242000000.0,65150000000.0,45397500000.0,2.6560671659255792
2015-08-24,72.82,17092000000.0,82242000000.0,65150000000.0,44077945999.99999,2.578864146969342
2015-08-25,72.06,17092000000.0,82242000000.0,65150000000.0,43617918000.0,2.5519493330212963
2015-08-26,73.87,17092000000.0,82242000000.0,65150000000.0,44713511000.0,2.6160490872923003
2015-08-27,75.66,17092000000.0,82242000000.0,65150000000.0,45796998000.0,2.6794405569857243
2015-08-28,75.95,17092000000.0,82242000000.0,65150000000.0,45972535000.0,2.6897106833606363
2015-08-31,76.44,17092000000.0,82242000000.0,65150000000.0,46269132000.0,2.7070636555113503
2015-09-01,74.9,17092000000.0,82242000000.0,65150000000.0,45336970000.0,2.6525257430376783
2015-09-02,76.1,17092000000.0,82242000000.0,65150000000.0,46063330000.0,2.6950228176924877
2015-09-03,74.45,17092000000.0,82242000000.0,65150000000.0,45064585000.0,2.636589340042125
2015-09-04,73.1,17092000000.0,82242000000.0,65150000000.0,44247430000.0,2.5887801310554646
2015-09-08,74.3,17092000000.0,82242000000.0,65150000000.0,44973790000.0,2.631277205710274
2015-09-09,72.96,17092000000.0,82242000000.0,65150000000.0,44162688000.0,2.5838221390124034
2015-09-10,72.42,17092000000.0,82242000000.0,65150000000.0,43835826000.0,2.5646984554177394
2015-09-11,72.63,17092000000.0,82242000000.0,65150000000.0,43962939000.0,2.5721354434823307
2015-09-14,72.77,17092000000.0,82242000000.0,65150000000.0,44047681000.0,2.577093435525392
2015-09-15,74.58,17092000000.0,82242000000.0,65150000000.0,45143274000.0,2.641193189796396
2015-09-16,75.64,17092000000.0,82242000000.0,65150000000.0,45784892000.0,2.678732272408144
2015-09-17,74.06,17092000000.0,82242000000.0,65150000000.0,44828518000.0,2.622777790779312
2015-09-18,71.86,17092000000.0,82242000000.0,65150000000.0,43496858000.0,2.544866487245495
2015-09-21,72.16,17092000000.0,82242000000.0,65150000000.0,43678448000.0,2.5554907559091973
2015-09-22,71.68,17092000000.0,82242000000.0,65150000000.0,43387904000.00001,2.538491926047274
2015-09-23,70.2,17092000000.0,82242000000.0,65150000000.0,42492060000.0,2.4860788673063423
2015-09-24,65.8,17092000000.0,82242000000.0,65150000000.0,39828740000.0,2.3302562602387082
2015-09-25,64.98,17092000000.0,82242000000.0,65150000000.0,39332394000.0,2.301216592557922
2015-09-28,63.79,17092000000.0,82242000000.0,65150000000.0,38612087000.0,2.259073660191903
2015-09-29,64.31,17092000000.0,82242000000.0,65150000000.0,38926843000.0,2.2774890592089867
2015-09-30,65.36,17092000000.0,82242000000.0,65150000000.0,39562408000.0,2.3146739995319447
