date,SYK,SYK_SHE,PB Ratio
2009-01-23,15697120000.0,5745000000.0,2.732309834638816
2009-01-26,15744880000.0,5745000000.0,2.7406231505657095
2009-01-27,16337899999.999998,5745000000.0,2.84384682332463
2009-01-28,17209520000.0,5745000000.0,2.9955648389904264
2009-01-29,16644360000.0,5745000000.0,2.897190600522193
2009-01-30,16811520000.0,5745000000.0,2.9262872062663186
2009-02-02,16636399999.999998,5745000000.0,2.895805047867711
2009-02-03,16731920000.0,5745000000.0,2.912431679721497
2009-02-04,16763759999.999998,5745000000.0,2.9179738903394252
2009-02-05,16716000000.0,5745000000.0,2.909660574412533
2009-02-06,17106039999.999998,5745000000.0,2.977552654482158
2009-02-09,16716000000.0,5745000000.0,2.909660574412533
2009-02-10,16449340000.0,5745000000.0,2.8632445604873804
2009-02-11,16783660000.0,5745000000.0,2.921437771975631
2009-02-12,17161759999.999998,5745000000.0,2.987251523063533
2009-02-13,17189620000.0,5745000000.0,2.992100957354221
2009-02-17,16604560000.0,5745000000.0,2.8902628372497823
2009-02-18,16664259999.999998,5745000000.0,2.9006544821583984
2009-02-19,16302080000.0,5745000000.0,2.8376118363794602
2009-02-20,15931940000.0,5406000000.0,2.947084720680725
2009-02-23,15605580000.0,5406000000.0,2.8867147613762487
2009-02-24,15577720000.0,5406000000.0,2.881561228264891
2009-02-25,15565780000.0,5406000000.0,2.879352571217166
2009-02-26,14455360000.0,5406000000.0,2.6739474657787645
2009-02-27,13400660000.0,5406000000.0,2.478849426563078
2009-03-02,13038480000.0,5406000000.0,2.411853496115427
2009-03-03,13261360000.0,5406000000.0,2.453081761006289
2009-03-04,13663340000.0,5406000000.0,2.5274398816130224
2009-03-05,12839480000.0,5406000000.0,2.375042545320015
2009-03-06,12739980000.0,5406000000.0,2.3566370699223085
2009-03-09,12413620000.0,5406000000.0,2.296267110617832
2009-03-10,12787740000.000002,5406000000.0,2.365471698113208
2009-03-11,12473320000.0,5406000000.0,2.307310395856456
2009-03-12,13058380000.0,5406000000.0,2.4155345911949686
2009-03-13,13456380000.0,5406000000.0,2.4891564927857934
2009-03-16,13336980000.0,5406000000.0,2.467069922308546
2009-03-17,13340960000.000002,5406000000.0,2.4678061413244547
2009-03-18,13213600000.000002,5406000000.0,2.4442471328153905
2009-03-19,12537000000.0,5406000000.0,2.319089900110988
2009-03-20,12548940000.0,5406000000.0,2.3212985571587126
2009-03-23,12970820000.000002,5406000000.0,2.3993377728449876
2009-03-24,13078280000.0,5406000000.0,2.41921568627451
2009-03-25,13364840000.0,5406000000.0,2.4722234554199036
2009-03-26,13910100000.000002,5406000000.0,2.5730854605993345
2009-03-27,13671300000.0,5406000000.0,2.528912319644839
2009-03-30,13313100000.000002,5406000000.0,2.462652608213097
2009-03-31,13547920000.0,5406000000.0,2.5060895301516832
2009-04-01,13235308000.0,5406000000.0,2.4482626711061783
2009-04-02,13623404999.999998,5406000000.0,2.5200527192008875
2009-04-03,13319329000.0,5406000000.0,2.4638048464668887
2009-04-06,13491372000.0,5406000000.0,2.4956293007769146
2009-04-07,13251311999.999998,5406000000.0,2.451223085460599
2009-04-08,13747436000.0,5406000000.0,2.542995930447651
2009-04-09,13903475000.0,5406000000.0,2.5718599704032554
2009-04-13,14143535000.0,5406000000.0,2.616266185719571
2009-04-14,14479619000.0,5406000000.0,2.678434887162412
2009-04-15,14571642000.0,5406000000.0,2.695457269700333
2009-04-16,14815703000.0,5406000000.0,2.7406035886052535
2009-04-17,15179794000.0,5406000000.0,2.8079530151683314
2009-04-20,14971742000.0,5406000000.0,2.769467628560858
2009-04-21,14971742000.0,5406000000.0,2.769467628560858
2009-04-22,14991747000.0,5406000000.0,2.7731681465038847
2009-04-23,14983745000.000002,5406000000.0,2.7716879393266742
2009-04-24,15415853000.0,5406000000.0,2.8516191268960416
2009-04-27,15475868000.0,5406000000.0,2.86272068072512
2009-04-28,15147786000.0,5406000000.0,2.8020321864594893
2009-04-29,15463865000.0,5406000000.0,2.8605003699593046
2009-04-30,15487871000.0,5406000000.0,2.864940991490936
2009-05-01,15303825000.0,5406000000.0,2.8308962264150943
2009-05-04,15831957000.0,5625000000.0,2.8145701333333335
2009-05-05,15959989000.0,5625000000.0,2.8373313777777778
2009-05-06,16140034000.000002,5625000000.0,2.869339377777778
2009-05-07,16320079000.0,5625000000.0,2.901347377777778
2009-05-08,16624154999.999998,5625000000.0,2.9554053333333328
2009-05-11,16428106000.0,5625000000.0,2.9205521777777776
2009-05-12,16116028000.0,5625000000.0,2.8650716444444444
2009-05-13,15615903000.0,5625000000.0,2.7761605333333335
2009-05-14,15703925000.0,5625000000.0,2.791808888888889
2009-05-15,15599899000.0,5625000000.0,2.7733153777777777
2009-05-18,15767940999.999998,5625000000.0,2.803189511111111
2009-05-19,15723929999.999998,5625000000.0,2.795365333333333
2009-05-20,15887971000.0,5625000000.0,2.8245281777777778
2009-05-21,15503875000.0,5625000000.0,2.7562444444444445
2009-05-22,15299824000.0,5625000000.0,2.719968711111111
2009-05-26,15515878000.0,5625000000.0,2.758378311111111
2009-05-27,15199799000.0,5625000000.0,2.7021864888888887
2009-05-28,15027756000.0,5625000000.0,2.6716010666666667
2009-05-29,15379844000.0,5625000000.0,2.734194488888889
2009-06-01,15663915000.0,5625000000.0,2.784696
2009-06-02,16276068000.0,5625000000.0,2.8935232
2009-06-03,16436108000.0,5625000000.0,2.9219747555555555
2009-06-04,16180044000.0,5625000000.0,2.8764522666666665
2009-06-05,16196047999.999998,5625000000.0,2.879297422222222
2009-06-08,16012002000.000002,5625000000.0,2.8465781333333338
2009-06-09,16256063000.000002,5625000000.0,2.8899667555555557
2009-06-10,16196047999.999998,5625000000.0,2.879297422222222
2009-06-11,16236058000.0,5625000000.0,2.8864103111111112
2009-06-12,16324079999.999998,5625000000.0,2.902058666666666
2009-06-15,15743935000.0,5625000000.0,2.7989217777777777
2009-06-16,15503875000.0,5625000000.0,2.7562444444444445
2009-06-17,15603900000.0,5625000000.0,2.774026666666667
2009-06-18,16112027000.000002,5625000000.0,2.8643603555555557
2009-06-19,16132032000.0,5625000000.0,2.8679168
2009-06-22,16016003000.0,5625000000.0,2.847289422222222
2009-06-23,16132032000.0,5625000000.0,2.8679168
2009-06-24,16068015999.999998,5625000000.0,2.8565361777777776
2009-06-25,16468115999.999998,5625000000.0,2.927665066666666
2009-06-26,16344085000.0,5625000000.0,2.905615111111111
2009-06-29,16052011999.999998,5625000000.0,2.853691022222222
2009-06-30,15899974000.0,5625000000.0,2.8266620444444444
2009-07-01,15903975000.0,5625000000.0,2.8273733333333335
2009-07-02,15387846000.0,5625000000.0,2.735617066666667
2009-07-06,15595897999.999998,5625000000.0,2.7726040888888885
2009-07-07,15251811999.999998,5625000000.0,2.7114332444444442
2009-07-08,15107776000.0,5625000000.0,2.6858268444444446
2009-07-09,14959739000.0,5625000000.0,2.6595091555555554
2009-07-10,14991747000.0,5625000000.0,2.6651994666666665
2009-07-13,15423854999.999998,5625000000.0,2.742018666666666
2009-07-14,15307826000.0,5625000000.0,2.721391288888889
2009-07-15,15631907000.0,5625000000.0,2.7790056888888888
2009-07-16,16036008000.0,5625000000.0,2.8508458666666665
2009-07-17,15751936999.999998,5625000000.0,2.800344355555555
2009-07-20,15815953000.0,5625000000.0,2.8117249777777777
2009-07-21,15859964000.0,5625000000.0,2.8195491555555554
2009-07-22,15483870000.000002,5625000000.0,2.7526880000000005
2009-07-23,15755938000.000002,5625000000.0,2.8010556444444448
2009-07-24,15827956000.0,5625000000.0,2.8138588444444443
2009-07-27,15679919000.0,5625000000.0,2.7875411555555556
2009-07-28,15603900000.0,5625000000.0,2.774026666666667
2009-07-29,15495872999.999998,5625000000.0,2.754821866666666
2009-07-30,15659914000.0,5625000000.0,2.783984711111111
2009-07-31,15555888000.000002,5625000000.0,2.7654912000000005
2009-08-03,15779944000.0,5625000000.0,2.805323377777778
2009-08-04,16340084000.000002,5625000000.0,2.9049038222222228
2009-08-05,16064015000.0,5625000000.0,2.855824888888889
2009-08-06,16088021000.0,5625000000.0,2.860092622222222
2009-08-07,16088021000.0,6057000000.0,2.6561038467888394
2009-08-10,16444110000.0,6057000000.0,2.7148935116394255
2009-08-11,16380094000.0,6057000000.0,2.7043245831269607
2009-08-12,16280069000.0,6057000000.0,2.6878106323262343
2009-08-13,16088021000.0,6057000000.0,2.6561038467888394
2009-08-14,16068015999.999998,6057000000.0,2.652801056628694
2009-08-17,15903975000.0,6057000000.0,2.6257181773155027
2009-08-18,15911977000.000002,6057000000.0,2.627039293379561
2009-08-19,15967990999.999998,6057000000.0,2.6362871058279675
2009-08-20,16420104000.0,6057000000.0,2.710930163447251
2009-08-21,16708176000.0,6057000000.0,2.758490341753343
2009-08-24,16628156000.0,6057000000.0,2.745279181112762
2009-08-25,16444110000.0,6057000000.0,2.7148935116394255
2009-08-26,16584145000.000002,6057000000.0,2.7380130427604428
2009-08-27,16572142000.0,6057000000.0,2.736031368664355
2009-08-28,16440109000.000002,6057000000.0,2.7142329536073966
2009-08-31,16588146000.0,6057000000.0,2.7386736007924717
2009-09-01,16524129999.999998,6057000000.0,2.7281046722800064
2009-09-02,16556138000.000002,6057000000.0,2.7333891365362395
2009-09-03,16992247000.0,6057000000.0,2.805389962027406
2009-09-04,17392347000.0,6057000000.0,2.871445765230312
2009-09-08,17344335000.0,6057000000.0,2.8635190688459633
2009-09-09,18084520000.0,6057000000.0,2.985722304771339
2009-09-10,18340584000.0,6057000000.0,3.0279980188211986
2009-09-11,18412602000.0,6057000000.0,3.0398880633977217
2009-09-14,18732682000.0,6057000000.0,3.0927327059600462
2009-09-15,19036758000.0,6057000000.0,3.1429351163942547
2009-09-16,19076768000.0,6057000000.0,3.149540696714545
2009-09-17,19080769000.0,6057000000.0,3.150201254746574
2009-09-18,18868716000.0,6057000000.0,3.115191679049034
2009-09-21,18844710000.0,6057000000.0,3.11122833085686
2009-09-22,18664665000.0,6057000000.0,3.081503219415552
2009-09-23,18372592000.0,6057000000.0,3.033282483077431
2009-09-24,18204550000.0,6057000000.0,3.0055390457322106
