date,EMN,EMN_SHE,PB Ratio
2008-12-19,1111137602.8899999,1820000000.0,0.6105151664230769
2008-12-22,1072770630.8199999,1820000000.0,0.5894344125384615
2008-12-23,1055467878.7099999,1820000000.0,0.5799274058846153
2008-12-24,1074275217.96,1820000000.0,0.5902611087692308
2008-12-26,1100605492.91,1820000000.0,0.6047282928076924
2008-12-29,1093082557.21,1820000000.0,0.6005948116538462
2008-12-30,1147999987.82,1820000000.0,0.630769224076923
2008-12-31,1193137602.02,1820000000.0,0.655570111
2009-01-02,1101333322.32,1820000000.0,0.6051281990769231
2009-01-05,1100666655.66,1820000000.0,0.6047618987142858
2009-01-06,1122666655.44,1820000000.0,0.6168498106813187
2009-01-07,1071999989.2799999,1820000000.0,0.5890109831208791
2009-01-08,1099999989.0,1820000000.0,0.6043955983516484
2009-01-09,1073999989.26,1820000000.0,0.5901098842087912
2009-01-12,1035999989.64,1820000000.0,0.5692307635384616
2009-01-13,1032666656.34,1820000000.0,0.5673992617252748
2009-01-14,982666656.84,1820000000.0,0.5399267345274725
2009-01-15,997999990.0200001,1820000000.0,0.5483516428681319
2009-01-16,1006666656.6,1820000000.0,0.5531135475824176
2009-01-20,919999990.8000001,1820000000.0,0.5054945004395605
2009-01-21,977333323.5600001,1820000000.0,0.5369963316263736
2009-01-22,952666657.14,1820000000.0,0.5234432182087912
2009-01-23,943999990.5600001,1820000000.0,0.5186813134945055
2009-01-26,921333324.12,1820000000.0,0.5062271011648352
2009-01-27,905333324.28,1820000000.0,0.49743589246153846
2009-01-28,957999990.42,1820000000.0,0.52637362110989
2009-01-29,911333324.22,1820000000.0,0.5007325957252747
2009-01-30,865333324.6800001,1820000000.0,0.47545787070329676
2009-02-02,843999991.5600001,1820000000.0,0.46373625909890115
2009-02-03,847333324.86,1820000000.0,0.4655677609120879
2009-02-04,833999991.66,1820000000.0,0.45824175365934067
2009-02-05,857333324.76,1820000000.0,0.47106226635164833
2009-02-06,878666657.88,1820000000.0,0.48278387795604394
2009-02-09,871999991.28,1820000000.0,0.4791208743296703
2009-02-10,827333325.0600001,1820000000.0,0.45457875003296705
2009-02-11,831333325.0200001,1820000000.0,0.45677655220879126
2009-02-12,829333325.04,1820000000.0,0.4556776511208791
2009-02-13,826666658.4,1820000000.0,0.45421244967032964
2009-02-17,787333325.46,1820000000.0,0.4326007282747253
2009-02-18,788666658.78,1820000000.0,0.433333329
2009-02-19,782666658.84,1820000000.0,0.4300366257362638
2009-02-20,763333325.6999999,1820000000.0,0.41941391521978016
2009-02-23,715333326.1800001,1820000000.0,0.39304028910989014
2009-02-24,755999992.4399999,1820000000.0,0.4153846112307692
2009-02-25,721333326.12,1553000000.0,0.46447735101094656
2009-02-26,709999992.9,1553000000.0,0.45717964771410174
2009-02-27,684666659.8199999,1553000000.0,0.44086713446233095
2009-03-02,636666660.3000001,1553000000.0,0.4099592146168706
2009-03-03,630666660.36,1553000000.0,0.40609572463618804
2009-03-04,647999993.5200001,1553000000.0,0.41725691791371544
2009-03-05,599999994.0,1553000000.0,0.386348998068255
2009-03-06,608666660.58,1553000000.0,0.3919295947070187
2009-03-09,627999993.72,1553000000.0,0.4043786179781069
2009-03-10,691333326.42,1553000000.0,0.4451599011075338
2009-03-11,716666659.5,1553000000.0,0.4614724143593046
2009-03-12,761333325.72,1553000000.0,0.4902339508821636
2009-03-13,778666658.88,1553000000.0,0.5013951441596909
2009-03-16,757999992.42,1553000000.0,0.4880875675595621
2009-03-17,781333325.5200001,1553000000.0,0.5031122508177721
2009-03-18,809999991.9,1553000000.0,0.5215711473921443
2009-03-19,827333325.0600001,1553000000.0,0.5327323406696717
2009-03-20,805333325.28,1553000000.0,0.5185662107405022
2009-03-23,870666657.96,1553000000.0,0.56063532386349
2009-03-24,870666657.96,1553000000.0,0.56063532386349
2009-03-25,879999991.1999999,1553000000.0,0.566645197166774
2009-03-26,917333324.16,1553000000.0,0.5906846903799098
2009-03-27,910666657.5600001,1553000000.0,0.586391923734707
2009-03-30,877999991.22,1553000000.0,0.5653573671732132
2009-03-31,893333324.4,1553000000.0,0.5752307304571797
2009-04-01,1028.05,1553000000.0,6.61976819059884e-07
2009-04-02,1060.675,1553000000.0,6.829845460399227e-07
2009-04-03,1090.3999999999999,1553000000.0,7.021249195106245e-07
2009-04-06,1080.975,1553000000.0,6.9605602060528e-07
2009-04-07,1046.175,1553000000.0,6.736477784932388e-07
2009-04-08,1054.875,1553000000.0,6.792498390212492e-07
2009-04-09,1124.475,1553000000.0,7.240663232453316e-07
2009-04-13,1116.5,1553000000.0,7.189311010946555e-07
2009-04-14,1110.7,1553000000.0,7.15196394075982e-07
2009-04-15,1138.9750000000001,1553000000.0,7.334030907920155e-07
2009-04-16,1178.125,1553000000.0,7.586123631680618e-07
2009-04-17,1172.325,1553000000.0,7.548776561493884e-07
2009-04-20,1096.2,1553000000.0,7.058596265292981e-07
2009-04-21,1166.525,1553000000.0,7.511429491307148e-07
2009-04-22,1190.45,1553000000.0,7.665486155827432e-07
2009-04-23,1200.6,1553000000.0,7.730843528654217e-07
2009-04-24,1450.7250000000001,1553000000.0,9.34143593045718e-07
2009-04-27,1401.425,1553000000.0,9.023985833869929e-07
2009-04-28,1425.35,1553000000.0,9.178042498390212e-07
2009-04-29,1492.775,1523000000.0,9.801543007222588e-07
2009-04-30,1438.4,1523000000.0,9.444517399868681e-07
2009-05-01,1442.75,1523000000.0,9.473079448456993e-07
2009-05-04,1531.925,1523000000.0,1.0058601444517399e-06
2009-05-05,1500.75,1523000000.0,9.853906762967827e-07
2009-05-06,1523.2250000000001,1523000000.0,1.0001477347340776e-06
2009-05-07,1474.65,1523000000.0,9.682534471437952e-07
2009-05-08,1552.225,1523000000.0,1.0191891004596191e-06
2009-05-11,1475.375,1523000000.0,9.687294812869337e-07
2009-05-12,1463.05,1523000000.0,9.606369008535784e-07
2009-05-13,1392.0,1523000000.0,9.139855548260013e-07
2009-05-14,1416.6499999999999,1523000000.0,9.301707156927117e-07
2009-05-15,1378.2250000000001,1523000000.0,9.049409061063691e-07
2009-05-18,1457.975,1523000000.0,9.573046618516086e-07
2009-05-19,1501.4750000000001,1523000000.0,9.858667104399213e-07
2009-05-20,1518.875,1523000000.0,9.972915298752462e-07
2009-05-21,1460.875,1523000000.0,9.592087984241628e-07
2009-05-22,1476.1,1523000000.0,9.692055154300723e-07
2009-05-26,1518.15,1523000000.0,9.968154957321076e-07
2009-05-27,1460.875,1523000000.0,9.592087984241628e-07
2009-05-28,1476.1,1523000000.0,9.692055154300723e-07
2009-05-29,1502.1999999999998,1523000000.0,9.863427445830596e-07
2009-06-01,1567.45,1523000000.0,1.0291858174655286e-06
2009-06-02,1577.6000000000001,1523000000.0,1.0358502954694683e-06
2009-06-03,1541.3500000000001,1523000000.0,1.012048588312541e-06
2009-06-04,1631.9750000000001,1523000000.0,1.0715528562048589e-06
2009-06-05,1560.2,1523000000.0,1.0244254760341432e-06
2009-06-08,1503.6499999999999,1523000000.0,9.872948128693367e-07
2009-06-09,1517.425,1523000000.0,9.96339461588969e-07
2009-06-10,1494.95,1523000000.0,9.815824031516744e-07
2009-06-11,1507.2749999999999,1523000000.0,9.896749835850294e-07
2009-06-12,1473.925,1523000000.0,9.677774130006566e-07
2009-06-15,1432.6000000000001,1523000000.0,9.406434668417598e-07
2009-06-16,1380.3999999999999,1523000000.0,9.063690085357846e-07
2009-06-17,1376.05,1523000000.0,9.035128036769534e-07
2009-06-18,1381.85,1523000000.0,9.073210768220617e-07
2009-06-19,1389.825,1523000000.0,9.125574523965857e-07
2009-06-22,1307.1750000000002,1523000000.0,8.58289560078792e-07
2009-06-23,1315.875,1523000000.0,8.640019697964543e-07
2009-06-24,1323.8500000000001,1523000000.0,8.692383453709785e-07
2009-06-25,1363.0,1523000000.0,8.949441891004596e-07
2009-06-26,1356.4750000000001,1523000000.0,8.906598818122129e-07
2009-06-29,1406.5,1523000000.0,9.235062376887721e-07
2009-06-30,1373.875,1523000000.0,9.020847012475378e-07
2009-07-01,1368.8,1523000000.0,8.987524622455679e-07
2009-07-02,1331.1,1523000000.0,8.739986868023637e-07
2009-07-06,1304.2749999999999,1523000000.0,8.563854235062376e-07
2009-07-07,1276.725,1523000000.0,8.38296126066973e-07
2009-07-08,1280.35,1523000000.0,8.406762967826657e-07
2009-07-09,1297.75,1523000000.0,8.521011162179908e-07
2009-07-10,1293.4,1523000000.0,8.492449113591596e-07
2009-07-13,1333.275,1523000000.0,8.754267892317794e-07
2009-07-14,1335.45,1523000000.0,8.768548916611951e-07
2009-07-15,1410.8500000000001,1523000000.0,9.263624425476035e-07
2009-07-16,1462.325,1523000000.0,9.6016086671044e-07
2009-07-17,1455.8,1523000000.0,9.55876559422193e-07
2009-07-20,1505.825,1523000000.0,9.887229152987525e-07
2009-07-21,1510.9,1523000000.0,9.920551543007223e-07
2009-07-22,1529.025,1523000000.0,1.003956007879186e-06
2009-07-23,1637.775,1523000000.0,1.0753611293499672e-06
2009-07-24,1742.1750000000002,1523000000.0,1.1439100459619174e-06
2009-07-27,1740.7250000000001,1523000000.0,1.1429579776756403e-06
2009-07-28,1753.05,1523000000.0,1.1510505581089954e-06
2009-07-29,1724.7749999999999,1523000000.0,1.132485226526592e-06
2009-07-30,1774.8,1575000000.0,1.1268571428571428e-06
2009-07-31,1800.175,1575000000.0,1.142968253968254e-06
2009-08-03,1853.1,1575000000.0,1.1765714285714285e-06
2009-08-04,1858.9,1575000000.0,1.1802539682539683e-06
2009-08-05,1861.8,1575000000.0,1.182095238095238e-06
2009-08-06,1852.375,1575000000.0,1.176111111111111e-06
2009-08-07,1911.825,1575000000.0,1.2138571428571428e-06
2009-08-10,1903.125,1575000000.0,1.2083333333333333e-06
2009-08-11,1896.6,1575000000.0,1.2041904761904761e-06
2009-08-12,1932.85,1575000000.0,1.2272063492063492e-06
2009-08-13,1985.775,1575000000.0,1.2608095238095238e-06
2009-08-14,1961.85,1575000000.0,1.2456190476190476e-06
2009-08-17,1861.8,1575000000.0,1.182095238095238e-06
2009-08-18,1884.2749999999999,1575000000.0,1.1963650793650792e-06
2009-08-19,1891.525,1575000000.0,1.2009682539682541e-06
2009-08-20,1956.05,1575000000.0,1.2419365079365079e-06
2009-08-21,1994.4750000000001,1575000000.0,1.2663333333333335e-06
2009-08-24,1952.425,1575000000.0,1.2396349206349206e-06
2009-08-25,1968.375,1575000000.0,1.2497619047619048e-06
2009-08-26,1948.8,1575000000.0,1.2373333333333334e-06
2009-08-27,1933.575,1575000000.0,1.2276666666666667e-06
2009-08-28,1939.375,1575000000.0,1.2313492063492064e-06
2009-08-31,1890.8,1575000000.0,1.2005079365079364e-06
2009-09-01,1823.375,1575000000.0,1.1576984126984127e-06
2009-09-02,1808.875,1575000000.0,1.1484920634920635e-06
2009-09-03,1823.375,1575000000.0,1.1576984126984127e-06
2009-09-04,1821.925,1575000000.0,1.1567777777777777e-06
2009-09-08,1866.875,1575000000.0,1.1853174603174602e-06
2009-09-09,1890.075,1575000000.0,1.2000476190476191e-06
2009-09-10,1898.05,1575000000.0,1.2051111111111111e-06
2009-09-11,1918.3500000000001,1575000000.0,1.218e-06
2009-09-14,1919.0749999999998,1575000000.0,1.2184603174603173e-06
2009-09-15,1982.15,1575000000.0,1.2585079365079365e-06
2009-09-16,1997.375,1575000000.0,1.2681746031746032e-06
2009-09-17,1999.55,1575000000.0,1.2695555555555555e-06
2009-09-18,1975.625,1575000000.0,1.2543650793650793e-06
2009-09-21,1976.3500000000001,1575000000.0,1.2548253968253968e-06
2009-09-22,1995.9250000000002,1575000000.0,1.2672539682539684e-06
2009-09-23,1997.375,1575000000.0,1.2681746031746032e-06
2009-09-24,1947.35,1575000000.0,1.2364126984126984e-06
2009-09-25,1921.25,1575000000.0,1.2198412698412698e-06
2009-09-28,1987.95,1575000000.0,1.2621904761904763e-06
2009-09-29,1995.9250000000002,1575000000.0,1.2672539682539684e-06
2009-09-30,1940.825,1575000000.0,1.2322698412698412e-06
2009-10-01,1854.55,1575000000.0,1.1774920634920635e-06
2009-10-02,1820.475,1575000000.0,1.155857142857143e-06
2009-10-05,1906.0249999999999,1575000000.0,1.210174603174603e-06
2009-10-06,1910.375,1575000000.0,1.2129365079365078e-06
2009-10-07,1903.125,1575000000.0,1.2083333333333333e-06
2009-10-08,1921.9750000000001,1575000000.0,1.2203015873015875e-06
2009-10-09,1943.725,1575000000.0,1.234111111111111e-06
2009-10-12,1985.05,1575000000.0,1.2603492063492063e-06
2009-10-13,1953.875,1575000000.0,1.2405555555555556e-06
2009-10-14,2035.8,1575000000.0,1.2925714285714286e-06
2009-10-15,2040.875,1575000000.0,1.2957936507936508e-06
2009-10-16,2017.675,1575000000.0,1.2810634920634921e-06
2009-10-19,2043.775,1575000000.0,1.2976349206349208e-06
2009-10-20,2035.8,1575000000.0,1.2925714285714286e-06
2009-10-21,1990.125,1575000000.0,1.2635714285714285e-06
2009-10-22,2036.525,1575000000.0,1.293031746031746e-06
2009-10-23,1998.825,1645000000.0,1.2150911854103344e-06
2009-10-26,1993.0249999999999,1645000000.0,1.211565349544073e-06
2009-10-27,2016.95,1645000000.0,1.2261094224924013e-06
2009-10-28,1916.175,1645000000.0,1.1648480243161093e-06
2009-10-29,2008.9750000000001,1645000000.0,1.221261398176292e-06
2009-10-30,1903.125,1645000000.0,1.1569148936170214e-06
2009-11-02,1954.6000000000001,1645000000.0,1.1882066869300913e-06
2009-11-03,1999.55,1645000000.0,1.215531914893617e-06
2009-11-04,1987.95,1645000000.0,1.2084802431610942e-06
2009-11-05,2048.85,1645000000.0,1.2455015197568388e-06
2009-11-06,2048.125,1645000000.0,1.2450607902735563e-06
2009-11-09,2150.35,1645000000.0,1.3072036474164134e-06
2009-11-10,2106.125,1645000000.0,1.2803191489361703e-06
2009-11-11,2149.625,1645000000.0,1.3067629179331306e-06
2009-11-12,2124.975,1645000000.0,1.2917781155015197e-06
2009-11-13,2130.0499999999997,1645000000.0,1.2948632218844982e-06
2009-11-16,2169.925,1645000000.0,1.3191033434650456e-06
2009-11-17,2163.4,1645000000.0,1.3151367781155015e-06
2009-11-18,2159.775,1645000000.0,1.3129331306990881e-06
2009-11-19,2129.3250000000003,1645000000.0,1.294422492401216e-06
2009-11-20,2130.0499999999997,1645000000.0,1.2948632218844982e-06
2009-11-23,2151.0750000000003,1645000000.0,1.3076443768996962e-06
2009-11-24,2182.975,1645000000.0,1.3270364741641337e-06
2009-11-25,2217.0499999999997,1645000000.0,1.3477507598784194e-06
2009-11-27,2156.875,1645000000.0,1.3111702127659575e-06
2009-11-30,2179.35,1645000000.0,1.3248328267477203e-06
2009-12-01,2201.1,1645000000.0,1.3380547112462006e-06
2009-12-02,2215.6,1645000000.0,1.346869300911854e-06
2009-12-03,2178.625,1645000000.0,1.3243920972644378e-06
2009-12-04,2165.5750000000003,1645000000.0,1.3164589665653496e-06
2009-12-07,2156.15,1645000000.0,1.310729483282675e-06
2009-12-08,2127.875,1645000000.0,1.2935410334346504e-06
2009-12-09,2147.4500000000003,1645000000.0,1.3054407294832828e-06
2009-12-10,2152.525,1645000000.0,1.3085258358662615e-06
2009-12-11,2148.1749999999997,1645000000.0,1.3058814589665651e-06
2009-12-14,2159.775,1645000000.0,1.3129331306990881e-06
2009-12-15,2167.75,1645000000.0,1.3177811550151975e-06
2009-12-16,2215.6,1645000000.0,1.346869300911854e-06
2009-12-17,2161.225,1645000000.0,1.3138145896656534e-06
2009-12-18,2128.6,1645000000.0,1.2939817629179331e-06
2009-12-21,2172.825,1645000000.0,1.3208662613981762e-06
2009-12-22,2186.6,1645000000.0,1.3292401215805471e-06
2009-12-23,2213.425,1645000000.0,1.3455471124620062e-06
2009-12-24,2208.35,1645000000.0,1.3424620060790272e-06
2009-12-28,2225.75,1645000000.0,1.3530395136778115e-06
2009-12-29,2222.85,1645000000.0,1.3512765957446809e-06
2009-12-30,2219.9500000000003,1645000000.0,1.3495136778115502e-06
2009-12-31,2183.7000000000003,1645000000.0,1.3274772036474165e-06
2010-01-04,2238.7999999999997,1645000000.0,1.3609726443768994e-06
2010-01-05,2209.8,1645000000.0,1.3433434650455927e-06
2010-01-06,2195.3,1645000000.0,1.3345288753799393e-06
2010-01-07,2200.375,1645000000.0,1.337613981762918e-06
2010-01-08,2206.175,1645000000.0,1.3411398176291795e-06
2010-01-11,2207.625,1645000000.0,1.3420212765957447e-06
2010-01-12,2184.4249999999997,1645000000.0,1.3279179331306988e-06
2010-01-13,2232.275,1645000000.0,1.3570060790273556e-06
2010-01-14,2200.375,1645000000.0,1.337613981762918e-06
2010-01-15,2190.225,1645000000.0,1.3314437689969603e-06
2010-01-19,2240.975,1645000000.0,1.3622948328267477e-06
2010-01-20,2209.075,1645000000.0,1.34290273556231e-06
2010-01-21,2130.0499999999997,1645000000.0,1.2948632218844982e-06
2010-01-22,2081.475,1645000000.0,1.2653343465045592e-06
2010-01-25,2106.85,1645000000.0,1.2807598784194529e-06
2010-01-26,2091.625,1645000000.0,1.2715045592705166e-06
2010-01-27,2104.675,1645000000.0,1.279437689969605e-06
2010-01-28,2065.525,1645000000.0,1.2556382978723404e-06
2010-01-29,2048.85,1645000000.0,1.2455015197568388e-06
2010-02-01,2174.275,1645000000.0,1.3217477203647418e-06
2010-02-02,2161.225,1645000000.0,1.3138145896656534e-06
2010-02-03,2149.625,1645000000.0,1.3067629179331306e-06
2010-02-04,2083.65,1645000000.0,1.2666565349544073e-06
2010-02-05,2089.45,1645000000.0,1.2701823708206685e-06
2010-02-08,2051.75,1645000000.0,1.2472644376899697e-06
2010-02-09,2097.425,1645000000.0,1.2750303951367781e-06
2010-02-10,2078.5750000000003,1645000000.0,1.2635714285714287e-06
2010-02-11,2096.7000000000003,1645000000.0,1.2745896656534956e-06
2010-02-12,2102.5,1645000000.0,1.2781155015197569e-06
2010-02-16,2151.0750000000003,1645000000.0,1.3076443768996962e-06
2010-02-17,2149.625,1645000000.0,1.3067629179331306e-06
2010-02-18,2169.925,1645000000.0,1.3191033434650456e-06
2010-02-19,2175.725,1645000000.0,1.322629179331307e-06
2010-02-22,2185.15,1645000000.0,1.3283586626139818e-06
2010-02-23,2138.75,1645000000.0,1.3001519756838906e-06
2010-02-24,2159.775,1513000000.0,1.4274785194976867e-06
2010-02-25,2153.25,1513000000.0,1.423165895571712e-06
2010-02-26,2159.05,1513000000.0,1.4269993390614674e-06
2010-03-01,2177.175,1513000000.0,1.4389788499669533e-06
2010-03-02,2193.85,1513000000.0,1.4499999999999999e-06
2010-03-03,2213.425,1513000000.0,1.4629378717779249e-06
2010-03-04,2220.6749999999997,1513000000.0,1.4677296761401187e-06
2010-03-05,2238.7999999999997,1513000000.0,1.4797091870456046e-06
2010-03-08,2238.7999999999997,1513000000.0,1.4797091870456046e-06
2010-03-09,2227.2,1513000000.0,1.4720423000660937e-06
2010-03-10,2232.275,1513000000.0,1.4753965631196299e-06
2010-03-11,2240.975,1513000000.0,1.481146728354263e-06
2010-03-12,2245.325,1513000000.0,1.4840218109715794e-06
2010-03-15,2231.55,1513000000.0,1.4749173826834105e-06
2010-03-16,2255.475,1513000000.0,1.4907303370786517e-06
2010-03-17,2288.1,1513000000.0,1.512293456708526e-06
2010-03-18,2260.55,1513000000.0,1.4940846001321878e-06
2010-03-19,2219.225,1513000000.0,1.46677131526768e-06
2010-03-22,2268.525,1513000000.0,1.4993555849306015e-06
2010-03-23,2278.675,1513000000.0,1.5060641110376737e-06
2010-03-24,2297.525,1513000000.0,1.5185228023793787e-06
2010-03-25,2282.3,1513000000.0,1.5084600132187708e-06
2010-03-26,2296.8,1513000000.0,1.5180436219431594e-06
2010-03-29,2320.0,1513000000.0,1.533377395902181e-06
2010-03-30,2332.3250000000003,1513000000.0,1.5415234633179117e-06
2010-03-31,2308.4,1513000000.0,1.5257105089226703e-06
