date,TT,TT_SHE,PB Ratio
2012-11-05,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-06,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-07,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-08,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-09,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-12,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-13,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-14,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-15,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-16,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-19,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-20,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-21,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-23,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-26,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-27,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-28,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-29,52802000.00000001,7445800000.0,0.007091514679416585
2012-11-30,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-03,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-04,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-05,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-06,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-07,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-10,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-11,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-12,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-13,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-14,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-17,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-18,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-19,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-20,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-21,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-24,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-26,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-27,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-28,52802000.00000001,7445800000.0,0.007091514679416585
2012-12-31,52802000.00000001,7445800000.0,0.007091514679416585
2013-01-02,51425000.0,7445800000.0,0.006906578205162642
2013-01-03,51425000.0,7445800000.0,0.006906578205162642
2013-01-04,51425000.0,7445800000.0,0.006906578205162642
2013-01-07,51425000.0,7445800000.0,0.006906578205162642
2013-01-08,51425000.0,7445800000.0,0.006906578205162642
2013-01-09,51425000.0,7445800000.0,0.006906578205162642
2013-01-10,51425000.0,7445800000.0,0.006906578205162642
2013-01-11,51425000.0,7445800000.0,0.006906578205162642
2013-01-14,51425000.0,7445800000.0,0.006906578205162642
2013-01-15,51425000.0,7445800000.0,0.006906578205162642
2013-01-16,51425000.0,7445800000.0,0.006906578205162642
2013-01-17,51425000.0,7445800000.0,0.006906578205162642
2013-01-18,51425000.0,7445800000.0,0.006906578205162642
2013-01-22,51425000.0,7445800000.0,0.006906578205162642
2013-01-23,51425000.0,7445800000.0,0.006906578205162642
2013-01-24,51425000.0,7445800000.0,0.006906578205162642
2013-01-25,51425000.0,7445800000.0,0.006906578205162642
2013-01-28,51425000.0,7445800000.0,0.006906578205162642
2013-01-29,51425000.0,7445800000.0,0.006906578205162642
2013-01-30,51425000.0,7445800000.0,0.006906578205162642
2013-01-31,51425000.0,7445800000.0,0.006906578205162642
2013-02-01,51425000.0,7445800000.0,0.006906578205162642
2013-02-04,51425000.0,7445800000.0,0.006906578205162642
2013-02-05,51425000.0,7445800000.0,0.006906578205162642
2013-02-06,51425000.0,7445800000.0,0.006906578205162642
2013-02-07,51425000.0,7445800000.0,0.006906578205162642
2013-02-08,51425000.0,7445800000.0,0.006906578205162642
2013-02-11,51425000.0,7445800000.0,0.006906578205162642
2013-02-12,51425000.0,7445800000.0,0.006906578205162642
2013-02-13,51425000.0,7445800000.0,0.006906578205162642
2013-02-14,51425000.0,7147800000.0,0.007194521391197291
2013-02-15,51425000.0,7147800000.0,0.007194521391197291
2013-02-19,51425000.0,7147800000.0,0.007194521391197291
2013-02-20,51425000.0,7147800000.0,0.007194521391197291
2013-02-21,51425000.0,7147800000.0,0.007194521391197291
2013-02-22,51425000.0,7147800000.0,0.007194521391197291
2013-02-25,51425000.0,7147800000.0,0.007194521391197291
2013-02-26,51425000.0,7147800000.0,0.007194521391197291
2013-02-27,51425000.0,7147800000.0,0.007194521391197291
2013-02-28,51425000.0,7147800000.0,0.007194521391197291
2013-03-01,51425000.0,7147800000.0,0.007194521391197291
2013-03-04,51425000.0,7147800000.0,0.007194521391197291
2013-03-05,51425000.0,7147800000.0,0.007194521391197291
2013-03-06,51425000.0,7147800000.0,0.007194521391197291
2013-03-07,51425000.0,7147800000.0,0.007194521391197291
2013-03-08,51425000.0,7147800000.0,0.007194521391197291
2013-03-11,51425000.0,7147800000.0,0.007194521391197291
2013-03-12,51425000.0,7147800000.0,0.007194521391197291
2013-03-13,51425000.0,7147800000.0,0.007194521391197291
2013-03-14,51425000.0,7147800000.0,0.007194521391197291
2013-03-15,51425000.0,7147800000.0,0.007194521391197291
2013-03-18,51425000.0,7147800000.0,0.007194521391197291
2013-03-19,51425000.0,7147800000.0,0.007194521391197291
2013-03-20,51425000.0,7147800000.0,0.007194521391197291
2013-03-21,51425000.0,7147800000.0,0.007194521391197291
2013-03-22,51425000.0,7147800000.0,0.007194521391197291
2013-03-25,51425000.0,7147800000.0,0.007194521391197291
2013-03-26,51425000.0,7147800000.0,0.007194521391197291
2013-03-27,51425000.0,7147800000.0,0.007194521391197291
2013-03-28,51425000.0,7147800000.0,0.007194521391197291
2013-04-01,51323000.0,7147800000.0,0.007180251266123842
2013-04-02,51323000.0,7147800000.0,0.007180251266123842
2013-04-03,51323000.0,7147800000.0,0.007180251266123842
2013-04-04,51323000.0,7147800000.0,0.007180251266123842
2013-04-05,51323000.0,7147800000.0,0.007180251266123842
2013-04-08,51323000.0,7147800000.0,0.007180251266123842
2013-04-09,51323000.0,7147800000.0,0.007180251266123842
2013-04-10,51323000.0,7147800000.0,0.007180251266123842
2013-04-11,51323000.0,7147800000.0,0.007180251266123842
2013-04-12,51323000.0,7147800000.0,0.007180251266123842
2013-04-15,51323000.0,7147800000.0,0.007180251266123842
2013-04-16,51323000.0,7147800000.0,0.007180251266123842
2013-04-17,51323000.0,7147800000.0,0.007180251266123842
2013-04-18,51323000.0,7147800000.0,0.007180251266123842
2013-04-19,51323000.0,7147800000.0,0.007180251266123842
2013-04-22,51323000.0,7147800000.0,0.007180251266123842
2013-04-23,51323000.0,7147800000.0,0.007180251266123842
2013-04-24,51323000.0,7147800000.0,0.007180251266123842
2013-04-25,51323000.0,7261000000.0,0.007068310150117064
2013-04-26,51323000.0,7261000000.0,0.007068310150117064
2013-04-29,51323000.0,7261000000.0,0.007068310150117064
2013-04-30,51323000.0,7261000000.0,0.007068310150117064
2013-05-01,51323000.0,7261000000.0,0.007068310150117064
2013-05-02,51323000.0,7261000000.0,0.007068310150117064
2013-05-03,51323000.0,7261000000.0,0.007068310150117064
2013-05-06,51323000.0,7261000000.0,0.007068310150117064
2013-05-07,51323000.0,7261000000.0,0.007068310150117064
2013-05-08,51323000.0,7261000000.0,0.007068310150117064
2013-05-09,51323000.0,7261000000.0,0.007068310150117064
2013-05-10,51323000.0,7261000000.0,0.007068310150117064
2013-05-13,51323000.0,7261000000.0,0.007068310150117064
2013-05-14,51323000.0,7261000000.0,0.007068310150117064
2013-05-15,51323000.0,7261000000.0,0.007068310150117064
2013-05-16,51323000.0,7261000000.0,0.007068310150117064
2013-05-17,51323000.0,7261000000.0,0.007068310150117064
2013-05-20,51323000.0,7261000000.0,0.007068310150117064
2013-05-21,51323000.0,7261000000.0,0.007068310150117064
2013-05-22,51323000.0,7261000000.0,0.007068310150117064
2013-05-23,51323000.0,7261000000.0,0.007068310150117064
2013-05-24,51323000.0,7261000000.0,0.007068310150117064
2013-05-28,51323000.0,7261000000.0,0.007068310150117064
2013-05-29,51323000.0,7261000000.0,0.007068310150117064
2013-05-30,51323000.0,7261000000.0,0.007068310150117064
2013-05-31,51323000.0,7261000000.0,0.007068310150117064
2013-06-03,51323000.0,7261000000.0,0.007068310150117064
2013-06-04,51323000.0,7261000000.0,0.007068310150117064
2013-06-05,51323000.0,7261000000.0,0.007068310150117064
2013-06-06,51323000.0,7261000000.0,0.007068310150117064
2013-06-07,51323000.0,7261000000.0,0.007068310150117064
2013-06-10,51323000.0,7261000000.0,0.007068310150117064
2013-06-11,51323000.0,7261000000.0,0.007068310150117064
2013-06-12,51323000.0,7261000000.0,0.007068310150117064
2013-06-13,51323000.0,7261000000.0,0.007068310150117064
2013-06-14,51323000.0,7261000000.0,0.007068310150117064
2013-06-17,51323000.0,7261000000.0,0.007068310150117064
2013-06-18,51323000.0,7261000000.0,0.007068310150117064
2013-06-19,51323000.0,7261000000.0,0.007068310150117064
2013-06-20,51323000.0,7261000000.0,0.007068310150117064
2013-06-21,51323000.0,7261000000.0,0.007068310150117064
2013-06-24,51323000.0,7261000000.0,0.007068310150117064
2013-06-25,51323000.0,7261000000.0,0.007068310150117064
2013-06-26,51323000.0,7261000000.0,0.007068310150117064
2013-06-27,51323000.0,7261000000.0,0.007068310150117064
2013-06-28,51323000.0,7261000000.0,0.007068310150117064
2013-07-01,50966000.0,7261000000.0,0.007019143368682
2013-07-02,50966000.0,7261000000.0,0.007019143368682
2013-07-03,50966000.0,7261000000.0,0.007019143368682
2013-07-05,50966000.0,7261000000.0,0.007019143368682
2013-07-08,50966000.0,7261000000.0,0.007019143368682
2013-07-09,50966000.0,7261000000.0,0.007019143368682
2013-07-10,50966000.0,7261000000.0,0.007019143368682
2013-07-11,50966000.0,7261000000.0,0.007019143368682
2013-07-12,50966000.0,7261000000.0,0.007019143368682
2013-07-15,50966000.0,7261000000.0,0.007019143368682
2013-07-16,50966000.0,7261000000.0,0.007019143368682
2013-07-17,50966000.0,7261000000.0,0.007019143368682
2013-07-18,50966000.0,7261000000.0,0.007019143368682
2013-07-19,50966000.0,7261000000.0,0.007019143368682
2013-07-22,50966000.0,7261000000.0,0.007019143368682
2013-07-23,50966000.0,7261000000.0,0.007019143368682
2013-07-24,50966000.0,7094100000.0,0.007184279894560269
2013-07-25,50966000.0,7094100000.0,0.007184279894560269
2013-07-26,50966000.0,7094100000.0,0.007184279894560269
2013-07-29,50966000.0,7094100000.0,0.007184279894560269
2013-07-30,50966000.0,7094100000.0,0.007184279894560269
2013-07-31,50966000.0,7094100000.0,0.007184279894560269
2013-08-01,50966000.0,7094100000.0,0.007184279894560269
2013-08-02,50966000.0,7094100000.0,0.007184279894560269
2013-08-05,50966000.0,7094100000.0,0.007184279894560269
2013-08-06,50966000.0,7094100000.0,0.007184279894560269
2013-08-07,50966000.0,7094100000.0,0.007184279894560269
2013-08-08,50966000.0,7094100000.0,0.007184279894560269
2013-08-09,50966000.0,7094100000.0,0.007184279894560269
2013-08-12,50966000.0,7094100000.0,0.007184279894560269
2013-08-13,50966000.0,7094100000.0,0.007184279894560269
2013-08-14,50966000.0,7094100000.0,0.007184279894560269
2013-08-15,50966000.0,7094100000.0,0.007184279894560269
2013-08-16,50966000.0,7094100000.0,0.007184279894560269
2013-08-19,50966000.0,7094100000.0,0.007184279894560269
2013-08-20,50966000.0,7094100000.0,0.007184279894560269
2013-08-21,50966000.0,7094100000.0,0.007184279894560269
2013-08-22,50966000.0,7094100000.0,0.007184279894560269
2013-08-23,50966000.0,7094100000.0,0.007184279894560269
2013-08-26,50966000.0,7094100000.0,0.007184279894560269
2013-08-27,50966000.0,7094100000.0,0.007184279894560269
2013-08-28,50966000.0,7094100000.0,0.007184279894560269
2013-08-29,50966000.0,7094100000.0,0.007184279894560269
2013-08-30,50966000.0,7094100000.0,0.007184279894560269
2013-09-03,50966000.0,7094100000.0,0.007184279894560269
2013-09-04,50966000.0,7094100000.0,0.007184279894560269
2013-09-05,50966000.0,7094100000.0,0.007184279894560269
2013-09-06,50966000.0,7094100000.0,0.007184279894560269
2013-09-09,50966000.0,7094100000.0,0.007184279894560269
2013-09-10,50966000.0,7094100000.0,0.007184279894560269
2013-09-11,50966000.0,7094100000.0,0.007184279894560269
2013-09-12,50966000.0,7094100000.0,0.007184279894560269
2013-09-13,50966000.0,7094100000.0,0.007184279894560269
2013-09-16,50966000.0,7094100000.0,0.007184279894560269
2013-09-17,50966000.0,7094100000.0,0.007184279894560269
2013-09-18,50966000.0,7094100000.0,0.007184279894560269
2013-09-19,50966000.0,7094100000.0,0.007184279894560269
2013-09-20,50966000.0,7094100000.0,0.007184279894560269
2013-09-23,50966000.0,7094100000.0,0.007184279894560269
2013-09-24,50966000.0,7094100000.0,0.007184279894560269
2013-09-25,50966000.0,7094100000.0,0.007184279894560269
2013-09-26,50966000.0,7094100000.0,0.007184279894560269
2013-09-27,50966000.0,7094100000.0,0.007184279894560269
2013-09-30,50966000.0,7094100000.0,0.007184279894560269
2013-10-01,50711000.0,7094100000.0,0.007148334531512102
2013-10-02,50711000.0,7094100000.0,0.007148334531512102
2013-10-03,50711000.0,7094100000.0,0.007148334531512102
2013-10-04,50711000.0,7094100000.0,0.007148334531512102
2013-10-07,50711000.0,7094100000.0,0.007148334531512102
2013-10-08,50711000.0,7094100000.0,0.007148334531512102
2013-10-09,50711000.0,7094100000.0,0.007148334531512102
2013-10-10,50711000.0,7094100000.0,0.007148334531512102
2013-10-11,50711000.0,7094100000.0,0.007148334531512102
2013-10-14,50711000.0,7094100000.0,0.007148334531512102
2013-10-15,50711000.0,7094100000.0,0.007148334531512102
2013-10-16,50711000.0,7094100000.0,0.007148334531512102
2013-10-17,50711000.0,7094100000.0,0.007148334531512102
2013-10-18,50711000.0,7094100000.0,0.007148334531512102
2013-10-21,50711000.0,7094100000.0,0.007148334531512102
2013-10-22,50711000.0,7094100000.0,0.007148334531512102
2013-10-23,50711000.0,7094700000.0,0.007147729995630541
2013-10-24,50711000.0,7094700000.0,0.007147729995630541
2013-10-25,50711000.0,7094700000.0,0.007147729995630541
2013-10-28,50711000.0,7094700000.0,0.007147729995630541
2013-10-29,50711000.0,7094700000.0,0.007147729995630541
2013-10-30,50711000.0,7094700000.0,0.007147729995630541
2013-10-31,50711000.0,7094700000.0,0.007147729995630541
2013-11-01,50711000.0,7094700000.0,0.007147729995630541
2013-11-04,50711000.0,7094700000.0,0.007147729995630541
2013-11-05,50711000.0,7094700000.0,0.007147729995630541
2013-11-06,50711000.0,7094700000.0,0.007147729995630541
2013-11-07,50711000.0,7094700000.0,0.007147729995630541
2013-11-08,50711000.0,7094700000.0,0.007147729995630541
2013-11-11,50711000.0,7094700000.0,0.007147729995630541
2013-11-12,50711000.0,7094700000.0,0.007147729995630541
2013-11-13,50711000.0,7094700000.0,0.007147729995630541
2013-11-14,50711000.0,7094700000.0,0.007147729995630541
2013-11-15,50711000.0,7094700000.0,0.007147729995630541
2013-11-18,50711000.0,7094700000.0,0.007147729995630541
2013-11-19,50711000.0,7094700000.0,0.007147729995630541
2013-11-20,50711000.0,7094700000.0,0.007147729995630541
2013-11-21,50711000.0,7094700000.0,0.007147729995630541
2013-11-22,50711000.0,7094700000.0,0.007147729995630541
2013-11-25,50711000.0,7094700000.0,0.007147729995630541
2013-11-26,50711000.0,7094700000.0,0.007147729995630541
2013-11-27,50711000.0,7094700000.0,0.007147729995630541
2013-11-29,50711000.0,7094700000.0,0.007147729995630541
2013-12-02,50711000.0,7094700000.0,0.007147729995630541
2013-12-03,50711000.0,7094700000.0,0.007147729995630541
2013-12-04,50711000.0,7094700000.0,0.007147729995630541
2013-12-05,50711000.0,7094700000.0,0.007147729995630541
2013-12-06,50711000.0,7094700000.0,0.007147729995630541
2013-12-09,50711000.0,7094700000.0,0.007147729995630541
2013-12-10,50711000.0,7094700000.0,0.007147729995630541
2013-12-11,50711000.0,7094700000.0,0.007147729995630541
2013-12-12,50711000.0,7094700000.0,0.007147729995630541
2013-12-13,50711000.0,7094700000.0,0.007147729995630541
2013-12-16,50711000.0,7094700000.0,0.007147729995630541
2013-12-17,50711000.0,7094700000.0,0.007147729995630541
2013-12-18,50711000.0,7094700000.0,0.007147729995630541
2013-12-19,50711000.0,7094700000.0,0.007147729995630541
2013-12-20,50711000.0,7094700000.0,0.007147729995630541
2013-12-23,50711000.0,7094700000.0,0.007147729995630541
2013-12-24,50711000.0,7094700000.0,0.007147729995630541
2013-12-26,50711000.0,7094700000.0,0.007147729995630541
2013-12-27,50711000.0,7094700000.0,0.007147729995630541
2013-12-30,50711000.0,7094700000.0,0.007147729995630541
2013-12-31,50711000.0,7094700000.0,0.007147729995630541
2014-01-02,47991000.0,7094700000.0,0.006764345215442513
2014-01-03,47991000.0,7094700000.0,0.006764345215442513
2014-01-06,47991000.0,7094700000.0,0.006764345215442513
2014-01-07,47991000.0,7094700000.0,0.006764345215442513
2014-01-08,47991000.0,7094700000.0,0.006764345215442513
2014-01-09,47991000.0,7094700000.0,0.006764345215442513
2014-01-10,47991000.0,7094700000.0,0.006764345215442513
2014-01-13,47991000.0,7094700000.0,0.006764345215442513
2014-01-14,47991000.0,7094700000.0,0.006764345215442513
2014-01-15,47991000.0,7094700000.0,0.006764345215442513
2014-01-16,47991000.0,7094700000.0,0.006764345215442513
2014-01-17,47991000.0,7094700000.0,0.006764345215442513
2014-01-21,47991000.0,7094700000.0,0.006764345215442513
2014-01-22,47991000.0,7094700000.0,0.006764345215442513
2014-01-23,47991000.0,7094700000.0,0.006764345215442513
2014-01-24,47991000.0,7094700000.0,0.006764345215442513
2014-01-27,47991000.0,7094700000.0,0.006764345215442513
2014-01-28,47991000.0,7094700000.0,0.006764345215442513
2014-01-29,47991000.0,7094700000.0,0.006764345215442513
2014-01-30,47991000.0,7094700000.0,0.006764345215442513
2014-01-31,47991000.0,7094700000.0,0.006764345215442513
2014-02-03,47991000.0,7094700000.0,0.006764345215442513
2014-02-04,47991000.0,7094700000.0,0.006764345215442513
2014-02-05,47991000.0,7094700000.0,0.006764345215442513
2014-02-06,47991000.0,7094700000.0,0.006764345215442513
2014-02-07,47991000.0,7094700000.0,0.006764345215442513
2014-02-10,47991000.0,7094700000.0,0.006764345215442513
2014-02-11,47991000.0,7094700000.0,0.006764345215442513
2014-02-12,47991000.0,7094700000.0,0.006764345215442513
2014-02-13,47991000.0,7094700000.0,0.006764345215442513
2014-02-14,47991000.0,7068900000.0,0.006789033654458261
2014-02-18,47991000.0,7068900000.0,0.006789033654458261
2014-02-19,47991000.0,7068900000.0,0.006789033654458261
2014-02-20,47991000.0,7068900000.0,0.006789033654458261
2014-02-21,47991000.0,7068900000.0,0.006789033654458261
2014-02-24,47991000.0,7068900000.0,0.006789033654458261
2014-02-25,47991000.0,7068900000.0,0.006789033654458261
2014-02-26,47991000.0,7068900000.0,0.006789033654458261
2014-02-27,47991000.0,7068900000.0,0.006789033654458261
2014-02-28,47991000.0,7068900000.0,0.006789033654458261
2014-03-03,47991000.0,7068900000.0,0.006789033654458261
2014-03-04,47991000.0,7068900000.0,0.006789033654458261
2014-03-05,47991000.0,7068900000.0,0.006789033654458261
2014-03-06,47991000.0,7068900000.0,0.006789033654458261
2014-03-07,47991000.0,7068900000.0,0.006789033654458261
2014-03-10,47991000.0,7068900000.0,0.006789033654458261
2014-03-11,47991000.0,7068900000.0,0.006789033654458261
2014-03-12,47991000.0,7068900000.0,0.006789033654458261
2014-03-13,47991000.0,7068900000.0,0.006789033654458261
2014-03-14,47991000.0,7068900000.0,0.006789033654458261
2014-03-17,47991000.0,7068900000.0,0.006789033654458261
2014-03-18,47991000.0,7068900000.0,0.006789033654458261
2014-03-19,47991000.0,7068900000.0,0.006789033654458261
2014-03-20,47991000.0,7068900000.0,0.006789033654458261
2014-03-21,47991000.0,7068900000.0,0.006789033654458261
2014-03-24,47991000.0,7068900000.0,0.006789033654458261
2014-03-25,47991000.0,7068900000.0,0.006789033654458261
2014-03-26,47991000.0,7068900000.0,0.006789033654458261
2014-03-27,47991000.0,7068900000.0,0.006789033654458261
2014-03-28,47991000.0,7068900000.0,0.006789033654458261
2014-03-31,47991000.0,7068900000.0,0.006789033654458261
2014-04-01,47294000.0,7068900000.0,0.006690432740596133
2014-04-02,47294000.0,7068900000.0,0.006690432740596133
2014-04-03,47294000.0,7068900000.0,0.006690432740596133
2014-04-04,47294000.0,7068900000.0,0.006690432740596133
2014-04-07,47294000.0,7068900000.0,0.006690432740596133
2014-04-08,47294000.0,7068900000.0,0.006690432740596133
2014-04-09,47294000.0,7068900000.0,0.006690432740596133
2014-04-10,47294000.0,7068900000.0,0.006690432740596133
2014-04-11,47294000.0,7068900000.0,0.006690432740596133
2014-04-14,47294000.0,7068900000.0,0.006690432740596133
2014-04-15,47294000.0,7068900000.0,0.006690432740596133
2014-04-16,47294000.0,7068900000.0,0.006690432740596133
2014-04-17,47294000.0,7068900000.0,0.006690432740596133
2014-04-21,47294000.0,7068900000.0,0.006690432740596133
2014-04-22,47294000.0,7068900000.0,0.006690432740596133
2014-04-23,47294000.0,6285200000.0,0.007524661108636161
2014-04-24,47294000.0,6285200000.0,0.007524661108636161
2014-04-25,47294000.0,6285200000.0,0.007524661108636161
2014-04-28,47294000.0,6285200000.0,0.007524661108636161
2014-04-29,47294000.0,6285200000.0,0.007524661108636161
2014-04-30,47294000.0,6285200000.0,0.007524661108636161
2014-05-01,47294000.0,6285200000.0,0.007524661108636161
2014-05-02,47294000.0,6285200000.0,0.007524661108636161
2014-05-05,47294000.0,6285200000.0,0.007524661108636161
2014-05-06,127972000.0,6285200000.0,0.02036084770572138
2014-05-07,47294000.0,6285200000.0,0.007524661108636161
2014-05-08,8346000.0,6285200000.0,0.0013278813721122637
2014-05-09,8346000.0,6285200000.0,0.0013278813721122637
2014-05-12,8346000.0,6285200000.0,0.0013278813721122637
2014-05-13,47294000.0,6285200000.0,0.007524661108636161
2014-05-14,47294000.0,6285200000.0,0.007524661108636161
2014-05-15,47294000.0,6285200000.0,0.007524661108636161
2014-05-16,47294000.0,6285200000.0,0.007524661108636161
2014-05-19,8346000.0,6285200000.0,0.0013278813721122637
2014-05-20,47294000.0,6285200000.0,0.007524661108636161
2014-05-21,8346000.0,6285200000.0,0.0013278813721122637
2014-05-22,108498000.0,6285200000.0,0.01726245783745943
2014-05-23,8346000.0,6285200000.0,0.0013278813721122637
2014-05-27,8346000.0,6285200000.0,0.0013278813721122637
2014-05-28,8346000.0,6285200000.0,0.0013278813721122637
2014-05-29,8346000.0,6285200000.0,0.0013278813721122637
2014-05-30,47294000.0,6285200000.0,0.007524661108636161
2014-06-02,8346000.0,6285200000.0,0.0013278813721122637
2014-06-03,8346000.0,6285200000.0,0.0013278813721122637
2014-06-04,8346000.0,6285200000.0,0.0013278813721122637
2014-06-05,8346000.0,6285200000.0,0.0013278813721122637
2014-06-06,47294000.0,6285200000.0,0.007524661108636161
2014-06-09,8346000.0,6285200000.0,0.0013278813721122637
2014-06-10,8346000.0,6285200000.0,0.0013278813721122637
2014-06-11,8346000.0,6285200000.0,0.0013278813721122637
2014-06-12,8346000.0,6285200000.0,0.0013278813721122637
2014-06-13,108498000.0,6285200000.0,0.01726245783745943
2014-06-16,108498000.0,6285200000.0,0.01726245783745943
2014-06-17,8346000.0,6285200000.0,0.0013278813721122637
2014-06-18,8346000.0,6285200000.0,0.0013278813721122637
2014-06-19,114062000.0,6285200000.0,0.01814771208553427
2014-06-20,47294000.0,6285200000.0,0.007524661108636161
2014-06-23,8346000.0,6285200000.0,0.0013278813721122637
2014-06-24,47294000.0,6285200000.0,0.007524661108636161
2014-06-25,8346000.0,6285200000.0,0.0013278813721122637
2014-06-26,8346000.0,6285200000.0,0.0013278813721122637
2014-06-27,119626000.0,6285200000.0,0.019032966333609114
2014-06-30,8346000.0,6285200000.0,0.0013278813721122637
2014-07-01,46903000.0,6285200000.0,0.007462451473302361
2014-07-02,46903000.0,6285200000.0,0.007462451473302361
2014-07-03,46903000.0,6285200000.0,0.007462451473302361
2014-07-07,113119000.0,6285200000.0,0.017997677082670402
2014-07-08,8277000.0,6285200000.0,0.001316903201171005
2014-07-09,8277000.0,6285200000.0,0.001316903201171005
2014-07-10,8277000.0,6285200000.0,0.001316903201171005
2014-07-11,8277000.0,6285200000.0,0.001316903201171005
2014-07-14,8277000.0,6285200000.0,0.001316903201171005
2014-07-15,110360000.0,6285200000.0,0.01755870934894673
2014-07-16,46903000.0,6285200000.0,0.007462451473302361
2014-07-17,107601000.0,6285200000.0,0.017119741615223064
2014-07-18,104842000.0,6285200000.0,0.016680773881499394
2014-07-21,104842000.0,6285200000.0,0.016680773881499394
2014-07-22,8277000.0,6382300000.0,0.0012968679002867305
2014-07-23,104842000.0,6382300000.0,0.01642699340363192
2014-07-24,8277000.0,6382300000.0,0.0012968679002867305
2014-07-25,8277000.0,6382300000.0,0.0012968679002867305
2014-07-28,46903000.0,6382300000.0,0.007348918101624806
2014-07-29,8277000.0,6382300000.0,0.0012968679002867305
2014-07-30,8277000.0,6382300000.0,0.0012968679002867305
2014-07-31,8277000.0,6382300000.0,0.0012968679002867305
2014-08-01,104842000.0,6382300000.0,0.01642699340363192
2014-08-04,8277000.0,6382300000.0,0.0012968679002867305
2014-08-05,8277000.0,6382300000.0,0.0012968679002867305
2014-08-06,8277000.0,6382300000.0,0.0012968679002867305
2014-08-07,8277000.0,6382300000.0,0.0012968679002867305
2014-08-08,110360000.0,6382300000.0,0.017291572003823072
2014-08-11,107601000.0,6382300000.0,0.016859282703727496
2014-08-12,8277000.0,6382300000.0,0.0012968679002867305
2014-08-13,8277000.0,6382300000.0,0.0012968679002867305
2014-08-14,8277000.0,6382300000.0,0.0012968679002867305
2014-08-15,110360000.0,6382300000.0,0.017291572003823072
2014-08-18,46903000.0,6382300000.0,0.007348918101624806
2014-08-19,110360000.0,6382300000.0,0.017291572003823072
2014-08-20,8277000.0,6382300000.0,0.0012968679002867305
2014-08-21,8277000.0,6382300000.0,0.0012968679002867305
2014-08-22,104842000.0,6382300000.0,0.01642699340363192
2014-08-25,46903000.0,6382300000.0,0.007348918101624806
2014-08-26,102083000.0,6382300000.0,0.01599470410353634
2014-08-27,8277000.0,6382300000.0,0.0012968679002867305
2014-08-28,8277000.0,6382300000.0,0.0012968679002867305
2014-08-29,8277000.0,6382300000.0,0.0012968679002867305
2014-09-02,8277000.0,6382300000.0,0.0012968679002867305
2014-09-03,104842000.0,6382300000.0,0.01642699340363192
2014-09-04,8277000.0,6382300000.0,0.0012968679002867305
2014-09-05,46903000.0,6382300000.0,0.007348918101624806
2014-09-08,102083000.0,6382300000.0,0.01599470410353634
2014-09-09,8277000.0,6382300000.0,0.0012968679002867305
2014-09-10,8277000.0,6382300000.0,0.0012968679002867305
2014-09-11,8277000.0,6382300000.0,0.0012968679002867305
2014-09-12,8277000.0,6382300000.0,0.0012968679002867305
2014-09-15,107601000.0,6382300000.0,0.016859282703727496
2014-09-16,46903000.0,6382300000.0,0.007348918101624806
2014-09-17,102083000.0,6382300000.0,0.01599470410353634
2014-09-18,46903000.0,6382300000.0,0.007348918101624806
2014-09-19,46903000.0,6382300000.0,0.007348918101624806
2014-09-22,8277000.0,6382300000.0,0.0012968679002867305
2014-09-23,8277000.0,6382300000.0,0.0012968679002867305
2014-09-24,8277000.0,6382300000.0,0.0012968679002867305
2014-09-25,8277000.0,6382300000.0,0.0012968679002867305
2014-09-26,8277000.0,6382300000.0,0.0012968679002867305
2014-09-29,8277000.0,6382300000.0,0.0012968679002867305
