date,TXN,TXN_SHE,PB Ratio
2009-07-08,25912980000.000004,0.0,inf
2009-07-09,25938360000.0,0.0,inf
2009-07-10,25951050000.0,0.0,inf
2009-07-13,26458650000.0,0.0,inf
2009-07-14,26775900000.0,0.0,inf
2009-07-15,27778410000.0,0.0,inf
2009-07-16,28349460000.0,0.0,inf
2009-07-17,29199690000.000004,0.0,inf
2009-07-20,29961090000.0,0.0,inf
2009-07-21,29275830000.0,0.0,inf
2009-07-22,29580390000.0,0.0,inf
2009-07-23,30227580000.0,0.0,inf
2009-07-24,30570210000.0,0.0,inf
2009-07-27,30468690000.000004,0.0,inf
2009-07-28,30697110000.0,0.0,inf
2009-07-29,30633660000.0,0.0,inf
2009-07-30,30646350000.0,0.0,inf
2009-07-31,30519450000.0,0.0,inf
2009-08-03,30925530000.0,0.0,inf
2009-08-04,31217400000.0,0.0,inf
2009-08-05,30938220000.0,0.0,inf
2009-08-06,30836700000.0,0.0,inf
2009-08-07,30582900000.0,0.0,inf
2009-08-10,30011850000.0,0.0,inf
2009-08-11,29999160000.0,0.0,inf
2009-08-12,30303720000.0,0.0,inf
2009-08-13,31141260000.0,0.0,inf
2009-08-14,30405240000.0,0.0,inf
2009-08-17,29618460000.0,0.0,inf
2009-08-18,30252960000.0,0.0,inf
2009-08-19,30430620000.0,0.0,inf
2009-08-20,30595590000.0,0.0,inf
2009-08-21,31141260000.0,0.0,inf
2009-08-24,30709800000.0,0.0,inf
2009-08-25,30938220000.0,0.0,inf
2009-08-26,31039740000.0,0.0,inf
2009-08-27,31115880000.0,0.0,inf
2009-08-28,31686930000.0,0.0,inf
2009-08-31,31204710000.0,0.0,inf
2009-09-01,30849390000.0,0.0,inf
2009-09-02,30570210000.0,0.0,inf
2009-09-03,30862080000.0,0.0,inf
2009-09-04,31547340000.0,0.0,inf
2009-09-08,31801140000.0,0.0,inf
2009-09-09,31902660000.0,0.0,inf
2009-09-10,31725000000.0,0.0,inf
2009-09-11,30950910000.0,0.0,inf
2009-09-14,31420440000.000004,0.0,inf
2009-09-15,31509269999.999996,0.0,inf
2009-09-16,30620970000.0,0.0,inf
2009-09-17,29948400000.0,0.0,inf
2009-09-18,30532140000.0,0.0,inf
2009-09-21,30417930000.0,0.0,inf
2009-09-22,30151440000.000004,0.0,inf
2009-09-23,30519450000.0,0.0,inf
2009-09-24,29910330000.0,0.0,inf
2009-09-25,29631150000.0,0.0,inf
2009-09-28,30341790000.0,0.0,inf
2009-09-29,29884950000.0,0.0,inf
2009-09-30,30062610000.0,0.0,inf
2009-10-01,28742850000.0,0.0,inf
2009-10-02,28539809999.999996,0.0,inf
2009-10-05,28679400000.0,0.0,inf
2009-10-06,29313900000.0,0.0,inf
2009-10-07,28958580000.0,0.0,inf
2009-10-08,28590570000.0,0.0,inf
2009-10-09,29999160000.0,0.0,inf
2009-10-12,30202200000.0,0.0,inf
2009-10-13,29973780000.0,0.0,inf
2009-10-14,29973780000.0,0.0,inf
2009-10-15,29504250000.0,0.0,inf
2009-10-16,28869750000.0,0.0,inf
2009-10-19,29846880000.0,0.0,inf
2009-10-20,30024540000.0,0.0,inf
2009-10-21,29187000000.0,0.0,inf
2009-10-22,30303720000.0,0.0,inf
2009-10-23,29821500000.0,0.0,inf
2009-10-26,30075300000.0,0.0,inf
2009-10-27,30202200000.0,0.0,inf
2009-10-28,29745360000.0,0.0,inf
2009-10-29,30354480000.000004,0.0,inf
2009-10-30,29758050000.0,0.0,inf
2009-11-02,29758050000.0,0.0,inf
2009-11-03,29783430000.0,0.0,inf
2009-11-04,29910330000.0,0.0,inf
2009-11-05,30684420000.0,0.0,inf
2009-11-06,30506760000.0,0.0,inf
2009-11-09,31255470000.0,0.0,inf
2009-11-10,31788450000.0,0.0,inf
2009-11-11,32143769999.999996,0.0,inf
2009-11-12,32194530000.0,0.0,inf
2009-11-13,32283360000.0,0.0,inf
2009-11-16,32930550000.0,0.0,inf
2009-11-17,32829030000.0,0.0,inf
2009-11-18,32676750000.0,0.0,inf
2009-11-19,31572720000.0,0.0,inf
2009-11-20,31395059999.999996,0.0,inf
2009-11-23,31902660000.0,0.0,inf
2009-11-24,32080320000.0,0.0,inf
2009-11-25,32257980000.000004,0.0,inf
2009-11-27,32042250000.0,0.0,inf
2009-11-30,32093010000.0,0.0,inf
2009-12-01,32917860000.0,0.0,inf
2009-12-02,32943240000.0,0.0,inf
2009-12-03,33552360000.0,0.0,inf
2009-12-04,34072650000.0,0.0,inf
2009-12-07,33780780000.0,0.0,inf
2009-12-08,33412769999.999996,0.0,inf
2009-12-09,32981309999.999996,0.0,inf
2009-12-10,32917860000.0,0.0,inf
2009-12-11,32537160000.0,0.0,inf
2009-12-14,32968620000.0,0.0,inf
2009-12-15,32283360000.0,0.0,inf
2009-12-16,32461019999.999996,0.0,inf
2009-12-17,31826519999.999996,0.0,inf
2009-12-18,32308740000.0,0.0,inf
2009-12-21,32790960000.0,0.0,inf
2009-12-22,32537160000.0,0.0,inf
2009-12-23,32131080000.0,0.0,inf
2009-12-24,32778269999.999996,0.0,inf
2009-12-28,32346809999.999996,0.0,inf
2009-12-29,32194530000.0,0.0,inf
2009-12-30,32968620000.0,0.0,inf
2009-12-31,33070140000.0,0.0,inf
2010-01-04,32408460000.000004,0.0,inf
2010-01-05,32221560000.0,0.0,inf
2010-01-06,31984820000.000004,0.0,inf
2010-01-07,32084500000.0,0.0,inf
2010-01-08,32819640000.0,0.0,inf
2010-01-11,32396000000.0,0.0,inf
2010-01-12,31037860000.0,0.0,inf
2010-01-13,31174920000.0,0.0,inf
2010-01-14,30788660000.0,0.0,inf
2010-01-15,30527000000.0,0.0,inf
2010-01-19,30801120000.0,0.0,inf
2010-01-20,30589300000.0,0.0,inf
2010-01-21,30128280000.0,0.0,inf
2010-01-22,28795060000.0,0.0,inf
2010-01-25,29517740000.0,0.0,inf
2010-01-26,29094100000.0,0.0,inf
2010-01-27,29318380000.0,0.0,inf
2010-01-28,28720300000.0,0.0,inf
2010-01-29,28035000000.0,0.0,inf
2010-02-01,28720300000.0,0.0,inf
2010-02-02,29044260000.0,0.0,inf
2010-02-03,28907200000.0,0.0,inf
2010-02-04,28147140000.0,0.0,inf
2010-02-05,28620620000.0,0.0,inf
2010-02-08,28782600000.0,0.0,inf
2010-02-09,29131480000.0,0.0,inf
2010-02-10,29206240000.0,0.0,inf
2010-02-11,29617420000.0,0.0,inf
2010-02-12,29941380000.0,0.0,inf
2010-02-16,30888340000.0,0.0,inf
2010-02-17,30788660000.0,0.0,inf
2010-02-18,30938179999.999996,0.0,inf
2010-02-19,31162460000.000004,0.0,inf
2010-02-22,30813580000.0,0.0,inf
2010-02-23,30277800000.0,9722000000.0,3.114359185352808
2010-02-24,30838500000.0,9722000000.0,3.1720325036000823
2010-02-25,30551920000.0,9722000000.0,3.142555029829253
2010-02-26,30377480000.0,9722000000.0,3.124612219707879
2010-03-01,30688980000.0,9722000000.0,3.1566529520674758
2010-03-02,30502080000.0,9722000000.0,3.137428512651718
2010-03-03,30402400000.0,9722000000.0,3.127175478296647
2010-03-04,30738820000.000004,9722000000.0,3.161779469245012
2010-03-05,31112620000.0,9722000000.0,3.2002283480765277
2010-03-08,30763740000.0,9722000000.0,3.164342727833779
2010-03-09,30140740000.0,9722000000.0,3.1002612631145854
2010-03-10,30639140000.0,9722000000.0,3.1515264348899406
2010-03-11,29991220000.0,9722000000.0,3.084881711581979
2010-03-12,29904000000.0,9722000000.0,3.075910306521292
2010-03-15,29829240000.0,9722000000.0,3.0682205307549886
2010-03-16,30751280000.0,9722000000.0,3.163061098539395
2010-03-17,31037860000.0,9722000000.0,3.1925385723102244
2010-03-18,30801120000.0,9722000000.0,3.168187615716931
2010-03-19,30352560000.0,9722000000.0,3.1220489611191113
2010-03-22,30813580000.0,9722000000.0,3.1694692450113147
2010-03-23,31710700000.0,9722000000.0,3.2617465542069533
2010-03-24,30888340000.0,9722000000.0,3.177159020777618
2010-03-25,30888340000.0,9722000000.0,3.177159020777618
2010-03-26,30838500000.0,9722000000.0,3.1720325036000823
2010-03-29,30813580000.0,9722000000.0,3.1694692450113147
2010-03-30,30664060000.0,9722000000.0,3.154089693478708
2010-03-31,30489620000.0,9722000000.0,3.136146883357334
2010-04-01,30393420000.0,9722000000.0,3.126251800041144
2010-04-05,31331260000.0,9722000000.0,3.2227175478296646
2010-04-06,30911700000.0,9722000000.0,3.1795618185558525
2010-04-07,31244880000.0,9722000000.0,3.21383254474388
2010-04-08,30504480000.0,9722000000.0,3.1376753754371527
2010-04-09,30775960000.0,9722000000.0,3.1655996708496192
2010-04-12,31701460000.0,9722000000.0,3.260796132483028
2010-04-13,31923580000.0,9722000000.0,3.283643283275046
2010-04-14,33194600000.0,9722000000.0,3.414379757251594
2010-04-15,33305659999.999996,9722000000.0,3.425803332647603
2010-04-16,32799719999.999996,9722000000.0,3.373762600288006
2010-04-19,32614620000.0,9722000000.0,3.354723307961325
2010-04-20,32886100000.0,9722000000.0,3.3826476033737913
2010-04-21,32602280000.000004,9722000000.0,3.353454021806213
2010-04-22,32701000000.0,9722000000.0,3.3636083110471096
2010-04-23,32910780000.000004,9722000000.0,3.385186175684016
2010-04-26,33515440000.0,9722000000.0,3.447381197284509
2010-04-27,32750360000.0,9722000000.0,3.368685455667558
2010-04-28,32577600000.0,9722000000.0,3.3509154494959885
2010-04-29,33330340000.000004,9722000000.0,3.428341904957828
2010-04-30,32096340000.000004,9805000000.0,3.2734665986741462
2010-05-03,32639300000.0,9805000000.0,3.3288424273329933
2010-05-04,31763159999.999996,9805000000.0,3.23948597654258
2010-05-05,31923580000.0,9805000000.0,3.255847016828149
2010-05-06,30936380000.0,9805000000.0,3.155163691993881
2010-05-07,30529159999.999996,9805000000.0,3.113631820499745
2010-05-10,31861880000.0,9805000000.0,3.2495543090260073
2010-05-11,31652100000.0,9805000000.0,3.2281591024987253
2010-05-12,32207400000.0,9805000000.0,3.284793472718001
2010-05-13,31454659999.999996,9805000000.0,3.208022437531871
2010-05-14,30701920000.0,9805000000.0,3.131251402345742
2010-05-17,31368280000.000004,9805000000.0,3.1992126466088733
2010-05-18,30282360000.0,9805000000.0,3.088460989291178
2010-05-19,30418100000.0,9805000000.0,3.10230494645589
2010-05-20,29936840000.000004,9805000000.0,3.0532218255991843
2010-05-21,30319380000.0,9805000000.0,3.092236613972463
2010-05-24,29912159999.999996,9805000000.0,3.050704742478327
2010-05-25,30109600000.0,9805000000.0,3.070841407445181
2010-05-26,29788760000.0,9805000000.0,3.038119326874044
2010-05-27,30664900000.0,9805000000.0,3.127475777664457
2010-05-28,30134280000.000004,9805000000.0,3.0733584905660383
2010-06-01,30047900000.0,9805000000.0,3.0645486996430393
2010-06-02,30553840000.000004,9805000000.0,3.1161489036206023
2010-06-03,30899360000.0,9805000000.0,3.151388067312596
2010-06-04,29838120000.0,9805000000.0,3.0431534931157573
2010-06-07,29208780000.000004,9805000000.0,2.978967873533912
2010-06-08,29467920000.0,9805000000.0,3.005397246302907
2010-06-09,29295159999.999996,9805000000.0,2.9877776644569094
2010-06-10,30270020000.0,9805000000.0,3.08720244773075
2010-06-11,30171300000.0,9805000000.0,3.077134115247323
2010-06-14,30319380000.0,9805000000.0,3.092236613972463
2010-06-15,31713800000.0,9805000000.0,3.234451810300867
2010-06-16,31368280000.000004,9805000000.0,3.1992126466088733
2010-06-17,31504020000.0,9805000000.0,3.213056603773585
2010-06-18,31405300000.0,9805000000.0,3.2029882712901583
2010-06-21,31158500000.0,9805000000.0,3.177817440081591
2010-06-22,30541500000.0,9805000000.0,3.1148903620601733
2010-06-23,30578520000.0,9805000000.0,3.1186659867414583
2010-06-24,29961520000.0,9805000000.0,3.055738908720041
2010-06-25,29665360000.0,9805000000.0,3.0255339112697603
2010-06-28,30060240000.0,9805000000.0,3.065807241203468
2010-06-29,29480260000.0,9805000000.0,3.006655787863335
2010-06-30,28727520000.0,9805000000.0,2.9298847526772054
2010-07-01,28290.570000000003,9805000000.0,2.8853207547169815e-06
2010-07-02,28217.309999999998,9805000000.0,2.8778490566037734e-06
2010-07-06,28229.52,9805000000.0,2.8790943396226416e-06
2010-07-07,29609.25,9805000000.0,3.019811320754717e-06
2010-07-08,29572.62,9805000000.0,3.016075471698113e-06
2010-07-09,29890.08,9805000000.0,3.0484528301886795e-06
2010-07-12,30219.75,9805000000.0,3.0820754716981133e-06
2010-07-13,31001.190000000002,9805000000.0,3.1617735849056606e-06
2010-07-14,30634.89,9805000000.0,3.1244150943396225e-06
2010-07-15,31013.399999999998,9805000000.0,3.163018867924528e-06
2010-07-16,30244.17,9805000000.0,3.084566037735849e-06
2010-07-19,31196.55,9805000000.0,3.181698113207547e-06
2010-07-20,30244.17,9805000000.0,3.084566037735849e-06
2010-07-21,29914.5,9805000000.0,3.050943396226415e-06
2010-07-22,30879.09,9755000000.0,3.1654628395694518e-06
2010-07-23,30988.98,9755000000.0,3.1767278318810865e-06
2010-07-26,31330.86,9755000000.0,3.211774474628396e-06
2010-07-27,31233.179999999997,9755000000.0,3.201761148129164e-06
2010-07-28,30793.62,9755000000.0,3.156701178882624e-06
2010-07-29,30378.48,9755000000.0,3.1141445412608917e-06
2010-07-30,30146.49,9755000000.0,3.090362890825218e-06
2010-08-02,30659.309999999998,9755000000.0,3.142932854946181e-06
2010-08-03,30293.01,9755000000.0,3.1053828805740644e-06
2010-08-04,30744.78,9755000000.0,3.1516945156330084e-06
2010-08-05,31013.399999999998,9755000000.0,3.1792311635058943e-06
2010-08-06,31086.66,9755000000.0,3.1867411583803177e-06
2010-08-09,31379.7,9755000000.0,3.2167811378780114e-06
2010-08-10,30952.350000000002,9755000000.0,3.172972834443875e-06
2010-08-11,30488.37,9755000000.0,3.125409533572527e-06
2010-08-12,29804.61,9755000000.0,3.0553162480779087e-06
2010-08-13,29645.88,9755000000.0,3.0390445925166583e-06
2010-08-16,29951.13,9755000000.0,3.0703362378267555e-06
2010-08-17,30158.7,9755000000.0,3.091614556637622e-06
2010-08-18,30415.11,9755000000.0,3.1178995386981034e-06
2010-08-19,29951.13,9755000000.0,3.0703362378267555e-06
2010-08-20,30158.7,9755000000.0,3.091614556637622e-06
2010-08-23,29755.77,9755000000.0,3.050309584828293e-06
2010-08-24,29633.67,9755000000.0,3.037792926704254e-06
2010-08-25,29682.51,9755000000.0,3.0427995899538696e-06
2010-08-26,29096.429999999997,9755000000.0,2.9827196309584827e-06
2010-08-27,29487.149999999998,9755000000.0,3.022772936955407e-06
2010-08-30,28388.25,9755000000.0,2.9101230138390567e-06
2010-08-31,28107.42,9755000000.0,2.8813347001537673e-06
2010-09-01,28998.75,9755000000.0,2.972706304459252e-06
2010-09-02,29352.84,9755000000.0,3.0090046130189647e-06
2010-09-03,29706.929999999997,9755000000.0,3.0453029215786774e-06
2010-09-07,28840.02,9755000000.0,2.956434648898001e-06
2010-09-08,28913.28,9755000000.0,2.963944643772424e-06
2010-09-09,29108.64,9755000000.0,2.9839712967708866e-06
2010-09-10,28937.7,9755000000.0,2.9664479753972324e-06
2010-09-13,29865.66,9755000000.0,3.061574577139928e-06
2010-09-14,30146.49,9755000000.0,3.090362890825218e-06
2010-09-15,30122.070000000003,9755000000.0,3.0878595592004106e-06
2010-09-16,30500.58,9755000000.0,3.126661199384931e-06
2010-09-17,31404.12,9755000000.0,3.219284469502819e-06
2010-09-20,31575.059999999998,9755000000.0,3.2368077908764734e-06
2010-09-21,31501.8,9755000000.0,3.22929779600205e-06
2010-09-22,31062.24,9755000000.0,3.1842378267555103e-06
2010-09-23,31465.17,9755000000.0,3.2255427985648383e-06
2010-09-24,32881.53,9755000000.0,3.3707360328036903e-06
2010-09-27,32576.28,9755000000.0,3.3394443874935927e-06
2010-09-28,33040.26,9755000000.0,3.3870076883649415e-06
2010-09-29,32771.64,9755000000.0,3.359471040492055e-06
2010-09-30,33137.94,9755000000.0,3.3970210148641723e-06
2010-10-01,33054250000.0,9755000000.0,3.3884418247052794
2010-10-04,33005730000.0,9755000000.0,3.383467965146079
2010-10-05,34364290000.0,9755000000.0,3.5227360328036905
2010-10-06,34340030000.0,9755000000.0,3.5202491030240903
2010-10-07,34133820000.0,9755000000.0,3.4991101998974883
2010-10-08,34849490000.0,9755000000.0,3.5724746283956943
2010-10-11,34898010000.0,9755000000.0,3.577448487954895
2010-10-12,34788840000.0,9755000000.0,3.566257303946694
2010-10-13,34109560000.0,9755000000.0,3.496623270117888
2010-10-14,34340030000.0,9755000000.0,3.5202491030240903
2010-10-15,34837360000.0,9755000000.0,3.571231163505894
2010-10-18,34400680000.0,9755000000.0,3.526466427473091
2010-10-19,34000390000.0,9755000000.0,3.4854320861096872
2010-10-20,34073170000.0,9755000000.0,3.492892875448488
2010-10-21,34230860000.0,9755000000.0,3.5090579190158895
2010-10-22,34764580000.0,9755000000.0,3.5637703741670936
2010-10-25,35152740000.0,9755000000.0,3.603561250640697
2010-10-26,35031440000.0,9755000000.0,3.591126601742696
2010-10-27,35710720000.0,9755000000.0,3.660760635571502
2010-10-28,35468120000.0,9755000000.0,3.6358913377754996
2010-10-29,35868410000.0,9755000000.0,3.676925679138903
2010-11-01,35710720000.0,9755000000.0,3.660760635571502
2010-11-02,35904800000.0,9755000000.0,3.6806560738083034
2010-11-03,36390000000.0,9755000000.0,3.7303946694003076
2010-11-04,37299750000.0,9962000000.0,3.7442029712909055
2010-11-05,38173110000.0,9962000000.0,3.8318721140333265
2010-11-08,38063940000.0,9962000000.0,3.820913471190524
2010-11-09,38015420000.0,9962000000.0,3.8160429632603896
2010-11-10,38015420000.0,9962000000.0,3.8160429632603896
2010-11-11,37360400000.0,9962000000.0,3.7502911062035738
2010-11-12,37542350000.0,9962000000.0,3.768555510941578
2010-11-15,37421050000.0,9962000000.0,3.7563792411162416
2010-11-16,37081410000.0,9962000000.0,3.7222856856053
2010-11-17,37493830000.0,9962000000.0,3.7636850030114433
2010-11-18,38185240000.0,9962000000.0,3.8330897410158604
2010-11-19,38743220000.0,9962000000.0,3.889100582212407
2010-11-22,39107120000.0,9962000000.0,3.925629391688416
2010-11-23,38791740000.0,9962000000.0,3.8939710901425415
2010-11-24,39483150000.0,9962000000.0,3.9633758281469587
2010-11-26,39058600000.0,9962000000.0,3.9207588837582814
2010-11-29,39058600000.0,9962000000.0,3.9207588837582814
2010-11-30,38573400000.0,9962000000.0,3.8720538044569364
2010-12-01,39519540000.0,9962000000.0,3.9670287090945595
2010-12-02,39847050000.0,9962000000.0,3.999904637622967
2010-12-03,39810660000.0,9962000000.0,3.9962517566753664
2010-12-06,39968350000.0,9962000000.0,4.012080907448303
2010-12-07,40526329999.99999,9962000000.0,4.06809174864485
2010-12-08,40938750000.0,9962000000.0,4.109491066050993
2010-12-09,40926620000.0,9962000000.0,4.10827343906846
2010-12-10,39786400000.0,9962000000.0,3.993816502710299
2010-12-13,39543800000.0,9962000000.0,3.9694639630596265
2010-12-14,39786400000.0,9962000000.0,3.993816502710299
2010-12-15,39592320000.0,9962000000.0,3.9743344709897612
2010-12-16,39568060000.0,9962000000.0,3.971899217024694
2010-12-17,39458890000.0,9962000000.0,3.9609405741818913
2010-12-20,39216290000.0,9962000000.0,3.9365880345312187
2010-12-21,39349720000.0,9962000000.0,3.9499819313390887
2010-12-22,39386110000.0,9962000000.0,3.9536348122866896
2010-12-23,39252680000.0,9962000000.0,3.9402409154788196
2010-12-27,39276940000.0,9962000000.0,3.942676169443887
2010-12-28,39107120000.0,9962000000.0,3.925629391688416
2010-12-29,39434630000.0,9962000000.0,3.958505320216824
2010-12-30,39422500000.0,9962000000.0,3.9572876932342904
2010-12-31,39422500000.0,9962000000.0,3.9572876932342904
2011-01-03,39079.619999999995,9962000000.0,3.922868901826942e-06
2011-01-04,39007.98,9962000000.0,3.91567757478418e-06
2011-01-05,39163.2,9962000000.0,3.9312587833768315e-06
2011-01-06,39700.5,9962000000.0,3.985193736197551e-06
2011-01-07,39664.68,9962000000.0,3.981598072676169e-06
2011-01-10,39855.72,9962000000.0,4.000774944790203e-06
2011-01-11,39999.0,9962000000.0,4.015157598875728e-06
2011-01-12,40190.03999999999,9962000000.0,4.03433447098976e-06
2011-01-13,39975.119999999995,9962000000.0,4.012760489861473e-06
2011-01-14,40643.76,9962000000.0,4.079879542260591e-06
2011-01-18,41610.9,9962000000.0,4.1769624573378845e-06
2011-01-19,40787.03999999999,9962000000.0,4.094262196346114e-06
2011-01-20,40488.53999999999,9962000000.0,4.064298333667937e-06
2011-01-21,40488.53999999999,9962000000.0,4.064298333667937e-06
2011-01-24,41372.1,9962000000.0,4.152991367195342e-06
2011-01-25,40572.119999999995,9962000000.0,4.072688215217827e-06
2011-01-26,40978.08,9962000000.0,4.113439068460149e-06
2011-01-27,41348.22,9962000000.0,4.150594258181088e-06
2011-01-28,40918.380000000005,9962000000.0,4.107446295924513e-06
2011-01-31,40488.53999999999,9962000000.0,4.064298333667937e-06
2011-02-01,41790.0,9962000000.0,4.19494077494479e-06
2011-02-02,41933.28,9962000000.0,4.209323429030315e-06
2011-02-03,41778.060000000005,9962000000.0,4.193742220437663e-06
2011-02-04,42315.36,9962000000.0,4.2476771732583816e-06
2011-02-07,42100.439999999995,9962000000.0,4.226103192130094e-06
2011-02-08,42124.32,9962000000.0,4.228500301144348e-06
2011-02-09,41909.4,9962000000.0,4.2069263200160615e-06
2011-02-10,42016.86,9962000000.0,4.2177133105802045e-06
2011-02-11,42530.28,9962000000.0,4.269251154386669e-06
2011-02-14,42781.02,9962000000.0,4.294420799036337e-06
2011-02-15,42948.18,9962000000.0,4.311200562136117e-06
2011-02-16,43043.7,9962000000.0,4.320788998193134e-06
2011-02-17,43557.119999999995,9962000000.0,4.372326841999598e-06
2011-02-18,43258.619999999995,9962000000.0,4.342362979321421e-06
2011-02-22,42685.5,9962000000.0,4.284832362979321e-06
2011-02-23,42267.6,9962000000.0,4.2428829552298735e-06
2011-02-24,42303.42,9962000000.0,4.246478618751255e-06
2011-02-25,42530.28,10437000000.0,4.074952572578327e-06
2011-02-28,42518.34,10437000000.0,4.0738085656797925e-06
2011-03-01,41790.0,10437000000.0,4.0040241448692155e-06
2011-03-02,43151.16,10437000000.0,4.134440931302099e-06
2011-03-03,43652.64,10437000000.0,4.182489221040529e-06
2011-03-04,43306.380000000005,10437000000.0,4.1493130209830415e-06
2011-03-07,42363.119999999995,10437000000.0,4.05893647599885e-06
