date,close price,COP_SHE,COP_TA,COP_TL,market cap,PB Ratio
2019-08-05,54.68,32976000000.0,71261000000.0,38285000000.0,61844939120.0,1.8754530300824843
2019-08-06,54.23,32976000000.0,71261000000.0,38285000000.0,61335973820.0,1.8600186141436197
2019-08-07,53.32,32976000000.0,71261000000.0,38285000000.0,60306732880.0,1.8288067952450267
2019-08-08,55.07,32976000000.0,71261000000.0,38285000000.0,62286042380.0,1.888829523896167
2019-08-09,54.01,32976000000.0,71261000000.0,38285000000.0,61087146340.0,1.8524728996846191
2019-08-12,53.12,32976000000.0,71261000000.0,38285000000.0,60080526080.0,1.8219470548277534
2019-08-13,53.87,32976000000.0,71261000000.0,38285000000.0,60928801580.0,1.847671081392528
2019-08-14,51.78,32976000000.0,71261000000.0,38285000000.0,58564940520.0,1.7759867940320233
2019-08-15,50.91,32976000000.0,71261000000.0,38285000000.0,57580940939.99999,1.7461469232168847
2019-08-16,51.47,32976000000.0,71261000000.0,38285000000.0,58214319980.0,1.76535419638525
2019-08-19,53.94,32976000000.0,71261000000.0,38285000000.0,61007973960.0,1.8500719905385734
2019-08-20,52.71,32976000000.0,71261000000.0,38285000000.0,59616802140.0,1.8078845869723434
2019-08-21,52.63,32976000000.0,71261000000.0,38285000000.0,59526319420.0,1.8051406908054342
2019-08-22,52.26,32976000000.0,71261000000.0,38285000000.0,59107836840.0,1.7924501710334788
2019-08-23,50.42,32976000000.0,71261000000.0,38285000000.0,57026734280.0,1.7293405591945656
2019-08-26,51.37,32976000000.0,71261000000.0,38285000000.0,58101216580.0,1.7619243261766133
2019-08-27,50.98,32976000000.0,71261000000.0,38285000000.0,57660113320.0,1.7485478323629307
2019-08-28,51.95,32976000000.0,71261000000.0,38285000000.0,58757216300.0,1.7818175733867054
2019-08-29,52.29,32976000000.0,71261000000.0,38285000000.0,59141767860.0,1.79347913209607
2019-08-30,52.18,32976000000.0,71261000000.0,38285000000.0,59017354120.0,1.7897062748665695
2019-09-03,52.04,32976000000.0,71261000000.0,38285000000.0,58859009360.0,1.7849044565744785
2019-09-04,53.3,32976000000.0,71261000000.0,38285000000.0,60284112200.0,1.8281208212032993
2019-09-05,53.44,32976000000.0,71261000000.0,38285000000.0,60442456960.0,1.8329226394953906
2019-09-06,53.63,32976000000.0,71261000000.0,38285000000.0,60657353420.0,1.8394393928918
2019-09-09,54.97,32976000000.0,71261000000.0,38285000000.0,62172938980.0,1.8853996536875304
2019-09-10,56.32,32976000000.0,71261000000.0,38285000000.0,63699834880.0,1.9317029015041243
2019-09-11,57.2,32976000000.0,71261000000.0,38285000000.0,64695144800.0,1.9618857593401262
2019-09-12,56.35,32976000000.0,71261000000.0,38285000000.0,63733765900.0,1.9327318625667151
2019-09-13,57.34,32976000000.0,71261000000.0,38285000000.0,64853489560.00001,1.9666875776322177
2019-09-16,62.53,32976000000.0,71261000000.0,38285000000.0,70723556020.0,2.1446978414604563
2019-09-17,61.22,32976000000.0,71261000000.0,38285000000.0,69241901480.0,2.099766541727317
2019-09-18,60.01,32976000000.0,71261000000.0,38285000000.0,67873350340.0,2.058265112202814
2019-09-19,59.97,32976000000.0,71261000000.0,38285000000.0,67828108980.0,2.0568931641193595
2019-09-20,60.82,32976000000.0,71261000000.0,38285000000.0,68789487880.0,2.0860470608927706
2019-09-23,60.18,32976000000.0,71261000000.0,38285000000.0,68065626120.0,2.0640958915574963
2019-09-24,59.3,32976000000.0,71261000000.0,38285000000.0,67070316200.0,2.0339130337214946
2019-09-25,59.48,32976000000.0,71261000000.0,38285000000.0,67273902320.0,2.0400868000970402
2019-09-26,57.68,32976000000.0,71261000000.0,38285000000.0,65238041120.0,1.9783491363415817
2019-09-27,57.9,32976000000.0,71261000000.0,38285000000.0,65486868600.0,1.9858948508005823
2019-09-30,56.98,32976000000.0,71261000000.0,38285000000.0,64446317320.0,1.9543400448811257
2019-10-01,55.15,32976000000.0,71261000000.0,38285000000.0,61963010400.0,1.8790335516739447
2019-10-02,53.07,32976000000.0,71261000000.0,38285000000.0,59626055520.0,1.8081651965065502
2019-10-03,53.66,32976000000.0,71261000000.0,38285000000.0,60288941759.99999,1.8282672780203781
2019-10-04,53.5,32976000000.0,71261000000.0,38285000000.0,60109176000.0,1.8228158660844251
2019-10-07,54.6,32976000000.0,71261000000.0,38285000000.0,61345065600.0,1.8602943231441047
2019-10-08,53.9,32976000000.0,71261000000.0,38285000000.0,60558590400.0,1.8364443959243086
2019-10-09,54.94,32976000000.0,71261000000.0,38285000000.0,61727067840.0,1.871878573508006
2019-10-10,55.88,32976000000.0,71261000000.0,38285000000.0,62783191680.0,1.9039056186317322
2019-10-11,56.43,32976000000.0,71261000000.0,38285000000.0,63401136480.0,1.922644847161572
2019-10-14,56.13,32976000000.0,71261000000.0,38285000000.0,63064075680.0,1.9124234497816595
2019-10-15,55.95,32976000000.0,71261000000.0,38285000000.0,62861839200.0,1.9062906113537117
2019-10-16,54.61,32976000000.0,71261000000.0,38285000000.0,61356300960.0,1.8606350363901019
2019-10-17,54.53,32976000000.0,71261000000.0,38285000000.0,61266418080.0,1.8579093304221252
2019-10-18,53.95,32976000000.0,71261000000.0,38285000000.0,60614767200.0,1.838147962154294
2019-10-21,55.96,32976000000.0,71261000000.0,38285000000.0,62873074560.0,1.9066313245997089
2019-10-22,56.54,32976000000.0,71261000000.0,38285000000.0,63524725440.0,1.9263926928675401
2019-10-23,56.25,32976000000.0,71261000000.0,38285000000.0,63198900000.0,1.9165120087336245
2019-10-24,56.16,32976000000.0,71261000000.0,38285000000.0,63097781759.99999,1.9134455895196505
2019-10-25,56.35,32976000000.0,71261000000.0,38285000000.0,63311253600.0,1.9199191411935954
2019-10-28,55.68,32976000000.0,71261000000.0,38285000000.0,62558484480.0,1.8970913537117904
2019-10-29,57.09,32976000000.0,71261000000.0,38285000000.0,64142670240.00001,1.9451319213973801
2019-10-30,55.04,32976000000.0,71261000000.0,38285000000.0,61839421440.0,1.8752857059679766
2019-10-31,55.2,35146000000.0,70340000000.0,35194000000.0,62019187200.0,1.7646158083423433
2019-11-01,57.15,35146000000.0,70340000000.0,35194000000.0,64210082400.0,1.8269527798326979
2019-11-04,58.0,35146000000.0,70340000000.0,35194000000.0,65165088000.0,1.854125305866955
2019-11-05,58.51,35146000000.0,70340000000.0,35194000000.0,65738091360.0,1.8704288214875093
2019-11-06,57.63,35146000000.0,70340000000.0,35194000000.0,64749379680.0,1.8422972651226313
2019-11-07,59.54,35146000000.0,70340000000.0,35194000000.0,66895333440.0,1.9033555295054914
2019-11-08,59.16,35146000000.0,70340000000.0,35194000000.0,66468389759.99999,1.8912078119842939
2019-11-11,58.91,35146000000.0,70340000000.0,35194000000.0,66187505759.99999,1.8832158925624536
2019-11-12,58.23,35146000000.0,70340000000.0,35194000000.0,65423501280.0,1.8614778717350482
2019-11-13,57.56,35146000000.0,70340000000.0,35194000000.0,64670732160.0,1.840059527684516
2019-11-14,57.25,35146000000.0,70340000000.0,35194000000.0,64322436000.0,1.830149547601434
2019-11-15,58.25,35146000000.0,70340000000.0,35194000000.0,65445972000.0,1.8621172252887954
2019-11-18,56.7,35146000000.0,70340000000.0,35194000000.0,63704491200.0,1.8125673248733853
2019-11-19,57.17,35146000000.0,70340000000.0,35194000000.0,64232553120.0,1.827592133386445
2019-11-20,59.36,35146000000.0,70340000000.0,35194000000.0,66693096960.0,1.8976013475217663
2019-11-21,60.21,35146000000.0,70340000000.0,35194000000.0,67648102560.0,1.9247738735560234
2019-11-22,59.9,35146000000.0,70340000000.0,35194000000.0,67299806400.0,1.9148638934729414
2019-11-25,61.05,35146000000.0,70340000000.0,35194000000.0,68591872800.0,1.951626722813407
2019-11-26,60.11,35146000000.0,70340000000.0,35194000000.0,67535748960.0,1.9215771057872872
2019-11-27,60.34,35146000000.0,70340000000.0,35194000000.0,67794162240.00001,1.9289296716553805
2019-11-29,59.94,35146000000.0,70340000000.0,35194000000.0,67344747840.0,1.9161426005804358
2019-12-02,60.37,35146000000.0,70340000000.0,35194000000.0,67827868320.0,1.9298887019860012
2019-12-03,58.89,35146000000.0,70340000000.0,35194000000.0,66165035040.0,1.8825765390087066
2019-12-04,60.63,35146000000.0,70340000000.0,35194000000.0,68119987680.0,1.9382002981847153
2019-12-05,59.84,35146000000.0,70340000000.0,35194000000.0,67232394240.00001,1.9129458328117
2019-12-06,61.97,35146000000.0,70340000000.0,35194000000.0,69625525920.0,1.9810369862857793
2019-12-09,61.83,35146000000.0,70340000000.0,35194000000.0,69468230880.0,1.9765615114095487
2019-12-10,61.76,35146000000.0,70340000000.0,35194000000.0,69389583360.0,1.9743237739714334
2019-12-11,61.68,35146000000.0,70340000000.0,35194000000.0,69299700480.0,1.9717663597564445
2019-12-12,62.59,35146000000.0,70340000000.0,35194000000.0,70322118240.0,2.0008569464519432
2019-12-13,62.7,35146000000.0,70340000000.0,35194000000.0,70445707200.0,2.004373390997553
2019-12-16,62.82,35146000000.0,70340000000.0,35194000000.0,70580531520.0,2.0082095123200365
2019-12-17,63.52,35146000000.0,70340000000.0,35194000000.0,71367006720.0,2.0305868867011894
2019-12-18,63.2,35146000000.0,70340000000.0,35194000000.0,71007475200.0,2.020357229841234
2019-12-19,63.19,35146000000.0,70340000000.0,35194000000.0,70996239840.0,2.02003755306436
2019-12-20,63.72,35146000000.0,70340000000.0,35194000000.0,71591713920.0,2.0369804222386616
2019-12-23,64.6,35146000000.0,70340000000.0,35194000000.0,72580425600.0,2.0651119786035395
2019-12-24,64.67,35146000000.0,70340000000.0,35194000000.0,72659073120.0,2.067349716041655
2019-12-26,65.0,35146000000.0,70340000000.0,35194000000.0,73029840000.0,2.077899049678484
2019-12-27,64.98,35146000000.0,70340000000.0,35194000000.0,73007369280.0,2.0772596961247367
2019-12-30,64.61,35146000000.0,70340000000.0,35194000000.0,72591660960.0,2.0654316553804133
2019-12-31,65.03,35146000000.0,70340000000.0,35194000000.0,73063546080.0,2.078858080009105
2020-01-02,65.46,35146000000.0,70340000000.0,35194000000.0,73546666.55999999,0.00209260418141467
2020-01-03,65.7,35146000000.0,70340000000.0,35194000000.0,73816315.2,0.002100276424059637
2020-01-06,66.48,35146000000.0,70340000000.0,35194000000.0,74692673.28,0.002125211212655779
2020-01-07,66.48,35146000000.0,70340000000.0,35194000000.0,74692673.28,0.002125211212655779
2020-01-08,64.94,35146000000.0,70340000000.0,35194000000.0,72962427.84,0.0020759809890172425
2020-01-09,66.07,35146000000.0,70340000000.0,35194000000.0,74232023.52,0.0021121044648039606
2020-01-10,65.42,35146000000.0,70340000000.0,35194000000.0,73501725.12,0.0020913254743071758
2020-01-13,65.13,35146000000.0,70340000000.0,35194000000.0,73175899.67999999,0.002082054847777841
2020-01-14,65.14,35146000000.0,70340000000.0,35194000000.0,73187135.04,0.002082374524554715
2020-01-15,65.0,35146000000.0,70340000000.0,35194000000.0,73029840.0,0.0020778990496784842
2020-01-16,65.07,35146000000.0,70340000000.0,35194000000.0,73108487.52,0.002080136787116599
2020-01-17,65.07,35146000000.0,70340000000.0,35194000000.0,73108487.52,0.002080136787116599
2020-01-21,64.03,35146000000.0,70340000000.0,35194000000.0,71940010.08,0.0020468904023217436
2020-01-22,63.01,35146000000.0,70340000000.0,35194000000.0,70794003.36,0.002014283371080635
2020-01-23,63.14,35146000000.0,70340000000.0,35194000000.0,70940063.04,0.0020184391691799924
2020-01-24,62.62,35146000000.0,70340000000.0,35194000000.0,70355824.32,0.002001815976782564
2020-01-27,61.04,35146000000.0,70340000000.0,35194000000.0,68580637.44,0.0019513070460365333
2020-01-28,61.18,35146000000.0,70340000000.0,35194000000.0,68737932.48,0.001955782520912764
2020-01-29,60.49,35146000000.0,70340000000.0,35194000000.0,67962692.64,0.0019337248233084847
2020-01-30,60.89,35146000000.0,70340000000.0,35194000000.0,68412107.04,0.0019465118943834292
2020-01-31,59.43,35146000000.0,70340000000.0,35194000000.0,66771744.48,0.0018998390849598815
2020-02-03,59.18,35146000000.0,70340000000.0,35194000000.0,66490860.48,0.0018918471655380413
2020-02-04,56.49,35146000000.0,70340000000.0,35194000000.0,63468548.64,0.0018058541125590395
2020-02-05,58.78,35146000000.0,70340000000.0,35194000000.0,66041446.08,0.0018790600944630967
2020-02-06,58.41,35146000000.0,70340000000.0,35194000000.0,65625737.76,0.001867232053718773
2020-02-07,57.99,35146000000.0,70340000000.0,35194000000.0,65153852.64,0.0018538056290900815
2020-02-10,57.87,35146000000.0,70340000000.0,35194000000.0,65019028.32,0.001849969507767598
2020-02-11,58.71,35146000000.0,70340000000.0,35194000000.0,65962798.56,0.0018768223570249816
2020-02-12,59.76,35146000000.0,70340000000.0,35194000000.0,67142511.36,0.0019103884185967107
2020-02-13,58.82,35146000000.0,70340000000.0,35194000000.0,66086387.52,0.0018803388015705914
2020-02-14,58.62,35146000000.0,70340000000.0,35194000000.0,65861680.32,0.001873945266033119
2020-02-18,58.3,35146000000.0,70340000000.0,35194000000.0,65502148.8,0.0018637156091731632
2020-02-19,59.26,35146000000.0,70340000000.0,35194000000.0,66580743.36,0.0018944045797530302
2020-02-20,58.88,35146000000.0,70340000000.0,35194000000.0,66153799.68,0.001882256862231833
2020-02-21,58.44,35146000000.0,70340000000.0,35194000000.0,65659443.839999996,0.001868191084049394
2020-02-24,56.38,35146000000.0,70340000000.0,35194000000.0,63344959.68,0.0018023376680134297
2020-02-25,53.83,35146000000.0,70340000000.0,35194000000.0,60479942.879999995,0.0017208200899106582
2020-02-26,51.17,35146000000.0,70340000000.0,35194000000.0,57491337.120000005,0.0016357860672622775
2020-02-27,47.13,35146000000.0,70340000000.0,35194000000.0,52952251.68,0.0015066366494053377
2020-02-28,48.42,35146000000.0,70340000000.0,35194000000.0,54401613.120000005,0.0015478749536220339
2020-03-02,49.23,35146000000.0,70340000000.0,35194000000.0,55311677.279999994,0.0015737687725487963
2020-03-03,48.12,35146000000.0,70340000000.0,35194000000.0,54064552.32,0.0015382846503158255
2020-03-04,49.43,35146000000.0,70340000000.0,35194000000.0,55536384.48,0.0015801623080862687
2020-03-05,47.7,35146000000.0,70340000000.0,35194000000.0,53592667.2,0.0015248582256871337
2020-03-06,45.33,35146000000.0,70340000000.0,35194000000.0,50929886.879999995,0.0014490948295680873
2020-03-09,34.07,35146000000.0,70340000000.0,35194000000.0,38278871.52,0.0010891387788083994
2020-03-10,34.88,35146000000.0,70340000000.0,35194000000.0,39188935.68,0.0011150325977351619
2020-03-11,32.56,35146000000.0,70340000000.0,35194000000.0,36582332.160000004,0.0010408675855004838
2020-03-12,28.2,35146000000.0,70340000000.0,35194000000.0,31683715.2,0.0009014885107835885
2020-03-13,31.38,35146000000.0,70340000000.0,35194000000.0,35256559.68,0.0010031457258293974
2020-03-16,26.08,35146000000.0,70340000000.0,35194000000.0,29301818.88,0.0008337170340863825
2020-03-17,26.25,35146000000.0,70340000000.0,35194000000.0,29492820.0,0.000839151539293234
2020-03-18,22.67,35146000000.0,70340000000.0,35194000000.0,25470561.12,0.0007247072531724806
2020-03-19,25.59,35146000000.0,70340000000.0,35194000000.0,28751286.24,0.0008180528720195755
2020-03-20,26.84,35146000000.0,70340000000.0,35194000000.0,30155706.24,0.0008580124691287771
2020-03-23,24.55,35146000000.0,70340000000.0,35194000000.0,27582808.8,0.0007848064872247198
2020-03-24,30.74,35146000000.0,70340000000.0,35194000000.0,34537496.64,0.000982686412109486
2020-03-25,30.94,35146000000.0,70340000000.0,35194000000.0,34762203.84,0.0009890799476469584
2020-03-26,32.09,35146000000.0,70340000000.0,35194000000.0,36054270.24,0.001025842776987424
2020-03-27,29.25,35146000000.0,70340000000.0,35194000000.0,32863428.0,0.0009350545723553178
2020-03-30,29.29,35146000000.0,70340000000.0,35194000000.0,32908369.439999998,0.0009363332794628122
2020-03-31,30.8,35146000000.0,70340000000.0,35194000000.0,33404478800.0,0.9504489500938941
2020-04-01,29.62,35146000000.0,70340000000.0,35194000000.0,32124696820.0,0.9140356461617254
2020-04-02,33.86,35146000000.0,70340000000.0,35194000000.0,36723235460.0,1.0448766704603654
2020-04-03,32.91,35146000000.0,70340000000.0,35194000000.0,35692902510.0,1.015560874921755
2020-04-06,32.8,35146000000.0,70340000000.0,35194000000.0,35573600800.0,1.0121664143857054
2020-04-07,33.27,35146000000.0,70340000000.0,35194000000.0,36083344470.0,1.026670018494281
2020-04-08,35.68,35146000000.0,70340000000.0,35194000000.0,38697136480.0,1.1010395629659135
2020-04-09,34.73,35146000000.0,70340000000.0,35194000000.0,37666803530.0,1.0717237674273032
2020-04-13,34.3,35146000000.0,70340000000.0,35194000000.0,37200442300.0,1.058454512604564
2020-04-14,34.08,35146000000.0,70340000000.0,35194000000.0,36961838880.0,1.0516655915324646
2020-04-15,32.2,35146000000.0,70340000000.0,35194000000.0,34922864200.0,0.9936511750981619
2020-04-16,31.07,35146000000.0,70340000000.0,35194000000.0,33697310270.0,0.9587808077732886
2020-04-17,35.26,35146000000.0,70340000000.0,35194000000.0,38241620860.0,1.0880788954646332
2020-04-20,34.57,35146000000.0,70340000000.0,35194000000.0,37493273770.0,1.0667863702839584
2020-04-21,33.19,35146000000.0,70340000000.0,35194000000.0,35996579590.0,1.0242013199226085
2020-04-22,34.98,35146000000.0,70340000000.0,35194000000.0,37937943780.0,1.0794384504637797
2020-04-23,36.18,35146000000.0,70340000000.0,35194000000.0,39239416980.0,1.1164689290388665
2020-04-24,36.09,35146000000.0,70340000000.0,35194000000.0,39141806490.0,1.1136916431457349
2020-04-27,37.15,35146000000.0,70340000000.0,35194000000.0,40291441150.0,1.1464018992203948
2020-04-28,38.48,35146000000.0,70340000000.0,35194000000.0,41733907280.0,1.1874440129744495
2020-04-29,42.21,35146000000.0,70340000000.0,35194000000.0,45779319810.0,1.3025470838786775
2020-04-30,42.1,35146000000.0,70340000000.0,35194000000.0,45660018100.0,1.2991526233426278
2020-05-01,39.14,35146000000.0,70340000000.0,35194000000.0,42449717540.0,1.207810776190747
2020-05-04,40.36,35146000000.0,70340000000.0,35194000000.0,43772881960.0,1.245458429408752
2020-05-05,40.92,31315000000.0,65033000000.0,33718000000.0,44380236120.0,1.4172197387833307
2020-05-06,40.49,31315000000.0,65033000000.0,33718000000.0,43913874890.0,1.4023271559955293
2020-05-07,42.42,31315000000.0,65033000000.0,33718000000.0,46007077620.0,1.4691706089733354
2020-05-08,43.08,31315000000.0,65033000000.0,33718000000.0,46722887880.0,1.4920289918569376
2020-05-11,42.27,31315000000.0,65033000000.0,33718000000.0,45844393470.0,1.463975521954335
2020-05-12,41.58,31315000000.0,65033000000.0,33718000000.0,45096046380.0,1.4400781216669327
2020-05-13,39.89,31315000000.0,65033000000.0,33718000000.0,43263138290.0,1.3815468079195274
2020-05-14,39.93,31315000000.0,65033000000.0,33718000000.0,43306520730.0,1.3829321644579275
