date,TMUS,TMUS_SHE,PB Ratio
2012-07-12,4540923832.900001,2957776000.0,1.5352494012055005
2012-07-13,4591945449.0,2957776000.0,1.5524993944774723
2012-07-16,4635678262.8,2957776000.0,1.5672851029963053
2012-07-17,4788743111.1,2957776000.0,1.6190350828122213
2012-07-18,4774165506.5,2957776000.0,1.6141065133059433
2012-07-19,4774165506.5,2957776000.0,1.6141065133059433
2012-07-20,4672122274.3,2957776000.0,1.5796065267619996
2012-07-23,4548212635.2,2957776000.0,1.537713685958639
2012-07-24,4803320715.7,2957776000.0,1.6239636523184986
2012-07-25,4577367844.400001,2957776000.0,1.5475708249711948
2012-07-26,6261081175.7,3116290000.0,2.009145867586136
2012-07-27,6589077279.2,3116290000.0,2.114397979392162
2012-07-30,6487034047.0,3116290000.0,2.0816528779413983
2012-07-31,6384990814.8,3116290000.0,2.0489077764906347
2012-08-01,6421434826.3,3116290000.0,2.0606024555801934
2012-08-02,6282947582.599999,3116290000.0,2.016162675039871
2012-08-03,6312102791.8,3116290000.0,2.025518418311518
2012-08-06,6406857221.7,3116290000.0,2.05592458394437
2012-08-07,6319391594.1,3116290000.0,2.02785735412943
2012-08-08,6363124407.900001,3116290000.0,2.0418909690369
2012-08-09,6399568419.4,3116290000.0,2.053585648126458
2012-08-10,6581788476.9,3116290000.0,2.11205904357425
2012-08-13,6618232488.4,3116290000.0,2.1237537226638086
2012-08-14,6691120511.4,3116290000.0,2.1471430808429255
2012-08-15,7135737451.7,3116290000.0,2.289818165735538
2012-08-16,6953517394.2,3116290000.0,2.231344770287746
2012-08-17,7310668706.9,3116290000.0,2.345952625365418
2012-08-20,7223203079.3,3116290000.0,2.3178853955504786
2012-08-21,7398134334.5,3116290000.0,2.3740198551803586
2012-08-22,7077427033.3,3116290000.0,2.2711066791922447
2012-08-23,7084715835.6,3116290000.0,2.2734456150101563
2012-08-24,7157603858.6,3116290000.0,2.296834973189273
2012-08-27,7106582242.5,3116290000.0,2.2804624224638914
2012-08-28,7048271824.1,3116290000.0,2.261750935920598
2012-08-29,7099293440.2,3116290000.0,2.2781234866459794
2012-08-30,7033694219.5,3116290000.0,2.2570730642847745
2012-08-31,7092004637.900001,3116290000.0,2.2757845508280683
2012-09-04,7201336672.400001,3116290000.0,2.3108685880967434
2012-09-05,7172181463.2,3116290000.0,2.3015128448250963
2012-09-06,7332535113.8,3116290000.0,2.3529694328191537
2012-09-07,7266935893.1,3116290000.0,2.3319190104579484
2012-09-10,7121159847.099999,3116290000.0,2.2851402940997145
2012-09-11,7332535113.8,3116290000.0,2.3529694328191537
2012-09-12,7514755171.3,3116290000.0,2.411442828266946
2012-09-13,7638664810.400001,3116290000.0,2.4512047371714445
2012-09-14,7747996844.900001,3116290000.0,2.4862887744401196
2012-09-17,7769863251.8,3116290000.0,2.4933055818938548
2012-09-18,7828173670.2,3116290000.0,2.512017068437148
2012-09-19,8236346599.000001,3116290000.0,2.6429974742402025
2012-09-20,8156169773.7,3116290000.0,2.6172691802431736
2012-09-21,8476877074.900001,3116290000.0,2.720182356231288
2012-09-24,8586209109.4,3116290000.0,2.755266393499963
2012-09-25,8411277854.2,3116290000.0,2.6991319338700825
2012-09-26,8199902587.5,3116290000.0,2.631302795150644
2012-09-27,8710118748.5,3116290000.0,2.7950283024044618
2012-09-28,8535187493.3,3116290000.0,2.7388938427745813
2012-10-01,8406842181.12,3116290000.0,2.697708551232395
2012-10-02,9902851423.42,3116290000.0,3.177769534741632
2012-10-03,8932269817.44,3116290000.0,2.86631533568442
2012-10-04,9260662090.14,3116290000.0,2.971694575966935
2012-10-05,9231471665.9,3116290000.0,2.962327532386267
2012-10-08,9151197999.24,3116290000.0,2.9365681625394298
2012-10-09,9129305181.06,3116290000.0,2.929542879853929
2012-10-10,8786317696.24,3116290000.0,2.8194801177810795
2012-10-11,8494413453.84,3116290000.0,2.725809681974399
2012-10-12,8669555999.28,3116290000.0,2.7820119434584076
2012-10-15,8268187665.9800005,3116290000.0,2.653215094224222
2012-10-16,8041961878.12,3116290000.0,2.5806205064740446
2012-10-17,7990878635.7,3116290000.0,2.5642281802078752
2012-10-18,8136830756.900001,3116290000.0,2.6110633981112157
2012-10-19,8005473847.820001,3116290000.0,2.5689117019982097
2012-10-22,8122235544.780001,3116290000.0,2.6063798763208816
2012-10-23,7881414544.8,3116290000.0,2.52910176678037
2012-10-24,7866819332.679999,3116290000.0,2.524418244990036
2012-10-25,7823033696.320001,3116290000.0,2.5103676796190344
2012-10-26,7728164817.54,3116290000.0,2.479924787981863
2012-10-30,,3322447000.0,
2012-10-31,7450855787.26,3322447000.0,2.242580780749851
2012-11-01,7596807908.46,3322447000.0,2.2865098851719834
2012-11-02,7436260575.139999,3322447000.0,2.2381878703076374
2012-11-05,7341391696.360001,3322447000.0,2.209633952433252
2012-11-06,7436260575.139999,3322447000.0,2.2381878703076374
2012-11-07,7173546756.9800005,3322447000.0,2.1591154823478
2012-11-08,7283010847.88,3322447000.0,2.192062310664399
2012-11-09,7414367756.96,3322447000.0,2.231598504644318
2012-11-12,7334094090.3,3322447000.0,2.2074374972121453
2012-11-13,7414367756.96,3322447000.0,2.231598504644318
2012-11-14,7421665363.0199995,3322447000.0,2.2337949598654245
2012-11-15,7625998332.7,3322447000.0,2.2952957060564096
2012-11-16,7852224120.559999,3322447000.0,2.3633858179107143
2012-11-19,8027366666.0,3322447000.0,2.416100743217273
2012-11-20,7684379181.179999,3322447000.0,2.312867347825262
2012-11-21,7706271999.360001,3322447000.0,2.3194567134885826
2012-11-23,7786545666.0199995,3322447000.0,2.343617720920755
2012-11-26,7691676787.24,3322447000.0,2.3150638030463693
2012-11-27,7691676787.24,3322447000.0,2.3150638030463693
2012-11-28,7582212696.34,3322447000.0,2.28211697472977
2012-11-29,7399772544.84,3322447000.0,2.2272055942021045
2012-11-30,7771950453.900001,3322447000.0,2.3392248104785422
2012-12-03,7859521726.62,3322447000.0,2.365582273131821
2012-12-04,7268415635.76,3322447000.0,2.1876694002221857
2012-12-05,7370582120.599999,3322447000.0,2.218419773317678
2012-12-06,7567617484.219999,3322447000.0,2.2777240642875567
2012-12-07,7677081575.12,3322447000.0,2.310670892604156
2012-12-10,7472748605.440001,3322447000.0,2.249170146413171
2012-12-11,7407070150.900001,3322447000.0,2.2294020494232116
2012-12-12,7239225211.5199995,3322447000.0,2.178883579337759
2012-12-13,7290308453.940001,3322447000.0,2.1942587658855057
2012-12-14,7334094090.3,3322447000.0,2.2074374972121453
2012-12-17,7290308453.940001,3322447000.0,2.1942587658855057
2012-12-18,7268415635.76,3322447000.0,2.1876694002221857
2012-12-19,7268415635.76,3322447000.0,2.1876694002221857
2012-12-20,7283010847.88,3322447000.0,2.192062310664399
2012-12-21,7231927605.46,3322447000.0,2.1766871241166528
2012-12-24,7144356332.74,3322447000.0,2.150329661463373
2012-12-26,7173546756.9800005,3322447000.0,2.1591154823478
2012-12-27,7210034787.280001,3322447000.0,2.1700977584533327
2012-12-28,7158951544.860001,3322447000.0,2.1547225719055865
2012-12-31,7253820423.639999,3322447000.0,2.1832764897799724
2013-01-02,7111193558.599999,3322447000.0,2.140348230867189
2013-01-03,7059875666.940001,3322447000.0,2.124902418891859
2013-01-04,7133186940.740001,3322447000.0,2.1469678645709025
2013-01-07,7008557775.280001,3322447000.0,2.109456606916529
2013-01-08,6839941845.54,3322447000.0,2.058706081854729
2013-01-09,6883928609.820001,3322447000.0,2.0719453492621556
2013-01-10,7133186940.740001,3322447000.0,2.1469678645709025
2013-01-11,6993895520.5199995,3322447000.0,2.10504351778072
2013-01-14,6971902138.38,3322447000.0,2.098423884077007
2013-01-15,7023220030.04,3322447000.0,2.1138696960523373
2013-01-16,6839941845.54,3322447000.0,2.058706081854729
2013-01-17,6898590864.58,3322447000.0,2.076358438397964
2013-01-18,6891259737.2,3322447000.0,2.0741518938300594
2013-01-22,6905921991.96,3322447000.0,2.0785649829658683
2013-01-23,6993895520.5199995,3322447000.0,2.10504351778072
2013-01-24,7133186940.740001,3322447000.0,2.1469678645709025
2013-01-25,7118524685.9800005,3322447000.0,2.1425547754350935
2013-01-28,7155180322.88,3322447000.0,2.1535874982746153
2013-01-29,7147849195.5,3322447000.0,2.1513809537067106
2013-01-30,7257816106.2,3322447000.0,2.1844791222252753
2013-01-31,7353120762.139999,3322447000.0,2.2131642016080315
2013-02-01,7250484978.820001,3322447000.0,2.1822725776573715
2013-02-04,7257816106.2,3322447000.0,2.1844791222252753
2013-02-05,7177173705.0199995,3322447000.0,2.160207131978328
2013-02-06,7111193558.599999,3322447000.0,2.140348230867189
2013-02-07,7169842577.639999,3322447000.0,2.1580005874104233
2013-02-08,7257816106.2,3322447000.0,2.1844791222252753
2013-02-11,7404438653.8,3322447000.0,2.2286100135833617
2013-02-12,7441094290.7,3322447000.0,2.2396427364228835
2013-02-13,7543730074.0199995,3322447000.0,2.270534360373544
2013-02-14,7507074437.12,3322447000.0,2.2595016375340222
2013-02-15,7587716838.3,3322447000.0,2.28377362778097
2013-02-19,7529067819.259999,3322447000.0,2.266121271237735
2013-02-20,7389776399.04,3322447000.0,2.2241969244475532
2013-02-21,7389776399.04,3322447000.0,2.2241969244475532
2013-02-22,7294471743.099999,3322447000.0,2.195511845064797
2013-02-25,7155180322.88,3322447000.0,2.1535874982746153
2013-02-26,7081869049.08,3322447000.0,2.131522052595572
2013-02-27,7250484978.820001,3322447000.0,2.1822725776573715
2013-02-28,7184504832.400001,3322447000.0,2.1624136765462327
2013-03-01,7191835959.780001,3358907000.0,2.1411238714796212
2013-03-04,7433763163.320001,3358907000.0,2.213149445137957
2013-03-05,7558392328.780001,3358907000.0,2.250253528537706
2013-03-06,7595047965.679999,3358907000.0,2.2611664942435143
2013-03-07,7763663895.42,3358907000.0,2.3113661364902334
2013-03-08,7924948697.780001,3358907000.0,2.3593831855957905
2013-03-11,7697683749.0,3358907000.0,2.291722798219778
2013-03-12,7521736691.88,3358907000.0,2.2393405628318974
2013-03-13,7404438653.8,3358907000.0,2.20441907257331
2013-03-14,7543730074.0199995,3358907000.0,2.245888342255382
2013-03-15,7609710220.440001,3358907000.0,2.265531680525838
2013-03-18,7514405564.5,3358907000.0,2.2371579696907355
2013-03-19,7668359239.4800005,3358907000.0,2.2829924256551313
2013-03-20,7749001640.66,3358907000.0,2.3070009502079096
2013-03-21,7683021494.240001,3358907000.0,2.287357611937455
2013-03-22,7727008258.5199995,3358907000.0,2.3004531707844245
2013-03-25,7770995022.8,3358907000.0,2.3135487296313952
2013-03-26,7822312914.46,3358907000.0,2.328826881619527
2013-03-27,7719677131.139999,3358907000.0,2.298270577643263
2013-03-28,7990928844.2,3358907000.0,2.3790265238662456
2013-04-01,13297457533.1,3358907000.0,3.958864455937601
2013-04-02,13261355838.439999,3358907000.0,3.9481164076409376
2013-04-03,13189152449.12,3358907000.0,3.926620311047612
2013-04-04,13381694820.64,3358907000.0,3.983943235296482
2013-04-05,13502033802.84,3358907000.0,4.019770062952026
2013-04-08,13562203293.939999,3358907000.0,4.037683476779797
2013-04-09,13465932108.18,3358907000.0,4.009022014655363
2013-04-10,13911186342.32,3358907000.0,4.141581276980875
2013-04-11,13610338886.82,3358907000.0,4.052014207842015
2013-04-12,13863050749.439999,3358907000.0,4.127250545918657
2013-04-15,13297457533.1,3358907000.0,3.958864455937601
2013-04-16,13297457533.1,3358907000.0,3.958864455937601
2013-04-17,13261355838.439999,3358907000.0,3.9481164076409376
2013-04-18,13465932108.18,3358907000.0,4.009022014655363
2013-04-19,13381694820.64,3358907000.0,3.983943235296482
2013-04-22,13742711767.24,3358907000.0,4.091423718263114
2013-04-23,14067627019.18,3358907000.0,4.188156152933082
2013-04-24,14163898204.939999,3358907000.0,4.216817615057517
2013-04-25,14380508372.9,3391941000.0,4.239610409762434
2013-04-26,14308304983.58,3391941000.0,4.218323662935175
2013-04-29,14380508372.9,3391941000.0,4.239610409762434
2013-04-30,14248135492.48,3391941000.0,4.200584707245792
2013-05-01,9939999929.72,3391941000.0,2.930475479886
2013-05-02,10662033822.92,3391941000.0,3.1433429481585913
2013-05-03,10529660942.5,3391941000.0,3.1043172456419494
2013-05-06,10613898230.04,3391941000.0,3.1291517836070852
2013-05-07,10776355856.01,3391941000.0,3.1770469639684182
2013-05-08,10692118568.47,3391941000.0,3.1522124260032824
2013-05-09,10998982973.08,3391941000.0,3.2426811000191336
2013-05-10,11215593141.04,3391941000.0,3.306541340500911
2013-05-13,11384067716.12,3391941000.0,3.3562104164311823
2013-05-14,11420169410.78,3391941000.0,3.3668537898448117
2013-05-15,11588643985.86,3391941000.0,3.416522865775083
2013-05-16,11847372797.59,3391941000.0,3.492800375239428
2013-05-17,11985762627.12,3391941000.0,3.533599973325008
2013-05-20,12352796522.83,3391941000.0,3.6418076030302413
2013-05-21,12551355843.46,3391941000.0,3.7003461568052036
2013-05-22,12069999914.66,3391941000.0,3.558434511290143
2013-05-23,12262542286.18,3391941000.0,3.615199169496168
2013-05-24,12358813471.939999,3391941000.0,3.6435814985991795
2013-05-28,12370847370.16,3391941000.0,3.647129289737056
2013-05-29,12623559232.78,3391941000.0,3.721632903632463
2013-05-30,12852203298.96,3391941000.0,3.7890409352521166
2013-05-31,12894321942.73,3391941000.0,3.8014582042346845
2013-06-03,12533304996.13,3391941000.0,3.6950244700983887
2013-06-04,12527288047.02,3391941000.0,3.693250574529451
2013-06-05,12256525337.07,3391941000.0,3.6134252739272292
2013-06-06,12431016861.26,3391941000.0,3.664868245426439
2013-06-07,12822118553.41,3391941000.0,3.7801714574074254
2013-06-10,12755932113.199999,3391941000.0,3.760658606149104
2013-06-11,12900338891.84,3391941000.0,3.8032320998036226
2013-06-12,12816101604.300001,3391941000.0,3.7783975618384873
2013-06-13,13141016856.24,3391941000.0,3.874187922561153
2013-06-14,13333559227.76,3391941000.0,3.9309525807671775
2013-06-17,13429830413.52,3391941000.0,3.9593349098701895
2013-06-18,13526101599.28,3391941000.0,3.9877172389732016
2013-06-19,13375677871.53,3391941000.0,3.9433698497497454
2013-06-20,13796864309.23,3391941000.0,4.067542539575423
2013-06-21,13730677869.02,3391941000.0,4.0480296883171025
2013-06-24,13381694820.64,3391941000.0,3.945143745318683
2013-06-25,13851016851.22,3391941000.0,4.083507599695867
2013-06-26,14224067696.04,3391941000.0,4.193489124970039
2013-06-27,14771610065.050001,3391941000.0,4.354913621743421
2013-06-28,14928050741.91,3391941000.0,4.401034906535815
2013-07-01,15311746829.279999,3391941000.0,4.514154824414693
2013-07-02,15085814645.880001,3391941000.0,4.447546300445675
2013-07-03,14879248078.2,3391941000.0,4.386647078531142
2013-07-05,15143911493.04,3391941000.0,4.4646742066091365
2013-07-08,15059993824.919998,3391941000.0,4.439933897706357
2013-07-09,15550589423.16,3391941000.0,4.584569549753371
2013-07-10,15763611196.080002,3391941000.0,4.647371872352733
2013-07-11,16112192279.04,3391941000.0,4.750139309333505
2013-07-12,16099281868.560001,3391941000.0,4.7463331079638476
2013-07-15,16357490078.16,3391941000.0,4.822457135357013
2013-07-16,15731335169.880001,3391941000.0,4.637856368928587
2013-07-17,15815252838.0,3391941000.0,4.662596677831366
2013-07-18,15847528864.2,3391941000.0,4.672112181255511
2013-07-19,15853984069.439999,3391941000.0,4.67401528194034
2013-07-22,15821708043.240002,3391941000.0,4.664499778516195
2013-07-23,15634507091.279999,3391941000.0,4.609309858656149
2013-07-24,15628051886.04,3391941000.0,4.607406757971321
2013-07-25,15757155990.84,3391941000.0,4.645468771667903
2013-07-26,15602231065.080002,3391941000.0,4.599794355232005
2013-07-29,15453761344.560001,3391941000.0,4.556023039480935
2013-07-30,15350478060.720001,3391941000.0,4.525573428523669
2013-07-31,15563499833.64,3391941000.0,4.58837575112303
2013-08-01,15640962296.52,3391941000.0,4.611212959340979
2013-08-02,15957267353.279999,3391941000.0,4.704464892897606
2013-08-05,15944356942.8,3391941000.0,4.700658691527948
2013-08-06,15531223807.439999,3391941000.0,4.578860247698883
2013-08-07,15498947781.240002,3391941000.0,4.569344744274739
2013-08-08,16138013100.0,12359000000.0,1.305770135124201
2013-08-09,16286482820.52,12359000000.0,1.3177832203673436
2013-08-12,16144468305.240002,12359000000.0,1.3062924431782508
2013-08-13,16144468305.240002,12359000000.0,1.3062924431782508
2013-08-14,15750700785.599998,12359000000.0,1.27443165188122
2013-08-15,15582865449.36,12359000000.0,1.2608516424759286
2013-08-16,15395664497.400002,12359000000.0,1.2457047089084878
2013-08-19,15059993824.919998,12359000000.0,1.2185446900979042
2013-08-20,15163277108.759998,12359000000.0,1.2269016189626991
2013-08-21,15034173003.96,12359000000.0,1.2164554578817055
2013-08-22,15253649982.119999,12359000000.0,1.2342139317193948
2013-08-23,15421485318.36,12359000000.0,1.2477939411246866
2013-08-26,15382754086.919998,12359000000.0,1.2446600928003881
2013-08-27,15221373955.919998,12359000000.0,1.2316023914491463
2013-08-28,14937344925.36,12359000000.0,1.2086208370709606
2013-08-29,15001896977.759998,12359000000.0,1.213843917611457
2013-08-30,15072904235.400002,12359000000.0,1.219589306206004
2013-09-03,15518313396.96,12359000000.0,1.2556285619354315
2013-09-04,15905625711.36,12359000000.0,1.2869670451784125
2013-09-05,15866894479.919998,12359000000.0,1.2838331968541143
2013-09-06,15834618453.720001,12359000000.0,1.281221656583866
2013-09-09,15970177763.759998,12359000000.0,1.2921901257189092
2013-09-10,16305848436.240002,12359000000.0,1.3193501445294928
2013-09-11,16493049388.2,12359000000.0,1.3344970780969334
2013-09-12,16422042130.560001,12359000000.0,1.328751689502387
2013-09-13,15950812148.04,12359000000.0,1.2906232015567602
2013-09-16,15924991327.080002,12359000000.0,1.2885339693405617
2013-09-17,16196109947.16,12359000000.0,1.310470907610648
2013-09-18,16267117204.8,12359000000.0,1.3162162962051944
2013-09-19,16176744331.439999,12359000000.0,1.308903983448499
2013-09-20,16118647484.279999,12359000000.0,1.3042032109620518
2013-09-23,16086371458.080002,12359000000.0,1.3015916706918036
2013-09-24,16422042130.560001,12359000000.0,1.328751689502387
2013-09-25,16835175265.919998,12359000000.0,1.3621794049615663
2013-09-26,16860996086.880001,12359000000.0,1.3642686371777653
2013-09-27,16828720060.68,12359000000.0,1.3616570969075168
2013-09-30,16764168008.279999,12359000000.0,1.3564340163670199
2013-10-01,17896845084.600002,12359000000.0,1.4480819714054538
2013-10-02,18011915571.149998,12359000000.0,1.4573926346104051
2013-10-03,17923920493.2,12359000000.0,1.4502727156889716
2013-10-04,17856231971.7,12359000000.0,1.4447958549801765
