date,close price,AME_SHE,AME_TA,AME_TL,market cap,PB Ratio
1991-06-27,1.85,191200000.0,464500000.0,273300000.0,,
1991-06-28,1.85,191200000.0,464500000.0,273300000.0,,
1991-07-01,1.81,191200000.0,464500000.0,273300000.0,,
1991-07-02,1.78,191200000.0,464500000.0,273300000.0,,
1991-07-03,1.78,191200000.0,464500000.0,273300000.0,,
1991-07-05,1.8,191200000.0,464500000.0,273300000.0,,
1991-07-08,1.81,191200000.0,464500000.0,273300000.0,,
1991-07-09,1.83,191200000.0,464500000.0,273300000.0,,
1991-07-10,1.8,191200000.0,464500000.0,273300000.0,,
1991-07-11,1.81,191200000.0,464500000.0,273300000.0,,
1991-07-12,1.81,191200000.0,464500000.0,273300000.0,,
1991-07-15,1.83,191200000.0,464500000.0,273300000.0,,
1991-07-16,1.83,191200000.0,464500000.0,273300000.0,,
1991-07-17,1.83,191200000.0,464500000.0,273300000.0,,
1991-07-18,1.89,191200000.0,464500000.0,273300000.0,,
1991-07-19,1.93,191200000.0,464500000.0,273300000.0,,
1991-07-22,1.91,191200000.0,464500000.0,273300000.0,,
1991-07-23,1.85,191200000.0,464500000.0,273300000.0,,
1991-07-24,1.85,191200000.0,464500000.0,273300000.0,,
1991-07-25,1.85,191200000.0,464500000.0,273300000.0,,
1991-07-26,1.87,191200000.0,464500000.0,273300000.0,,
1991-07-29,1.83,191200000.0,464500000.0,273300000.0,,
1991-07-30,1.81,191200000.0,464500000.0,273300000.0,,
1991-07-31,1.81,191200000.0,464500000.0,273300000.0,,
1991-08-01,1.8,191200000.0,464500000.0,273300000.0,,
1991-08-02,1.85,191200000.0,464500000.0,273300000.0,,
1991-08-05,1.83,191200000.0,464500000.0,273300000.0,,
1991-08-06,1.81,191200000.0,464500000.0,273300000.0,,
1991-08-07,1.81,191200000.0,464500000.0,273300000.0,,
1991-08-08,1.89,191200000.0,464500000.0,273300000.0,,
1991-08-09,1.83,191200000.0,464500000.0,273300000.0,,
1991-08-12,1.83,191200000.0,464500000.0,273300000.0,,
1991-08-13,1.85,191200000.0,464500000.0,273300000.0,,
1991-08-14,1.81,191200000.0,464500000.0,273300000.0,,
1991-08-15,1.81,191200000.0,464500000.0,273300000.0,,
1991-08-16,1.83,191200000.0,464500000.0,273300000.0,,
1991-08-19,1.81,191200000.0,464500000.0,273300000.0,,
1991-08-20,1.8,191200000.0,464500000.0,273300000.0,,
1991-08-21,1.8,191200000.0,464500000.0,273300000.0,,
1991-08-22,1.8,191200000.0,464500000.0,273300000.0,,
1991-08-23,1.83,191200000.0,464500000.0,273300000.0,,
1991-08-26,1.83,191200000.0,464500000.0,273300000.0,,
1991-08-27,1.83,191200000.0,464500000.0,273300000.0,,
1991-08-28,1.83,191200000.0,464500000.0,273300000.0,,
1991-08-29,1.81,191200000.0,464500000.0,273300000.0,,
1991-08-30,1.81,191200000.0,464500000.0,273300000.0,,
1991-09-03,1.8,191200000.0,464500000.0,273300000.0,,
1991-09-04,1.78,191200000.0,464500000.0,273300000.0,,
1991-09-05,1.81,191200000.0,464500000.0,273300000.0,,
1991-09-06,1.8,191200000.0,464500000.0,273300000.0,,
1991-09-09,1.8,191200000.0,464500000.0,273300000.0,,
1991-09-10,1.81,191200000.0,464500000.0,273300000.0,,
1991-09-11,1.8,191200000.0,464500000.0,273300000.0,,
1991-09-12,1.85,191200000.0,464500000.0,273300000.0,,
1991-09-13,1.87,191200000.0,464500000.0,273300000.0,,
1991-09-16,1.87,191200000.0,464500000.0,273300000.0,,
1991-09-17,1.89,191200000.0,464500000.0,273300000.0,,
1991-09-18,1.87,191200000.0,464500000.0,273300000.0,,
1991-09-19,1.89,191200000.0,464500000.0,273300000.0,,
1991-09-20,1.87,191200000.0,464500000.0,273300000.0,,
1991-09-23,1.91,191200000.0,464500000.0,273300000.0,,
1991-09-24,1.91,191200000.0,464500000.0,273300000.0,,
1991-09-25,1.87,191200000.0,464500000.0,273300000.0,,
1991-09-26,1.91,191200000.0,464500000.0,273300000.0,,
1991-09-27,1.89,191200000.0,464500000.0,273300000.0,,
1991-09-30,1.91,191200000.0,464500000.0,273300000.0,,
1991-10-01,1.87,191200000.0,464500000.0,273300000.0,,
1991-10-02,1.83,191200000.0,464500000.0,273300000.0,,
1991-10-03,1.89,191200000.0,464500000.0,273300000.0,,
1991-10-04,1.87,191200000.0,464500000.0,273300000.0,,
1991-10-07,1.83,191200000.0,464500000.0,273300000.0,,
1991-10-08,1.89,191200000.0,464500000.0,273300000.0,,
1991-10-09,1.91,191200000.0,464500000.0,273300000.0,,
1991-10-10,1.91,191200000.0,464500000.0,273300000.0,,
1991-10-11,1.91,191200000.0,464500000.0,273300000.0,,
1991-10-14,1.89,191200000.0,464500000.0,273300000.0,,
1991-10-15,1.91,191200000.0,464500000.0,273300000.0,,
1991-10-16,1.96,191200000.0,464500000.0,273300000.0,,
1991-10-17,1.94,191200000.0,464500000.0,273300000.0,,
1991-10-18,1.91,191200000.0,464500000.0,273300000.0,,
1991-10-21,1.94,191200000.0,464500000.0,273300000.0,,
1991-10-22,1.94,191200000.0,464500000.0,273300000.0,,
1991-10-23,1.93,191200000.0,464500000.0,273300000.0,,
1991-10-24,1.87,191200000.0,464500000.0,273300000.0,,
1991-10-25,1.85,191200000.0,464500000.0,273300000.0,,
1991-10-28,1.89,191200000.0,464500000.0,273300000.0,,
1991-10-29,1.93,191200000.0,464500000.0,273300000.0,,
1991-10-30,1.83,191200000.0,464500000.0,273300000.0,,
1991-10-31,1.87,191200000.0,464500000.0,273300000.0,,
1991-11-01,1.89,191200000.0,464500000.0,273300000.0,,
1991-11-04,1.87,191200000.0,464500000.0,273300000.0,,
1991-11-05,1.87,191200000.0,464500000.0,273300000.0,,
1991-11-06,1.85,191200000.0,464500000.0,273300000.0,,
1991-11-07,1.85,191200000.0,464500000.0,273300000.0,,
1991-11-08,1.87,191200000.0,464500000.0,273300000.0,,
1991-11-11,1.98,191200000.0,464500000.0,273300000.0,,
1991-11-12,1.96,191200000.0,464500000.0,273300000.0,,
1991-11-13,1.96,191200000.0,464500000.0,273300000.0,,
1991-11-14,1.96,191200000.0,464500000.0,273300000.0,,
1991-11-15,1.89,191200000.0,464500000.0,273300000.0,,
1991-11-18,1.83,191200000.0,464500000.0,273300000.0,,
1991-11-19,1.85,191200000.0,464500000.0,273300000.0,,
1991-11-20,1.85,191200000.0,464500000.0,273300000.0,,
1991-11-21,1.87,191200000.0,464500000.0,273300000.0,,
1991-11-22,1.91,191200000.0,464500000.0,273300000.0,,
1991-11-25,1.91,191200000.0,464500000.0,273300000.0,,
1991-11-26,1.87,191200000.0,464500000.0,273300000.0,,
1991-11-27,1.87,191200000.0,464500000.0,273300000.0,,
1991-11-29,1.85,191200000.0,464500000.0,273300000.0,,
1991-12-02,1.89,191200000.0,464500000.0,273300000.0,,
1991-12-03,1.85,191200000.0,464500000.0,273300000.0,,
1991-12-04,1.83,191200000.0,464500000.0,273300000.0,,
1991-12-05,1.83,191200000.0,464500000.0,273300000.0,,
1991-12-06,1.81,191200000.0,464500000.0,273300000.0,,
1991-12-09,1.8,191200000.0,464500000.0,273300000.0,,
1991-12-10,1.78,191200000.0,464500000.0,273300000.0,,
1991-12-11,1.81,191200000.0,464500000.0,273300000.0,,
1991-12-12,1.83,191200000.0,464500000.0,273300000.0,,
1991-12-13,1.83,191200000.0,464500000.0,273300000.0,,
1991-12-16,1.78,191200000.0,464500000.0,273300000.0,,
1991-12-17,1.81,191200000.0,464500000.0,273300000.0,,
1991-12-18,1.78,191200000.0,464500000.0,273300000.0,,
1991-12-19,1.83,191200000.0,464500000.0,273300000.0,,
1991-12-20,1.78,191200000.0,464500000.0,273300000.0,,
1991-12-23,1.8,191200000.0,464500000.0,273300000.0,,
1991-12-24,1.91,191200000.0,464500000.0,273300000.0,,
1991-12-26,1.96,191200000.0,464500000.0,273300000.0,,
1991-12-27,1.98,191200000.0,464500000.0,273300000.0,,
1991-12-30,2.06,191200000.0,464500000.0,273300000.0,,
1991-12-31,2.02,191200000.0,464500000.0,273300000.0,,
1992-01-02,2.02,191200000.0,464500000.0,273300000.0,,
1992-01-03,2.02,191200000.0,464500000.0,273300000.0,,
1992-01-06,2.06,191200000.0,464500000.0,273300000.0,,
1992-01-07,2.06,191200000.0,464500000.0,273300000.0,,
1992-01-08,2.11,191200000.0,464500000.0,273300000.0,,
1992-01-09,2.13,191200000.0,464500000.0,273300000.0,,
1992-01-10,2.07,191200000.0,464500000.0,273300000.0,,
1992-01-13,2.11,191200000.0,464500000.0,273300000.0,,
1992-01-14,2.13,191200000.0,464500000.0,273300000.0,,
1992-01-15,2.2,191200000.0,464500000.0,273300000.0,,
1992-01-16,2.2,191200000.0,464500000.0,273300000.0,,
1992-01-17,2.19,191200000.0,464500000.0,273300000.0,,
1992-01-20,2.19,191200000.0,464500000.0,273300000.0,,
1992-01-21,2.17,191200000.0,464500000.0,273300000.0,,
1992-01-22,2.22,191200000.0,464500000.0,273300000.0,,
1992-01-23,2.19,191200000.0,464500000.0,273300000.0,,
1992-01-24,2.17,191200000.0,464500000.0,273300000.0,,
1992-01-27,2.2,191200000.0,464500000.0,273300000.0,,
1992-01-28,2.17,191200000.0,464500000.0,273300000.0,,
1992-01-29,2.17,191200000.0,464500000.0,273300000.0,,
1992-01-30,2.19,191200000.0,464500000.0,273300000.0,,
1992-01-31,2.2,191200000.0,464500000.0,273300000.0,,
1992-02-03,2.2,191200000.0,464500000.0,273300000.0,,
1992-02-04,2.26,191200000.0,464500000.0,273300000.0,,
1992-02-05,2.26,191200000.0,464500000.0,273300000.0,,
1992-02-06,2.2,191200000.0,464500000.0,273300000.0,,
1992-02-07,2.28,191200000.0,464500000.0,273300000.0,,
1992-02-10,2.33,191200000.0,464500000.0,273300000.0,,
1992-02-11,2.33,191200000.0,464500000.0,273300000.0,,
1992-02-12,2.33,191200000.0,464500000.0,273300000.0,,
1992-02-13,2.28,191200000.0,464500000.0,273300000.0,,
1992-02-14,2.26,191200000.0,464500000.0,273300000.0,,
1992-02-18,2.28,191200000.0,464500000.0,273300000.0,,
1992-02-19,2.3,191200000.0,464500000.0,273300000.0,,
1992-02-20,2.39,191200000.0,464500000.0,273300000.0,,
1992-02-21,2.43,191200000.0,464500000.0,273300000.0,,
1992-02-24,2.48,191200000.0,464500000.0,273300000.0,,
1992-02-25,2.44,191200000.0,464500000.0,273300000.0,,
1992-02-26,2.48,191200000.0,464500000.0,273300000.0,,
1992-02-27,2.44,191200000.0,464500000.0,273300000.0,,
1992-02-28,2.52,191200000.0,464500000.0,273300000.0,,
1992-03-02,2.48,191200000.0,464500000.0,273300000.0,,
1992-03-03,2.48,191200000.0,464500000.0,273300000.0,,
1992-03-04,2.41,191200000.0,464500000.0,273300000.0,,
1992-03-05,2.46,191200000.0,464500000.0,273300000.0,,
1992-03-06,2.5,191200000.0,464500000.0,273300000.0,,
1992-03-09,2.48,191200000.0,464500000.0,273300000.0,,
1992-03-10,2.46,191200000.0,464500000.0,273300000.0,,
1992-03-11,2.43,191200000.0,464500000.0,273300000.0,,
1992-03-12,2.44,191200000.0,464500000.0,273300000.0,,
1992-03-13,2.46,191200000.0,464500000.0,273300000.0,,
1992-03-16,2.43,191200000.0,464500000.0,273300000.0,,
1992-03-17,2.44,191200000.0,464500000.0,273300000.0,,
1992-03-18,2.48,191200000.0,464500000.0,273300000.0,,
1992-03-19,2.48,191200000.0,464500000.0,273300000.0,,
1992-03-20,2.48,191200000.0,464500000.0,273300000.0,,
1992-03-23,2.48,191200000.0,464500000.0,273300000.0,,
1992-03-24,2.48,191200000.0,464500000.0,273300000.0,,
1992-03-25,2.5,191200000.0,464500000.0,273300000.0,,
1992-03-26,2.44,191200000.0,464500000.0,273300000.0,,
1992-03-27,2.48,191200000.0,464500000.0,273300000.0,,
1992-03-30,2.44,191200000.0,464500000.0,273300000.0,,
1992-03-31,2.48,191200000.0,464500000.0,273300000.0,,
1992-04-01,2.44,191200000.0,464500000.0,273300000.0,,
1992-04-02,2.41,191200000.0,464500000.0,273300000.0,,
1992-04-03,2.41,191200000.0,464500000.0,273300000.0,,
1992-04-06,2.37,191200000.0,464500000.0,273300000.0,,
1992-04-07,2.28,191200000.0,464500000.0,273300000.0,,
1992-04-08,2.37,191200000.0,464500000.0,273300000.0,,
1992-04-09,2.35,191200000.0,464500000.0,273300000.0,,
1992-04-10,2.35,191200000.0,464500000.0,273300000.0,,
1992-04-13,2.37,191200000.0,464500000.0,273300000.0,,
1992-04-14,2.35,191200000.0,464500000.0,273300000.0,,
1992-04-15,2.37,191200000.0,464500000.0,273300000.0,,
1992-04-16,2.37,191200000.0,464500000.0,273300000.0,,
1992-04-20,2.33,191200000.0,464500000.0,273300000.0,,
1992-04-21,2.33,191200000.0,464500000.0,273300000.0,,
1992-04-22,2.44,191200000.0,464500000.0,273300000.0,,
1992-04-23,2.48,191200000.0,464500000.0,273300000.0,,
1992-04-24,2.5,191200000.0,464500000.0,273300000.0,,
1992-04-27,2.48,191200000.0,464500000.0,273300000.0,,
1992-04-28,2.43,191200000.0,464500000.0,273300000.0,,
1992-04-29,2.5,191200000.0,464500000.0,273300000.0,,
1992-04-30,2.56,191200000.0,464500000.0,273300000.0,,
1992-05-01,2.52,191200000.0,464500000.0,273300000.0,,
1992-05-04,2.56,191200000.0,464500000.0,273300000.0,,
1992-05-05,2.57,191200000.0,464500000.0,273300000.0,,
1992-05-06,2.63,191200000.0,464500000.0,273300000.0,,
1992-05-07,2.67,191200000.0,464500000.0,273300000.0,,
1992-05-08,2.67,191200000.0,464500000.0,273300000.0,,
1992-05-11,2.67,191200000.0,464500000.0,273300000.0,,
1992-05-12,2.65,191200000.0,464500000.0,273300000.0,,
1992-05-13,2.57,191200000.0,464500000.0,273300000.0,,
1992-05-14,2.59,191200000.0,464500000.0,273300000.0,,
1992-05-15,2.65,191200000.0,464500000.0,273300000.0,,
1992-05-18,2.63,191200000.0,464500000.0,273300000.0,,
1992-05-19,2.57,191200000.0,464500000.0,273300000.0,,
1992-05-20,2.59,191200000.0,464500000.0,273300000.0,,
1992-05-21,2.54,191200000.0,464500000.0,273300000.0,,
1992-05-22,2.52,191200000.0,464500000.0,273300000.0,,
1992-05-26,2.57,191200000.0,464500000.0,273300000.0,,
1992-05-27,2.65,191200000.0,464500000.0,273300000.0,,
1992-05-28,2.61,191200000.0,464500000.0,273300000.0,,
1992-05-29,2.63,191200000.0,464500000.0,273300000.0,,
1992-06-01,2.61,191200000.0,464500000.0,273300000.0,,
1992-06-02,2.63,191200000.0,464500000.0,273300000.0,,
1992-06-03,2.61,191200000.0,464500000.0,273300000.0,,
1992-06-04,2.67,191200000.0,464500000.0,273300000.0,,
1992-06-05,2.61,191200000.0,464500000.0,273300000.0,,
1992-06-08,2.61,191200000.0,464500000.0,273300000.0,,
1992-06-09,2.63,191200000.0,464500000.0,273300000.0,,
1992-06-10,2.63,191200000.0,464500000.0,273300000.0,,
1992-06-11,2.61,191200000.0,464500000.0,273300000.0,,
1992-06-12,2.59,191200000.0,464500000.0,273300000.0,,
1992-06-15,2.59,191200000.0,464500000.0,273300000.0,,
1992-06-16,2.61,191200000.0,464500000.0,273300000.0,,
1992-06-17,2.52,191200000.0,464500000.0,273300000.0,,
1992-06-18,2.5,191200000.0,464500000.0,273300000.0,,
1992-06-19,2.48,191200000.0,464500000.0,273300000.0,,
1992-06-22,2.39,191200000.0,464500000.0,273300000.0,,
1992-06-23,2.48,191200000.0,464500000.0,273300000.0,,
1992-06-24,2.33,191200000.0,464500000.0,273300000.0,,
1992-06-25,2.3,191200000.0,464500000.0,273300000.0,,
1992-06-26,2.33,191200000.0,464500000.0,273300000.0,,
1992-06-29,2.33,191200000.0,464500000.0,273300000.0,,
1992-06-30,2.31,191200000.0,464500000.0,273300000.0,,
1992-07-01,2.37,191200000.0,464500000.0,273300000.0,,
1992-07-02,2.33,191200000.0,464500000.0,273300000.0,,
1992-07-06,2.31,191200000.0,464500000.0,273300000.0,,
1992-07-07,2.28,191200000.0,464500000.0,273300000.0,,
1992-07-08,2.24,191200000.0,464500000.0,273300000.0,,
1992-07-09,2.31,191200000.0,464500000.0,273300000.0,,
1992-07-10,2.31,191200000.0,464500000.0,273300000.0,,
1992-07-13,2.35,191200000.0,464500000.0,273300000.0,,
1992-07-14,2.35,191200000.0,464500000.0,273300000.0,,
1992-07-15,2.35,191200000.0,464500000.0,273300000.0,,
1992-07-16,2.3,191200000.0,464500000.0,273300000.0,,
1992-07-17,2.24,191200000.0,464500000.0,273300000.0,,
1992-07-20,2.22,191200000.0,464500000.0,273300000.0,,
1992-07-21,2.24,191200000.0,464500000.0,273300000.0,,
1992-07-22,2.26,191200000.0,464500000.0,273300000.0,,
1992-07-23,2.28,191200000.0,464500000.0,273300000.0,,
1992-07-24,2.26,191200000.0,464500000.0,273300000.0,,
1992-07-27,2.3,191200000.0,464500000.0,273300000.0,,
1992-07-28,2.31,191200000.0,464500000.0,273300000.0,,
1992-07-29,2.31,191200000.0,464500000.0,273300000.0,,
1992-07-30,2.31,191200000.0,464500000.0,273300000.0,,
1992-07-31,2.3,191200000.0,464500000.0,273300000.0,,
1992-08-03,2.31,191200000.0,464500000.0,273300000.0,,
1992-08-04,2.3,191200000.0,464500000.0,273300000.0,,
1992-08-05,2.3,191200000.0,464500000.0,273300000.0,,
1992-08-06,2.3,191200000.0,464500000.0,273300000.0,,
1992-08-07,2.3,191200000.0,464500000.0,273300000.0,,
1992-08-10,2.3,191200000.0,464500000.0,273300000.0,,
1992-08-11,2.28,191200000.0,464500000.0,273300000.0,,
1992-08-12,2.28,191200000.0,464500000.0,273300000.0,,
1992-08-13,2.26,191200000.0,464500000.0,273300000.0,,
1992-08-14,2.28,191200000.0,464500000.0,273300000.0,,
1992-08-17,2.28,191200000.0,464500000.0,273300000.0,,
1992-08-18,2.28,191200000.0,464500000.0,273300000.0,,
1992-08-19,2.22,191200000.0,464500000.0,273300000.0,,
1992-08-20,2.24,191200000.0,464500000.0,273300000.0,,
1992-08-21,2.26,191200000.0,464500000.0,273300000.0,,
1992-08-24,2.26,191200000.0,464500000.0,273300000.0,,
1992-08-25,2.26,191200000.0,464500000.0,273300000.0,,
1992-08-26,2.28,191200000.0,464500000.0,273300000.0,,
1992-08-27,2.3,191200000.0,464500000.0,273300000.0,,
1992-08-28,2.3,191200000.0,464500000.0,273300000.0,,
1992-08-31,2.3,191200000.0,464500000.0,273300000.0,,
1992-09-01,2.3,191200000.0,464500000.0,273300000.0,,
1992-09-02,2.3,191200000.0,464500000.0,273300000.0,,
1992-09-03,2.31,191200000.0,464500000.0,273300000.0,,
1992-09-04,2.3,191200000.0,464500000.0,273300000.0,,
1992-09-08,2.24,191200000.0,464500000.0,273300000.0,,
1992-09-09,2.24,191200000.0,464500000.0,273300000.0,,
1992-09-10,2.24,191200000.0,464500000.0,273300000.0,,
1992-09-11,2.24,191200000.0,464500000.0,273300000.0,,
1992-09-14,2.26,191200000.0,464500000.0,273300000.0,,
1992-09-15,2.22,191200000.0,464500000.0,273300000.0,,
1992-09-16,2.22,191200000.0,464500000.0,273300000.0,,
1992-09-17,2.2,191200000.0,464500000.0,273300000.0,,
1992-09-18,2.19,191200000.0,464500000.0,273300000.0,,
1992-09-21,2.17,191200000.0,464500000.0,273300000.0,,
1992-09-22,2.19,191200000.0,464500000.0,273300000.0,,
1992-09-23,2.2,191200000.0,464500000.0,273300000.0,,
1992-09-24,2.19,191200000.0,464500000.0,273300000.0,,
1992-09-25,2.17,191200000.0,464500000.0,273300000.0,,
1992-09-28,2.17,191200000.0,464500000.0,273300000.0,,
1992-09-29,2.19,191200000.0,464500000.0,273300000.0,,
1992-09-30,2.22,191200000.0,464500000.0,273300000.0,,
1992-10-01,2.19,191200000.0,464500000.0,273300000.0,,
1992-10-02,2.11,191200000.0,464500000.0,273300000.0,,
1992-10-05,2.07,191200000.0,464500000.0,273300000.0,,
1992-10-06,2.07,191200000.0,464500000.0,273300000.0,,
1992-10-07,2.13,191200000.0,464500000.0,273300000.0,,
1992-10-08,2.13,191200000.0,464500000.0,273300000.0,,
1992-10-09,2.15,191200000.0,464500000.0,273300000.0,,
1992-10-12,2.15,191200000.0,464500000.0,273300000.0,,
1992-10-13,2.19,191200000.0,464500000.0,273300000.0,,
1992-10-14,2.19,191200000.0,464500000.0,273300000.0,,
1992-10-15,2.19,191200000.0,464500000.0,273300000.0,,
1992-10-16,2.19,191200000.0,464500000.0,273300000.0,,
1992-10-19,2.17,191200000.0,464500000.0,273300000.0,,
1992-10-20,2.19,191200000.0,464500000.0,273300000.0,,
1992-10-21,2.15,191200000.0,464500000.0,273300000.0,,
1992-10-22,2.15,191200000.0,464500000.0,273300000.0,,
1992-10-23,2.15,191200000.0,464500000.0,273300000.0,,
1992-10-26,2.22,191200000.0,464500000.0,273300000.0,,
1992-10-27,2.2,191200000.0,464500000.0,273300000.0,,
1992-10-28,2.24,191200000.0,464500000.0,273300000.0,,
1992-10-29,2.17,191200000.0,464500000.0,273300000.0,,
1992-10-30,2.22,191200000.0,464500000.0,273300000.0,,
1992-11-02,2.24,191200000.0,464500000.0,273300000.0,,
1992-11-03,2.2,191200000.0,464500000.0,273300000.0,,
1992-11-04,2.22,191200000.0,464500000.0,273300000.0,,
1992-11-05,2.26,191200000.0,464500000.0,273300000.0,,
1992-11-06,2.28,191200000.0,464500000.0,273300000.0,,
1992-11-09,2.28,191200000.0,464500000.0,273300000.0,,
1992-11-10,2.26,191200000.0,464500000.0,273300000.0,,
1992-11-11,2.3,191200000.0,464500000.0,273300000.0,,
1992-11-12,2.37,191200000.0,464500000.0,273300000.0,,
1992-11-13,2.39,191200000.0,464500000.0,273300000.0,,
1992-11-16,2.37,191200000.0,464500000.0,273300000.0,,
1992-11-17,2.31,191200000.0,464500000.0,273300000.0,,
1992-11-18,2.33,191200000.0,464500000.0,273300000.0,,
1992-11-19,2.31,191200000.0,464500000.0,273300000.0,,
1992-11-20,2.31,191200000.0,464500000.0,273300000.0,,
1992-11-23,2.26,191200000.0,464500000.0,273300000.0,,
1992-11-24,2.31,191200000.0,464500000.0,273300000.0,,
1992-11-25,2.33,191200000.0,464500000.0,273300000.0,,
1992-11-27,2.37,191200000.0,464500000.0,273300000.0,,
1992-11-30,2.39,191200000.0,464500000.0,273300000.0,,
1992-12-01,2.39,191200000.0,464500000.0,273300000.0,,
1992-12-02,2.41,191200000.0,464500000.0,273300000.0,,
1992-12-03,2.37,191200000.0,464500000.0,273300000.0,,
1992-12-04,2.37,191200000.0,464500000.0,273300000.0,,
1992-12-07,2.39,191200000.0,464500000.0,273300000.0,,
1992-12-08,2.39,191200000.0,464500000.0,273300000.0,,
1992-12-09,2.37,191200000.0,464500000.0,273300000.0,,
1992-12-10,2.39,191200000.0,464500000.0,273300000.0,,
1992-12-11,2.41,191200000.0,464500000.0,273300000.0,,
1992-12-14,2.39,191200000.0,464500000.0,273300000.0,,
1992-12-15,2.37,191200000.0,464500000.0,273300000.0,,
1992-12-16,2.31,191200000.0,464500000.0,273300000.0,,
1992-12-17,2.37,191200000.0,464500000.0,273300000.0,,
1992-12-18,2.39,191200000.0,464500000.0,273300000.0,,
1992-12-21,2.41,191200000.0,464500000.0,273300000.0,,
1992-12-22,2.41,191200000.0,464500000.0,273300000.0,,
1992-12-23,2.43,191200000.0,464500000.0,273300000.0,,
1992-12-24,2.43,191200000.0,464500000.0,273300000.0,,
1992-12-28,2.41,191200000.0,464500000.0,273300000.0,,
1992-12-29,2.37,191200000.0,464500000.0,273300000.0,,
1992-12-30,2.39,191200000.0,464500000.0,273300000.0,,
1992-12-31,2.41,191200000.0,464500000.0,273300000.0,,
1993-01-04,2.41,191200000.0,464500000.0,273300000.0,,
1993-01-05,2.41,191200000.0,464500000.0,273300000.0,,
