date,UAA,UAA_SHE,PB Ratio
2011-07-22,522670920.00000006,525175000.0,0.9952319131718
2011-07-25,515324140.0,525175000.0,0.9812427095729995
2011-07-26,494858110.0,525175000.0,0.9422727852620555
2011-07-27,472817770.0,525175000.0,0.9003051744656543
2011-07-28,488560870.0,525175000.0,0.9302820393202266
2011-07-29,481738860.0,525175000.0,0.917292064549912
2011-08-01,478065469.99999994,525175000.0,0.9102974627505116
2011-08-02,453926050.0,525175000.0,0.8643329366401675
2011-08-03,460223290.0,525175000.0,0.8763236825819964
2011-08-04,425063700.0,525175000.0,0.8093753510734517
2011-08-05,410894910.0,538466000.0,0.7630842244449975
2011-08-08,366814230.0,538466000.0,0.6812207827420859
2011-08-09,401973820.0,538466000.0,0.7465166231479796
2011-08-10,387805030.0,538466000.0,0.7202033740291867
2011-08-11,412993990.0,538466000.0,0.7669824835737076
2011-08-12,418241690.0,538466000.0,0.7767281313954827
2011-08-15,432935250.0,538466000.0,0.8040159452964533
2011-08-16,416142610.0,538466000.0,0.7728298722667727
2011-08-17,387805030.0,538466000.0,0.7202033740291867
2011-08-18,366289460.0,538466000.0,0.6802462179599084
2011-08-19,346348200.0,538466000.0,0.6432127562371626
2011-08-22,367339000.0,538466000.0,0.6821953475242634
2011-08-23,410894910.0,538466000.0,0.7630842244449975
2011-08-24,412993990.0,538466000.0,0.7669824835737076
2011-08-25,390953650.0,538466000.0,0.7260507627222518
2011-08-26,442905880.0,538466000.0,0.8225326761578261
2011-08-29,459698520.0,538466000.0,0.8537187491875068
2011-08-30,474916850.00000006,538466000.0,0.8819811278706549
2011-08-31,464946219.99999994,538466000.0,0.8634643970092818
2011-09-01,457599440.00000006,538466000.0,0.8498204900587968
2011-09-02,441856340.0,538466000.0,0.8205835465934711
2011-09-06,446054500.0,538466000.0,0.8283800648508912
2011-09-07,467045300.0,538466000.0,0.867362656137992
2011-09-08,464421450.0,538466000.0,0.8624898322271044
2011-09-09,442905880.0,538466000.0,0.8225326761578261
2011-09-12,454975590.0,538466000.0,0.8449476661479091
2011-09-13,467045300.0,538466000.0,0.867362656137992
2011-09-14,493808570.0,538466000.0,0.9170654600290454
2011-09-15,503779200.0,538466000.0,0.9355821908904184
2011-09-16,517423219.99999994,538466000.0,0.9609208752270337
2011-09-19,515324140.0,538466000.0,0.9570226160983237
2011-09-20,502204890.0,538466000.0,0.9326584965438858
2011-09-21,483313170.00000006,538466000.0,0.8975741643854952
2011-09-22,462847140.0,538466000.0,0.8595661378805719
2011-09-23,476491160.0,538466000.0,0.8849048222171874
2011-09-26,500105809.99999994,538466000.0,0.9287602374151755
2011-09-27,495382880.0,538466000.0,0.919989154375578
2011-09-28,479115010.00000006,538466000.0,0.8897776461280751
2011-09-29,462322370.0,538466000.0,0.8585915730983943
2011-09-30,435559100.00000006,538466000.0,0.808888769207341
2011-10-03,423884820.0,538466000.0,0.7872081431325283
2011-10-04,446996260.0,538466000.0,0.8301290332165819
2011-10-05,454875160.0,538466000.0,0.8447611548361457
2011-10-06,474309779.99999994,538466000.0,0.880853721497736
2011-10-07,459602500.0,538466000.0,0.8535404278078839
2011-10-10,489017060.0,538466000.0,0.9081670151875885
2011-10-11,494269660.0,538466000.0,0.9179217629339642
2011-10-12,487441279.99999994,538466000.0,0.9052405908636756
2011-10-13,482713940.0,538466000.0,0.8964613178919375
2011-10-14,490067580.0,538466000.0,0.9101179647368636
2011-10-17,475885560.0,538466000.0,0.8837801458216489
2011-10-18,480612900.0,538466000.0,0.8925594187933872
2011-10-19,468006660.0,538466000.0,0.8691480242020851
2011-10-20,470632960.00000006,538466000.0,0.8740253980752732
2011-10-21,480087640.00000006,538466000.0,0.8915839440187496
2011-10-24,501098039.99999994,538466000.0,0.9306029350042527
2011-10-25,526310520.0,538466000.0,0.9774257241868567
2011-10-26,544169360.0,538466000.0,1.0105918665245346
2011-10-27,564654500.0,538466000.0,1.0486353827354002
2011-10-28,563603980.0,538466000.0,1.046684433186125
2011-10-31,554149300.0,538466000.0,1.0291258872426485
2011-11-01,538916760.0,538466000.0,1.0008371187781586
2011-11-02,550472480.0,538466000.0,1.0222975638201854
2011-11-03,563078720.0,538466000.0,1.0457089584114874
2011-11-04,553624040.0,592065000.0,0.9350730747468605
2011-11-07,548371440.0,592065000.0,0.9262014136961313
2011-11-08,549947220.0,592065000.0,0.9288629120113501
2011-11-09,531037859.99999994,592065000.0,0.8969249322287248
2011-11-10,532088380.00000006,592065000.0,0.8986992644388708
2011-11-11,550997740.0,592065000.0,0.930637244221496
2011-11-14,544694620.0,592065000.0,0.9199912509606208
2011-11-15,546795660.0,592065000.0,0.9235399153809126
2011-11-16,531037859.99999994,592065000.0,0.8969249322287248
2011-11-17,516330580.0,592065000.0,0.872084281286683
2011-11-18,504774859.99999994,592065000.0,0.8525666269750787
2011-11-21,496895960.00000006,592065000.0,0.839259135398985
2011-11-22,492693880.00000006,592065000.0,0.8321618065584017
2011-11-23,501623300.00000006,592065000.0,0.8472436303446413
2011-11-25,490592840.0,592065000.0,0.8286131421381099
2011-11-28,522633699.99999994,592065000.0,0.882730274547558
2011-11-29,514229539.99999994,592065000.0,0.8685356168663912
2011-11-30,534189420.0,592065000.0,0.9022479288591624
2011-12-01,537340980.0,592065000.0,0.9075709254896
2011-12-02,537340980.0,592065000.0,0.9075709254896
2011-12-05,552048260.0,592065000.0,0.9324115764316417
2011-12-06,542593580.0,592065000.0,0.9164425865403292
2011-12-07,539967280.0,592065000.0,0.9120067560149646
2011-12-08,524734740.0,592065000.0,0.8862789389678498
2011-12-09,543118840.0,592065000.0,0.9173297526454021
2011-12-12,519482140.00000006,592065000.0,0.8774072779171207
2011-12-13,489017060.0,592065000.0,0.8259516438228911
2011-12-14,485865500.0,592065000.0,0.8206286471924535
2011-12-15,486916020.0,592065000.0,0.8224029794025994
2011-12-16,486916020.0,592065000.0,0.8224029794025994
2011-12-19,472734000.0,592065000.0,0.7984494945656304
2011-12-20,474835039.99999994,592065000.0,0.8019981589859221
2011-12-21,466956140.00000006,592065000.0,0.7886906674098284
2011-12-22,463279320.0,592065000.0,0.7824805046743178
2011-12-23,480612900.0,592065000.0,0.8117569861417243
2011-12-27,483764460.00000006,592065000.0,0.817079982772162
2011-12-28,476410820.0,592065000.0,0.804659657301141
2011-12-29,471683480.0,592065000.0,0.7966751623554846
2011-12-30,471158220.00000006,592065000.0,0.7957879962504117
2012-01-03,476734060.0,592065000.0,0.8052056108704281
2012-01-04,479905240.0,592065000.0,0.8105617457542669
2012-01-05,484133480.0,592065000.0,0.8177032589327186
2012-01-06,489947310.0,592065000.0,0.8275228395530896
2012-01-09,491532900.00000006,592065000.0,0.8302009069950091
2012-01-10,496289670.00000006,592065000.0,0.8382351093207673
2012-01-11,500517910.00000006,592065000.0,0.845376622499219
2012-01-12,513202630.00000006,592065000.0,0.866801162034574
2012-01-13,510031450.0,592065000.0,0.8614450271507351
2012-01-17,503689089.99999994,592065000.0,0.8507327573830575
2012-01-18,484133480.0,592065000.0,0.8177032589327186
2012-01-19,482019359.99999994,592065000.0,0.8141325023434925
2012-01-20,486247599.99999994,592065000.0,0.8212740155219442
2012-01-23,500517910.00000006,592065000.0,0.845376622499219
2012-01-24,504746150.00000006,592065000.0,0.8525181356776707
2012-01-25,512145570.0,592065000.0,0.865015783739961
2012-01-26,485190540.0,592065000.0,0.8194886372273315
2012-01-27,508445859.99999994,592065000.0,0.8587669597088157
2012-01-30,508974390.00000006,592065000.0,0.8596596488561223
2012-01-31,525887349.99999994,592065000.0,0.8882257015699289
2012-02-01,518487930.0,592065000.0,0.8757280535076385
2012-02-02,512674099.99999994,592065000.0,0.8659084728872674
2012-02-03,531701180.0,592065000.0,0.8980452821903
2012-02-06,533815300.0,592065000.0,0.9016160387795259
2012-02-07,535400890.00000006,592065000.0,0.9042941062214453
2012-02-08,539100600.0,592065000.0,0.9105429302525905
2012-02-09,547028550.0,592065000.0,0.9239332674621874
2012-02-10,542271780.0,592065000.0,0.9158990651364293
2012-02-13,544914430.0,592065000.0,0.9203625108729616
2012-02-14,559713270.0,592065000.0,0.9453578069975425
2012-02-15,555485030.0,592065000.0,0.9382162938190908
2012-02-16,565527100.0,592065000.0,0.9551773876179136
2012-02-17,560770330.0,592065000.0,0.9471431852921555
2012-02-21,545442960.0,592065000.0,0.9212552000202681
2012-02-22,547028550.0,592065000.0,0.9239332674621874
2012-02-23,544385900.0,592065000.0,0.9194698217256552
2012-02-24,567112690.0,592065000.0,0.9578554550598329
2012-02-27,576097700.0,636432000.0,0.9051991414636599
2012-02-28,579797410.0,636432000.0,0.9110123469592981
2012-02-29,589839480.0,636432000.0,0.926791047590316
2012-03-01,608866560.0,636432000.0,0.9566875329964553
2012-03-02,609395090.0,636432000.0,0.9575179909244036
2012-03-05,607280970.0,636432000.0,0.9541961592126103
2012-03-06,587196830.0,636432000.0,0.9226387579505745
2012-03-07,601467140.0,636432000.0,0.9450611220051789
2012-03-08,613623330.0,636432000.0,0.9641616543479901
2012-03-09,627365110.0,636432000.0,0.9857535604746461
2012-03-12,630007760.0,636432000.0,0.9899058501143877
2012-03-13,645335130.0,636432000.0,1.0139891300248887
2012-03-14,644806600.0,636432000.0,1.0131586720969405
2012-03-15,634236000.0,636432000.0,0.9965495135379742
2012-03-16,623136870.0,636432000.0,0.9791098970510597
2012-03-19,632650410.0,636432000.0,0.9940581397541293
2012-03-20,637935710.0,636432000.0,1.0023627190336124
2012-03-21,645335130.0,636432000.0,1.0139891300248887
2012-03-22,645863660.0,636432000.0,1.014819587952837
2012-03-23,641635420.0,636432000.0,1.0081759245292505
2012-03-26,653791610.0,636432000.0,1.0272764568720618
2012-03-27,644806600.0,636432000.0,1.0131586720969405
2012-03-28,633707470.0,636432000.0,0.9957190556100259
2012-03-29,621551280.0,636432000.0,0.9766185232672148
2012-03-30,621022750.0,636432000.0,0.9757880653392664
2012-04-02,1272172760.0,636432000.0,1.9989138823943484
2012-04-03,1297573880.0,636432000.0,2.0388256404454834
2012-04-04,1249946780.0,636432000.0,1.9639910940996053
2012-04-05,1263705720.0,636432000.0,1.98560996304397
2012-04-09,1260530580.0,636432000.0,1.9806209932875782
2012-04-10,1220312140.0,636432000.0,1.917427376373281
2012-04-11,1246771640.0,636432000.0,1.9590021243432134
2012-04-12,1258413820.0,636432000.0,1.9772950134499836
2012-04-13,1273231140.0,636432000.0,2.000576872313146
2012-04-16,1258413820.0,636432000.0,1.9772950134499836
2012-04-17,1275347900.0,636432000.0,2.0039028521507403
2012-04-18,1283814940.0,636432000.0,2.017206771501119
2012-04-19,1276406280.0,636432000.0,2.0055658420695375
2012-04-20,1343084220.0,636432000.0,2.1103342069537674
2012-04-23,1329325280.0,636432000.0,2.0887153380094023
2012-04-24,1261588960.0,636432000.0,1.9822839832063754
2012-04-25,1278523040.0,636432000.0,2.0088918219071323
2012-04-26,1291223600.0,636432000.0,2.0288477009326997
2012-04-27,1308157680.0,636432000.0,2.0554555396334564
2012-04-30,1295457120.0,636432000.0,2.035499660607889
2012-05-01,1300749020.0,636432000.0,2.0438146102018755
2012-05-02,1337792320.0,636432000.0,2.102019257359781
2012-05-03,1314507960.0,636432000.0,2.06543347914624
2012-05-04,1277464660.0,674088000.0,1.8951007286882424
2012-05-07,1280639800.0,674088000.0,1.8998110039045346
2012-05-08,1226662420.0,674088000.0,1.8197363252275667
2012-05-09,1242538120.0,674088000.0,1.8432877013090279
2012-05-10,1241479740.0,674088000.0,1.8417176095702639
2012-05-11,1254180300.0,674088000.0,1.8605587104354329
2012-05-14,1244654880.0,674088000.0,1.846427884786556
2012-05-15,1252063540.0,674088000.0,1.8574185269579047
2012-05-16,1253121920.0,674088000.0,1.8589886186966686
2012-05-17,1190677500.0,674088000.0,1.7663532061095881
2012-05-18,1177976940.0,674088000.0,1.7475121052444191
2012-05-21,1233012700.0,674088000.0,1.8291568756601513
2012-05-22,1248888400.0,674088000.0,1.8527082517416125
2012-05-23,1255238680.0,674088000.0,1.8621288021741969
2012-05-24,1286990080.0,674088000.0,1.9092315543371192
2012-05-25,1298632260.0,674088000.0,1.926502563463524
2012-05-29,1333558800.0,674088000.0,1.9783155908427386
2012-05-30,1332500420.0,674088000.0,1.9767454991039746
2012-05-31,1332500420.0,674088000.0,1.9767454991039746
2012-06-01,1266880860.0,674088000.0,1.8793998113006016
2012-06-04,1286990080.0,674088000.0,1.9092315543371192
2012-06-05,1310274440.0,674088000.0,1.943773572589929
2012-06-06,1340967460.0,674088000.0,1.9893062330140872
2012-06-07,1320858240.0,674088000.0,1.9594744899775698
2012-06-08,1366368580.0,674088000.0,2.026988434744425
2012-06-11,1358959920.0,674088000.0,2.0159977925730765
2012-06-12,1400236740.0,674088000.0,2.0772313703848755
2012-06-13,1335675560.0,674088000.0,1.9814557743202668
2012-06-14,1345200980.0,674088000.0,1.9955865999691436
2012-06-15,1399178360.0,674088000.0,2.0756612786461113
2012-06-18,1403411880.0,674088000.0,2.0819416456011677
2012-06-19,1408703780.0,674088000.0,2.0897921042949883
2012-06-20,1391769700.0,674088000.0,2.064670636474763
2012-06-21,1302865780.0,674088000.0,1.9327829304185804
2012-06-22,1319799860.0,674088000.0,1.9579043982388056
2012-06-25,1285931700.0,674088000.0,1.907661462598355
2012-06-26,1277464660.0,674088000.0,1.8951007286882424
2012-06-27,1233012700.0,674088000.0,1.8291568756601513
2012-06-28,1197027780.0,674088000.0,1.7757737565421725
2012-06-29,1249946780.0,674088000.0,1.8542783434803765
2012-07-02,1217620790.0,674088000.0,1.8063231951911323
2012-07-03,1216559220.0,674088000.0,1.8047483711325525
2012-07-05,1246283180.0,674088000.0,1.8488434447727893
2012-07-06,1218682360.0,674088000.0,1.8078980192497123
2012-07-09,1225051780.0,674088000.0,1.8173469636011916
2012-07-10,1245221610.0,674088000.0,1.8472686207142095
2012-07-11,1207005090.0,674088000.0,1.7905749546053333
2012-07-12,1229298060.0,674088000.0,1.823646259835511
2012-07-13,1257960450.0,674088000.0,1.866166509417168
2012-07-16,1248406320.0,674088000.0,1.851993092889949
2012-07-17,1290869120.0,674088000.0,1.9149860552331446
2012-07-18,1312100520.0,674088000.0,1.9464825364047424
2012-07-19,1340762910.0,674088000.0,1.9890027859863995
2012-07-20,1316346800.0,674088000.0,1.952781832639062
2012-07-23,1284499700.0,674088000.0,1.9055371108816652
2012-07-24,1401272400.0,674088000.0,2.078767757325453
2012-07-25,1430996360.0,674088000.0,2.12286283096569
2012-07-26,1468151310.0,674088000.0,2.177981673015986
2012-07-27,1463905030.0,674088000.0,2.1716823767816664
2012-07-30,1470274450.0,674088000.0,2.181131321133146
2012-07-31,1444796770.0,674088000.0,2.1433355437272286
2012-08-01,1420380660.0,674088000.0,2.107114590379891
2012-08-02,1436304210.0,674088000.0,2.1307369512585894
2012-08-03,1489382710.0,674088000.0,2.209478154187584
2012-08-06,1530783940.0,689133000.0,2.221318584366153
2012-08-07,1506367830.0,689133000.0,2.185888398901228
2012-08-08,1504244690.0,689133000.0,2.1828075132086258
2012-08-09,1522291380.0,689133000.0,2.208995041595744
2012-08-10,1506367830.0,689133000.0,2.185888398901228
2012-08-13,1509552540.0,689133000.0,2.1905097274401313
2012-08-14,1497875270.0,689133000.0,2.1735648561308194
2012-08-15,1485136430.0,689133000.0,2.1550795419752067
2012-08-16,1499998410.0,689133000.0,2.1766457418234215
2012-08-17,1531845510.0,689133000.0,2.2228590272124538
2012-08-20,1506367830.0,689133000.0,2.185888398901228
2012-08-21,1502121550.0,689133000.0,2.1797266275160236
2012-08-22,1508490970.0,689133000.0,2.18896928459383
2012-08-23,1518045100.0,689133000.0,2.2028332702105398
2012-08-24,1483013290.0,689133000.0,2.1519986562826046
2012-08-27,1474520730.0,689133000.0,2.1396751135121956
2012-08-28,1523352950.0,689133000.0,2.2105354844420453
2012-08-29,1527599230.0,689133000.0,2.2166972558272495
2012-08-30,1530783940.0,689133000.0,2.221318584366153
2012-08-31,1544584350.0,689133000.0,2.241344341368067
2012-09-04,1558384760.0,689133000.0,2.261370098369981
2012-09-05,1524414520.0,689133000.0,2.2120759272883466
2012-09-06,1574308310.0,689133000.0,2.284476741064497
2012-09-07,1582800870.0,689133000.0,2.2968002838349055
2012-09-10,1581739300.0,689133000.0,2.2952598409886047
2012-09-11,1572185170.0,689133000.0,2.281395855371895
2012-09-12,1579616160.0,689133000.0,2.2921789552960026
2012-09-13,1574308310.0,689133000.0,2.284476741064497
2012-09-14,1593416570.0,689133000.0,2.3122047122979166
2012-09-17,1566877320.0,689133000.0,2.2736936411403894
2012-09-18,1538214930.0,689133000.0,2.2321016842902606
2012-09-19,1543522780.0,689133000.0,2.2398038985217656
2012-09-20,1513798820.0,689133000.0,2.1966714988253355
2012-09-21,1501059980.0,689133000.0,2.178186184669723
2012-09-24,1497875270.0,689133000.0,2.1735648561308194
2012-09-25,1450104620.0,689133000.0,2.104244928047271
2012-09-26,1451166190.0,689133000.0,2.105785370893572
2012-09-27,1486198000.0,689133000.0,2.1566199848215075
2012-09-28,1481951720.0,689133000.0,2.1504582134363033
2012-10-01,1476554400.0,689133000.0,2.1426261694041644
2012-10-02,1486128600.0,689133000.0,2.156519278571771
2012-10-03,1459533600.0,689133000.0,2.1179273086617534
2012-10-04,1499958000.0,689133000.0,2.1765871029249797
2012-10-05,1491447600.0,689133000.0,2.164237672553774
2012-10-08,1478682000.0,689133000.0,2.145713526996966
2012-10-09,1439321400.0,689133000.0,2.0885974115301402
2012-10-10,1444640400.0,689133000.0,2.0963158055121434
2012-10-11,1452087000.0,689133000.0,2.1071215570869484
2012-10-12,1451023200.0,689133000.0,2.1055778782905477
2012-10-15,1489320000.0,689133000.0,2.1611503149609725
2012-10-16,1544637600.0,689133000.0,2.241421612373809
2012-10-17,1558467000.0,689133000.0,2.2614894367270177
2012-10-18,1576551600.0,689133000.0,2.2877319762658295
2012-10-19,1562722200.0,689133000.0,2.2676641519126206
2012-10-22,1536127200.0,689133000.0,2.229072182002603
2012-10-23,1527616800.0,689133000.0,2.216722751631398
2012-10-24,1506340800.0,689133000.0,2.185849175703384
2012-10-25,1407407400.0,689133000.0,2.042287047638119
2012-10-26,1387195200.0,689133000.0,2.012957150506506
2012-10-31,1390386600.0,689133000.0,2.017588186895708
