date,VIAC,VIAC_SHE,PB Ratio
2011-04-05,17245670000.0,9820600000.0,1.7560709121642262
2011-04-06,16887390000.000002,9820600000.0,1.719588416186384
2011-04-07,16935619999.999998,9820600000.0,1.72449952141417
2011-04-08,16722030000.0,9820600000.0,1.7027503411196871
2011-04-11,16839160000.0,9820600000.0,1.7146773109585973
2011-04-12,16749590000.0,9820600000.0,1.7055566869641365
2011-04-13,16846050000.0,9820600000.0,1.7153788974197095
2011-04-14,16708250000.0,9820600000.0,1.7013471681974626
2011-04-15,16770260000.0,9820600000.0,1.7076614463474737
2011-04-18,16577340000.0,9820600000.0,1.6880170254363278
2011-04-19,16549780000.0,9820600000.0,1.6852106795918782
2011-04-20,16949400000.000002,9820600000.0,1.725902694336395
2011-04-21,17087200000.0,9820600000.0,1.739934423558642
2011-04-25,17011410000.0,9820600000.0,1.732216972486406
2011-04-26,16990740000.0,9820600000.0,1.730112213103069
2011-04-27,17142320000.0,9820600000.0,1.7455471152475408
2011-04-28,17397250000.0,9820600000.0,1.7715058143086981
2011-04-29,17376580000.0,9820600000.0,1.769401054925361
2011-05-02,17672850000.0,9820600000.0,1.7995692727531922
2011-05-03,17390360000.0,9780000000.0,1.7781554192229039
2011-05-04,18747690000.0,9780000000.0,1.916941717791411
2011-05-05,18396300000.0,9780000000.0,1.8810122699386502
2011-05-06,18306730000.0,9780000000.0,1.8718537832310838
2011-05-09,18334290000.0,9780000000.0,1.8746717791411043
2011-05-10,18954390000.0,9780000000.0,1.9380766871165644
2011-05-11,18527210000.0,9780000000.0,1.8943977505112475
2011-05-12,18251610000.0,9780000000.0,1.866217791411043
2011-05-13,17872660000.0,9780000000.0,1.8274703476482617
2011-05-16,17562610000.0,9780000000.0,1.7957678936605317
2011-05-17,17955340000.0,9780000000.0,1.835924335378323
2011-05-18,18630560000.0,9780000000.0,1.9049652351738242
2011-05-19,18851040000.0,9780000000.0,1.9275092024539877
2011-05-20,18596110000.0,9780000000.0,1.9014427402862986
2011-05-23,18403190000.0,9780000000.0,1.8817167689161554
2011-05-24,18162040000.0,9780000000.0,1.8570593047034765
2011-05-25,18141370000.0,9780000000.0,1.854945807770961
2011-05-26,18913050000.0,9780000000.0,1.9338496932515337
2011-05-27,19278220000.0,9780000000.0,1.9711881390593047
2011-05-31,19257550000.0,9780000000.0,1.9690746421267893
2011-06-01,18547880000.0,9780000000.0,1.8965112474437629
2011-06-02,18830370000.0,9780000000.0,1.9253957055214723
2011-06-03,18740800000.0,9780000000.0,1.9162372188139059
2011-06-06,18230940000.0,9780000000.0,1.8641042944785275
2011-06-07,18292950000.0,9780000000.0,1.8704447852760737
2011-06-08,18182710000.0,9780000000.0,1.8591728016359919
2011-06-09,18403190000.0,9780000000.0,1.8817167689161554
2011-06-10,18051800000.0,9780000000.0,1.8457873210633946
2011-06-13,17789980000.0,9780000000.0,1.8190163599182003
2011-06-14,18058690000.0,9780000000.0,1.8464918200408997
2011-06-15,17707300000.0,9780000000.0,1.810562372188139
2011-06-16,17473040000.0,9780000000.0,1.7866094069529652
2011-06-17,17831320000.0,9780000000.0,1.823243353783231
2011-06-20,18168930000.0,9780000000.0,1.8577638036809816
2011-06-21,18540990000.0,9780000000.0,1.8958067484662577
2011-06-22,18368740000.0,9780000000.0,1.87819427402863
2011-06-23,18396300000.0,9780000000.0,1.8810122699386502
2011-06-24,18458310000.0,9780000000.0,1.8873527607361964
2011-06-27,18844150000.0,9780000000.0,1.9268047034764826
2011-06-28,19360900000.0,9780000000.0,1.979642126789366
2011-06-29,19540040000.0,9780000000.0,1.997959100204499
2011-06-30,19629610000.0,9780000000.0,2.0071175869120657
2011-07-01,19556750000.0,9780000000.0,1.9996676891615541
2011-07-05,19570450000.0,9780000000.0,2.001068507157464
2011-07-06,19536200000.0,9780000000.0,1.9975664621676892
2011-07-07,19851300000.0,9780000000.0,2.0297852760736195
2011-07-08,19638950000.0,9780000000.0,2.0080725971370144
2011-07-11,19138900000.0,9780000000.0,1.9569427402862987
2011-07-12,19001900000.0,9780000000.0,1.9429345603271984
2011-07-13,19159450000.0,9780000000.0,1.9590439672801636
2011-07-14,18741600000.0,9780000000.0,1.916319018404908
2011-07-15,18940250000.0,9780000000.0,1.9366308793456033
2011-07-18,18748450000.0,9780000000.0,1.917019427402863
2011-07-19,19152600000.0,9780000000.0,1.9583435582822086
2011-07-20,19686900000.0,9780000000.0,2.0129754601226995
2011-07-21,20022550000.0,9780000000.0,2.0472955010224947
2011-07-22,20234900000.0,9780000000.0,2.0690081799591002
2011-07-25,19960900000.0,9780000000.0,2.0409918200408996
2011-07-26,19728000000.0,9780000000.0,2.0171779141104293
2011-07-27,19234800000.0,9780000000.0,1.9667484662576686
2011-07-28,19132050000.0,9780000000.0,1.9562423312883435
2011-07-29,18748450000.0,9780000000.0,1.917019427402863
2011-08-01,18686800000.0,9780000000.0,1.9107157464212678
2011-08-02,18001800000.0,9948000000.0,1.8095898673100121
2011-08-03,18289500000.0,9948000000.0,1.8385102533172497
2011-08-04,16583850000.0,9948000000.0,1.6670536791314836
2011-08-05,16275600000.000002,9948000000.0,1.6360675512665865
2011-08-08,14597350000.0,9948000000.0,1.4673652995577
2011-08-09,16768800000.0,9948000000.0,1.6856453558504223
2011-08-10,15857749999.999998,9948000000.0,1.5940641334941694
2011-08-11,16892100000.0,9948000000.0,1.6980398069963811
2011-08-12,17077050000.0,9948000000.0,1.7166314837153196
2011-08-15,17125000000.0,9948000000.0,1.7214515480498593
2011-08-16,17022250000.000002,9948000000.0,1.7111228387615602
2011-08-17,17070200000.000002,9948000000.0,1.7159429030961
2011-08-18,15385100000.0,9948000000.0,1.5465520707679936
2011-08-19,15097400000.0,9948000000.0,1.5176316847607558
2011-08-22,15159050000.0,9948000000.0,1.5238289103337355
2011-08-23,15967350000.0,9948000000.0,1.6050814234016888
2011-08-24,15898850000.0,9948000000.0,1.5981956172094893
2011-08-25,15522100000.0,9948000000.0,1.5603236831523923
2011-08-26,15871450000.000002,9948000000.0,1.5954412947326098
2011-08-29,16761950000.0,9948000000.0,1.6849567752312022
2011-08-30,17152400000.0,9948000000.0,1.7242058705267391
2011-08-31,17159250000.0,9948000000.0,1.724894451145959
2011-09-01,16988000000.0,9948000000.0,1.7076799356654604
2011-09-02,16001600000.0,9948000000.0,1.6085243264977884
2011-09-06,15720750000.0,9948000000.0,1.5802925211097707
2011-09-07,16207100000.0,9948000000.0,1.6291817450743868
2011-09-08,15802950000.0,9948000000.0,1.58855548854041
2011-09-09,15165900000.0,9948000000.0,1.5245174909529553
2011-09-12,15207000000.0,9948000000.0,1.528648974668275
2011-09-13,15748149999.999998,9948000000.0,1.5830468435866505
2011-09-14,16001600000.0,9948000000.0,1.6085243264977884
2011-09-15,16364650000.0,9948000000.0,1.6450190993164455
2011-09-16,16577000000.0,9948000000.0,1.6663650985122638
2011-09-19,16748250000.0,9948000000.0,1.6835796139927623
2011-09-20,16275600000.000002,9948000000.0,1.6360675512665865
2011-09-21,15570050000.0,9948000000.0,1.565143747486932
2011-09-22,14453500000.000002,9948000000.0,1.4529051065540814
2011-09-23,14686400000.0,9948000000.0,1.4763168476075592
2011-09-26,15076850000.000002,9948000000.0,1.5155659429030963
2011-09-27,15200150000.0,9948000000.0,1.5279603940490551
2011-09-28,14549399999.999998,9948000000.0,1.4625452352231603
2011-09-29,14364450000.0,9948000000.0,1.443953558504222
2011-09-30,13960300000.0,9948000000.0,1.4033273019702452
2011-10-03,12904950000.0,9948000000.0,1.2972406513872135
2011-10-04,13340790000.0,9948000000.0,1.3410524728588662
2011-10-05,14198850000.000002,9948000000.0,1.4273069963811824
2011-10-06,14770890000.0,9948000000.0,1.4848100120627261
2011-10-07,14648310000.000002,9948000000.0,1.472487937273824
2011-10-10,15601710000.0,9948000000.0,1.568326296743064
2011-10-11,15724290000.0,9948000000.0,1.5806483715319661
2011-10-12,15962640000.0,9948000000.0,1.6046079613992763
2011-10-13,16003500000.0,9948000000.0,1.6087153196622437
2011-10-14,16064790000.0,9948000000.0,1.6148763570566949
2011-10-17,15567660000.0,9948000000.0,1.5649034981905912
2011-10-18,16214610000.0,9948000000.0,1.6299366706875753
2011-10-19,15887729999.999998,9948000000.0,1.5970778045838359
2011-10-20,16384860000.0,9948000000.0,1.6470506634499398
2011-10-21,16963710000.0,9948000000.0,1.7052382388419782
2011-10-24,17392740000.0,9948000000.0,1.7483655006031362
2011-10-25,16773030000.0,9948000000.0,1.6860705669481302
2011-10-26,17161200000.0,9948000000.0,1.7250904704463208
2011-10-27,17712810000.0,9948000000.0,1.7805398069963811
2011-10-28,17569800000.0,9948000000.0,1.7661640530759952
2011-10-31,17576610000.0,9948000000.0,1.7668486127864897
2011-11-01,16759410000.0,9948000000.0,1.6847014475271411
2011-11-02,16990950000.0,9948000000.0,1.7079764776839566
2011-11-03,16698120000.0,9898000000.0,1.6870195999191755
2011-11-04,17147580000.0,9898000000.0,1.7324287734895938
2011-11-07,17188440000.0,9898000000.0,1.7365568801778137
2011-11-08,17583420000.0,9898000000.0,1.7764619114972722
2011-11-09,16698120000.0,9898000000.0,1.6870195999191755
2011-11-10,17065860000.0,9898000000.0,1.7241725601131541
2011-11-11,17876250000.0,9898000000.0,1.806046676096181
2011-11-14,17760480000.0,9898000000.0,1.7943503738128914
2011-11-15,17351880000.0,9898000000.0,1.753069306930693
2011-11-16,17065860000.0,9898000000.0,1.7241725601131541
2011-11-17,16854750000.0,9898000000.0,1.7028440088906849
2011-11-18,16875180000.0,9898000000.0,1.704908062234795
2011-11-21,16405290000.0,9898000000.0,1.6574348353202668
2011-11-22,16521060000.000002,9898000000.0,1.6691311376035565
2011-11-23,15962640000.0,9898000000.0,1.6127136795312185
2011-11-25,16037550000.0,9898000000.0,1.6202818751262882
2011-11-28,16609590000.0,9898000000.0,1.6780753687613659
2011-11-29,16766220000.0,9898000000.0,1.6938997777328753
2011-11-30,17733240000.0,9898000000.0,1.7915983026874116
2011-12-01,17311020000.0,9898000000.0,1.7489412002424731
2011-12-02,17406360000.0,9898000000.0,1.758573449181653
2011-12-05,17460840000.0,9898000000.0,1.7640775914326126
2011-12-06,17862630000.0,9898000000.0,1.8046706405334412
2011-12-07,18005640000.0,9898000000.0,1.8191190139422106
2011-12-08,17460840000.0,9898000000.0,1.7640775914326126
2011-12-09,18141840000.0,9898000000.0,1.83287936956961
2011-12-12,17876250000.0,9898000000.0,1.806046676096181
2011-12-13,17385930000.0,9898000000.0,1.7565093958375428
2011-12-14,17052240000.0,9898000000.0,1.7227965245504142
2011-12-15,16834320000.0,9898000000.0,1.700779955546575
2011-12-16,16916040000.0,9898000000.0,1.7090361689230147
2011-12-19,16773030000.0,9898000000.0,1.6945877955142452
2011-12-20,17597040000.0,9898000000.0,1.777837947060012
2011-12-21,17794530000.0,9898000000.0,1.7977904627197414
2011-12-22,18012450000.0,9898000000.0,1.8198070317235806
2011-12-23,18312090000.0,9898000000.0,1.8500798141038595
2011-12-27,18421050000.0,9898000000.0,1.861088098605779
2011-12-28,18325710000.0,9898000000.0,1.8514558496665994
2011-12-29,18550440000.0,9898000000.0,1.8741604364518085
2011-12-30,18482340000.0,9898000000.0,1.8672802586381088
2012-01-03,18189090000.0,9898000000.0,1.83765306122449
2012-01-04,18609300000.0,9898000000.0,1.8801070923418872
2012-01-05,18655990000.0,9898000000.0,1.884824206910487
2012-01-06,18535930000.0,9898000000.0,1.8726944837340878
2012-01-09,18575950000.0,9898000000.0,1.8767377247928874
2012-01-10,19082870000.0,9898000000.0,1.9279521115376843
2012-01-11,18776050000.0,9898000000.0,1.8969539300868863
2012-01-12,18729360000.0,9898000000.0,1.8922368155182865
2012-01-13,18509250000.0,9898000000.0,1.8699989896948879
2012-01-17,18736030000.0,9898000000.0,1.8929106890280865
2012-01-18,18869430000.0,9898000000.0,1.9063881592240857
2012-01-19,19229610000.0,9898000000.0,1.9427773287532835
2012-01-20,18702680000.0,9898000000.0,1.8895413214790866
2012-01-23,19236280000.0,9898000000.0,1.9434512022630834
2012-01-24,19102880000.0,9898000000.0,1.9299737320670842
2012-01-25,19182920000.0,9898000000.0,1.9380602141846839
2012-01-26,19156240000.0,9898000000.0,1.935364720145484
2012-01-27,19236280000.0,9898000000.0,1.9434512022630834
2012-01-30,19129560000.0,9898000000.0,1.932669226106284
2012-01-31,18996160000.0,9898000000.0,1.919191755910285
2012-02-01,19282970000.0,9898000000.0,1.9481683168316832
2012-02-02,19409700000.0,9898000000.0,1.9609719135178825
2012-02-03,19663160000.0,9898000000.0,1.986579106890281
2012-02-06,19763210000.0,9898000000.0,1.9966872095372803
2012-02-07,19943300000.0,9898000000.0,2.0148817943018793
2012-02-08,19829910000.0,9898000000.0,2.00342594463528
2012-02-09,19856590000.0,9898000000.0,2.0061214386744797
2012-02-10,19943300000.0,9898000000.0,2.0148817943018793
2012-02-13,20150070000.0,9898000000.0,2.035771873105678
2012-02-14,19869930000.0,9898000000.0,2.0074691856940796
2012-02-15,19723190000.0,9898000000.0,1.9926439684784805
2012-02-16,19543100000.0,9898000000.0,1.9744493837138817
2012-02-17,19736530000.0,9898000000.0,1.9939917154980804
2012-02-21,19703180000.0,9898000000.0,1.9906223479490806
2012-02-22,19629810000.0,9898000000.0,1.983209739341281
2012-02-23,19636480000.0,9908000000.0,1.981881308033912
2012-02-24,19843250000.0,9908000000.0,2.002750302785628
2012-02-27,19896610000.0,9908000000.0,2.008135849818329
2012-02-28,20003330000.0,9908000000.0,2.01890694388373
2012-02-29,19943300000.0,9908000000.0,2.012848203471942
2012-03-01,20243450000.0,9908000000.0,2.043141905530884
2012-03-02,20203430000.0,9908000000.0,2.0391027452563586
2012-03-05,19923290000.0,9908000000.0,2.010828623334679
2012-03-06,19396360000.0,9908000000.0,1.9576463463867582
2012-03-07,19869930000.0,9908000000.0,2.005443076301978
2012-03-08,20370180000.0,9908000000.0,2.0559325797335486
2012-03-09,20550270000.0,9908000000.0,2.074108800968914
2012-03-12,20383520000.0,9908000000.0,2.0572789664917237
2012-03-13,20897110000.0,9908000000.0,2.1091148566814697
2012-03-14,20963810000.0,9908000000.0,2.1158467904723457
2012-03-15,21023840000.0,9908000000.0,2.121905530884134
2012-03-16,21070530000.0,9908000000.0,2.1266178845377475
2012-03-19,21223940000.0,9908000000.0,2.1421013322567624
2012-03-20,21143900000.0,9908000000.0,2.134023011707711
2012-03-21,21050520000.0,9908000000.0,2.1245983044004846
2012-03-22,20963810000.0,9908000000.0,2.1158467904723457
2012-03-23,21237280000.0,9908000000.0,2.1434477190149375
2012-03-26,21624140000.0,9908000000.0,2.1824929350020184
2012-03-27,21677500000.0,9908000000.0,2.1878784820347192
2012-03-28,21497409999.999996,9908000000.0,2.1697022607993537
2012-03-29,21897610000.0,9908000000.0,2.2100938635446106
2012-03-30,22617969999.999996,9908000000.0,2.2827987484860714
2012-04-02,22403360000.0,9908000000.0,2.261138473960436
2012-04-03,22496320000.0,9908000000.0,2.270520791279774
2012-04-04,21905360000.0,9908000000.0,2.210876059749697
2012-04-05,22131120000.0,9908000000.0,2.233661687525232
2012-04-09,21606560000.0,9908000000.0,2.180718611223254
2012-04-10,20783200000.0,9908000000.0,2.0976180863948324
2012-04-11,21008960000.0,9908000000.0,2.1204037141703673
2012-04-12,21367520000.0,9908000000.0,2.1565926524020993
2012-04-13,21586640000.0,9908000000.0,2.178708114654824
2012-04-16,21453840000.0,9908000000.0,2.1653048041986276
2012-04-17,21792480000.0,9908000000.0,2.19948324586193
2012-04-18,21858880000.0,9908000000.0,2.2061849010900283
2012-04-19,22097920000.0,9908000000.0,2.230310859911183
2012-04-20,22117840000.0,9908000000.0,2.2323213564796123
2012-04-23,21692880000.0,9908000000.0,2.189430763019782
2012-04-24,21613200000.0,9908000000.0,2.1813887767460636
2012-04-25,22084640000.0,9908000000.0,2.2289705288655632
2012-04-26,22662320000.0,9908000000.0,2.28727492935002
2012-04-27,22795120000.0,9908000000.0,2.300678239806217
2012-04-30,22164320000.0,9908000000.0,2.2370125151392815
2012-05-01,22190880000.0,10004000000.0,2.218200719712115
2012-05-02,22702160000.0,10004000000.0,2.2693082766893244
2012-05-03,22615840000.0,10004000000.0,2.2606797281087565
2012-05-04,22058080000.0,10004000000.0,2.2049260295881647
2012-05-07,21892080000.0,10004000000.0,2.188332666933227
2012-05-08,21845600000.0,10004000000.0,2.183686525389844
2012-05-09,21872160000.0,10004000000.0,2.1863414634146343
2012-05-10,21931920000.0,10004000000.0,2.192315073970412
2012-05-11,21779200000.0,10004000000.0,2.177049180327869
2012-05-14,21095280000.0,10004000000.0,2.108684526189524
2012-05-15,21228080000.0,10004000000.0,2.1219592163134746
2012-05-16,21101920000.0,10004000000.0,2.1093482606957217
2012-05-17,19933280000.0,10004000000.0,1.992530987604958
2012-05-18,20291840000.0,10004000000.0,2.028372650939624
2012-05-21,20916000000.0,10004000000.0,2.0907636945221912
2012-05-22,20696880000.0,10004000000.0,2.068860455817673
2012-05-23,20882800000.0,10004000000.0,2.0874450219912033
2012-05-24,21002320000.0,10004000000.0,2.0993922431027587
2012-05-25,20955840000.0,10004000000.0,2.0947461015593762
2012-05-29,21487040000.0,10004000000.0,2.147844862055178
2012-05-30,20942560000.0,10004000000.0,2.0934186325469812
2012-05-31,21194880000.0,10004000000.0,2.118640543782487
2012-06-01,20139120000.0,10004000000.0,2.013106757297081
2012-06-04,20331680000.0,10004000000.0,2.0323550579768095
2012-06-05,20896080000.0,10004000000.0,2.0887724910035987
2012-06-06,21201520000.0,10004000000.0,2.1193042782886846
2012-06-07,21075360000.0,10004000000.0,2.1066933226709317
2012-06-08,21407360000.0,10004000000.0,2.1398800479808076
2012-06-11,20969120000.0,10004000000.0,2.0960735705717712
2012-06-12,21553440000.0,10004000000.0,2.154482207117153
2012-06-13,20856240000.0,10004000000.0,2.0847900839664133
2012-06-14,21068720000.0,10004000000.0,2.106029588164734
2012-06-15,20995680000.0,10004000000.0,2.0987285085965612
2012-06-18,21002320000.0,10004000000.0,2.0993922431027587
2012-06-19,21214800000.0,10004000000.0,2.1206317473010796
2012-06-20,21261280000.000004,10004000000.0,2.1252778888444626
2012-06-21,21075360000.0,10004000000.0,2.1066933226709317
2012-06-22,20882800000.0,10004000000.0,2.0874450219912033
2012-06-25,20643760000.0,10004000000.0,2.063550579768093
2012-06-26,20955840000.0,10004000000.0,2.0947461015593762
2012-06-27,21234720000.0,10004000000.0,2.122622950819672
2012-06-28,21088640000.0,10004000000.0,2.1080207916833267
2012-06-29,21765920000.0,10004000000.0,2.175721711315474
2012-07-02,21846000000.0,10004000000.0,2.1837265093962417
2012-07-03,21726840000.0,10004000000.0,2.1718152738904437
2012-07-05,21567960000.0,10004000000.0,2.15593362654938
2012-07-06,21554720000.0,10004000000.0,2.154610155937625
2012-07-09,21309780000.0,10004000000.0,2.130125949620152
2012-07-10,20905960000.0,10004000000.0,2.089760095961615
2012-07-11,20469040000.0,10004000000.0,2.0460855657736907
2012-07-12,20263820000.0,10004000000.0,2.0255717712914834
2012-07-13,20713980000.0,10004000000.0,2.0705697720911633
2012-07-16,20853000000.0,10004000000.0,2.0844662135145944
2012-07-17,21164140000.0,10004000000.0,2.1155677728908437
