date,MKC,MKC_SHE,PB Ratio
2004-11-15,5070573230.400001,805646000.0,6.293798058204224
2004-11-16,5084203803.599999,805646000.0,6.310716870188643
2004-11-17,5031044568.12,805646000.0,6.244733503449406
2004-11-18,5055579599.88,805646000.0,6.275187365021362
2004-11-19,4947898071.599999,805646000.0,6.141528750344444
2004-11-22,4988789791.2,805646000.0,6.1922851862977035
2004-11-23,5065121001.12,805646000.0,6.287030533410456
2004-11-24,5096471319.4800005,805646000.0,6.325943800974622
2004-11-26,5080114631.64,805646000.0,6.305641226593318
2004-11-29,5016050937.599999,805646000.0,6.226122810266543
2004-11-30,4968343931.400001,805646000.0,6.166906968321075
2004-12-01,4938129594.0,805646000.0,6.129403725705831
2004-12-02,4956814408.68,805646000.0,6.1525960641274215
2004-12-03,4935460334.759999,805646000.0,6.126090534502746
2004-12-06,4919444779.32,805646000.0,6.106211387284241
2004-12-07,4904763853.5,805646000.0,6.087988835667278
2004-12-08,4928787186.66,805646000.0,6.117807556495036
2004-12-09,4938129594.0,805646000.0,6.129403725705831
2004-12-10,4930121816.28,805646000.0,6.119464152096578
2004-12-13,4938129594.0,805646000.0,6.129403725705831
2004-12-14,5091612000.3,805646000.0,6.319912219883174
2004-12-15,5084938852.2,805646000.0,6.311629241875464
2004-12-16,5084938852.2,805646000.0,6.311629241875464
2004-12-17,5153004962.82,805646000.0,6.396115617554112
2004-12-20,5116969963.080001,805646000.0,6.351387536312476
2004-12-21,5167685888.639999,805646000.0,6.414338169171074
2004-12-22,5157008851.68,805646000.0,6.401085404358739
2004-12-23,5139658666.62,805646000.0,6.37954966153869
2004-12-27,5132985518.52,805646000.0,6.371266683530981
2004-12-28,5197047740.28,805646000.0,6.450783272405001
2004-12-29,5146331814.72,805646000.0,6.387832639546402
2004-12-30,5143662555.48,805646000.0,6.384519448343316
2004-12-31,5151670333.2,805646000.0,6.39445902195257
2005-01-03,5067588667.139999,805646000.0,6.290093499055415
2005-01-04,5070257926.38,805646000.0,6.293406690258501
2005-01-05,5006195704.62,805646000.0,6.213890101384479
2005-01-06,5032888297.02,805646000.0,6.247022013415322
2005-01-07,5079600333.72,805646000.0,6.305002859469296
2005-01-10,5144997185.099999,805646000.0,6.386176043944858
2005-01-11,5095615889.16,805646000.0,6.324882006687801
2005-01-12,5056911630.18,805646000.0,6.27684073424308
2005-01-13,5075596444.860001,805646000.0,6.30003307266467
2005-01-14,5075596444.860001,805646000.0,6.30003307266467
2005-01-18,5186370703.32,805646000.0,6.4375305075926645
2005-01-19,5161012740.54,805646000.0,6.4060551911633645
2005-01-20,5213063295.72,805646000.0,6.470662419623507
2005-01-21,5182366814.46,805646000.0,6.432560720788039
2005-01-24,5183701444.080001,805646000.0,6.4342173163895815
2005-01-25,5118304592.7,805646000.0,6.353044131914016
2005-01-26,4804666632.0,805646000.0,5.96374416555162
2005-01-27,4932791075.52,889000000.0,5.548696372913386
2005-01-28,4951475890.2,889000000.0,5.569714162204725
2005-01-31,4960818297.54,889000000.0,5.580223056850394
2005-02-01,4964822186.400001,889000000.0,5.584726868841395
2005-02-02,5047569222.84,889000000.0,5.677805649988752
2005-02-03,5014203482.34,889000000.0,5.640273883397075
2005-02-04,5051573111.7,889000000.0,5.682309461979752
2005-02-07,5055577000.56,889000000.0,5.686813273970754
2005-02-08,5050238482.080001,889000000.0,5.680808191316086
2005-02-09,4974164593.740001,889000000.0,5.595235763487065
2005-02-10,4982172371.46,889000000.0,5.604243387469066
2005-02-11,5007530334.240001,889000000.0,5.632767530078741
2005-02-14,5068923296.759999,889000000.0,5.701825980607423
2005-02-15,5102289037.259999,889000000.0,5.739357747199099
2005-02-16,5083604222.580001,889000000.0,5.718339957907762
2005-02-17,5026215148.919999,889000000.0,5.653785319370078
2005-02-18,5047569222.84,889000000.0,5.677805649988752
2005-02-22,4971495334.5,889000000.0,5.59223322215973
2005-02-23,5020876630.44,889000000.0,5.64778023671541
2005-02-24,5058246259.8,889000000.0,5.689815815298088
2005-02-25,5071592556.0,889000000.0,5.7048285219347585
2005-02-28,5070257926.38,889000000.0,5.703327251271091
2005-03-01,5161940342.639999,889000000.0,5.806457078335208
2005-03-02,5170095066.72,889000000.0,5.815629996310461
2005-03-03,5141553532.44,889000000.0,5.783524783397075
2005-03-04,5198636601.0,889000000.0,5.847735209223847
2005-03-07,5161940342.639999,889000000.0,5.806457078335208
2005-03-08,5193200118.28,889000000.0,5.841619930573678
2005-03-09,5168735946.04,889000000.0,5.814101176647919
2005-03-10,5163299463.320001,889000000.0,5.807985897997751
2005-03-11,5117089360.2,889000000.0,5.756006029471316
2005-03-14,5138835291.08,889000000.0,5.780467144071991
2005-03-15,5111652877.48,889000000.0,5.749890750821147
2005-03-16,5062724533.0,889000000.0,5.694853242969629
2005-03-17,5034182998.72,889000000.0,5.662748030056243
2005-03-18,4994768499.0,889000000.0,5.61841225984252
2005-03-21,4996127619.679999,889000000.0,5.619941079505061
2005-03-22,4649551846.28,889000000.0,5.230092065556805
2005-03-23,4758281500.679999,889000000.0,5.352397638560179
2005-03-24,4754204138.639999,889000000.0,5.3478111795725525
2005-03-28,4737894690.48,889000000.0,5.329465343622047
2005-03-29,4750126776.6,889000000.0,5.343224720584927
2005-03-30,4710712276.879999,889000000.0,5.298888950371203
2005-03-31,4679452501.24,889000000.0,5.263726098132733
2005-04-01,4653629208.320001,904547000.0,5.144706917738935
2005-04-04,4675375139.2,904547000.0,5.168747604270425
2005-04-05,4686248104.639999,904547000.0,5.180767947536169
2005-04-06,4665861294.44,904547000.0,5.1582298039128975
2005-04-07,4709353156.2,904547000.0,5.206311176975879
2005-04-08,4721585242.320001,904547000.0,5.219834063149842
2005-04-11,4722944363.0,904547000.0,5.22133660605806
2005-04-12,4741972052.52,904547000.0,5.242372206773115
2005-04-13,4676734259.879999,904547000.0,5.170250147178642
2005-04-14,4687607225.320001,904547000.0,5.182270490444389
2005-04-15,4660424811.72,904547000.0,5.152219632280025
2005-04-18,4698480190.76,904547000.0,5.1942908337101334
2005-04-19,4693043708.04,904547000.0,5.18828066207726
2005-04-20,4650910966.96,904547000.0,5.141701831922498
2005-04-21,4729739966.4,904547000.0,5.22884932059915
2005-04-22,4712071397.56,904547000.0,5.209316262792315
2005-04-25,4747408535.24,904547000.0,5.248382378405986
2005-04-26,4709353156.2,904547000.0,5.206311176975879
2005-04-27,4674016018.52,904547000.0,5.167245061362207
2005-04-28,4675375139.2,904547000.0,5.168747604270425
2005-04-29,4701198432.120001,904547000.0,5.197295919526571
2005-05-02,4728380845.72,904547000.0,5.227346777690933
2005-05-03,4713430518.24,904547000.0,5.210818805700533
2005-05-04,4736535569.8,904547000.0,5.236362035140242
2005-05-05,4661783932.4,904547000.0,5.153722175188243
2005-05-06,4634601518.8,904547000.0,5.123671317023881
2005-05-09,4683529863.28,904547000.0,5.177762861719733
2005-05-10,4657706570.360001,904547000.0,5.14921454646359
2005-05-11,4608778225.879999,904547000.0,5.0951230017677345
2005-05-12,4601982622.48,904547000.0,5.087610287226644
2005-05-13,4561209002.08,904547000.0,5.0425339999801
2005-05-16,4714789638.92,904547000.0,5.212321348608751
2005-05-17,4743331173.2,904547000.0,5.243874749681332
2005-05-18,4754204138.639999,904547000.0,5.2558950929470765
2005-05-19,4759640621.360001,904547000.0,5.2619052645799504
2005-05-20,4721585242.320001,904547000.0,5.219834063149842
2005-05-23,4686248104.639999,904547000.0,5.180767947536169
2005-05-24,4660424811.72,904547000.0,5.152219632280025
2005-05-25,4631883277.44,904547000.0,5.120666231207443
2005-05-26,4661783932.4,904547000.0,5.153722175188243
2005-05-27,4641397122.2,904547000.0,5.131184031564971
2005-05-31,4599264381.120001,904547000.0,5.084605201410209
2005-06-01,4582300025.41,904547000.0,5.06585066935162
2005-06-02,4564763993.52,904547000.0,5.046464134555751
2005-06-03,4509458046.79,904547000.0,4.98532198635339
2005-06-06,4532389780.8,904547000.0,5.010673608778759
2005-06-07,4518900525.5,904547000.0,4.9957608897050125
2005-06-08,4432569291.58,904547000.0,4.900319487633036
2005-06-09,4415033259.69,904547000.0,4.880932952837165
2005-06-10,4451454249.0,904547000.0,4.921197294336281
2005-06-13,4451454249.0,904547000.0,4.921197294336281
2005-06-14,4431220366.05,904547000.0,4.898828215725662
2005-06-15,4497317717.02,904547000.0,4.971900539187019
2005-06-16,4505411270.2,904547000.0,4.980848170631266
2005-06-17,4525645153.15,904547000.0,5.003217249241885
2005-06-20,4518900525.5,904547000.0,4.9957608897050125
2005-06-21,4509458046.79,904547000.0,4.98532198635339
2005-06-22,4526994078.68,904547000.0,5.004708521149261
2005-06-23,4475734908.54,904547000.0,4.948040188669024
2005-06-24,4486526312.78,904547000.0,4.959970363928021
2005-06-27,4504062344.67,904547000.0,4.979356898723892
2005-06-28,4572857546.7,904547000.0,5.055411765999998
2005-06-29,4491922014.9,904547000.0,4.965935451557519
2005-06-30,4408288632.04,805988000.0,5.4694221651438975
2005-07-01,4417731110.75,805988000.0,5.481137573698367
2005-07-05,4400195078.86,805988000.0,5.459380386382923
2005-07-06,4299025664.110001,805988000.0,5.333858151870748
2005-07-07,4270698227.98,805988000.0,5.298711926207338
2005-07-08,4374565493.79,805988000.0,5.427581420306506
2005-07-11,4371867642.73,805988000.0,5.4242341607195135
2005-07-12,4367820866.14,805988000.0,5.419213271339028
2005-07-13,4424475738.4,805988000.0,5.489505722665846
2005-07-14,4479781685.13,805988000.0,5.55812454419917
2005-07-15,4521598376.56,805988000.0,5.610007067797536
2005-07-18,4587695727.53,805988000.0,5.692014927678824
2005-07-19,4568810770.11,805988000.0,5.668584110569884
2005-07-20,4620069940.25,805988000.0,5.73218204272272
2005-07-21,4607929610.48,805988000.0,5.717119374581259
2005-07-22,4647048450.85,805988000.0,5.765654638592634
2005-07-25,4628163493.43,805988000.0,5.742223821483695
2005-07-26,4638954897.67,805988000.0,5.75561285983166
2005-07-27,4656490929.56,805988000.0,5.777370047147104
2005-07-28,4695609769.93,805988000.0,5.825905311158479
2005-07-29,4691562993.34,805988000.0,5.820884421777992
2005-08-01,4589044653.06,805988000.0,5.693688557472321
2005-08-02,4620069940.25,805988000.0,5.73218204272272
2005-08-03,4628163493.43,805988000.0,5.742223821483695
2005-08-04,4578253248.82,805988000.0,5.680299519124354
2005-08-05,4513504823.38,805988000.0,5.599965289036562
2005-08-08,4483828461.72,805988000.0,5.563145433579656
2005-08-09,4475734908.54,805988000.0,5.553103654818682
2005-08-10,4520249451.03,805988000.0,5.608333438004039
2005-08-11,4560717216.93,805988000.0,5.658542331808911
2005-08-12,4558019365.87,805988000.0,5.655195072221919
2005-08-15,4582300025.41,805988000.0,5.685320408504841
2005-08-16,4513504823.38,805988000.0,5.599965289036562
2005-08-17,4533738706.33,805988000.0,5.625069735938997
2005-08-18,4599836057.3,805988000.0,5.7070775958202855
2005-08-19,4626814567.9,805988000.0,5.740550191690199
2005-08-22,4665933408.27,805988000.0,5.789085455701574
2005-08-23,4590393578.59,805988000.0,5.695362187265816
2005-08-24,4552623663.75,805988000.0,5.648500553047937
2005-08-25,4578253248.82,805988000.0,5.680299519124354
2005-08-26,4555321514.81,805988000.0,5.651847812634928
2005-08-29,4607929610.48,805988000.0,5.717119374581259
2005-08-30,4532389780.8,805988000.0,5.623396106145501
2005-08-31,4574206472.23,805988000.0,5.675278629743866
2005-09-01,4473937500.0,805988000.0,5.5508735862072385
2005-09-02,4484637500.0,805988000.0,5.564149218102503
2005-09-06,4441837500.0,805988000.0,5.511046690521447
2005-09-07,3916200000.0,805988000.0,4.858881273666605
2005-09-08,3910850000.0,805988000.0,4.8522434577189735
2005-09-09,3930912500.0,805988000.0,4.877135267522593
2005-09-12,4015175000.0,805988000.0,4.981680868697797
2005-09-13,4012500000.0,805988000.0,4.978361960723981
2005-09-14,4052625000.0,805988000.0,5.028145580331221
2005-09-15,4078037500.0,805988000.0,5.059675206082472
2005-09-16,4154275000.0,805988000.0,5.154264083336228
2005-09-19,4126187500.0,805988000.0,5.11941554961116
2005-09-20,4142237500.0,805988000.0,5.139328997454056
2005-09-21,4146250000.0,805988000.0,5.14430735941478
2005-09-22,4147587500.0,805988000.0,5.145966813401689
2005-09-23,4160962500.0,805988000.0,5.162561353270768
2005-09-26,4151600000.0,805988000.0,5.150945175362413
2005-09-27,4146250000.0,805988000.0,5.14430735941478
2005-09-28,4280000000.0,805988000.0,5.310252758105579
2005-09-29,4330825000.0,805988000.0,5.3733120096080835
2005-09-30,4364262500.0,805988000.0,5.414798359280783
2005-10-03,4372287500.0,805988000.0,5.424755083202231
2005-10-04,4373625000.0,805988000.0,5.42641453718914
2005-10-05,4373625000.0,805988000.0,5.42641453718914
2005-10-06,4241212500.0,828995000.0,5.116089361214483
2005-10-07,4266625000.0,828995000.0,5.146743948998486
2005-10-10,4218475000.0,828995000.0,5.088661572144585
2005-10-11,4139562500.0,828995000.0,4.993471010078468
2005-10-12,4151600000.0,828995000.0,5.007991604291944
2005-10-13,4120837500.0,828995000.0,4.970883419079729
2005-10-14,4120837500.0,828995000.0,4.970883419079729
2005-10-17,4116825000.0,828995000.0,4.9660432210085705
2005-10-18,4084725000.0,828995000.0,4.927321636439303
2005-10-19,4080712500.0,828995000.0,4.922481438368145
2005-10-20,4025875000.0,828995000.0,4.856332064728979
2005-10-21,4070012500.0,828995000.0,4.909574243511722
2005-10-24,4051287500.0,828995000.0,4.886986652512983
2005-10-25,4027212500.0,828995000.0,4.857945464086032
2005-10-26,3992437500.0,828995000.0,4.815997080802658
2005-10-27,3949637500.0,828995000.0,4.764368301376969
2005-10-28,4027212500.0,828995000.0,4.857945464086032
2005-10-31,4051287500.0,828995000.0,4.886986652512983
2005-11-01,4015175000.0,828995000.0,4.843424869872557
2005-11-02,3997787500.0,828995000.0,4.82245067823087
2005-11-03,3985750000.0,828995000.0,4.807930084017395
2005-11-04,4015175000.0,828995000.0,4.843424869872557
2005-11-07,4017850000.0,828995000.0,4.846651668586662
2005-11-08,4043262500.0,828995000.0,4.877306256370666
2005-11-09,4071350000.0,828995000.0,4.911187642868775
2005-11-10,4108800000.0,828995000.0,4.956362824866254
2005-11-11,4119500000.0,828995000.0,4.969270019722677
2005-11-14,4140900000.0,828995000.0,4.995084409435521
2005-11-15,4072687500.0,828995000.0,4.912801042225827
2005-11-16,4082050000.0,828995000.0,4.924094837725197
2005-11-17,4078037500.0,828995000.0,4.919254639654039
2005-11-18,4096762500.0,828995000.0,4.941842230652778
2005-11-21,4132875000.0,828995000.0,4.985404013293205
2005-11-22,4164975000.0,828995000.0,5.024125597862472
2005-11-23,4177012500.0,828995000.0,5.038646192075947
2005-11-25,4173000000.0,828995000.0,5.033805994004789
2005-11-28,4195737500.0,828995000.0,5.0612337830746865
2005-11-29,4190387500.0,828995000.0,5.054780185646475
2005-11-30,4175675000.0,828995000.0,5.037032792718895
2005-12-01,4142436000.0,828995000.0,4.99693725535136
2005-12-02,4159440000.0,828995000.0,5.017448838654033
2005-12-05,4103196000.0,828995000.0,4.949602832345189
2005-12-06,4135896000.0,828995000.0,4.989048184850331
2005-12-07,4090116000.0,828995000.0,4.9338246913431325
2005-12-08,3910920000.0,828995000.0,4.717664159614955
2005-12-09,3942312000.0,828995000.0,4.755531698019891
2005-12-12,3900456000.0,828995000.0,4.70504164681331
2005-12-13,3929232000.0,828995000.0,4.739753557017835
2005-12-14,3965856000.0,828995000.0,4.783932351823593
2005-12-15,3986784000.0,828995000.0,4.8091773774268844
2005-12-16,3960624000.0,828995000.0,4.777621095422771
2005-12-19,3951468000.0,828995000.0,4.766576396721331
2005-12-20,3947544000.0,828995000.0,4.761842954420715
2005-12-21,4001172000.0,828995000.0,4.826533332529147
2005-12-22,4006404000.0,828995000.0,4.832844588929969
2005-12-23,3998556000.0,828995000.0,4.823377704328736
2005-12-27,4016868000.0,828995000.0,4.845467101731614
2005-12-28,3992016000.0,828995000.0,4.815488633827707
2005-12-29,4031256000.0,828995000.0,4.862823056833877
2005-12-30,4044336000.0,828995000.0,4.878601197835934
2006-01-03,4082268000.0,828995000.0,4.924357806741899
2006-01-04,4199988000.0,828995000.0,5.066361075760408
2006-01-05,4177752000.0,828995000.0,5.039538236056912
2006-01-06,4133280000.0,828995000.0,4.98589255664992
2006-01-09,4087500000.0,828995000.0,4.930669063142721
2006-01-10,4022100000.0,828995000.0,4.851778358132438
2006-01-11,3959316000.0,828995000.0,4.776043281322565
2006-01-12,4014252000.0,828995000.0,4.842311473531203
2006-01-13,4035180000.0,828995000.0,4.867556499134494
2006-01-17,4012944000.0,828995000.0,4.840733659430998
2006-01-18,4010328000.0,828995000.0,4.837578031230587
2006-01-19,4041720000.0,828995000.0,4.875445569635523
2006-01-20,3988092000.0,828995000.0,4.81075519152709
2006-01-23,4087500000.0,828995000.0,4.930669063142721
2006-01-24,4112352000.0,828995000.0,4.960647531046629
2006-01-25,4054800000.0,828995000.0,4.891223710637579
2006-01-26,4041720000.0,828995000.0,4.875445569635523
2006-01-27,4075728000.0,799000000.0,5.101036295369211
2006-01-30,4014252000.0,799000000.0,5.024095118898623
2006-01-31,3951468000.0,799000000.0,4.94551689612015
2006-02-01,3978936000.0,799000000.0,4.979894868585732
2006-02-02,3986784000.0,799000000.0,4.989717146433041
2006-02-03,4003788000.0,799000000.0,5.0109987484355445
2006-02-06,4019484000.0,799000000.0,5.030643304130162
2006-02-07,4023408000.0,799000000.0,5.035554443053817
2006-02-08,4097964000.0,799000000.0,5.128866082603254
2006-02-09,4133280000.0,799000000.0,5.173066332916145
2006-02-10,4173828000.0,799000000.0,5.223814768460576
2006-02-13,4143744000.0,799000000.0,5.186162703379224
2006-02-14,4162056000.0,799000000.0,5.209081351689612
2006-02-15,4202604000.0000005,799000000.0,5.259829787234043
2006-02-16,4257539999.9999995,799000000.0,5.328585732165206
2006-02-17,4303320000.0,799000000.0,5.385882352941176
2006-02-21,4303320000.0,799000000.0,5.385882352941176
