date,WM,WM_SHE,PB Ratio
2008-06-06,18654769893.15,5611000000.0,3.324678291418642
2008-06-09,18902115025.65,5611000000.0,3.3687604750757445
2008-06-10,18951584052.15,5611000000.0,3.377576911807165
2008-06-11,18278805291.75,5611000000.0,3.2576733722598465
2008-06-12,18728973432.9,5611000000.0,3.337902946515773
2008-06-13,19322601750.9,5611000000.0,3.443700187292818
2008-06-16,19030734494.55,5611000000.0,3.391683210577437
2008-06-17,19070309715.75,5611000000.0,3.3987363599625735
2008-06-18,19268185821.75,5611000000.0,3.434002106888255
2008-06-19,19342389361.5,5611000000.0,3.447226761985386
2008-06-20,18946637149.5,5611000000.0,3.3766952681340223
2008-06-23,19085150423.7,5611000000.0,3.4013812909819996
2008-06-24,18818017680.6,5611000000.0,3.353772532632329
2008-06-25,19144513255.5,5611000000.0,3.411961015059704
2008-06-26,18491522105.7,5611000000.0,3.2955840502049547
2008-06-27,18422265468.600002,5611000000.0,3.2832410387809663
2008-06-30,18654769893.15,5611000000.0,3.324678291418642
2008-07-01,18298375000.0,5611000000.0,3.2611611121012296
2008-07-02,17947812500.0,5611000000.0,3.1986833897700944
2008-07-03,18002125000.0,5611000000.0,3.2083630368918197
2008-07-07,17784875000.0,5611000000.0,3.169644448404919
2008-07-08,18041625000.0,5611000000.0,3.2154027802530742
2008-07-09,18016937500.0,5611000000.0,3.21100294065229
2008-07-10,18253937500.0,5611000000.0,3.2532414008198183
2008-07-11,18076187500.0,5611000000.0,3.221562555694172
2008-07-14,17029437500.000002,5611000000.0,3.0350093566209235
2008-07-15,17123250000.0,5611000000.0,3.051728747103903
2008-07-16,17419500000.0,5611000000.0,3.1045268223133133
2008-07-17,17557750000.0,5611000000.0,3.1291659240777046
2008-07-18,17533062500.0,5611000000.0,3.1247660844769203
2008-07-21,17710812500.0,5611000000.0,3.1564449296025665
2008-07-22,18051500000.0,5611000000.0,3.2171627160933878
2008-07-23,18145312500.0,5611000000.0,3.2338821065763677
2008-07-24,17789812500.0,5611000000.0,3.1705244163250756
2008-07-25,17651562500.0,5611000000.0,3.1458853145606844
2008-07-28,17315812500.0,5611000000.0,3.0860474959900195
2008-07-29,17735500000.0,5722000000.0,3.09952813701503
2008-07-30,17676250000.0,5722000000.0,3.0891733659559595
2008-07-31,17547875000.0,5722000000.0,3.066738028661307
2008-08-01,17612062500.0,5722000000.0,3.0779556973086333
2008-08-04,17770062500.0,5722000000.0,3.105568420132821
2008-08-05,17883625000.0,5722000000.0,3.1254150646627052
2008-08-06,17449125000.0,5722000000.0,3.0494800768961903
2008-08-07,17286187500.0,5722000000.0,3.021004456483747
2008-08-08,17779937500.0,5722000000.0,3.1072942153093326
2008-08-11,17829312500.0,5722000000.0,3.1159231911918908
2008-08-12,17468875000.0,5722000000.0,3.0529316672492137
2008-08-13,17389875000.0,5722000000.0,3.03912530583712
2008-08-14,17088687500.0,5722000000.0,2.986488552953513
2008-08-15,17172625000.0,5722000000.0,3.0011578119538624
2008-08-18,17271375000.0,5722000000.0,3.0184157637189792
2008-08-19,17004749999.999998,5722000000.0,2.9718192939531627
2008-08-20,17093624999.999998,5722000000.0,2.987351450541768
2008-08-21,17123250000.0,5722000000.0,2.992528836071304
2008-08-22,17380000000.0,5722000000.0,3.037399510660608
2008-08-25,17152875000.000002,5722000000.0,2.997706221600839
2008-08-26,17202250000.0,5722000000.0,3.0063351974833976
2008-08-27,17231875000.0,5722000000.0,3.0115125830129323
2008-08-28,17414562500.0,5722000000.0,3.0434397937783992
2008-08-29,17370125000.0,5722000000.0,3.0356737154840965
2008-09-02,17463937500.0,5722000000.0,3.052068769660958
2008-09-03,17286187500.0,5722000000.0,3.021004456483747
2008-09-04,16925750000.0,5722000000.0,2.9580129325410693
2008-09-05,17226937500.0,5722000000.0,3.0106496854246765
2008-09-08,17454062500.0,5722000000.0,3.050342974484446
2008-09-09,16994875000.0,5722000000.0,2.9700934987766514
2008-09-10,17172625000.0,5722000000.0,3.0011578119538624
2008-09-11,17276312500.0,5722000000.0,3.019278661307235
2008-09-12,17439250000.0,5722000000.0,3.0477542817196785
2008-09-15,17177562500.0,5722000000.0,3.0020207095421183
2008-09-16,17064000000.000002,5722000000.0,2.982174065012234
2008-09-17,16718375000.0,5722000000.0,2.9217712338343236
2008-09-18,16831937500.000002,5722000000.0,2.941617878364209
2008-09-19,17236812500.0,5722000000.0,3.012375480601188
2008-09-22,16989937499.999998,5722000000.0,2.9692306011883955
2008-09-23,16298687499.999998,5722000000.0,2.8484249388325757
2008-09-24,16224625000.0,5722000000.0,2.8354814750087383
2008-09-25,16481375000.000002,5722000000.0,2.880352149598043
2008-09-26,16436937500.0,5722000000.0,2.87258607130374
2008-09-29,15553125000.0,5722000000.0,2.718127403005942
2008-09-30,15548187500.0,5722000000.0,2.717264505417686
2008-10-01,15267185501.119999,5722000000.0,2.668155452834673
2008-10-02,15532787310.74,5722000000.0,2.7145731056868225
2008-10-03,15842656088.630001,5722000000.0,2.7687270340143306
2008-10-06,15439334822.17,5722000000.0,2.6982409685721778
2008-10-07,14647447945.34,5722000000.0,2.5598475961796576
2008-10-08,14244126678.880001,5722000000.0,2.4893615307375048
2008-10-09,13442402697.99,5722000000.0,2.349248986017127
2008-10-10,12670190029.28,5722000000.0,2.214293958280322
2008-10-13,14947479619.17,5722000000.0,2.612282352179308
2008-10-14,15286859709.24,5722000000.0,2.671593797490388
2008-10-15,14785167402.18,5722000000.0,2.583916008769661
2008-10-16,14701552017.67,5722000000.0,2.569303043982873
2008-10-17,14647447945.34,5722000000.0,2.5598475961796576
2008-10-20,15616402695.25,5722000000.0,2.729186070473611
2008-10-21,15050769211.800001,5722000000.0,2.630333661621811
2008-10-22,14435950208.050001,5722000000.0,2.522885391130724
2008-10-23,14376927583.69,5722000000.0,2.5125703571635793
2008-10-24,13835886860.39,5722000000.0,2.4180158791314224
2008-10-27,13137452472.130001,5722000000.0,2.295954643853548
2008-10-28,14180185502.49,5722000000.0,2.478186910606431
2008-10-29,14558914008.800001,5722000000.0,2.544375045228941
2008-10-30,15463927582.32,5896000000.0,2.6227828328222524
2008-10-31,15360637989.69,5896000000.0,2.60526424519844
2008-11-03,15183570116.61,5896000000.0,2.575232380700475
2008-11-04,16103339346.220001,5896000000.0,2.7312312323982364
2008-11-05,15350800885.630001,5896000000.0,2.603595808281886
2008-11-06,14524484144.59,5896000000.0,2.463447107291384
2008-11-07,15045850659.77,5896000000.0,2.551874263868725
2008-11-10,15090117628.039999,5896000000.0,2.5593822299932154
2008-11-11,14883538442.78,5896000000.0,2.5243450547455906
2008-11-12,14381846135.72,5896000000.0,2.4392547720013567
2008-11-13,15409823509.99,5896000000.0,2.6136064297812074
2008-11-14,15345882333.6,5896000000.0,2.602761589823609
2008-11-17,14770411746.09,5896000000.0,2.505158030205224
2008-11-18,15439334822.17,5896000000.0,2.618611740530868
2008-11-19,14622855185.19,5896000000.0,2.4801314764569202
2008-11-20,14263800887.0,5896000000.0,2.419233529002714
2008-11-21,14603180977.07,5896000000.0,2.4767946026238126
2008-11-24,14937642515.11,5896000000.0,2.533521457786635
2008-11-25,14721226225.789999,5896000000.0,2.496815845622456
2008-11-26,13953932109.11,5896000000.0,2.3666777661312755
2008-11-28,14362171927.6,5896000000.0,2.43591789816825
2008-12-01,13555529394.68,5896000000.0,2.299106071010855
2008-12-02,13958850661.14,5896000000.0,2.367511984589552
2008-12-03,14603180977.07,5896000000.0,2.4767946026238126
2008-12-04,14435950208.050001,5896000000.0,2.4484311750424017
2008-12-05,14608099529.1,5896000000.0,2.4776288210820896
2008-12-08,14844190026.539999,5896000000.0,2.5176713070793757
2008-12-09,14829434370.449999,5896000000.0,2.515168651704545
2008-12-10,14883538442.78,5896000000.0,2.5243450547455906
2008-12-11,14490054280.380001,5896000000.0,2.4576075780834468
2008-12-12,14711389121.73,5896000000.0,2.4951474087059022
2008-12-15,14839271474.51,5896000000.0,2.516837088621099
2008-12-16,15601647039.16,5896000000.0,2.6461409496540025
2008-12-17,15454090478.26,5896000000.0,2.621114395905699
2008-12-18,15365556541.72,5896000000.0,2.6060984636567164
2008-12-19,15350800885.630001,5896000000.0,2.603595808281886
2008-12-22,15488520342.47,5896000000.0,2.6269539251136362
2008-12-23,15109791836.16,5896000000.0,2.562719103826323
2008-12-24,15198325772.699999,5896000000.0,2.577735036075305
2008-12-26,15227837084.880001,5896000000.0,2.5827403468249663
2008-12-29,15163895908.49,5896000000.0,2.5718955068673677
2008-12-30,15955782785.32,5896000000.0,2.7062046786499323
2008-12-31,16300081427.42,5896000000.0,2.764599970729308
2009-01-02,18524516102.88,5896000000.0,3.1418785791858888
2009-01-05,18409354812.72,5896000000.0,3.122346474341927
2009-01-06,18140645135.68,5896000000.0,3.076771563039349
2009-01-07,17860967716.72,5896000000.0,3.0293364512754413
2009-01-08,18195483845.28,5896000000.0,3.0860725653459973
2009-01-09,17948709652.079998,5896000000.0,3.0442180549660782
2009-01-12,17844516103.84,5896000000.0,3.0265461505834463
2009-01-13,17723870942.72,5896000000.0,3.00608394550882
2009-01-14,17235806427.28,5896000000.0,2.923305024979647
2009-01-15,17762258039.44,5896000000.0,3.0125946471234735
2009-01-16,17762258039.44,5896000000.0,3.0125946471234735
2009-01-20,17296129007.84,5896000000.0,2.9335361275169607
2009-01-21,17899354813.44,5896000000.0,3.0358471528900948
2009-01-22,17860967716.72,5896000000.0,3.0293364512754413
2009-01-23,17592258039.68,5896000000.0,2.983761539972863
2009-01-26,17866451587.68,5896000000.0,3.030266551506106
2009-01-27,17954193523.04,5896000000.0,3.0451481551967436
2009-01-28,18009032232.640003,5896000000.0,3.0544491575033925
2009-01-29,17444193523.76,5896000000.0,2.9586488337449115
2009-01-30,17104193524.24,5896000000.0,2.9009826194436905
2009-02-02,16594193524.960001,5896000000.0,2.8144832979918593
2009-02-03,16802580621.44,5896000000.0,2.8498271067571235
2009-02-04,16451612880.0,5896000000.0,2.7903006919945725
2009-02-05,16166451590.08,5896000000.0,2.74193548
2009-02-06,16314516106.0,5896000000.0,2.7670481862279512
2009-02-09,16177419332.0,5896000000.0,2.74379568046133
2009-02-10,15519354816.800001,5896000000.0,2.632183652781547
2009-02-11,15601612881.199999,5896000000.0,2.6461351562415194
2009-02-12,16045806428.960001,5896000000.0,2.721473274925373
2009-02-13,16067741912.800001,5896000000.0,2.7251936758480326
2009-02-17,15700322558.48,5902000000.0,2.66016986758387
2009-02-18,15650967719.84,5902000000.0,2.6518074754049477
2009-02-19,15574193526.4,5902000000.0,2.6387993097932902
2009-02-20,15667419332.72,5902000000.0,2.6545949394645882
2009-02-23,15102580623.84,5902000000.0,2.5588920067502543
2009-02-24,15579677397.36,5902000000.0,2.6397284644798376
2009-02-25,15338387075.119999,5902000000.0,2.598845658271772
2009-02-26,15020322559.44,5902000000.0,2.54495468645205
2009-02-27,14806451592.0,5902000000.0,2.5087176536767197
2009-03-02,14153870947.76,5902000000.0,2.3981482459776347
2009-03-03,13857741915.92,5902000000.0,2.3479738929041005
2009-03-04,13495806432.56,5902000000.0,2.2866496835920027
2009-03-05,12832258046.4,5902000000.0,2.174221966519824
2009-03-06,12755483852.960001,5902000000.0,2.161213800908167
2009-03-09,12190645144.08,5902000000.0,2.0655108681938326
2009-03-10,12530645143.6,5902000000.0,2.1231184587597425
2009-03-11,12821290304.48,5902000000.0,2.1723636571467297
2009-03-12,13380645142.4,5902000000.0,2.2671374351745173
2009-03-13,13199677400.72,5902000000.0,2.236475330518468
2009-03-16,13166774174.960001,5902000000.0,2.230900402399187
2009-03-17,13737096754.800001,5902000000.0,2.3275324898000678
2009-03-18,13846774174.0,5902000000.0,2.3461155835310064
2009-03-19,14181290302.56,5902000000.0,2.4027940194103694
2009-03-20,13769999980.56,5902000000.0,2.3331074179193494
2009-03-23,14203225786.4,5902000000.0,2.406510638156557
2009-03-24,14131935463.92,5902000000.0,2.394431627231447
2009-03-25,14115483851.039999,5902000000.0,2.391644163171806
2009-03-26,14587096753.6,5902000000.0,2.4715514662148426
2009-03-27,14203225786.4,5902000000.0,2.406510638156557
2009-03-30,13885161270.72,5902000000.0,2.352619666336835
2009-03-31,14038709657.6,5902000000.0,2.378635997560149
2009-04-01,13637597554.11,5902000000.0,2.310673933261606
2009-04-02,13946695114.93,5902000000.0,2.3630455972433073
2009-04-03,14085256090.47,5902000000.0,2.3865225500626903
2009-04-06,14170524383.11,5902000000.0,2.4009699056438496
2009-04-07,13840109749.13,5902000000.0,2.3449864027668585
2009-04-08,13845439017.42,5902000000.0,2.345889362490681
2009-04-09,13989329261.25,5902000000.0,2.3702692750338867
2009-04-13,14175853651.400002,5902000000.0,2.401872865367672
2009-04-14,14218487797.72,5902000000.0,2.409096543158251
2009-04-15,14362378041.55,5902000000.0,2.433476455701457
2009-04-16,14303756090.36,5902000000.0,2.4235438987394105
2009-04-17,14644829260.92,5902000000.0,2.4813333210640462
2009-04-20,14602195114.599998,5902000000.0,2.4741096432734664
2009-04-21,14692792675.53,5902000000.0,2.4894599585784483
2009-04-22,14415670724.45,5902000000.0,2.4425060529396814
2009-04-23,14213158529.43,5902000000.0,2.408193583434429
2009-04-24,14330402431.81,5902000000.0,2.4280586973585225
2009-04-27,14175853651.400002,5902000000.0,2.401872865367672
2009-04-28,14378365846.42,5902000000.0,2.4361853348729245
2009-04-29,14357048773.26,5903000000.0,2.4321614049229208
2009-04-30,14213158529.43,5903000000.0,2.4077856224682366
2009-05-01,13946695114.93,5903000000.0,2.362645284589192
2009-05-04,14298426822.07,5903000000.0,2.422230530589531
2009-05-05,14325073163.519999,5903000000.0,2.426744564377435
2009-05-06,14362378041.55,5903000000.0,2.4330642116805015
2009-05-07,14202499992.849998,5903000000.0,2.4059800089530743
2009-05-08,14389024383.0,5903000000.0,2.437578245468406
2009-05-11,14314414626.94,5903000000.0,2.4249389508622734
2009-05-12,14325073163.519999,5903000000.0,2.426744564377435
2009-05-13,14175853651.400002,5903000000.0,2.4014659751651704
2009-05-14,14415670724.45,5903000000.0,2.4420922792563107
2009-05-15,14298426822.07,5903000000.0,2.422230530589531
2009-05-18,14847341455.94,5903000000.0,2.515219626620363
2009-05-19,15220390236.24,5903000000.0,2.578416099651025
2009-05-20,15081829260.7,5903000000.0,2.554943123953922
2009-05-21,15001890236.349998,5903000000.0,2.541401022590208
2009-05-22,15044524382.67,5903000000.0,2.5486234766508553
2009-05-26,15161768285.05,5903000000.0,2.568485225317635
2009-05-27,14943268285.16,5903000000.0,2.5314701482568185
2009-05-28,14735426821.849998,5903000000.0,2.4962606847111637
2009-05-29,14703451212.11,5903000000.0,2.4908438441656786
2009-06-01,15390926821.519999,5903000000.0,2.607305915893613
2009-06-02,15310987797.17,5903000000.0,2.5937638145299
2009-06-03,15289670724.01,5903000000.0,2.5901525874995763
2009-06-04,15183085358.21,5903000000.0,2.5720964523479584
2009-06-05,15071170724.12,5903000000.0,2.55313751043876
2009-06-08,14900634138.84,5903000000.0,2.5242476941961716
2009-06-09,14831353651.07,5903000000.0,2.51251120634762
2009-06-10,14980573163.19,5903000000.0,2.5377897955598847
2009-06-11,15220390236.24,5903000000.0,2.578416099651025
2009-06-12,15241707309.400002,5903000000.0,2.5820273266813487
2009-06-15,14991231699.769999,5903000000.0,2.5395954090750466
2009-06-16,14778060968.17,5903000000.0,2.503483138771811
2009-06-17,14932609748.58,5903000000.0,2.5296645347416566
2009-06-18,15076499992.41,5903000000.0,2.554040317196341
2009-06-19,15039195114.38,5903000000.0,2.5477206698932746
2009-06-22,14719439016.980001,5903000000.0,2.4935522644384216
2009-06-23,14474292675.64,5903000000.0,2.4520231535897
2009-06-24,14724768285.269999,5903000000.0,2.494455071196002
2009-06-25,15092487797.28,5903000000.0,2.556748737469084
2009-06-26,15060512187.54,5903000000.0,2.5513318969235983
2009-06-29,15199073163.08,5903000000.0,2.5748048726207013
2009-06-30,15007219504.64,5903000000.0,2.542303829347789
2009-07-01,14807152158.07,5903000000.0,2.5084113430577673
2009-07-02,14474347810.599998,5903000000.0,2.452032493748941
2009-07-06,14437369549.769999,5903000000.0,2.4457681771590716
2009-07-07,14204934767.41,5903000000.0,2.4063924728798916
2009-07-08,14041173898.019999,5903000000.0,2.378650499410469
2009-07-09,14146826071.82,5903000000.0,2.3965485468100964
2009-07-10,14194369550.03,5903000000.0,2.404602668139929
2009-07-13,14352847810.730001,5903000000.0,2.43144973923937
2009-07-14,14426804332.39,5903000000.0,2.443978372419109
2009-07-15,14638108679.99,5903000000.0,2.4797744672183635
2009-07-16,14912804331.87,5903000000.0,2.5263093904573948
2009-07-17,14838847810.21,5903000000.0,2.5137807572776554
2009-07-20,14918086940.56,5903000000.0,2.527204292827376
2009-07-21,14838847810.21,5903000000.0,2.5137807572776554
2009-07-22,15235043461.96,5903000000.0,2.5808984350262576
2009-07-23,15594260852.88,5903000000.0,2.6417517961849906
2009-07-24,15525586939.91,5903000000.0,2.6301180653752327
2009-07-27,15684065200.61,5903000000.0,2.656965136474674
2009-07-28,15541434765.980001,5903000000.0,2.6328027724851775
2009-07-29,15573130418.12,5903000000.0,2.638172186705065
2009-07-30,14817717375.45,6068000000.0,2.441944195031312
2009-07-31,14849413027.59,6068000000.0,2.4471676050741595
2009-08-03,14997326070.91,6068000000.0,2.471543518607449
2009-08-04,15055434766.5,6068000000.0,2.4811197703526697
2009-08-05,15097695636.019999,6068000000.0,2.4880843170764666
2009-08-06,14796586940.69,6068000000.0,2.4384619216694134
2009-08-07,15092413027.33,6068000000.0,2.487213748735992
2009-08-10,15171652157.68,6068000000.0,2.5002722738431116
2009-08-11,15240326070.650002,6068000000.0,2.511589662269282
2009-08-12,15858391287.38,6068000000.0,2.613446158104812
2009-08-13,16191195634.849998,6068000000.0,2.668291963554713
2009-08-14,15969326069.87,6068000000.0,2.6317280932547793
2009-08-17,15710478244.06,6068000000.0,2.5890702445715226
2009-08-18,15319565201.0,6068000000.0,2.5246481873764006
2009-08-19,15520304331.22,6068000000.0,2.557729784314436
