date,close price,ABBV_SHE,ABBV_TA,ABBV_TL,market cap,PB Ratio
2020-01-21,87.99,-8226000000.0,59441000000.0,67667000000.0,130577160000.0,-15.873712618526623
2020-01-22,87.21,-8226000000.0,59441000000.0,67667000000.0,129419639999.99998,-15.73299781181619
2020-01-23,85.27,-8226000000.0,59441000000.0,67667000000.0,126540680000.0,-15.383014831023583
2020-01-24,83.54,-8226000000.0,59441000000.0,67667000000.0,123973360000.00002,-15.070916605883784
2020-01-27,84.02,-8226000000.0,59441000000.0,67667000000.0,124685680000.0,-15.157510333090201
2020-01-28,83.77,-8226000000.0,59441000000.0,67667000000.0,124314680000.0,-15.112409433503526
2020-01-29,83.2,-8226000000.0,59441000000.0,67667000000.0,123468800000.0,-15.009579382445903
2020-01-30,81.78,-8226000000.0,59441000000.0,67667000000.0,121361520000.0,-14.753406272793582
2020-01-31,81.02,-8226000000.0,59441000000.0,67667000000.0,120233680000.0,-14.616299538050086
2020-02-03,82.3,-8226000000.0,59441000000.0,67667000000.0,122133200000.0,-14.847216143933869
2020-02-04,84.36,-8226000000.0,59441000000.0,67667000000.0,125190240000.0,-15.218847556528083
2020-02-05,86.63,-8226000000.0,59441000000.0,67667000000.0,128558920000.0,-15.628363724775104
2020-02-06,87.18,-8226000000.0,59441000000.0,67667000000.0,129375120000.00002,-15.727585703865794
2020-02-07,92.29,-8226000000.0,59441000000.0,67667000000.0,136958360000.00002,-16.649448091417458
2020-02-10,94.75,-8226000000.0,59441000000.0,67667000000.0,140609000000.0,-17.093240943350352
2020-02-11,96.0,-8226000000.0,59441000000.0,67667000000.0,142464000000.0,-17.318745441283735
2020-02-12,97.79,-8226000000.0,59441000000.0,67667000000.0,145120360000.0,-17.641667882324338
2020-02-13,95.35,-8226000000.0,59441000000.0,67667000000.0,141499400000.0,-17.201483102358377
2020-02-14,94.05,-8226000000.0,59441000000.0,67667000000.0,139570200000.0,-16.96695842450766
2020-02-18,93.61,-8226000000.0,59441000000.0,67667000000.0,138917240000.0,-16.88758084123511
2020-02-19,94.14,-8226000000.0,59441000000.0,67667000000.0,139703760000.0,-16.983194748358862
2020-02-20,94.23,-8226000000.0,59441000000.0,67667000000.0,139837320000.0,-16.999431072210065
2020-02-21,94.96,-8172000000.0,89115000000.0,97287000000.0,140920640000.0,-17.244326970141948
2020-02-24,93.14,-8172000000.0,89115000000.0,97287000000.0,138219760000.0,-16.913822809593736
2020-02-25,89.18,-8172000000.0,89115000000.0,97287000000.0,132343120000.00002,-16.194703866862458
2020-02-26,88.41,-8172000000.0,89115000000.0,97287000000.0,131200440000.0,-16.054875183553598
2020-02-27,85.42,-8172000000.0,89115000000.0,97287000000.0,126763280000.0,-15.511904062652961
2020-02-28,85.71,-8172000000.0,89115000000.0,97287000000.0,127193639999.99998,-15.564566813509543
2020-03-02,88.69,-8172000000.0,89115000000.0,97287000000.0,131615960000.0,-16.10572197748409
2020-03-03,87.57,-8172000000.0,89115000000.0,97287000000.0,129953879999.99998,-15.902334801762112
2020-03-04,91.75,-8172000000.0,89115000000.0,97287000000.0,136157000000.0,-16.66140479686735
2020-03-05,90.61,-8172000000.0,89115000000.0,97287000000.0,134465240000.0,-16.454385707293195
2020-03-06,88.82,-8172000000.0,89115000000.0,97287000000.0,131808879999.99998,-16.12932941752325
2020-03-09,85.27,-8172000000.0,89115000000.0,97287000000.0,126540680000.0,-15.484664708761626
2020-03-10,87.53,-8172000000.0,89115000000.0,97287000000.0,129894520000.0,-15.895070974057758
2020-03-11,84.85,-8172000000.0,89115000000.0,97287000000.0,125917399999.99998,-15.408394517865881
2020-03-12,78.61,-8172000000.0,89115000000.0,97287000000.0,116657240000.0,-14.275237395986295
2020-03-13,85.37,-8172000000.0,89115000000.0,97287000000.0,126689080000.0,-15.502824278022516
2020-03-16,74.27,-8172000000.0,89115000000.0,97287000000.0,110216680000.0,-13.487112090063633
2020-03-17,73.02,-8172000000.0,89115000000.0,97287000000.0,108361680000.0,-13.260117474302497
2020-03-18,71.03,-8172000000.0,89115000000.0,97287000000.0,105408520000.0,-12.898742046010769
2020-03-19,71.06,-8172000000.0,89115000000.0,97287000000.0,105453040000.0,-12.904189916789036
2020-03-20,68.82,-8172000000.0,89115000000.0,97287000000.0,102128879999.99998,-12.49741556534508
2020-03-23,64.5,-8172000000.0,89115000000.0,97287000000.0,95718000000.0,-11.712922173274595
2020-03-24,67.49,-8172000000.0,89115000000.0,97287000000.0,100155160000.0,-12.255893294175232
2020-03-25,67.91,-8172000000.0,89115000000.0,97287000000.0,100778440000.0,-12.332163485070975
2020-03-26,73.83,-8172000000.0,89115000000.0,97287000000.0,109563720000.0,-13.407209985315712
2020-03-27,72.67,-8172000000.0,89115000000.0,97287000000.0,107842280000.0,-13.196558981889378
2020-03-30,75.24,-8172000000.0,89115000000.0,97287000000.0,111656160000.0,-13.663259911894274
2020-03-31,76.19,-8172000000.0,89115000000.0,97287000000.0,113065960000.0,-13.835775819872737
2020-04-01,73.42,-8172000000.0,89115000000.0,97287000000.0,108955280000.0,-13.33275575134606
2020-04-02,75.13,-8172000000.0,89115000000.0,97287000000.0,111492920000.0,-13.643284385707293
2020-04-03,73.37,-8172000000.0,89115000000.0,97287000000.0,108881080000.0,-13.323675966715614
2020-04-06,75.73,-8172000000.0,89115000000.0,97287000000.0,112383320000.0,-13.752241801272639
2020-04-07,75.39,-8172000000.0,89115000000.0,97287000000.0,111878760000.0,-13.69049926578561
2020-04-08,78.56,-8172000000.0,89115000000.0,97287000000.0,116583040000.0,-14.26615761135585
2020-04-09,79.75,-8172000000.0,89115000000.0,97287000000.0,118349000000.0,-14.48225648556045
2020-04-13,80.3,-8172000000.0,89115000000.0,97287000000.0,119165200000.0,-14.58213411649535
2020-04-14,82.13,-8172000000.0,89115000000.0,97287000000.0,121880920000.0,-14.914454233969652
2020-04-15,81.82,-8172000000.0,89115000000.0,97287000000.0,121420879999.99998,-14.85815956926089
2020-04-16,81.86,-8172000000.0,89115000000.0,97287000000.0,121480240000.0,-14.865423396965248
2020-04-17,83.45,-8172000000.0,89115000000.0,97287000000.0,123839800000.0,-15.154160548213412
2020-04-20,83.99,-8172000000.0,89115000000.0,97287000000.0,124641160000.0,-15.252222222222223
2020-04-21,80.36,-8172000000.0,89115000000.0,97287000000.0,119254240000.0,-14.593029858051885
2020-04-22,81.47,-8172000000.0,89115000000.0,97287000000.0,120901480000.0,-14.794601076847773
2020-04-23,82.04,-8172000000.0,89115000000.0,97287000000.0,121747360000.00002,-14.898110621634853
2020-04-24,83.59,-8172000000.0,89115000000.0,97287000000.0,124047560000.0,-15.179583945178658
2020-04-27,84.69,-8172000000.0,89115000000.0,97287000000.0,125679960000.0,-15.379339207048458
2020-04-28,82.76,-8172000000.0,89115000000.0,97287000000.0,122815840000.0,-15.028859520313265
2020-04-29,83.76,-8172000000.0,89115000000.0,97287000000.0,124299840000.0,-15.210455212922174
2020-04-30,82.2,-8172000000.0,89115000000.0,97287000000.0,121984800000.0,-14.927165932452276
2020-05-01,82.84,-8172000000.0,89115000000.0,97287000000.0,122934560000.0,-15.043387175721978
2020-05-04,81.86,-8172000000.0,89115000000.0,97287000000.0,121480240000.0,-14.865423396965248
2020-05-05,85.37,-8172000000.0,89115000000.0,97287000000.0,126689080000.0,-15.502824278022516
2020-05-06,85.42,-8172000000.0,89115000000.0,97287000000.0,126763280000.0,-15.511904062652961
2020-05-07,84.22,-8172000000.0,89115000000.0,97287000000.0,124982480000.0,-15.293989231522271
2020-05-08,83.96,-7415000000.0,91199000000.0,98614000000.0,124596639999.99998,-16.803322993931218
2020-05-11,87.9,-7415000000.0,91199000000.0,98614000000.0,130443600000.00002,-17.591854349291978
2020-05-12,90.46,-7415000000.0,91199000000.0,98614000000.0,134242639999.99998,-18.1041995954147
2020-05-13,88.87,-7415000000.0,91199000000.0,98614000000.0,131883080000.0,-17.785985165205663
2020-05-14,89.94,-7415000000.0,91199000000.0,98614000000.0,133470960000.0,-18.00012946729602
2020-05-15,90.71,-7415000000.0,91199000000.0,98614000000.0,134613639999.99998,-18.15423331085637
2020-05-18,91.47,-7415000000.0,91199000000.0,98614000000.0,135741480000.0,-18.306335805799055
2020-05-19,91.2,-7415000000.0,91199000000.0,98614000000.0,135340800000.0,-18.25229939312205
2020-05-20,91.19,-7415000000.0,91199000000.0,98614000000.0,135325960000.0,-18.250298044504383
2020-05-21,93.02,-7415000000.0,91199000000.0,98614000000.0,138041680000.0,-18.616544841537426
2020-05-22,92.1,-7415000000.0,91199000000.0,98614000000.0,136676399999.99998,-18.432420768712067
2020-05-26,90.71,-7415000000.0,91199000000.0,98614000000.0,134613639999.99998,-18.15423331085637
2020-05-27,89.98,-7415000000.0,91199000000.0,98614000000.0,133530320000.0,-18.00813486176669
2020-05-28,90.03,-7415000000.0,91199000000.0,98614000000.0,133604520000.0,-18.018141604855025
2020-05-29,92.67,-7415000000.0,91199000000.0,98614000000.0,137522280000.0,-18.54649763991908
2020-06-01,90.7,-7415000000.0,91199000000.0,98614000000.0,134598800000.0,-18.152231962238705
2020-06-02,91.04,-7415000000.0,91199000000.0,98614000000.0,135103360000.00002,-18.22027781523938
2020-06-03,90.89,-7415000000.0,91199000000.0,98614000000.0,134880760000.0,-18.190257585974376
2020-06-04,93.04,-7415000000.0,91199000000.0,98614000000.0,138071360000.0,-18.620547538772758
2020-06-05,93.85,-7415000000.0,91199000000.0,98614000000.0,139273400000.0,-18.782656776803776
2020-06-08,94.59,-7415000000.0,91199000000.0,98614000000.0,,
2020-06-09,96.17,-7415000000.0,91199000000.0,98614000000.0,,
2020-06-10,96.9,-7415000000.0,91199000000.0,98614000000.0,143799600000.0,-19.393068105192178
2020-06-11,92.26,-7415000000.0,91199000000.0,98614000000.0,,
2020-06-12,92.46,-7415000000.0,91199000000.0,98614000000.0,,
2020-06-15,93.08,-7415000000.0,91199000000.0,98614000000.0,138130720000.0,-18.628552933243427
2020-06-16,96.059998,-7415000000.0,91199000000.0,98614000000.0,142553040000.0,-19.22495482130816
2020-06-17,95.739998,-7415000000.0,91199000000.0,98614000000.0,142078160000.0,-19.16091166554282
2020-06-18,96.230003,-7415000000.0,91199000000.0,98614000000.0,142805320000.0,-19.258977747808498
2020-06-19,96.709999,-7415000000.0,91199000000.0,98614000000.0,143517640000.0,-19.355042481456508
2020-06-22,97.269997,-7415000000.0,91199000000.0,98614000000.0,144348680000.0,-19.467118004045854
2020-06-23,97.309998,-7415000000.0,91199000000.0,98614000000.0,144408040000.0,-19.47512339851652
2020-06-24,95.139999,-7415000000.0,91199000000.0,98614000000.0,141187760000.0,-19.040830748482804
2020-06-25,96.989998,-7415000000.0,91199000000.0,98614000000.0,143933160000.0,-19.41108024275118
2020-06-26,96.129997,-7415000000.0,91199000000.0,98614000000.0,142656920000.0,-19.23896426163183
2020-06-29,96.440002,-7415000000.0,91199000000.0,98614000000.0,143116960000.0,-19.3010060687795
2020-06-30,98.18,-7415000000.0,91199000000.0,98614000000.0,145699120000.0,-19.64924072825354
2020-07-01,99.139999,-7415000000.0,91199000000.0,98614000000.0,147123760000.0,-19.841370195549562
2020-07-02,98.879997,-7415000000.0,91199000000.0,98614000000.0,146737920000.0,-19.789335131490223
2020-07-06,99.010002,-7415000000.0,91199000000.0,98614000000.0,146930840000.0,-19.815352663519892
2020-07-07,99.349998,-7415000000.0,91199000000.0,98614000000.0,147435400000.0,-19.883398516520565
2020-07-08,99.279999,-7415000000.0,91199000000.0,98614000000.0,147331520000.0,-19.8693890761969
2020-07-09,97.940002,-7415000000.0,91199000000.0,98614000000.0,145342960000.0,-19.601208361429535
2020-07-10,96.830002,-7415000000.0,91199000000.0,98614000000.0,143695722968.0,-19.379059065138232
2020-07-13,97.860001,-7415000000.0,91199000000.0,98614000000.0,145224241484.0,-19.58519777262306
2020-07-14,98.870003,-7415000000.0,91199000000.0,98614000000.0,146723084452.0,-19.78733438327714
2020-07-15,100.480003,-7415000000.0,91199000000.0,98614000000.0,149112324452.0,-20.10955151072151
2020-07-16,99.919998,-7415000000.0,91199000000.0,98614000000.0,148281277032.0,-19.997474987457856
2020-07-17,100.830002,-7415000000.0,91199000000.0,98614000000.0,149631722968.0,-20.17959851220499
2020-07-20,99.540001,-7415000000.0,91199000000.0,98614000000.0,147717361484.0,-19.9214243403911
2020-07-21,97.400002,-7415000000.0,91199000000.0,98614000000.0,144541602968.0,-19.493135936345247
2020-07-22,97.699997,-7415000000.0,91199000000.0,98614000000.0,144986795548.0,-19.553175394200945
2020-07-23,98.029999,-7415000000.0,91199000000.0,98614000000.0,145476518516.0,-19.619220298853676
2020-07-24,97.110001,-7415000000.0,91199000000.0,98614000000.0,144111241484.0,-19.435096626298044
2020-07-27,97.160004,-7415000000.0,91199000000.0,98614000000.0,144185445936.0,-19.445103969790964
2020-07-28,96.709999,-7415000000.0,91199000000.0,98614000000.0,143517638516.0,-19.355042281321644
2020-07-29,97.010002,-7415000000.0,91199000000.0,98614000000.0,143962842968.0,-19.41508334025624
2020-07-30,96.040001,-7415000000.0,91199000000.0,98614000000.0,142523361484.0,-19.220952324207687
2020-07-31,94.910004,-7415000000.0,91199000000.0,98614000000.0,140846445936.0,-18.994800530815915
2020-08-03,95.940002,-7415000000.0,91199000000.0,98614000000.0,142374962968.0,-19.20093903816588
2020-08-04,94.290001,14708000000.0,149530000000.0,134822000000.0,147846721568.0,10.052129559967364
2020-08-05,93.25,14708000000.0,149530000000.0,134822000000.0,146216000000.0,9.941256459069894
2020-08-06,92.57,14708000000.0,149530000000.0,134822000000.0,145149760000.0,9.868762578188742
2020-08-07,92.919998,14708000000.0,149530000000.0,134822000000.0,145698556864.0,9.906075391895566
2020-08-10,92.379997,14708000000.0,149530000000.0,134822000000.0,144851835296.0,9.848506615175415
2020-08-11,92.669998,14708000000.0,149530000000.0,134822000000.0,145306556864.0,9.879423229806909
2020-08-12,95.510002,14708000000.0,149530000000.0,134822000000.0,157304973294.0,10.695198075469133
2020-08-13,94.68,14708000000.0,149530000000.0,134822000000.0,155937960000.0,10.60225455534403
2020-08-14,95.07,14708000000.0,149530000000.0,134822000000.0,156580290000.0,10.645926706554256
2020-08-17,96.349998,14708000000.0,149530000000.0,134822000000.0,158688446706.0,10.789260722463965
2020-08-18,95.650002,14708000000.0,149530000000.0,134822000000.0,157535553294.0,10.710875257954854
2020-08-19,96.099998,14708000000.0,149530000000.0,134822000000.0,158276696706.0,10.761265753739462
2020-08-20,95.199997,14708000000.0,149530000000.0,134822000000.0,156794395059.0,10.660483754351374
2020-08-21,94.860001,14708000000.0,149530000000.0,134822000000.0,156234421647.0,10.622411044805547
