date,VFC,VFC_SHE,PB Ratio
2005-08-29,1595104020.0,2615729000.0,0.609812415582807
2005-08-30,1570002240.0,2615729000.0,0.6002159398011032
2005-08-31,1592822040.0,2615729000.0,0.6089400086935611
2005-09-01,1579130160.0,2615729000.0,0.6037055673580864
2005-09-02,1572284220.0,2615729000.0,0.601088346690349
2005-09-06,1596245010.0,2615729000.0,0.6102486190274299
2005-09-07,1609936890.0,2615729000.0,0.6154830603629046
2005-09-08,1609936890.0,2615729000.0,0.6154830603629046
2005-09-09,1612218870.0,2615729000.0,0.6163554672521504
2005-09-12,1633897680.0,2615729000.0,0.6246433326999854
2005-09-13,1631615700.0,2615729000.0,0.6237709258107396
2005-09-14,1609936890.0,2615729000.0,0.6154830603629046
2005-09-15,1609936890.0,2615729000.0,0.6154830603629046
2005-09-16,1625910750.0,2615729000.0,0.6215899085876251
2005-09-19,1603090950.0,2615729000.0,0.6128658396951672
2005-09-20,1581412140.0,2615729000.0,0.6045779742473322
2005-09-21,1514093730.0,2615729000.0,0.5788419710145815
2005-09-22,1533490560.0,2615729000.0,0.5862574295731706
2005-09-23,1552887390.0,2615729000.0,0.5936728881317598
2005-09-26,1562015310.0,2615729000.0,0.597162515688743
2005-09-27,1559733330.0,2615729000.0,0.5962901087994972
2005-09-28,1542618480.0,2615729000.0,0.5897470571301537
2005-09-29,1546041450.0,2615729000.0,0.5910556674640225
2005-09-30,1557451350.0,2615729000.0,0.5954177019102515
2005-10-03,1472160003.72,2615729000.0,0.5628105983915
2005-10-04,1450366369.3200002,2615729000.0,0.5544788352768961
2005-10-05,1417675917.72,2615729000.0,0.5419811906049901
2005-10-06,1427483053.2,2615729000.0,0.5457304840065619
2005-10-07,1440559233.8400002,2615729000.0,0.5507295418753243
2005-10-10,1424214008.04,2615729000.0,0.5444807195393713
2005-10-11,1422034644.6000001,2615729000.0,0.5436475432279109
2005-10-12,1415496554.28,2615729000.0,0.5411480142935297
2005-10-13,1410048145.6799998,2615729000.0,0.5390650735148785
2005-10-14,1417675917.72,2615729000.0,0.5419811906049901
2005-10-17,1437290188.6799998,2615729000.0,0.5494797774081336
2005-10-18,1423124326.3200002,2615729000.0,0.5440641313836411
2005-10-19,1442738597.28,2615729000.0,0.5515627181867846
2005-10-20,1417675917.72,2615729000.0,0.5419811906049901
2005-10-21,1376268012.3600001,2615729000.0,0.5261508406872425
2005-10-24,1328322016.6799998,2615729000.0,0.5078209618351136
2005-10-25,1339218833.8799999,2615729000.0,0.5119868433924156
2005-10-26,1347936287.6399999,2615729000.0,0.5153195486382572
2005-10-27,1304349018.8400002,2615729000.0,0.4986560224090493
2005-10-28,1326142653.24,2615729000.0,0.5069877855236533
2005-10-31,1340308515.6000001,2615729000.0,0.5124034315481459
2005-11-01,1344667242.48,2615729000.0,0.5140697841710666
2005-11-02,1358833104.8400002,2615729000.0,0.5194854301955593
2005-11-03,1370819603.76,2615729000.0,0.5240678999085915
2005-11-04,1374088648.9199998,2615729000.0,0.525317664375782
2005-11-07,1381716420.96,2615729000.0,0.5282337814658935
2005-11-08,1379537057.52,2736227000.0,0.5041749304863961
2005-11-09,1377357694.0800002,2736227000.0,0.5033784456041112
2005-11-10,1394792601.6000001,2736227000.0,0.509750324662391
2005-11-11,1398061646.76,2736227000.0,0.5109450519858184
2005-11-14,1395882283.3200002,2736227000.0,0.5101485671035335
2005-11-15,1381716420.96,2736227000.0,0.5049714153686811
2005-11-16,1401330691.9199998,2736227000.0,0.5121397793092458
2005-11-17,1414406872.56,2736227000.0,0.5169186886029558
2005-11-18,1427483053.2,2736227000.0,0.5216975978966658
2005-11-21,1425303689.76,2736227000.0,0.5209011130143808
2005-11-22,1425303689.76,2736227000.0,0.5209011130143808
2005-11-23,1430752098.3600001,2736227000.0,0.5228923252200932
2005-11-25,1436200506.96,2736227000.0,0.5248835374258057
2005-11-28,1437290188.6799998,2736227000.0,0.5252817798669481
2005-11-29,1448187005.8799999,2736227000.0,0.5292642042783731
2005-11-30,1453635414.48,2736227000.0,0.5312554164840856
2005-12-01,1461263186.52,2736227000.0,0.534043113572083
2005-12-02,1468890958.56,2736227000.0,0.5368308106600804
2005-12-05,1471070322.0,2736227000.0,0.5376272955423654
2005-12-06,1489594911.24,2736227000.0,0.5443974170417878
2005-12-07,1478698094.04,2736227000.0,0.5404149926303629
2005-12-08,1476518730.6000001,2736227000.0,0.539618507748078
2005-12-09,1474339367.1599998,2736227000.0,0.5388220228657928
2005-12-12,1472160003.72,2736227000.0,0.5380255379835079
2005-12-13,1468890958.56,2736227000.0,0.5368308106600804
2005-12-14,1476518730.6000001,2736227000.0,0.539618507748078
2005-12-15,1453635414.48,2736227000.0,0.5312554164840856
2005-12-16,1444917960.72,2736227000.0,0.5280694769549457
2005-12-19,1431841780.0800002,2736227000.0,0.5232905676612357
2005-12-20,1436200506.96,2736227000.0,0.5248835374258057
2005-12-21,1439469552.1200001,2736227000.0,0.5260782647492332
2005-12-22,1438379870.3999999,2736227000.0,0.5256800223080906
2005-12-23,1438379870.3999999,2736227000.0,0.5256800223080906
2005-12-27,1437290188.6799998,2736227000.0,0.5252817798669481
2005-12-28,1426393371.48,2736227000.0,0.5212993554555233
2005-12-29,1425303689.76,2736227000.0,0.5209011130143808
2005-12-30,1419855281.1599998,2736227000.0,0.5189099008086683
2006-01-03,1454790050.0,2736227000.0,0.5316773973796765
2006-01-04,1450296490.0,2736227000.0,0.5300351505924034
2006-01-05,1459283610.0,2736227000.0,0.5333196441669495
2006-01-06,1477257850.0,2736227000.0,0.5398886313160421
2006-01-09,1533427350.0,2736227000.0,0.5604167161569563
2006-01-10,1508712770.0,2736227000.0,0.551384358826954
2006-01-11,1496355480.0,2736227000.0,0.5468681801619529
2006-01-12,1498602260.0,2736227000.0,0.5476893035555895
2006-01-13,1489615140.0,2736227000.0,0.5444048099810432
2006-01-17,1477257850.0,2736227000.0,0.5398886313160421
2006-01-18,1473887680.0,2736227000.0,0.5386569462255872
2006-01-19,1469394120.0,2736227000.0,0.5370146994383141
2006-01-20,1460407000.0,2736227000.0,0.5337302058637678
2006-01-23,1442432760.0,2736227000.0,0.5271612187146754
2006-01-24,1459283610.0,2736227000.0,0.5333196441669495
2006-01-25,1471640900.0,2736227000.0,0.5378358228319507
2006-01-26,1473887680.0,2736227000.0,0.5386569462255872
2006-01-27,1477257850.0,2736227000.0,0.5398886313160421
2006-01-30,1473887680.0,2736227000.0,0.5386569462255872
2006-01-31,1467147340.0,2736227000.0,0.5361935760446775
2006-02-01,1475011070.0,2736227000.0,0.5390675079224055
2006-02-02,1458160220.0,2736227000.0,0.5329090824701314
2006-02-03,1467147340.0,2736227000.0,0.5361935760446775
2006-02-06,1459283610.0,2736227000.0,0.5333196441669495
2006-02-07,1457036830.0,2736227000.0,0.532498520773313
2006-02-08,1550278200.0,2736227000.0,0.5665751416092305
2006-02-09,1515453110.0,2736227000.0,0.5538477290078637
2006-02-10,1509836160.0,2736227000.0,0.5517949205237723
2006-02-13,1504219210.0,2736227000.0,0.5497421120396809
2006-02-14,1492985310.0,2736227000.0,0.5456364950714981
2006-02-15,1483998190.0,2736227000.0,0.5423520014969518
2006-02-16,1480628020.0,2736227000.0,0.5411203164064969
2006-02-17,1461530390.0,2736227000.0,0.5341407675605861
2006-02-21,1457036830.0,2736227000.0,0.532498520773313
2006-02-22,1478381240.0,2736227000.0,0.5402991930128604
2006-02-23,1485121580.0,2736227000.0,0.5427625631937701
2006-02-24,1487368360.0,2736227000.0,0.5435836865874066
2006-02-27,1462653780.0,2736227000.0,0.5345513292574045
2006-02-28,1449173100.0,2736227000.0,0.5296245888955851
2006-03-01,1454790050.0,2736227000.0,0.5316773973796765
2006-03-02,1442432760.0,2736227000.0,0.5271612187146754
2006-03-03,1442432760.0,2736227000.0,0.5271612187146754
2006-03-06,1427828690.0,2736227000.0,0.5218239166560377
2006-03-07,1431198860.0,2736227000.0,0.5230556017464926
2006-03-08,1422211740.0,2736227000.0,0.5197711081719463
2006-03-09,1418841570.0,2736227000.0,0.5185394230814914
2006-03-10,1443556150.0,2808213000.0,0.5140479550518425
2006-03-13,1446926320.0,2808213000.0,0.515248067009162
2006-03-14,1435692420.0,2808213000.0,0.5112476938180971
2006-03-15,1466023950.0,2808213000.0,0.5220487014339724
2006-03-16,1462653780.0,2808213000.0,0.5208485894766529
2006-03-17,1477257850.0,2808213000.0,0.5260490746250374
2006-03-20,1480628020.0,2808213000.0,0.5272491865823569
2006-03-21,1490738530.0,2808213000.0,0.5308495224543153
2006-03-22,1497478870.0,2808213000.0,0.5332497463689542
2006-03-23,1485121580.0,2808213000.0,0.5288493358587828
2006-03-24,1481751410.0,2808213000.0,0.5276492239014633
2006-03-27,1476134460.0,2808213000.0,0.5256490373059308
2006-03-28,1488491750.0,2808213000.0,0.5300494478161023
2006-03-29,1482874800.0,2808213000.0,0.5280492612205698
2006-03-30,1499725650.0,2808213000.0,0.5340498210071671
2006-03-31,1504219210.0,2808213000.0,0.5356499702835932
2006-04-03,1503322800.0,2808213000.0,0.5353307601666968
2006-04-04,1508944800.0,2808213000.0,0.5373327450588684
2006-04-05,1510069200.0,2808213000.0,0.5377331420373027
2006-04-06,1521313200.0,2808213000.0,0.541737111821646
2006-04-07,1515691200.0,2808213000.0,0.5397351269294743
2006-04-10,1511193600.0,2808213000.0,0.538133539015737
2006-04-11,1501074000.0,2808213000.0,0.5345299662098281
2006-04-12,1499949600.0,2808213000.0,0.5341295692313938
2006-04-13,1484208000.0,2808213000.0,0.5285240115333132
2006-04-17,1614638400.0,2808213000.0,0.5749700610316952
2006-04-18,1636002000.0,2808213000.0,0.5825776036219474
2006-04-19,1641624000.0,2808213000.0,0.5845795885141192
2006-04-20,1642748400.0,2808213000.0,0.5849799854925535
2006-04-21,1644997200.0,2808213000.0,0.5857807794494221
2006-04-24,1667485200.0,2808213000.0,0.5937887190181087
2006-04-25,1642748400.0,2808213000.0,0.5849799854925535
2006-04-26,1667485200.0,2808213000.0,0.5937887190181087
2006-04-27,1649494800.0,2808213000.0,0.5873823673631594
2006-04-28,1619136000.0,2808213000.0,0.5765716489454326
2006-05-01,1628131200.0,2808213000.0,0.5797748247729072
2006-05-02,1630380000.0,2808213000.0,0.5805756187297758
2006-05-03,1633753200.0,2808213000.0,0.5817768096650788
2006-05-04,1641624000.0,2808213000.0,0.5845795885141192
2006-05-05,1651743600.0,2808213000.0,0.5881831613200281
2006-05-08,1668609600.0,2850846000.0,0.5853033099648315
2006-05-09,1653992400.0,2850846000.0,0.5801759898640614
2006-05-10,1652868000.0,2850846000.0,0.5797815806255406
2006-05-11,1634877600.0,2850846000.0,0.5734710328092082
2006-05-12,1601145600.0,2850846000.0,0.5616387556535849
2006-05-15,1623633600.0,2850846000.0,0.5695269404240004
2006-05-16,1637126400.0,2850846000.0,0.5742598512862498
2006-05-17,1628131200.0,2850846000.0,0.5711045773780835
2006-05-18,1634877600.0,2850846000.0,0.5734710328092082
2006-05-19,1650619200.0,2850846000.0,0.578992762148499
2006-05-22,1647246000.0,2850846000.0,0.5778095344329367
2006-05-23,1666360800.0,2850846000.0,0.5845144914877899
2006-05-24,1664112000.0,2850846000.0,0.5837256730107484
2006-05-25,1655116800.0,2850846000.0,0.5805703991025822
2006-05-26,1669734000.0,2850846000.0,0.5856977192033522
2006-05-30,1647246000.0,2850846000.0,0.5778095344329367
2006-05-31,1665236400.0,2850846000.0,0.5841200822492691
2006-06-01,1713585600.0,2850846000.0,0.6010796795056625
2006-06-02,1705714800.0,2850846000.0,0.5983188148360171
2006-06-05,1674231600.0,2850846000.0,0.5872753561574354
2006-06-06,1705714800.0,2850846000.0,0.5983188148360171
2006-06-07,1702341600.0,2850846000.0,0.5971355871204548
2006-06-08,1706839200.0,2850846000.0,0.5987132240745379
2006-06-09,1720332000.0,2850846000.0,0.6034461349367872
2006-06-12,1682102400.0,2850846000.0,0.5900362208270808
2006-06-13,1656241200.0,2850846000.0,0.580964808341103
2006-06-14,1661863200.0,2850846000.0,0.5829368545337068
2006-06-15,1696719600.0,2850846000.0,0.5951635409278508
2006-06-16,1733824800.0,2850846000.0,0.6081790457990365
2006-06-19,1724829600.0,2850846000.0,0.6050237718908703
2006-06-20,1737198000.0,2850846000.0,0.6093622735145988
2006-06-21,1743944400.0,2850846000.0,0.6117287289457235
2006-06-22,1740571200.0,2850846000.0,0.6105455012301612
2006-06-23,1737198000.0,2850846000.0,0.6093622735145988
2006-06-26,1761934800.0,2850846000.0,0.618039276762056
2006-06-27,1736073600.0,2850846000.0,0.6089678642760781
2006-06-28,1742820000.0,2850846000.0,0.6113343197072028
2006-06-29,1784422800.0,2850846000.0,0.6259274615324714
2006-06-30,1797915600.0,2850846000.0,0.6306603723947207
2006-07-03,1783233670.0,2850846000.0,0.6255103467532094
2006-07-05,1802384000.0,2850846000.0,0.6322277667751959
2006-07-06,1795625060.0,2850846000.0,0.6298569126497888
2006-07-07,1794498570.0,2850846000.0,0.6294617702955544
2006-07-10,1791119100.0,2850846000.0,0.6282763432328509
2006-07-11,1775348240.0,2850846000.0,0.6227443502735679
2006-07-12,1761830360.0,2850846000.0,0.6180026420227539
2006-07-13,1734794600.0,2850846000.0,0.608519225521126
2006-07-14,1691987980.0,2850846000.0,0.5935038160602151
2006-07-17,1739300560.0,2850846000.0,0.610099794938064
2006-07-18,1695367450.0,2850846000.0,0.5946892431229186
2006-07-19,1800131020.0,2850846000.0,0.6314374820667269
2006-07-20,1792245590.0,2850846000.0,0.6286714855870854
2006-07-21,1796751550.0,2850846000.0,0.6302520550040234
2006-07-24,1823787310.0000002,2850846000.0,0.6397354715056514
2006-07-25,1855329029.9999998,2850846000.0,0.6507994574242172
2006-07-26,1800131020.0,2850846000.0,0.6314374820667269
2006-07-27,1777601220.0,2850846000.0,0.6235346349820369
2006-07-28,1810269430.0,2850846000.0,0.6349937632548374
2006-07-31,1799004530.0,2850846000.0,0.6310423397124924
2006-08-01,1791119100.0,2850846000.0,0.6282763432328509
2006-08-02,1789992610.0,2850846000.0,0.6278812008786164
2006-08-03,1828293270.0,2850846000.0,0.6413160409225893
2006-08-04,1835052210.0,2850846000.0,0.6436868950479963
2006-08-07,1835052210.0,2850846000.0,0.6436868950479963
2006-08-08,1827166779.9999998,2921407000.0,0.6254406797820364
2006-08-09,1769715790.0,2921407000.0,0.6057751590244016
2006-08-10,1789992610.0,2921407000.0,0.612715931056508
2006-08-11,1783233670.0,2921407000.0,0.6104023403791392
2006-08-14,1799004530.0,2921407000.0,0.6158007186263331
2006-08-15,1840684660.0,2921407000.0,0.6300678611367742
2006-08-16,1858708500.0,2921407000.0,0.6362374362764244
2006-08-17,1831672740.0000002,2921407000.0,0.6269830735669492
2006-08-18,1844064130.0,2921407000.0,0.6312246564754586
2006-08-21,1833925720.0000002,2921407000.0,0.6277542704594055
2006-08-22,1857582009.9999998,2921407000.0,0.6358518378301962
2006-08-23,1813648900.0000002,2921407000.0,0.6208134984272989
2006-08-24,1796751550.0,2921407000.0,0.6150295217338768
2006-08-25,1796751550.0,2921407000.0,0.6150295217338768
2006-08-28,1817028370.0,2921407000.0,0.6219702937659833
2006-08-29,1858708500.0,2921407000.0,0.6362374362764244
2006-08-30,1845190620.0,2921407000.0,0.6316102549216867
2006-08-31,1853076050.0,2921407000.0,0.6343094440452837
2006-09-01,1867720419.9999998,2921407000.0,0.6393222238462494
2006-09-05,1866593930.0,2921407000.0,0.6389366254000213
2006-09-06,1845190620.0,2921407000.0,0.6316102549216867
2006-09-07,1858708500.0,2921407000.0,0.6362374362764244
2006-09-08,1893629689.9999998,2921407000.0,0.6481909881094965
2006-09-11,1929677370.0,2921407000.0,0.6605301383887969
2006-09-12,1970231009.9999998,2921407000.0,0.6744116824530098
2006-09-13,1961219090.0,2921407000.0,0.6713268948831848
2006-09-14,1947701210.0,2921407000.0,0.666699713528447
2006-09-15,1956713130.0,2921407000.0,0.6697845010982721
2006-09-18,1966851540.0,2921407000.0,0.6732548871143254
2006-09-19,1956713130.0,2921407000.0,0.6697845010982721
2006-09-20,1960092599.9999998,2921407000.0,0.6709412964369565
2006-09-21,1962345580.0000002,2921407000.0,0.671712493329413
2006-09-22,1951080680.0,2921407000.0,0.6678565088671314
2006-09-25,1952207169.9999998,2921407000.0,0.6682421073133595
2006-09-26,1973610480.0,2921407000.0,0.6755684777916942
2006-09-27,1989381340.0,2921407000.0,0.6809668560388881
2006-09-28,1972483990.0000002,2921407000.0,0.6751828793454662
2006-09-29,1934183330.0000002,2921407000.0,0.6620725321737095
2006-10-02,1917564750.6399999,2921407000.0,0.6563839788978393
2006-10-03,1944074862.4,2921407000.0,0.6654584117858279
2006-10-04,1946284038.38,2921407000.0,0.6662146145264936
2006-10-05,1937447334.4599998,2921407000.0,0.6631898035638306
2006-10-06,1929715218.53,2921407000.0,0.6605430939715007
2006-10-09,1966166622.2,2921407000.0,0.673020439192485
2006-10-10,1961748270.2400002,2921407000.0,0.6715080337111536
2006-10-11,1970584974.16,2921407000.0,0.6745328446738165
2006-10-12,1975003326.12,2921407000.0,0.6760452501551478
2006-10-13,1968375798.18,2921407000.0,0.6737766419331507
2006-10-16,1980526266.07,2921407000.0,0.6779357570068121
2006-10-17,1970584974.16,2921407000.0,0.6745328446738165
2006-10-18,1975003326.12,2921407000.0,0.6760452501551478
2006-10-19,1969480386.1699998,2921407000.0,0.6741547433034835
2006-10-20,1950702390.34,2921407000.0,0.6677270200078249
2006-10-23,1951806978.3300002,2921407000.0,0.6681051213781579
2006-10-24,1942970274.41,2921407000.0,0.665080310415495
2006-10-25,1939656510.4399998,2921407000.0,0.6639460063044964
2006-10-26,1966166622.2,2921407000.0,0.673020439192485
2006-10-27,1940761098.43,2921407000.0,0.6643241076748293
2006-10-30,1975003326.12,2921407000.0,0.6760452501551478
2006-10-31,1976107914.1100001,2921407000.0,0.6764233515254807
2006-11-01,1970584974.16,2921407000.0,0.6745328446738165
2006-11-02,1969480386.1699998,2921407000.0,0.6741547433034835
2006-11-03,1959539094.2599998,3123126000.0,0.6274287666459821
2006-11-06,2003722613.8600001,3123126000.0,0.6415759767169177
2006-11-07,2012559317.78,3123126000.0,0.6444054187311047
2006-11-08,1993781321.95,3123126000.0,0.6383928544509572
2006-11-09,1994885909.9399998,3123126000.0,0.6387465347027305
2006-11-10,2002618025.87,3123126000.0,0.6412222964651442
2006-11-13,1990467557.98,3123126000.0,0.637331813695637
2006-11-14,2014768493.7599998,3123126000.0,0.6451127792346514
2006-11-15,2020291433.7099998,3123126000.0,0.6468811804935183
2006-11-16,2026918961.65,3123126000.0,0.6490032620041587
2006-11-17,2011454729.7900002,3123126000.0,0.6440517384793314
2006-11-20,1989362969.9900002,3123126000.0,0.6369781334438637
2006-11-21,1994885909.9399998,3123126000.0,0.6387465347027305
2006-11-22,1993781321.95,3123126000.0,0.6383928544509572
2006-11-24,1986049206.02,3123126000.0,0.6359170926885435
2006-11-27,1991572145.97,3123126000.0,0.6376854939474104
2006-11-28,1998199673.91,3123126000.0,0.6398075754580507
2006-11-29,2018082257.73,3123126000.0,0.6461738199899716
2006-11-30,2037964841.55,3123126000.0,0.6525400645218925
2006-12-01,2024709785.6699998,3123126000.0,0.6482959015006118
2006-12-04,2052324485.4199998,3123126000.0,0.6571379077949464
2006-12-05,2063370365.32,3123126000.0,0.6606747103126803
2006-12-06,2061161189.34,3123126000.0,0.6599673498091335
2006-12-07,2060056601.35,3123126000.0,0.6596136695573601
2006-12-08,2064474953.3100002,3123126000.0,0.6610283905644537
2006-12-11,2077730009.1899998,3123126000.0,0.6652725535857342
2006-12-12,2084357537.13,3123126000.0,0.6673946350963746
2006-12-13,2099821768.9900002,3123126000.0,0.6723461586212021
2006-12-14,2147319052.5600002,3123126000.0,0.6875544094474575
2006-12-15,2142900700.6,3123126000.0,0.6861396884403639
2006-12-18,2124122704.77,3123126000.0,0.6801271241602164
2006-12-19,2139586936.63,3123126000.0,0.6850786476850438
2006-12-20,2142900700.6,3123126000.0,0.6861396884403639
2006-12-21,2132959408.6899998,3123126000.0,0.6829565661744034
2006-12-22,2144005288.59,3123126000.0,0.6864933686921373
2006-12-26,2131854820.7,3123126000.0,0.6826028859226301
