date,close price,INCY_SHE,INCY_TA,INCY_TL,market cap,PB Ratio
2000-09-11,37.0,601900000.0,876600000.0,274700000.0,2371700000.0,3.940355540787506
2000-09-12,38.13,601900000.0,876600000.0,274700000.0,2444133000.0,4.060696128925071
2000-09-13,40.06,601900000.0,876600000.0,274700000.0,2567846000.0,4.2662335936202025
2000-09-14,42.06,601900000.0,876600000.0,274700000.0,2696046000.0,4.479225785014122
2000-09-15,40.25,601900000.0,876600000.0,274700000.0,2580025000.0,4.286467851802625
2000-09-18,37.06,601900000.0,876600000.0,274700000.0,2375546000.0,3.9467453065293236
2000-09-19,38.06,601900000.0,876600000.0,274700000.0,2439646000.0,4.053241402226283
2000-09-20,38.13,601900000.0,876600000.0,274700000.0,2444133000.0,4.060696128925071
2000-09-21,36.56,601900000.0,876600000.0,274700000.0,2343496000.0,3.893497258680844
2000-09-22,39.38,601900000.0,876600000.0,274700000.0,2524258000.0,4.19381624854627
2000-09-25,38.13,601900000.0,876600000.0,274700000.0,2444133000.0,4.060696128925071
2000-09-26,38.56,601900000.0,876600000.0,274700000.0,2471696000.0,4.106489450074763
2000-09-27,37.88,601900000.0,876600000.0,274700000.0,2428108000.0,4.03407210500083
2000-09-28,43.44,601900000.0,876600000.0,274700000.0,2784504000.0,4.626190397075926
2000-09-29,41.13,601900000.0,876600000.0,274700000.0,2636433000.0,4.3801844160159495
2000-10-02,39.75,601900000.0,876600000.0,274700000.0,2547975000.0,4.233219803954145
2000-10-03,37.5,601900000.0,876600000.0,274700000.0,2403750000.0,3.993603588635986
2000-10-04,37.88,601900000.0,876600000.0,274700000.0,2428108000.0,4.03407210500083
2000-10-05,40.0,601900000.0,876600000.0,274700000.0,2564000000.0,4.2598438278783854
2000-10-06,38.38,601900000.0,876600000.0,274700000.0,2460158000.0,4.08732015284931
2000-10-09,35.56,601900000.0,876600000.0,274700000.0,2279396000.0,3.7870011629838842
2000-10-10,34.38,601900000.0,876600000.0,274700000.0,2203758000.0,3.661335770061472
2000-10-11,30.88,601900000.0,876600000.0,274700000.0,1979408000.0,3.2885994351221135
2000-10-12,28.25,601900000.0,876600000.0,274700000.0,1810825000.0,3.0085147034391095
2000-10-13,30.0,601900000.0,876600000.0,274700000.0,1923000000.0,3.194882870908789
2000-10-16,31.06,601900000.0,876600000.0,274700000.0,1990946000.0,3.307768732347566
2000-10-17,29.38,601900000.0,876600000.0,274700000.0,1883258000.0,3.128855291576674
2000-10-18,31.05,601900000.0,876600000.0,274700000.0,1990305000.0,3.3067037713905965
2000-10-19,33.75,601900000.0,876600000.0,274700000.0,2163375000.0,3.5942432297723874
2000-10-20,37.81,601900000.0,876600000.0,274700000.0,2423621000.0,4.026617378302044
2000-10-23,40.0,601900000.0,876600000.0,274700000.0,2564000000.0,4.2598438278783854
2000-10-24,38.69,601900000.0,876600000.0,274700000.0,2480029000.0,4.120333942515368
2000-10-25,35.75,601900000.0,876600000.0,274700000.0,2291575000.0,3.8072354211663066
2000-10-26,36.97,601900000.0,876600000.0,274700000.0,2369777000.0,3.9371606579165976
2000-10-27,35.38,601900000.0,876600000.0,274700000.0,2267858000.0,3.7678318657584318
2000-10-30,33.13,601900000.0,876600000.0,274700000.0,2123633000.0,3.5282156504402726
2000-10-31,36.63,601900000.0,876600000.0,274700000.0,2347983000.0,3.9009519853796313
2000-11-01,37.81,601900000.0,876600000.0,274700000.0,2423621000.0,4.026617378302044
2000-11-02,38.88,601900000.0,876600000.0,274700000.0,2492208000.0,4.14056820069779
2000-11-03,37.5,601900000.0,876600000.0,274700000.0,2403750000.0,3.993603588635986
2000-11-06,35.0,601900000.0,876600000.0,274700000.0,2243500000.0,3.727363349393587
2000-11-07,37.44,601900000.0,876600000.0,274700000.0,2399904000.0,3.9872138228941685
2000-11-08,35.31,601900000.0,876600000.0,274700000.0,2263371000.0,3.7603771390596443
2000-11-09,34.5,601900000.0,876600000.0,274700000.0,2211450000.0,3.674115301545107
2000-11-10,33.94,601900000.0,876600000.0,274700000.0,2175554000.0,3.61447748795481
2000-11-13,31.75,601900000.0,876600000.0,274700000.0,2035175000.0,3.381251038378468
2000-11-14,32.13,601900000.0,876600000.0,274700000.0,2059533000.0,3.421719554743313
2000-11-15,33.41,609500000.0,865900000.0,256400000.0,2151604000.0,3.5301132075471697
2000-11-16,31.27,609500000.0,865900000.0,256400000.0,2013788000.0,3.304
2000-11-17,30.5,609500000.0,865900000.0,256400000.0,1964200000.0,3.2226415094339624
2000-11-20,26.44,609500000.0,865900000.0,256400000.0,1702736000.0,2.7936603773584907
2000-11-21,28.0,609500000.0,865900000.0,256400000.0,1803200000.0,2.9584905660377356
2000-11-22,26.44,609500000.0,865900000.0,256400000.0,1702736000.0,2.7936603773584907
2000-11-24,29.94,609500000.0,865900000.0,256400000.0,1928136000.0,3.1634716981132076
2000-11-27,31.81,609500000.0,865900000.0,256400000.0,2048564000.0,3.361056603773585
2000-11-28,27.81,609500000.0,865900000.0,256400000.0,1790964000.0,2.938415094339623
2000-11-29,26.88,609500000.0,865900000.0,256400000.0,1731072000.0,2.8401509433962264
2000-11-30,26.5,609500000.0,865900000.0,256400000.0,1706600000.0,2.8
2000-12-01,29.31,609500000.0,865900000.0,256400000.0,1887564000.0,3.0969056603773586
2000-12-04,26.69,609500000.0,865900000.0,256400000.0,1718836000.0,2.820075471698113
2000-12-05,28.63,609500000.0,865900000.0,256400000.0,1843772000.0,3.025056603773585
2000-12-06,27.5,609500000.0,865900000.0,256400000.0,1771000000.0,2.9056603773584904
2000-12-07,27.63,609500000.0,865900000.0,256400000.0,1779372000.0,2.9193962264150946
2000-12-08,31.25,609500000.0,865900000.0,256400000.0,2012500000.0,3.30188679245283
2000-12-11,31.38,609500000.0,865900000.0,256400000.0,2020872000.0,3.315622641509434
2000-12-12,28.63,609500000.0,865900000.0,256400000.0,1843772000.0,3.025056603773585
2000-12-13,28.19,609500000.0,865900000.0,256400000.0,1815436000.0,2.978566037735849
2000-12-14,26.81,609500000.0,865900000.0,256400000.0,1726564000.0,2.8327547169811322
2000-12-15,25.42,609500000.0,865900000.0,256400000.0,1637048000.0,2.68588679245283
2000-12-18,27.25,609500000.0,865900000.0,256400000.0,1754900000.0,2.879245283018868
2000-12-19,25.0,609500000.0,865900000.0,256400000.0,1610000000.0,2.641509433962264
2000-12-20,24.5,609500000.0,865900000.0,256400000.0,1577800000.0,2.5886792452830187
2000-12-21,23.69,609500000.0,865900000.0,256400000.0,1525636000.0,2.5030943396226415
2000-12-22,24.0,609500000.0,865900000.0,256400000.0,1545600000.0,2.5358490566037735
2000-12-26,23.88,609500000.0,865900000.0,256400000.0,1537872000.0,2.523169811320755
2000-12-27,23.56,609500000.0,865900000.0,256400000.0,1517264000.0,2.4893584905660378
2000-12-28,25.94,609500000.0,865900000.0,256400000.0,1670536000.0,2.7408301886792454
2000-12-29,24.88,609500000.0,865900000.0,256400000.0,1602272000.0,2.6288301886792453
2001-01-02,22.56,609500000.0,865900000.0,256400000.0,1452864000.0,2.383698113207547
2001-01-03,23.06,609500000.0,865900000.0,256400000.0,1485064000.0,2.4365283018867925
2001-01-04,22.77,609500000.0,865900000.0,256400000.0,1466388000.0,2.40588679245283
2001-01-05,21.0,609500000.0,865900000.0,256400000.0,1352400000.0,2.218867924528302
2001-01-08,21.81,609500000.0,865900000.0,256400000.0,1404564000.0,2.304452830188679
2001-01-09,24.0,609500000.0,865900000.0,256400000.0,1545600000.0,2.5358490566037735
2001-01-10,23.5,609500000.0,865900000.0,256400000.0,1513400000.0,2.483018867924528
2001-01-11,23.31,609500000.0,865900000.0,256400000.0,1501164000.0,2.462943396226415
2001-01-12,24.63,609500000.0,865900000.0,256400000.0,1586172000.0,2.6024150943396225
2001-01-16,24.38,609500000.0,865900000.0,256400000.0,1570072000.0,2.576
2001-01-17,24.75,609500000.0,865900000.0,256400000.0,1593900000.0,2.6150943396226416
2001-01-18,26.38,609500000.0,865900000.0,256400000.0,1698872000.0,2.787320754716981
2001-01-19,25.81,609500000.0,865900000.0,256400000.0,1662164000.0,2.7270943396226417
2001-01-22,27.38,609500000.0,865900000.0,256400000.0,1763272000.0,2.8929811320754717
2001-01-23,29.06,609500000.0,865900000.0,256400000.0,1871464000.0,3.0704905660377357
2001-01-24,29.44,609500000.0,865900000.0,256400000.0,1895936000.0,3.1106415094339623
2001-01-25,29.44,609500000.0,865900000.0,256400000.0,1895936000.0,3.1106415094339623
2001-01-26,30.63,609500000.0,865900000.0,256400000.0,1972572000.0,3.236377358490566
2001-01-29,29.88,609500000.0,865900000.0,256400000.0,1924272000.0,3.157132075471698
2001-01-30,28.31,609500000.0,865900000.0,256400000.0,1823164000.0,2.991245283018868
2001-01-31,27.88,609500000.0,865900000.0,256400000.0,1795472000.0,2.945811320754717
2001-02-01,27.88,609500000.0,865900000.0,256400000.0,1795472000.0,2.945811320754717
2001-02-02,23.19,609500000.0,865900000.0,256400000.0,1493436000.0,2.4502641509433962
2001-02-05,22.19,609500000.0,865900000.0,256400000.0,1429036000.0,2.3446037735849057
2001-02-06,22.81,609500000.0,865900000.0,256400000.0,1468964000.0,2.4101132075471696
2001-02-07,22.5,609500000.0,865900000.0,256400000.0,1449000000.0,2.3773584905660377
2001-02-08,21.5,609500000.0,865900000.0,256400000.0,1384600000.0,2.271698113207547
2001-02-09,20.5,609500000.0,865900000.0,256400000.0,1320200000.0,2.1660377358490566
2001-02-12,20.56,609500000.0,865900000.0,256400000.0,1324064000.0,2.172377358490566
2001-02-13,20.0,609500000.0,865900000.0,256400000.0,1288000000.0,2.1132075471698113
2001-02-14,18.06,609500000.0,865900000.0,256400000.0,1186542000.0,1.946746513535685
2001-02-15,18.5,609500000.0,865900000.0,256400000.0,1215450000.0,1.9941755537325676
2001-02-16,17.5,609500000.0,865900000.0,256400000.0,1149750000.0,1.8863822805578343
2001-02-20,16.75,609500000.0,865900000.0,256400000.0,1100475000.0,1.8055373256767842
2001-02-21,15.81,609500000.0,865900000.0,256400000.0,1038717000.0,1.704211648892535
2001-02-22,15.44,609500000.0,865900000.0,256400000.0,1014408000.0,1.6643281378178836
2001-02-23,16.13,609500000.0,865900000.0,256400000.0,1059741000.0,1.7387054963084496
2001-02-26,17.56,609500000.0,865900000.0,256400000.0,1153692000.0,1.8928498769483182
2001-02-27,16.88,609500000.0,865900000.0,256400000.0,1109016000.0,1.8195504511894995
2001-02-28,16.81,609500000.0,865900000.0,256400000.0,1104417000.0,1.8120049220672683
2001-03-01,16.77,609500000.0,865900000.0,256400000.0,1101789000.0,1.807693191140279
2001-03-02,17.63,609500000.0,865900000.0,256400000.0,1158291000.0,1.9003954060705497
2001-03-05,17.06,609500000.0,865900000.0,256400000.0,1120842000.0,1.8389532403609516
2001-03-06,17.19,609500000.0,865900000.0,256400000.0,1129383000.0,1.852966365873667
2001-03-07,17.38,609500000.0,865900000.0,256400000.0,1141866000.0,1.8734470877768663
2001-03-08,16.13,609500000.0,865900000.0,256400000.0,1059741000.0,1.7387054963084496
2001-03-09,15.5,609500000.0,865900000.0,256400000.0,1018350000.0,1.6707957342083675
2001-03-12,14.44,609500000.0,865900000.0,256400000.0,948708000.0,1.55653486464315
2001-03-13,14.13,609500000.0,865900000.0,256400000.0,928341000.0,1.5231189499589828
2001-03-14,13.88,609500000.0,865900000.0,256400000.0,911916000.0,1.4961706316652994
2001-03-15,13.5,609500000.0,865900000.0,256400000.0,886950000.0,1.4552091878589006
2001-03-16,12.5,609500000.0,865900000.0,256400000.0,821250000.0,1.3474159146841673
2001-03-19,12.56,609500000.0,865900000.0,256400000.0,825192000.0,1.3538835110746514
2001-03-20,12.81,609500000.0,865900000.0,256400000.0,841617000.0,1.3808318293683346
2001-03-21,11.56,609500000.0,865900000.0,256400000.0,759492000.0,1.246090237899918
2001-03-22,11.44,609500000.0,865900000.0,256400000.0,751608000.0,1.23315504511895
2001-03-23,12.94,609500000.0,865900000.0,256400000.0,850158000.0,1.39484495488105
2001-03-26,13.87,609500000.0,865900000.0,256400000.0,911259000.0,1.495092698933552
2001-03-27,13.86,609500000.0,865900000.0,256400000.0,910602000.0,1.4940147662018048
2001-03-28,14.36,609500000.0,865900000.0,256400000.0,943452000.0,1.5479114027891714
2001-03-29,14.22,609500000.0,865900000.0,256400000.0,934254000.0,1.5328203445447088
2001-03-30,15.35,609500000.0,865900000.0,256400000.0,1008495000.0,1.6546267432321575
2001-04-02,14.13,609500000.0,865900000.0,256400000.0,928341000.0,1.5231189499589828
2001-04-03,12.61,609500000.0,865900000.0,256400000.0,828477000.0,1.359273174733388
2001-04-04,13.13,609500000.0,865900000.0,256400000.0,862641000.0,1.4153256767842495
2001-04-05,13.5,609500000.0,865900000.0,256400000.0,886950000.0,1.4552091878589006
2001-04-06,13.86,609500000.0,865900000.0,256400000.0,910602000.0,1.4940147662018048
2001-04-09,13.76,609500000.0,865900000.0,256400000.0,904032000.0,1.4832354388843314
2001-04-10,14.53,609500000.0,865900000.0,256400000.0,954621000.0,1.566236259228876
2001-04-11,14.17,609500000.0,865900000.0,256400000.0,930969000.0,1.5274306808859721
2001-04-12,14.5,609500000.0,865900000.0,256400000.0,952650000.0,1.5630024610336342
2001-04-16,14.55,609500000.0,865900000.0,256400000.0,955935000.0,1.5683921246923709
2001-04-17,14.03,609500000.0,865900000.0,256400000.0,921771000.0,1.5123396226415093
2001-04-18,14.71,609500000.0,865900000.0,256400000.0,966447000.0,1.5856390484003282
2001-04-19,16.21,609500000.0,865900000.0,256400000.0,1064997000.0,1.7473289581624283
2001-04-20,15.73,609500000.0,865900000.0,256400000.0,1033461000.0,1.6955881870385563
2001-04-23,14.97,609500000.0,865900000.0,256400000.0,983529000.0,1.6136652994257588
2001-04-24,13.65,609500000.0,865900000.0,256400000.0,896805000.0,1.4713781788351108
2001-04-25,14.08,609500000.0,865900000.0,256400000.0,925056000.0,1.517729286300246
2001-04-26,15.76,609500000.0,865900000.0,256400000.0,1035432000.0,1.6988219852337982
2001-04-27,15.33,609500000.0,865900000.0,256400000.0,1007181000.0,1.6524708777686627
2001-04-30,16.13,609500000.0,865900000.0,256400000.0,1059741000.0,1.7387054963084496
2001-05-01,16.97,609500000.0,865900000.0,256400000.0,1114929000.0,1.8292518457752256
2001-05-02,17.33,609500000.0,865900000.0,256400000.0,1138581000.0,1.8680574241181296
2001-05-03,17.11,609500000.0,865900000.0,256400000.0,1124127000.0,1.8443429040196884
2001-05-04,17.91,609500000.0,865900000.0,256400000.0,1176687000.0,1.930577522559475
2001-05-07,18.86,609500000.0,865900000.0,256400000.0,1239102000.0,2.032981132075472
2001-05-08,19.19,609500000.0,865900000.0,256400000.0,1260783000.0,2.068552912223134
2001-05-09,19.12,609500000.0,865900000.0,256400000.0,1256184000.0,2.0610073831009026
2001-05-10,18.86,609500000.0,865900000.0,256400000.0,1239102000.0,2.032981132075472
2001-05-11,19.1,609500000.0,865900000.0,256400000.0,1254870000.0,2.058851517637408
2001-05-14,17.97,609500000.0,865900000.0,256400000.0,1180629000.0,1.937045118949959
2001-05-15,18.59,609500000.0,865900000.0,256400000.0,1221363000.0,2.0038769483182937
2001-05-16,19.96,609500000.0,865900000.0,256400000.0,1319356000.0,2.164652994257588
2001-05-17,21.44,609500000.0,865900000.0,256400000.0,1417184000.0,2.325158326497129
2001-05-18,21.79,609500000.0,865900000.0,256400000.0,1440319000.0,2.363115668580804
2001-05-21,25.07,609500000.0,865900000.0,256400000.0,1657127000.0,2.718830188679245
2001-05-22,24.5,609500000.0,865900000.0,256400000.0,1619450000.0,2.65701394585726
2001-05-23,23.16,609500000.0,865900000.0,256400000.0,1530876000.0,2.5116915504511894
2001-05-24,24.96,609500000.0,865900000.0,256400000.0,1649856000.0,2.70690073831009
2001-05-25,23.55,609500000.0,865900000.0,256400000.0,1556655000.0,2.5539868744872845
2001-05-29,22.42,609500000.0,865900000.0,256400000.0,1481962000.0,2.431438884331419
2001-05-30,21.45,609500000.0,865900000.0,256400000.0,1417845000.0,2.326242821985234
2001-05-31,21.22,609500000.0,865900000.0,256400000.0,1402642000.0,2.3012994257588186
2001-06-01,23.4,609500000.0,865900000.0,256400000.0,1546740000.0,2.5377194421657094
2001-06-04,23.11,609500000.0,865900000.0,256400000.0,1527571000.0,2.5062690730106643
2001-06-05,24.94,609500000.0,865900000.0,256400000.0,1648534000.0,2.7047317473338803
2001-06-06,24.4,609500000.0,865900000.0,256400000.0,1612840000.0,2.64616899097621
2001-06-07,24.2,609500000.0,865900000.0,256400000.0,1599620000.0,2.62447908121411
2001-06-08,23.75,609500000.0,865900000.0,256400000.0,1569875000.0,2.5756767842493846
2001-06-11,21.95,609500000.0,865900000.0,256400000.0,1450895000.0,2.380467596390484
2001-06-12,21.21,609500000.0,865900000.0,256400000.0,1401981000.0,2.3002149302707138
2001-06-13,20.41,609500000.0,865900000.0,256400000.0,1349101000.0,2.2134552912223135
2001-06-14,19.62,609500000.0,865900000.0,256400000.0,1296882000.0,2.127780147662018
2001-06-15,19.96,609500000.0,865900000.0,256400000.0,1319356000.0,2.164652994257588
2001-06-18,18.95,609500000.0,865900000.0,256400000.0,1252595000.0,2.055118949958983
2001-06-19,18.1,609500000.0,865900000.0,256400000.0,1196410000.0,1.9629368334700574
2001-06-20,18.59,609500000.0,865900000.0,256400000.0,1228799000.0,2.0160771123872028
2001-06-21,19.57,609500000.0,865900000.0,256400000.0,1293577000.0,2.122357670221493
2001-06-22,20.0,609500000.0,865900000.0,256400000.0,1322000000.0,2.1689909762100084
2001-06-25,20.06,609500000.0,865900000.0,256400000.0,1325966000.0,2.1754979491386384
2001-06-26,20.6,609500000.0,865900000.0,256400000.0,1361660000.0,2.2340607054963084
2001-06-27,20.44,609500000.0,865900000.0,256400000.0,1351084000.0,2.2167087776866286
2001-06-28,21.9,609500000.0,865900000.0,256400000.0,1447590000.0,2.375045118949959
2001-06-29,24.52,609500000.0,865900000.0,256400000.0,1620772000.0,2.65918293683347
2001-07-02,22.31,609500000.0,865900000.0,256400000.0,1474691000.0,2.419509433962264
2001-07-03,22.56,609500000.0,865900000.0,256400000.0,1491216000.0,2.4466218211648894
2001-07-05,21.64,609500000.0,865900000.0,256400000.0,1430404000.0,2.3468482362592287
2001-07-06,21.28,609500000.0,865900000.0,256400000.0,1406608000.0,2.3078063986874486
2001-07-09,22.47,609500000.0,865900000.0,256400000.0,1485267000.0,2.4368613617719443
2001-07-10,20.44,609500000.0,865900000.0,256400000.0,1351084000.0,2.2167087776866286
2001-07-11,20.08,609500000.0,865900000.0,256400000.0,1327288000.0,2.177666940114848
2001-07-12,20.31,609500000.0,865900000.0,256400000.0,1342491000.0,2.2026103363412632
2001-07-13,20.44,609500000.0,865900000.0,256400000.0,1351084000.0,2.2167087776866286
2001-07-16,20.24,609500000.0,865900000.0,256400000.0,1337864000.0,2.1950188679245284
2001-07-17,20.05,609500000.0,865900000.0,256400000.0,1325305000.0,2.174413453650533
2001-07-18,19.31,609500000.0,865900000.0,256400000.0,1276391000.0,2.094160787530763
2001-07-19,18.41,609500000.0,865900000.0,256400000.0,1216901000.0,1.9965561936013125
2001-07-20,20.0,609500000.0,865900000.0,256400000.0,1322000000.0,2.1689909762100084
2001-07-23,19.4,609500000.0,865900000.0,256400000.0,1282340000.0,2.103921246923708
2001-07-24,18.09,609500000.0,865900000.0,256400000.0,1195749000.0,1.9618523379819524
2001-07-25,17.77,609500000.0,865900000.0,256400000.0,1174597000.0,1.9271484823625924
2001-07-26,19.33,609500000.0,865900000.0,256400000.0,1277713000.0,2.096329778506973
2001-07-27,19.58,609500000.0,865900000.0,256400000.0,1294238000.0,2.123442165709598
2001-07-30,19.44,609500000.0,865900000.0,256400000.0,1284984000.0,2.108259228876128
2001-07-31,18.83,609500000.0,865900000.0,256400000.0,1244663000.0,2.042105004101723
2001-08-01,18.72,609500000.0,865900000.0,256400000.0,1237392000.0,2.0301755537325676
2001-08-02,18.06,609500000.0,865900000.0,256400000.0,1193766000.0,1.9585988515176374
