date,TSN,TSN_SHE,PB Ratio
2003-05-21,3168000000.0,3738000000.0,0.8475120385232745
2003-05-22,3132800000.0,3738000000.0,0.8380952380952381
2003-05-23,3248960000.0,3738000000.0,0.8691706795077582
2003-05-27,3277120000.0,3738000000.0,0.8767041198501873
2003-05-28,3259520000.0,3738000000.0,0.8719957196361691
2003-05-29,3238399999.9999995,3738000000.0,0.8663456393793472
2003-05-30,3344000000.0,3738000000.0,0.8945960406634564
2003-06-02,3414399999.9999995,3738000000.0,0.913429641519529
2003-06-03,3435520000.0,3738000000.0,0.919079721776351
2003-06-04,3562239999.9999995,3738000000.0,0.9529802033172818
2003-06-05,3579840000.0,3738000000.0,0.9576886035313001
2003-06-06,3558720000.0,3738000000.0,0.9520385232744784
2003-06-09,3460160000.0,3738000000.0,0.9256714820759765
2003-06-10,3562239999.9999995,3738000000.0,0.9529802033172818
2003-06-11,3646720000.0,3738000000.0,0.9755805243445693
2003-06-12,3720640000.0,3738000000.0,0.9953558052434457
2003-06-13,3769920000.0000005,3738000000.0,1.0085393258426967
2003-06-16,3819200000.0,3738000000.0,1.0217228464419477
2003-06-17,3812160000.0,3738000000.0,1.0198394863563403
2003-06-18,3784000000.0,3738000000.0,1.0123060460139113
2003-06-19,3801600000.0000005,3738000000.0,1.0170144462279296
2003-06-20,3836800000.0,3738000000.0,1.0264312466559657
2003-06-23,3836800000.0,3738000000.0,1.0264312466559657
2003-06-24,3773440000.0,3738000000.0,1.0094810058855002
2003-06-25,3731200000.0,3738000000.0,0.9981808453718566
2003-06-26,3791040000.0,3738000000.0,1.0141894060995185
2003-06-27,3773440000.0,3738000000.0,1.0094810058855002
2003-06-30,3738239999.9999995,3738000000.0,1.0000642054574638
2003-07-01,3822720000.0,3738000000.0,1.0226645264847511
2003-07-02,3914239999.9999995,3738000000.0,1.0471482075976457
2003-07-03,3872000000.0,3738000000.0,1.0358480470840021
2003-07-07,3833280000.0,3738000000.0,1.025489566613162
2003-07-08,3921280000.0,3738000000.0,1.0490315676832531
2003-07-09,3942399999.9999995,3738000000.0,1.0546816479400747
2003-07-10,4153600000.0000005,3738000000.0,1.1111824505082932
2003-07-11,4121920000.0000005,3738000000.0,1.1027073301230605
2003-07-14,4037440000.0,3738000000.0,1.0801070090957732
2003-07-15,4090239999.9999995,3738000000.0,1.0942322097378276
2003-07-16,4058560000.0,3738000000.0,1.085757089352595
2003-07-17,3977600000.0000005,3738000000.0,1.0640984483681115
2003-07-18,3998720000.0,3738000000.0,1.069748528624933
2003-07-21,3949440000.0,3738000000.0,1.056565008025682
2003-07-22,4016320000.0,3738000000.0,1.0744569288389514
2003-07-23,4044480000.0,3738000000.0,1.0819903691813804
2003-07-24,4040960000.0,3738000000.0,1.0810486891385769
2003-07-25,4065600000.0000005,3738000000.0,1.0876404494382024
2003-07-28,4076160000.0,3738000000.0,1.0904654895666133
2003-07-29,3952960000.0,3738000000.0,1.0575066880684858
2003-07-30,4009280000.0,3738000000.0,1.072573568753344
2003-07-31,3988160000.0,3738000000.0,1.0669234884965222
2003-08-01,3924800000.0,3738000000.0,1.0499732477260568
2003-08-04,3963520000.0,3738000000.0,1.0603317281968967
2003-08-05,3907200000.0,3738000000.0,1.0452648475120385
2003-08-06,3903680000.0,3738000000.0,1.0443231674692348
2003-08-07,3868480000.0,3738000000.0,1.0349063670411984
2003-08-08,3981120000.0,3738000000.0,1.065040128410915
2003-08-11,3924800000.0,3738000000.0,1.0499732477260568
2003-08-12,3924800000.0,3825000000.0,1.0260915032679738
2003-08-13,3924800000.0,3825000000.0,1.0260915032679738
2003-08-14,3921280000.0,3825000000.0,1.0251712418300654
2003-08-15,4044480000.0,3825000000.0,1.0573803921568627
2003-08-18,4005760000.0000005,3825000000.0,1.0472575163398694
2003-08-19,3977600000.0000005,3825000000.0,1.0398954248366015
2003-08-20,3889600000.0000005,3825000000.0,1.016888888888889
2003-08-21,3998720000.0,3825000000.0,1.0454169934640523
2003-08-22,3829760000.0000005,3825000000.0,1.0012444444444446
2003-08-25,3854399999.9999995,3825000000.0,1.0076862745098039
2003-08-26,3787520000.0,3825000000.0,0.9902013071895425
2003-08-27,3822720000.0,3825000000.0,0.9994039215686275
2003-08-28,3935360000.0,3825000000.0,1.0288522875816994
2003-08-29,3942399999.9999995,3825000000.0,1.0306928104575162
2003-09-02,3963520000.0,3825000000.0,1.0362143790849674
2003-09-03,4040960000.0,3825000000.0,1.0564601307189543
2003-09-04,4304960000.0,3825000000.0,1.1254797385620916
2003-09-05,4410560000.0,3825000000.0,1.1530875816993464
2003-09-08,4505600000.0,3825000000.0,1.1779346405228759
2003-09-09,4544320000.0,3825000000.0,1.1880575163398692
2003-09-10,4509120000.0,3825000000.0,1.1788549019607844
2003-09-11,4628800000.0,3825000000.0,1.2101437908496733
2003-09-12,4635840000.0,3825000000.0,1.2119843137254902
2003-09-15,4664000000.0,3825000000.0,1.2193464052287581
2003-09-16,4590080000.0,3825000000.0,1.2000209150326797
2003-09-17,4572480000.0,3825000000.0,1.1954196078431372
2003-09-18,4692160000.0,3825000000.0,1.226708496732026
2003-09-19,4752000000.0,3825000000.0,1.2423529411764707
2003-09-22,4681600000.0,3825000000.0,1.2239477124183007
2003-09-23,5016000000.0,3825000000.0,1.3113725490196078
2003-09-24,5005440000.0,3825000000.0,1.3086117647058824
2003-09-25,5075840000.0,3825000000.0,1.3270169934640523
2003-09-26,4928000000.0,3825000000.0,1.2883660130718955
2003-09-29,5094360000.0,3825000000.0,1.3318588235294118
2003-09-30,5030280000.0,3825000000.0,1.3151058823529411
2003-10-01,5108600000.0,3825000000.0,1.3355816993464051
2003-10-02,5090800000.0,3825000000.0,1.3309281045751633
2003-10-03,5158440000.0,3825000000.0,1.3486117647058824
2003-10-06,5140640000.0,3825000000.0,1.3439581699346406
2003-10-07,5105040000.0,3825000000.0,1.334650980392157
2003-10-08,5073000000.0,3825000000.0,1.3262745098039215
2003-10-09,5065880000.0,3825000000.0,1.3244130718954248
2003-10-10,4998240000.0,3825000000.0,1.306729411764706
2003-10-13,5058760000.0,3825000000.0,1.322551633986928
2003-10-14,5040960000.0,3825000000.0,1.3178980392156863
2003-10-15,5076560000.0,3825000000.0,1.32720522875817
2003-10-16,5158440000.0,3825000000.0,1.3486117647058824
2003-10-17,5108600000.0,3825000000.0,1.3355816993464051
2003-10-20,5133520000.0,3825000000.0,1.3420967320261439
2003-10-21,5151320000.0,3825000000.0,1.3467503267973857
2003-10-22,5087240000.0,3825000000.0,1.329997385620915
2003-10-23,5105040000.0,3825000000.0,1.334650980392157
2003-10-24,5073000000.0,3825000000.0,1.3262745098039215
2003-10-27,5033840000.0,3825000000.0,1.3160366013071896
2003-10-28,5112160000.0,3825000000.0,1.3365124183006536
2003-10-29,5069440000.0,3825000000.0,1.3253437908496732
2003-10-30,5112160000.0,3825000000.0,1.3365124183006536
2003-10-31,5080120000.0,3825000000.0,1.3281359477124184
2003-11-03,5119280000.0,3825000000.0,1.3383738562091503
2003-11-04,5073000000.0,3825000000.0,1.3262745098039215
2003-11-05,5044520000.0,3825000000.0,1.3188287581699347
2003-11-06,5065880000.0,3825000000.0,1.3244130718954248
2003-11-07,5065880000.0,3825000000.0,1.3244130718954248
2003-11-10,5151320000.0,3825000000.0,1.3467503267973857
2003-11-11,5037400000.0,3825000000.0,1.3169673202614378
2003-11-12,5112160000.0,3825000000.0,1.3365124183006536
2003-11-13,5055200000.0,3825000000.0,1.3216209150326796
2003-11-14,5030280000.0,3825000000.0,1.3151058823529411
2003-11-17,5005360000.0,3825000000.0,1.3085908496732026
2003-11-18,4980440000.0,3825000000.0,1.302075816993464
2003-11-19,4944840000.0,3825000000.0,1.2927686274509804
2003-11-20,4887880000.0,3825000000.0,1.2778771241830065
2003-11-21,4770400000.0,3825000000.0,1.2471633986928106
2003-11-24,4841600000.0,3825000000.0,1.2657777777777777
2003-11-25,4870080000.0,3825000000.0,1.2732235294117646
2003-11-26,4905680000.0,3825000000.0,1.2825307189542483
2003-11-28,4859400000.0,3825000000.0,1.2704313725490195
2003-12-01,4966200000.0,3825000000.0,1.2983529411764705
2003-12-02,4969760000.0,3825000000.0,1.299283660130719
2003-12-03,4980440000.0,3825000000.0,1.302075816993464
2003-12-04,4912800000.0,3825000000.0,1.284392156862745
2003-12-05,4877200000.0,3825000000.0,1.2750849673202613
2003-12-08,4884320000.0,3825000000.0,1.2769464052287582
2003-12-09,4937720000.0,3825000000.0,1.2909071895424837
2003-12-10,4866520000.0,3825000000.0,1.2722928104575164
2003-12-11,5005360000.0,3825000000.0,1.3085908496732026
2003-12-12,4969760000.0,3825000000.0,1.299283660130719
2003-12-15,5073000000.0,3825000000.0,1.3262745098039215
2003-12-16,5073000000.0,3954000000.0,1.2830045523520486
2003-12-17,4994680000.0,3954000000.0,1.2631967627718765
2003-12-18,5073000000.0,3954000000.0,1.2830045523520486
2003-12-19,5019600000.0,3954000000.0,1.2694992412746586
2003-12-22,4994680000.0,3954000000.0,1.2631967627718765
2003-12-23,4976880000.0,3954000000.0,1.2586949924127466
2003-12-24,4592400000.0,3954000000.0,1.1614567526555386
2003-12-26,4482040000.0,3954000000.0,1.1335457764289327
2003-12-29,4649360000.0,3954000000.0,1.1758624178047548
2003-12-30,4699200000.0,3954000000.0,1.1884673748103187
2003-12-31,4713440000.0,3954000000.0,1.1920687910976226
2004-01-02,4692080000.0,3954000000.0,1.1866666666666668
2004-01-05,4624440000.0,3954000000.0,1.1695599393019727
2004-01-06,4784640000.0,3954000000.0,1.2100758725341427
2004-01-07,4798880000.0,3954000000.0,1.2136772888214467
2004-01-08,4770400000.0,3954000000.0,1.2064744562468386
2004-01-09,4763280000.0,3954000000.0,1.2046737481031866
2004-01-12,4788200000.0,3954000000.0,1.2109762266059687
2004-01-13,4781080000.0,3954000000.0,1.2091755184623167
2004-01-14,4809560000.0,3954000000.0,1.2163783510369246
2004-01-15,4816680000.0,3954000000.0,1.2181790591805766
2004-01-16,4884320000.0,3954000000.0,1.2352857865452707
2004-01-20,4809560000.0,3954000000.0,1.2163783510369246
2004-01-21,4841600000.0,3954000000.0,1.2244815376833587
2004-01-22,4834480000.0,3954000000.0,1.2226808295397067
2004-01-23,4806000000.0,3954000000.0,1.2154779969650986
2004-01-26,5336440000.0,3954000000.0,1.3496307536671726
2004-01-27,5400520000.0,3954000000.0,1.3658371269600404
2004-01-28,5432560000.0,3954000000.0,1.3739403136064745
2004-01-29,5379160000.0,3954000000.0,1.3604350025290846
2004-01-30,5475280000.0,3954000000.0,1.3847445624683865
2004-02-02,5696000000.0,3954000000.0,1.4405665149215985
2004-02-03,5785000000.0,3954000000.0,1.4630753667172482
2004-02-04,6019960000.0,3954000000.0,1.5224987354577644
2004-02-05,6087600000.000001,3954000000.0,1.5396054628224585
2004-02-06,6062680000.0,3954000000.0,1.5333029843196764
2004-02-09,5945200000.0,4013000000.0,1.4814851731871417
2004-02-10,5870439999.999999,4013000000.0,1.4628557189135307
2004-02-11,6034200000.0,4013000000.0,1.5036630949414402
2004-02-12,5884680000.0,4013000000.0,1.4664041863942188
2004-02-13,5831280000.0,4013000000.0,1.4530974333416398
2004-02-17,5770760000.0,4013000000.0,1.4380164465487166
2004-02-18,5738720000.0,4013000000.0,1.4300323947171691
2004-02-19,5699560000.000001,4013000000.0,1.4202741091452782
2004-02-20,5646160000.0,4013000000.0,1.4069673560926987
2004-02-23,5482400000.0,4013000000.0,1.3661599800647894
2004-02-24,5343560000.0,4013000000.0,1.3315624221280837
2004-02-25,5514440000.0,4013000000.0,1.374144031896337
2004-02-26,5660400000.0,4013000000.0,1.4105158235733866
2004-02-27,5653280000.0,4013000000.0,1.4087415898330427
2004-03-01,5909600000.000001,4013000000.0,1.4726140044854226
2004-03-02,5877560000.000001,4013000000.0,1.464629952653875
2004-03-03,5920280000.0,4013000000.0,1.475275355095938
2004-03-04,6048439999.999999,4013000000.0,1.5072115624221278
2004-03-05,6048439999.999999,4013000000.0,1.5072115624221278
2004-03-08,6073360000.0,4013000000.0,1.5134213805133316
2004-03-09,6130320000.0,4013000000.0,1.5276152504360827
2004-03-10,6009280000.0,4013000000.0,1.4974532768502367
2004-03-11,6101840000.0,4013000000.0,1.5205183154747073
2004-03-12,6119640000.0,4013000000.0,1.524953899825567
2004-03-15,6027080000.0,4013000000.0,1.5018888612010963
2004-03-16,6080479999.999999,4013000000.0,1.5151956142536753
2004-03-17,6105399999.999999,4013000000.0,1.521405432344879
2004-03-18,6176600000.000001,4013000000.0,1.5391477697483182
2004-03-19,6404439999.999999,4013000000.0,1.595923249439322
2004-03-22,6343920000.0,4013000000.0,1.5808422626463992
2004-03-23,6397320000.0,4013000000.0,1.5941490156989784
2004-03-24,6440040000.0,4013000000.0,1.6047944181410416
2004-03-25,6454280000.0,4013000000.0,1.6083428856217294
2004-03-26,6432920000.0,4013000000.0,1.6030201844006977
2004-03-29,6276059999.999999,4013000000.0,1.5639322202840764
2004-03-30,6358170000.0,4013000000.0,1.5843932220284076
2004-03-31,6443850000.0,4013000000.0,1.6057438325442313
2004-04-01,6515250000.0,4013000000.0,1.6235360079740841
2004-04-02,6483120000.0,4013000000.0,1.6155295290306504
2004-04-05,6497400000.0,4013000000.0,1.619087964116621
2004-04-06,6600929999.999999,4013000000.0,1.6448866184899076
2004-04-07,6572370000.0,4013000000.0,1.6377697483179665
2004-04-08,6565230000.0,4013000000.0,1.6359905307749814
2004-04-12,6504540000.0,4013000000.0,1.6208671816596063
2004-04-13,6465270000.0,4013000000.0,1.6110814851731872
2004-04-14,6540240000.0,4013000000.0,1.6297632693745328
2004-04-15,6604500000.0,4013000000.0,1.6457762272614005
2004-04-16,6733020000.0,4013000000.0,1.6778021430351358
2004-04-19,6725880000.0,4013000000.0,1.6760229254921506
2004-04-20,6683040000.0,4013000000.0,1.6653476202342388
2004-04-21,6825840000.0,4013000000.0,1.7009319710939448
2004-04-22,6854400000.0,4013000000.0,1.7080488412658859
2004-04-23,6818700000.000001,4013000000.0,1.6991527535509596
2004-04-26,6654480000.0,4013000000.0,1.6582307500622975
2004-04-27,6622350000.0,4013000000.0,1.6502242711188637
2004-04-28,6733020000.0,4013000000.0,1.6778021430351358
2004-04-29,6686610000.0,4013000000.0,1.6662372290057315
2004-04-30,6690179999.999999,4013000000.0,1.6671268377772237
2004-05-03,6872250000.0,4013000000.0,1.712496885123349
2004-05-04,6779429999.999999,4013000000.0,1.68936705706454
2004-05-05,6733020000.0,4013000000.0,1.6778021430351358
2004-05-06,6829410000.0,4013000000.0,1.7018215798654373
2004-05-07,7022190000.000001,4013000000.0,1.7498604535260407
2004-05-10,7000770000.0,4144000000.0,1.689375
2004-05-11,7032900000.0,4144000000.0,1.6971283783783784
2004-05-12,7097160000.0,4144000000.0,1.7126351351351352
2004-05-13,6925799999.999999,4144000000.0,1.6712837837837835
2004-05-14,6990059999.999999,4144000000.0,1.6867905405405403
2004-05-17,6872250000.0,4144000000.0,1.6583614864864864
2004-05-18,6825840000.0,4144000000.0,1.6471621621621622
2004-05-19,6697320000.000001,4144000000.0,1.616148648648649
2004-05-20,6775860000.0,4144000000.0,1.6351013513513513
2004-05-21,6793710000.0,4144000000.0,1.6394087837837839
2004-05-24,6825840000.0,4144000000.0,1.6471621621621622
2004-05-25,7000770000.0,4144000000.0,1.689375
2004-05-26,7100730000.0,4144000000.0,1.7134966216216216
2004-05-27,7314929999.999999,4144000000.0,1.7651858108108105
2004-05-28,7325640000.0,4144000000.0,1.7677702702702702
2004-06-01,7257809999.999999,4144000000.0,1.7514020270270267
2004-06-02,7293510000.0,4144000000.0,1.760016891891892
2004-06-03,7354200000.000001,4144000000.0,1.7746621621621623
2004-06-04,7264950000.000001,4144000000.0,1.7531250000000003
2004-06-07,7429170000.0,4144000000.0,1.7927533783783784
2004-06-08,7318500000.0,4144000000.0,1.7660472972972974
2004-06-09,7307790000.0,4144000000.0,1.7634628378378379
2004-06-10,7318500000.0,4144000000.0,1.7660472972972974
2004-06-14,7164990000.0,4144000000.0,1.7290033783783785
2004-06-15,7329210000.0,4144000000.0,1.7686317567567567
2004-06-16,7289940000.000001,4144000000.0,1.7591554054054057
2004-06-17,7282799999.999999,4144000000.0,1.7574324324324322
2004-06-18,7075740000.0,4144000000.0,1.7074662162162162
2004-06-21,7189980000.0,4144000000.0,1.7350337837837837
2004-06-22,7322070000.000001,4144000000.0,1.766908783783784
2004-06-23,7297080000.0,4144000000.0,1.7608783783783784
2004-06-24,7397040000.0,4144000000.0,1.785
2004-06-25,7372049999.999999,4144000000.0,1.7789695945945945
2004-06-28,4983930000.0,4144000000.0,1.2026858108108107
2004-06-29,4962060000.0,4144000000.0,1.1974083011583012
2004-06-30,5090850000.0,4144000000.0,1.228486969111969
2004-07-01,5112720000.0,4144000000.0,1.2337644787644788
2004-07-02,5100570000.0,4144000000.0,1.230832528957529
2004-07-06,5066550000.0,4144000000.0,1.2226230694980695
2004-07-07,5100570000.0,4144000000.0,1.230832528957529
2004-07-08,5110290000.0,4144000000.0,1.2331780888030888
2004-07-09,5068980000.0,4144000000.0,1.2232094594594594
2004-07-12,5039820000.0,4144000000.0,1.21617277992278
2004-07-13,5005800000.0,4144000000.0,1.2079633204633204
2004-07-14,5051970000.0,4144000000.0,1.2191047297297297
2004-07-15,5117580000.0,4144000000.0,1.2349372586872587
2004-07-16,5015520000.0,4144000000.0,1.2103088803088804
2004-07-19,5013090000.0,4144000000.0,1.2097224903474904
2004-07-20,5078700000.0,4144000000.0,1.2255550193050193
2004-07-21,4964490000.0,4144000000.0,1.197994691119691
2004-07-22,4867290000.0,4144000000.0,1.1745390926640926
2004-07-23,4847850000.0,4144000000.0,1.169847972972973
2004-07-26,4490640000.0,4144000000.0,1.0836486486486487
2004-07-27,4609710000.0,4144000000.0,1.1123817567567567
2004-07-28,4580550000.0,4144000000.0,1.1053450772200772
2004-07-29,4551390000.0,4144000000.0,1.0983083976833976
2004-07-30,4631580000.0,4144000000.0,1.1176592664092664
2004-08-02,4716630000.0,4144000000.0,1.138182915057915
2004-08-03,4653450000.0,4256000000.0,1.0933858082706767
2004-08-04,4685040000.0,4256000000.0,1.1008082706766917
2004-08-05,4602420000.0,4256000000.0,1.0813956766917294
2004-08-06,4471200000.0,4256000000.0,1.0505639097744361
2004-08-09,4395870000.0,4256000000.0,1.0328641917293233
2004-08-10,4454190000.0,4256000000.0,1.0465671992481203
2004-08-11,4527090000.0,4256000000.0,1.0636959586466166
2004-08-12,4488210000.0,4256000000.0,1.0545606203007518
2004-08-13,4517370000.0,4256000000.0,1.0614121240601504
2004-08-16,4544100000.0,4256000000.0,1.0676926691729323
2004-08-17,4497930000.0,4256000000.0,1.056844454887218
2004-08-18,4546530000.0,4256000000.0,1.068263627819549
2004-08-19,4607280000.0,4256000000.0,1.0825375939849624
2004-08-20,4694760000.0,4256000000.0,1.103092105263158
2004-08-23,4733640000.0,4256000000.0,1.1122274436090225
2004-08-24,4493070000.0,4256000000.0,1.055702537593985
2004-08-25,4429890000.0,4256000000.0,1.0408576127819549
2004-08-26,4339980000.0,4256000000.0,1.0197321428571429
2004-08-27,4318110000.0,4256000000.0,1.014593515037594
2004-08-30,3951180000.0000005,4256000000.0,0.9283787593984963
2004-08-31,4004640000.0,4256000000.0,0.9409398496240602
2004-09-01,4004640000.0,4256000000.0,0.9409398496240602
2004-09-02,4072680000.0000005,4256000000.0,0.9569266917293234
2004-09-03,4072680000.0000005,4256000000.0,0.9569266917293234
2004-09-07,4128569999.9999995,4256000000.0,0.9700587406015037
2004-09-08,4028939999.9999995,4256000000.0,0.9466494360902254
2004-09-09,4075110000.0,4256000000.0,0.9574976503759398
2004-09-10,4077540000.0000005,4256000000.0,0.9580686090225565
2004-09-13,4048380000.0,4256000000.0,0.951217105263158
2004-09-14,4060530000.0,4256000000.0,0.9540718984962406
2004-09-15,4002209999.9999995,4256000000.0,0.9403688909774435
2004-09-16,3999780000.0,4256000000.0,0.9397979323308271
2004-09-17,4043520000.0,4256000000.0,0.9500751879699249
2004-09-20,4014360000.0,4256000000.0,0.9432236842105263
