date,close price,KEY_SHE,KEY_TA,KEY_TL,market cap,PB Ratio
2008-11-14,9.6,8651000000.0,101290000000.0,92639000000.0,4320374.399999999,0.0004994075135822448
2008-11-17,9.35,8651000000.0,101290000000.0,92639000000.0,4207864.649999999,0.00048640210958270715
2008-11-18,9.49,8651000000.0,101290000000.0,92639000000.0,4270870.11,0.0004936851358224483
2008-11-19,7.7,8651000000.0,101290000000.0,92639000000.0,3465300.3000000003,0.0004005664431857589
2008-11-20,6.91,8651000000.0,101290000000.0,92639000000.0,3109769.49,0.00035946936654722
2008-11-21,6.27,8651000000.0,101290000000.0,92639000000.0,2821744.53,0.00032617553230840363
2008-11-24,8.11,8651000000.0,101290000000.0,92639000000.0,3649816.2899999996,0.00042189530574500054
2008-11-25,8.68,8651000000.0,101290000000.0,92639000000.0,3906338.52,0.0004515476268639464
2008-11-26,9.01,8651000000.0,101290000000.0,92639000000.0,4054851.39,0.00046871476014333604
2008-11-28,9.38,8651000000.0,101290000000.0,92639000000.0,4221365.82,0.00048796275806265176
2008-12-01,7.25,8651000000.0,101290000000.0,92639000000.0,3262782.75,0.00037715671598659116
2008-12-02,7.95,8651000000.0,101290000000.0,92639000000.0,3577810.0500000003,0.0004135718471852965
2008-12-03,8.18,8651000000.0,101290000000.0,92639000000.0,3681319.02,0.0004255368188648711
2008-12-04,8.01,8651000000.0,101290000000.0,92639000000.0,3604812.39,0.0004166931441451855
2008-12-05,8.39,8651000000.0,101290000000.0,92639000000.0,3775827.2100000004,0.00043646135822448276
2008-12-08,8.83,8651000000.0,101290000000.0,92639000000.0,3973844.37,0.00045935086926366894
2008-12-09,8.42,8651000000.0,101290000000.0,92639000000.0,3789328.38,0.0004380220067044272
2008-12-10,8.64,8651000000.0,101290000000.0,92639000000.0,3888336.9600000004,0.0004494667622240204
2008-12-11,7.97,8651000000.0,101290000000.0,92639000000.0,3586810.83,0.0004146122795052595
2008-12-12,8.0,8651000000.0,101290000000.0,92639000000.0,3600312.0,0.000416172927985204
2008-12-15,7.72,8651000000.0,101290000000.0,92639000000.0,3474301.08,0.0004016068755057219
2008-12-16,8.68,8651000000.0,101290000000.0,92639000000.0,3906338.52,0.0004515476268639464
2008-12-17,8.33,8651000000.0,101290000000.0,92639000000.0,3748824.87,0.0004333400612645937
2008-12-18,8.2,8651000000.0,101290000000.0,92639000000.0,3690319.8,0.0004265772511848341
2008-12-19,8.07,8651000000.0,101290000000.0,92639000000.0,3631814.73,0.0004198144411050746
2008-12-22,7.47,8651000000.0,101290000000.0,92639000000.0,3361791.33,0.0003886014715061843
2008-12-23,7.52,8651000000.0,101290000000.0,92639000000.0,3384293.28,0.00039120255230609176
2008-12-24,7.92,8651000000.0,101290000000.0,92639000000.0,3564308.88,0.000412011198705352
2008-12-26,7.7,8651000000.0,101290000000.0,92639000000.0,3465300.3000000003,0.0004005664431857589
2008-12-29,7.64,8651000000.0,101290000000.0,92639000000.0,3438297.96,0.00039744514622586986
2008-12-30,8.14,8651000000.0,101290000000.0,92639000000.0,3663317.4600000004,0.00042345595422494514
2008-12-31,8.52,8651000000.0,101290000000.0,92639000000.0,3834332.28,0.00044322416830424227
2009-01-02,8.87,8651000000.0,101290000000.0,92639000000.0,4371251.31,0.000505288557392209
2009-01-05,8.48,8651000000.0,101290000000.0,92639000000.0,4179054.24,0.0004830718113512889
2009-01-06,8.69,8651000000.0,101290000000.0,92639000000.0,4282544.97,0.000495034674604092
2009-01-07,7.95,8651000000.0,101290000000.0,92639000000.0,3917863.35,0.00045287982314183334
2009-01-08,8.03,8651000000.0,101290000000.0,92639000000.0,3957288.3899999997,0.0004574371043809964
2009-01-09,7.58,8651000000.0,101290000000.0,92639000000.0,3735522.54,0.00043180239741070396
2009-01-12,6.97,8651000000.0,101290000000.0,92639000000.0,3434906.61,0.0003970531279620853
2009-01-13,7.4,8651000000.0,101290000000.0,92639000000.0,3646816.2,0.000421548514622587
2009-01-14,6.93,8651000000.0,101290000000.0,92639000000.0,3415194.09,0.0003947744873425037
2009-01-15,6.22,8651000000.0,101290000000.0,92639000000.0,3065296.86,0.0003543286163449312
2009-01-16,6.31,8651000000.0,101290000000.0,92639000000.0,3109650.03,0.0003594555577389897
2009-01-20,5.83,8651000000.0,101290000000.0,92639000000.0,2873099.79,0.0003321118703040111
2009-01-21,6.69,8651000000.0,101290000000.0,92639000000.0,3296918.97,0.0003811026436250145
2009-01-22,7.04,8651000000.0,101290000000.0,92639000000.0,3469403.52,0.000401040749046353
2009-01-23,7.62,8651000000.0,101290000000.0,92639000000.0,3755235.06,0.0004340810380302855
2009-01-26,7.5,8651000000.0,101290000000.0,92639000000.0,3696097.5,0.00042724511617154085
2009-01-27,7.87,8651000000.0,101290000000.0,92639000000.0,3878438.31,0.0004483225419026702
2009-01-28,8.73,8651000000.0,101290000000.0,92639000000.0,4302257.49,0.0004973133152236735
2009-01-29,7.82,8651000000.0,101290000000.0,92639000000.0,3853797.66,0.00044547424112819327
2009-01-30,7.28,8651000000.0,101290000000.0,92639000000.0,3587678.64,0.0004147125927638423
2009-02-02,7.12,8651000000.0,101290000000.0,92639000000.0,3508828.56,0.00040559803028551614
2009-02-03,6.73,8651000000.0,101290000000.0,92639000000.0,3316631.49,0.00038338128424459603
2009-02-04,6.93,8651000000.0,101290000000.0,92639000000.0,3415194.09,0.0003947744873425037
2009-02-05,7.27,8651000000.0,101290000000.0,92639000000.0,3582750.51,0.00041414293260894693
2009-02-06,8.47,8651000000.0,101290000000.0,92639000000.0,4174126.1100000003,0.0004825021511963935
2009-02-09,9.03,8651000000.0,101290000000.0,92639000000.0,4450101.39,0.0005144031198705351
2009-02-10,6.63,8651000000.0,101290000000.0,92639000000.0,3267350.19,0.00037768468269564214
2009-02-11,7.15,8651000000.0,101290000000.0,92639000000.0,3523612.95,0.0004073070107502023
2009-02-12,7.42,8651000000.0,101290000000.0,92639000000.0,3656672.46,0.0004226878349323778
2009-02-13,7.05,8651000000.0,101290000000.0,92639000000.0,3474331.65,0.0004016104092012484
2009-02-17,6.07,8651000000.0,101290000000.0,92639000000.0,2991374.91,0.0003457837140215004
2009-02-18,6.18,8651000000.0,101290000000.0,92639000000.0,3045584.34,0.00035204997572534964
2009-02-19,5.36,8651000000.0,101290000000.0,92639000000.0,2641477.68,0.0003053378430239279
2009-02-20,6.07,8651000000.0,101290000000.0,92639000000.0,2991374.91,0.0003457837140215004
2009-02-23,6.14,8651000000.0,101290000000.0,92639000000.0,3025871.82,0.0003497713351057681
2009-02-24,7.2,8651000000.0,101290000000.0,92639000000.0,3548253.6,0.00041015531152467925
2009-02-25,7.75,8651000000.0,101290000000.0,92639000000.0,3819300.75,0.00044148662004392554
2009-02-26,8.05,8651000000.0,101290000000.0,92639000000.0,3967144.6500000004,0.00045857642469078724
2009-02-27,7.01,10480000000.0,104531000000.0,94051000000.0,3454619.13,0.000329639229961832
2009-03-02,6.65,10480000000.0,104531000000.0,94051000000.0,3277206.45,0.0003127105391221374
2009-03-03,6.46,10480000000.0,104531000000.0,94051000000.0,3183571.98,0.00030377595229007633
2009-03-04,6.49,10480000000.0,104531000000.0,94051000000.0,3198356.37,0.00030518667652671756
2009-03-05,5.6,10480000000.0,104531000000.0,94051000000.0,2759752.8,0.00026333519083969465
2009-03-06,5.36,10480000000.0,104531000000.0,94051000000.0,2641477.68,0.0002520493969465649
2009-03-09,6.06,10480000000.0,104531000000.0,94051000000.0,2986446.78,0.0002849662958015267
2009-03-10,6.91,10480000000.0,104531000000.0,94051000000.0,3405337.83,0.00032493681583969464
2009-03-11,7.03,10480000000.0,104531000000.0,94051000000.0,3464475.39,0.00033057971278625955
2009-03-12,7.96,10480000000.0,104531000000.0,94051000000.0,3922791.48,0.0003743121641221374
2009-03-13,7.7,10480000000.0,104531000000.0,94051000000.0,3794660.1,0.00036208588740458016
2009-03-16,7.89,10480000000.0,104531000000.0,94051000000.0,3888294.57,0.00037102047423664123
2009-03-17,8.28,10480000000.0,104531000000.0,94051000000.0,4080491.6399999997,0.0003893598893129771
2009-03-18,8.99,10480000000.0,104531000000.0,94051000000.0,4430388.87,0.0004227470295801527
2009-03-19,8.19,10480000000.0,104531000000.0,94051000000.0,4036138.4699999997,0.0003851277166030534
2009-03-20,7.47,10480000000.0,104531000000.0,94051000000.0,3681313.11,0.0003512703349236641
2009-03-23,9.14,10480000000.0,104531000000.0,94051000000.0,4504310.82,0.0004298006507633588
2009-03-24,8.6,10480000000.0,104531000000.0,94051000000.0,4238191.8,0.0004044076145038168
2009-03-25,8.56,10480000000.0,104531000000.0,94051000000.0,4218479.28,0.00040252664885496184
2009-03-26,8.71,10480000000.0,104531000000.0,94051000000.0,4292401.23,0.000409580270038168
2009-03-27,8.32,10480000000.0,104531000000.0,94051000000.0,4100204.16,0.00039124085496183207
2009-03-30,7.28,10480000000.0,104531000000.0,94051000000.0,3587678.64,0.0003423357480916031
2009-03-31,7.87,10480000000.0,104531000000.0,94051000000.0,3878438.31,0.00037007999141221376
2009-04-01,8.35,10480000000.0,104531000000.0,94051000000.0,7302033250.0,0.6967588979007634
2009-04-02,8.46,10480000000.0,104531000000.0,94051000000.0,7398227700.000001,0.7059377576335879
2009-04-03,8.54,10480000000.0,104531000000.0,94051000000.0,7468187299.999999,0.7126132919847328
2009-04-06,7.94,10480000000.0,104531000000.0,94051000000.0,6943490300.0,0.662546784351145
2009-04-07,7.45,10480000000.0,104531000000.0,94051000000.0,6514987750.0,0.6216591364503817
2009-04-08,6.57,10480000000.0,104531000000.0,94051000000.0,5745432150.0,0.5482282585877862
2009-04-09,8.25,10480000000.0,104531000000.0,94051000000.0,7214583750.0,0.688414479961832
2009-04-13,9.23,10480000000.0,104531000000.0,94051000000.0,8071588850.0,0.7701897757633588
2009-04-14,8.2,10480000000.0,104531000000.0,94051000000.0,7170858999.999999,0.6842422709923663
2009-04-15,8.35,10480000000.0,104531000000.0,94051000000.0,7302033250.0,0.6967588979007634
2009-04-16,8.61,10480000000.0,104531000000.0,94051000000.0,7529401949.999999,0.7184543845419846
2009-04-17,9.05,10480000000.0,104531000000.0,94051000000.0,7914179750.000001,0.7551698234732825
2009-04-20,7.4,10480000000.0,104531000000.0,94051000000.0,6471263000.0,0.617486927480916
2009-04-21,7.05,10480000000.0,104531000000.0,94051000000.0,6165189750.0,0.5882814646946565
2009-04-22,6.15,10480000000.0,104531000000.0,94051000000.0,5378144250.0,0.5131817032442748
2009-04-23,6.14,10480000000.0,104531000000.0,94051000000.0,5369399300.0,0.5123472614503817
2009-04-24,7.0,10480000000.0,104531000000.0,94051000000.0,6121465000.0,0.5841092557251908
2009-04-27,6.16,10480000000.0,104531000000.0,94051000000.0,5386889200.0,0.514016145038168
2009-04-28,6.07,10480000000.0,104531000000.0,94051000000.0,5308184650.0,0.5065061688931297
2009-04-29,6.26,10480000000.0,104531000000.0,94051000000.0,5474338700.0,0.5223605629770992
2009-04-30,6.15,10480000000.0,104531000000.0,94051000000.0,5378144250.0,0.5131817032442748
2009-05-01,5.88,10480000000.0,104531000000.0,94051000000.0,5142030600.0,0.4906517748091603
2009-05-04,7.02,10480000000.0,104531000000.0,94051000000.0,6138954900.0,0.5857781393129771
2009-05-05,6.59,10480000000.0,104531000000.0,94051000000.0,5762922050.0,0.5498971421755725
2009-05-06,7.69,10480000000.0,104531000000.0,94051000000.0,6724866550.0,0.6416857395038168
2009-05-07,6.78,10480000000.0,104531000000.0,94051000000.0,5929076100.0,0.565751536259542
2009-05-08,6.97,10480000000.0,104531000000.0,94051000000.0,6095230150.0,0.5816059303435115
2009-05-11,6.28,9968000000.0,97834000000.0,87866000000.0,5491828600.0,0.5509458868378813
2009-05-12,6.0,9968000000.0,97834000000.0,87866000000.0,5246970000.0,0.5263814205457464
2009-05-13,5.65,9968000000.0,97834000000.0,87866000000.0,4940896750.0,0.4956758376805778
2009-05-14,5.93,9968000000.0,97834000000.0,87866000000.0,5185755350.0,0.5202403039727127
2009-05-15,5.8,9968000000.0,97834000000.0,87866000000.0,5072071000.0,0.5088353731942216
2009-05-18,6.05,9968000000.0,97834000000.0,87866000000.0,5290694750.0,0.5307679323836276
2009-05-19,5.7,9968000000.0,97834000000.0,87866000000.0,4984621500.0,0.5000623495184591
2009-05-20,5.64,9968000000.0,97834000000.0,87866000000.0,4932151800.0,0.4947985353130016
2009-05-21,5.44,9968000000.0,97834000000.0,87866000000.0,4757252800.0,0.47725248796147673
2009-05-22,5.26,9968000000.0,97834000000.0,87866000000.0,4599843700.0,0.46146104534510435
2009-05-26,5.2,9968000000.0,97834000000.0,87866000000.0,4547374000.0,0.4561972311396469
2009-05-27,4.76,9968000000.0,97834000000.0,87866000000.0,4162596200.0,0.4175959269662921
2009-05-28,5.03,9968000000.0,97834000000.0,87866000000.0,4398709850.0,0.4412830908908507
2009-05-29,5.0,9968000000.0,97834000000.0,87866000000.0,4372475000.0,0.438651183788122
2009-06-01,4.74,9968000000.0,97834000000.0,87866000000.0,4145106300.0,0.4158413222311396
2009-06-02,4.82,9968000000.0,97834000000.0,87866000000.0,4215065900.0000005,0.4228597411717496
2009-06-03,4.6,9968000000.0,97834000000.0,87866000000.0,4022676999.9999995,0.4035590890850722
2009-06-04,5.5,9968000000.0,97834000000.0,87866000000.0,4809722500.0,0.4825163021669342
2009-06-05,5.43,9968000000.0,97834000000.0,87866000000.0,4748507850.0,0.47637518559390046
2009-06-08,5.46,9968000000.0,97834000000.0,87866000000.0,4774742700.0,0.4790070926966292
2009-06-09,5.64,9968000000.0,97834000000.0,87866000000.0,4932151800.0,0.4947985353130016
2009-06-10,5.6,9968000000.0,97834000000.0,87866000000.0,4897172000.0,0.49128932584269663
2009-06-11,5.97,9968000000.0,97834000000.0,87866000000.0,5220735150.0,0.5237495134430177
2009-06-12,6.12,9968000000.0,97834000000.0,87866000000.0,5351909400.0,0.5369090489566614
2009-06-15,5.95,9968000000.0,97834000000.0,87866000000.0,5203245250.0,0.5219949087078651
2009-06-16,5.92,9968000000.0,97834000000.0,87866000000.0,5177010400.0,0.5193630016051365
2009-06-17,5.46,9968000000.0,97834000000.0,87866000000.0,4774742700.0,0.4790070926966292
2009-06-18,5.87,9968000000.0,97834000000.0,87866000000.0,5133285650.0,0.5149764897672552
2009-06-19,6.07,9968000000.0,97834000000.0,87866000000.0,5308184650.0,0.5325225371187801
2009-06-22,5.5,9968000000.0,97834000000.0,87866000000.0,4809722500.0,0.4825163021669342
2009-06-23,5.27,9968000000.0,97834000000.0,87866000000.0,4608588650.0,0.46233834771268056
2009-06-24,5.16,9968000000.0,97834000000.0,87866000000.0,4512394200.0,0.4526880216693419
2009-06-25,5.12,9968000000.0,97834000000.0,87866000000.0,4477414400.0,0.44917881219903694
2009-06-26,5.2,9968000000.0,97834000000.0,87866000000.0,4547374000.0,0.4561972311396469
2009-06-29,5.32,9968000000.0,97834000000.0,87866000000.0,4652313400.0,0.4667248595505618
2009-06-30,5.24,9968000000.0,97834000000.0,87866000000.0,4582353800.0,0.45970644060995186
2009-07-01,5.16,9968000000.0,97834000000.0,87866000000.0,4512394200.0,0.4526880216693419
2009-07-02,5.12,9968000000.0,97834000000.0,87866000000.0,4477414400.0,0.44917881219903694
2009-07-06,5.08,9968000000.0,97834000000.0,87866000000.0,4442434600.0,0.44566960272873196
2009-07-07,5.29,9968000000.0,97834000000.0,87866000000.0,4626078550.0,0.46409295244783305
2009-07-08,5.08,9968000000.0,97834000000.0,87866000000.0,4442434600.0,0.44566960272873196
2009-07-09,5.16,9968000000.0,97834000000.0,87866000000.0,4512394200.0,0.4526880216693419
2009-07-10,5.12,9968000000.0,97834000000.0,87866000000.0,4477414400.0,0.44917881219903694
2009-07-13,5.38,9968000000.0,97834000000.0,87866000000.0,4704783100.0,0.4719886737560193
2009-07-14,5.2,9968000000.0,97834000000.0,87866000000.0,4547374000.0,0.4561972311396469
2009-07-15,5.3,9968000000.0,97834000000.0,87866000000.0,4634823500.0,0.4649702548154093
2009-07-16,5.21,9968000000.0,97834000000.0,87866000000.0,4556118950.0,0.4570745335072231
2009-07-17,5.11,9968000000.0,97834000000.0,87866000000.0,4468669450.0,0.44830150983146067
2009-07-20,5.08,9968000000.0,97834000000.0,87866000000.0,4442434600.0,0.44566960272873196
2009-07-21,4.82,9968000000.0,97834000000.0,87866000000.0,4215065900.0000005,0.4228597411717496
2009-07-22,5.16,9968000000.0,97834000000.0,87866000000.0,4512394200.0,0.4526880216693419
2009-07-23,5.4,9968000000.0,97834000000.0,87866000000.0,4722273000.0,0.47374327849117176
2009-07-24,5.26,9968000000.0,97834000000.0,87866000000.0,4599843700.0,0.46146104534510435
2009-07-27,5.55,9968000000.0,97834000000.0,87866000000.0,4853447250.0,0.4869028140048154
2009-07-28,5.25,9968000000.0,97834000000.0,87866000000.0,4591098750.0,0.4605837429775281
2009-07-29,5.16,9968000000.0,97834000000.0,87866000000.0,4512394200.0,0.4526880216693419
2009-07-30,5.5,9968000000.0,97834000000.0,87866000000.0,4809722500.0,0.4825163021669342
2009-07-31,5.78,9968000000.0,97834000000.0,87866000000.0,5054581100.0,0.507080768459069
2009-08-03,6.43,9968000000.0,97834000000.0,87866000000.0,5623002850.0,0.5641054223515248
2009-08-04,6.5,9968000000.0,97834000000.0,87866000000.0,5684217500.0,0.5702465389245586
2009-08-05,6.41,9968000000.0,97834000000.0,87866000000.0,5605512950.0,0.5623508176163724
2009-08-06,6.57,9968000000.0,97834000000.0,87866000000.0,5745432150.0,0.5763876554975923
2009-08-07,6.78,9968000000.0,97834000000.0,87866000000.0,5929076100.0,0.5948110052166934
2009-08-10,6.55,10851000000.0,97792000000.0,86941000000.0,5727942250.0,0.5278722928762326
2009-08-11,6.14,10851000000.0,97792000000.0,86941000000.0,5369399300.0,0.494829905077873
2009-08-12,6.42,10851000000.0,97792000000.0,86941000000.0,5614257900.0,0.51739543820846
2009-08-13,6.65,10851000000.0,97792000000.0,86941000000.0,5815391750.0,0.5359314118514422
2009-08-14,6.65,10851000000.0,97792000000.0,86941000000.0,5815391750.0,0.5359314118514422
2009-08-17,6.25,10851000000.0,97792000000.0,86941000000.0,5465593750.0,0.5036949359506037
2009-08-18,6.44,10851000000.0,97792000000.0,86941000000.0,5631747800.0,0.519007262003502
2009-08-19,6.33,10851000000.0,97792000000.0,86941000000.0,5535553350.0,0.5101422311307714
2009-08-20,6.44,10851000000.0,97792000000.0,86941000000.0,5631747800.0,0.519007262003502
2009-08-21,6.73,10851000000.0,97792000000.0,86941000000.0,5885351350.0,0.54237870703161
2009-08-24,6.41,10851000000.0,97792000000.0,86941000000.0,5605512950.0,0.5165895263109391
2009-08-25,6.48,10851000000.0,97792000000.0,86941000000.0,5666727600.0,0.5222309095935859
2009-08-26,6.4,10851000000.0,97792000000.0,86941000000.0,5596768000.0,0.5157836144134181
2009-08-27,6.58,10851000000.0,97792000000.0,86941000000.0,5754177100.0,0.5302900285687955
2009-08-28,6.68,10851000000.0,97792000000.0,86941000000.0,5841626600.0,0.5383491475440052
2009-08-31,6.66,10851000000.0,97792000000.0,86941000000.0,5824136700.0,0.5367373237489632
2009-09-01,6.15,10851000000.0,97792000000.0,86941000000.0,5378144250.0,0.495635816975394
2009-09-02,5.82,10851000000.0,97792000000.0,86941000000.0,5089560900.0,0.4690407243572021
2009-09-03,5.95,10851000000.0,97792000000.0,86941000000.0,5203245250.0,0.47951757902497466
2009-09-04,6.22,10851000000.0,97792000000.0,86941000000.0,5439358900.0,0.5012772002580407
