date,close price,EQIX_SHE,EQIX_TA,EQIX_TL,market cap,PB Ratio
2005-09-07,38.69,311000000.0,527000000.0,216000000.0,902831150.0,2.9029940514469454
2005-09-08,41.55,311000000.0,527000000.0,216000000.0,969569249.9999999,3.117586012861736
2005-09-09,42.54,311000000.0,527000000.0,216000000.0,992670900.0,3.191867845659164
2005-09-12,43.2,311000000.0,527000000.0,216000000.0,1008072000.0000001,3.241389067524116
2005-09-13,42.07,311000000.0,527000000.0,216000000.0,981703450.0,3.156602733118971
2005-09-14,41.76,311000000.0,527000000.0,216000000.0,974469600.0,3.1333427652733117
2005-09-15,41.51,311000000.0,527000000.0,216000000.0,968635850.0,3.114584726688103
2005-09-16,42.32,311000000.0,527000000.0,216000000.0,987537200.0,3.17536077170418
2005-09-19,41.5,311000000.0,527000000.0,216000000.0,968402500.0,3.1138344051446945
2005-09-20,41.17,311000000.0,527000000.0,216000000.0,960701950.0,3.0890737942122186
2005-09-21,40.91,311000000.0,527000000.0,216000000.0,954634849.9999999,3.069565434083601
2005-09-22,41.23,311000000.0,527000000.0,216000000.0,962102049.9999999,3.0935757234726684
2005-09-23,40.74,311000000.0,527000000.0,216000000.0,950667900.0,3.056809967845659
2005-09-26,42.15,311000000.0,527000000.0,216000000.0,983570250.0,3.1626053054662377
2005-09-27,42.12,311000000.0,527000000.0,216000000.0,982870199.9999999,3.1603543408360126
2005-09-28,41.67,311000000.0,527000000.0,216000000.0,972369450.0,3.1265898713826368
2005-09-29,41.76,311000000.0,527000000.0,216000000.0,974469600.0,3.1333427652733117
2005-09-30,41.65,311000000.0,527000000.0,216000000.0,971902750.0,3.12508922829582
2005-10-03,41.74,311000000.0,527000000.0,216000000.0,999923440.0,3.2151879099678458
2005-10-04,41.12,311000000.0,527000000.0,216000000.0,985070719.9999999,3.167429967845659
2005-10-05,39.73,311000000.0,527000000.0,216000000.0,951771879.9999999,3.060359742765273
2005-10-06,39.33,311000000.0,527000000.0,216000000.0,942189480.0,3.0295481672025724
2005-10-07,37.2,311000000.0,527000000.0,216000000.0,891163200.0000001,2.86547652733119
2005-10-10,36.58,311000000.0,527000000.0,216000000.0,876310480.0,2.817718585209003
2005-10-11,36.3,311000000.0,527000000.0,216000000.0,869602799.9999999,2.796150482315112
2005-10-12,36.1,311000000.0,527000000.0,216000000.0,864811600.0,2.780744694533762
2005-10-13,36.1,311000000.0,527000000.0,216000000.0,864811600.0,2.780744694533762
2005-10-14,36.46,311000000.0,527000000.0,216000000.0,873435760.0,2.8084751125401928
2005-10-17,37.14,311000000.0,527000000.0,216000000.0,889725840.0,2.8608547909967847
2005-10-18,36.85,311000000.0,527000000.0,216000000.0,882778600.0,2.838516398713826
2005-10-19,36.96,311000000.0,527000000.0,216000000.0,885413760.0,2.846989581993569
2005-10-20,36.13,311000000.0,527000000.0,216000000.0,865530280.0000001,2.783055562700965
2005-10-21,35.31,311000000.0,527000000.0,216000000.0,845886360.0,2.7198918327974275
2005-10-24,35.9,311000000.0,527000000.0,216000000.0,860020400.0,2.7653389067524117
2005-10-25,36.44,311000000.0,527000000.0,216000000.0,872956640.0,2.8069345337620577
2005-10-26,38.02,315000000.0,533000000.0,218000000.0,910807120.0000001,2.891451174603175
2005-10-27,38.34,315000000.0,533000000.0,218000000.0,918473040.0000001,2.915787428571429
2005-10-28,36.01,315000000.0,533000000.0,218000000.0,862655560.0,2.7385890793650796
2005-10-31,36.89,315000000.0,533000000.0,218000000.0,883736840.0,2.8055137777777777
2005-11-01,36.78,315000000.0,533000000.0,218000000.0,881101680.0,2.7971481904761903
2005-11-02,37.14,315000000.0,533000000.0,218000000.0,889725840.0,2.824526476190476
2005-11-03,37.84,315000000.0,533000000.0,218000000.0,906495040.0000001,2.877762031746032
2005-11-04,37.38,315000000.0,533000000.0,218000000.0,895475280.0000001,2.8427786666666672
2005-11-07,38.3,315000000.0,533000000.0,218000000.0,917514799.9999999,2.9127453968253962
2005-11-08,37.38,315000000.0,533000000.0,218000000.0,895475280.0000001,2.8427786666666672
2005-11-09,35.64,315000000.0,533000000.0,218000000.0,853791840.0,2.710450285714286
2005-11-10,35.99,315000000.0,533000000.0,218000000.0,862176440.0,2.7370680634920634
2005-11-11,36.13,315000000.0,533000000.0,218000000.0,865530280.0000001,2.747715174603175
2005-11-14,35.75,315000000.0,533000000.0,218000000.0,856427000.0,2.718815873015873
2005-11-15,36.11,315000000.0,533000000.0,218000000.0,865051160.0,2.746194158730159
2005-11-16,36.1,315000000.0,533000000.0,218000000.0,864811600.0,2.7454336507936508
2005-11-17,37.35,315000000.0,533000000.0,218000000.0,894756600.0,2.840497142857143
2005-11-18,37.45,315000000.0,533000000.0,218000000.0,897152200.0000001,2.8481022222222228
2005-11-21,39.41,315000000.0,533000000.0,218000000.0,944105959.9999999,2.9971617777777775
2005-11-22,40.57,315000000.0,533000000.0,218000000.0,971894920.0,3.0853806984126986
2005-11-23,41.26,315000000.0,533000000.0,218000000.0,988424560.0,3.137855746031746
2005-11-25,41.08,315000000.0,533000000.0,218000000.0,984112480.0,3.1241666031746034
2005-11-28,40.93,315000000.0,533000000.0,218000000.0,980519080.0,3.1127589841269843
2005-11-29,40.69,315000000.0,533000000.0,218000000.0,974769640.0,3.0945067936507935
2005-11-30,39.92,315000000.0,533000000.0,218000000.0,956323520.0,3.0359476825396827
2005-12-01,40.83,315000000.0,533000000.0,218000000.0,978123480.0,3.1051539047619046
2005-12-02,40.74,315000000.0,533000000.0,218000000.0,975967440.0,3.0983093333333334
2005-12-05,40.19,315000000.0,533000000.0,218000000.0,962791640.0,3.0564813968253968
2005-12-06,40.79,315000000.0,533000000.0,218000000.0,977165240.0,3.102111873015873
2005-12-07,40.69,315000000.0,533000000.0,218000000.0,974769640.0,3.0945067936507935
2005-12-08,41.38,315000000.0,533000000.0,218000000.0,991299280.0000001,3.1469818412698416
2005-12-09,41.95,315000000.0,533000000.0,218000000.0,1004954200.0000001,3.190330793650794
2005-12-12,42.53,315000000.0,533000000.0,218000000.0,1018848680.0,3.234440253968254
2005-12-13,42.14,315000000.0,533000000.0,218000000.0,1009505840.0,3.2047804444444443
2005-12-14,42.19,315000000.0,533000000.0,218000000.0,1010703640.0,3.208582984126984
2005-12-15,41.56,315000000.0,533000000.0,218000000.0,995611360.0,3.160670984126984
2005-12-16,41.3,315000000.0,533000000.0,218000000.0,989382799.9999999,3.1408977777777776
2005-12-19,40.2,315000000.0,533000000.0,218000000.0,963031200.0000001,3.0572419047619053
2005-12-20,40.53,315000000.0,533000000.0,218000000.0,970936680.0,3.082338666666667
2005-12-21,40.66,315000000.0,533000000.0,218000000.0,974050959.9999999,3.0922252698412693
2005-12-22,41.01,315000000.0,533000000.0,218000000.0,982435560.0,3.1188430476190474
2005-12-23,40.7,315000000.0,533000000.0,218000000.0,975009200.0000001,3.095267301587302
2005-12-27,40.76,315000000.0,533000000.0,218000000.0,976446560.0,3.099830349206349
2005-12-28,40.82,315000000.0,533000000.0,218000000.0,977883920.0,3.104393396825397
2005-12-29,40.76,315000000.0,533000000.0,218000000.0,976446560.0,3.099830349206349
2005-12-30,40.76,315000000.0,533000000.0,218000000.0,976446560.0,3.099830349206349
2006-01-03,41.43,315000000.0,533000000.0,218000000.0,1153742640.0,3.6626750476190475
2006-01-04,42.45,315000000.0,533000000.0,218000000.0,1182147600.0,3.7528495238095236
2006-01-05,43.25,315000000.0,533000000.0,218000000.0,1204426000.0,3.823574603174603
2006-01-06,43.49,315000000.0,533000000.0,218000000.0,1211109520.0,3.844792126984127
2006-01-09,44.11,315000000.0,533000000.0,218000000.0,1228375280.0,3.8996040634920637
2006-01-10,43.92,315000000.0,533000000.0,218000000.0,1223084160.0,3.882806857142857
2006-01-11,44.92,315000000.0,533000000.0,218000000.0,1250932160.0,3.9712132063492063
2006-01-12,45.33,315000000.0,533000000.0,218000000.0,1262349840.0,4.00745980952381
2006-01-13,45.99,315000000.0,533000000.0,218000000.0,1280729520.0,4.065808
2006-01-17,46.37,315000000.0,533000000.0,218000000.0,1291311760.0,4.099402412698413
2006-01-18,46.57,315000000.0,533000000.0,218000000.0,1296881360.0,4.117083682539683
2006-01-19,47.34,315000000.0,533000000.0,218000000.0,1318324320.0,4.185156571428571
2006-01-20,46.14,315000000.0,533000000.0,218000000.0,1284906720.0,4.079068952380952
2006-01-23,46.2,315000000.0,533000000.0,218000000.0,1286577600.0,4.084373333333334
2006-01-24,46.57,315000000.0,533000000.0,218000000.0,1296881360.0,4.117083682539683
2006-01-25,46.85,315000000.0,533000000.0,218000000.0,1304678800.0,4.14183746031746
2006-01-26,46.61,315000000.0,533000000.0,218000000.0,1297995280.0,4.120619936507937
2006-01-27,47.4,315000000.0,533000000.0,218000000.0,1319995200.0,4.190460952380953
2006-01-30,47.12,315000000.0,533000000.0,218000000.0,1312197760.0,4.165707174603175
2006-01-31,46.93,315000000.0,533000000.0,218000000.0,1306906640.0,4.148909968253968
2006-02-01,47.05,315000000.0,533000000.0,218000000.0,1310248400.0,4.15951873015873
2006-02-02,46.62,315000000.0,533000000.0,218000000.0,1298273760.0,4.121504
2006-02-03,46.49,315000000.0,533000000.0,218000000.0,1294653520.0,4.110011174603175
2006-02-06,46.48,315000000.0,533000000.0,218000000.0,1294375040.0,4.109127111111111
2006-02-07,46.69,315000000.0,533000000.0,218000000.0,1300223120.0,4.1276924444444445
2006-02-08,48.0,315000000.0,533000000.0,218000000.0,1336704000.0,4.243504761904762
2006-02-09,47.25,315000000.0,533000000.0,218000000.0,1315818000.0,4.1772
2006-02-10,47.5,315000000.0,533000000.0,218000000.0,1322780000.0,4.199301587301587
2006-02-13,44.97,315000000.0,533000000.0,218000000.0,1252324560.0,3.975633523809524
2006-02-14,44.95,315000000.0,533000000.0,218000000.0,1251767600.0,3.973865396825397
2006-02-15,45.08,315000000.0,533000000.0,218000000.0,1255387840.0,3.985358222222222
2006-02-16,47.05,315000000.0,533000000.0,218000000.0,1310248400.0,4.15951873015873
2006-02-17,46.9,315000000.0,533000000.0,218000000.0,1306071200.0,4.146257777777778
2006-02-21,46.12,315000000.0,533000000.0,218000000.0,1284349760.0,4.077300825396826
2006-02-22,47.27,315000000.0,533000000.0,218000000.0,1316374960.0,4.178968126984127
2006-02-23,48.05,315000000.0,533000000.0,218000000.0,1338096400.0,4.247925079365079
2006-02-24,50.52,315000000.0,533000000.0,218000000.0,1406880960.0,4.466288761904762
2006-02-27,52.16,315000000.0,533000000.0,218000000.0,1452551680.0,4.611275174603175
2006-02-28,52.44,315000000.0,533000000.0,218000000.0,1460349120.0,4.636028952380952
2006-03-01,52.85,315000000.0,533000000.0,218000000.0,1471766800.0,4.672275555555555
2006-03-02,52.51,315000000.0,533000000.0,218000000.0,1462298480.0,4.642217396825397
2006-03-03,51.81,315000000.0,533000000.0,218000000.0,1442804880.0,4.580332952380952
2006-03-06,51.86,315000000.0,533000000.0,218000000.0,1444197280.0,4.584753269841269
2006-03-07,50.8,315000000.0,533000000.0,218000000.0,1414678400.0,4.49104253968254
2006-03-08,50.71,315000000.0,533000000.0,218000000.0,1412172080.0,4.4830859682539685
2006-03-09,51.66,315000000.0,533000000.0,218000000.0,1438627680.0,4.567072
2006-03-10,53.54,315000000.0,533000000.0,218000000.0,1490981920.0,4.733275936507937
2006-03-13,54.96,315000000.0,533000000.0,218000000.0,1530526080.0,4.858812952380952
2006-03-14,55.5,315000000.0,533000000.0,218000000.0,1545564000.0,4.906552380952381
2006-03-15,55.16,315000000.0,533000000.0,218000000.0,1536095680.0,4.876494222222222
2006-03-16,54.34,289000000.0,681000000.0,392000000.0,1513260320.0,5.236194878892734
2006-03-17,56.05,289000000.0,681000000.0,392000000.0,1560880400.0,5.400970242214533
2006-03-20,55.49,289000000.0,681000000.0,392000000.0,1545285520.0,5.347008719723183
2006-03-21,55.31,289000000.0,681000000.0,392000000.0,1540272880.0,5.329663944636678
2006-03-22,56.25,289000000.0,681000000.0,392000000.0,1566450000.0,5.420242214532872
2006-03-23,57.53,289000000.0,681000000.0,392000000.0,1602095440.0,5.543582837370242
2006-03-24,58.54,289000000.0,681000000.0,392000000.0,1630221920.0,5.640906297577855
2006-03-27,58.59,289000000.0,681000000.0,392000000.0,1631614320.0,5.64572429065744
2006-03-28,58.3,289000000.0,681000000.0,392000000.0,1623538400.0,5.617779930795848
2006-03-29,59.02,289000000.0,681000000.0,392000000.0,1643588960.0,5.687159031141869
2006-03-30,61.83,289000000.0,681000000.0,392000000.0,1721841840.0,5.957930242214533
2006-03-31,64.22,289000000.0,681000000.0,392000000.0,1788398560.0,6.188230311418685
2006-04-03,62.1,289000000.0,681000000.0,392000000.0,1748736000.0,6.050989619377162
2006-04-04,59.52,289000000.0,681000000.0,392000000.0,1676083200.0,5.799595847750865
2006-04-05,58.06,289000000.0,681000000.0,392000000.0,1634969600.0,5.657334256055363
2006-04-06,60.0,289000000.0,681000000.0,392000000.0,1689600000.0,5.84636678200692
2006-04-07,59.01,289000000.0,681000000.0,392000000.0,1661721600.0,5.749901730103806
2006-04-10,56.64,289000000.0,681000000.0,392000000.0,1594982400.0,5.518970242214533
2006-04-11,56.0,289000000.0,681000000.0,392000000.0,1576960000.0,5.456608996539792
2006-04-12,56.89,289000000.0,681000000.0,392000000.0,1602022400.0,5.543330103806229
2006-04-13,57.35,289000000.0,681000000.0,392000000.0,1614976000.0,5.588152249134948
2006-04-17,56.78,289000000.0,681000000.0,392000000.0,1598924800.0,5.532611764705883
2006-04-18,57.15,289000000.0,681000000.0,392000000.0,1609344000.0,5.568664359861592
2006-04-19,57.35,289000000.0,681000000.0,392000000.0,1614976000.0,5.588152249134948
2006-04-20,57.06,289000000.0,681000000.0,392000000.0,1606809600.0,5.559894809688581
2006-04-21,57.52,289000000.0,681000000.0,392000000.0,1619763200.0,5.604716955017301
2006-04-24,56.49,289000000.0,681000000.0,392000000.0,1590758400.0,5.5043543252595155
2006-04-25,57.83,289000000.0,681000000.0,392000000.0,1628492800.0,5.634923183391003
2006-04-26,56.43,289000000.0,681000000.0,392000000.0,1589068800.0,5.498507958477509
2006-04-27,62.0,289000000.0,681000000.0,392000000.0,1745920000.0,6.041245674740485
2006-04-28,65.9,289000000.0,681000000.0,392000000.0,1855744000.0000002,6.421259515570935
2006-05-01,63.61,289000000.0,681000000.0,392000000.0,1791257600.0,6.1981231833910035
2006-05-02,62.86,289000000.0,681000000.0,392000000.0,1770137600.0,6.125043598615917
2006-05-03,61.54,307000000.0,669000000.0,363000000.0,1732966400.0,5.644841693811075
2006-05-04,63.89,307000000.0,669000000.0,363000000.0,1799142400.0,5.860398697068404
2006-05-05,63.11,307000000.0,669000000.0,363000000.0,1777177600.0,5.788852117263843
2006-05-08,64.56,307000000.0,669000000.0,363000000.0,1818009600.0,5.921855374592834
2006-05-09,64.44,307000000.0,669000000.0,363000000.0,1814630400.0,5.910848208469055
2006-05-10,65.2,307000000.0,669000000.0,363000000.0,1836032000.0,5.980560260586319
2006-05-11,62.54,307000000.0,669000000.0,363000000.0,1761126400.0,5.736568078175896
2006-05-12,63.09,307000000.0,669000000.0,363000000.0,1776614400.0,5.787017589576547
2006-05-15,62.85,307000000.0,669000000.0,363000000.0,1769856000.0,5.76500325732899
2006-05-16,63.39,307000000.0,669000000.0,363000000.0,1785062400.0,5.814535504885994
2006-05-17,61.9,307000000.0,669000000.0,363000000.0,1743104000.0,5.677863192182411
2006-05-18,59.67,307000000.0,669000000.0,363000000.0,1680307200.0,5.47331335504886
2006-05-19,56.97,307000000.0,669000000.0,363000000.0,1604275200.0,5.225652117263843
2006-05-22,57.12,307000000.0,669000000.0,363000000.0,1608499200.0,5.239411074918567
2006-05-23,56.26,307000000.0,669000000.0,363000000.0,1584281600.0,5.160526384364821
2006-05-24,55.25,307000000.0,669000000.0,363000000.0,1555840000.0,5.067882736156352
2006-05-25,54.7,307000000.0,669000000.0,363000000.0,1540352000.0,5.017433224755701
2006-05-26,58.81,307000000.0,669000000.0,363000000.0,1656089600.0,5.394428664495114
2006-05-30,57.65,307000000.0,669000000.0,363000000.0,1623424000.0,5.288026058631922
2006-05-31,58.28,307000000.0,669000000.0,363000000.0,1641164800.0,5.345813680781759
2006-06-01,60.43,307000000.0,669000000.0,363000000.0,1701708800.0,5.543025407166124
2006-06-02,61.03,307000000.0,669000000.0,363000000.0,1718604800.0,5.598061237785016
2006-06-05,59.65,307000000.0,669000000.0,363000000.0,1679744000.0,5.4714788273615635
2006-06-06,59.03,307000000.0,669000000.0,363000000.0,1662284800.0,5.414608469055374
2006-06-07,58.73,307000000.0,669000000.0,363000000.0,1653836800.0,5.387090553745928
2006-06-08,57.24,307000000.0,669000000.0,363000000.0,1611878400.0,5.250418241042345
2006-06-09,56.16,307000000.0,669000000.0,363000000.0,1581465600.0,5.151353745928339
2006-06-12,52.38,307000000.0,669000000.0,363000000.0,1475020800.0,4.8046280130293155
2006-06-13,49.24,307000000.0,669000000.0,363000000.0,1386598400.0,4.516607166123778
2006-06-14,48.98,307000000.0,669000000.0,363000000.0,1379276800.0,4.492758306188925
2006-06-15,51.0,307000000.0,669000000.0,363000000.0,1436160000.0,4.678045602605863
2006-06-16,49.67,307000000.0,669000000.0,363000000.0,1398707200.0,4.556049511400651
2006-06-19,48.01,307000000.0,669000000.0,363000000.0,1351961600.0,4.403783713355049
2006-06-20,47.7,307000000.0,669000000.0,363000000.0,1343232000.0,4.3753485342019545
2006-06-21,50.96,307000000.0,669000000.0,363000000.0,1435033600.0,4.674376547231271
2006-06-22,50.41,307000000.0,669000000.0,363000000.0,1419545600.0,4.623927035830619
2006-06-23,51.62,307000000.0,669000000.0,363000000.0,1453619200.0,4.734915960912052
2006-06-26,51.3,307000000.0,669000000.0,363000000.0,1444608000.0,4.7055635179153095
2006-06-27,50.81,307000000.0,669000000.0,363000000.0,1430809600.0,4.660617589576547
2006-06-28,51.12,307000000.0,669000000.0,363000000.0,1439539200.0,4.689052768729642
2006-06-29,54.2,307000000.0,669000000.0,363000000.0,1526272000.0,4.97157003257329
2006-06-30,54.86,307000000.0,669000000.0,363000000.0,1544857600.0,5.032109446254072
2006-07-03,54.9,307000000.0,669000000.0,363000000.0,1556744400.0,5.070828664495114
2006-07-05,53.09,307000000.0,669000000.0,363000000.0,1505420040.0,4.903648338762215
2006-07-06,52.58,307000000.0,669000000.0,363000000.0,1490958480.0,4.856542280130293
2006-07-07,51.71,307000000.0,669000000.0,363000000.0,1466288760.0,4.7761848859934855
2006-07-10,50.41,307000000.0,669000000.0,363000000.0,1429425960.0,4.656110618892508
2006-07-11,50.62,307000000.0,669000000.0,363000000.0,1435380720.0,4.675507231270358
2006-07-12,50.67,307000000.0,669000000.0,363000000.0,1436798520.0,4.680125472312704
2006-07-13,48.24,307000000.0,669000000.0,363000000.0,1367893440.0,4.455678957654723
2006-07-14,46.89,307000000.0,669000000.0,363000000.0,1329612840.0,4.330986449511401
2006-07-17,46.37,307000000.0,669000000.0,363000000.0,1314867720.0,4.28295674267101
2006-07-18,47.18,307000000.0,669000000.0,363000000.0,1337836080.0,4.357772247557003
2006-07-19,49.23,307000000.0,669000000.0,363000000.0,1395965880.0,4.54712013029316
