date,DHI,DHI_SHE,PB Ratio
2014-01-27,7651476000.0,4058500000.0,1.885296538129851
2014-01-28,8404200000.0,4196800000.0,2.0025257338924893
2014-01-29,8444394000.0,4196800000.0,2.012103030880671
2014-01-30,8360352000.0,4196800000.0,1.992077773541746
2014-01-31,8579592000.0,4196800000.0,2.044317575295463
2014-02-03,8360352000.0,4196800000.0,1.992077773541746
2014-02-04,8429778000.0,4196800000.0,2.008620377430423
2014-02-05,8290926000.0,4196800000.0,1.975535169653069
2014-02-06,8612478000.0,4196800000.0,2.0521535455585207
2014-02-07,8729406000.0,4196800000.0,2.0800147731605034
2014-02-10,8605170000.0,4196800000.0,2.050412218833397
2014-02-11,8524781999.999999,4196800000.0,2.0312576248570338
2014-02-12,8488242000.0,4196800000.0,2.0225509912314146
2014-02-13,8491895999.999999,4196800000.0,2.0234216545939763
2014-02-14,8630748000.0,4196800000.0,2.0565068623713305
2014-02-18,8517474000.0,4196800000.0,2.02951629813191
2014-02-19,8462664000.0,4196800000.0,2.016456347693481
2014-02-20,8524781999.999999,4196800000.0,2.0312576248570338
2014-02-21,8641710000.0,4196800000.0,2.0591188524590165
2014-02-24,8663634000.0,4196800000.0,2.064342832634388
2014-02-25,8820756000.0,4196800000.0,2.101781357224552
2014-02-26,9080190000.0,4196800000.0,2.1635984559664507
2014-02-27,9087498000.0,4196800000.0,2.1653397826915746
2014-02-28,8974224000.0,4196800000.0,2.138349218452154
2014-03-03,8875566000.0,4196800000.0,2.1148413076629815
2014-03-04,8890182000.0,4196800000.0,2.118323961113229
2014-03-05,8754984000.0,4196800000.0,2.086109416698437
2014-03-06,8718444000.0,4196800000.0,2.0774027830728174
2014-03-07,8575938000.0,4196800000.0,2.043446911932901
2014-03-10,8320158000.0,4196800000.0,1.9825004765535645
2014-03-11,8265348000.0,4196800000.0,1.9694405261151353
2014-03-12,8276309999.999999,4196800000.0,1.972052516202821
2014-03-13,8097264000.0,4196800000.0,1.9293900114372855
2014-03-14,8053416000.0,4196800000.0,1.918942051086542
2014-03-17,8057070000.0,4196800000.0,1.9198127144491042
2014-03-18,8203230000.0,4196800000.0,1.9546392489515823
2014-03-19,8217845999.999999,4196800000.0,1.9581219024018297
2014-03-20,7991298000.0,4196800000.0,1.904140773922989
2014-03-21,7826868000.000001,4196800000.0,1.8649609226077013
2014-03-24,7768404000.000001,4196800000.0,1.8510303088067102
2014-03-25,7837830000.0,4196800000.0,1.867572912695387
2014-03-26,7728209999.999999,4196800000.0,1.8414530118185282
2014-03-27,7761095999.999999,4196800000.0,1.8492889820815857
2014-03-28,7918218000.000001,4196800000.0,1.8867275066717502
2014-03-31,7910909999.999999,4196800000.0,1.8849861799466259
2014-04-01,8104006000.0,4196800000.0,1.9309964735036218
2014-04-02,8147950000.0,4196800000.0,1.941467308425467
2014-04-03,8213866000.0,4196800000.0,1.9571735608082348
2014-04-04,8169922000.0,4196800000.0,1.9467027258863896
2014-04-07,7972174000.0,4196800000.0,1.8995839687380862
2014-04-08,7997808000.0,4196800000.0,1.9056919557758292
2014-04-09,8034428000.0,4196800000.0,1.9144176515440336
2014-04-10,7979498000.0,4196800000.0,1.901329107891727
2014-04-11,7913582000.0,4196800000.0,1.8856228555089591
2014-04-14,7968512000.000001,4196800000.0,1.8987113991612659
2014-04-15,7939216000.0,4196800000.0,1.8917308425467023
2014-04-16,8005132000.0,4196800000.0,1.9074370949294701
2014-04-17,7873300000.0,4196800000.0,1.8760245901639345
2014-04-21,7902595999.999999,4196800000.0,1.8830051467784976
2014-04-22,7997808000.0,4196800000.0,1.9056919557758292
2014-04-23,7818370000.000001,4196800000.0,1.862936046511628
2014-04-24,8470206000.0,4346300000.0,1.9488314198283598
2014-04-25,8235837999.999999,4346300000.0,1.8949078526562821
2014-04-28,8254148000.0,4346300000.0,1.899120631341601
2014-04-29,8195556000.0,4346300000.0,1.8856397395485816
2014-04-30,8158936000.0,4346300000.0,1.8772141821779444
2014-05-01,8360345999.999999,4346300000.0,1.9235547477164483
2014-05-02,8466544000.0,4346300000.0,1.9479888640912961
2014-05-05,8415276000.0,4346300000.0,1.9361930837724042
2014-05-06,8213866000.0,4346300000.0,1.8898525182339
2014-05-07,8210204000.000001,4346300000.0,1.8890099624968366
2014-05-08,8140626000.0,4346300000.0,1.873001403492626
2014-05-09,8060062000.000001,4346300000.0,1.8544651772772245
2014-05-12,8283444000.0,4346300000.0,1.9058610772381106
2014-05-13,8448234000.0,4346300000.0,1.9437760854059776
2014-05-14,8100344000.0,4346300000.0,1.863733290384925
2014-05-15,8147950000.0,4346300000.0,1.8746865149667533
2014-05-16,8125978000.0,4346300000.0,1.869631180544371
2014-05-19,8041752000.0,4346300000.0,1.8502523985919057
2014-05-20,8027104000.000001,4346300000.0,1.846882175643651
2014-05-21,8100344000.0,4346300000.0,1.863733290384925
2014-05-22,8294429999.999999,4346300000.0,1.9083887444493015
2014-05-23,8631334000.0,4346300000.0,1.9859038722591629
2014-05-27,8470206000.0,4346300000.0,1.9488314198283598
2014-05-28,8543445999.999999,4346300000.0,1.9656825345696338
2014-05-29,8744856000.0,4346300000.0,2.012023100108138
2014-05-30,8671616000.0,4346300000.0,1.9951719853668637
2014-06-02,8693588000.0,4346300000.0,2.000227319789246
2014-06-03,8693588000.0,4346300000.0,2.000227319789246
2014-06-04,8675278000.0,4346300000.0,1.9960145411039274
2014-06-05,8788800000.0,4346300000.0,2.0221337689529024
2014-06-06,8942604000.0,4346300000.0,2.0575211099095783
2014-06-09,9012182000.0,4346300000.0,2.0735296689137885
2014-06-10,8931618000.0,4346300000.0,2.0549934426983874
2014-06-11,8777814000.0,4346300000.0,2.0196061017417115
2014-06-12,8613024000.0,4346300000.0,1.9816910935738443
2014-06-13,8583728000.0,4346300000.0,1.9749506476773346
2014-06-16,8682602000.0,4346300000.0,1.9976996525780548
2014-06-17,8598376000.0,4346300000.0,1.9783208706255895
2014-06-18,8583728000.0,4346300000.0,1.9749506476773346
2014-06-19,8576404000.000001,4346300000.0,1.9732655362032074
2014-06-20,8631334000.0,4346300000.0,1.9859038722591629
2014-06-23,8642320000.0,4346300000.0,1.988431539470354
2014-06-24,8748518000.0,4346300000.0,2.012865655845202
2014-06-25,8810772000.0,4346300000.0,2.0271891033752847
2014-06-26,8744856000.0,4346300000.0,2.012023100108138
2014-06-27,8726546000.0,4346300000.0,2.0078103214228196
2014-06-30,9001196000.0,4346300000.0,2.0710020017025976
2014-07-01,9201660000.0,4346300000.0,2.1171249108437062
2014-07-02,9044022000.0,4346300000.0,2.080855440259531
2014-07-03,9099012000.0,4346300000.0,2.0935075811609876
2014-07-07,8930376000.0,4346300000.0,2.054707682396521
2014-07-08,8926710000.0,4346300000.0,2.0538642063364243
2014-07-09,8963370000.0,4346300000.0,2.0622989669373952
2014-07-10,8952372000.0,4346300000.0,2.059768538757104
2014-07-11,8838726000.0,4346300000.0,2.033620780894094
2014-07-14,8835060000.0,4346300000.0,2.0327773048339965
2014-07-15,8860722000.0,4346300000.0,2.0386816372546765
2014-07-16,9051354000.0,4346300000.0,2.0825423923797253
2014-07-17,8692086000.0,4346300000.0,1.9998817384902101
2014-07-18,8761740000.0,4346300000.0,2.0159077836320547
2014-07-21,8739744000.0,4346300000.0,2.0108469272714724
2014-07-22,8908380000.0,4346300000.0,2.0496468260359384
2014-07-23,9091680000.0,4346300000.0,2.0918206290407935
2014-07-24,8043204000.0,4966200000.0,1.6195892231484839
2014-07-25,7922226000.0,4966200000.0,1.5952289476863597
2014-07-28,7874568000.0,4966200000.0,1.585632475534614
2014-07-29,7687602000.0,4966200000.0,1.5479847770931496
2014-07-30,7647276000.0,4966200000.0,1.5398646852724418
2014-07-31,7588620000.0,4966200000.0,1.5280536426241391
2014-08-01,7482306000.0,4966200000.0,1.5066461278240908
2014-08-04,7544627999.999999,4966200000.0,1.519195360637912
2014-08-05,7430982000.0,4966200000.0,1.4963114655068261
2014-08-06,7390656000.0,4966200000.0,1.488191373686118
2014-08-07,7372326000.0,4966200000.0,1.4845004228585237
2014-08-08,7559292000.0,4966200000.0,1.5221481212999879
2014-08-11,7577622000.000001,4966200000.0,1.5258390721275827
2014-08-12,7430982000.0,4966200000.0,1.4963114655068261
2014-08-13,7456644000.0,4966200000.0,1.5014787966654586
2014-08-14,7650942000.0,4966200000.0,1.5406028754379606
2014-08-15,7639944000.0,4966200000.0,1.538388304941404
2014-08-18,7746258000.0,4966200000.0,1.5597958197414523
2014-08-19,7999212000.0,4966200000.0,1.6107309411622568
2014-08-20,8024874000.0,4966200000.0,1.6158982723208892
2014-08-21,7991880000.0,4966200000.0,1.609254560831219
2014-08-22,8006544000.0,4966200000.0,1.6122073214932946
2014-08-25,7914894000.0,4966200000.0,1.593752567355322
2014-08-26,7918560000.000001,4966200000.0,1.5944907575208411
2014-08-27,7955220000.0,4966200000.0,1.60187265917603
2014-08-28,7940556000.0,4966200000.0,1.5989198985139543
2014-08-29,7947888000.0,4966200000.0,1.6003962788449921
2014-09-02,7933224000.0,4966200000.0,1.5974435181829165
2014-09-03,7731594000.0,4966200000.0,1.5568430590793765
2014-09-04,7830576000.0,4966200000.0,1.576774193548387
2014-09-05,7867236000.0,4966200000.0,1.5841560952035763
2014-09-08,7925892000.0,4966200000.0,1.5959671378518787
2014-09-09,7951554000.0,4966200000.0,1.6011344690105112
2014-09-10,8050536000.0,4966200000.0,1.6210656034795217
2014-09-11,8046870000.0,4966200000.0,1.6203274133140027
2014-09-12,7867236000.0,4966200000.0,1.5841560952035763
2014-09-15,7925892000.0,4966200000.0,1.5959671378518787
2014-09-16,7918560000.000001,4966200000.0,1.5944907575208411
2014-09-17,8149518000.0,4966200000.0,1.6409967379485322
2014-09-18,8123856000.0,4966200000.0,1.6358294067898997
2014-09-19,8046870000.0,4966200000.0,1.6203274133140027
2014-09-22,7834242000.0,4966200000.0,1.577512383713906
2014-09-23,7801248000.0,4966200000.0,1.5708686722242358
2014-09-24,7771920000.0,4966200000.0,1.5649631509000845
2014-09-25,7628946000.0,4966200000.0,1.5361737344448472
2014-09-26,7661939999.999999,4966200000.0,1.5428174459345172
2014-09-29,7599618000.0,4966200000.0,1.530268213120696
2014-09-30,7522632000.0,4966200000.0,1.5147662196447989
2014-10-01,7479792000.0,4966200000.0,1.5061399057629576
2014-10-02,7546050000.0,4966200000.0,1.5194816962667632
2014-10-03,7630713000.0,4966200000.0,1.5365295396882928
2014-10-06,7708014000.0,4966200000.0,1.5520949619427329
2014-10-07,7634393999.999999,4966200000.0,1.5372707502718375
2014-10-08,7730100000.0,4966200000.0,1.5565422254440016
2014-10-09,7597584000.0,4966200000.0,1.52985864443639
2014-10-10,7303104000.0,4966200000.0,1.470561797752809
2014-10-13,7174268999.999999,4966200000.0,1.444619427328742
2014-10-14,7373043000.0,4966200000.0,1.4846447988401594
2014-10-15,7593903000.0,4966200000.0,1.5291174338528453
2014-10-16,7476111000.0,4966200000.0,1.505398695179413
2014-10-17,7936236000.0,4966200000.0,1.5980500181225081
2014-10-20,8138691000.0,4966200000.0,1.63881660021747
2014-10-21,8282250000.0,4966200000.0,1.667723812975716
2014-10-22,8355870000.0,4966200000.0,1.6825480246466111
2014-10-23,8444214000.0,4966200000.0,1.7003370786516854
2014-10-24,8451576000.0,4966200000.0,1.701819499818775
2014-10-27,8440533000.0,4966200000.0,1.6995958680681407
2014-10-28,8547282000.0,4966200000.0,1.7210909749909387
2014-10-29,8436852000.000001,4966200000.0,1.698854657484596
2014-10-30,8396361000.0,4966200000.0,1.6907013410656035
2014-10-31,8388999000.0,4966200000.0,1.689218919898514
2014-11-03,8455257000.0,4966200000.0,1.7025607104023197
2014-11-04,8333784000.0,4966200000.0,1.6781007611453425
2014-11-05,8285931000.000001,4966200000.0,1.6684650235592609
2014-11-06,8444214000.0,4966200000.0,1.7003370786516854
2014-11-07,8514153000.0,4966200000.0,1.7144200797390359
2014-11-10,8624583000.0,4966200000.0,1.7366563972453788
2014-11-11,8815995000.0,4966200000.0,1.7751993475897063
2014-11-12,8838081000.0,4966200000.0,1.779646611090975
2014-11-13,8941149000.0,4966200000.0,1.8004005074302283
2014-11-14,8974278000.0,4966200000.0,1.8070714026821313
2014-11-17,9014769000.0,4966200000.0,1.8152247191011235
2014-11-18,9066303000.0,5115800000.0,1.772216075687087
2014-11-19,9150966000.0,5115800000.0,1.7887653934868446
2014-11-20,9312930000.0,5115800000.0,1.8204249579733376
2014-11-21,9382869000.0,5115800000.0,1.8340961335470503
2014-11-24,9415998000.0,5115800000.0,1.840571953555651
2014-11-25,9397593000.0,5115800000.0,1.8369742757730951
2014-11-26,9335016000.0,5115800000.0,1.8247421713124048
2014-11-28,9382869000.0,5115800000.0,1.8340961335470503
2014-12-01,9239310000.0,5115800000.0,1.8060342468431134
2014-12-02,9338697000.0,5115800000.0,1.8254617068689158
2014-12-03,9239310000.0,5115800000.0,1.8060342468431134
2014-12-04,9044217000.0,5115800000.0,1.7678988623480199
2014-12-05,9162009000.0,5115800000.0,1.7909240001563782
2014-12-08,9169371000.0,5115800000.0,1.7923630712694008
2014-12-09,9066303000.0,5115800000.0,1.772216075687087
2014-12-10,8746056000.0,5115800000.0,1.7096164822706126
2014-12-11,8966916000.0,5115800000.0,1.7527886156612846
2014-12-12,8830719000.0,5115800000.0,1.7261658000703701
2014-12-15,8753418000.0,5115800000.0,1.711055553383635
2014-12-16,8602497000.0,5115800000.0,1.6815545955666757
2014-12-17,8904339000.0,5115800000.0,1.7405565112005943
2014-12-18,9007407000.0,5115800000.0,1.7607035067829078
2014-12-19,9139923000.0,5115800000.0,1.786606786817311
2014-12-22,9184095000.0,5115800000.0,1.7952412134954454
2014-12-23,9132561000.0,5115800000.0,1.7851677157042887
2014-12-24,9128880000.0,5115800000.0,1.7844481801477774
2014-12-26,9169371000.0,5115800000.0,1.7923630712694008
2014-12-29,9165690000.0,5115800000.0,1.7916435357128895
2014-12-30,9180414000.0,5115800000.0,1.7945216779389344
2014-12-31,9309249000.0,5115800000.0,1.8197054224168263
2015-01-02,9205248000.0,5115800000.0,1.7993760506665624
2015-01-05,9013472000.0,5115800000.0,1.7618890496110091
2015-01-06,8891768000.0,5115800000.0,1.7380992220180618
2015-01-07,9349080000.0,5115800000.0,1.8274913014582275
2015-01-08,9562984000.0,5115800000.0,1.8693037257124985
2015-01-09,9610928000.0,5115800000.0,1.8786754759763868
2015-01-12,9618304000.0,5115800000.0,1.8801172837092928
2015-01-13,9153616000.0,5115800000.0,1.7892833965362211
2015-01-14,9271632000.0,5115800000.0,1.8123523202627154
2015-01-15,8548784000.0,5115800000.0,1.6710551624379373
2015-01-16,8762688000.0,5115800000.0,1.7128675866922085
2015-01-20,8463960000.0,5115800000.0,1.6544743735095195
2015-01-21,8633608000.0,5115800000.0,1.6876359513663552
2015-01-22,8736872000.0,5115800000.0,1.707821259627038
2015-01-23,8519280000.000001,5115800000.0,1.665287931506314
2015-01-26,8991344000.0,5115800000.0,1.7575636264122914
2015-01-27,8910208000.0,5260900000.0,1.6936661027580833
2015-01-28,8806944000.0,5260900000.0,1.6740375220969796
2015-01-29,9160992000.0,5260900000.0,1.7413355129350492
2015-01-30,9042976000.0,5260900000.0,1.7189028493223593
2015-02-02,9164680000.0,5260900000.0,1.7420365336729458
2015-02-03,9393336000.0,5260900000.0,1.7854998194225322
2015-02-04,9555608000.0,5260900000.0,1.8163447318899808
2015-02-05,9507664000.0,5260900000.0,1.8072314622973256
2015-02-06,9769512000.0,5260900000.0,1.8570039346879812
2015-02-09,9754760000.0,5260900000.0,1.854199851736395
2015-02-10,9920720000.0,5260900000.0,1.88574578494174
2015-02-11,9898592000.0,5260900000.0,1.8815396605143606
2015-02-12,10082992000.0,5260900000.0,1.9165906974091886
2015-02-13,10027672000.0,5260900000.0,1.9060753863407403
2015-02-17,10094056000.0,5260900000.0,1.9186937596228781
2015-02-18,10038736000.0,5260900000.0,1.9081784485544298
2015-02-19,10079304000.0,5260900000.0,1.915889676671292
2015-02-20,10075616000.0,5260900000.0,1.9151886559333955
2015-02-23,10009232000.0,5260900000.0,1.9025702826512574
2015-02-24,10189944000.0,5260900000.0,1.9369202988081886
2015-02-25,10097744000.0,5260900000.0,1.9193947803607747
2015-02-26,10038736000.0,5260900000.0,1.9081784485544298
2015-02-27,10071928000.0,5260900000.0,1.914487635195499
2015-03-02,10009232000.0,5260900000.0,1.9025702826512574
2015-03-03,9799016000.0,5260900000.0,1.8626121005911536
2015-03-04,9909656000.0,5260900000.0,1.8836427227280503
2015-03-05,9964976000.0,5260900000.0,1.8941580337964987
2015-03-06,9651496000.0,5260900000.0,1.8345712710752913
2015-03-09,9666248000.0,5260900000.0,1.8373753540268776
2015-03-10,9555608000.0,5260900000.0,1.8163447318899808
2015-03-11,9585112000.0,5260900000.0,1.8219528977931532
2015-03-12,9810080000.0,5260900000.0,1.8647151628048433
2015-03-13,9717880000.0,5260900000.0,1.8471896443574294
2015-03-16,9817456000.0,5260900000.0,1.8661172042806364
2015-03-17,9721568000.0,5260900000.0,1.847890665095326
2015-03-18,9994480000.0,5260900000.0,1.899766199699671
2015-03-19,9939160000.0,5260900000.0,1.8892508886312227
2015-03-20,10079304000.0,5260900000.0,1.915889676671292
2015-03-23,10001856000.0,5260900000.0,1.9011682411754642
2015-03-24,10116184000.0,5260900000.0,1.9228998840502576
2015-03-25,9924408000.0,5260900000.0,1.8864468056796366
2015-03-26,9843272000.0,5260900000.0,1.8710243494459122
2015-03-27,10116184000.0,5260900000.0,1.9228998840502576
2015-03-30,10330088000.0,5260900000.0,1.963559086848258
2015-03-31,10503424000.0,5260900000.0,1.996507061529396
2015-04-01,10432725000.0,5260900000.0,1.9830684863806574
2015-04-02,10713393000.0,5260900000.0,2.036418293447889
2015-04-06,10602603000.0,5260900000.0,2.015359159079245
2015-04-07,10351479000.0,5260900000.0,1.9676251211769848
2015-04-08,10539822000.0,5260900000.0,2.00342564960368
2015-04-09,10517664000.0,5260900000.0,1.9992138227299512
2015-04-10,10565673000.0,5260900000.0,2.00833944762303
2015-04-13,10480734000.0,5260900000.0,1.9921941112737365
2015-04-14,10613682000.0,5260900000.0,2.0174650725161096
2015-04-15,10724472000.0,5260900000.0,2.0385242068847536
2015-04-16,10510278000.0,5260900000.0,1.997809880438708
2015-04-17,10440111000.0,5260900000.0,1.9844724286719002
2015-04-20,10355172000.0,5260900000.0,1.9683270923226064
2015-04-21,10547208000.0,5260900000.0,2.004829591894923
2015-04-22,9982179000.0,5260900000.0,1.8974280066148377
2015-04-23,9657195000.0,5260900000.0,1.8356545458001483
2015-04-24,9812301000.0,5418100000.0,1.8110224986618926
2015-04-27,9697818000.0,5418100000.0,1.7898927668370832
2015-04-28,9749520000.0,5418100000.0,1.799435226370868
2015-04-29,9579642000.0,5418100000.0,1.7680814307598605
2015-04-30,9380220000.0,5418100000.0,1.7312748011295473
2015-05-01,9524247000.0,5418100000.0,1.7578573669736623
2015-05-04,9461466000.0,5418100000.0,1.7462700946826377
2015-05-05,9298974000.0,5418100000.0,1.7162795075764568
2015-05-06,9332211000.0,5418100000.0,1.7224139458481755
2015-05-07,9498396000.0,5418100000.0,1.7530861372067699
2015-05-08,9572256000.0,5418100000.0,1.766718222255034
2015-05-11,9394992000.0,5418100000.0,1.7340012181392002
2015-05-12,9394992000.0,5418100000.0,1.7340012181392002
2015-05-13,9335904000.0,5418100000.0,1.7230955501005887
2015-05-14,9524247000.0,5418100000.0,1.7578573669736623
2015-05-15,9716283000.0,5418100000.0,1.7933007880991492
