date,close price,HOLX_SHE,HOLX_TA,HOLX_TL,market cap,PB Ratio
2000-03-14,2.13,87000000.0,101000000.0,14000000.0,,
2000-03-15,2.0,87000000.0,101000000.0,14000000.0,,
2000-03-16,1.97,87000000.0,101000000.0,14000000.0,,
2000-03-17,1.88,87000000.0,101000000.0,14000000.0,,
2000-03-20,1.97,87000000.0,101000000.0,14000000.0,,
2000-03-21,2.13,87000000.0,101000000.0,14000000.0,,
2000-03-22,2.11,87000000.0,101000000.0,14000000.0,,
2000-03-23,2.22,87000000.0,101000000.0,14000000.0,,
2000-03-24,2.25,87000000.0,101000000.0,14000000.0,,
2000-03-27,2.25,87000000.0,101000000.0,14000000.0,,
2000-03-28,2.2,87000000.0,101000000.0,14000000.0,,
2000-03-29,2.09,87000000.0,101000000.0,14000000.0,,
2000-03-30,1.91,87000000.0,101000000.0,14000000.0,,
2000-03-31,1.98,87000000.0,101000000.0,14000000.0,,
2000-04-03,1.94,87000000.0,101000000.0,14000000.0,,
2000-04-04,1.81,87000000.0,101000000.0,14000000.0,,
2000-04-05,1.94,87000000.0,101000000.0,14000000.0,,
2000-04-06,1.88,87000000.0,101000000.0,14000000.0,,
2000-04-07,1.78,87000000.0,101000000.0,14000000.0,,
2000-04-10,1.63,87000000.0,101000000.0,14000000.0,,
2000-04-11,1.64,87000000.0,101000000.0,14000000.0,,
2000-04-12,1.66,87000000.0,101000000.0,14000000.0,,
2000-04-13,1.63,87000000.0,101000000.0,14000000.0,,
2000-04-14,1.53,87000000.0,101000000.0,14000000.0,,
2000-04-17,1.41,87000000.0,101000000.0,14000000.0,,
2000-04-18,1.56,87000000.0,101000000.0,14000000.0,,
2000-04-19,1.69,87000000.0,101000000.0,14000000.0,,
2000-04-20,1.73,87000000.0,101000000.0,14000000.0,,
2000-04-24,1.58,87000000.0,101000000.0,14000000.0,,
2000-04-25,1.69,87000000.0,101000000.0,14000000.0,,
2000-04-26,1.68,87000000.0,101000000.0,14000000.0,,
2000-04-27,1.75,87000000.0,101000000.0,14000000.0,,
2000-04-28,1.95,87000000.0,101000000.0,14000000.0,,
2000-05-01,1.81,87000000.0,101000000.0,14000000.0,,
2000-05-02,1.75,87000000.0,101000000.0,14000000.0,,
2000-05-03,1.7,87000000.0,101000000.0,14000000.0,,
2000-05-04,1.67,87000000.0,101000000.0,14000000.0,,
2000-05-05,1.63,87000000.0,101000000.0,14000000.0,,
2000-05-08,1.63,145000000.0,172000000.0,27000000.0,,
2000-05-09,1.7,145000000.0,172000000.0,27000000.0,,
2000-05-10,1.56,145000000.0,172000000.0,27000000.0,,
2000-05-11,1.61,145000000.0,172000000.0,27000000.0,,
2000-05-12,1.72,145000000.0,172000000.0,27000000.0,,
2000-05-15,1.77,145000000.0,172000000.0,27000000.0,,
2000-05-16,1.63,145000000.0,172000000.0,27000000.0,,
2000-05-17,1.63,145000000.0,172000000.0,27000000.0,,
2000-05-18,1.55,145000000.0,172000000.0,27000000.0,,
2000-05-19,1.55,145000000.0,172000000.0,27000000.0,,
2000-05-22,1.62,145000000.0,172000000.0,27000000.0,,
2000-05-23,1.69,145000000.0,172000000.0,27000000.0,,
2000-05-24,1.61,145000000.0,172000000.0,27000000.0,,
2000-05-25,1.63,145000000.0,172000000.0,27000000.0,,
2000-05-26,1.56,145000000.0,172000000.0,27000000.0,,
2000-05-30,1.5,145000000.0,172000000.0,27000000.0,,
2000-05-31,1.45,145000000.0,172000000.0,27000000.0,,
2000-06-01,1.39,145000000.0,172000000.0,27000000.0,,
2000-06-02,1.5,145000000.0,172000000.0,27000000.0,,
2000-06-05,1.44,145000000.0,172000000.0,27000000.0,,
2000-06-06,1.41,145000000.0,172000000.0,27000000.0,,
2000-06-07,1.52,145000000.0,172000000.0,27000000.0,,
2000-06-08,1.47,145000000.0,172000000.0,27000000.0,,
2000-06-09,1.42,145000000.0,172000000.0,27000000.0,,
2000-06-12,1.5,145000000.0,172000000.0,27000000.0,,
2000-06-13,1.56,145000000.0,172000000.0,27000000.0,,
2000-06-14,1.78,145000000.0,172000000.0,27000000.0,,
2000-06-15,1.75,145000000.0,172000000.0,27000000.0,,
2000-06-16,1.72,145000000.0,172000000.0,27000000.0,,
2000-06-19,1.75,145000000.0,172000000.0,27000000.0,,
2000-06-20,1.72,145000000.0,172000000.0,27000000.0,,
2000-06-21,1.7,145000000.0,172000000.0,27000000.0,,
2000-06-22,1.69,145000000.0,172000000.0,27000000.0,,
2000-06-23,1.75,145000000.0,172000000.0,27000000.0,,
2000-06-26,1.75,145000000.0,172000000.0,27000000.0,,
2000-06-27,1.75,145000000.0,172000000.0,27000000.0,,
2000-06-28,1.88,145000000.0,172000000.0,27000000.0,,
2000-06-29,1.83,145000000.0,172000000.0,27000000.0,,
2000-06-30,1.69,145000000.0,172000000.0,27000000.0,,
2000-07-03,1.84,145000000.0,172000000.0,27000000.0,,
2000-07-05,1.8,145000000.0,172000000.0,27000000.0,,
2000-07-06,1.78,145000000.0,172000000.0,27000000.0,,
2000-07-07,1.88,145000000.0,172000000.0,27000000.0,,
2000-07-10,1.86,145000000.0,172000000.0,27000000.0,,
2000-07-11,1.86,145000000.0,172000000.0,27000000.0,,
2000-07-12,1.86,145000000.0,172000000.0,27000000.0,,
2000-07-13,1.84,145000000.0,172000000.0,27000000.0,,
2000-07-14,1.77,145000000.0,172000000.0,27000000.0,,
2000-07-17,1.88,145000000.0,172000000.0,27000000.0,,
2000-07-18,1.92,145000000.0,172000000.0,27000000.0,,
2000-07-19,1.92,145000000.0,172000000.0,27000000.0,,
2000-07-20,1.88,145000000.0,172000000.0,27000000.0,,
2000-07-21,1.83,145000000.0,172000000.0,27000000.0,,
2000-07-24,1.75,145000000.0,172000000.0,27000000.0,,
2000-07-25,1.81,145000000.0,172000000.0,27000000.0,,
2000-07-26,1.78,145000000.0,172000000.0,27000000.0,,
2000-07-27,1.72,145000000.0,172000000.0,27000000.0,,
2000-07-28,1.84,145000000.0,172000000.0,27000000.0,,
2000-07-31,1.88,145000000.0,172000000.0,27000000.0,,
2000-08-01,1.83,145000000.0,172000000.0,27000000.0,,
2000-08-02,1.81,145000000.0,172000000.0,27000000.0,,
2000-08-03,1.83,145000000.0,172000000.0,27000000.0,,
2000-08-04,1.84,145000000.0,172000000.0,27000000.0,,
2000-08-07,2.0,145000000.0,172000000.0,27000000.0,,
2000-08-08,2.19,145000000.0,172000000.0,27000000.0,,
2000-08-09,2.22,143000000.0,171000000.0,28000000.0,,
2000-08-10,2.22,143000000.0,171000000.0,28000000.0,,
2000-08-11,2.22,143000000.0,171000000.0,28000000.0,,
2000-08-14,2.13,143000000.0,171000000.0,28000000.0,,
2000-08-15,1.97,143000000.0,171000000.0,28000000.0,,
2000-08-16,1.98,143000000.0,171000000.0,28000000.0,,
2000-08-17,1.92,143000000.0,171000000.0,28000000.0,,
2000-08-18,1.89,143000000.0,171000000.0,28000000.0,,
2000-08-21,1.94,143000000.0,171000000.0,28000000.0,,
2000-08-22,1.91,143000000.0,171000000.0,28000000.0,,
2000-08-23,1.92,143000000.0,171000000.0,28000000.0,,
2000-08-24,1.91,143000000.0,171000000.0,28000000.0,,
2000-08-25,1.92,143000000.0,171000000.0,28000000.0,,
2000-08-28,1.94,143000000.0,171000000.0,28000000.0,,
2000-08-29,2.02,143000000.0,171000000.0,28000000.0,,
2000-08-30,1.92,143000000.0,171000000.0,28000000.0,,
2000-08-31,2.11,143000000.0,171000000.0,28000000.0,,
2000-09-01,2.03,143000000.0,171000000.0,28000000.0,,
2000-09-05,2.03,143000000.0,171000000.0,28000000.0,,
2000-09-06,2.16,143000000.0,171000000.0,28000000.0,,
2000-09-07,2.2,143000000.0,171000000.0,28000000.0,,
2000-09-08,2.13,143000000.0,171000000.0,28000000.0,,
2000-09-11,2.13,143000000.0,171000000.0,28000000.0,,
2000-09-12,2.07,143000000.0,171000000.0,28000000.0,,
2000-09-13,2.0,143000000.0,171000000.0,28000000.0,,
2000-09-14,2.0,143000000.0,171000000.0,28000000.0,,
2000-09-15,2.0,143000000.0,171000000.0,28000000.0,,
2000-09-18,2.05,143000000.0,171000000.0,28000000.0,,
2000-09-19,2.03,143000000.0,171000000.0,28000000.0,,
2000-09-20,2.02,143000000.0,171000000.0,28000000.0,,
2000-09-21,2.03,143000000.0,171000000.0,28000000.0,,
2000-09-22,2.05,143000000.0,171000000.0,28000000.0,,
2000-09-25,1.98,143000000.0,171000000.0,28000000.0,,
2000-09-26,1.83,143000000.0,171000000.0,28000000.0,,
2000-09-27,1.78,143000000.0,171000000.0,28000000.0,,
2000-09-28,1.72,143000000.0,171000000.0,28000000.0,,
2000-09-29,1.86,143000000.0,171000000.0,28000000.0,,
2000-10-02,1.73,143000000.0,171000000.0,28000000.0,,
2000-10-03,1.55,143000000.0,171000000.0,28000000.0,,
2000-10-04,1.54,143000000.0,171000000.0,28000000.0,,
2000-10-05,1.55,143000000.0,171000000.0,28000000.0,,
2000-10-06,1.42,143000000.0,171000000.0,28000000.0,,
2000-10-09,1.56,143000000.0,171000000.0,28000000.0,,
2000-10-10,1.41,143000000.0,171000000.0,28000000.0,,
2000-10-11,1.39,143000000.0,171000000.0,28000000.0,,
2000-10-12,1.38,143000000.0,171000000.0,28000000.0,,
2000-10-13,1.38,143000000.0,171000000.0,28000000.0,,
2000-10-16,1.33,143000000.0,171000000.0,28000000.0,,
2000-10-17,1.33,143000000.0,171000000.0,28000000.0,,
2000-10-18,1.31,143000000.0,171000000.0,28000000.0,,
2000-10-19,1.28,143000000.0,171000000.0,28000000.0,,
2000-10-20,1.3,143000000.0,171000000.0,28000000.0,,
2000-10-23,1.39,143000000.0,171000000.0,28000000.0,,
2000-10-24,1.39,143000000.0,171000000.0,28000000.0,,
2000-10-25,1.25,143000000.0,171000000.0,28000000.0,,
2000-10-26,1.39,143000000.0,171000000.0,28000000.0,,
2000-10-27,1.42,143000000.0,171000000.0,28000000.0,,
2000-10-30,1.43,143000000.0,171000000.0,28000000.0,,
2000-10-31,1.66,143000000.0,171000000.0,28000000.0,,
2000-11-01,1.48,143000000.0,171000000.0,28000000.0,,
2000-11-02,1.53,143000000.0,171000000.0,28000000.0,,
2000-11-03,1.66,143000000.0,171000000.0,28000000.0,,
2000-11-06,1.69,143000000.0,171000000.0,28000000.0,,
2000-11-07,1.72,143000000.0,171000000.0,28000000.0,,
2000-11-08,1.73,143000000.0,171000000.0,28000000.0,,
2000-11-09,1.73,143000000.0,171000000.0,28000000.0,,
2000-11-10,1.77,143000000.0,171000000.0,28000000.0,,
2000-11-13,1.7,143000000.0,171000000.0,28000000.0,,
2000-11-14,1.67,143000000.0,171000000.0,28000000.0,,
2000-11-15,1.69,143000000.0,171000000.0,28000000.0,,
2000-11-16,1.64,143000000.0,171000000.0,28000000.0,,
2000-11-17,1.58,143000000.0,171000000.0,28000000.0,,
2000-11-20,1.56,143000000.0,171000000.0,28000000.0,,
2000-11-21,1.42,143000000.0,171000000.0,28000000.0,,
2000-11-22,1.35,143000000.0,171000000.0,28000000.0,,
2000-11-24,1.39,143000000.0,171000000.0,28000000.0,,
2000-11-27,1.44,143000000.0,171000000.0,28000000.0,,
2000-11-28,1.28,143000000.0,171000000.0,28000000.0,,
2000-11-29,1.27,143000000.0,171000000.0,28000000.0,,
2000-11-30,1.28,143000000.0,171000000.0,28000000.0,,
2000-12-01,1.34,143000000.0,171000000.0,28000000.0,,
2000-12-04,1.33,143000000.0,171000000.0,28000000.0,,
2000-12-05,1.3,143000000.0,171000000.0,28000000.0,,
2000-12-06,1.27,143000000.0,171000000.0,28000000.0,,
2000-12-07,1.16,143000000.0,171000000.0,28000000.0,,
2000-12-08,1.34,143000000.0,171000000.0,28000000.0,,
2000-12-11,1.34,143000000.0,171000000.0,28000000.0,,
2000-12-12,1.31,143000000.0,171000000.0,28000000.0,,
2000-12-13,1.36,143000000.0,171000000.0,28000000.0,,
2000-12-14,1.36,143000000.0,171000000.0,28000000.0,,
2000-12-15,1.41,143000000.0,171000000.0,28000000.0,,
2000-12-18,1.47,143000000.0,171000000.0,28000000.0,,
2000-12-19,1.41,143000000.0,171000000.0,28000000.0,,
2000-12-20,1.36,143000000.0,171000000.0,28000000.0,,
2000-12-21,1.31,143000000.0,171000000.0,28000000.0,,
2000-12-22,1.34,143000000.0,171000000.0,28000000.0,,
2000-12-26,1.27,143000000.0,171000000.0,28000000.0,,
2000-12-27,1.27,143000000.0,171000000.0,28000000.0,,
2000-12-28,1.25,143000000.0,171000000.0,28000000.0,,
2000-12-29,1.33,143000000.0,171000000.0,28000000.0,,
2001-01-02,1.25,143000000.0,171000000.0,28000000.0,,
2001-01-03,1.31,143000000.0,171000000.0,28000000.0,,
2001-01-04,1.3,143000000.0,171000000.0,28000000.0,,
2001-01-05,1.39,143000000.0,171000000.0,28000000.0,,
2001-01-08,1.28,143000000.0,171000000.0,28000000.0,,
2001-01-09,1.28,143000000.0,171000000.0,28000000.0,,
2001-01-10,1.36,143000000.0,171000000.0,28000000.0,,
2001-01-11,1.44,143000000.0,171000000.0,28000000.0,,
2001-01-12,1.41,143000000.0,171000000.0,28000000.0,,
2001-01-16,1.5,143000000.0,171000000.0,28000000.0,,
2001-01-17,1.63,143000000.0,171000000.0,28000000.0,,
2001-01-18,1.77,143000000.0,171000000.0,28000000.0,,
2001-01-19,1.7,143000000.0,171000000.0,28000000.0,,
2001-01-22,1.75,143000000.0,171000000.0,28000000.0,,
2001-01-23,1.75,143000000.0,171000000.0,28000000.0,,
2001-01-24,1.75,143000000.0,171000000.0,28000000.0,,
2001-01-25,1.75,143000000.0,171000000.0,28000000.0,,
2001-01-26,1.75,143000000.0,171000000.0,28000000.0,,
2001-01-29,1.75,143000000.0,171000000.0,28000000.0,,
2001-01-30,1.77,143000000.0,171000000.0,28000000.0,,
2001-01-31,1.78,143000000.0,171000000.0,28000000.0,,
2001-02-01,1.77,143000000.0,171000000.0,28000000.0,,
2001-02-02,1.8,143000000.0,171000000.0,28000000.0,,
2001-02-05,1.73,143000000.0,171000000.0,28000000.0,,
2001-02-06,1.7,143000000.0,171000000.0,28000000.0,,
2001-02-07,1.66,143000000.0,171000000.0,28000000.0,,
2001-02-08,1.7,143000000.0,171000000.0,28000000.0,,
2001-02-09,1.66,143000000.0,171000000.0,28000000.0,,
2001-02-12,1.48,143000000.0,171000000.0,28000000.0,,
2001-02-13,1.53,143000000.0,171000000.0,28000000.0,,
2001-02-14,1.56,143000000.0,171000000.0,28000000.0,,
2001-02-15,1.57,143000000.0,171000000.0,28000000.0,,
2001-02-16,1.56,143000000.0,171000000.0,28000000.0,,
2001-02-20,1.59,143000000.0,171000000.0,28000000.0,,
2001-02-21,1.56,143000000.0,171000000.0,28000000.0,,
2001-02-22,1.55,143000000.0,171000000.0,28000000.0,,
2001-02-23,1.5,143000000.0,171000000.0,28000000.0,,
2001-02-26,1.54,143000000.0,171000000.0,28000000.0,,
2001-02-27,1.49,143000000.0,171000000.0,28000000.0,,
2001-02-28,1.41,143000000.0,171000000.0,28000000.0,,
2001-03-01,1.41,143000000.0,171000000.0,28000000.0,,
2001-03-02,1.42,143000000.0,171000000.0,28000000.0,,
2001-03-05,1.55,143000000.0,171000000.0,28000000.0,,
2001-03-06,1.43,143000000.0,171000000.0,28000000.0,,
2001-03-07,1.41,143000000.0,171000000.0,28000000.0,,
2001-03-08,1.39,143000000.0,171000000.0,28000000.0,,
2001-03-09,1.38,143000000.0,171000000.0,28000000.0,,
2001-03-12,1.32,143000000.0,171000000.0,28000000.0,,
2001-03-13,1.3,143000000.0,171000000.0,28000000.0,,
2001-03-14,1.38,143000000.0,171000000.0,28000000.0,,
2001-03-15,1.39,143000000.0,171000000.0,28000000.0,,
2001-03-16,1.31,143000000.0,171000000.0,28000000.0,,
2001-03-19,1.23,143000000.0,171000000.0,28000000.0,,
2001-03-20,1.25,143000000.0,171000000.0,28000000.0,,
2001-03-21,1.09,143000000.0,171000000.0,28000000.0,,
2001-03-22,1.06,143000000.0,171000000.0,28000000.0,,
2001-03-23,1.09,143000000.0,171000000.0,28000000.0,,
2001-03-26,1.03,143000000.0,171000000.0,28000000.0,,
2001-03-27,1.06,143000000.0,171000000.0,28000000.0,,
2001-03-28,1.03,143000000.0,171000000.0,28000000.0,,
2001-03-29,1.01,143000000.0,171000000.0,28000000.0,,
2001-03-30,1.0,143000000.0,171000000.0,28000000.0,,
2001-04-02,1.0,143000000.0,171000000.0,28000000.0,,
2001-04-03,1.0,143000000.0,171000000.0,28000000.0,,
2001-04-04,1.06,143000000.0,171000000.0,28000000.0,,
2001-04-05,1.13,143000000.0,171000000.0,28000000.0,,
2001-04-06,1.06,143000000.0,171000000.0,28000000.0,,
2001-04-09,1.02,143000000.0,171000000.0,28000000.0,,
2001-04-10,1.05,143000000.0,171000000.0,28000000.0,,
2001-04-11,1.04,143000000.0,171000000.0,28000000.0,,
2001-04-12,1.04,143000000.0,171000000.0,28000000.0,,
2001-04-16,1.02,143000000.0,171000000.0,28000000.0,,
2001-04-17,1.14,143000000.0,171000000.0,28000000.0,,
2001-04-18,1.13,143000000.0,171000000.0,28000000.0,,
2001-04-19,1.18,143000000.0,171000000.0,28000000.0,,
2001-04-20,1.19,143000000.0,171000000.0,28000000.0,,
2001-04-23,1.19,143000000.0,171000000.0,28000000.0,,
2001-04-24,1.23,143000000.0,171000000.0,28000000.0,,
2001-04-25,1.25,143000000.0,171000000.0,28000000.0,,
2001-04-26,1.26,143000000.0,171000000.0,28000000.0,,
2001-04-27,1.35,143000000.0,171000000.0,28000000.0,,
2001-04-30,1.37,143000000.0,171000000.0,28000000.0,,
2001-05-01,1.44,143000000.0,171000000.0,28000000.0,,
2001-05-02,1.58,143000000.0,171000000.0,28000000.0,,
2001-05-03,1.53,143000000.0,171000000.0,28000000.0,,
2001-05-04,1.58,143000000.0,171000000.0,28000000.0,,
2001-05-07,1.62,143000000.0,171000000.0,28000000.0,,
2001-05-08,1.48,143000000.0,171000000.0,28000000.0,,
2001-05-09,1.51,143000000.0,171000000.0,28000000.0,,
2001-05-10,1.49,143000000.0,171000000.0,28000000.0,,
2001-05-11,1.5,143000000.0,171000000.0,28000000.0,,
2001-05-14,1.49,143000000.0,171000000.0,28000000.0,,
2001-05-15,1.52,117000000.0,202000000.0,85000000.0,,
2001-05-16,1.5,117000000.0,202000000.0,85000000.0,,
2001-05-17,1.5,117000000.0,202000000.0,85000000.0,,
2001-05-18,1.49,117000000.0,202000000.0,85000000.0,,
2001-05-21,1.47,117000000.0,202000000.0,85000000.0,,
2001-05-22,1.46,117000000.0,202000000.0,85000000.0,,
2001-05-23,1.5,117000000.0,202000000.0,85000000.0,,
2001-05-24,1.47,117000000.0,202000000.0,85000000.0,,
2001-05-25,1.48,117000000.0,202000000.0,85000000.0,,
2001-05-29,1.49,117000000.0,202000000.0,85000000.0,,
2001-05-30,1.43,117000000.0,202000000.0,85000000.0,,
2001-05-31,1.38,117000000.0,202000000.0,85000000.0,,
2001-06-01,1.31,117000000.0,202000000.0,85000000.0,,
2001-06-04,1.42,117000000.0,202000000.0,85000000.0,,
2001-06-05,1.49,117000000.0,202000000.0,85000000.0,,
2001-06-06,1.56,117000000.0,202000000.0,85000000.0,,
2001-06-07,1.54,117000000.0,202000000.0,85000000.0,,
2001-06-08,1.5,117000000.0,202000000.0,85000000.0,,
2001-06-11,1.52,117000000.0,202000000.0,85000000.0,,
2001-06-12,1.47,117000000.0,202000000.0,85000000.0,,
2001-06-13,1.5,117000000.0,202000000.0,85000000.0,,
2001-06-14,1.5,117000000.0,202000000.0,85000000.0,,
2001-06-15,1.4,117000000.0,202000000.0,85000000.0,,
2001-06-18,1.48,117000000.0,202000000.0,85000000.0,,
2001-06-19,1.5,117000000.0,202000000.0,85000000.0,,
2001-06-20,1.43,117000000.0,202000000.0,85000000.0,,
2001-06-21,1.5,117000000.0,202000000.0,85000000.0,,
2001-06-22,1.52,117000000.0,202000000.0,85000000.0,,
2001-06-25,1.55,117000000.0,202000000.0,85000000.0,,
2001-06-26,1.63,117000000.0,202000000.0,85000000.0,,
2001-06-27,1.67,117000000.0,202000000.0,85000000.0,,
2001-06-28,1.63,117000000.0,202000000.0,85000000.0,,
2001-06-29,1.7,117000000.0,202000000.0,85000000.0,,
2001-07-02,1.61,117000000.0,202000000.0,85000000.0,,
2001-07-03,1.63,117000000.0,202000000.0,85000000.0,,
2001-07-05,1.65,117000000.0,202000000.0,85000000.0,,
2001-07-06,1.63,117000000.0,202000000.0,85000000.0,,
2001-07-09,1.65,117000000.0,202000000.0,85000000.0,,
2001-07-10,1.65,117000000.0,202000000.0,85000000.0,,
2001-07-11,1.63,117000000.0,202000000.0,85000000.0,,
2001-07-12,1.64,117000000.0,202000000.0,85000000.0,,
2001-07-13,1.64,117000000.0,202000000.0,85000000.0,,
2001-07-16,1.62,117000000.0,202000000.0,85000000.0,,
2001-07-17,1.62,117000000.0,202000000.0,85000000.0,,
2001-07-18,1.61,117000000.0,202000000.0,85000000.0,,
2001-07-19,1.63,117000000.0,202000000.0,85000000.0,,
2001-07-20,1.63,117000000.0,202000000.0,85000000.0,,
2001-07-23,1.49,117000000.0,202000000.0,85000000.0,,
2001-07-24,1.5,117000000.0,202000000.0,85000000.0,,
2001-07-25,1.4,117000000.0,202000000.0,85000000.0,,
2001-07-26,1.46,117000000.0,202000000.0,85000000.0,,
2001-07-27,1.5,117000000.0,202000000.0,85000000.0,,
2001-07-30,1.44,117000000.0,202000000.0,85000000.0,,
2001-07-31,1.45,117000000.0,202000000.0,85000000.0,,
2001-08-01,1.51,117000000.0,202000000.0,85000000.0,,
2001-08-02,1.55,117000000.0,202000000.0,85000000.0,,
2001-08-03,1.58,117000000.0,202000000.0,85000000.0,,
2001-08-06,1.55,117000000.0,202000000.0,85000000.0,,
2001-08-07,1.58,117000000.0,202000000.0,85000000.0,,
2001-08-08,1.6,117000000.0,202000000.0,85000000.0,,
2001-08-09,1.55,117000000.0,202000000.0,85000000.0,,
2001-08-10,1.43,117000000.0,202000000.0,85000000.0,,
2001-08-13,1.3,117000000.0,202000000.0,85000000.0,,
2001-08-14,1.33,116000000.0,192000000.0,76000000.0,,
2001-08-15,1.31,116000000.0,192000000.0,76000000.0,,
2001-08-16,1.28,116000000.0,192000000.0,76000000.0,,
2001-08-17,1.27,116000000.0,192000000.0,76000000.0,,
2001-08-20,1.19,116000000.0,192000000.0,76000000.0,,
2001-08-21,1.16,116000000.0,192000000.0,76000000.0,,
2001-08-22,1.19,116000000.0,192000000.0,76000000.0,,
2001-08-23,1.22,116000000.0,192000000.0,76000000.0,,
2001-08-24,1.16,116000000.0,192000000.0,76000000.0,,
2001-08-27,1.16,116000000.0,192000000.0,76000000.0,,
2001-08-28,1.2,116000000.0,192000000.0,76000000.0,,
2001-08-29,1.33,116000000.0,192000000.0,76000000.0,,
2001-08-30,1.3,116000000.0,192000000.0,76000000.0,,
2001-08-31,1.55,116000000.0,192000000.0,76000000.0,,
2001-09-04,1.56,116000000.0,192000000.0,76000000.0,,
2001-09-05,1.55,116000000.0,192000000.0,76000000.0,,
2001-09-06,1.57,116000000.0,192000000.0,76000000.0,,
2001-09-07,1.58,116000000.0,192000000.0,76000000.0,,
2001-09-10,1.55,116000000.0,192000000.0,76000000.0,,
2001-09-17,1.51,116000000.0,192000000.0,76000000.0,,
2001-09-18,1.39,116000000.0,192000000.0,76000000.0,,
2001-09-19,1.39,116000000.0,192000000.0,76000000.0,,
2001-09-20,1.39,116000000.0,192000000.0,76000000.0,,
2001-09-21,1.33,116000000.0,192000000.0,76000000.0,,
2001-09-24,1.3,116000000.0,192000000.0,76000000.0,,
2001-09-25,1.3,116000000.0,192000000.0,76000000.0,,
2001-09-26,1.28,116000000.0,192000000.0,76000000.0,,
2001-09-27,1.28,116000000.0,192000000.0,76000000.0,,
2001-09-28,1.26,116000000.0,192000000.0,76000000.0,,
2001-10-01,1.26,116000000.0,192000000.0,76000000.0,,
2001-10-02,1.25,116000000.0,192000000.0,76000000.0,,
2001-10-03,1.34,116000000.0,192000000.0,76000000.0,,
2001-10-04,1.3,116000000.0,192000000.0,76000000.0,,
2001-10-05,1.34,116000000.0,192000000.0,76000000.0,,
2001-10-08,1.62,116000000.0,192000000.0,76000000.0,,
2001-10-09,1.63,116000000.0,192000000.0,76000000.0,,
2001-10-10,1.53,116000000.0,192000000.0,76000000.0,,
2001-10-11,1.56,116000000.0,192000000.0,76000000.0,,
2001-10-12,1.61,116000000.0,192000000.0,76000000.0,,
2001-10-15,1.47,116000000.0,192000000.0,76000000.0,,
2001-10-16,1.56,116000000.0,192000000.0,76000000.0,,
2001-10-17,1.65,116000000.0,192000000.0,76000000.0,,
2001-10-18,1.67,116000000.0,192000000.0,76000000.0,,
2001-10-19,1.57,116000000.0,192000000.0,76000000.0,,
2001-10-22,1.7,116000000.0,192000000.0,76000000.0,,
2001-10-23,1.76,116000000.0,192000000.0,76000000.0,,
2001-10-24,1.81,116000000.0,192000000.0,76000000.0,,
2001-10-25,1.78,116000000.0,192000000.0,76000000.0,,
2001-10-26,2.01,116000000.0,192000000.0,76000000.0,,
2001-10-29,1.94,116000000.0,192000000.0,76000000.0,,
2001-10-30,1.9,116000000.0,192000000.0,76000000.0,,
2001-10-31,2.23,116000000.0,192000000.0,76000000.0,,
2001-11-01,2.26,116000000.0,192000000.0,76000000.0,,
